review_title,review_body
Long walk but what a view!,"You'll need your walking shoes to get up there. Steep narrow roads but for those who love Korean architecture, this is a must see. Fantastic view of Seoul skyline from the top of the hill too. Breathtaking. Got to keep your voice down though because there are people living in the houses."
Must visit for tourists,"Its a long alley filled with Korean traditional houses. It just gets crowded with tourists. As i know, there are still people living in them so visitors are discouraged to make too much noise. I didnt go walk further because there were too many people."
The Past Retained,"Located between the Gyeongbokgung and Changdeokgong Palaces and just a short walk from the Anguk Metro Station you will find a little section of old Seoul retained. It is a mix of old and new, traditional and tacky but it is very interesting. Take the walk from Exit 3 from the station and walk up the hill . The place is well-signed and maps are available of the area showing the preferred walk. It is about a 3 KM walk and some points give good views of the city and the old buildings with their tiled roofs."
Neighborhood With Many Traditional Houses,"Bukchon Hanok Village, in a Northern hilly area of Seoul, is my favorite neighborhood in the city because of its distinctive traditional architecture, known as hanok. Boasting several hundred of these homes, it has the largest number that still remain in the metropolis. On my most recent visit to Seoul, I took a friend here to introduce her to this earlier-era style that relies on natural materials. The one-story, tile-roof houses with patterned walls, first designed and built in the 14th century, feature an interlocking framework of uwooden beams that rest on blocks of stone. Other elements often used include earth, clay, straw and paper made from mulberry bark. The traditional courtyard garden remains hidden from the street.We stopped first at Bukchon Tourist Information before the village for free maps and brochures. The man working there spoke excellent English and proved to be most helpful. But we did not go there directly. Instead, we stood looking confused about where to go at a crossroads and were approached by a mobile tourist information rep. Dressed in a red jacket and red hat, he was in the area to offer assistance to tourists, armed with English, Japanese and Chinese language skills. I have never witnessed this service in other cities worldwide. These reps can be seen throughout popular tourist destinations in Seoul and have steered me in the right direction more than once.As we ascended the hill, the hanoks suddenly appeared and the modern city had been left behind. Many of the houses have been turned into tea houses, restaurants and workshops, but there are still private residences galore. Two women in yellow hats and yellow vests with “Please be Quiet” in English, Japanese and Chinese emblazoned on the front and back walked along the narrow alleys, often putting an index finger to closed lips. I also noted a poster on one wall, requesting visitors to be quiet. It appears that the residents would like less noise in their neighborhood.We arrived here in midday and it was like tourist central. Despite efforts to keep noise down, many visitors could have cared less. One even noticed a gate ajar and rushed into the courtyard of a private home to take a photo. But there were plenty of photo ops along the alleys and at the top of the hill, where a stunning view of Seoul could be captured. We headed off to more quiet streets to simply soak in the atmosphere. In the past, I have gone here in early morning and the whole area was naturally quiet.Bukchon Hanok Village can be reached by subway line 3, Anguk stop. Take exit 2 or 3 and follow the directional signs."
Nice traditional architecture in the middle of a bustling city,"When we visit anywhere new, I always like to have some historical places to visit as well as seeing how local life is at present. Having seen lots of castles and shrines already, a traditional village, where people still live, sounded like an interesting place.It really was beautiful, and in some places, the contrast with these ancient homes ith th buildings of modern Seoul in the distance showed how the city has changed. There were several girls walking about in traditional hanbok costumes, and that enhanced the feeling that this probably had looked the same hundreds of years ago. All of that, I liked. A lot.But, if you head to Seoul, or anywhere in Asia in the summer, it's going to be hot. Because it's hot, it's not the peak tourist season, but that doesn't mean that tourists aren't out in force. Just like us, hundreds of others decided to come here mid-afternoon; it was very crowded. In order to get decent photos of the architecture, etc.. you have to be pretty creative in angling your shots, or at the very minimum, wait it out for enough people to walk by so you can get a picture.I would guess that this is pretty typical no matter what time of year you're here, so if I were going to go back, I would head there first thing in the morning, when the residents are about the only people you'll see in the streets."
A cultural village,A beautiful little village portraying Korean's culture and modernism. Wear hanbok to take exquisite pictures.
Love the surrounding,Its a very pretty housing complex to walk in small alley. The houses are very pretty!! There are 2 side areas that you can visit. If you get lost there are local guide which offering you help to reach the area. 
Beautiful ,"Hanok Village I will fully recommend those who need to take pic and enjoy the view of the village. It was beautiful and the village offer many things such food area, shopping and souvenirs. "
Must to visit!,"This is a MUST! to visit, this place is definitely one of the most important historic places in Seoul, you can find lots of souvenirs and also rent a traditional Hanboks dresses and much more."
Traditional ,Narrow streets with more traditional korean houses. Very crowded with many tourists though. Few souvenir shops and a couple of cafes.
My favourite thing to do in Seoul,"Excellent part of the city - beautiful houses, nice little shops, good food - great for walking around and get lost ;) Artsy and beautiful area, close to the main palaces. Cannot wait to be back!"
Wow! Ancient Homes in the Midst of Bustling Seoul,"After visiting the palace, I continued my walk and ended up here at this ancient portion of town, where I believe the homes are about six hundred years old. I walked the alleyways to get a real feel for the homes there. In this area you will also find cute shops and some restaurants. I felt very safe walking around by myself."
Stunning houses and streets,"We visited as part of our Seoul full day tour. Stunning houses and streets. If you visit you need to be quiet. The residents love their little community, but it is popular with tourists as it's so stuuning. "
Pretty but busy,"Very easy to get from subway, very pretty, and the people dressed in traditional costumes looked amazing, small than I thought it would be but worth a visit"
Nice place to visit,"This village is an area in the city center of Seoul very famous because you can find there the traditional houses, where nowadays people live. Actually I expected them to be more authentic, but in fact those houses have been renewed and they have just tha appeal of a traditional building! I went there on a Saturday afternoon and in the streets there was also a handmade market with lot of jewellery and artisanal products. The place is also full of bar and cafes where you can have a break dipped into this tipical atmosphere. "
Not that great ,This village is actually local residential area. There were shops that provides the traditional hanbok where tourist can walk around and take pictures. You don’t really feel welcome there as there were few protest signs on local unhappiness. 
Culture to touch,The Hanok Village is a great place for you if you wanna explore the culture parts of Korea. You can rent a hanbok (traditional cloth) or vitit old houses and get some tea. 
A touristic thing...,"It has been a pretty long walk from Gyeongbokgung but, actually, there's nothing to see.it should be an ancient typical korean village, but it has become a tourist thing, with shops and many coffee houses.There are many other places in Korea if you want to see a typical village."
Experience the old way,This Korean traditional houses are interesting and for me a must experience. The traditional villages have lots of alleys and the house have open air in the center court with rooms around it. We stayed in one of them in order to have the sleep experience. Sleeping on the futons and enjoy the close community. 
Korean traditional houses,"This place with Korean traditional houses is very popular for tourists for sightseeing. There's a place where the tourists can get experience the korean traditions such as Tea time,korean traditional game,... It's really interesting place for visit. "
Highly recommended to visit - Mix of modern & quaint buildings,"Very pleasant to stroll around the village which is mostly made out of quaint buildings. Although a tourist attraction, it's still a residential area. Some parts of the village are quite hilly so be prepared for some steep walking. Along the main street, it has some nice cafes, restaurants & souvenir shops. Overall, visiting Bukchion Hanok Village must be one of the items in your itinerary when visiting Seoul."
Amazing place,"Great place, great atmosphere, a must visit before even other places. Need an hour to two hours minimum. "
Lost in the city,"A small town outside the city, a must to visit in Seoul. You also have great view on the city. Take time to walk around and not only go in THE tourist road !"
Tour With Oppa,We did a tour here of the village. I loved it. It's a beautiful historic site with lots of interesting history and it has been apart of different KDramas. Lots of walking but worth the trip.
Beauty!,"These streets are unique and must be seen. Although there are guards to warn us to be quiet, you can observe today’s artists houses. Perfect!"
Traditional village but not too old,You should keep silent when you go here and the contour is going up so keep your energy. I love Jeonju Village much better but this is also a nice place.
Very quaint. Just feel sorry for the residents ,"The village is close to the main palace, set close to some trendy shops and cafes.It's a great place to wander and get lost.It attracts a lot of tourists so worth remembering this is a residential area and the locals deserve to be respected. There are people around trying to get people to keep the noise down and stop you from entering the doorways of houses."
Small area but worth it,"Good to visit the place and see the traditional houses.Try to find EGG DROP sandwiches, they sell really good sanwiches. It was very sunny in summer, so pls bring your necesseties. I think qinter is the best time to visit the place. Bec we wanted to try thr traditional costume but it is too hot so we have to pass."
"If you don't have a teenage girl, it's quite boring","Girls who like to dress up will find it amusing to stroll the streets with the traditional Korean attire. For the rest of us, however, it's quite a boring place. Tourist-trap prices, not very pretty (lots of electrical wires hanging low between houses, looks somewhat run-down), and quite exhausting to go up and down the streets in the humid heat of summer with no clear aim, except seeing some old houses here and there."
Put comfy shoes on for this hilly walk,This was really enjoyable walk to the top. There's a lot of unique shops at the bottom and a Cafe at the top that has a 5000won entry fee as it doubles as an art gallery. Be careful not to slip if it's raining and note there are a lot of signs to keep quiet as it's a residential area and even people enforcing the silance. Families with loud kids take note
Bukchon Hanok ,"Great place to go. There are free guides - our guide is Seong II Yoo. The walk around the lanes, stories about the past, architecture and history Great place to visit "
An afternoon immersing in traditional culture of wearing Hanbok,"We rented the Korean traditional outfit, Hanbok and wore it at Bukchon Hanbok Village. It was a scorching afternoon but certainly a great experience of being like a Korean for an afternoon. This activity is recommended to people who are looking to immerse in Korean traditional culture! "
Uphill walks,"It is actually a beautiful Korean village filled with Korean styled houses. However, it is located on a hilly area. So do expect some uphill walks while there. There are signs posted around the area and staff wearing high vis vests patrolling to remind tourists to keep their voices down as it is still a residential area. Interesting to see the Korean styled houses."
"Beautiful place to visit but, be polite!","This is a very nice and quiet area of Seoul. Well conserves streets, you can imagine the old Seoul walking among those streets...but is a real neighborhood so be respectful!!!"
Walking along Bukchon Hanok Village,"We were there leisurely walking through the streets of Bukchon Hanok Village. It was a memorable one for me seeing those traditional korean houses. I regret not having worn the Han Bok custume. It could have been so challenging walking with that custume. It was worth the visit. If I have the chance to visit Seoul again, I would gladly come back to this place again."
Fascinating place,"Fascinating area, still inhabited by regular people not just kept as a historical landmark. We stayed at one of the guesthouses in that area. Authentic hanok house. Amazing experience. Highly recommend to anyone. The only downside - streets are never empty, crowds of tourists are everywhere. Unless you wake up really early. Crowds take away some charm from this place. "
Past meets present. Bring comfy shoes.,"Bukchon was really the only thing I wanted to see in Korea. We went on a tour and I was quite disappointed, not by the village, but by the tour guide who rushed us through. It also started pissing it down raining. I managed to get some decent shots which I have to edit, but I could have used more time. The houses are all still inhabited and are worth upwards of a million dollars each. Although the facades are required to be preserved, the interior of the houses are all very modern and updated. There's signs asking tourists to keep their voices down, no loud pictures, music or talking. I guess some rude westerners had caused problems in the past. Anyway, bring comfy walking shoes as there are a lot of hills in the village. Bring a wide angle lens as well."
The old style architecture of Korea ,There are many houses with the traditional Korean architecture. It is worth to wall around. Koreans are respectful and they expect tourists to be respectful too. So it is nice to keep voices down while going around the neighborhood. ;)
Bukchon Hanoi Village ,Beautiful village with interesting architecture. It’s a residential area so it’s important to be quiet and respectful when walking around. Cute little shops and lovely views.
Nice but not really special ,It is nice to wonder around. But if you have only a few days....skip it.To may people.....Ok lots of small nice shops.... but as soon as you know you are out of the district. So practical there are just a few nice streets...
A must see ,"The neighborhood has the largest collection of privately owned hanoks, or traditional Korean homes with tiled roofs, stone floors and amazing wooden doors, in Seoul. It’s located on in a hilly neighborhood nestled between Gyeongbok Palace and Changdeok Palace which are both walkable for this location. While I strolled through Bukchon Village up, down, back and forth it may feel like a trip through the ages, the neighborhood is not frozen in time. Some of the hanoks are still private homes, but others have been converted into tea houses, coffee shops. These are neat little places to get a look inside on of these beauties majority of them be historically updated renovations but they kept it to the err of time. I really enjoyed my time even while it rained. Remember people still live here so a quiet ordinance is in place and is patrolled. "
Nice residential area,Nice place walked for about n hour n then left for palace which is near by old traditional houses n people still live their so u need to b decent by not disturbing them n making noise or knocking doors Lots of art houses traditional shops and cafes 
Traditional Korean house,This is a cluster of Korean houses (Hanok) situated nearby the palaces in Gangbok.Most of the houses have been modernised but maintained the traditional Korean architecture design.It’s on an incline and may be a challenge for older people or parents with strollers.Generally a residential area and will have to observe general etiquette when visiting this area.
A nice traditional village,"It's a nice traditional village that located in a big modern city. Here, you can admire korean traditional architecture through hanok house. There are some cute souvenir shops here. It takes time if you come here for the first time because there are many corners so that you have to explore to looking for nice spot for photos. Be quiet because it's residence area. You can rent hanbok outside and come here to take some great photos. And don't forget to check Baek Je In museum house. You can enter the house. It's really nice"
A route only for the healthy and adventurous,"We spent so little time there in the morning, as we brought our parents. We visited a nice cafe inside that served delicious muffin and drinks.Some of the routes are steep, and require good stamina. Heck, we just stayed for around 30 min walking and maybe another 30 in that cafe. We just had a couple of good photos (since we were all dressed in hanbok) and left.Maybe if I travle with friends someday I will visit this village again, maybe even make a traditional stamps or two. But travelling as a family... I won't recommend this place."
Nice place to visit but there are so many people,"Many nice traditional houses, there are so many shops and cafes on walking street. But it’s so crowded, some people talk loudly even though they have attention boards. It made us not enjoyable, although its great place to visit. Luckily we went to another part, its a short street. less people "
Very pretty,"Picturesque village, can have a walk around, and look at the old style buidlings, also lots of souvenir shops and food"
Picture Perfect ,We rent a hanbok in Bukchon Hanok Village. It was a beautiful place for taking pictures in a hanbok. Many historic and ancient korean house there. Overall it's beautiful.
Long walk for nothing,"It was nothing like in the pictures, and way more smaller. If you come here, you won’t be able to understand what is a traditional Korean village. It looks like it just visited to be the perfect instaspot, but even for that, you’ ve to be in the perfect position, otherwise it’s nothing."
Beautiful but busy,A super place to see some traditional Korean architecture but it can get busy with tourists taking photos. Be sure to get there as early as possible to avoid the lunchtime rush and enjoy the cultural alleyways in peace.
Traditional Korean Houses,"Lovely neighborhood with privately owned hanoks. Start out at the Tradional Cultural Center and pick up a free detailed area map. The Cultural Center has restrooms and displays of typical hanok houses that you can peek inside. Shops and restaurants are along the way although on a Tuesday morning there did not seem to be many places open but the crowd was also sparse. Signage is good at helping one find the way. Some of the streets are steep. We took the metro getting off at Anguk Station, exit 3."
Korean national dress optional!,"Probably the quaintest part of Seoul, this neighborhood is a great place to spend a Sunday morning. Wander up and down the hill and look at the beautiful old houses with incredible details. There are cafes, small shops, and galleries dotted around for refreshment or a spot of shopping. There are also shops renting our Korean national costumes, perfect for an IG moment!"
Nice To Walk Around - 很值得走一走,"It is nice to walk around the area if you are in the city. Up & down hills with ancient houses, nice small shops & restaurants, cozy cafe & design goods, this is the area worths to spend at least couple hours. Popular cafe houses, restaurants, photo taking spots & local and ancient life sightseeing can be all found.如果你在首爾，這裡肯定適合走一走，上坡下坡於老房子、很不錯的小店和餐廳、舒服的咖啡廳和設計小店，這個地方可以花個幾小時慢慢走一走，有名又受歡迎咖啡、餐廳、拍照熱點和當地又古老的生活在這裡都找得到。"
Beautiful area,"This is just gorgeous, it is worth the steep and long walks, a lot of empty, narrow and cute sidewalks and streets great views and great spots for photos. This is an amazing area to feel the traditional Korean culture. "
Beautiful traditional place,"I love this place, very beautiful. Don’t forget to have some handmade dumplings after walking around and taking lots of photos "
What an amazing place,We visited on a Sunday morning while it was quiet. So able to walk around freely before the crowds. Amazing photo opportunities along the route. Ditch the guide book and just go for a wonder. Free museum and galleries also made for interesting tour. Steep roads in some places. What an amazing place the neighbourhood was aliving museum. Well worth the 3.8mile walk. 
Korean Traditional Houses and Practices,"Try walking around this area maybe around 1pm for you to be able to enjoy every traditional practice they can offer, including weaving, doll/crafts making, paintings, house scents and even food because it all closes at 6pm. They also offer wearing of Hanbok for only 7000KRW in one day.The area is a community, with people living in the old houses so they have these signs which tells you to minimize your noise. But when you walk around, it feels like tradition meets modernization. Roofing of houses are still old but there are newer buildings which conforms to traditional architecture. And try to spot the house of their ""national"" artists (or so i thought) living in the area.The people in the neighborhood are friendly too, they will tell you which way to go and what to do on the area, and there are also Tourism officers dressed in red where you can ask questions."
Traditional houses,"I visited this place in the afternoon at 1630hr to avoid the morning tour groups. There were pockets of visitors exploring this area. It is a general uphill walk to view the traditional houses in narrow lanes, called hanok, that dated back to the Joseon Dynasty.Most of these houses are private residential, hence there are many signs as well as staff to remind visitors to lower their noises. Some of these hanoks operate as souvenir shops, restaurants and tea houses. Well worth a visit together with the nearby palaces."
very traditional,"if you would like to experience old Korea, I strongly recomend to go Bukchon rather than Insadong. Bukchon is less commerciallization. "
clean and nice neighborhood,Nice place to visit when you are in the area. You can find nice traditional houses but of course you can only take pictures outside since people actually live in them.You need to be quiet too.
Interesting,"If you like long walking, looking at old buildings. Then this is for you. I don't think it's really suitable for people who have difficult in walking because some place as hilly. In order to visit this place, it is very near to Anguk station. After visiting this place, you can also go to Unhyeongung Palace which is around Anguk station as well"
A walk through the past,A must do when in Seoul. Make sure to rent a hanbok before walking through this area to have a complete experience. Just make sure to respect the residents of the area and keep your noise at a minimum. 
One of my favorites spots in Seoul.,"Cobble line streets, historical neighborhoods, swanky cafe's, eateries, easy access by metro, quaint neighborhoods make this one of my top destinations in Seoul."
Not worth it,"We went on a very hot day, after reading our tourist guide we found our way there very easy , but how disappointing, the normal cheap tacky tourist shops at the entrance , and then what looked like new houses trying to look old , very steep hill going up , nothing really to see, big disappointment .Glad I never paid a guide to take us there ."
Must come for the restaurants after,"According to data by the Bukchon Traditional Culture Center, 30,000 people visited the area in 2007. However, after the village was featured in television programmes, such as 1 night 2 days and Personal taste , the number rose to 318,000 in 2010. In 2012 the figure is expected to double to more than 600,000.During the Korean War, in between 37°N and 38°N was totally destroyed particularly Seoul and this old village was the only refurbished and awarded by UNESCO for their effort to resurrect the Korean Cultures.Due to too many tourists overwhelmingly the neighborhood, Sunday was closed. Although this is a must place to visit but is not worth the while for hours of walking around. However, there are a number of good restaurants nearby that you must try and perfectly blended into your tour schedule."
TRADITIONAL HOMES--WORTH A SHORT VISIT,"This was part of our tour of South Korea and Mongolia..The village a good spot to see traditional Korean homes, but it does involve a fair amount of walking. These are occupied dwellings, so one can only see the facades and roofs of the houses."
Silence please,You have to be sensitive when you go to this place because this is a residential area. It has many souvenir shops and ice cream shops.Old housesYou will see many peopke wearing hanbokOutdoor activity
"nice to visit but be warned, a lot of walking and hiking","it is very tiring to climb all the hills just to get to the photo scenic spots, but i think they're worth it..? the view is really nice. on the base of the path there are some shops around too. i wouldn't go again, but once is good enough :)"
Charming traditional Korean houses in a hilly village ,Bukchon Hanok Village is located to the east of Gyeongbokgung and I guess in the olden days the houses here would be likely to be owned or occupied by people who worked in the palace.This is a charming village with old Hanok houses and some modernised houses. It is a residential area so there are signs and staff reminding tourists not to talk loudly.Some boutique shops offer hanbok (Korean dresses) for rent so you could take pictures wearing the traditional dress.Some sections are quite steep so be aware.
Experience traditional Korean housing,Wandering the streets and alleyways of the Bukchon Hanok Village is both entertaining and educaitonal and helps one appreciate classic building methods.
nice for photos,there are really beautiful traditional houses originally built by royal family members and noblemen who wanted to be close to the palace. 
Tired but worth it ,"The village is located on the hill, so you have to walk up a bit. To avoid being lost, you can get a map from tourist information before entering "
Must visit place,"if you are looking for traditional Korean building, but not a theme park? Bukchon Hanok village is the right place to visit. It is close from palace and samcheongdong. you will see tons of tourist around this area, but you will find out why so many people visit this place when you actually see the place."
residential village with beautiful buildings,Take a walk thru this residential area with beautiful korean style buildings - whispering is necessary as the residents should not be bothered. it is a steep walk but worth it. At the entrance some nice souvenir shops to visit. 
Pretty as a Postcard,"Some dress in the hanbok costumes to do Instagram photos. It's just very picturesque with the hanok houses with tiled pagoda roofs, beautiful doors, walls, flowers, etc. Walking up the alleys there are lots of tourists and one needs to respect the residents and keep the noise down. This traditional Korean village is between the palaces and so worth walking around in to just see the beauty of this architecture."
See The Open House,"The walk through this traditional neighborhood was enhanced by visiting a home that the city had acquired and opened to visitors. We were able to walk into the courtyard and then after removing our shoes, enter the house where 3 rooms were available to us to walk through. In one room, traditional tables and chairs were setup on the floor but it was not so easy to sit down. In the other rooms were displays of vases made out of wood and a person was available to answer questions. We continued walking through the very narrow and sometimes steep streets looking at the other homes and cafes. We also stopped by the Bukchon Traditional Crafts Experience Center which was a building that housed a number of local craftspeople who taught you about traditional Korean crafts for a small fee."
Holiday,"I heard so much about this place I had to go. The issue for me is I was expecting a self contained village of original traditional style. The buildings are styled in the traditional sense but they are mixed between modern apartments and houses. There is really only one street with the same style of housing and the sight of air conditioners, wiring and hot water services detracts from the traditional aspect. There are attendants at each end of the street holding signs asking people not to make noise as this disturbs the residents. There are a few souvenirs shops and some very modern cafes in the village. Pleasant to look at overall but nothing like the promotion given to the area. "
Area with traditional houses,"Bukchon village is actually a private housing estates prized with traditional Hanok houses. Hence, there will be volunteers to ask you to not to make too much noises to avoid disturbing the residences. It is located near the gyeongbukhung and changdeokgung palace grounds and within walking distance from Anguk station. It is just an area with lots of traditional houses where you can rent Hanboks and walk around the area for photo taking. It is a very tiring climb and not recommended for older folks with knee issues. But the hike up is worth is for the magnificent view. We did not pay for the observatory as the view up on the hill was good enough. Worth a visit but only if you are in the area."
Buchon Hanok village,Beautiful place to be. Great view from the top of the hill. I heard a the place is popular for filming Korean TV dramas.
Wish to have one unit,It was amazing the way it was built. Have a hard time walking to the top and we made it. I am impressed with structural design even though the buildings aged with the passing of time. Great place to visit.
Do visit with a guide,The area is not very big but you can get disoriented and end up going around in circles. Best to go with a local or plan your walking route well. Buildings here are beautiful and some are renovated so you can spot the difference roofing modern and original. Do look out for the beautifully hand crafted clay tiles in some of the original roof of the Hanoks. Do make a stop at the Baek Inje House in Gahoe-dong area. This is free and you can see the interior layout of a typical Hanok house. Absolutely beautiful! 
Worth a visit,"Great to visit traditional village and see that these homes are still lived in. A lot of them have been turned into tea houses , souvenir shops etc. There are some that offer workshops in various Korean crafts. Beware- it is all uphill."
Great place to spend a few hours,"Nice place to walk and spend a few hours, some good shops and cafesPostcard perfect views of old against a backdrop of new."
Quiet place,Nothing much to see except some old houses and nice ice cream. Go if you have extra time. I won't go again. 
Cute part of town,"The area nearby to the palace has some of the traditional Korean housing as well as some interesting shops. It is a residential area, so visitors are exhorted by signs and uniformed monitors to keep their voices down in respect for the residents.Set in the side of a hill the streets are narrow and winding and there are some cute houses that evoke another time. Shops include art galleries and unique crafts - a great place to find that special souvenir."
Bukchon Hanok Village is Great!,"My daughter and I wandered the streets in the Bukchon Hanok Village and enjoyed tea and rice cakes at a cafe. It was a lovely place, with a wonderful sense of history. I imagine the residents to be very patient as there were many sighteseers walking the streets when we visited there. "
Picturesque glimpse of the past,"This historic area is definitely worth a visit while you're in Seoul. I went on a weekday, so it was less crowded than I've heard it gets at the weekends. You'll encounter many people walking around in traditional clothing they've hired for the day - this adds to the atmosphere if you set your imagination to work! The village is hilly and very pretty in the springtime, with some great views over nearby areas of Seoul. The village is still a residential area and offers a contrast to the modernity of all the high-rise apartment buildings, and a link to the past."
A good meander... but SHHHHH!,"Took a lovely walk through the housing area, just a quick turn off from Samseong-dong. The terrain was hilly and be prepared to use your calves!"
Somewhat underwhelming,"There’s no clear path to follow through this traditional village in a sense that, you just wander through the streets but aren’t told where to look or what to look at. We found this didn’t allow us to properly engage with the location, and as a result we most likely didn’t get the most out of our visit. Some of the houses you see will be the most beautiful in the entire city, but it’s still hard to distinguish what’s what here."
Picturesque,"Great to look at, you feel you've stepped back a century. Other than that novelty bear in mind it's a residential area so doesn't really have anything other than the experience of the traditional houses (from the outside only) to offer. Great photo ops."
Ok,Not bad but not a lot to see. Fairly packed with tourists even on a rainy day. Expected more to be honest. 
Way too crowded,"The houses look great and it's nice to walk around here, but it was absolutely packed with tourists."
Good to see their traditional places alike..,"This is people's housing area/resident. At same time they do business such as rent Hanbok, tea/coffee shop, souvenirs.. You can spend sometime here and need to walk up to high slope across all the street. The scenery here is beautiful. You can take few pics on how this unique street looks so traditional and beautiful. I guess for me, its a bit too hype on this place but for me i would give just a average review. Actually nothing much u can do here.. Surrounded by buildings."
Some old and some new,"Bukchon Hanok Village is situated in the middle of modern part of the city. Once you find it, the area is beautiful and you can enjoy a walk through the hillyneighbourhood of traditional Korean houses. Because the houses are occupied, all you see are the outside. Below the village, there are restaurants and shops catered for tourist.A 'must' visit attraction in Seoul, no sure."
Great mix of traditional and new,"Really enjoyed the walk around this hilly neighborhood. Clearly it’s gone thru changes and you’d need some money to live here, but the mix of new and old and the views made it a great tourist experience"
Well preserved old traditional korean houses (Hanok),"Beautiful area on the hill with small alleys, many still inhabited traditional korean houses (Hanok). Need a bit of hike and from the top of the village we can see good view of Seoul. A must visit attraction in Seoul. Quite crowded with tourists, but still can find some quiter areas."
Nice,We like it here nice and relaxing and quite too you can walk around here and outside have a lot restaurant and shopping too
very romantic!,A nice romantic local korean village. Walk in korean costume to have great photos!!Also has lots of small restaurants to try.
A moment to reflect ,"We were lucky enough to walk through the streets to the less crowded ones and come across the Bukchon Observatory ... when no one was there. It was 3000 per adult, which included a beverage and a balcony to sit and contemplate the scene and passage of time of the 600 year old village below. We enjoyed tracing our way up and over the hill and admiring the detail of the homes while respecting the privacy of the residents in the area who are constantly faced with the selfie stick / Instagram crowds chattering away and blocking the streets or posing with private property rather than simply enjoying the architecture and vibe of the area. "
Definitely a Must Visit!,It was like being transported back in time. Definitely a must just to observe and admire the architectural feats alone. Take the time to explore this cultural gem. You will not be disappointed!
Vies,This place is a good visit with great view and peace Cos the there are residents leaving in those houses. There’s a nice cafe on the way to the cafe. Can have it before or after 
History meets modern ,"This place was great to see such old homes, however some have high tech door bells from Samsung so old meets modern! I would highly suggest visiting here"
Korean Traditional village in Seol,Just a few minutes away from Gyeongbokgung Palace and Changdeokung Palace lies on top of the hill is the Bukchon Hanok Village. Before entering the village were told by our tour guide to observe silence and respect the neighborhood. Strolled a few alleys quitely and took pictures of Korean Houses for memories sake. Spent around 30 minutes aound the area and proceeded our next stop.
Well worth wandering round,"Was glad to have been accompanied by a guide who explained the background to this “preserved” area and the various anomalies of ugly, more modern buildings whose time, thankfully, may be up soon"
