review_title,review_body
Elegant and spacious,This palace is a must-see if you are in Seoul for the first time. We visited on a national cultural day so many visitors had rented traditional clothing which made the visit even more colorful and entry was free this day. This palace is immense with many internal sections so plan on spending a few hours walking around the grounds. It is possible to rent headphones with a device where you point to a spot on the map and it gives you a detailed history (available in multiple languages). We witnessed the changing of the guard (at 10 am) which was a colorful event. The gardens and ponds in the back are serene and beautiful. There is also a museum full of national treasures from the Joseon Dynasty. Definitely worth a visit!
Must see,"If you're coming to Seoul, this place is a must see. The grounds are huge so be prepared to do a lot of walking. The view of the mountains is very majestic. You can rent a hanbok in nearby shops so you can enter for free which i highly recommend if you really want that Korean feel during your tour and take nice pictures in centuries old architecture. "
Good to see!,"The palace is sooo big... and many photo spots in here. Bring your camera. And dont forget to watch guard ceremony @ 11.00 AM, and 14.00 PM ... "
Most Impressive Of The Three Castles Visited,This castle was completed in 1395 shortly after the founding of the Joseon Dynasty. It was destroyed during the Japanese invasion of 1592 and was reconstructed in 1867.During the Japanese Occupation between 1910 and 1945 most of the buildings were torn down and work continues to fully restore the place since 1990. It is large and impressive and provides an interesting perspective of Korean history. It can get crowded but the grounds are extensive so it is not an issue.Access is via the Orange Line at Anguk or Gyeongokgung Stations.
Bring your canera,"After a while the palaces start to look alike, but they each are beautiful in their own way. Best viewed in the winter or after a storm because the skies are usually cleared of smog and yellow dust. Take your time while walking around, take ur all in. "
The most touristic thing to do,"If you are just looking to do what everyone ‘should do’ coming to Seoul, go there, rent a ‘traditional’ costume and take lots of selfies for your instagram posts.Otherwise stay away. Most of what you will see is less then 20 years old and there are so many dressed up tourists, it feels like carnival. There are much better places to get an impression of historical palaces.On the other hand, the two musea on site are worth it. One is focused on daily lives of Korean people through time and the other one boast a solid collection of the interiors of the palaces."
A nice photo stop,We came here on a cloudy day and didn’t choose to go deep into the palace compounds by paying an entrance fee. Tourists were soaking in the atmosphere with their rented hanboks.
History ,"Great place to visit if you are in Seoul, gives you a good feel of life back in the emperors time. Only knock is there are no real signs or plaques explaining what your looking at, but for the couple of dollars changed to get in, it was well worth it. "
Amazing especially at noon,Nice and worthwhile visit to the best palace complex of the city.. Try to have a sunset visit that will give you a unique and less crowded experience
Historical Visit,We recommend to visit this magnificent palace during weekends so that you can engage a volunteer tour guide to show you around the palace and giving you more insights into the Korean dynasty era. A nice place for history lovers! 
It takes you back in Time,The interesting thing about the visit was we had to dress the traditional hanbok or Chosŏn-ot and visit the palace. We were lucky to arrive during the changing of the guards at 4 p.m. The changing of the guards are done twice a day in the mornings and evenings. 
Details & Tips on visiting Gyeongbokgung Palace!,"Very beautiful palace that is super huge with lots to explore! Very photogenic palace. My friend and I got our hanbok rental + photography services on Klook Travel. It was a great experience and we went home with a lot of lovely shots to remember the day. Do check out the weather forecast before going! It happened to be drizzling when we went, which made the hanbok skirts wet and difficult to walk in, but the air was really nice and cooling! I personally think I enjoyed it better with the drizzles than if it was a really hot sunny day. Just avoid pouring rain and bring an umbrella in case. Here's a lil more about the place :> Largest & most beautiful of the 5 Grand Palaces> Built in 1395> represented the sovereignty of Joseon DynastyEntrance Fee is 3k wonFREE for seniors over 65yo, visitors in hanbok (you can rent nearby) and on Culture Day (last Wed of the month)> Free guided tours in 4 languages between 10am - 4pm> 2 types of Guard changing ceremonies between 10am - 2pm (Changing of palace guard ceremony inside Gwanghwamun gate & Gate Guard duty performance outside Gwanghwamun gate)> FOOD TIP : There is a Tosokchon Samgyetang nearby which is very well known for their Korean Ginseng Chicken. It is on the left side of Gyeongbokgung Palace.If you liked my review, do me a favor and give me a thumbs up please? :) I hope to share more as I travel! Thank you! Happy traveling!"
Cultural heritage,"A must-visit location in Seoul, portraying Korean architecture and culture. Try wearing hanbok (Korean traditional dress) while visiting the palace. "
A place to immerse yourself with Korean history.,This is a fabulous place for anyone and everyone to explore Korea history. From the palace walls to the museum inside you definitely get a sense of what the old days were like and beauty that Korea has Architect wise. The price to enter is such a small amount $3 USD or free if you rent a hanbok- which I highly recommended for memorable pictures.
“The palace greatly blessed by Heaven” ⛩,"The Gyeongbokgung Palace is an amazing experience and worth the visit when in Seoul! Step back into time more than 600 years to walk these grounds and take in all the history that makes this palace a “MUST VISIT”.! The grounds are vast with countless buildings, gates and walls to wonder around and take in all the aspects of Korean history and culture! Make sure you give yourself at least a couple hours for this one; it is spread out with lots to take in. Highly recommend.!!"
Love the surrounding,"Its a nice places to learn about the culture. You can try to use hanbok and the clothes are very pretty. Many foreigners as well as local use that during the visit. They have guard shift ceremony every 10 am and 2 pm, make sure not to miss this ceremony. The palace environment felt once you arrive the gyeongbokgung subway."
Birthday trip,"Wow. Visiting Gyeongbokgung Palace was the highlight on this one day tour. We felt as if we were transported back in time, by just walking through the Palace gate. It felt surreal for me. Seeing the size of the property and the designs certainly added to the mystique of the surroundings. The changing of the guards reminds me of British Palace tours, only more colorful and artsy. Added to the attraction were the visitors of all ages wearing rented traditional garbs. Amazingly awesome place to visit. We spent an hour here including visit to the National Folk museum situated on the same grounds. A must see when you go. "
Must See In Seoul,"We went in the morning with an organized tour group and we loved it. Admittedly, it always helps to have good weather and a clear, blue sky but the Palace grounds are very large and beautiful with plenty of different things to see. We also attended the Changing of the Guard ceremony which I would really recommend. I'd also recommend going with a tour guide because otherwise you'll be walking through the grounds not knowing what you see and you could get lost in this ""labyrinth"" and hence maybe miss some important buildings and stories. From the limited things I've seen in Seoul (it was a joint business/family 2-day trip), this was the highlight."
A Must visit in Seoul,"Very good morning touring around the Palace and surrounding buildings. Extensive grounds to walk around with many buildings. Most enjoyable was the changing of the guard at 10am and 2pm, also watching all the people dressed up in traditional clothing taking pictures."
The best of the Big Palaces!,"This Palace also houses the Korean National Palace Museum and the National Folk Museum.Because it was the biggest remaining Korean palace , the whole complex was systematically destroyed during the Japanese Occupation at the beginning of the 20th Century, and is slowly being rebuilt , including demolition of former Japanese government buildings to recreate the majestic Palace gateways! So everything you see today is very recent."
Close to center of city,"It was built prior to Forbidden City of China, but a bit smaller and maybe a bit simpler?Overall, enjoyed the changes of guard, even though they were all actors. As the biggest of the 5 palaces in Seoul, it is still a must to do list, but may not need to visit the other palaces after this one. "
Beautiful,"Free English and Korean tours available, usually 1.5 hour long. Three times a day, last is at 330pm or so. This was on a Sunday for us. I recommend the tour guides bc it makes seeing the building and at different aspects more enjoyable and knowing their history is a plus.Admission is 3000 won/ adult. Credit card accepted. You can rent traditional clothing and get free admission, rental rates is cheaper as you get further from the palace. Usually 10000 won nearby the palace. Folk museum is right next door and free admission. "
Great ,This place is a must visit to all visitors! You must rent Hanbok and take picture in the palace. Great view and great picture. 
Palace with a lot of greenery,"Less opulent than the Forbidden City in Beijing, but more trees, flowers, and greenery. Lovely to walk around and see people in hanbok (beautifully crafted traditional clothing)."
Worth it all!,"Beautiful place, definitely a place to visit with family, we got to know and understood a lot of the wonderful Korean culture."
MUST,"Simply a must see in Korea. Even if most of it has been rebuilt as it was mostly destroyed by Japs and Korean War after that, it is now in good condition. Large park, beautiful architecture, what are you waiting for?!"
Historical,Getting into the Gyeongbokgung Palace brings you back to the ancient scenes of Korea and makes you understand more their culture and history.
A day from the past,"It was an interesting place. The palace is a large area with different buildings and gardens. By the entrance gate it was very crowded but the more you walk inside, the less people there is. Alot of people are dressed in the traditional clothes, so it was very interesting. It felt like a movie set or a scene from the past. The buildings were simple with colored wood decorations."
Got Great Pics of Costumed Visitors,"I went by myself via the subway, which was very safe and interesting. The palace a short walk from the stop. I timed my arrival with the changing of the guard. I spent 2-3 hours here, wandering about and taking photos. The numerous costumed guests afforded me great shots as they posed, ran, or peaked out. The entry fee was reasonable. I'm happy tourists are allowed to view the grounds.Afterwards, I walked around the area and saw a huge protest at Gwanghwamun Square, which is a gathering place in front of the palace. I was told there something going on there almost daily. A further bit down the road and I ran into a Starbucks and then on to the tourist information center, where they were very helpful. I need an SD card for my phone and they called the nearby bookstore and inquired if they did indeed sell the cards as I had been told. I then walked across the street, to the bookstore, and discovered that it is nothing like I would know in the USA. They sell all manner of things inside that store. It was very interesting there too. This area is a must-see!"
Seoul day tour,"Amazing place to visit. We did this as part eof our Seoul full day tour, so our guide explained alot. We arrived right as the changing of the guard ceremony was beginning. Plenty to see and learn. "
Just Ike K-Drama,Interesting visit to the palace. Lots of other tourists in rented Hanboks to make the place more fun to visit. It would have been better with more signage to share more about the different areas of the palace and its history. Else it’s a nice stroll that takes about 2-3 hours. Nice shopping and food surrounding the palace too. 
Place to visit in Seoul,This historical place gives wonderful Korean experience. Lot of people wear Korean dress ( that gives free entry) and walk around. Many of photo sports. One can take free guided tours on specific times. A must see place if you visit Seoul.
"Packed with people in traditional costume, excellent guide!","We joined the free English tour, which was really excellent, informative and entertaining. If you come in traditional costume, the entrance fee is waived, but it was summer, so our hosts opted for the cooler choice of paying for the tickets. We were thankful!! Plenty of photo opps, beautiful grounds and buildings, fascinating history. "
Beautiful place of History must visit,If you are visiting seoul this is one of the places that it must be in your list to visit.Recommend to rent a hanok to wear which is the triditional korean custom and if you dress it you get a free entrace to the palace.The entrace for an adult cost 3000 KRW.Hanok custom rental for 2 hrs cost around 14000- 18000 KRW. Could be cheaper as a just visited on shop so cant compare prices with other.
Nice place,Royal Guard Changing Ceremony at Gyeongbokgung Palace was very interesting. Royal guard ware traditional cloth. Please check schedule for this ceremony!!
amazing place,"lovely palace with beautiful agrdens and ponds. great photo opprtunities. Dress up in traditional clothes (Hambok) for that special pic and feel, also for free entry in to the palace grounds. "
Visit to Gyengbokgung palace,One of the landmarks for Seoul and suitable to visit on a weekend. The place is colourful. Many people are dressed in traditional costumes. The trip can be completed by a visit to the nearby village. I recommend it for anyone interested to immerse himself in the past era of Korea.
Half a day MINIMUM,"One of the biggest palaces in terms of walking and things to see. Bit of a health and safety hazard, so watch young children as falls are signposted but there are few barriers. Pro of this, is better pictures without black and yellow health and safety tape on all edges. It's a little maze, and there's many complexes to see. Grab a free map from the entrance and tick off places as you visit, Look out for Korean's wearing traditional clothes and having photo shoots in the grounds. Easily could spend a full day here.Get it as part of the Royal Palace pass to get a discount - pass is valid for 3 months from purchase date."
Big palace compound ,"This is a huge palace compound. A clear fine product of the Korean Dynasty. There are a few gates and halls with distinctive architects for perfect photo. Even so when one dress in the traditional Hanbok. While the inner compound is stone paved and very bare, there is an outer area of greenery. This is the part we enjoyed most. Old trees, green grass, big pond with the willow trees which contrasted the inner court. Really enjoy the stroll and relax atmosphere. Another perfect spots for photos. "
AWESOMEEE,"Unfortunately we forgot to visit at the back side of the palace. Wear hanbok for free entrance. Hanbok rental is from 12,00/hour18,00/4hourThe shop just across the road from side gate of gyeongbukgung.There are many hanbok rental shop around there."
Beautiful and well preserved Bukchon village and Gyeongbokgung palace,Cheap entrance ticket or free when you enter wearing with traditional Korean “Hanbok” which can be rented in many shops in Bukchon village.Nice well preserved palaces and beautiful lake.
Thunder and Tragedy,"Into every lengthy vacation this side of the Gobi, some rain must fall. My luck finally ran out on my last day in Seoul, with a thunderstorm intense enough to put Noah’s 40 days to shame. Nevertheless, I was determined to see one specific ghost-ridden spot within Gyeongbokgung, of world-wide historical importance, rain or no. Pelting rain at the vast complex in August does keep you cool. Distant rain-shrouded mountains turn grey and misty, like an ink painting come to life (see Heungnyemun and Geunjeongleon photos). Gyeonghoeru Pavilion’s roof blends with its rain-swept lake, and its red eaves and balconies take on an (appropriately for me) sombre tone (see Gyeonghoeru Pavilion and Gyeonghoeru Eaves photos). And the colourful interiors of the Geunjeongleon Throne Room and Sajeongjeon’s Hall of Worthies are bright by comparison (see Throne Hall and Hall of Worthies photos). At Gyeongbokgung, these are a thunderstorm’s sole virtues.I worried that the rain would scare away all the Hanbok Belles, one of the aesthetic joys of visiting any Korean palace. But the downpour didn’t deter the Belles from strutting their stuff in the national dress. Their attitude seemed to be “Rain, fiddlesticks! We’ve never met the rainstorm yet that could whip our hoop skirts!” (See Hanbok 1, Hanbok 2 and Hanbok 3 photos).And tears from Heaven were appropriate given my reason for being there. I was headed to the back of Gyeongbokgung, as far from the entrance and the crowds as you can go, to see Geoncheonggung Palace. A barbaric event occurred there: the sadistic butchering of Queen Min: usually called an “assassination” though that word doesn’t begin to capture the horror of the actual event. That crime on October 8th, 1895 started a half-century reign of terror, with consequences still hanging over us.Following the Meiji Restoration, Japanese nationalism generated militarism and a policy of foreign expansion. Expansion generally means war, but does not necessarily mean systematic and sadistic barbarity. For all World War I’s horrors, the French, British and Germans on the Western Front neither tortured prisoners of war nor systematically gang-raped their enemies’ young women. For years the Austro-Hungarian and Italian armies on the Isonzo Front scrupulously abided by the Hague Conventions. Even the first chess-move in Japan’s drive to expand, against China in 1894, was a relatively gentlemanly naval affair, though one-sided. Japan got Formosa, but the Western powers blocked them from getting the mainland Chinese territory they’d demanded. So Japan turned back to another target they’d long been eyeing: Korea. Korea’s timorous emperor could easily be coerced. Japan’s problem was that Empress Myeongseong, “Queen Min”, could not be. To counter Japanese instructors of Korean militia, Queen Min brought in military instructors from the USA. Queen Min strengthened relations with Tsarist Russia, Korea’s northern neighbour, as a counter to Japan. Queen Min even got the Chinese Customs Service extended into Korea. That internationally-run service honestly collected customs revenues and delivered those revenues to Peking, and now to Seoul as well, thus strengthening foreign relations, and funding military improvements. Tokyo had been within an ace of making Korea a Japanese puppet. Now Korea was fast slipping out of their fingers, all due to Queen Min, particularly when she ordered the disbanding of that Japanese-trained militia. Viscount Miura, one of Japan’s most senior statesmen, was dispatched to Korea to remedy this. Miura decided to make Korea’s emperor “an offer he couldn’t refuse.” In the middle of the night, on October 8th, 1895, Japan staged a military-style assault on the Geoncheonggung Palace. The attackers included some pro-Japan Korean traitors, but the hard core of the assault were 60 or so Japanese. The palace guards were overwhelmed and massacred. Miura’s Japanese agents caught up with Queen Min and her maids of honour as they were trying to escape through a patio. First Queen Min was repeatedly raped; then she was hacked with swords, and finally she was burned along with her maids of honour, possibly while some of them were still alive. The king fled in terror to the Russian legation, where he was given sanctuary. It was obvious that Miura had ordered the barbarism, and the whole world was outraged, including Japan’s powerful ally, Great Britain. Due to that, the Japanese government was compelled to put Miura on trial for the crime. Perhaps if they’d hung him, the hard-line faction in Tokyo would have been cowed. We’ll never know, because the trial was as outrageous as the crime. Miura freely admitted that he had ordered the crime. His defence attorney argued that Miura should be acquitted on the grounds that no act done in the national interest of Japan, no matter how grisly, could ever be criminal. The Japanese court then found Miura innocent on grounds of insufficient evidence! Miura was hailed and honoured as a national hero. What more encouragement could Japan’s most ruthless factions have gotten? The Japanese are NOT a nation of sadistic thugs; just as Germans, Spaniards and Turks aren’t, despite Auschwitz, the Inquisition, and the Armenian massacres. But in all these countries, for a while, the worst elements were in control. During the half-century after Queen Min’s assassination, there was always an opposition to the direction that Japan was headed. What Queen Min’s assassination and Miura’s acquittal did, was to terrifically boost the power and arrogance of the extremists. Over those next 50 years, even respected senior Japanese statesmen would be assassinated with impunity by them. A dark path was taken; it started here. It led to the the 300,000 victims of the Rape of Nanking, to the slaughter at Singapore’s Alexandria Hospital, the Bataan Death March, the horrors committed in Intramuros, the victims—perhaps hundreds of thousands of them—of Unit 731’s biological warfare testing; and the hundreds of thousands of sex slaves whose lives were destroyed: 80% of these “comfort women” were Korean. Jaoan’s path led to a 50-year road, then highway, then super-highway of ever-increasing horror, which was only stopped by the counter-horror of Hiroshima and Nagasaki. Over the 50 years that Japan ruled Korea, the Japanese diligently demolished places that might evoke Korean nationalism. Most of Gyeongbokgung Palace wound up being knocked down, and needless to say, Queen Min’s palace was one of the first to go. Korea has worked slowly and steadily at rebuilding exact replicas of the heritage that its enemies demolished, including Geoncheonggung Palace. If you go there, I was assured that what you see is identical with what stood there on that night. And you really are standing on hallowed ground.You can go to lots of other assassination sites: Ghandi Smriti, the Church of the Savior on Blood, Dealey Plaza, even the spot in the Theatre of Pompey where Julius Caesar was done in by Brutus. But if I am correct that the assassination of Queen Min lit a fuse igniting 50 years of horrors in Asia, and leading ultimately to the Damocles sword of intercontinental nuclear war that now hangs over all of us, then I can think of only one other assassination spot on Earth that matches this one for historic significance: the memorial plaque just off the Latin Bridge in Sarajevo, where Franz Ferdinand and Sophie were killed."
The Best attraction in Seoul..,"I really fell in love with Gyeongbokgung Palace.It's a big palace that shows the greatness of old Korean Kingdom.It's very easy see locals dressing in national costume: that's make the atmosphere even more magical.We also saw the changing of guard ceremony.Entrance ticket is cheap, only 3.000 won each."
Gyeongbokgung Palace,It's really interesting for visit the palace of the country we visit. This palace is the main one with beautiful views. 
Very nice place for pictures.,The palace grounds are very big and although there are lots of ppl around you can find a spot to take pics. 
Gyeongbokgung Palace - really must see,Top attraction in Seoul. Get there by 10:00am to see the changing of the guard. Stand in front of the ticket booth for the best views so you see them coming in the gate. 
Great way to spend an afternoon,"Even though this is all reconstruction, it's a pleasant view into the past. As most of Korea was devastated by war, we were thrilled that this complex has been recreated. On the day of our visit, a Sunday, we were treated to scores of folks in traditional Korea dress which only added greatly to the charm. We spent approximately two hours strolling through the grounds and enjoyed it immensely. It was well worth the visit!"
Sprawling complex of structures,"The palace is spread out over a large area and be prepared to do alot of walking. The map in English may not be accurate in identifying the different structures. For those who are conversant with Chinese characters, it's probably good to have the map with Chinese too as most of the structures have Chinese character names. The change of guard ceremony is interesting but not a must watch if you're short of time. Not allowed to enter most of the structures, can only view from outside. After a few of them, they all looked similar."
Palace,"The palace is quite lovely. I took the train to Gyeongbokgung station and walked to the exit marked with ‘palace’, super easy to get too, two trains from Seoul Station. I walked around the palace grounds visiting the large number of buildings. The grounds were beautiful, I highly recommend this palace. "
Spectacular Palace Ideal Exploratory Walk,This is one of the sites within Seoul that you actually get a sense what the early Korean architecture and culture would have been like in the 1400s and later. Much of the country was later destroyed in various wars. It is very photogenic as many locals rent historical costumes to wear while they visit the palace. The palace covers a large area and you should count on at least an hour to walk and explore the grounds.
Things to know about this Magnificient palace,- A must visit palace - entrance fee for foreigners is 3000 won- seniors more than 65 years old enter free- Free guided tours in 4 languages between 1000-1600 hours- 2 types of Guard Changing Ceremoniesa. Changing of palace guard ceremony- held in square inside Gwanghwamun gate- 10am and 2pm- free to enter this area without palace ticketB. Gate Guard duty performance- outside Gwanghwamun gate on road side- 11am and 1pm
The Greatness of Old Dinasty,"Feel the greatness when Korea was a great kingdom a long time ago. There are many sites in here to walk and a very wide area. The ticket is 3,000 KRW (2019) for one person or you can visit several palaces (not only Gyeongbokgung) with another type of tickets. Don't forget to go to Tosokchon to taste the original Samgyetang (Ginseng Chicken Soup) in the left side of this palace, or Bukchon Hanok Village in the right side."
Best palace to look around,"We were fortunate that the palace was free to enter on the day we went, however, even if you have to pay, it's the best palace in the city.It's also charming to see locals, especially youngsters dressing in national costume to get the best pictures for their Instagram account.There are a couple of cafes in the grounds and also at the museum towards the back if you need a break."
VIP Tours,They provide a guide and transportation. Very enjoyable tour. Guide spoke excellent English and ver knowledgeable.
One of the main tourist attraction in Seoul,"It was good to know the history of the biggest palace of Korean history. Pack of people taking pictures with hanbok in the front area, but if you walk more inside the complex area, there are less crowded place."
Lovely place to visit,"Gyeongbokgung Palace is a lovely place to visit and take photos, especially if you rent Hanbok (traditional Korean outfits). It doesn't cost much to visit, maybe 3000 won, but if you rent Hanbok you can get in for free and take awesome photos."
Must in Seoul! ,"It is the biggest palace as I know in Seoul. It is better to enjoy during the spring or fall, but it has it’s own beauty every season.So don’t hesitate to visit this palace! :)"
Beautiful palace ,A really great day out with English speaking tours! There was so much to see and learn about and we were lucky enough to visit whilst a guard ceremony was taking place.
Must visit in Seoul ,"Easily accessible in Seoul, gorgeous Palace, cheap to get in, look for traditional events on evening. "
A must visit for a bit of culture and history,It was a bit rainy when we came but don't let that put you off if you're prepared. There's a lot of buildings to walk around and see. There's also a Cafe and gift shop if you want to stop and rest a bit
