review_title,review_body
"Amazing for family, couples, friends...","This park is beautifully built and when the weather is nice out, it’s the best place to go out for a jog, walk, or even canoeing. Yes, canoeing! They have party boats and canoes and even see-through couples’ canoes where you can see through the boat into the water. I live close by so I pass through the park all the time and it is just beautiful. It’s crazy how such a park is located in the middle of all these tall buildings and growing city. There’s even a small deer park and “bunny island”! So cute!"
Good place to exercise – or just go for a walk.,"The Central Park is well done and has a few attractions as a totem pole out of different masks, the Tri-bowl and some old Korean-style buildings."
Day Visit ,"Visited the Central Park by travelling on the Metro about 20 minutes from Incheon.The park is surrounded by some interesting buildings, has a waterway walk, an enclosure with some deer and a small island with rabbits and other small animals.This is a pleasant park and a nice spot to visit for a few hours to get away from the bustle of the big city."
the best place in songdo,"If you ever visit songdo for some business, you should spare some times to check out this amazing park. "
Great place to stroll and be outside,Nice to visit and a great place to look at from my high rise room in the Sheraton HotelGreat for walks and exercise.
An excellent peacefull place,"Central park in Songdo is really a fantastic, peaceful, highly cleaned, secure and well managed walking way. Lot's of greenery, flowering, unique plantations, botanically important plants, clean lake, boating, motor boats-speed boats ... makes it unique for visitors. It is open 24*7, any interested one can have a walk and relax at any time without any fear. During day hours boating is available and Sun-café for food/refreshment.. at the same time in night hours lighting on entire area, bridges makes it more attractive to walk around. After a long working time in office and businesses, hectic schedules and meetings one can get bore ... then central park is the perfect place to get nature fresh breath and relax the mind. "
"Nice and much needed, but not a tourist destination.","For whoever lives in Songdo of visits it for business, this is a much needed recreational area: running, walking (some people even rent boats to go along the short artificial water body in the center of the park. However, this is not a tourist destination in any way."
Amazing place,"It was a nice surprise to find a place like this in the middle of Incheon. It's a huge and a really beautiful place. The sculptures, the landscape, the quiet lake... amazing. There's some places inside the park to have a drink or to eat something, it's quite expensive but it's really nice. The only think that I think is wrong is the fact that the park has cages with deers and rabbits. I think is not a good place for that kind of animals. Every animal must be free. "
Lovely!,"Vast and clean and a lovely, safe place to cycle or walk away an afternoon or early morning. There's an interesting marina in the park!"
Serenity in the City,Great place to walk around the well manicured paths. There are restaurants for dining as well boat rentals! Truly a serene place in the middle of the city! 
Easy walk around,"The place is not too big to explore. Lots of nice areas for photo ops from the Tri-bowl , to the lake and the beautiful buildings that surrounds the park. A hanok resto can also be found here. The tourist info office is manned by helpful people , there's even a cafe inside the tourist center. . "
Awesome park - perfect for long walks or quick runs ,Enjoy to run there every time when I am staying at a hotel in the area. Also very nice views during the night. 
"Clean, beautiful and full of activity!","After getting done visiting G tower/ifez building, I walked along this park. I was amazed at the beauty of Central Park at Songdo! They have a man made lake, lots of little boats to rent, some bicycles to rent, lots of trees and places to do a picnic in, and you're surrounded by beautiful buildings, restaurants and shops that you can visit! I recommend visiting this place if you have some time in Incheon or Songdo!"
Refreshing Design,"Smack in the midst of this brand new green city - only recently reclaimed from the Yellow Sea - is this intelligently designed Park... Delicately intertwined within Manhattan style skyscrapers, lots of cultural and practicalities, a highly recommended healthy stop if ever opportuned to be in the area"
Take a stroll there!,"However, in this current season of heat, I would recommend taking a stroll there in the early morning or late evening. It was a relaxing oasis amidst the urban density of modern Incheon!"
love it,went only once and I enjoyed walking. great time to relax and unwind. the place is very clean and over all great!
Nice for a walk,"If you want to escape the busy life in Seoul, this is a great place to go for a walk. This area seems to be a hidden gem and well worth a visit. "
Quaint place in the bustle of a Seoul suburb,Songdo is a suburb of incheon which is a suburb of Seoul. In spite of that Songdo is really busy. This place is so relaxing.
Magic From Nothing,"This completely manufactured Park, somehow manages to transcend the fakery, by making the fakery pretty good. The various vertical gardens verge on impressive. This park makes for a pleasant hike on an erstwhile sea of gray commercial buildings. "
Stayed in the city of the future. Loved it.,"Stayed in the Orakai Hotel across the street from Central park. Easy walk to museums restaraunts,Lotte market place and convention center. Short taxi ride to Incheon city and Korean War memorial park. Sangdo is still being built, some large buildings are completed but not in use. Other buildings and large construction projects still being built. Short cab ride to great shopping mall. Very very interesting architecture in high rise buildings. Subway and bus service in easy and convenient. (Taxis were the cleanest I have ever seen. Drivers were always professional and courteous.) Best Of Luck SANGDO."
Awesome place and beautiful park!,"Songdo Central Park is one of the highlights of Songdo. Designed to be similar to parks around the world, it gets the best of each one and puts it into one. I definitely recommend checking it out. "
Enjoyable neat and large park with running trail,This is not far from Holiday Inn at Songdo and from other major shops and hotels. A pleasent walking track with serious joggers.
Enjoyable walk,Interesting what can be done when building a new high-tech city from the ground up. Plenty to look at and a Lotte Mart and interesting hotel and walking
A beautiful experience,"Visiting Incheon implies going into its Central Park. We have visited it by night and by day, and every time there is a little bit more to discover... With its square shape (we've been told that it has been inspired from the one of the Central Park in New York), it has several attractions, from the spots with animals (rabbits in one place, deer in another, fish in the lake) - great for children - to several buildings of interest (museums), as well as traditional buildings (the restaurants in the center of the park, for example) and also traditional bridges over the water. Little boats and hydro-bycicles on the lake are also enjoyable. As a plus, a lot of the important buildings of Incheon (hotels, for example) are placed around the park. By the way, taking a hotel room with a view towards the park is also great. So, even if you have just a quarter of an hour or (even better) 3 to 4 hours to spend, you should definitely take a walk in the park... and leave a little bit your worries aside. It's worth it..."
A walk in the Park,"A very beautiful park in the middle of a new city. Well maintained, clean and spacious creating a place to walk and relax or to short cut from one side of the city to the other. "
Lovely park with animals,We enjoyed walking around Songdo Park after breakfast it was quiet and pleasant. There are restaurants and a small deer park. Nice space among the mega high rise of Incheon.
Beautiful ,I visited here on a cold November day and it was so beautiful to walk around. There are some lovely sculptures. I would love to have been here a few weeks earlier when the leaves were on the trees I would think the colours to have been beautiful. I did this visit through the Transit Tours at Incheon Airport and would highly recommend them.
To stroll around Leisurely.... ,"Nice new park with many features to enjoy it and have a nice time , a channel and boats to traverse it , amazing new buildings , great architecture! Plus the Korean style hotel , hall and restaurant ‘s mall for contrasting .......beautiful autumn foliage in brown , read , yellow. Also opposite you have a street full of restaurants one side and food court the other ."
Pleasant,"I stayed in the Holiday inn Songdo Incheon, which is right next to Songdo Central Park. It is a really well maintained park and on sundays it is quite busy.It is worth a visit on a sunny day, I garantee you can take lots of amazing pictures and if you go there during autumn the scenery is even more amazing. You can hire kayaks and paddle boats, there is a food court there as well. "
Nice modern park to visit if you have time...,"This is a decent spot to visit if you are in the area or if you have a long layover at ICN. i probably wouldn't purposely visit here as my sole agenda. The park is nice, clean and very modern, surrounded by a lot of skyscrappers but can be a tad too windy."
Nice if you have time,"Taxi ride from airport island back across that amazingly long lit up bridge was about 20 minutes but cost 45,000 wan (it is 5500 each way for toll fee and I think this was included)... actually managed to get the return taxi fare for half the price as he used the taxi meter instead of a flat rate. The lights were pretty all around the area of the park, but I wouldn’t likely go there again. It took some time to find a return taxi & the subway ride would have been over an hour"
Beautiful Park in Incheon,Walked around this beautifullly maintained park every day while staying at the Sheraton Grand Incheon Hotel across the street. Came across a lot of people just strolling in the park.
Very nice walk,"Clean, friendly, and full of couples walking the park with children and dogs. If you get a chance visit rabbit island and take a boat ride, very cute."
Nice spot ,We enjoyed walking at Central Park. We stayed at a hotel nearby and we loved this amazing spot. We will definitely come back 
Nace park with lot of greens and rabbits.,"Get a boat and see the park from the river before you get in to the park. Nice way of spending youf afternoon or evening, specially if you are tired with the busy city."
Great park,This is a great park to take in the sights and have a little walk. Tons of modern buildings surrounding the area but the park itself is nice and green. There's a lake as well as the tri bowl which is a must visit!
A beautiful modern park,This park is just next to the metro station (Central Park station) and you would find it quite enjoyable to walk in this park. You would find the Tri-bowl (one of attractions in Incheon) near the entrance of the park and the striking G-Tower about 100m away from the Tri-bowl. 
Nice park for a stroll,Very nice park for a walk. Located centrally in the city. Boat ride from the east boat house is really nice. Several deers present in the park.
Fun times in Songdo Central Park ,"An enjoyable oasis amidst the buildings in Songdo. Great place to bike, walk or just relax...You can also kayak, paddle boat or ride a small cruise ship."
Just a park,Just a park with man made river. A good place to jog and just to relax. You can ride a paddle boat to cross the man made river.
Piece of heaven,"I totally love this place for resting, walking, talking with friends. During my stay in South Korea, I went here many times. Awesome architecture, flowers, peace around you. Totally come here for picnic with friends. And come here even during the night! "
Leisure Park in mid of the city,"Incheon is a modern city and you could enjoy full of relaxation. The hotel I booked was just next to the Park. I was induced to visit this city after seeing the beautiful scenery from internet photos. I enjoyed the walk in the Park and so envy the residents here could seize the day here for leisure walk, exercise, play with their dogs or even just sit down still on the bench. You could feel the quality of life to live here with the Park."
"One of the hot spots, South Korea","Songdo Central Park is a clean and dynamic place where the citizens of Incheon and many domestic and foreign travellers visit. You could enjoy riding a water taxi, canoe and cycles at the park. You can also see cute rabbits and deers who live there. In particular, the park is located at the centre of the area, named Songdo International Business District. 6 good and reasonable hotels are located at the district, such as Oakwood, Gyeongwonjae, Sheraton, etc. Also, there are numerous good restaurants so you can enjoy various foods including Korean, Italian and Chinese. "
A nice park in Songdo,"A beautiful park,with lake,little cafe and a lot of green for a great time in relax.Everything in middle of the big palace of songdo"
Walk after a day in the office,"I was staying at the Holiday Inn, Incheon, and wanted to go for something to eat. Fortunately, Songdo Central Park was close by, and that was the most direct route to the many restaurants in Incheon. The park is not natural at all - 100% man-made, sculptured from a desert of reclaimed land that now forms the new city of Incheon. There is a waterway (hard to call a lake, to be true) that runs from one end to the other, which is continuously cleaned by small barges. Boats are also available for hire, to row or paddle along the waterway. There are all sorts of sculptures, monuments, and historical replica buildings throughout. One of the main features is the ""Three Rice Bowls"" concert arena, which logically looks like three huge rice bowls!The park is pet friendly, and for my week in Incheon, it was quickly became a favourite place for some walking exercise after a hard day in the office."
Nice spot for leisure,"This place has several type of attraction where you can enjoy water-sport above the river, feel the traditional korean village, doing some biking or just walk-around.The atmosphere is extremely nice and joyful. If you are lucky, you will probably see Song-triplets or baby Daebak "
Beautiful Park in a quiet town,"I biked through here on sunset, and this park is gorgeous. A wall of high rises surround the park, giving it the futuristic feel that Korea emits, and while seemingly ""natural"", the caged deer and island of rabbits truly represents how manufactured this place is. Regardless, the park at sunset is absolutely stunning and a well deserved centerpiece to Songdo."
Gorgeous park.,"My flight back to the U.S. didn't depart until late afternoon, so with my morning free, I spent a couple of hours walking around this beautiful park. I arrived at the park at 7:30AM on a Monday morning. Even after walking around the park for two hours, I don't think I saw more than a total of 20 people. It was like having my own personal park. I was excited to see my first ever Korean Magpie and Oriental Turtle Dove. If you have the time, I highly recommend that you stroll through this wonderful gem. "
nice park to explore,"This park is an oasis in the middle of the City. Nice walking trails throughout, lots of activities located in the park including a concert hall and small museum. Plus you can rent a paddle boat or canoe etc to row around the lake. There is also a commercial sightseeing boat. They have a small zoo like area with deer and a few other animals as well. It is close to the hotels and shopping mall"
nice relaxing place,"beautiful place for relax, walking with family orr friends, nice view around, water, bridges, restaurants"
Fantastic,Sondgo Central Park is simply fantastic. You can visit it to have a relaxing time. Good for sporting and oitdoor activities. Highly recommended
Nice Park in Central Location,Songdo Central Park is a nice place to walk around either before or after eating at one of the nearby restaurants or shopping.The boats and canoes look fun and you can rent bikes. A must visit if you're in the Songdo area.
Looking for a quite getaway outside Seoul?,"Songdo Central Park has a scenic view, amazing architectural structures, and water taxi tour in the man-made river. In addition, you'll see rabbits and deer in the park too! It's nice to connect with nature in Songdo Central park. It's a nice break away from Seoul's busy life. How to get there: Songdo Central Park is accessible by subway. If you are coming from downtown Seoul, it will take approximately 2 hours to get there. By subway: Take line 1 from Seoul Station. Get off at Bupyeong Station. Transfer to Incheon Line subway. Take the train going to the International Business District direction. Get off at the University of Incheon Station. Go to exit 4. From Exit 4, you'll have to walk for 12 minutes/790 meters to get to the Central Park."
Place to stroll or jog,"Songdo is pretty sterile city with bedroom communities and hitech companies. Travel to the capital city Seoul is not too convenient either. Any spare time here may be unbearable solitary confinement. Central Park may provide some relief in terms of exercise and/or pastime. It is relatively large park with well-appointed scenic gardening and walking paths. All around you see high rise office and residential buildings. Then, across the street, there is a shopping mall with cafeteria food court. It will help you fill some of free time."
Get some air in SongDo,"Central Park in SongDo is an artificial landscape. Apart from the river-shaped lake with small cruisers, one can enjoy running or cycling on the marked 3km tracks surrounding the waters. Attractive for the many young families in SongDo International City are the deers and rabbits. The latter enjoy living on a small island away from the main track. There are pagoda-style resting places, some exercising stations, and every once in a while the meadow on N-side is used for an open air arts exhibition. If you want a two-some time take a paddle boat from the cafe near Sheraton hotel."
Songdo Central Park - recommend to visit!,"Highly recommend to walk through the Central Park. Great place to go through, to view the nature, the river, great architecture nearby, and to see the authentic Korean Village. Visit the Korean Restaurant near the park."
Huge open space with man made river,"It is a huge park for walk, jogging and leisure stroll with boating options. Would be nice to more green cover"
Good experience and boat ride,Nice place to take a boat ride which was about a dollar per minute for a 5 person powered boat. Rabbit island has cute rabbits. The park is nice for little kids. Overall fun experience 
Good place for a relaxed walk,"I've been to this park whenever I visit this area for business. The park is not too big, but lots of open space and some landscaping. It's a good place for a relaxed walk or jog. My most recent visit was during early spring, so most of the vegetation were still barren, but in late spring the vegetation would look much nicer.A great place to visit if you happen to be nearby."
Clear Park,"Great place for walk or run. Nice location, not too far from Incheon International Airport. Beautiful scenery."
Nice for stoll after dinner,"Relative small park, but nice for a stroll after dinner or to take a coffee. Probably too small to go jogging ""in the park"". Wouldn't plan it as a trip, but if you're in the neighborhood can't hurt to visit. "
Beautiful and clean park,"Great layout and well planned. Very clean and surrounded by the CBD. Very picturesque. Especially during night time, it has a great backdrop of the beautiful lit up buildings"
Quite and beautiful ,"Great place for contemplation walk or a run. Safe and beautiful. The morning I went there, the water was so still and the building were reflected. Conveniently located across from the hotel I was staying at."
Great park to enjoy with family,"This is a great park in the hearth of Songdo, a new development area in Incheon. It is a large park with a big lake perfect to enjoy with kids. You can rent bicycles, small boats and visit a small area with tradicional korean houses. Great sky line and easy to access by metro. Perfect for a day visit. Holiday inn, hilton and central park hotel are very near to the park. "
Ok in Winter," I went through the park end of winter, start of Spring in the night. The size of the park is limited, but the atmosphere is good. Lots of nice cafes and restaurants around. If you are around the area during that period of the year go there but no need to go there long distance "
Niceplace to stretch your legs,I was in the area on business and wanted to get out of the hotel room for some air and to take a walk. The park which was across the street from my hotel is just the right size for a medium walk with nice trail and bridges. Is is very easy to access and there are restaurants and coffee shops at the entrance. The second floor restaurant offers alfresco dinning (in season) with a great view of the park and the building in the area. Nice place to grab a beer and relax. You can even rent electric power boat to take a ride around the pond. Central Park Songdo is great little place to get out of and get some air.
"It's beautiful, an oasis of nature in an urban area","It is lovely for a leisurely walk if I'm Songdo. There are boat houses on either end, the entry is free and it's open at all times but best time to be there is mornings or afternoon. There are rabbits and deer at one end and children can feed the deer but the rabbits can just be seen on a near by island. Many sculptures and fountains, there's a piano which plays automatically and stops when keys are touched.It's a beautiful park, well designed and maintained, clean and lovely. There is also an open air gym and books for children in glass booths.Amazing experience. Everything a park should be!"
Nice place for a walk,"I really recommend this park if you are looking for some chilly, cool stay for a while. Nothing so great."
Pictureque landscape,"I like this Songdo-Dong very much, not just because of the picturesque landscape, but also the plants are mostly well cut into a very attractive forms and shapes, making it a wondrful experience to stroll along the whole park. It was very quiet and enjoyful to walk in the park too, especially during the morning hours.優閒散步好去處!園内樹木參天,绿樹林蔭;有些甚至古木參天,形狀奇特及植物種類繁多,既雅觀又吸引,並且從松烏公園可遠眺市内建築,真的從繁囂中走到恬静,真的值得挨薦。"
Lovely park,Well designed park and has been well maintained. My husband and I walked through the park in the morning while it was still fairly quite. There are good amenities around the park and we recommend a walk through the park to escape the hustle and bustle of the city. 
Nice place to have a date,"You can tell it is newly built, everything looks clean. When I went in October they also had the LED rose garden (the same ones that are at the DDP Museum in seoul) It is a nice place to take a stroll! In the park, there is a building called G Tower, where you can go up and get a aerial view for free! Also near the park there is a shopping/restaurant area called NC Cube Canal Walk. Very cool looking, a lot of container boxes as design and each section is named by seasons."
Great day in the park! ,"We rented bikes which was kind of expense, 10 bucks and hour, but it was worth doing. While riding the bikes, they had a deer farm and a rabbit farm. Everything about the park was absolutely beautiful. I never had so much fun at a park. Definitely worth going to see. "
Great place for leisure,Very nice place to spend a leisure afternoon in a couple. Beautiful sunset view in late afternoon. Many water activities to do.
Great place for walks and people watch,"Stayed across the street at Oakwood and went a nice walk in Central Park. It's still nice even during winter in early January....bring thick coats and layer up!! Plenty of people out and about with many shops, restaurants and coffee shops around Central Park."
nice jogging track,"You Need to spend some time in the green and you love water ? The Central Park @ Songdo is a great place to stay. In summer all families run and camp around, too busy, in winter a quiet place and must see / must enjoy"
Relaxing park with various entertainment stuffs,"Songdo Central Park is providing a relax atmosphere with various cchoice of activities (water sports, mini zoo, traditional Korean house and many more). Renting a bike or doing watersports just never go wrong to grab the best of Songdo.I went there during autumn season which temperature was very comfortable. "
"Truly enjoyable, relax...romance...","Walking through this park is truly enjoyable, you can relax at the lake or in a pavilion...visit the pavilion-temples, just enjoy the sights...Songdo is a GREAT place to rest, visit, relax...everything!"
Big Park in the Middle of City (Songdo),"Nice, beautiful and big park in the middle of Songdo Area. It's good to do the morning walk or evening walk. You can reach here by subway."
Great way to relax,"This park sits right across the street from the Sheraton Grand Incheon Hotel. WHat a great way to spend a couple of hours just walking, having a picnic lunch along the many areas of the park all with a peaceful and serene tranqulity and you can also rent a paddle wheeler to traverse the waterway inside the park itself. A very good value especially for couples.."
For Romantically visitors,Veeeeery goood place. U can buy the 5 or 4 stars hotels very cheap price and u can see the citywide in 65 th floor sky lounge Or u can get a korean traditional house styling hotels and u feels like a king and Queens enjoy ure Romantically trip
Central Park Korean Style,Great park for running and walking. Paddle boats are available for rent as well as bikes. There is also a refreshment stand.
Truly Smart City,"Everything a human can think about as to how to be smart, behave Smart and avail Smart facilities is out here. All people who are working in Smart city should visit this place. A very good learning experience."
"Big, modern and spacious","It's big and spacious among tall, new and modern buildings. It's advisable to visit in the evening when you can walk around in the daylight then the light up when the sun set. There are 3 big shopping malls nearby, Songdo Central Mall, Little Mall and Hyundai Premium Outlet Mall where you can go for dinner."
Lovely park amidst the high rise blocks,"Gorgeous well planned park in middle of Song do. Good paths, lots of nice plants and well designed structure and planting. Art pieces are around the park. You can hire bikes, tandems and 4person pedal vehicle as well as rowing boats, canoes, kayaks and dingy from East boat house. There are deer in enclosures and rabbits on an island as well as fish in the lake. Lovely autumn color today."
Nice day,"Spend two hours walking with family, a tiny enclosure with deers is located in the park and man made canal in the park. Good place to relax and take in the sight."
"Great, great 👌","Great Saturday morning... market set the place abuzz with people. Others just happy to have a walk. I wish I had more time, including to walk in the light garden in the night, which did look spectacular from a distance (G-Tower)"
Great test in the middle of the busy town,"Located in the middle of modern town, Songdo. This is the biggest and best place to relax and indulge for individuals and families. I saw many people in the park, but still dorsn't feel crowded. Must visit if you are in this area."
one of the best public spacing park,"I did enjoy the walk, the space, the park itself and I was there from around 430pm and spent 2 hours there only walking within the park. view is stunning, I appreciate a lot how South Korea government offer such a lovely public outdoor space for its people"
Highly technological architectural beauty,"It's one of the best place I visited till now. The view in night is just amazing. The taller building around the park makes it special . I visited it many times . the lake in between the park enhances the beauty of the park. in sum up , i would like to strongly recommend this place to every visitor of Incheon."
Don't use the hotel fitness center. Go for a walk or run in the park.,"Lots of families enjoy the park. There's boating, biking, and a variety of other forms of exercise. Rent a boat and tour the lake."
Escape to the big busy city to the upcoming relax city,"I do enjoy living in Seoul but something just I want enjoy the city without the inconvenience to walk with a large group of people around me. I think Songdo Central Park offers the perfect experience to be in the upcoming city with beautiful parks, cafes, great restaurants and even a shopping experience without all the crowds around you. The people around it are very pleasant and servicing."
Futuristic Park,"This area is all fairly new, it felt futuristic, like something out of a Buck Rogers movie. An ideal park along a created canal, with distant towering new condo buildings. A fenced in zoo area with deer. A boathouse that rents those little pedal boats. Looks a lot different than the mudflats that were here when Chesty Puller & US Marines liberated Incheon in 1950, almost 66 years ago to the day. This whole area is built on re-claimed mudflats, and they did a pretty good job. Some minor drainage/settling issues. Great place to jog, stroll, etc. Feels very safe. "
Good walk in the park.,Very nice way to spend the day. Great place to take pictures. The boat dock is nice. Good coffee and ice cream.
Stroll time,"One stop in the Incheon day tour is the urban planning showcase, Songdo Central Park. Converging in this area are the high rise architecture, waterway, canal walk and entertainment venues. Wide spaces, greenery and strategic resting spots make for one pleasant exploration on foot. Unless preference is for water activities by way of canoeing or kayaking. Adding to the options will be a food trip by sampling the restaurants along the way, though of the high end type. Whether going solo or in group, this place is promenading-worthy."
A great day out,"This is a lovely lake to walk around and to explore.There are many art installations and there is a water taxi from one end to the other round trip, but it is easily walkable in about 25 minutes. I went kayaking with my boyfriend and it was a lot of fun."
For those looking to while away the time,"There's a ""cruise boat"" that will take you around the man-made lake. From the boat you'll get to see interesting buildings, people walking around, and Rabbit Island (an islet actually). Not really worth visiting unless you have nothing else to do."
