review_title,review_body
Must to go,I went there at noon time and spent 5 hours in that area. A lot of shops and the street is amazing. If you like simple nice places please visit it
like a downtown,Many restaurants and cosmetic shops here and also Karaoke (노래방) too. Near underground market (Jungangno station). I recommend to go there.Everything you want you can buy from here.
OK for a quick visit,I admit that I have only seen something like this one time and not as long. For a couple of minutes it is interesting to look up and see the pictures on the TV screens above you. There are a lot of places to get snacks and go shopping for those that are into these activities. It is very popular with the younger crowd (15-25 by my guess).
Rather boring,"I stayed at a hotel near Skyroad for 4 nights, and I went there during the days and nights...by day this was a quiet street with mainly restaurants on both sides, by night there were some people walking around but no real crowds...it's just not a ""happening"" place. The locals seem to prefer going to the main city downtown area."
Centrally located in the heart of the old city center.,The Skyroad lights up several times each evening. the times are posted.There are plenty of shops and restaurants in the area as it is considered the old city center of Daejeon. Subway runs close by as well as major bus lines.
So much to see,"The skyroad itself is located in Eunhaengdong- one of my favorite areas of town. The skyroad is fun at night; you can see your image projected above you! But the entire area is worth it at any time of day. Shopping, singing rooms, cat cafes, eclectic dining- it really has it all. Don't forget the underground mall, perfect for a hot day. I suggest exploring across the main street west, south, and east to the bridge and riverwalk. The old center market is there by the train station- that's another great place to eat, shop (for cheap), and people watch. I recommend Mango Plate for a great food app. It'll help you navigate the huge area. Have fun!"
Night Life,"Located at the heart of Daejeon, there are a lot of shops for cosmetics and other personal items where you can choose from. Also a nice place to spend with friends to dine and have coffee "
Great place to stroll through solo or with a friends,"Plenty of restaurants, shopping, dessert cafes, and fun. You can eat Korean or western food, fast or casual dining.Take the bus or subway and spend a day hanging out. There is a nail shop for mani/pedis. The skyroad is very close to the river, where there are often performers when the weather is nice. You can catch a glimpse of yourself on the road, especially at night (so be photo ready). There are several CCTV cameras that will show all the patrons strolling through. There are cute accessory and clothing shops - including the underground shopping near the subway and above ground shopping around the skyroad. Shoppers beware of underground shopping. I ALWAYS blow my budget, because there are so many cosmetics, sunglasses, skincare products, earrings and dresses on sale! (Not a good place for shoe sizes larger than a US womens 8 or 9.) Many couples frequent this area. There is a ""fair ride"" too! I strongly suggest a visit if you are in town and flexible with time."
Skyroad,I knew about this place when visiting Daejeon but came by accident. So cool! I was exciting when i saw myself at the sky cam haha! Some shopping and restaurants around
One of the things that only Koreans could think of,"Amazing show of lights and music. You have to remember that you should visit this place after 8 pm (if I recall correctly) because that is the time they start the show. It makes a huge impression. You can stare at it, make pictures, movies, gifs, for half an hour straight and you don't get bored. Definitely worth the time!"
We were there,Crowd of people visits this place! so many shows with the foam! and the view! Recommend to visit there:)
Sky Road , I and my children Love skyroad this is a wonderful Street.. If you come to dejoun You must visit it. ✌
See the virtual sky and get lost in space,"Despite the street does not have an extraordinary selection of shops to offer, it is interesting to have the ceiling covered with such a long and big screen. Sometimes you can see planets and sky, sometimes you can see yourself as there are many webcams all around. It is interesting experience, might even be considered as a sneak peak to a possible future. There are many shops in the street and sub alleys too. Delicious food, some small shops and fast food too."
The flashy hub of Daejeon,"The skyroad is impressive, loud, and a little bit over the top. There are a lot of restaurants and shops in the area as well. It is best visited when the sun has set tp get the best viewing of the TV ceiling."
Entertaining and advertising point,"Skyroad is located in Euneng - dong which very famous as ""Daejeon Myeongdong"". Once the night started The Skyroad will start to entertain you. It is totally modern technology for entertaining and advertising. If you already pass the sky road, i suggest you to have coffee at Ediya Coffee or eat Steak in Daejeon Steak house,which is you choose the seat nearby the window, so you can enjoy your meal while watching Skyroad. Nice try."
LED screen on the roof and good cloth stores around!,"Go there after the sunset so that you can enjoy the lights and sounds and the visuals on the LED screen over your head. Also, you can watch some local performers showing their talent. There are a lot of clothing stores around and good restaurants if you feel hungry."
Amazing,"It's amazing.. basically, a 200m length TV. You need to go there around 6PM when the show begins. Around, you will find very nice places to eat."
