review_title,review_body
"Lovely village, if rather overrun by tourists","We took the bus 246 from the train station (the tourist office at the train station will give you maps and bus times). One ticket (5000 Won) gets you entry to the village and the mask museum and the mask dance. Pick up a map from the tourist office after buying the ticket and then a shuttle bus takes you 1 km to the start of the village. The village is lovely to wander around and (when we went) there were several houses where you could go into the grounds and see inside the courtyards, but only the Youngmorgak exhibit hall was open to see an interior (and that was modern). But wandering among the houses and narrow lanes is charming (despite the crowds) and once away from the centre the crowds thin out. We went across on the ferry (another 4000 Won return) for the view of the village from the cliff, which we thought was worth the expense (and the climb). There is not much food and drink on sale in the village itself - the only food-selling cafe we found could not provide the cheese toast offered on the menu. There are food stall on the outskirts on the village - but it is a long way back. The masked dance was great - they offered us a programme in English that described the dances and a giant screen showed the dialogue 'surtitles' in English. Some of it was quite 'earthy' - but all good fun. The masked dance is supposed to take place Wednesday-Sunday (March to Dec). We wanted to go to Byeongsan Academy but the buses are not very convenient and its about 4km walk. The Mask Museum is OK - particularly if you are interested in masks from around the world - but we didn't spend more than 40 mins there (the museum cafe is nice though) and the 246 bus stop is right outside."
Not worth the trip; do not stay at minbak,"Yes there are old houses in a pretty location but it does not look very pretty. It seems they do not really care about the total picture and as a result it looks more like a very dusty village. 50k won for 1 night in a minbak (not even breakfast included) felt like a rip-off. Furthermore there are plenty of Hanok villages around the country. So, not worth a detour for this specific one"
Worth a trip,"This village, with many people still living in it, gives me a sense of Korean old architecture. An excellent folk musical and theater performance in an open theater near the village entrance. "
#Throwback,"You dont see many of such things in the city.So this was a nice change of scenery.lots of green, very relaxing"
Serene,A few nice buildings in this sleepy village and a nice setting on the river between hills and cliff. The interesting part is that the village isn’t just a tourist attraction but is still inhabited (also meaning that many houses are off limit). Worth a visit and a quiet stroll but maybe not a large detour.
A rare glimpse into folk history.,"The devestating effects of the Korean War has for a significant part destroyed much of Korea's traditional folk heritage but one village remains proud and strong, that is the Andong Hahoe Folk Village. It is real treat to see an entire village intact and kept pristine by forward thinking constituents and the local administration. There is much to see and experience here for the very first time. Its a bit of a travel from Seoul but definitely worth the trip. "
Interesting Heritage Village,"I visited this village as part of a tour group. Be sure to pick up the pamphlet with a guide map and photos and descriptions of village highlights. I would recommend to bring a hat and sunglasses and to wear sunscreen on sunny days since there is not much shade. There are restaurants, gift shops, and the mask museum by the parking lot. After buying our admission ticket, we boarded a shuttle bus for a short ride to the village where we explored the village on foot. In the village, there are public washrooms and a few souvenir shops."
This village i original and not constructed for tourists,"We spent 6 hours at the village, checking out the houses, small streets and relaxing beneath the trees by the river. A river almost surrounds the village Hahoe ( Ha meaning water and Hoe meaning river). Many of the houses have been preserved and the same families have lived here for 600 years. There is an avenue of trees where you can sit and shelter from the eat of the day. From this area there is a bat that crosses the river and you can climb a cliff that overlooks the village."
Would give Good if it existed ,"Hahoe was high on my list to visit in Andong and we went there straight from the bus station after leaving our luggage in lockers. It was quite a pfaff - you have to get a ticket then get back on the bus to get to the entrance as private vehicles are not allowed nearby. The village is very pretty and the architecture from different periods were interesting. When we went, it wasn't too busy with tourists so it was nice to wander around at our leisure. One thing which was annoying was some buildings which were marked on the map and which we were told are open were locked when we were there so we couldn't look in. Also there didn't seem to be ferries available to go across to the cliff where you could have a view of the village. Not all buses from the station to Hahoe go to Beongsan Seowon so we didn't manage to get there which was a shame. As we had visited Yangdong Folk Village in Gyeongju 2 years ago and loved it, Hahoe didn't seem as impressive. It's structures are more spread out while Yangdong felt more compact. A must-see in Andong but alot of travel planning is required if on public transport to ensure you can fit everything you need in a day. (PS Don't bother with the tourist info office at the bus station- I was given all the wrong info besides the bus numbers to Hahoe and into town. The TI outside the train station is the one to go to and has the necessary bus timetables.)"
Nice peak into an old Korean village,The village itself was not very impressive as it was mostly composed of private houses and a few open houses with nothing much to see. The small museum for Seoae Ryu Seong-Ryong was definitely working visiting by the way. There aren't that many relics to see but the history associated with the Japanese invasion of Korea was fascinating.
Lovely excursion ,A wonderful two hours walking around this antique village. We came late in the day and the setting sun brought out a beautiful array of colors. The houses are authentic and old and the scenery is wonderful. Well worth the visit for a view of old Korea. 
Loved this beautiful yet historical Folk Village,Finally made it to this beautiful and historical Folk Village. It is a live village where people are still residing. Lovely walk about the village with beautiful scenic view of the place. 
it's good if youre lucky,"The area itself is nice and scenic.However, there are way too many things I did not enjoy. Parking lot is pretty far from the village and you have to take a bus to get there(unless you're willing to walk a few kM). The buss is not accessible at all! Good luck getting in if you're disabled or with a baby. We went there during a school visit so it was crawling with loud kids. To top it all many people live in those houses and that spoils the historic feeling of the place. I feel like it's one of those places that get spoiled by too many tourists."
GO OUT OF YOUR WAY TO SEE IT!!!,Easy to get to from Andong and VERY worth it! utter charm Take the bus from the bus depot in Andong. The village is magical and try not to miss a mask dance!!
Dine,This is a nice traditional Korean village. It costs 5000KRW/adult to enter. There is very little to really see or do there other than just have a quick walk around and it seems like a pretty long journey from Andong to bother going. I wouldn’t visit again if I was given the chance. 
Throwback Tour,"This UNESCO World Heritage listed location is a throwback to a bygone time where the pace of day to day life was definitely slower.This rural village is representative of an era of Korean history with it's beautifully preserved buildings and village layout which are amazing to wander around and view in their original states.As a city dweller, I find it fascinating that people are still able to live here in this semi-secluded community in their ancient structures, some of which still feature straw roofs - it's definitely a more simpler life.Come and pay a visit, the village is beckoning to the simpler you..."
Traditional Village - nice walk,Slowly walk through this traditional wood village. An interesting history belongs to this place.Hopefully the sun will stay out.UNESCO site.
Beautiful village,"The village is set alongside a winding river. There are lovely walks through the village and especially along the river.There is a lot to see in the village but unfortunately, we had limited time there."
Authentic view into Korea's past,We came here as part of a tour and I found it very enjoyable. We saw vegetable gardens and rice paddies. Also walked around old-style buildings in which people are still living. To cap it off we also saw a wonderful live show of traditional performers. I very much enjoyed this tour.
A lovely winter afternoon ,"I went here many years ago when I was still in school but went here today. Being a very cold winter day, it was very quiet, and it felt like we had the whole place to ourselves! It meant however that most of the shops were closed, but we spent a good few hours wandering around and seeing the beautiful traditional Korean architecture. It's well worth the UNESCO heritage tag - it can be hard to get to but it's a good experience."
How Korean families lived in the past,"The Hanok village is much more authentic than the one in Seoul. Since centuries the Ryuk Family lives here in traditional houses and gardens. Now some 200 to 300 people still live here. In fall you can find a lot of Kaki trees with orange fruit on leafless branches. And schamanistic influence can be observed. The location inside a big turn of the river is appealing, but do not expect too much."
Worth a visit,Lovely authentic Korean village devoid of any modern structures. A good place to walk around for several hours or stay a night in one of various authentic korean B&B. Cost from $40 to over $209. A gorgeous place at sunrise or sunset
"Tremendous authentic village, best we have visited","This without doubt the best authentic village we have seen. The fact the people own and live in the house gives it more life and meaning. It's incredibly well laid out and almost too picture postcard but it is a living, breathing village which is a UNESCO world heritage site and I can completely understand why.We had a guide take us all around so you then get to really understand the history and importance to Koreans. Without doubt somewhere you should visit if possible. We went mid week and it was not too busy but I would expect public holidays and weekends are a very busy busy period and to be avoided if possible...In summary, first class a must see..."
Authentic village,Time travelling while walking on the village small roads. Interesting views and houses. Nice view of the river. 
Best to visit in spring and autumn," UNESCO world heritage korean folk village. Situated in Andong, kyongsangbuk-do, South Korea. Surrounded by mountains. As most of the houses in the village are privately owned and still residents are living in them, you'll have just to walk along the lanes across the village. Surrounding environment is beautiful. Paddy feilds and farmlands. Recommend to visit in spring or autumn. Transportation# Nearly 40 mins by bus (bus no:46). Take the bus in front of Andong express bus terminal."
Great scenary,One of the 'must see' points in Andong. You can rent a bike for couples or for family so that visiting the village becomes more funny and easily. Don't forget to take a short boat trip (3000 won/px for round trip) to Buyongdae where you can view the overall view of Hahoe Village which is so wonderful.
Insight into Korean Heritage,"This is a ""must see"" when visiting Andong, South Korea. The village is a visit into Korea's past and lets you appreciate the simple, yet interesting, lifestyle in the interior of the country. This UNESCO site will allow you to relax while enjoying sites, food, drink, and fun! TIP: try the local apples, chicken, and soju (Korean alcohol) with their own flavors!"
Not a lot to see,"We were quite disappointed to find the various buildings either unfurnished or closed off. Most travellers come to Andong to see this folk village. It would have been better if the buildings had been set up internally to show how life was long ago (which was portrayed so well in Suwon Palace, just outside of Seoul). There is a high up viewing point (rock) in the area reached by a private (chargeable) ferry followed by some walking up, but you would need a fair amount of time to do this and we came for the village not the view. We only stayed for an hour, caught the early bus back and had an enjoyable tour of the Beonjeongsa temple in the afternoon. In hindsight we would probably have given Andong a miss if we had known more details in advance about the folk village."
Interesting place to visit,This is unique place to visit where you can see traditional houses of Korea with beautiful scenery of Andong. Plus you can have very delicious Andong food : me kernel and Andong jjimdak. You must try both if you are here
Back to the Past visit with friends,"It was my first time to Korea and my Korean friends decided that I should experience the traditional part of Korea and also eat some of the Andong Jjimdalk (stewed chicken). We had arrived from daegu and the trip was hot and bothersome, the bus from the terminal to the village didnt come so we had to catch a taxi but after that it was smooth sailing. We arrived in the evening and had a lovely time walking around down to the river and back to our hanok stay. The village is surrounded by rice paddy fields and the scenery is beautiful. I will say that it was pretty hot and humid when we were there but Daegu was MUCH worse. The facilities in the area are very good and the Hanok itself was very modern (AC and plug everywhere). You can also rent golf carts to drive around if you cant be bothered to walk around. I only stayed one night but it was a really great time and I would love to go back. I dont know if I had a better time because I was with Koreans than I would have were it just myself but I think it really depends on your attitude and ability to adapt to changing circumstances"
"UNESCO lowered its standards, catered for Koreans and not international visitors","Hahoe is just disappointing for so many reasons. First, it is badly organised and caters better for Korean tourists. There is poor signage and little in English, Japanese or Chinese, the main tourist languages of Korea. Last time I checked, the was deemed a *world* heritage site not a provincial one. Next, don't think it's a quiet rural place for sight-seeing. For a supposed replication of an ancient clan's village, the modern day version invites the very worst of Korea's hectic culture onto its grounds. Too many electric carts instead of simply walking really took away from the quiet, bucolic flavour this place claims to promise. Additionally, it is hard to get to from Andong Bus Terminal. It's a long bus ride and the bus leaves only once an hour. At Andong Terminal, it's made worse by not saying exactly when the bus arrives. The bus stop is also cramped onto a narrow stretch of pavement next to the taxi rank. That's not the best place to be stood waiting in hot or cold weather! Lastly, the site just seemed to be one big glorified park with huts run by different entities that didn't consult the other about anything or were simply lazy. There was poor signage explaining the houses. There appeared to be a rather casual guest house establishment on the grounds that seemed hard for guests to locate, especially non-Koreans. The 'ferry' that allegedly took people across the river to climb a rock that overlooked the village was nowhere to be seen when I was there (I very hot August day). Who exactly is managing this place? The same person who offered the bribe to UNESCO to give it its prestigious label? Queen Elizabeth visited the village once. I shall just presume that they were more attentive, professional and cosmopolitan in the presentation of the place when she was there."
Traditional village,"We came here as part of a tour. I'm sure there was a lot more to see than our tour guide showed us! We basically walked down the Main Street and looked at the outside of a few houses! It would have been interesting to see inside some houses but that didn't happen! There's an artifact museum but we weren't allowed to go in that either! There is also a performance which is all in Korean but very entertaining none the less! I think if you go on your own, it can be more interesting than if you go with a tour group."
Long trip but worth it!,"Despite the pouring rain, our trip to Hahoe Folk Village was fantastic. We loved feeling as though we were transported in time. Getting there can be a little tricky, from Andong you take the number 46 bus. We went from Samcheok to Andong and then from Andong to Hahoe, which took us about seven hours all up, so make sure you plan for a long day! From Samcheok, we got the bus to Taebaek, then we changed onto a bus to Yeongju, then onto a bus to Andong. It is also possible to get a train from Donghae (the town next to Samcheok) to Andong which is faster but the train times were really inconvenient, going at either 6:50am or 2pm. From Andong we got the number 46 bus which took about 50 minutes to get to Hahoe. Make sure you get off the bus at the last stop at Hahoe, we ended up having to walk quite a long way in the rain with our bags! We didn't have a reservation, but we're still able to stay in a Hanok (traditional house) without any problems, the owner of the house even came and picked us up from the ticket gate! It was 50,000 won for a room without an inside bathroom and 100,000 won for a room with an inside bathroom. We had an absolutely lovely time in Hahoe and would really recommend it! "
Interesting village,This was a fun and scenic place to visit. You can't go in the cottages as they are peoples' homes but you can walk the street and get a feel for an older way of life. The wishing tree is a place where you can write a wish on paper and tie it to the fence around the tree. Take a walk on the road along the river. It's beautiful! On a hot day be sure to wear a hat and sunscreen. There is a shuttle bus from from the parking to the village. You can walk it but it's about a mile each way.
An overrated attraction ,"I went to this attraction by bus 46. The bus was delayed by about 15 minutes. No English signs in the bus.Fortunately, passangers gave me a hint when to get off.Foreigners pay higher price (3 500 KRW) than locals. You have to take a free shuttle bus to the village's entrance.The most houses are closed as they are private. You can take pictures from outside. Only two or three buildings were open. You see modern cars and satellite dishes which is not in line with the story about this village. Very limited English labelling. The whole tour lasted about 1 hour. On the way back to Andong you can get on the bus 46 in the village without the shuttle bus. The times are written on the yellow bus stop sign. The bus goes approximately every hour.Considering the journey from Andong to this village about one hour each way, I'd rather skip this attraction."
Heritage Site,Overnight accomodation in this village is quite pricey for 1-2 person traveller but it's worth it for 6-8 person because it's in house unit.. Some guesthouse allowed you to cook(outsite the room off course). it's quite and peacefull at night.
UNESCO Heritage Site,"Popularly known as the birth of Korea's Confucianism, this village is being preserved for its thatched-roof houses and villages. It's in a picturesque setting and quite beautiful during cherry blossom season."
"Musical skit was good, but satellite dishes and AC units, hanging clothing were bothersome","We visited Hahoe Folk Village as part of a group trip. This is a World Heritage site, and parts of it were very interesting and beautiful, but we were bothered by the sight of AC units, satellite dishes and clothing hanging on the lines. There were also lots of cars parked in many of the units, and many more were under construction. When we walked along the outer road by the water, we could let our minds wander back to the days when the village had been settled, probably arriving by way of the river. The typical lunch was good, but for us the highlight was the skit with musicians and dancers performing. Not sure about the meaning of the play, but it was charming entertainment."
mediocre,"if you have visited other traditional village then there is nothing special about this place though the setting is very peaceful and relaxing. We took a taxi to get here as there was no tourist info center at the bus terminal and took us a while to figure out which bus and from where to take the bus. we paid 24,000 KRW. the places of interest in Andong are scattered. so if you don't have a car, visiting them becomes problematic. I read somewhere that you could rent a tourist taxi but somehow I was not able to arrange for one when we arrived at the bus terminal. perhaps we could have had better luck at the train station where there is a tourist information center. the train station is in downtown and has lots of restaurants close by. the bus terminal is a little away from the city core. "
Boring trip to a messy place,"The village is easily accessible by public bus from Andong bus or train station (#46). Foreigners have to pay 3000 Won but unfortunately we were very disappointed. Most houses are ""private"" so owners don't you allow to enter. The rest are locked up or just messy places with a lot of garbage or other old staff. Walking around along the river is the nicest thing to do, we experienced the nicest cherry blossom tunnel all over Korea. We also watched the ""mask show"" at 2pm which was very boring and all in Korean language."
Felt Like We Were Intruding,A few quasi traditional homes clustered into a village with most yards locked so nothing to see that is educational at all. The riparian setting is lovely even in early spring before the blossoms but quite far from the town - 45min by bus. 
worth a visit,"my visit to this Folk Village didn't disappoint. took the bus from Seoul and stayed a night at Andong city - was meant to stay at their Hanok Village but i was glad i didn't.. although a great place to visit during the day, it was mainly quiet with nobody around, even the homestay house looked empty. would probably had issue with dinner/food and things to do at night if i choose to stay overnight.nonetheless, it was a beautiful day in February when i visited.. the weather was warm, and really enjoyed walking and getting lost around the villages alone. there weren't many visitors (mostly locals), so i was in for many many beautiful shots of the village.take the bus from Andong city to Hahoe Village, once you get off get your ticket, proceed to the information centre to get your maps, bus timetables etc (staff speaks good English!), and then wait for the free shuttle bus which will drop you off at the Folk Village entrance.at the Folk Village entrance, you can either rent a cute bicycle-like vehicle or you can discover the whole village on foot. i think i took about 2hours wandering around. would definitely recommend."
A place to visit,It is a really nice place. We enjoyed seeing the local Korean culture here in this village. A place worth visiting.
Great peaceful place.,"This is a great peaceful place to take your time to explore. We went on a Thursday so no mask dance, not many tourists either. We were fortunate to visit with a local who explained the buildings and layout to us."
Worth the trip- but just,"This was meant to be the focus of our tour of Korea's east coast. the locals have certainly maximised the publicity of the village. It is a living, breathing modern village, with both ceremonial tea, and villagers walking around in traditional costume as they get into their modern cars. It is a lovely spot, no question, but it is both oddly commercial, yet under-developed as a tourist site. We stumbled onto the mask performance, which was well worth it, even though Korean was the only language used. It is a museum piece of a popular and historic art form, but still entertaining and an interesting commentary on traditional caste and class. The area itself is quite lovely. There's a lot of walking to do to see it all. Hahoe is served by public transport."
Stayed 1 night in one of the old Hanok,Best way to experience Hahoe would be to stay 1 night at a resident there. We went to the information counter and they speak English. They recommended places for us to walk over and view and later return to them to make a phone call to arrange for 1 night stay. We paid KRW50k during winter season for 1 room that slept 3 of us. If the owner is nice like ours. She'll drive out to the main area for us to have a early dinner. The diner owner drove us back to hers. Very kind people in Hahoe. Have to try the Andong chicken dish. Awesome. Folks there sleep early so great time to plan your next move. If you rented a car. You can only drive to the house after 5pm. 
Peaceful & historical,Very peaceful and historical village to stroll around and enjoy the views. Especially the traditional 'mask performance' is recommended. It gives an very good inside-view on the culture and makes you think about your own!Also a very nice mask-museum and marketplace for souvenirs and good food!
Great day trip from Seoul ,It does take 3.5 h drive from Seoul but you see a different side of Korea. You see the countryside. It is reminiscent of Williamsburg in terms of what this area looked like 400-600 years ago. Good history. Long day but worth it. 
Nice place for historical viewing,you must a take a shuttle bus from the coach park to the entrance of the village. the view was fantastic with the traditional houses but most of them is the same.
Unique Village,"I went to Andong and the Hahoe Folk Village to watch the traditional Korean Mask dance. Hahoe is a little out of the way, it takes 45 minutes to an hour to reach from Andong by bus, but is well worth it. It's a very picturesque place with nice walking areas. It's interesting to see the contrast between the traditional living spaces and how technology has made its way to one of the oldest villages in the country. Satellite dishes mounted on buildings that are hundreds of years old etc. The real highlight is the mask dance. You can still get a good idea of what's going on, even without speaking the language. When in Andong you must try Andong jjimdak! It is delicious and was one of my favorite meals on my trip. Jjimdak Alley, in the old market, is the best place to find it. There are several restaurants, all selling only jjimdak. They all have their own slight variations but I'm pretty sure the jjimdak would be delicious from any of the vendors here. "
Hahoe Village at Andong,"This village is almost surrounded by a branch river of the Nakdong. The descendents of a famous scholar Seongyong Yoo in the era of Choseon Dynasty still live there. This village is one of UNESCO natural heritages. You can stay at one of old tile-roofed houses. You should go to top of a hill called Buyongdae to look down the entire village. To get this bonus, you should pay about $2.50 to get a boat to cross a river. You can see a famous mask dance there as well."
~~ Must Stay Overnight ~~,"Most people stop by for a day visit, but the beauty of the village is best appreciated early morning or early evening once the throngs of tourists have left. The options to stay are few, and not so easy to find online, but if you can't reserve ahead of time just turn up and tell the information booth at the entrance you need a room and a homestay is all but guaranteed to be open ( there are actually lots of them, just no online presence ).You will want to spend time walking the lanes, enjoying the river, and hike/walking up the cliff on the other side to view the village from an elevated spot. The best way to view Hahoe is that you are not going to see something in particular; you are going to see the village itself... ie, just being there is what you are doing, it is not a sightseeing destination per se.Being that traditional village lifestyle is quickly vanishing in South Korea, I would encourage everyone to find a way to get to one and experience it themselves- and do so by staying overnight!"
Unmissable,"Hahoe Andong Village is a nicely laid out and charming traditional village. The houses are quaint, ancient and people actually live there.In addition, everyday there is a folk show which is extremely unusual and a must see.Actors and actresses of varying ages wear masks when performing. The show is quite hilarious."
Pleasant and picturesque,"This was one of my favorite places to visit during my recent trip to South Korea. The village has ties all the way back to the 16th century. Many houses still have tile or thatched roofs, maintaining the styles of the Joseon Dynasty. I'm told that some Korean period dramas film their exteriors there. On a warm day it was a pleasant walk, but there are also small vehicles to rent to get around. Get your cameras ready."
Must visit. It's spectacular ,It's a live world heritage where there are original residents staying there. Managed to catch the International Mask Dance Festival and fireworks on 8th October night. It's pleasantly walking in the village to understand the culture and traditions of Koreans. Highly recommended. If possible stay one night there in their hanok. Deeply immerse yourself with the environment. 
Nothing happening at this open air museum,"Yes, okay, it is a UNESCO heritage site. But it is also 1 hour away by public transit bus #46. So that is 2 hours of your day gone, and if you are only in Andong for 1 day, that is significant.Sorry, but this place is nothing special. You walk around a village where you can't even go into most of the houses. I appreciate that the houses are traditional, but there was just nothing happening. Perhaps it was because the Andong Mask Festival was also taking place, but I would rather have spent my time there. They should have at least had activities going on to make it more interesting."
Traditional firework during mask-dance-festival,"We came to Andong exclusively for the Andong mask-dance-festival which proved to be a very good choice! (You should check the festival schedule before hand to make sure that you do not miss the fireworks!) How to get to the village: We took the bus Nr. 46 opposite of the train station. The bus ride took about 55minutes and was very crowded, so make sure you get to the bus stop on time. The village: Much smaller as the map makes one believe! We walked through the whole village in about 1h. The houses are nice and well kept with some stores hidden between them, a paradise for souvenir hunters ;) There are no real restaurants, so bring some food and water if you intend to stay longer. The fireworks: One word: AMAZING It was truely impressive! They had ropes stretched across the river to the rock. At the very beginning these were lit and sparks/ember started to rain down (lasted throughout the entire firework).From the top of the hill burning hayballs/bundels of stick (unsure of what exactly it was) where thrown down while lanterns where let up into the sky. The whole process was constantly accentuated by recitings and rythmic cheers. At the end a regular very beautiful firework was shot into heaven.It was a truely impressive experience!!The way back: Long story short. The fireworks lasted for about 40min. The bus back to Andong took of 1,5h (!!) later! If you come by bus you have no choice but to wait! There are hardly any taxis and these are usually pre-booked, almost no chance to catch one.This poor planning is the only negative aspect of this event."
Fantastic place - get the ferry,"Excellent example of a traditional village, perhaps the best such thing. Yes there is some evidence of modern life but you can't expect folk to live in the past and not have access to all mod cons.I spent a very happy few hours here, just wandering around. There is an excellent display of historical items behind one of the houses. Write a wish and tie it to the 600 year old tree in the middle of the village. I got the 7.50 bus from Andong, which meant I missed most of the crowds. Some buses also take the very bumpy track to Byeongsan Seowon, a sixteenth century Confucian academy. Check with the driver. If so, don't get off at the folk village. Stay on the bus and you'll soon be bumping along the track. It's a 10 minute stop - the bus waits - so you don't get much time but it's worth it. The bus then returns to the entrance to Hahoe. If you miss it, there is another, and better, Confucian academy the other side of Andong, called Dosan Seowon. A really very lovely place. There is a typically excellent information point once you've taken the shuttle bus or walked - an easy 10 minutes - to the village entrance. Multi language audio guides are available free of charge, although you need ID. Buggies are also available to hire but it's an easy walk around the village. If you've got the time, make sure you cross the river on the small ferry (3000 won for a return trip when I did it) and take the surprisingly easy walk to the top of the cliff, which gives stunning views over the village and far beyond. Well worth the small effort. "
Scenic historic houses TIP: Rent the buggy!,"The houses in the folk village are more than a hundred years old. People still live in the houses so it is a functioning village. At the entrance, there are some restaurants and you'll have to take a bus in after purchasing tickets to enter the actual site. We chose to rent a golf buggy for 40,000 won (1 hour) to tour the place because we had elderly parents and a baby. Others chose to tour the area by foot. There are many scenic areas for phototaking or just to relax. At one area, there are two wooden swings which you stand on to swing and a see saw where you jump on instead of sit. All in all, it's a worthwhile attraction."
Beautiful location/Great Mask Performance,Go on a Wednesday or on a weekend and see the mask performance. Just walking around is very restful - you can make a wish at Shaman Samsin's 600 year old tree. Wonderful example of Joseon architecture for yangban and ordinary houses. Excellent Mask Museum. Well worth visiting. It is easy to go on your own on a local bus.
Nice visit to this historical town,"Got there on Monday, I think the slow day. They did not do the mask-dance performance. I think they take Monday off. That was the only day we had to go and so, we missed that. In addition, many of the shops were also closed. But, DO rent the electric scooter for the self-guided tour. If you walk it and it's hot, you won't like it nearly as much and you'll likely miss some since you'll be exhausted. If you want to get more out of it, do an overnight homestay at one of the houses inside."
Worth the visit,"Well preserved, and very authentic. It is worth the visit, but you will have seen it all after a 1-2 hour stroll through the village."
