review_title,review_body
"Beautiful, huge and festival like!",It looks like a mini festival in here with so many small shops and vendors around. Though it might be a little expensive to buy items from here. The square in itself gives a good feeling if the weather is good. Recommend spending an hour walking around the place. I got a paper engraved in Korean with a popular saying which was pretty cool as well.
Nice historical place,"Gwanghwamun square located so close to Gyeongbokgung palace, just across the street. Nice place to stroll around."
Nice to see,This area in the front of the Gyeongbokgung palace is a very nice place to be. It is a great area which give you several connections to other nice places. The big staties remind to the history of Korea. You can free walk in the middle of this grand street
"Good Location , Historical leaning place.","Gwanghwamun Square's located in front of Gyeongbok Palace and connected to Cheonggye Square. At the square had King Sejeong Statue and at the back of the statue is The Story of King Sejong (세종이야기). Moreover, its also had a statue of General Yi Sun-Shin, who had victories against the Japanese navy. And now the square had located Sewon's victims recapture tents."
Impressive square celebrating historical figures,"It was a very impressive square. The area was huge and there was Gyeongbokgung Palace and Bukhansan National Park in the background. The square contained imposing statues of Admiral Yi Sun-sin, a military leader and King Sejong the Great of Joseon, the creator of the Korean alphabet. As we walked towards the statues we passed a memorial for the victims of the 2014 MV Sewol ferry disaster, most of whom were students. There was a tent set up with information and it seemed that the families of the victims were still searching for answers. It really pulled at the heart strings."
Huge square with rich history,It is a huge square with lot of rich history especially on the King who created Hangeul. It also shows the different things that he has founded or created.
Beautiful city square,This city square highlights the best of Seoul. A touch of history at one end mixed with the modern day hi tech world. As you walk from the LED screen billboards towards the Palace grounds. You can see many historical statues and city buildings. Try to get up to the palace gates prior to 10am to see the changing of the guard ceremony.
A Tourist Square,"Take a picture of the famous statue on this square. and a very near to the Gyeongbokgung Palace. On the weekend, there so many crowd and people walking in this square. If you need to take a good, quite picture. try in the early morning 7-8am. Sometimes this square has a lot of demo and people marching to protest or make some campaign related with government or organization/activist."
Beautiful place,Good place to enjoy the view. Feels like history meets present in there. They always have any organizational activity there.
Go early in the morning,"Be there before 8am to avoid the crowd, it is different to walk in a wide street without anyone around you. Great opportunity for photograph. Enter the palace and watch guard changing shift at 10am."
The Square in front of the Palace,"My friend and I walked from our place going to Gyeongbokgung Palace, before arriving you will pass by first at this beautiful and historical square. The square is heavily guarded. The statue of King Sejong the Great is located in the middle of the square. For us, we felt it was an additional free treat, who did not expect to pass by in this place before reaching the palace. This site offer another glimpse of the colorful history of South Korea. The statue is really huge and attract tourists. Worth for photo opportunity."
big statue of Great King Sejong (Sejong DaeHwang),a park or square located in front of gyeongbok gung (gwanghwamun - gwanghwa gate).a big statue of Korean Great King Sejong who establish Korean Letter (hangeul).a place to relax and refresh in the middle of crowd Seoul. outdoor
Click and You're Done,"So this was right by our hotel and we would pass it everyday. Maybe I'm missing some of the history on it ... in fact, I'm sure I am. However, it's a statue. You look at it. Click a picture of it or a picture of you with it and head to the palace. "
the point where we start the ancient tour,"big statue in the middle of the road, in line with the Gwanghwamun gate, gyongbokgung palace & national folk museum"
A wonderful testament to a great Leadrer,Most statues are just that....a statue. As a photographer I took it as a bit of a challenge to get a good photo. Just down the street from the Gwanghwamun Gate of the Palace. A quick easy walk and you are there. Another spot for locals and the selfie craze!!
fair visit,"it is like a must-see but i won't be that WOW. but the square is quite big and you may see a prison-like building there, which is the US embassy... it is a quite bizarre view"
"Amazing view, nice spot","We visited this place on our way to Gyeongbokgung. We took exit 9 from Gwanghwamun Station. We were so amazed to see to the King Sejong statue with mountain and palace. It felt so huge. Under this area, there is a museum about King Sejong and all his efforts to invent hangeul. "
Nice area for a visit,"Large outdoor area nice for a walk, specially when there are exhibitions or markets like food festival are there. You can enjoy the walk while trying different foods and chat to nice Korean people."
"Great views and monuments, but very busy","At the bottom of the square you get a great view down the 2 statues and to the palace at the end. In the sun these make a great picture and a pleasant walk, though it is deceivingly longer than it looks.Once thing to note is that it's always very busy here with loads of tourists, and the streets can be a nightmare to cross with waiting almost 10 minutes sometimes due to the huge amount of traffic and irregular traffic light changes.A must see"
A place to go after the palace,"This is the place to go after you are done with Gyeongbukgung Palace. There, you'll find a statue of King Sejong the most venerated king of Korea and, further down, a statue of Admiral Yi Sunshin, a naval commander noted for his victories against foreign invaders. A good place to stretch after being in the palace crowds."
Part of your palace visit,"Take the time to walk down this boulevard as part of your palace visit. Nice and wide, and connects you to Insa-dong and other nearby attractions."
Nice walk,"It was snowing when I visited Gwanghwamun Square, so it was really pretty, we dived in to the starbucks which has 3 floors and gives a view of the whole square. Near the government buildings tends to be peaceful protests and banners "
Seoul's landmark square..,"C ( 17.12.06 ) This square is Seoul's landmark, and many assembly is held. I think there is starting point for Seoul tour. Though there was not many things to enjoy, many attraction is located near this area. And there is historic place about Korea democracy."
Nice to walk by,It is a nice square to walk to the Gyeongbokgung Palace and Gwanghwamun Gate. Make sure to check out the US embassy to the right
Hail the King,The statue of the great king Sejong. The square are huge. It is give you direct access towards the Gwanghwamun Gate. It is a perfect place to give yourself a walk around and admire the beauty of the the other statue located in the site. definitely a must see place when you visiting South Korea.
Great View!,This square has a great view of two statues and a palace. The square includes the statue of Admiral Yi Sun-Sin in front of statue King Sejong the Great in front of Gyeongbokgung Palace in Seoul. It’s definitely a must see when visiting Seoul. 
Visit Seoul,Seoul was so much more fun than I imagined. I love seeing the Korean culture and love the city of Seoul. I will go back to visit. Loved the square and a random festival was going on while we passed through. The palace on the end of the square was amazing! I was surprised Seoul was so clean and modern. 
Big square,"Gwanghwamun Square is a lovely square that was opened in 2009. It is located across from the Gwanghwamun Gate to the Sejongno Sageori intersection. The Royal administrative buildings known commonly as Yukjo-geori (translated to Street of six ministries) are located here. The square is divided into six sections. Towards the centre are two statues. The first is the bronze statue of King Sejong The Great. The second is the statue of Admiral Yi Sun-sin who was a naval commander during the Japanese invasion in the late sixteenth century. On either side of the square is the Waterway of History. There is also a fountain. In front of the statue of King Sejong is a sundial, a rain gauge and a celestial globe – all invented by him.There is a gallery nearby which houses the exhibits of the King."
Ordinary but...,This is just an ordinary square right in front of Gyeongbokgung and Gwanghwamun but do watch out for activities and festivals held in this area. We were lucky to have witnessed the Arirang festival with modern dances and traditional songs played.
Take a local,"Viewing this square is more about the people and the politics that the statues in the square. Whilst the statues themselves might be of interest to a historian, around the square you will see people protesting and campaigning for various things. It's worth taking a local who will tell you what's going on with the current state of (very interesting) affairs in South Korea and it's relation with the rest of the world."
Nice,"The square contain many statures, museums and many restaurants and coffee shops. End of the street there is the gate leading to the palace. "
Just a square,"Gwanghwamun square is in front of the Gyeongbokgung Palace. If you visit the palace, you will see the square. Otherwise there is no need to just come to see it.During our stay, there are some activities in this area: booths for remembering the victims of the ferry accident, concert, choir performance and protests. Since English is not always used by Korean, most of the time we had no clue of the nature of the events."
Nice square telling some of Korean History,Interesting place with statues of the main king and most importan admiral who changed Korean History centuries ago
Eventful,"It's a spot you must cross in order to get to a palace site...and more often than not one can find some event or festival at this location, anything from a farmer's market to a festival. "
Not the best attraction in the area.,The concrete median features statues of a king and a general. Protesters usually surround them. These are something to take in on your way to the palace or maybe Insadong. 
Nice place,It is a very scenic place and popular with tourists. Around this area you can find many shops. The place can be easily reached using subway. 
A popular square for events,"We visited here after visiting Gyeongbokgung palace. The police were having come sort of exhibition here. Lots of tourists here. There was even a stall where you could rent korean costumes. You can find statues of Admiral Yi Sunshin and King Sejong here. Lots of young people hanging around, even on a hot sunny day. The square is free to visit."
A 'Must See' of Seoul.,"If you haven't stood in Gwanghwamun Square then you haven't really been to Seoul! Surrounded by Deoksugung, Seoul City Hall, Gyeongbok Palace, Cheonggyecheon Stream and King Sejong the Square IS Seoul! The sights and sounds immerse you in this amazing city."
Discovered by Accident - Lovely!,"This is a nice attraction if you're interested in walking from the Gyeongbokgung Palace down towards City Hall or other city attractions. It's a beautiful space to see some monuments, mini festivals, all with the mountains in the background."
Manumental,"It is in the city center, big, spacious, behind you will see Gyeongbokgung Palace and Bukaksan Mountain, of course if it is not rainy day."
convenient,"There are various ways to get to this place. The nearest would be Gwanghwamun Station (Seoul Subway Line 5), Exit 1, 2 & 8. It is just opposite Gyeongbokgung and near one part of the Cheonggyecheon stream so you can cover a few places within a day. There's also a King Sejong museum which I didn't get to visit due to the timing. There's a Sunday flea market (information accurate as of 2016) at the square too, can check it out if you pop by on a Sunday. "
Great place to visit,The historical King Sejong museum is a great place to visit and it's free! Good cultural experience for foreigners as well as locals.
Historic ,"Human centered space that harmonized the beautiful scenery of Gyeongbokgung Palace and Bukaksan Mountain located at the center of Sejong-ro which connects Gwanghwamum Gate and Cheonggye Square. The Statue of King Sejong the Great, known for creating the Korean alphabet Hangul and Admiral Yi Sun-shin. They are two of the most influential people in Korean history. Easily accessible by several Subway Metro. Take Metro Subway Line 5 to Gwanghwamum Station Exit 1, 2 and 8, or take Subway Line 3 (Orange Line) to Gyeongbokgung Station Exit 6 and 7. "
Do not forget the museum under the statue. It is free and very educational.,Not everything is as at seems. The statue is only a top of the iceberg. Under the statue is entrance to a large museum area that I recommend visiting. It is very interesting to read about King Sejong and also to learn about the battles at sea with the Japanese navy in ancient times. Highly recommend it.
A bit of history,The great statues tell some history of Korea and are an impressive site to see. But there are also still the people demanding the truth about the Seawol accident.
Hard to miss!!,This is just outside the Gyeonbokgung Palace. The monuments are really nice. If you're lucky you will see a flea market where at one stall Hanbok is sold. So rather rent why not buy the entire get up. That would be a nice souvenir!! 
Definitely worth spending your time here,Definitely worth spending your time here because:1. It is free of charge - great for budget travellers2. Excellent photo opportunities3. Gwanghwamun Gate and the Statues of King Sejong and Admiral Yi Sun-shin are located here4. There is an underground museum about King Sejong and Admiral Yi (unfortunately I didn't get to visit as I was around before opening hours) - great for history buffs
lovely,nice clean pleasant convenient easily accessible interesting nice surroundings definitely a must see
The unofficial heart of South Korea,"Absolutely stunning place that is framed by the mountains on one side and the hustle and bustle of the city on the other side. Making it a great place to take photos and also view the many museums and local eateries that are located on the peripheries of the square. On weekends you see a number of families and people enjoying this place, doing yoga or even praying I.e. Buddhist locals."
Visit Gwanghwamun Square,"This place is in frotn of the Gate of Gyeongbokgung Palace. You must cross the street adn walk to the park until u find the written I SEOUL U. The park is locatet in front of US Embassy.You can take a pict and if you continue your jeourney you will find Museum of Hangeul (?). Hangeul is created by King Jaeson. So this museum can tell all of it.If you decide to coontinue the park, you will see the Statue of King Sejong. I walked until the end of Gwanghwamun Square and turn left to Cheongyecheon Stream. You can take a pict or continue your walk to Subway City Hall Station."
Photo ops!,"It's one of the good places to take photos at in the city. Especially to budget travelers, no entrance fees needed. "
Be sure to visit Gwanghwamun Square,"A few minutes walk you can see the Statue of King Sejong the Great and is located in Gwanghwamun Square, very close to Gyeongbokgung Palace. King Sejong invented the Korean Alphabet (한글)"
Statue of a King on the way to big palace in Seoul.,You can see the square and walk along it when you exit the subway station on the way to the big palace.
Photo Spot ONLY,"Near one of the famous palace and the gate, so might as well visit this place to take photos. However that's about it. Nothing more."
2 Femous persons in Korean History are here!!,"I walked from city hall heading North then found the 1st person is Admiral, Yi Sun Shin( I saw movie about him before I came here). Keep heading North, The 2nd person is King Sejong. We found history of them in Memorial of War Museum (free of charge)."
Heart of the city,"As it is the heart of the Seoul City, various of events took place in the plaza. If you are interested in what is happening in Korea or Seoul, come to this place in the weekend as several events took place in different part of the city when I was visiting on Saturday afternoon. It is a good chance to understand some current issue in Korea and fun to see how Korean participate in the social issue."
Just a pass by location before visiting the Palace,Just a huge square with some historical statues. A pass by location before visiting the Palace. Note that at the east side there's the US Embassy with heavy security.
Get to know Korea,"It's just a big open square but you get to see statues of significant leaders from historical Korea and have a good view of Gwanghwamum. It is a central place with other shopping places, attractions and museums around."
Massive Square - some good photo ops,"Just for the Square it might not be worth a visit, except there are some special happenings on the square. Or when there is special illumination at night.But if you link it with your visit to the Palace and / or Insadong then it's surely worth a look.It's a really massive Square. With the statue of the Admiral Yi Sun-sin a bit to the south and the Statue of King Sejong sitting prominently in the middle of the square, greeting all the visitors. Talking about visitors: There were surprisingly few on the weekday afternoon. Which was good for the photos. And there are quite some photo ops, especially with the King Statue and / or the Palace in the back.Underneath the Square there is a small exhibition hall and museum about the two historical figures depicted the statues.And on the east side there's also the US Embassy with massive security.So, in the end it's just a square, there's not much to do. But come have a look anyways before or after visiting the Palace.Wanna know more about me and my trips? Check my profile."
Experiences - Gwanghwamun square,"Loved the walking field and a lovely fountain family are playing together. And, nice two statues including the history. "
must see attraction for the first time visit Seoul,"Gwanghwamun Gate seems to be the main and largest gate of Gyeongbokgung Palace, one of five palaces those are must-see spots for your first visit in Seoul. we walked along the Centre stream, then reached Gwanghwamun square. there was a flee market in the square which opened in the weekend only. we also visited an underground museum of a Korean King (not remember the name). the entrance of museum right in the backside of the King's statue. After visiting the underground museum we moved forward to the Gyeongbokgung Palace. it was so crowded as so many tourists embarked from the tour buses. we therefore just wandering around and taking photos from outside of the palace. There is also an admission fee, but i am not quite sure how much it is."
Happening on Sunday,Kids wondering and running around playing the water in front of the general statue. Good for family sightseeing in the middle of the town. 
Nice for phot shot!,A must visit area of Seoul for taking a nice photo with the palace as a background. The square is just right at the front of the palace.
Statues and city view,"Very interesting square near Palace. Almost like a driveway leading there. Great vantage point for taking in the surrounding buildings like the Arts center, US Embassy and Contemporary History Museum. Very busy the day I visited with open market and activities related to 5.18."
Interesting,Interesting but not a must. When you walk around the palaces walk to the square. The king is waiting patiently for you. 
great way to the palace,Beautiful avenue that leads into the palace. The statues are great and impressive during day as well as at night when all is lighted up nicely.
beautiful place,"this is a beautiful place and so peaceful, this place are in the middle of town, easy to accessI'll visit this place again if I'm in Seoul"
Memorial to Sewol ferry victims,There is currently a memorial to the 250 student victims of the Sewol ferry disaster. Photos of the 10 classes taken 12 months before the tragedy.
great place,this place is near to the presidential residence so this place must be in your list if you are travelling Seoul.
The sculpture is great!,It's a nice square but busy with traffic around it. The sculpture was really cool and there was an event going on so there was a lot going on whilst we were there.
Historically significant,This statue is in the middle of a busy street. The giant square in the photograph doesn't really exist. There is a wide median in the middle of a busy street and the dirt area around/behind it seems to be permanently occupied by protesters and vendors since it's almost directly across the street from the American embassy. Having said that the statue is of the last and what Korean's believe greatest King Korea has ever had. Note that he's carrying a book not a sword. 
Central square,A very picturesque place. Suitable for family walks. Thought it's very large it doesn't press on your like whole-gray Tiananmen in Beijing.
Center of Activities,"Not sure about weekdays but on the weekend (both Saturday and Sunday) we were there, it was the hub of local activities from which one gets to see local life. On the Saturday evening we visited there was another THAAD demonstration and the northern end of the square were flanked by what seemed like more than 100 police buses. The two boulevards on either side of the square we closed to traffic. When it ended with a parade, the police were lining the streets and the whole event concluded peacefully. At the southern end, there were booths showing displays of a ferry disaster and people calling for action. In between the statue of the great King Sejong looks south and below that is the museum to his honor - a great place to visit and understand why the Koreans revere this king.On Sunday morning, there were lots of activities in the square. To name a few, there was a play with the actors and actresses dressed in traditional garb, there was a free calligraphy event where one can choose a proverb or saying from a book and have it written out on rice paper in Korean by one of the calligraphers, there was a demonstration against environmentally dirty air, there were booths with craft activities for children and adults.Combine your visit to the Gyeongbokgung Palace and other attractions and this square on a weekend and your experience is all the more complete."
Active city centre - lots on!,"There is always something going on in the square. We discovered a museum underneath this statue of King Sejong the Great - it had a wonderful section on the Hangul writing system and the inventions of King Sejong. Another time when we came there were memorial events for the boat disaster. From the square, you can visit museums, the main palace, tours, and it is close to fascinating streets and shopping and eating areas. Activities enough for a day or so!"
It's a lovely walk,"We walked from the palace at one end to the N. Seoul Tower at the other - about an hours walk. Plenty to see (museums, monuments). Plenty we didn't see in the streets and roads that go off at a tangent - you'd need a months stay to investigate them all."
Must see if you love Korean History!!,"I had to see these statues because I love Korean History and the Korean Language. It was very open and beautiful! You have a great view of modern and traditional Korea. You can look out and have a thought like ""Wow, so this is really Seoul, huh?"" They also have fountains so your kids could play in it!! Also, make sure to check out the underground museum where you can learn all about king Sejong. It has lots of fun things including games for the kids."
Easy place to get a picture ,Most people will come to the square in order to get to the palace. It's a nice area to get a pic of the statue and to have the palace in the background. 
Two Iconic Statues,You can find two iconic statue here in Gwanghwamun Square. Underground Museum regarding the history of the two iconic statues is a must visit for me. Very well-designed and informative.
Nice view,If you are heading to the national palace museum this is a nice stop. There's an underground museum that don't take long to check. Worth the visit 
Big Statue,Take a Picture in here is a must and near from Gwanghwamun Gate and Gyeongbokgung palace too. In here many people sell food too so you will not hungry in here :D
Majestic,"Huge and beautiful square. It was a little ""busy"" when I got there at 8:30am on a Sunday. Seoul Marathon was on and there were also protestors camping out at the square."
Impressive Square,"The square itself is very impressive considering its sheer size. However in winter, when there are no flowers the square looks a little desolate. However it provides a stunning view on Gwanghwamun Gate"
Interesting Place,If you want to know more about King Sejong this is the place that you must visit. The museum's entrance can be found at the base of Sejong's chair. You'll learn more about the Korean language and its origin.
Must see when you visit Seoul,"Near subway and just walking distance to Gyeongbokgung Palace, here you will find the statues of King Sejong and Admiral Yi. I was not able to roam much though since there were barricades and some people protesting within the area."
The historical place of democracy,"It has been so important place for Korean politics and democracy, people gather here to share their opinions and to seek justice. This place is also facing one of the famous attractions Gyeongbokgung Palace so here's the place where you can see current Korea but also the past."
Seoul Landmark,"This square is right in front of Gwanghwamun, the main gate of Gyeongbokgung. Statues of Admiral Yi Sunshin and King Sejong, two of the most respected historical figures in Korea.Definitely one of the popular tourist attraction spots. Good photo opportunity. After visiting the palace and a few museums in the same area, definitely check out this square. Subway Line 5, Gwanghwamum Station, Exit 2 or Subway Line 3, gyeongbokgung Station, Exit 5"
Interesting stop on a Seoul City Walk,"You've got to hand it to King Sejong for enabling the invention of the Hangul language and script. Being phonetically based language one can learn to read in matter of few hours. He got most of the phonetics right but since Korean came into the modern age phonetics characters for ""F"" and ""R"" sounds are missing. The Stature of King Sejong is located on a centre strip in one of the biggest roads in Seoul. Its a worthwhile stop on a walking tour around downtown Seoul. "
