review_title,review_body
Wonderful Walk,"Spent the day here as part of a group... we had the added bonus of a tour guide which I think was helpful to understand some of the history of the Fortress. It is a UNESCO World Heritage site dating from the Joseon Dynasty-era. Out visit started at the Paldalum and we enjoyed a performance by the Martial Arts Trial group. Interesting show and impressive feats by the artists. We hiked the short but steep trail to Seo Jangdae - (west command post) and Hwaseo-mun gate. The hilltop is not to be missed as it has a wonderful view over the city. We followed the path along the fortress walls - seeing the various gates and appreciating the endurance of the double-walls. The full walk is 5.7km (estimated at 3 hours) though shorter options and a fortress trolly are available. Covering the diverse areas of Suwon with this walk there are a variety of options to get lunch/snacks and drinks. I would recommend water for the walk as it gets quite warm with little option for shade. There is a nice rest spot near the Banghwa Suryu-jeong (North-East pavilion) with a small pond and shade trees. Great for people watching here as well... The Sundae Market near Paldalmun has some small gift shops with handmade trinkets and ice cream/cookies. There is an option to try your hand at archery near the Hwaseong Yeonmudae Post, just 2,000 won for 10 arrows! The Hwaseong Fortress is easy to reach from Suwon Station (exit 4) - maybe a 20-30 minute ride on bus 11, 13, or 13-4 to the Hwaseong Haenggung, Suwon Seongji bus stop. This is a great option for seeing some Korean history without venturing into Seoul or for a quick trip outside of Seoul to see a bit of the ""countryside"". I would recommend to friends, Families, and children would enjoy the tour - just make sure you are prepared to walk!"
Tiring but definitely worth it,We were there in May and it happened to be some spring week so entrance was free. the climb of the stairs can be tiring for people who are not used to it. But the scenery was definitely worth the effort.
Be ready to walk..,"It's a must visit if you're in Seoul. it's not far from the capital city: it is reacheable by metro. The fortress is an impressive structure, a Unesco World heritage.The fortress wall stretches more than 5 km and has a great variety of military facilities. There are 4 gates face each of the cardinal directions.it's a challenging walk, but it is absolutely beautiful!"
Hwaseong Fortress Visit,Excellent place to visit. You get great views of the city and it’s an astonishing mix of old and modern. There’s an small archery class and also a trolley if you don’t feel like doing all the walking. I plan on redoing the trip but running the fortress instead! 
Superb fortress,"Suwon's Hwaseong Fortress protects the south approach to Seoul and was constructed in the 18th century. It is UNESCO World Heritage listed. The walls are over 6km long and can easily be walked along allow 2 - 4 hours to complete the curcuit.. There are several gates, watch towers and observation posts enroute. Access to the walls costs 1000KW."
A must visit place,I would recommend this place to everyone. I was staying in suwon so this was the first place to visit. I went there by bus. Took ticket and started walking inside the fortress. Its a great place learn the history of suwon. And a nice place for hiking as well. From the top of the fortress you can see the suwon city.
Great place to visit! Especially for fans of K-dramas,"Really beautiful place to visit! The highlight of my trip to Korea. If you love Korean Drama, you can visit the palace where they filmed Jewel in the Palace."
Great must-see!,"Absolutely loved this fortress. The lady at the tourist centre next to the train station recommended going to Seojangdae command post first, and follow the walls clockwise from there. I'm glad I followed her advise, because then you start with the steepest part of the walls and go down from there. The views from the wall are great, but make sure to walk outside of the walls too. The golden statue at Daeseungwon temple is definitely worth a look too."
Walking through the wall outside is also recommended,"This is the no.1 landmark of Suwon City and it's must-visit.- Tourists normally stay inside the fortress. But, watching from outside is also nice. I recommend trying Tourist Trolley(Hwaseong Eocha) or walking through the wall.- This is in a huge area. Northwestern part is on Paldalsan Mountain. I think just wall walking including destructed parts takes longer than 6 hours. Take much time and enjoy. I definitely recommend northeastern part(Yeonmudae Area) for tourists who don't have enough time to see them all. Except mountainous areas, Banghwasuryujeong Pavilion(Dongbukporu) is the best place to watch the scenery.- It felt like Suwon Hwaseong Fortress is a minor version of Seoul Fortress(Hanyang Doseong).- Hwaseong Hanggung Palace is in the center. But, there's nothing spectacular since Joseon palaces used to be humble."
Nice way to see the old fortress and to walk through town,Walking along the old walls is a really nice way to see the city in a relaxing way. It’s cheap and nicely kept and you can go on and off the wall where you want for a quick bite to eat etc. 
"Great view of Suwon, amazing at sunrise","I've been to Suwon twice in the last four months, and made the walk/run to Seojangdae, the Western Command Post which is part of the fortress wall, and around part of the wall surrounding the fortress. Wathcing the sunrise is just breathtaking,definitely worth the early wake-up (I use the photos as the background on my office computer). I've also jogged up the hill and around the wall for 2km, then back down thru the fortress along the river walk, and past the south gate (amazing and imposing!) Excellent walking/jogging area, lots of paths and minimal streets to cross. I'll return to the fortress anytime I return to Suwon, still so much to see,"
Impressive,"A beautiful place to visit in all seasons. It is family friendly and easy to access. Part of the wall requires no entry fee whereas a small portion does. I personally love the history and architecture of the various places I visit, and this place has a lot to appreciate regarding both. Wear comfortable clothing as it covers a lot of ground if you wish to see all or most of it. "
Even more stunning at night,"The fortress is an impressive site to see during the day, but at night it is even better. The night lights just shines upon each detail of the wall and the intricate colors of the towers. Never thought to go there at night, but we were happy we did."
"Hawseong Fortress, Suwon","This Fortress, built more than 200 years ago in 1796 built by by King Jeongjo of the Joseon dynasty, houses the King's palace Haenggung. It was designated as a World Heritage site by UNESCO in 1997. The Palace and the defensive Wall which stretches around 5.7 km, are very well kept and maintained.There are also very good information of the history when you stroll and climb up to the defensive walls, these information are well placed at strategic points."
Winter in Hwaseong Fortress,No entrance fee when just walking around the areas of the fortress. Very pretty at night on a snowy winter.
A Fortress of yesteryears,Those fortress of yesteryears are now a fortress of modernisation. Interesting history between Korea and China. After which northern part of Korea was under the Soviets and Chinese while the south was under the Japanese and Americans. These explained the separation. South Korean still bow to show respect just as the Japanese culture and inculcated American English in their English communication. 
A beautiful easy to walk fortress smack bang in the middle of town,"Suwon is an easy to get to city just 45 mins outside of Seoul. We opted to take the regular subway all the way from central Seoul. It was completely worth the trip out! The fortress wraps around the centre of town so it is very easy to navigate and get round. In some of the fortress pagodas you have to take your shoes off before going in. I think during high season there are some places you where there are displays as some sections of the wall was closed when we visited during winter!If you follow the city walls, you can take a circular route hitting all the sites and sounds ending around the market area - where there is a fried chicken street!"
I find it hard to imagine...,"... that someone would come to Korea and not visit this place. While I was walking around I was actually thinking that if I lived in Korea, I wouldn't want to live anywhere else. I pretty much walked around the whole fortress. It has a serious wall. Trump would be crazy jealous if he saw it. I especially like the part with little pond (Yongyeon) outside the wall. By the way, Hwaseong is exclusively restored and maintained. Considering their history and hardships, I think the Korean people should be applauded and have great pride in this achievement."
Beautiful ,"Very nice place and easy to access. On top of that, the entry is free of charge. You can enjoy a walk on the fortress, the complete tour is about 5km.You’ll find there typical Korean architecture and several statues. A must see if you’re around Suwon"
Suwon Fortress,I visited the Suwon Fortress last December. It only took me 30 mins from Seoul station to Suwon via train. The peak of the fortress is worth climbing because you'll see a glimpse of the city. I went around the whole fortress and there are plenty of things to see and good spots for taking pictures.
Slow and peaceful place in suwon,"The place is really peacefull, many coffee shops are located near the paldalmun gate, this is the best place for the healing revreation"
Explore the Fortress,"Hwaseong Fortress is a very interesting place to explore in Suwon. Don't forget to visit the Temporary Palace and Museum when you are visiting there. You can buy packaged ticket for that. There are also many activities you can do around the fortress such as flying kites, trying archery, and eating the famous Korean fried chicken"
An interesting walk and to take in the sights,"We arrived here on a Wednesday morning, which took us quite while using a combination of metro and bus. Admission charges to the site is not expensive, and is not strictly enforced as there are various points you can access the path along the walls.The various gates are majestic, and various structures complement the overall fortress. It is an interesting walk and to take in the sights, and certain parts of are quite a climb. You will be motivated to climb when you see the locals, some elderly, walking and climbing the footpaths with ease.A friendly warning - this place may not be suitable for those with walking difficulties (or the young in prams) as it involves climbing stairs or going upslope. "
fortress wall with small restored fort,Its a long line of wall within the city and have some remains being restored. very near to the Paldamun gate and Paldamun market (local market not mall) of Suwon. I was lucky to see their weekly act where change of guards show and king/queen appear. It gives you good drill view of how actauls may have happned in older times. you should have a couple of hrs to walk on the wall. and couple of hrs more to visit the remaining fort inside the wall. Walking on wall costs 1000 Won and separate charges to go inside. Bicycles are available.
Splendid Fortress of Historic Suwon,"You can see the extensive walls of the past, with its various platforms, command posts, etc. While I didn't walk the complete round with my family, the fortress is magnificent. Be prepared to walk significantly to go round the entire fortress. While I was there in the afternoon, I can imagine it will be a good place to take a evening stroll. From the top of one of the gates uphill, you can have a good view of the current city."
"Spent a half day here, nice walk around ","Would be an idea to plan your trip a little as the fortress is huge and the walk can take a long time. Transport is quite limited in the area (buses) and it may take you some time to get back to where you need.We did this trip with a trip to chicken street for fried chicken. Although it rained, we also got to see some traditional parade which was quite cool.Overall, an ok half day but may be a little boring for some. "
Historical must-see,"We were pressed for time so we took the trolley to take us around the city wall. This is the first place that got me interested in the Joseon Dynasty. A UNESCO World Cultural Heritage Site, it is very rich in history. If and when I go back to South Korea, I would visit this place again and spend more time there."
Only if you have the time to spare for it,"Hwaseong fortress is one of those places that you come across in every country which you can visit if you have time to spare and have seen it all before. By this I mean, it’s pretty far from Seoul’s city centre and therefore will take you quite some time to get to it. But, if you can combine it with something like the “Korean Folk Village” in Yongin, then, the trip starts to make sense.It’s a nice place to take a stroll trough the battlements on a nice weather day, but a definite no on a rainy or snowy day.If you have been to the Great Wall of China, then, this might seem like its little brother. "
Walk the city wall for a fantastic day trip from Seoul,"We visited Suwon as a day trip from Seoul. The train from Seoul station to Suwon is only 30 minutes. Then we got a taxi to Paldalmun, the southern gate of the wall. We walked the wall starting at Paldalmun & going clockwise, so we did the uphill bit through the trees first, getting the hard part out of the way at the start. It took us 2.5 hours to walk the full length, walking moderately quickly with lots of short stops for photos & to look at the sights. We loved the Suwon city wall & would recommend it as a day trip to anyone visiting Seoul. It would be easy to walk a shorter section of the wall, or to only walk the flat, eastern section, for anyone who doesn't have the time or energy for the full walk."
Long long day walk,"A very nice place to visit. Easily 2-3 hours. As we have 5 person in total, so we take bus. Although is cheap but very tough as our first time taking bus in Seoul. We under estimate the walking path and really really tired for a long long walk."
Great half-day visit from Seoul,Take the train to Suwon and explore the remains of the fort walls. At night it is illuminated and provides even nicer views.
Stunning Fortress,"This was a stunning place to visit. I was actually there on a holiday Sunday and the place was a hive of activity. The walk up to the walled fortress was a nice climb up many steps, once on the top there was a beautiful view of Suwon and the wall itself. I didn't walk the whole circular route but dud most of it. It was a great day out. I ate food at the festival area. Was a great day out. Highly recommended."
"History, Culture , City Wall and a Palace Combined With Some Exercise","Located at least an hour drive from Seoul, the Hwaesong offers a massively long city wall, a Palace for a Korean King and a beautiful surrounding cityscape. Read on for details.A wildly popular destination, for locals as well as tourists as we were hugely outnumbered by school tour groups, the Hwaesong Fortress includes a 3+ mile city wall. Walking the wall allows you to see its unique design features as you overlook a varying cityscape and surrounding parks. The interior of the fortress includes a palace with many rooms accessible for viewing, arranged with furniture and attired mannequins in diorama fashion. If you are not going with an informative guide, bring some informative literature as the descriptors by the various aspects of the fortress are minimally informative."
stunning fortress,"This is a very attractive fortress and worth walking along the whole way if you have the time and energy. Bring plenty of water if you do this. When you enter, you are given a sticker to show you paid. Don't lose the sticker-it allows you to enter and exit the place the whole day. It is not as peaceful or attractive as the Gongju fortress due to the surrounding buildings but it is still impressive. The fortress walls are high and strong and the gates are powerful. After hiking the fortress, I recommend exploring the surrounding neighborhood as well which is also enjoyable."
UNESCO World Heritage near Seoul,"This fortress is a UNESCO World Heritage which has nearly 6 Km. length surround the center of Suwon city (the capital city of Gyeonggi Province.) There are 4 main gates that face to the 4 main directions. It's good to walk around the fortress and going up to the peak of the Paldal mountain to see the whole city of Suwon. If you don't want to walk, you can ride the 'Suwon Hwaseong Tourist Tramp'. (It takes around 30-45 mins per 1 round.)"
Historical Place that you can't missed.,There is big place. You must take 2-3hrs. for walk around there. I recommend you walk all places and read history.
Hwaseong fortress and Palace,Hwaseong Fortress is a wall around the city if Suwon. It is about 5.5 km long and has interesting views of the city while you walk the old city wall. It also provides interesting pieces of information about the fortress and the structures that make the wall. Definitely worth a visit if you are in Suwon. The Palace is a beautiful peak into what life looked like for the elite in South Korea in the 18th Century. It is open only until 5:00 pm and costs about 2USD to visit. The fortress and the palace are very close from the suwon station/ak plaza. Taxi would cost about 5USD. Its approx 2 mile walk from Suwon station if you prefer to walk.
Interesting historical site half day trip from Seoul,"An interesting visit not too far from Seoul, it’s located in Suwon. It’s like a mini Great Wall and it’s a great walk on a sunny morning. The fortress is about 5.7km in length with nice view of Suwon and it’s surrounding. Take their tour bus (with a chargeable fee) if you do not want to walk as the route will be the same around the fortress as well."
Lovely walk,Very interesting visiting Suwon and the historic Fortress which was right near our Hotel Dono.Beautiful autumn day walking along the fortress and through the 18th century gates reading about the reason for their construction at a time when the King was to move the Court to Suwon. His death brought change in Seoul and the move never eventuated.
Suwon: Hwaseong Fortress - easy day trip from Seoul,"An easy day trip from Seoul (by subway/light rail is cheapest.)Turn left out of the station where the tourist office provides excellent information and how to catch the W1,300 public bus to Paldalmun to start the tour.It is a very quiet and un-crowded 2-3 hour walk around the walls. I suggest buying the combined ticket for entry to all structures there, including the Palace and museum.Thoroughly recommended!"
Really awesome walled city with a river running through it,"The medieval fortifications surround the entire city and you can walk the entire length of the wall. Each gate offers something unique to see and at any point you can get off the wall to grab a bite to eat or something to drink in one of the neighborhoods bordering the wall. The battlements have all been refurbished, so they, like the wall, are beautiful. Part of the wall climbs a mountain, so expect some sweat there. But, that portion is wooded, so even it’s not too bad. A river runs through the middle of the city, and its worth a walk as well."
This fortress was built to impress ... ,"And it does! It is an UNESCO world heritage site and for good reason, this was an absolute gem! It was a great way to spend a day or a few. You can hike the wall and then take a break and tuck into a local establishment for a bite to eat. It is fun for all ages. I will let my photos do the rest of the talking. "
Lovely hike,"I stopped by the Hwaseong Fortress after my business trip. I started my day at the Paldalmun (South Gate), walked to the Palace, did a free tour with a volunteer guide who works at Samsung, and then took the route from west to east. I went to all four of the main gates. It is definitely worth a visit."
Must Visit on a Trip to Suwon,"A perfect weekend hangout, Hwaseong Fortress presents you with a nice hike around the city with amazing views and a beautiful sunset.You get to see the amazing skyline of Suwon Si.The bell at the top represents such a noble way of faith & trust among the residents :)"
A trip,"I like this place. It's so Korean traditional culture. I can compare it with many same period place in Vietnam, China and Japan. I wish i can come back here next time."
"45min with subway (line1) from Seoul, worthful day trip","Take the walk (beware of the sun) around the fortress, you will feel like a guard in Joseon dynasty. The palace is beautiful. You can take the train to tour a part of the city. A map is very useful to avoid loosing time (tourist office or from internet)."
One of my favourite Korean sites,"Hwaseong fortress can be walked around almost in it's entirety. A pleasant walk with only a few sections with steps, and a wonderful view of the old and new city of Suwon. If the walk is too long, you can catch a tourist train, or local buses."
Worth the hike!,Pros:- day trip from Seoul (roughly 1 hr local train ride per way)- scenic walk (forest and city) either on top of the wall or beside itCons:- requires a bit of an uphill walk for the walls on top of the mountain- requires 4 hrs to walk the entire wall circumference
Take a walk along the walls,"This was one of the highlights of our stay in Suwon, after all how many cities today have an old wall round them. I think it was about a 5 km walk but there are many places to stop including 5 gates, pavilions, the old bell and several statues. If you start from the information shack at the bottom of the hill you will have to climb a few hundred steps to begin with but after that it is not so difficult."
Route March @ Suwon fortress city!,"We took a day trip out from Seoul to northern region of suwon city. Also known as the fortress city as its city surrounded by fortified wall all around it. Travelled by train from Seoul station it like taking a train out from London to Bath to see the Romans bath ruins. Suwon main station is large and extensive. Our first stop was the visitors info centre to get all info needed in local transport and to help us fine tune our day trip itinerary. Got the maps, bus numbers to take and we set off!The weather was hot (summer) but we were in right gear of shots and tees. Here we go. It was a 8km route March all along the fortress wall. It’s on high ground and we can see the entire city built up within. Different sections of the wall had different Color flags to mark the group the soldiers guarding it. It was a good form of exercise too. Take a look at the pics posted for sense of the place and views. Suwon is worth a day trip. Back to the town centre there are the usual mom and pop stores and markers to browse and shop. We ate at a popular deep fried chicken restaurant to reward our selves after the route march!"
sunset,it was Wonderfull to visit this place the moment of sunset. all around the place was so calm and quiet. nice atmosphere and good spot for tourist.
Would Like to Return,"I was tight on schedule and only got to see the outskirts of this fortress but I would definitely like to return and take my time touring around. Just at looking from the outside, it seems they have been maintaining the fortress well so I'm curious as to what is inside too."
Our day trip from Seoul,"From Seoul, the city of Suwon was ideally located for a day trip as there was plenty to occupy our time, but the main reason for our visit was to hike along the old Hwanseong fortress walls. Suwon is easily reached by public transport, we caught the metro down which took roughly one hour. Just outside the entrance to the Suwon Train Station is a tourist information centre which we visited and were given a map of Suwon, the fortress wall as well as a slip of paper with the number of the buses which would take us closer to the fortress (11,13,36 and 39). Instead we walked, taking us around thirty minutes.Once we reached the impressive Paldalmun Gate we turned left up a narrow street to the Paldalmun tourist information office which is also the ticket office where you need to purchase a ticket to walk the walls for 1000 wons. Near the office is a small park with toilet facilities.We have chosen to walk the wall in an anti-clockwise direction, this initial part of the walk to the west gate was the steepest of the climbs for the day, but easily achievable if one goes at a slower and normal pace. It did not take too long to reach a good height to start taking in the lovely views of the city of Suwon. The fortress wall is from the Joseon Dynasty (1392-1910) and has been lovingly restored and maintained ,the wall is 5.52 kms long and the estimated time to walk it in full is 2-3 hours.The wall is well signposted, marking turrets, guard houses, Hyowon's Bell and major gates, there are many places to stop and take a break as needed, photograph the changing views of the city. We encountered very few people on the morning of our hike, all up it took us 1.75 hours with many stops. I don't recall seeing any water fountains so it is best to take your own water and snacks."
Moderately interesting,"My seventeen year old and I decided to take the subway from Seoul to see this city on our 4th and last day in Seoul. It was underwelming and not worth the hour trip. It's a bit neglected and if you've been to any of the palaces in Seoul and the N Tower, you don't need to see this."
An important piece of history,"Much of Hwaseong has been rebuilt but you get a sense of how impressive the fortress was in its day. We started at the North gate and went clockwise. The fortress was built by King Jeongjo who had moved the remains of his father, Prince Sado, nearby. The story of Sado is very haunting as he was killed by order of his father who starved him in a rice casket. My friend explained the flags explain the directions - black for North (turtle), blue for East (dragon), red for South (phoenix) and white for West (tiger). It was a nice stroll and you get views of the city and also important buildings like the palace, training ground, pavilions etc. After lunch we went from the South to the West and that was the steepest bit of the climb - a bit challenging in the summer heat. A must-visit as you feel the sense of history. Allow for most of a day to walk the entire circuit of the fortress and visit the palace. Would love to return when next in Seoul. "
beautiful place to be at,Beautiful and well maintained. Have all kind of ammeneties for a family with small children. If you looking for a day to relax and enjoy. You must have a look
"Good daytrip from Seoul, full of history and great views","About an hour from Seoul, this is a good trip option. The fortress takes a good long walk to go around if you want to hit all the gates, and there are great spots for photos."
Unesco heritage site,"This fortress was built by the 22nd king of joesan dynasty and parts of it were destroyed during the japanese invasion and korean war. It was restored and now one of the unesco world heritage city. The fortress is magnificent and picture worthy. Best to go with a guide or read up before going to appreciate the site more. After visiting this fortress, you should visit the ‘moving palace’ which is nearby. Pls wear a hat/cap/ sunglasses and sunblock if you are visiting during this time of the year. "
Magnificent Fortess,It was a hot day. Worth the visit but no shade to cover when is hot. Being witness a piece of history. 
Very interesting tour,We had a 1/2 day tour of the Fortress. Weather is generally somewhat cooler here than Seoul. We walked all around the fortress walls. Houses inside the fortress walls are all a more traditional style than those outside the fortress walls. Liked seeing a couple of the “secret” doors for bringing in supples and people. Differing flag colors around the top of the walls were used to designate the four directions. About a 25 minute exhibition with actors to showcase military prowess of the Jueon Dynasty.
Top attraction near Seoul ,"This is a crown attraction of suwon, and possible one of the top in Korea. I arrived in perfect weather, not too hot to do all the walking and little climbing The Fortress is well preserved, with explanation signs in English as well The surrounding forest and gardens are beautiful If you walk all the way its 5-6 kilometers There are many pavilions on the wall where you can take rest and shade from the sun If you like to know more about the history of this place, you can take a private tour guide near janganmun gate I arrived with bus 3000 from Seoul, which drops you near the janganmun gate, it took around 40 minutes ride on weekend "
Nice walk,"The fortress walls surround a reasonable sized modern town, intermingled with other historical sites. I didn’t visit the other sight but enjoyed the walk around the north and east half of the walls. Views are pleasant if urban. Some nice grass areas and odd cafe along the way. Certainly worth a few hours of your time if you need somewhere to stretch your legs: very cheap to get into for what is a UNESCO site."
A revelation ,"This is a wonderful fortress, though we believe heavily restored in modern times.You can walk around the walls, recommended of you have the time, or take the tourist buses around, less recommended "
Unique to the history of Suwon,Had the privilege of checking out Hwaseong Fortress today. Truly wonderful place. Very well kept. The walls of the fortress immaculately preserved. Very useful signage giving us relevant info and history about different sections of the fortress. Very scenic. Very easy to get to. A must see and must do when in Suwon City.
a sight to behold,always wanted to come here. it is really an amazing walk up and around the fortress. do visit the small palace within as well.
Amazing free hike along the only walled city fortress in Korea,"I am so glad to have taken this half-day opportunity to hike along the only walled city fortress in Korea. The scenery is so beautiful on this sunny spring day. Definitely bring your comfortable walking/hiking shoes, quite a bit of steep steps to the top."
Beautifully preserved,"This is a lovely place to visit as it is well laid out, preserved and clean.There is lots to see and there are many displays that depict how life was at the time."
UNESCO World Heritage,Really nice view and it goes all over the city. It will not take too much of your time as seeing it completely is difficult. Take a few snaps and go to the Haenggung Palace. 
A scenic walk,It is a scenic walk. On the top you get a nice overview of the city. Do not forget your walking shoes.
Good any time of year.,"Hwaseong is our favorite historical fortress or palace to visit. There are museums, reataurants, arts and craft areas, and boutiques that offer experiences you are unlikely to find at other sites. It is also a wonderful place to take a walk or jog. You could easily spend the better part of a day in the area. If you want to take the guided train tour though, you need to go early. Also, the parking lots fill up fast. We usually park at the governmemt comlex or the museum area. It is a huge area, so wear something comfortable."
Outdoor exercises ,Good place for a scenic walk. Places along the trail to stop and rest. Mostly flat walking but some hills and steps but option to avoid steps and hills avilable. I would return again. I visited in Jan so 42 degrees with mild wind and sunny. 
Best thing what I saw in South Korea!,"So I did 15 days of travel around South Korea and this attraction was the best I saw. It is far for mine train station, so I recommend to take bus to there. You can enter in territory from 4 sides though gates. I chose gates on the east side. At first I went to have coffee there (have lovely coffee place) and after that I went to information stand, where I met the most wonderful people what worked there. So go to meet them. So friendly, good English, even asked me to join for lunch.. They explained me that hike should take approximately 3-4 hours. I did it in 2,5 hours. So the goal is to walk hole cycle around gates. I paid 2 EUR for entering (1500 won). It was just so quiet there and calm, the view was amazing. Just be aware that it is not easy hike, so wear sth comfy, but you can quit any time. In the middle of the fortress is old town and market place. You can enter to area where is transnational dances, but it costs extra. After rush in Seoul, I think this was the best place to be, felt so relaxed. But wanted to mention that I really dont recommend staying night at Suwon, just go there for the day. I stayed in city for two nights and dint felt safe at all. Just a lot of drunk people. But beside that, this was the best thing what I saw, so very happy that I went."
Catch a glimpse of Korea’s past,Take the metro out from central Seoul and then a short walk/taxi ride to the fortress entrance and walk around the palace and grounds
Traditional Market,"Traditional Market has seafood, lots of kimchi and other ingredients. Also has some of Street food. "
Not bad - ready first,"This is not a bad place, but if you are limited on time in Seoul, you can skip it. We spent about 1 hr there."
jinan's home meal + Hwaseong tour,"it was very special experience. Hwaseong tour with native Koreanwe went his home, ate samgyeobsal. I experienced native korean culture:)"
August 2014,My husband and I went on the Die in your bus to see this place. It was a fantastic tour but the tour guide's English was difficult to understand.I also wish we could have had more time here. I recommend it anyways.
Beautiful scenery from the top,We arrived late in the evening but was still able to spend some time inside the palace. We made our way up to the mountain. The scenery of the night skyline of Suwon was beautiful and worth the climb up. Wouldn’t recommend the climb up if u are with senior and carrying infants. It could get tiresome. We climbed down along the wall and made our way back to the night market. 
Blend of traditional and modern,"Designated as a world heritage site for its originality and superiority, this is a top tourist attraction in Korea. You can travel along the fortress walls on Hwaseong Train. Bike rentals are also available.The integrated pass is more affordable"
Great bit out outdoor space,"I love this place, and not just because my wife and I had our first date there! It is an amazing green space in Suwon. Any day you have blue skies, you definitely should go for a hike here!"
Great walk,"Obviously, this is *the* thing to do and see in Suwon. The wall has been restored nicely and offers a great 6 km walk. Most of it pretty flat, but the Western side goes over the top of the hill and that is a short but steep rise with a slow descend (coming from the East, and vice versa when coming from the North). Lots of interesting history to experience and read. Price: only 1000 or 1500 Won, so very affordable (but don't throw away your receipt and sticker as there are a few checkpoints underway)."
"Combined with the palace tour, a great day out","We walked about 5km around the fortress wall, walking from the Hwaseong Palace up to the Seojangdae command post, then clockwise round to the Paldalmun gate (we skipped the bit from the Paldalmun gate to Seojangdae), From the Hwaseomun gate to the Janganmum gate we walked outside the wall, which gave a very different persepective of the size of the wall compared to walking on top of the wall. There is a motorised tour (called the Trolley) around part of the fortress walls for those who do not walk."
An impressive insight of the ancient Korean history ,Its a UNESCO heritage site.Greeneries everwhere.Korean ancient architecture and breataking view of the surroundings once you reach at the top of the hill.A must go place if you are around Dongtan or Suwon
Beautiful,Very well maintained fortress wall with amenities well spaced for access to water/drinks and toilets. Beautiful
