review_title,review_body
A lot of fun ,"The tourist bus drop us there, last stop , not other option . We enjoyed the afternoon , nice and entertaining place . There are souvenirs shops , restaurants, local snacks shops , pictures shop to dress up like old folks , nice Chinese Korean buildings , Art space and up hill a park with nice sea views and the Max Arthur’s statue commemorating the landing to freedom! "
Small but fun,Had a good time in Chinatown. Week-ends are the best time to go there. My grandchildren enjoyed themselves but they did get tired walking up and down the hills. We had a nice dinner and shopped at a craft market. We also went to a museum that was fun.
A not-so Chinatown,It's actually thing less than a typical Chinatown. It feels more like a studio where the shops are just props. 
Worth a visit,"It’s a must to try some of the specialty Jjajangmyeon when in Chinatown. Not the usual black bean sauce kind but you can actually find a variety of Jjajangmyeon there. There’re also a few stalls there that are popular among the locals and tourists, selling buns, dumplings and more.While in Chinatown, you should also check out the Songwol Fairytale Village which is located at the end of the street. Lovely village with beautiful mural art and cute fairytale structures!Chinatown is located opposite Exit 3 of Incheon subway station (Line 1). You won’t miss it for sure when you are there!"
A lovely day out,We loved walking through all the little shops around China Town. A beautiful garden at the top to relax in. Top tip: don't forget your umbrella!
Short Stay,Kinda mini for this area. We walked along main shopping street. Find something to eat and drink. 
Food ... Food... Food.. and experience =),"Honestly we had time to spare due to some airbnb issue, so decided to take a bus and train to Chinatown from incheon airport... Didn't expect much but it was a fun day indeed. The reason we were there was to checkout the 'Songwol-dong Fairy Tale Village' nearby and since its next door we decided to check out Chinatown as well. You cant miss it as the moment you exit Incheon train station you at met with the large intricate design of the entrance of Chinatown. The place is filled with chinese restaurant selling jajjangmyun and otehr chinese delicacies but all are non-halal therefore for muslim travelers may not be able to enjoy such dishes here. Fret not, the will be a small chinese shop selling handmade dimsuns that is only prawns or chicken and soo good.... They also sells lamb skewers and other types of street food to chase the hunger ways. Anywhere in chinatown they sell this round crispy cookies thingy that i didnt particularly find interesting but i had my first squid skewer there and boy , it was sooo much (A MUST TRY ..=) !!) , beware there will be multiple bottles of RED sauce on front only try of you truly love spicy and can handle the heat ... I love my spices and spicy chillipadi and can handle Malaysian and Indian heat.. but the sauces does creep and would just trap the heat at the lips and mouth .. hahaha .. memorable first impression of Korea as its my first time setting pun in the beautiful land.. cheers!!!"
Enjoyable place to walk throigh,"We visited China Town on our walk to the Incheon Train Station from Jayu (Freedom) Park. The entrance to China Town from Jayu park, is located at the Confucius statue. We were interested in taking a photo of the Conficius statue as we had previously visited the Koryo Museum, located in North Korea, which was the site of the Confucius Academy in Korea. It was interesting on our visit there, that no statues of Confucius were on display. It is also interesting that the statue is placed on the border of the former Qing (Chinese)and Japanese settlements.There is a pathway of stone lanterns that leads to Chinatown below the statue.A few gift shops, but mostly restaurants were seen. Quite a few statues, Chinese gates and bright decorations allow for many great photos.This area is easily visited from the airport. we took bus 306 to Don Incheon station, then a train to Incheon station. At the exit of Incheon station turn right and walk a few minutes to China Town. There is a tourist information center at the Incheon Train Station which is very helpful, and will provide walking maps of the area."
Interesting,"As a Singaporean Chinese visiting Chinatown in Korea, I would say this was very interesting to see how the Chinese live in Korea. The architecture is familiar, and the Chinese food sold here is slightly different from the usual Chinese food that we eat. The lack of souvenirs shops was fine for us as we weren't looking to buy any. There is a jajangmyeon museum hre as well, definitely worth visiting!"
Not worth,Did not have any suvinior shop. Only has restaurants. Not worth visiting unless there is too much free time in the trip schedule. 
Strolling around Chinatown,"Chinatown is Incheon is just a simple place, nothing to see. There are chinese restaurants, I haven't tried though. If your schedule is tight don't bother to include Chinatown in your schedule. "
Incheon China Town: An Impressive Attraction One Hour Away from Seoul by Metro,"Many overseas visitors to Seoul who used to enjoy delicious old style Chinese foods in Korea would have difficulty in finding Chinese restaurants in Seoul proper which serve familiar Chinese foods. Many Chinese restaurants in Seoul are now serving fusion dishes which are different from the old style Chinese foods. But many restaurants in Incheon Chinatown still serve many of the Chinese dishes such as ""black bean noodle"" (Jajangmyun) with familiar taste.Incheon Chinatown is more than a place where you can enjoy delicious Chinese foods. The Chinatown has been transformed into a tourist friendly village type of place where visitors can enjoy wandering around for half a day. Besides Fairy Tale Village for children, the streets are filled with exotic looking Chinese buildings. Some alleys with long walls have painting of interesting scenes from important Chinese literary works such as Romance of Three Kingdoms. The elevated plaza has 12 stone animal figures depicting birth year cycle like Western zodiac. A statue of Confucius can be found nearby, and a memorable Freedom Park with imposing General Macarthur's statue is also adjacent to the Chinatown.You can visit Incheon Chinatown from Seoul by metro line # 1 at nominal cost, and the travel time is about 1 hour.From any metro stop for line # 1 stop in Seoul, take the metro line # 1 with its destination as ""Incheon"", and stay on to the last stop ""Incheon"". Be sure to take the metro train with the destination sign ""Incheon"", because some line # 1 heading to the same direction have different destination than Incheon. As for the metro ticket, make sure to buy the ticket to Incheon as the destination. As the metro train gets near Incheon area, it comes up to the surface and runs like a regular surface train. At the last stop Incheon, get off the metro train, and walk out of the metro station to the station plaza on the left hand side. You can even see the Chinatown buildings to your left side of the track as you walk toward the station building. [Do not follow some passengers who take escalator down to the lower level from the platform, because this down escalator is for the passengers transferring to another line].As you get out of Incheon metro station, turn left to the tourist information office for a map of Chinatown.Then, you can cross the street, and enter Chinatown through the tall archway, and enjoy the surroundings.Different visitors recommend different restaurants for lunch. As for me, I would recommend Yun Kyung Restaurant (a tallest building in Chinatown) for lunch. This restaurant was used as Bong Family's restaurant in 2016 Korean drama series ""Happy Home"" (가화만사성). The foods at this restaurant are delicious at reasonable prices.Incheon Chinatown is where you and your family can really enjoy at least for half a day. [I am posting separate reviews on Yun Kyung Restaurant and Freedom Park at TripAdvisor site]"
Food court only,"I though would've something to buy, I mean souvenir. Good very expensive be careful. Place is good to take picture only. "
Good Stroll and Authentic Chinese,Neat shops and a nice stroll walking to the top of the mountain for nice views. Authentic eating makes this a great visit as was the Chinese Noodle Museum demonstrating the bean paste noodle dish that the area has become famous for.
Only worth it if you visit nearby fairytale village ,"This is a tourist trap. The only thing to do here is eat overpriced noodles and soup. You can eat the same black bean noodles and spicy seafood soup anywhere in Korea for much cheaper and with a bigger portion size. Most of the restaurants have the same, limited menu. There were a handful of unique snack stands like one selling sugarcane juice and another with tasty dumpling buns. I did like the Taiwanese pineapple shortbread cakes. I tried to find Chinese souvenirs but only saw a few cheap, overpriced trinkets. The fairytale village is right next to it. It's mostly for children but it's kind of cute for taking pictures. There's also the famous Cafe Oz where you can have ""blackbean noodle"" icecream. Going to either place on its own may not be worth it, especially if you are traveling solo."
A little chinatown,"A little Chinatown in Seou,with Chinese restaurants and Shops. ..a jump in another culture. .very nice place for a different morning. If there are childrens is recommended to have the stroiler!"
Nice place to stroll through,A nice little China Town on a hill worth a stroll through. Lots of shops with stands on display outside selling souvenirs and nick knacks. There was also a great store with delicious asian pastries. Easily accessible by public bus.
Various kind of sites to enjoy,There were lots of foods and various kinds of sights like old Japanese houses. I could enjoy noodles and dumplings and tasted the old time sitting at colonial Japanese house.The street of jajangmyeon was heavily entangled with cars and people. It would be better that some roads are without cars.
A Small But Interesting Area,"A pleasant uphill walk from the subway station reveals a nice area with Chinese restaurants, stalls selling street foods, and tourist trinkets, and people walking about. The mural street is lovely and very interesting if you take the time to check out each tile Mural. At the top of a hill is a nice little garden park with good views. Also we also found a small Buddhist Temple up there as as well."
Include this in your Itinerary!,"Lots to see! Unique coffee shops and restaurants that you will not find in Seoul.If you are here, visit these too:-jayu park-songwoldong fairytale village"
Nice to stroll.,A lovely place to spend a morning strolling through the streets and up the hill through the gardens.
Worth a visit!!,"Interesting area with lots of see and buy. Worth a few hours. I'd recommend to have lunch, and then spend 2-3 hours walking around as it's quite a large area. They have various streets including Fairytale Village, the Jajangmyeon museum, and lots and lots of street foods to try!They have cartoon cotton candy, red bean cakes, nitrogen cereal, various yummy pastries, meat skewers, and lots more.They all speak Korean and Mandarin - with some level of english, so you should have no problems communicating with them."
Small Chinatown that seems more Korean than Chinese,"My advance reading of the Incheon Chinatown led me to believe that there would be more authentic Chinese activities and shops, rather than the local (Korea) fare. We did buy several items to eat (""food on a stick"") as we strolled through the busy streets on a Saturday afternoon. You can always tell where the locals like to eat as some of the lines were very long, while non-existent at other food stalls."
LOVELY AREA,The pavements are undergoing repairs ready for High season but very safe to walk around. People are very friendly and lovely atmosphere lots of trinkets souvenirs and food to enjoy.
Not bad and not great,So many tourist the lines for restaurants are ridiculous. Jjajangmyeon was on par with the rest of Korea.
Not a real Chinatown ,"You will be very disappointed to go a Korean version of Chinatown in Incheon. There's nothing authentic about that area, and you may find one Chinese person around, if you're lucky. The most popular ""Chinese"" dish there is nowhere to find in China, a total Koreanized black noodles. "
Highly disappointed,"I'll echo what others have said about this place: it is AFWUL. It seems to be a run down area in Inchon with some stores selling cheap looking survivors and overpriced ""so called"" Chinese restaurants. I paid 30,000 Won for a chicken dish supposed to be on a hot sizzling plate. However The chicken meat turned out be chicken fat battered in flour then deep fried with some kind of Korean sauce on the top. In addition, the dish was not even hot. After I told the waitress about this issue, she warmed it up in the microwave oven... needless to say, 30,000Won left the wallet and still feeling very hungry. I wish I did not take the hotel staff's suggestion and did not eat in the restaurant which sits by the right hand side of the big stairs after you walk up to the end of the big slope. Will not return."
Trip for the foodie!,"Chinatown in Incheon is a good destination for the food lover! You can find a lot of restaurants and interesting eateries here. I personally loved the egg tart place in Chinatown. Transportation: You can just take the Line 1 subway in Seoul Station and then get off at the last station which is Incheon. There's only one exit at Incheon station. Upon exit, you will see Chinatown! :)"
Special Cuisine Exploration,"This area is mainly about food exploration. You will have the opportunity to taste food that is created by the Chinese immigrants in Korea. It will be something unique, like traditional Korean food but not Korean cuisine. It is very interesting especially for people who knew about Chinese cuisine from China or Taiwan."
Good for the first time,It has tourist trap written all over it. Good for photos but the street is a short one. Unlike the other streets like kwangjang or pyounghwa fashion district. I had the zhajiang noodles and seafood rice soup. It's a Korean type of Chinese food. So it's slightly sweet. The noodles are springy and diff like Japan thicker ramen. Costs are ok. Abt W7000-15.000.(SGD9-20)
Typical tourist trap,"Perhaps it was because we are Asian and familiar with the Chinese culture. This entire place is a tourist trap with overpriced Chinese food. To give you an idea of how exorbitant it was, we paid 50,000won for 2 people for substandard Korean-style Chinese food. Puny pieces of fried batter masquerading as tangsuyuk. The street was littered with shops selling cheap looking trinkets and there was nothing worth specially making a trip there for."
Not up to my expectations!,I was expecting to see a vibrant Chinatown but it was rather quiet with some tourists and local visitors.
Lovely chinatown,"Just stroll in chinatown, buy some chinese food and/or products.If you are going in summer, you can buy weird ice cream and other sweets.Don't forget to go to the kinda-Disney place at the end of Chinatown on the west."
Chinatown in Korea (Original Taste of Chinese Foods in Korea),"This is the are of Chinese people who came to Korea for work and commercial since very long time ago. You can see the multi culture that mixed together. Don't forget to taste ""Jjajangmyeon"" (Black Noodle) as the original taste. "
Great restaurant,China town in Inchoen is slightly bigger than I expected. There are so many restaurants and gift shops located within the place. I recommend to try a bread filled with red beans it was tasty and really warm to eat during a rainy day. The town has a lots of slope so some people might get exhausted easily.
visit only if you have spare time,"no point to be there if you are Chinese, but if you are not, ok worth to spend some time there maybe less than an hour. the nearby area is even more attractive than the China Town itself (e.g. museum and the Incheon art platform)"
Ok place to visit for some Korean style chinese,"Okay place to visit but the TV shows have hyped up the place. The price in various restaurants seemed over priced for the location. However, it's worth a visit."
Historical town,"This is one of the popular places in incheon that you can see the unique town style, building, restaurants, wall art history story of China & museums! Of course taste Chinese foods. The town adjuncts to the fairy story village, jayu park (freedom park) & Incheon station tourist information Center. "
Good choice to picky eaters!,"Are you losing your weigh?Do you fall in love w/t Asian cusine?Here I am.It is not easy to eat basic method dishes in Asia.If you have experienced in Chef fields,You should visit your future patners.I recommend that you do well.Not too be able to be enchanting here."
Fake Chinatown,"Fake Chinatown ever thing fake if you want to Chainatown this not your Chinatown is your image , everything expensive "
really nothing to do,Good Chinese food! overly priced goods and toys. there is a lovely walk near by and a nice trail. close to the sea port. quite dirty and the Chinese seemed to leer at the tourist. 
nice chinese atmosphere,"best Jajamyeon is here ! very vibrant and colourful, although its in Incheon not Seoul. but if you're westerners, it worths coming!"
Chinese restaurant I visited ,Exciting sightseeing. Many interesting history stuff there with good food but too hard to get there at least for me. Interesting place though.
No much things ,"I found there by chance when I visited Incheon so I can't say disappointing but if you come expecially for this maybe happen to you. There restaurants, some shops, that's it.But you can make one day incheon trip which includes several destination in incheon city. Next to station there is tourism office which arranges this. Before come check from web site.The good things is you can come here by subway , very cheap. You so won't lose anything."
Small Chinatown in Inchon,My friends are takes us Chinatown in Inchon. I have never really sightseeing in Inchon. It was great to see at least once!!
Interesting,Well worth a visit. Numerous restaurants but difficult to determine which to use. Safe walking. Easy to find taxi. Typical Chinese architecture. Little English spoken.
Good food,"In the past, the area held many stores trading goods imported from China, but most Chinese businesses are now restaurant . "
Too much Koreanized.,"Looked for dimsum but couldn't find one. And if you are a senior, watch out. Chinatown is on a hill. But at least it is very near to a subway stop."
As the name suggests,"A collection of koreanized Chinese restaurants, some nice (and overpriced) cafes and street food vendors. It was my second time here, we've first visited at night when almost everything was closed yet somehow I enjoyed it more than this time. Daytime the place was obviously more crowded and everyone seemed to be weirdly fascinated with staring at each other. Due to this I was kind of weirded out for half the time, so it ruined the experience for me a little. Another thing that was more prevalent at daytime, is the surroundings of Chinatown which is a gritty industrial setting so it didn't feel attractive at all. I'd say, go there once for the experience, take a relaxing walk on the top of the hill and visit an antique shop for a purer traditional mood."
Good way to spend the evening in Incheon,There are some really nice restaurants in here and the FairyTale village is also located in the same area.
Colorful,"An extensive Chinatown! Lots of restaurants, but long lines at the more popular ones. Outdoor food stands with interesting items! "
Walk thru,"It is a nice area to walk around, see the gates, take in the mural wall & appreciate the Korean Chinese culture. We took a taxi from Song-do - about 30 minutes. The best part is the proximity to Jayu (Freedom) park. The park is beautiful, historic, great views and worth the trip. We were fortunate to hit peak cherry blossom time in April."
Disappointing,Much of Chinatown is built on a steep incline and is really nothing more than a collection of restaurants.If you are not hungry and in the modd for Chinese spend your time elsewhere as there is little of interest here.
Cool Chinatown,"We took bus 306 from the airport and got off at the Incheon Station which is directly across the entrance to Chinatown,The journey was about 50 minutes and the ride was comfortable.Being Sunday, the crowd was there giving the added excitement to the place.We walked up a slope with shops and restaurants at both ends.At the end of the road we turned left and there were couple of good Chinese restaurants where we tried the local delicacy.. the black bean noodles."
Good Authentic Korean-Chinese Food and Interesting Streets!,"Went there on a date and it was better than I thought it would be, granted my expectations was not the highest to begin with. You better look up the listings for the really good restaurants here it is worth it, don't go there blindly, the food quality varies quite much from what I can understand. So it is crucial that you find a good restaurant. After eating you cna choose from several cafe's shops or interesting side streets. Go it is a bit different for sure!"
Cool little spot,Pretty small but worth the visit. Great place to find little toys for the children. Good food and snacks are plentiful. Bring your camera you can see some beautiful art.
Good food,"If you are looking for a good Chinese restaurant in Incheon, it is a place to go. Price is not that cheap but tasty to pay that much. "
Nothing to shout about ,Just come here because we stayed nearby. Mostly people here for (slightly)over priced Chinese Korean Food. Not exactly fantastic except for the special Chinese crispy bread :). 
Very small China town,"Not bad attraction. There are some restaurants and street food, plus souvenirs. However the place overall is quite small. Half of it is a park, which is very relaxing and full of trees covering the strong sunlight. "
Incheon Tour by Koridoor Tours,"I took the Incheon Tour by koridoor on weekend. We went to the Modern Architecture Museum first which I could learn the histiory through modern architectures. Even though it was raining in the morning, we all were still excited to go on the tour. At the museum, I could see how historic structure represents the modern times and the historic moment at the port. The scenery of Incheon Port was so nice. We went to several Museums there, and what I was really excitied for is Chinatown. My favorite place was Jjajang myeon museum. Chinatown has not only the cultures of China but also the trace of the modern history of Korea with represetation of the actual scene of citizens there. We had Jjangmyeon for lunch and it was so delicious for me. The Chinese restaurant seemed a unique one and I could feel the combined flavor with chinese style with Korean food. After lunch, we moved to Wolmi Island, and it was little tough for me to go up to Wolmi observatory, but it gave me a spectaculer view from there. While climbing the hill, we all were chatting to each other and other people in the tour also very kind and fun. I had a really great time and enjoyed so much for my weekend tour. I, so, recommend anyone who is interested in tours by Koridoor."
Nice to visit although wont rush back,"Visited yesterday with the primary task was to find some Chinese spices if possible and of course eat lunch.Train ride from Seoul Station was 67 minutes and once there just followed the crowd across from the station to the Chinatown streets.Quite pretty area, although artifical. Super crowded however and once we decided which restaurant queue to join it was a solud 45 minute wait in the cold to get inside. Food was good although had a Korean twist on the Chinese we were expecting.It is worth the visit for the brief sightseeing but will wait for some friends to come from overseas before heading back again"
Small and pretty average Chinatown,It was crowded with Koreans when I went on a weekend. The Chinatown is nothing to shout about. It's actually pretty small and the shops are not really that interesting. The street that sells street food is just a small section and a lot of the food they sell there aren't really Chinese. And selection is minimal. Didn't visit the restaurants there but a lot of them have pretty long queues due to advertisements of celebrities. Other than that it really isn't a very interesting Chinatown to visit. It is a long way from Seoul so not worth travelling to.
Overhyped place,Only some Chinese restaurants and a wall of fame showing chinese historical incidents are there. You can visit for good chinese food only.
Fully Changed Feel as a China,"Chinatown is perfect place for buying Chinese products, way of life Chinese, Museum ,survivors , I feel it was china, faces are same, accent and foods. Within shorten time it was great feeling and authentic."
Gourmandism at Incheon Chinatown,"You can enjoy chinese cultures and dishes there. You can see a wall painting based on a novel, the romance of three kingdoms. There are lots of chinese restaurants, where you can eat chinese dishes. Zhajiangmien is what you must eat there since the zhajiangmien of here is a litttle different from that of other areas."
