review_title,review_body
It was okay,"The place is cute, but it's small area space makes it very crowded. There's not much to see and the place is built on a hill so expect a lot of climbing and walking uphill. Not really PWD friendly. The marionette shows were really fun to watch tho.The things that make this place special are: Runningman and My Love from another star.I suggest that you visit other places."
Better to visit other sites in Gapyeong,"After a couple of hours at Nami Island, travelling out of the way to Petite France was a big letdown. Unless you've an interest in brightly coloured french architecture, some intricately designed porcelain pieces and a room full of old puppets, I'd recommend giving this site a big miss."
Confusing .....and weird ,"If your bored and looking for some time to kill then I guess there are worse places to visit. So our guide (a day tour with K tours that visits 3 sites including this place) told us the whole concept and ""theme park"" was created by a local business man (with way more money than sense If you ask me) because he took a trip to France and fell so in love with the place he wanted to recreate it in seoul.  It's cute and quirky has a few cafes and a gift shop...but that's about it. You can walk around the Frence style buildings and take a few pics.  100% do not miss the puppet show it's awesomely rubbish but in a funny way. "
runningman shooting place,"quite okay la for me nothing special but this is second pit stop after nami island so u can choose to stop or continue to 3rd pit stop garden of morning calm. but if u want nice photo for instagram etc they have traditional cloths, u can wear with no additional cost."
Nice to see,Kids would love to see this kind of place. It has lots to see. Structures built was unique and amazing.
Le Petit Merde,"Total waste of time, extremely fake and poor quality workmanship. Skip at all cost, don't bother to come. "
Still Wondering What It Is For,Maybe ok for Koreans who have never been to Europe but in my opinion it is not worth a visit. Not good if you are in a wheelchair!!
"Magnifique, Petite France!","It's a cozy little place. Our group was lucky because at the time of our visit, there was a puppet show at the open theater ❤ The rest room is far tho but I still adore the place. They have a display of antique stuff that I adored looking. What I especially love are the fresh fruits sold across the place. The strawberries, oh my! and the price was just right And the ice cream, mouthwatering "
Why Visit Something so unKorean in Korea?,Came here as part of a package to Nami Island.Boring place with some nice (albeit fakey) photo spots.Saving grace was that i liked the puppet show. That's about it. Save your time for something else
Not worthy a place to visit ,"Waste of time and money. I agree that it is a place near nami island, but this place is not place for tourists. First you are in Korea, you want to see traditional places. Second it's not a park for sight seeing neither family activity. Third where is the France style in that place? Creepy dolls and figures in each corner and a just some colour houses. The signs only in Korean so I don't know if the creepy little prince story is written."
Wonderful if youre into the Little Prince,A good side trip before Nami Island. But to be honest not that spectacular in itself.Feels like a tourist trap.
Interesting ,I love how cute this place is. I had fun while strolling around this area and I love the night view more because of the lighting 
Day Trip from Seoul in Autumn,"Petite France was probably the least value within our Day Trip program. Especially for people who have been to Europe, the small and artificial and rough architecture lacks refinement, cultural details and of course, lacks life and functions. Nevertheless, it was still good for a few nice pictures especially before sunset and after with lighting."
Cool view,"Great to have the opportunity to view all collectibles made by the owner. Huge place and the cold breeze from Siberia chilled through my nape! -10degrees. Just before Petite France entrance, there’s a kiosk selling food for snack. I ❤️ their traditional egg bread. Just a piece, I got to buffer my lunch. Across the street, treat yourself to freshly plucked strawberries. Very juicy, sweet and satisfying for KRW7,000. "
A must visit!,"I visited this place with my sister last year when it was raining. However, we still did enjoy our time! We went with a tour group so our time was limited, which isn’t really bad but because it was raining it was kinda tough. But like I said, it was still a great time and will definitely recommend this place to everyone!"
Very Petite,"its a french style theme park. It looks like you are in a small french village community. there is a antiques and a wooden bridge so you can walk and enjoy the lake nearby. a replica of eiffel tower also, there are other french inspired houses and artifacts. an amphitheater is located near the entrance.i suggest you come here early before you go to other tourist spot nearby because tendency it will become crowded during late part in the morning and afternoon. there are some store outside of petite france if you want to buy something or have a snack."
Viva la france in seoul,Cute place ala french village. Not so big place but its nice experience to go into the houses which decorated ala french style. Theres also a free puppet show.
Not worth it,"Don't be tricked by the look of the place. There is nothing inside except creepy dolls and figurines. We were done with the place in 5 mins. Entrance of 10,000 krw should not be charged as there was nothing to view at all. Do not visit. "
A visit to Petite France,We went to Petite France after Nami Island visit since it is about 20 minutes drive away. It is a small place with France collections from toys to furniture etc. There are two restaurants there and one must not forget to take pictures when you are up there since there is a place you can view the Nami Island river surrounded by mountains. Overall Petite France is average and don't expect too much to see.
A store for french aficionados,"Why would anybody who travel to Korea, but would like to see how is a France city look like. Petite France is just a 'small' theme park that design/setup to look like a france town. Nothing special actually. Just a few building to show how a french house look like, out side & in side (there are a male french bedroom, female french bedroom, a french kitchen look a like etc). The whole place, actually look more like a 'rich person' (who have a passion for a french things) place to keep/store it possession. Probably people came here, because it is near to the more famous Nami Island. And the price for entrance is just exorbitant, for such a place."
Not Worth of Our Travel,"The entrance fee is KRW 10,000. I didn’t find the place worth of the entrance fee and not worth of our time visiting this place. I am completely not impressed. We stayed in the place like 5 minutes."
Waste of time--skip if you can,"Spent about 45 mins in this place as part of the tour package we booked. To be perfectly honest, the place is very underwhelming, with not much to do/activities in the area. Just a place to have some photos taken---that's it. Our tour guide didn't give us much background for this stop, maybe because there isn't much to say except that it is a tribute for the book, The Little Prince.Don't bother going here again and head straight to Nami Island or to your next destination."
A little bit of France in South Korea,"Petite France is a little specially designed and built tourist village in South Korea, built to look VERY much like a small piece of a French village. My partner and I visited Petite France as part of a full-day coach tour from Seoul that also included a visit to Nami Island.This is a kind of theme park/village that is designed to look very much like a small French Village. The architecture, shops, building etc., are all (kind of) in the French style, and if you were to be immediately dropped in the main little street you would not realise that you were actually in South Korea. Whether you would immediately recognise it as being France might be a point of discussion. This small village was constructed in 2008 in the Gyeonggi Province. It is located more than one and a half hours drive east of the city of Seoul.Petite France is small, unique and specially-built tourist village that actually looks French, albeit perhaps a little ""over the top"", and is very colourful. Well worth a visit if you happen to be anywhere in the area, but I would suggest not worth a trip all the way from Seoul solely to visit here unless your trip is part of a larger trip/tour to visit other places as well, as you could probably only want to spend a maximum of 1-2 hours here.Petite France does provide the ability to take many colourful photos, both of the small village itself, as well as in the peaceful and sprawling gardens across the side of the hill on which the village and gardens are located."
Good for a 30-minute photo op,"‘Twas freezing cold when we visited so it was difficult to pose for pictures, really. Nothing much to do. Small kids would enjoy the animal balloon-making show at the marionette theater. It’s not really worth your while traveling a long distance to visit here but if it’s along the way to Nami Island then it would be good for a 30-minute photo op. "
What the heck did I just experience? ,"It's minus 11 degrees outside, on this tour to nami Island and we stopped here. This is so weird. Its nothing like France. Our tour guide had no idea what it was either. Wikipedia said some rich bloke built it in the country side so his poor mates could see what France is like. Its just bizzare. Nice little stop if it wasn't absoloutly baltic outside. There's a marionette room. Steer clear of that if you have a fear of clowns and puppets. I didn't have a fear before this room... "
Average,Good place for photos .. that is pretty much I cd say.. chose this as part of Nami Island and railbike package. Should have chosen Garden of morning calm instead... 
Nice Xmas Light Up,"Xmas light up is nice, make the place feel warmer with freezing cold weather, other than that the place is too quiet, there isn't any performance or is there a time schedule for the performance but we are not aware or informed when purchase entrance ticket at the ticket counter.We walk around about an hr, took some photos with colourful buildings, nice but building look fake.If there is performance in open area will make the place more lively to visit."
A postcard from France!,"A brilliant idea that has paid off with visitors from far and wide...A financial success... only the owner will know! But seems to doing alright!Never been to France.. this picture postcard scene will give one a quick and enlightening look of what to expect.Houses, shops reconstructed to the French style in an enclave .People everywhere, roaming 5he few streets(Rue) on a hillside. Yes... it’s crowded!Yes.. it is picturesque! Yes.. it’s worth the entry fee! Yes.. toilets, seating. , food available within.Rate 7.5/10"
Tribute to Le Petit Prince,"Basically a small French village themed to Antoine de Saint-Exupéry’s novel, Le Petit Prince (The Little Prince.) Every angle in Petite France is postcard worthy...it's that pretty."
Cute... okay what's next?,"Petite France is very beautiful during snowfall. All i can say is.. take a picture with the colorful house models, then boom! You are done. I really do love the concept but everything is ""look inside, nod your head, and on to the next house."" The only wow effect is the first time you see it. Walking around was okay, see the view of the lake and mountains, more colorful houses. Dont get me wrong, if youre into colors and cute stuff, it's a place for you to go. Maybe i didnt have enough time to indulge on it but definitely winter is a good time to go!"
Petite France,"Petite France is the last site visited on a day tour from Seoul. It's a wonderful set of buildings on a hillside, with different themes. Be ready to walk uphill and take pictures, with a scenic backdrop. We skipped the adult theme but we went into the gift shop where we found marvelous music boxes. Be sure to drop by the gift shop!"
European attraction,"Petite France is a replica of a French village, a brainchild of a wealthy Korean who wanted to share his French experience with his countrymen.It's a neat attraction, something to marvel especially for those who have not visited France or any European country village.Each structure showcases a wide array of collectibles that include fancy figurines, including European furniture. There's no relevance to Korean culture or history... just for the curious eye."
Its AMAZINGGGGG,a must-go! it feels magical! highly recommend to go if you are going on a trip with children! the place is colourful and the vibes are good
"Petite France, South Korea","This place was part of the tour we took. It was the last place we visited for the tour. Nothing much here except the French inspired architectures for photos. It has been featured in k-dramas and variety shows. It was the location for the popular Korean Drama ""You who come from the stars"". It was small area that not much time is needed to explore the area."
Nothing much to do,"It rained a little when we visit last October 26, 2018. There is not much to do there just picture taking. If you are not a K-drama fan you can skip this place. There are many better places to visit."
nothing to see,"We did a tour of Korea and this was one of the stops. It actually sounded very interesting, but once we got here, we didn't understand why we were here. I guess some Korean man went to France and really loved it. So he brought France to Korea. It has French architect and French inspired decor, but very underwhelming. They have a food court type for drinks and food. Unfortunately we didn't eat too much breakfast and wanted to get some snacks. The pizza we got was pulled out from the fridge, and microwaved. The best part of this place was the clean bathrooms. Definitely not worth going."
Little Prince,"We joined a one-day tour to visit the Petite France. It was quite cool in the morning and the weather was quite foggy. Actually there's nothing much to see, but a place with some ""checkpoint"" for photo-taking. "
A little boring for me,Nothing much to see there. Just a tourist spot and it is close to Nami Island. The running man show used film at this location. 
Not so impressed,"This place came with Nami Island tour package. The place is nice but nothing really special except of you are into K-dramas. It's not that bad, it's an ok place to visit."
Colorful but Nothing Special,One of the attractions included in a 1-day local tour trip. Not a must go place but no harm to visit. Nice to take pictures as the destination is very colorful.
A time to remember the childhood,Petite France in Cheongpyeong-myeon is really a nice place to visit where in you can remember your childhood days how happy to be young. You have a feeling that your in France. A lot of houses to see and beautiful colorful flowers will amazed you. You will not regret the time you visited the place.
Tourist Trap,"This place is an artificial village where Korean Dramas are filmed. I wasn’t a big fan of it. I think it would’ve been better if there was a nice set down restaurant or someKind of activity for visitors. On the flip side, the painted buildings are pretty, but not worth the trip."
OK but nothing special,OK if you are in the area but definitely not a destination location. Somehow these folks created a Disney style village about an hour out of Seoul. Some decent shops and restaurants in this compressed area. I must admit I am confused as to why I had to pay to enter an area to but stuff. Very clean and a nice walk. Not really sure why it’s here. Seem out of place. Good place to kill an hour. Nice view of the river.
If you have nothing better to do,We stopped by after our trip to Nami Island since we already had the all day tourist bus pass. It's not a French village but mostly facades painted to appear real. We took some photos and left. I would not recommend you pay the admissions price or spend any time here. If they did not charge an entry fee I would say maybe.
It's ok :p,"I joined a tour to this place, during Korea Thanksgiving. We arrived the destination very early. Without haste we hiked up the highest and furthest area of the track, the view was soso, with a large pond and some houses. On the way, there were a few location you can take photos with petite prince. The France village of colourful houses, was very nice, but the rest wasnt as fascinating. But there was a puppet show in the plaza, that was very fun to watch :)"
Nice French village in Asia,Cutest and coolest French village that I’ve ever been. The place is huge and quite a bit of hiking at some parts. The architecture is so nice with so many instagrammable spots. It’s a good stopover before heading to Nami Island.
European setting,"We arrived early to catch the marionette show, it was good then we started roaming the place. It has a european setting. Every house contains the owners collection of his trips to europe. ambiance was nice. The place is not that big but very well organized."
French Cultural Village,"Petite France is a French Cultural Village which is reachable from Seoul via subway. The nearest station is Gapyeong, from where the Gapyeong City Bus can be boarded. A day pass purchased in the bus allows one to hop on and off the bus any number of times in a day and travel to other nearby attractions such as Nami Island and The Garden of Morning Calm.Petite France has colorful French houses, antique shops and beautiful gardens that provide an umpteen number of photo opportunities. There is also a long walking trail for trekking lovers and several free performances such as String Puppet Show and Hand Puppet Show."
Little Prince Village,"Paying tribute to The Little Prince, this exquisite French village on the hills is a nice place to visit for its quaint settings and to get to know a bit more of the French culture through the mini-museums located around the compound and the street performances and shows.A tad far away so I won’t recommend making a trip all the way here unless you’re on your way to Nami Island or something then it’s worth a quick visit. "
Strange thought at first but also very cute,"Worthwhile visiting here, although a bit strange for us being from the UK thinking about a little France in the South Korean hills, however, it was really nice and I enjoyed it thoroughly. Lots to see and take pictures of. Cute even if you have been to France a lot and also nice if you haven't been at all. It was an extremely hot day in June when we visited and I had problems getting a normal bottle of water so I would recommend taking water with you, as you will be walking and climbing hills/steps. There are a few ice cream and pretzel stops however no plain water apart from in vending machines. I particularly enjoyed the doll room which had lots of weird dolls including porcelain-faced dolls which were a bit scary, but also fantastic in a way too. I would highly recommend here to anyone who likes France, French architecture, etc. I really had a great although very active day. Please wear loose comfortable clothing and footwear for this place and bring suncream. "
A little French compound to include in your places to visit,"This was very close to Nami Island. We went here before we headed to Nami Island. It's a little city with French accents. If you have read the book, ""The Little Prince"" you'll see the major characters here carefully placed around this little village in statues and figurines. In my opinion, the ticket was a bit pricey for something that there were hardly any activities to enjoy except sightseeing. Since this little village was perched on a hilly side of the mountain, expect sudden slopes and steep terrains when exploring the whole area. If you have old people with you, you may want to accompany them on stairs as there were some pathways with narrow and steep stairs. One of the reasons we visited this was because some of the scenes from the ""Love from the Star"" korean telenovela were shot here. Overall, it was a nice experience to visit."
Man made French village ,"This is a man made French village with lots of quaint houses. It is set on a hill and facing a river, so it is rather scenic, but do be prepared for walking up slopes and stairs. There many good spots for photo taking. The highlight was a house 100% imported from France. It taken apart in France and then reassembled again locally. The other highlight was the muppet show, which was very lively and entertaining. "
Petite France,Perfect tour on a sunny and cool weather during sakura season. Shooting place of Man from the stars and running man. 
Petite France,"Quite a small park, but it was a beautiful place to visit. Wanted to watch the show but the staff was very nice to tell us it will be in Korean and we will not be allowed to leave the place once the show starts. Hence we leave the place without watching the show"
Enjoy the beauty of flowers,Quiet place and lots of flowers. Suitable for relaxing with family and children. The mandatory thing is to buy Strawberry Jumbo fruit with a very sweet and fresh taste.
suitable for kids,"petite france just like the name, is a small version of france. most of the building decorated similar to european building. honestly this place is not suit for a nature lover like me. for kids, this park will be fun with a lots of cute figure and puppets. dont stop if u dont have much time, plus u need to pay the entrance ticket. the only good thing is, they provide a prayer room for muslim but u need to ask the receptionist first or will not be able to find it."
beautiful,"we visit Petite France and morning calm garden on Dec 2017 is very cool weather, beautiful village, different building, street, view and milestones."
Beautiful village ,"Small beautiful village it’s like an open museum.. beautiful hose , building , street , view and milestones .. I would advise tourists to visit this place on the way after they visit Nami Island .. "
Unnecessary Stop ,I don't know why so many people mentioned how interesting and cool this place is. Honestly this place was an utter waste of time. It gave off a cheap feel and everything was so run down. There is nothing to do here and the gift shops felt like everything came from China. If you have no time please skip this place and if you do have time you don't need much time for this place. I felt really cheated that we had to spend time and money here as part of our tour. I didn't see any lifts so only stairs and slopes There are 2 giftshops and 2 food places 
Beautiful Scenery and Art work ,"We visited this place the day after we visited the morning calm and I love it. Some may say it’s a little cheesy however I loved the puppet shows, loved the different buildings you can go in and out of. We took slow strolls over the bridge by the fox statue where the view was spectacular. You can go with the entire family or as a couple. I would not recommend this being a solo trip. It costs about 10000KRW or 10 USD to get in "
Won’t go twice ,"Maybe because it’s summer, it’s just too hot to walk around, up and down the slopes. Joined a tour and honestly, not worth getting up early just to visit the place. Just a well maintained garden filled with French’s stuff. Of course some younger kids may enjoy more than the adults. It could be interesting for some but just thought not worth the trouble to travel there. Limited cafes, think only one there. Can be crowded on weekends. The bus ride for the last 15 min caused some to feel nauseous. The road was quite winding going up the hill. "
Emmm,There are a lot more to see in Seoul other than this place. But depends on ur preferences if u like something that is not about korea in Korea then go. Tq
Cute French Village,"On our way to Nami Island we had a short stop at this themed village. Well known for Korean drama locations Some of them are ""My Love From The Star"", 'Secret Garden"" and "" Beethoven Virus"". Colour buildings with beautiful French architecture. Must go to the wooden deck of petite terrace to get a panoramic view of Cheongoyeiong lake . Some of the interesting places are Butterfly park, European doll house, Antiques flea market, Traditional French house, Fountain square , Pond de Fabre and “Bonjour” walkway.There were some French style houses which provides overnight accommodation. Need to book in advance. Recommend to take a printed map. Short visit is more than enough."
Small and not worth it. Do skip it if you have no time,"Despite the reviews read (not positive ones), I still went to this place with my hub. We missed the city bus and took a cab that cost 18k Won. Very disappointed with the place. Very small and I completed it in 20 mins. Nothing much to view, honestly. And in summer time around afternoon, it was scorching hot. Please skip this place but go to Nami Island and Garden of Morning Calm instead."
OK but out of place,Went as part of a tour that included Garden of Morning Calm and Nami Island so it was bound to lose by comparisons. Had it been 1st rather than 3rd I may have viewed it more favourably but after the garden I felt the time was wasted. I was in Korea so why this boring attempt to capture the flavour of France.
Colourful Little French Town,"We visited this little French Town because we didn't have enough time to visit the Garden of the Morning Calm which is much further in after visiting Nami Island.Having visited Europe a few times, this is just a nice replica for taking pictures, a really small place. The internal tour bus cost 6000 Won brings tourists to different attractions in the area. Got to be mindful of the schedule which is not very regular at certain time period.While this little town is small, we did enjoy the puppet show of Pinocchio where those Korean children were so responsive during the show in Korean. The queue for the show was quite long and the small theatre was full with visitors sitting on the stairs.The open air magic show was another interesting event where the kids really had a good time. The magician was very good at making the kids happy with his bag of tricks.Overall, we had fun here."
Very very small place,"As the title says, don’t be fooled by what is perceived on kdramas/variety! The place is actually small, the whole place can be browsed through in 30mins if you do it in a rush. Place is far off city centre but luckily we got a tour there. You should go there yourself in order to see it for yourself definitely! Cool theme but nothing much to do there except for taking photos."
A Little Colorful French Town,"I think it is better if you book a tour going to Petite France, just so the transportation is easier. From Myeongdong it was like an hour via Bus. You can book a tour to this place along with Nami Island. (but if you are just going to this place only, I don’t really recommend it that much)This place is really Instagram worthy, not to mention if you watched the Kdrama of Jun Ji-hyun and Kim Soo-hyun’s My Love from the Star, you would really want to check this place out. We went in May (Summer Season) so be sure to wear light clothes and just bring a jacket for layering just to be sure, because the weather is unpredictable. Good for a one time visit."
Well... it's a well-kept attraction,"If you're a fan of the Little Prince or a particular Korean drama shot here, a visit here may hold excitement for you. Other than that, it's a charming replica French town in the middle of Korea with nothing else to do except look at curios on display, watch a puppet show or imagine you're in France. This stop is usually packaged with a trip to Nami Island with most tours, which is probably one of the reason it's surviving and relatively well-kept. I would imagine the appeal if you're a local or a really devout K-drama fan doing pilgrimage to different location sites. Other than that, if you can skip it, do so. Your Korean experience will still be complete."
Adorable little town,I would definitely recommend heading here. It's a little out of Seoul. When we went we went on a tour and it was adorable and sweet. Very unique place and a family friendly location
A French experience,I have visited the place several times. This venue is often included in a tour package hence the excitement wears out over time. Nevertheless it is a popular tourist spot and a good place to experience the French atmosphere.
Different Experience,"Came by as part of a day tour. I wasn't sure what to expect. It was a small ""French"" town that you could walk through. You could enter most of the building and there was some information about them. I thought the walk to the lookout was quite nice. It led to a lookout overlooking the river. There were a few interesting things scattered around, like ringing the bell, but it was mostly just walking through buildings. Not much food options here though, mostly snacks."
Over-rated attraction,"A very crowded attraction with lots of tourists. It looked pretty on brochures but it is only an average attraction with nothing much and lots of tourists. It is also pretty small and hence, it only took us less than an hour to complete the whole area. Before visiting this place, I have high expectation of this place but after visiting, it seems not worth it. I prefer the Busan Colourful Village instead of this."
Nami Island over Petite France,"Visited this place last January 2017, i suggest to spend more time in Nami island than here. You can visit this in the morning, drink coffee while enjoying the view, take some pictures, then straight ahead to Nami island."
Dolled-up place but nice,"A feel of France definitely in Seoul! While place is not what I would expect when going to Seoul, kids loved the scenery, show, shops and food. I wouldn’t linger here extensively if Nami and The Garden of Morning Calm are part of your itineraries for the day (which were ours). "
A place to visit if one is a K-drama fan,"Having seen this location on K Drama's and variety shows, It was one of my ""must go"" places on my recent trip to Korea, But in reality, it looks nicer on TV. "
A huge disappointment,"Even if you have never been to France, this place also does not give you the feeling that you are in France. The flowers were so few, just a couple of buildings (almost all were locked) and a few places to buy snacks. The only highlight was the hand puppet performance just right after entrance. Not worth spending your time and money though."
Don’t waste your time,We got taken here as part of a tour to Nami island. It is honestly one of the most bizarre places we have been to. A collection of about 23-30 houses in an ‘apparent’ French style. Not entirely sure what you are meant to do here. It was all very odd
Nothing fantastic ,"Another resort that mimicks European style, but is nothing closer to it. Pretty small place as well. Will not recommend"
Kdrama place,"You might be familiar with this as its featured to some Kdrama like My love from the star. Nothing much to see if you don't catch some of their show. It is near in Nami Island and can be reach by Gapyeong Tourist Bus, just don't lost your ticket as you can use it for whole day."
small french village setting..,"this place might be good for few photos, nothing much else to do..this was part of my trip along with nami island.. you can spend one hour there...the puppet show at the end was worth watching.."
"Know this place because of ""My Love from the Star""",I get to know this place because of K-drama- My Love from the Star. It is French-themed village located about 25 minutes away from Nami Island station by the Gapyeong Tour Bus. We queue up for long waiting for the bus and be prepared as there is a lot of people and you need to stand inside the bus.You can come before evening time where you able to view the night time lights. Here also have puppet show but we only spend around half an hour at here as we need to catch up for the bus to back to Gapyeong station.
Beautiful place to visit during Christmas,"We booked a day tour from Seoul (Nami Island - Gapyeong Rail Park - Petite France) and it’s super worth the trip. It costs about S$200 booked via ChangiRecommends website.This place was the most beautiful. It was apparently built by a rich Korean businessman who was fascinated by the beauty of the small towns in France. The place was beautifully decorated with Christmas deco in December! They even had puppet performances. There were a few small houses to see. Actually we were only allocated 2 hours but i think longer would be better.Food places were limited and mostly crowded. Toilets were available but long queue for the ladies. The only downside is also the crowd. Too many tourists and therefore, hard to take photos. If it were quieter, it would have been so romantic! "
Romantic Getaway,"Visiting this place during winter is definitely intriguing and romantic. Love the resort build up like Colmar France and the outdoor decoration is pretty. There's an antique house where you can view all the France & Europe antiques, beautiful. This is also the film location for Korean Drama My Love from The Star and Beethoven Virus, you can view the rooms and area that they use it for filming. As it was winter during my visit, the snow in the surrounding makes the whole resort even more mesmerizing. "
Made for TV,"This place was created solely for movie setting. There is nothing special or anything that worth seeing. I would rather see some places with true Korean cultural.However, if you do end up visiting this place, there is a very good view - go to the back of the village, up to the 3rd level attic and look out from the window. The view is very good.....mountain, water and village."
Pretty place for photos ,"Visited 13 March Tuesday morning 10am. Lovely place for photo taking. Apart from that there wasn't much to do. The area is small. Apart from the shops selling art and food, there was little activity. You probably need an hour+. We left at 1115a after the puppet show - a short but entertaining one. I would recommend this short stop over enroute to Nami Island just for the photos. :)"
Quaint little but picturesque village,Went on a private tour eurgh family. Pretty little village with loads of photo opportunities. We enjoyed the trip very much. 
