review_title,review_body
The tour might have been good if Cosmojin hadn't cancelled my reservation and then refused to refund my money.,"This review is not of the tour, but of the travel agency. I booked the tour three months in advance. Shortly before my trip I found out that a friend would be in Korea at the same time so I called Cosmojin to ask about the possibility of adding another person to our tour. The woman who answered said that the tour was fully booked. I asked about the possibilty of cancelling the tour, but she said that a refund was not possible. She asked if I wanted to cancel, and I specifically said no, since my money would not be refunded. Two days before the tour I called Cosmojin to get clarification on the pickup area for the tour. Imagine my surprise when I was told that my reservation had been cancelled. Cosmojin said that they would not refund my money, even though I had not authorized the cancellation. They said that they could substitute another DMZ tour, but I was not interested because it did not have the same features as the JSA tour. I was willing to substitute other tours that Cosmojin offered but they would only offer the DMZ tour and nothing else. Cosmojin never budged on their 'no refund' policy. I had to ask Veltra (online booker) to intercede on my behalf and even Veltra was not able to negotiate with Cosmojin. My advice...go with another tour/travel agency and stay away from Cosmojin. Their customer service policy is a joke."
Unique experience,Unique experience. We visited the DMZ and JSA. There are only 5 tour companies which go there.We weren’t able to exit the bus at the border but had to be content with taking pictures from the bus. We did not see any North Korean soldiers. We heard that potential talks between North and South Korea May limit visits here should they coincide with talks.
"Quite a bizarre tour, but super interesting too!","Visiting the Demilitarized Zone (aka DMZ) between North and South Korea was quite a bizarre experience. Yet it was one of those bizarre experiences that I would certainly recommend to anyone traveling to Seoul and at all interested in local affairs. At the time of our trip, we couldn't, unfortunately, visit the JSA too, but the Unification Observatory, the DMZ, the 3rd Infiltration Tunnel, the Imjigank Village and the Dora Observatory were excellent to visit in order to understand more details about the conflict between these 2 countries. I found our guide to be knowledgeable and open to questions. The trip was well organized, not too rushed, and included a wholesome lunch that was easily made vegetarian to our request. I would definitely recommend this trip to anyone traveling to Seoul, as it offers such a contrast between the city life and the border areas, and it's crucial to understand what the countries are all about."
Highly recommended,"One of the highlights of our trip was going to JSA of Panmunjom, the border between North and South Korea and the very place where peace negotiation takes place. There are very strict rules in going in here, from the clothes one wears, to the identification cards being sent for review, to the forming of lines and no sudden movements in going in the freedom houses, etc. but it is all worth it. Must see in Korea!"
"A quite different tourist experience, highly recommended","We booked our combined DMZ-JSA tour with Viator, no problems, well organised, on time, with a well spoken English language guide. The JSA tour part was after lunch (unfortunately the lunch was awful, everything else was fine). The JSA tour started at Camp Bonifas (security briefing plus introductory video) then went to the JSA and the MAC room (our tour was unable to get to Freedom House or the Bridge of No Return). Very strictly controlled, a strong military presence, as would be expected. A highly recommended tour. Check the clothing requirements."
A Must See,"Visiting Panmunjom (판문점) was one of the main highlights of my trip to Seoul. I highly recommend it to anyone who comes as it is a great way to learn the history of the Korean peninsula and better understand what the situation is like at the Korean demilitarized zone (한반도 비무장 지대). I did the JSA Only Tour with Seoulistic which included stops at the Korea War Memorial and Imjingak Park with a traditional Korean lunch provided. I liked how although you were putting yourself in a potentially very dangerous situation, the guards made you feel safe and relaxed by sharing personal stories and asking visitors questions. I also really liked my tour guide, Sky. She was so sweet and had a lot of information to share. [And for all of those Descendants of the Sun fans out there, the place is swarming with ROK soldiers so you can fantasize all day long]."
Make sure to do the JSA tour,"I did the combined DMZ and JSA tour. The DMZ part was done in the morning and the JSA in the afternoon. I was a bit disappointed with the DMZ part. The activities were not very interesting and you are just missing the real thing which is seeing the military-guarded border with North Korea; the Joint Security Area (JSA).As fas as I have understood, the DMZ tour is a daily tour whereas the JSA is not. So I was pretty pretty lucky to make both in the same day. The atmosphere is a weird mix of strictness, excitment and fun. It is somnice to have a look at the border and the display of the buildings and soldiera. JSA is an unique experience and is a must if you are some interest in history and politics, or if you just want to boast to have been there ;)"
Badly organised,"I took a DMZ tour organised by Adventure Korea in 2017 and it was awful. The tour guide spoke very little English and the bus hardly got there on time. I wasted a lot of time on this tour. However, the place itself was unique and interesting."
Exiting place,"For completely understanding the impact of the war and the meaning of this place, I recommend you to go to the Korean War Museum in Seoul first. It is really interesting info.At this place you will stand in front of the border with North Korea. This is the closest you can get to the border and to the North Korean soldiers from South Korea. This place has a lot of history (attacks, people escaping, etc), be sure to check the museum at this site also for reading all about it.A once in a lifetime experience!"
An absolute must when visiting Korea,"The JSA-only tour was worth every penny. The tour guide (Seo-lee?) was so amazing and provided very helpful background information on the ride up towards the DMZ. What was more incredible was the Q and A session that was on the bus with the North Korean defector. Should you choose to do this tour, make sure to think of questions in advance, as there was priceless information that was garnered from these questions.We were lucky enough to not only see North Korean soldiers at the border, but to also see a group of North Korean students who were supposedly on a field trip watching us watch them. It was a surreal experience, and one I cannot recommend highly enough."
"Meeting Area For Doraman Station and Observatory, Old Train","We came here with our guide to catch the bus. He smartly drove us here earlier to buy the front seats. That was good because we could see where we were going. At this area, there is the old train that got shot up at the start of the war. Also the old train tracks. Also a memorial. All of these just reminders of the war and the separation between North and South. Not the most interesting part of any of the tours."
JSA/DMZ combined tour with PTC,"Well worth the visit and incredible to see how it looks from the outside so 5 stars for what you visualise... but terrible in terms of guide and history what we were told I could of read on the Internet in 10 minutes. It's so short a each place and it's not sweet, you get off the bus take photos and back on the bus there's no talk about history or a reason to why it is how it is!! One guide between 40 people is very hard to ask questions and learn why. When you do ask a question I got the such a plain answer. One tip at JSA would be to speak to one of the US personal they will tell a few things that are interesting and answer your questions about the area "
A must do if visiting Korea,Heart of the DMZ in South Korea and a must visit if you want to fell the sadness of people divided by maniacs and Politics. Hope and pray one of these days in the not too distant future common sense will prevail in this crazy stand off. 
Amazing view of war and history,It is a sight to see. There is literally a line across the entire compound that divides North from South. Guards stand face to face with stern looks at each other with only a painted line holding them back. There are explosives on the bridges as you travel up from Seoul. Everything is set to slow down an invasion from North Korea. It is the closest thing to an active war zone most people will ever see in their life.
Awesome,Really enjoyed this spot and was fortunate to get into the other side of North Korea as there were no meetings or dignitaries on site. Very moving experience to see North Koreans on watch as the same as the South Koreans watching them. 
A tour of a lifetime!,This is definitely a special tour. I booked my daughter and I the JSA tour. The tour itself was short but very informative. One will have an appreciation what the South Korean military need to do to watch over their perimeter. We came the day after the US VP came so we were really lucky the tour went through as scheduled as it sometimes gets cancelled and there is no money back when this happens. The tour needs to be booked ahead of time as space is very limited. US soldiers are the ones that gave the orientation. Very impressive and kindda funny because they have their own two cents put in it. They were saying that it's ok to fall asleep while doing the slide orientation but it was really interesting so you are constantly at the edge of your seat wanting to know more about the place. I can't say enough good things about the JSA area military personnel. Kudos and what an amazing bunch of people! 
GREAT!!,As part of our DMZ/JSA tour. There was so much information about the Korean war and why it happened. The guides are wonderful and full of information. It's weird being so close to the most dangerous and most reclusive country in the world.
Lacking of information,"I had difficulties apprehending the tour guide's command of English as she spoke with a very strong korean accent. The information she gave was very scripted that I might as well google on the internet myself.The tour to 'bridge of no return' had been permanently cancelled due to security reasons since Jan 2017, but this was not communicated to us beforehand.I had joined the tour and wished I could get some insights of the relationship between South and North korea from a South Korean's perspective, but it was a disappointment, there wasn't. I wouldn't recommend engaging Tour DMZ, based in Hotel President.The only interesting part of the tour is that you get to be on the border, and throughout the journey, being escorted by a UN US army personnel."
DMA/JSA Tour,"I highly recommend the Koridoor Tours of the DMZ/JSA. The price is a little steep. Around $90 per person. The tour starts from the USO building at 7:00am. Takes about 1 hr to arrive at Camp Bonifas. From there you watch a small presentation then head to the Joint Services Area. This is the highlight of the tour where you get to see North Korean and South Korean soldiers facing each other and tour the inside of the building where talks are held between the North and South officials. From there, you head to Dora observatory where you can view North Korea and listen to the propoganda on loudspeakers from both sides. Tour goes on to Dorasan station, the last station before crossing the border. Here we had a nice lunch of bibimbap or kalbi. After lunch it was on to the Third Tunnel. It' a long long way down. About 500 meters or more. The difficult part is coming back up. If you go down, make sure you are in good physical shape to come back up. The tunnel itself is wet and has a low hanging ceiling. If you are tall, the hardhats will be your best friend. That is basically the tour. You get back to the USO building around 3:30. I highly recommend the USO tour. I've done a regular Korean tour and missed the JSA part,."
A must-see attraction when in Korea!,"Korea is divided into a democratic South Korea and communist North Korea. The war between the North and South devastated many families and numerous lives were lost. While the two countries are still technically at war, they have signed an Armistice agreement to put a ""pause"" on the war.The DMZ is a highly militarised strip that serves as a buffer zone between the two Koreas. It is an area of high tension and can be toured only through private tour groups with strict military supervision. The tour offers an opportunity to visit the JSA, the United Nations Commision Military Armistice Conference (UNCMAC) Building, freedom house, the observation point to look over into North Korea, Dorasan station, the 3rd infiltration tunnel and if there are no recent hostile actions from the North, the bridge of no return. Unfortunately, the bridge of no return was scrapped from our tour, owing to recent ballistic missile tests from the North.The UNCMAC Building in the JSA is the iconic little blue house, where meetings are held between the two Koreas. It allows you an opportunity to step over into North Korea. The room is incredibly small and your time in there is VERY limited! Dorasan Station is a train station that used to do across-the-border trips. The tracks run from Seoul to Pyeongyang. The platform is named the unification platform as it aims to one day, serve as an area of unification of people from North and South Korea.While the tour was strictly regulated, it was with definitely good reason. This is an area if high tension that could erupt into a warzone at any point in time... The trip to the DMZ is a must-see when in Korea, but we should never forget that it is a reminder of arguably the most painful time in Korean history..."
Dull day at Panmunjeom (fortunately)...,"as there were no nasty surprises of the hot metal at high speed variety. Our tour, once we got to Camp Bonifas and then the DMZ itself, became rather strict and regimented, doubtless for very good reasons. After lining up at Freedom House, we were led down to the iconic low-rise blue buildings, one being the famous conference room. ROK guards in sunglasses and with a Taekwondo attack posture seemed rather more fearsome than the lone DPRK sentry way up on the balcony of the North's own guest house. Our young U.S. Army guide was quite informative, but obviously had to adhere to his script. It all lasted barely 15 minutes before we were ushered back on to the bus and the JSA gift shop. Thank you Kim Jong Un and Presidents Park and Obama for not spoiling our afternoon. What will it be like after 20th January, I wonder."
Sensational,The place where you can watch North Korean soldiers and their soils. It was very unique experience for me.
A must-see in South Korea,"Coupling a tour to the DMZ and the JSA at Panmunjom was the most exciting part of our trip to Korea. The JSA is as close as you can get to North Korea. It's an eery feeling to peer at a North Korean guard across the way. Be careful not to bring a telephoto lens over 90mm or 100mm, cause they forbid using them, I suppose not to rattle the North Koreans into believing it is arms. The room where the two sides squared off is amazingly small. You can have a photo op with a guard but no ""monkey business,"" I saw a female tourist try to touch the guard's uniform and she was shoved aside."
Sense of excitement trip,Took a day trip coupled with the DMZ tour. The fact that we crossed the DMZ line into North Korea made it all exciting for me and my son and nephew. 
Historic,"The Admission Fee: None.The Site: Definitely a tourist attraction spot. Historic site about Korean history/Korean War. A few monuments to remember the soldiers and the war. Very informative about the history. This site is very close to DMZ. If you are touring DMZ, definitely swing by this site as well. The Parking: Big parking lot, 2,000 won parking fee."
Contrived tourist trap,"So this place is supposed to be ""tense"" and stuff, but honestly, to me the whole thing felt contrived and staged. We first went for a briefing at Camp Bonifas, where they build up this whole idea that there's tension about, and that ""you will be watched"" while at the JSA etc. They give you a brief history of the region. I didn't learn much that was new information. The JSA itself is a series of buildings - some of which belong to the South and some of which belong to the North. The building you are allowed to enter is the room where discussions take place between the North/South and UN representatives. There are South Korean soldiers there. They take it all very seriously, despite the closest North Korean soldier - and in fact the only visible North Korean - being roughly 300m away. You're marched in, in two single file lines, like children, from the main building to the blue UN building. You can then take photos and selfies with statue-like South Korean soldiers. They tell stories about people being ""grabbed"" from doorways, and dragged to the North Korean side of the line (as if). It's really all a bit odd.Then it's to the gift shop (obviously). It was reasonably priced in comparison to the airport, especially for the Soju alcohol. I paid $30 in comparison for the $45 they were asking at duty free in the airport! Good deal. Then it was off for a poor lunch, and a long walk down/up the Third Infiltration Tunnel. This was the best part of the tour, but it's a tough walk back up to ground level. I think this is something worth doing while in Korea, but I don't think its a unique/authentic experience. I found it all a bit lame, in all honesty."
A must see for anyone in the country,I visited here as part of a tour group. The total cost for a whole day and 3 locations plus lunch was $55. I would have paid twice that based on the experience. The tour guide was excellent and the videos and stories brought everything to life. This is one of those places where you only read about in history books and then one day you are living the history. Take the time and make the visit. 
Unique tourist destination,"This must be a one of its kind tourist destination if you can call it that. It is the place where the armstice agreement was signed in 1953. It is a 800 square metre area, officially called the Joint Security Area (JSA). Neither North nor South Korea have jurisdiction over this area. After 1976, security guards cannot walk over the other side's area. Gives a eerie feeling. "
JSA,"Visiting Camp Bonifas and the Joint Security Area (JSA) is very exciting, you can actually feel the tension when you enter the small blue baracks in which South and North Koreans meet each other. A must see thing when visiting Korea as it is a reminder of the past that still continues."
Melancholically Amazing,"I came here on a full day tour with the tour agency Korridor, which included the 3rd Infiltration Tunnel, observatory, Dorasan Station and the JSA.This is one of the attractions that I would consider a 'must visit' in South Korea. It really changes your world view and the idea of peace which we take for granted.The tour here was lead by a US soldier who gave us an in-depth description of the JSA. He was very approachable and would take questions very politely. It's actually pretty amazing how it is a merely a ""line"" that separates two nations of similar roots and language; pretty sad when you think about how it came to this.You would get a chance to ""step in"" to the North Korean side when you are in the Conference Row houses. Although, be mindful to listen to thw soldiers instructions of when to take and when not to take photographs. I managed to see only one North Korean soldier on guard when I was there, and he was quite a distance away."
SO COOL!,"My boyfriend has been dying to go on a JSA tour and I booked it well in advance to make sure it doesn't get sold out. I myself was surprised at how much I enjoyed as I didn't expect to like it as much as I did. If you are taking a trip to the DMZ JSA is a must. Many people did not seem to know that JSA is separate tour not necessarily included in the DMZ tour so when booking make sure it says JSA. The whole experience is a little surreal as you realize how isolated one country can still be. You are given strict instructions before visiting the JSA, including a dress code that does not allow for open toe shoes, shorts and shirts with no collar. There are several checkpoints and your passport is checked at each one. Once in JSA area you are given only 4 minutes in North Korea( little blue house). You are allowed to take photos and it create a very intriguing atmosphere. Once you return back to the main meeting point you are allowed to take photos with the south korean and american soldiers who are all really nice and friendly. In addition to the JSA our tour included the observatory as well as the 3rd infiltration tunnel . When at the observatory you can see in to north korea throug the binoculars and hear the North Korean propaganda playing . The third tunnel is a bit of a hike so be prepared and if you are claustrophobic this may not be the thing for you."
Panmunjom,"Must see for anyone wanting to know history or to have a sense of current events. I combined my tour to the DMZ with this because it was a full day tour, lunch in between. I suggest seeing both on the same day."
Well organised,I went with the company TOURDMZ to the JSA only our. The tour was well organised with good guide. Don't go with great expectations since ther is not so much to see but nevertheless it is worthwhile (once!). A good Korean-style lunch was included.
Very Icky feeling,A very strange place like crossing over to another world. There is a museum here to see the history of the border and of course the sight of the famous Bridge Of No Return. i never went to the Northern side but then again when I was there in 1998 I was in the military.
To see it is to appreciate it!,"A fascinating if grim experience, we booked the tour with the American Base in Seoul. Passing miles and miles of razor wire, troops and tank barriers, it was the opportunity to experience firsthand seeing South and North Korean (ROCK) soldiers staring each other down and hearing the stories from inside the “blue building” that really brought home the tensions between these two countries. We had to book two weeks out. If you arrive early, you may have a chance to scoot inside the base for a breakfast sandwich and coffee!"
History maniac's favourite spot ,I was really lucky to have been to the Panmunjom area from both north and south on tours. To think how the events unfolded that led to the nation divided makes this place more historical. 
Panmunjom Travel Center - excellent company,"I did the combined Panmunjom DMZ and JSA tour. We also saw the third tunnel; Imjingak peace bell and bridge of freedom; Dora observatory; dorasan train station and the JSA.We also had a North Korean defector with us and she was really interesting and answered lots of question.This company was excellent, organized, efficient and professional. Lunch was also included which was really delicious.Couldn't recommend more highly."
Can't miss JSA/DMZ tour,"BOOKING:I booked with AllSeoulTours JSA/DMZ tour on a Thursday for the 87,000 KRN. If you book with other agencies you may pay over 125,000 KRN, which is crazy because most are run by Cosmojin and most end up using the same bus for the tour. TOUR:When we arrived to Camp Bonifas we were all briefed on a bit of history, please make sure you follow all instructions given. Either US military or Korean military may get on you if you fail to follow instructions. They will let you know what you can take pictures of and of what angles when you get to the Freedom House. The tour itself is not to be missed, especially being so close to the border and actually seeing a North Korean soldier."
Must See for Yourself!,"We took the DMZ/JSA tour with Discover Seoul and were very pleased. You have to request this specific tour at least two weeks out or you won't get it. The views and the stories were amazing. If you benefited from this review, please click the ""helpful"" button."
Good experiences for myself and kids,"My kids were born in Canada and this was good tour for them. However, lunch provided during the tour was so terrible. I am Korean/Canadian and I was so embarrassed to other foreigners. You can't call that was lunch. And understanding both Korean and English...... Translation was somewhat 70% correct during the tour. Anyway, overall experience was good..... OH!!!! Bring many water bottles or soda for yourself. Don't even try to buy it from the restaurants. What a rip off....."
A Can't Miss Visit,"I did the joint DMZ-JSA tour. The highlight for me of the DMZ portion was the Third Infiltration Tunnel and the museum on the grounds. I would recommend that portion especially. However, the JSA is everything I expected and more. When the US soldier boarded the bus and gave us strict orders to follow his commands without exception, I knew this was no ordinary tourist visit. I had plotted the famous ""blue buildings"" on Google Earth, and then, all of a sudden there they were, and there was North Korea only yards away from where we stood. Walking across the one lane road and entering the middle blue building had all the tension I had expected. Moments later I was standing in North Korea. How amazing. As others have stated- do both portions of the trip; just going to the DMZ Is OK, but the walking into North Korea is beyond words."
A comprehensive tour with Cosmojin,"A long day visiting Panmunjom, JSA, DMZ, Third Tunnel, Dora Observation Post and Dorasan station with lunch at Imjingang in the middle.Booked a week in advance with Cosmojin. They were very quick to get back with all the details. Some last minute challenges caused by the International Rotary Conference made it a bit hectic. They normally pick you up at your hotel and drop you off at Itaewon early evening (Take advantage of this to explore the area and its extensive eateries). The guide was excellent making sure everyone was taken care of. and all transfers went smoothly. The army guides were also great and with their extensive knowledge able to answer even the most obscure questions.All in all a great tour and recommended for anyone interested in the Korean War and its aftermath."
One of the most interesting places on earth!,"Going inside the Joint Security Area (JSA) is the last active relic of the Cold War and is a must for anyone interested in this topic.You literally see South and North Korea soldiers staring at each other. You enter the actual building where the negotiations take place and can stand (safely) in the North Korea territory within the building.If you can find a tour just of the JSA take it. The other sights on the DMZ tour are not worth the time. Unless it specifically says JSA, you will not actually enter the DMZ.Please note the United Nations has a dress code to enter the JSA in recognition of its special status and dignity."
Extremely interesting visit to the Joint Security Area (JSA) / Panmunjom,Had a very interesting visit to JSA with Seoul City Tours. Made the booking through their website and got immediate response by email. After providing needed information I got payment details and the payment was also processed through their website. Everything worked as promised. Guide spoke good English. JSA experience is surprisingly intense since you really can feel the tension on the border. Booking has to be made at least 48 hours before the visit in order to allow needed passport processing time for the officials.
Rich in history,A nice place to learn about the history of N&S Korea. Beautiful view from the top of the mall. Have to go up.
Travel Adventure Korea,Excellent place on the way to the DMZ. Very worthwhile visit to see the big difference between freedom and oppression.
Interesting experience but a little dry,"Basically we went to do the Panmunjom.DMZ Combined Tour, which includes visiting of panmunjom, west front line dmz, 3rd tunnel, dorasan station, camp bonifas and ended with the jsa tour. The tour was ran smoothly and the tour guide was very detailed as well. It was a little dry given all the stories and the seriousness of the issue as the two koreas are still technically at war. There was some slight tension especially at the border. I enjoyed the entire tour but found it just slightly expensive. Big sized cameras are not recommended. Bring some walking shoes, and the tour starts from 7am ends around 4.30pm sharp. Highly recommended, probably the closest we can ever get to north korea."
Seoul trip highlight,"We booked the via USO Koridoor for full day JSA and DMZ tour as we could not vist JSA on our own. There is a train provided from Seoul Station to Dorasan Station (DMZ), but not to JSA.Places that we went were JSA, Dora Observatory, Dorasan Station and the Third Infiltration Tunnel. At the JSA, there is a souvenir shop that sells stuff from North Korea like North Korean currency and liquor.Awesome trip and hospitality from the tour guy (Hi Vincent!) and the UN armies."
JSA-A glimpse inside the conflict,"You get a glimpse inside the JSA area where the south and north Koreans meet to try to reconcile their differences. Kind of intense having rock soldiers on the S Korean side and N Korean soldiers looking back at us. Make sure you book your DMZ tour with JSA, great glimpse inside the conflict and hopefully a resolution."
Excellent Experience Except for Tour Guides,"We booked through All Seoul Tours. We were picked at our hotel on time but our driver had difficulty finding the place where the other couple was staying. We arrived late at the assembly point and luckily caught the tour as they were leaving for our buses. Our tour guide was beside herself because the hotel pick-up times were later than she thought they should be. Our guide's English speaking skills were marginal and it was difficult to understand what she was saying. She thought we were all on a JSA only tour, when in fact we were scheduled for both the JSA and DMZ tours. She was ill informed and gave us conflicting information about what we would be doing.The Joint Service Area tour is truly a ""do not miss"" experience. Being able to look across the border and see the North Korean guards brings the tense situation there into reality. Visiting the building where the meetings take place between the 2 Koreas is a real highlight.Lunch was not well coordinated, as we were shuffled from one guide to another. Our DMZ guide communicated effectively, but tended to lose focus with the information. She frequently lost her train of thought.The 3rd Tunnel tour was physically demanding, as our guide had forewarned. The grade down to the tunnel is 11 degrees, which is very steep. When you reach the tunnel itself, the ceiling is low, so if you are taller than 5 foot 5, you will have to bend over to keep from hitting your head for most of the trip through the tunnel to the wall built by the South Korean army.The Dora Observatory is interesting but it was hazy, so difficult to see into North Korea. On a clear day, it would be very special. The train station is also interesting but since the service stopped into North Korea, only 2 trains per day make it to the station from the south.Upon arrival back in Seoul, we were taken to an amethyst store where we waited over 45 minutes, after being told it would be 20 minutes. Many people left to take a taxi or subway back to their hotels. This was a unnecessary stop, in our opinion, but you have no choice.The quality of your experience will depend upon your tour guides. Ours were just OK, at best, which is unfortunate because the JSA and DMZ are well worth seeing."
Cosmojin JSA+DMZ tour,"Full day tour that picked up from our hotel and included lunch. Tour guide Han was great! (Very knowledgeable on area and history. He was very quick to offer helpful advice/tips on the area.) If you're going to the DMZ, be sure to pick the tour that includes the JSA and be sure to book in advance. (Passport/background check and JSA tour is popular.)"
JSA is a most interesting place mixing historic events w current politics,"The two sides, standing face-to-face and the West and the United Nations holding a stand with daily harsh routines, no one would believe it if you have not seen it. We made it into the blue barrack and had 4 minutes exactly to take fotos. This IS a place where I am glad I look South to North and not reverse. Thanks to the soldiers for friendly explanations"
Thrilling!,"Panmunjom has a block of buildings on either side of the border. There is a blue building which falls on either side of the border, inside which you will enter and see a conference table (right on the border, with chairs falling on either side). You can click pictures in this area but ONLY facing the North Korea side- no photos/ videos are allowed for the S Korean sides- so don’t even try a selfie with S Korean buildings in the background; one person tried and was sternly asked to delete the picture from pics and delete folders."
Informative tour but the guide's poor prononciation ruined it all...,"As non english native speakers - but fluent, having a tour guide whom speaks clearly is crucial to us... this wasn't the case at all and as the day went one her speech got worst and worst as if she was on auto mode. We noticed that even the native english tourists struggled to understand. By the end, we gave up trying to comprehend any of her words as she had given us a massive headache !!Overall the tour itself was fine, interesting and comprehensive but i guess you'll get to see the exact same thing with any other tour company (we went on the Panmunjom combined tour i.e DMZ + JSA)"
JSA tour Cosmojin,"Wow! Definitely a once in a life time experience! No matter how much research you do before you go, you'll never be close to understanding the JSA until you go. We learnt so much from our tour guide on the way and it only added to the atmosphere when we arrived. A must do!"
One of a kind experience,"The last remaining stronghold of the Korean War. A must see before it's gone in the future due to either reunification or war. You get to see the tensions between the two Koreas and you also get to purchase rare North Korean goods at the shop from the JSA. A very good tour in general. If you go to Seoul and do nothing else, you MUST do this."
