review_title,review_body
Disappointed!,"I have visited Myeongdong, Dongdaemum & Namdaemun for my shopping in this trip & found Dongdaemum to be the most disappointing. Maybe it's because I visited the place on a Sunday evening. Most of the shops are closed. Same goes to Pyeonghwa Market as well as the Dongdaemum Wholesale market in the area.The livelier part on a Sunday evening is located at Dongdaemum History & Culture Park station (Exit 13 or 14) rather than Dongdaemun station itself. The malls here are somewhat like Platinum Mall in Bangkok. But shopping here lacks the fun of street shopping available in Namdaemun or the variety of mask and cosmetic shops in Myeongdong. Its target market seems to be the low-mid range customers and bargaining is a must.So drop by if it is on the way and you have available free time to kill. Otherwise, visiting Myeongdong and Namdaemun would be sufficient for all your shopping needs."
Inexpensive Shopping Fun,I really enjoyed looking around this larger than ever fashion market area. Picked up some great shoes and boots for little cost. You have to find the treasures though. I found that there were very few tourists. Surprising because there is something there for everybody.
Massive shopping on a scale hard to imagine,"This is a key complex inside the huge Dongdaemun shopping region, which is block after block of every kind of product. The small stores (often with actual raw goods to create products) are typically clustered together within a geography - such as lighting, plumbing, clothing, furniture, etc. This complex is one of the most modern with retail stores as well as restaurants. "
"Shops, shops and more shops",I personally don't really like this place as I find it abit too messy. But if you are looking for clothings and accessories can visit here. But for me I'll give it a skip if I'm back again.
Shop. SHOP. Shop,"Yeah this place is nuts. Perfect for ladies who need to get their shopping fix in. First time we visited, we were walking around and I was listening to their public announcement, 'Open until 5am.'5am. Usually I'm on my way to work by then! Doota seems to be the more fashionable building while the rest seem more like the apparel you see at night markets. The prices are not as cheap as we thought at first and it seems to be catered towards the China tourists."
"Skip this place, visit Myeongdong instead.","DDM is really overhype. We should have read TripAdvisor reviews first before spending our night at this place.There are a lot of shopping complex around DDM, but most of them sell similar things and is more expensive than Myeongdong, I wonder how they got their reputation of ""budget/ wholesale"" outlet... I also have no idea how these shops can open until midnight or 5am because most of the malls has no crowd at all and is very very quiet! I bought a bag at Myeongdong for 10000won, and a similar one is selling at 25000won at DDM.Since the malls are a huge disappointment, we proceed to look for the famous yellow tents to source for better deals and make the trip worth it. However, yellow tents sells mostly counterfeit goods and a small men's bag can cost 60000won!Save your time and visit other places instead!"
Totally Disappointed,"We first visited the Pyoung Hwa Clothing Market but most of the stalls were closed. From those still opening for business, we knew that it was just a local low end shopping mall. We thus turned to another side where there were many department stores. Again, no surprises."
Numerous departmental stores in one big area,"There are a number of departmental stores in this area, e.g. Lotte Fitin, Dooda, Migliore, Hello APM, Good Morning City, etc. It will be quite impossible to cover all of them within a short period of time, unless you have a lot of time in hand. We would normally choose 2 to 3 departmental stores and spent about 2 to 3 hours looking for good bargains. We arrived in the late afternoon and visited Lotte Fitin and Hello APM specifically for ladies clothings. We managed to buy some cloths ranging from KRW10,000 to KRW30,000. Don't be afraid to bargain as this is normal in some of the departmental stores."
Just another shopping mall strip. Total disappointment!,"First of all, we had this misconception that Dongdaemun is another street market. The area is very confusing. After several rounds of asking different people, and being told different timing of the business opening hours, we finally realised that Dongdaemun area is mainly made up of a street that is lines with a few major shopping malls!!!We went to a few of the malls and were quite disappointed that they do not have much to offer. Doota is totally over rated! There are not much to see or buy. And the prices are not cheap at all. We even went to the whole sale complex just round the corner, mistaking it for Dongdaemun market. And they sell all winter scarves, hats and older women clothes!!. Anyway, I will not recommend this place at all. It's a waste of time."
Big letdown,"Don't get confused, Quantity does not mean either Quality or a good price. Lots of things to buy, in fact an enormous amount of goods in a smallish area but at a largish price. Comparing Thailand, Malaysia, Shenzen, Vietnam, this place is the most expensive by far. "
Doota,"Products in Doota are not cheap at all, but the quality is good.Some salespeople are rude and not friendly to foreign tourists."
insane shopping,"Dongdaemun is a street in Seoul you must visit if you're planning on some crazy shopping. I read somewhere that after 10PM would be the best time to visit so that was the time I went. It was really overwhelming (especially since I just landed in Seoul at 6PM that day) and very crowded! Stick close to your buddies as some of the shopping areas can be confusing to a newbie. If you survive though, you can find some good stuff at affordable prices! :)"
This is beyond insanity - Hypershopping in Dongdaemun,"Tons of clothing goods for being delivered to China, Hong Kong, Taiwan and other places. This is the shopping paradise for Korean cheap clothing shoppers! Open from 10am to 6am next day... There is always people here. Not recommend for family trips, it's crowded and it is not easy walk inside."
"""Shop Til You Drop"" Redefined!","I went to this Dongdaemun Shopping Complex during my tour of Seoul, Korea and was faced with this three 6-storied buildings of mainly clothes shopping. Each building caters to a different shopping class with the building to the far right (facing the buildings) the highest class, designer's fashion to the building on the far left selling the lowest class garments. The lowest class by no means an indication of it's grade as they are just more common everyday wear compared to the highest class where you would find more dressy styles. And all the buildings are opened from 10;00 a.m. until 4:30 A.M. (That's right, it's not a typo, it is A.M.) This truly redefines ""shop til you drop"" in my mind..."
All Shops the same,"Talk about mall overload. Malls as the eye can see. Its just ridonkulous. But if you are into shopping, this is a cant miss place. But after a few hours, everything seems to melt together and each shop seems to sell the same items. "
Crazy Shopping!!!,"Like its mentioned by other reviewers, I have same opinion, its not cheap at all.Size is another issue everything is UK size6/8/10. People from other parts of the world are not as lucky as locals here. They need to keep the up sizes as well for tourists.It’s like the whole building corner has something or the other to sell.Its fun!"
One of the great shopping paradise in Seoul!,"it is one of the main shopping mall in Dongdaemun area which offers a lot of women clothing, although not cheap but offer big varieties and it is open til the morning so you can shop all night ! Girls - you will love it . There is a nice cafe and restaurants inside the complex too so you can shop and eat all in one place !The location is great as it is just a few minutes walk from Dongdae mun train station"
"One of many over-rated shopper's paradise within Seoul, crowded & busy, just OK","We had lunch in one of the many indoor mall's food court upstairs & then allocated time to do some (windows) shoppping - we picked the mall with ""least expensive"" goods and realized that we can find better quality goods in the US for 50% less, even after haggling the prices down using calculators, as many of the sole store/counter sales people do NOT speak little, if any ,English at all - some are just rude & not friendly to tourists, no smiles or thank you. Many of the same indoor stalls selling basically the same generic products, souvenir items and shoes/sneakers & luggage sets, etc. - if they won't accept for your counter-offered prices, keep walking & buy elsewhere. It's a neat & safe place to hangout on a rainy day and one can spend 2 or 3 days going from block to block, checking out different places & there are places to sit, clean restrooms & food with prices to match all budgets - plan ahead & have a local map. It's just one of those - been there, done it and had one's pictures taken for memories.And, the indoor malls don't have free WiFi that we can readily sign into - fine for the locals but for visitors, NOT good for business & we didn't come across any McD's or Starbucks, plenty of local equivalents - of course."
Not cheap,A little disappointed. We didn't buy anything inside the mall. But manage to grab some stuff outside the mall. Skip this if u don't have a lot of time in Seoul.
Shopping heaven,"A lot of street stores and shopping complexes. If you are Ana vid shopper, you can spend most of your day here. There are also a lot of street food that you can try over here do try out their j cone ice cream and Oden. "
Too many shops for a whole week straight!,Thousands of shops from simple market stalls to boutique fashion brands available. The place almost never closes. Put aside a lot of time and don't forget to haggle in the market style shops.
Several malls but pointless,"There is Doota, Lotte Fitin, 3 cheap malls (Miglori, Hello APM, and Good Morning City), and across the street, there is Maxtyle, and plenty of wholesale malls. I only enjoyed visiting Doota and Lotte Fitin. These two provided nice quality clothing with affordable prices. In Doota, there is a food court with several dining options for a quick bite. The other malls were horrible. Poor quality with rude service.When visiting Migliore, in the men's section on floor B1, across from hair accessories, look out for a rude young Korean guy. I don't know why he even has stalls. When I asked him if he worked there when they opened, he said no and continued to run off. Later during the day, I asked him again and he said yes rudely as he was accompanied by his girlfriend. He was acting like I was bothering him. Please close down your stall if you're not willing to sell your items. However, upstairs, there is a souvenir shop across on the right side as you come up the escalators. Sweet and helpful older guy with affordable souvenirs. The wholesale malls across the street were pointless. Bags and bags on the floor with obstructed pathway. Many purchasing were other retailers from other cities. I pictured Dongdaemun shopping area differently before I visited. It didn't meet my expectations. Not even comparable to Thailand shopping experience."
Overpriced and lots of haggling required,"If you do not like to haggle over overpriced clothes, AVOID this area at all cost. Not worth going at all. You get better prices for the same clothes without haggling at other shopping areas. More for wholesale suppliers."
not place for tourist,the building was huge and so many stuff and narrow.need nego every purchase.with small kids hard to travel.but for sure atractive place for young shopper!
Shop til you Drop,"There are several buildings in this area. Each building consists of several levels with various goods to buy. If you have much time to spend here you can check up those buildings one by one, but if your time is just short then you can choose one and explore it. You can try Migliore or Good Morning. There you can find Korean made goods with good price, of course if you have a good bargaining skill, which is a must for a real spender :)You can find clothes, accessories, souvenirs, shoes, and many more. But if you are African or European or to put it simply if you have a bigger posture then normally Asian has then don't put your expectation too high. It is very difficult to find big size here. I have a little bigger shoe size then Korean. My size is like 245-250 (Korean size in mm) and they consider it as a big size. My African friends and some Asian-European friends can't find anything with size here. So just be prepared if your size is a big size.If you are staying for a long time here, you can even order shoes or clothes that you want when the sellers run out of your size. Please check the standard price for everything with some Korean you know before you go, so you can make a good deal here. Happy shopping! ^.^"
Fashionable,"Clothes are very fashionable. I will go back just to buy the cool (however, a little expensive) clothes.There's a souvenir shop at the 6th floor. The sales guy is cute and knows how to speak Filipino. The souvenirs are reasonable! "
Insanely big,"This place is so big it's easy to get confused. I found it very good if you are looking for clothes but not so great for souvenirs. It can become a madhouse with crowds but if you are into fashion, etc, this is a MUST DO"
Huge place,"We live walkin distance from Dondaemun so thought it was appropriate to write a quick review.Pretty easy to get around, just a lot of nooks and crannies to venture off into. Night time the place comes alive as a true multi-cultural experiance. Foriengners from all over the globe appear when the lights come on. We love to go down at night to see the lights but if you really want to shop go during the day, starting about 10 AM. Plan to kill a full day here. If you are shopping get off the subway at Dongdaemun History and Culture Center.........if you want to see the Gate and Seoul Fortress Wall go on to the next subway stop at Dongdamun Station."
LIke a big Chinese market...,"You can find some cool Korean fashion here if you look, but 90% of this is cheap clothing shipped from Chinese factories, just like you will find in many of the markets in China that look like this. Everywhere you can bargain, even if they say you can't bargain you can. Tell them you want to buy 2-3 items and then tell them the new price for all 3, then change say you only want 1 item and tell them lower price. All places will give you discount for cash as well so that they don't have to pay taxes. There are a few different buildings all selling clothes, some are very cheap with everything around 10-20k others have most things like dresses going for 30-60k (after bargaining)."
"The place for walking, looking and buying !","One more very important place for tourists and residents as well, is surely the Dongdaemun Shopping Complex.It is located along the one, rather, long portion of the Jongno Street (due to its width, it might be called the Jongno Boulevard or Avenue).Here we loved to go forth and back along these commercial large buildings, purposed for trading with the completely different goods. There are here the traditional markets and very modern and popular shopping centers as well. And since it shortly became a popular shopping and tourist destination, it is properly indicated as Special Tourism Zone. The masses of people are going here in all directions, making the impression of some human hives, gazing at the products and purchasing them. And those products range from silks and fabric ,over the clothes and shoes, leather goods, sporting goods, then plumbing and electronics, toys, luxury watches, and food areas, specialising in Korean cuisine. The choice is really abundant one.We, in the group, had been in this paradise for buyers, several times and every time enjoyed."
