review_title,review_body
"Fast, clean conveniences ","Take some time to study your detonation and look at train directions. Unlike Hing Kong and London, Seoul's subways are linear not circular. On the pillars you can find stop in both directions (normally at the foot of the stairs) tells you the stop each train takes (leftside / rightside)The ticket vending machines offer Korean English and Japanese maybe Chinese but I was not paying attention lolI tried to dump my coins but after ₩2,000 it spit them out and I had to start over, lesson learned. It did take ₩1,700 You pay a deposit for the card and on exit the platform and swipe your card, there is a machine on deposit your used cards for a 500 refund "
Very convenient to travel,Can travel to all places with the metro. Using the kaokao metro app can help u to travel easily. Just take note of the exits as to see clearly the destination as it will leads to different places.
The Seoul Metro is fantastic.,"The cities metro system is great, one of the best in the world, there are stations everywhere. Clean, safe and very affordable. Announcements and visual displays in Korean and English, used it all the time. "
Fantastic Mode of Transportation,The Seoul metro was always timely and clean. You don’t need a car to navigate around Seoul. That said the subway does not have all the ADA friendly amenities so be prepared to walk up stairs.
Great system,"A well organised system and very cheap! Signage is clear, colour coded and in Koean and english with announcements also in chinese and Japanese. Never waited more than 5 min."
Easy to use,"even though a lot of the signs are in Korean, we found it easy to use. download one of the tourist apps and it helps with the stations. use the card to tap in and out"
Easy to use,Very easy to use once you get a T money card. It is very efficient and goes all over the city. Clean and only busy at certain times on certain lines. 
Mr,"With the help of certain app(hanchao if you can read chinese), i can go to most tourist attractions or shopping malls by just seoul metro. "
Efficient and clean,One of the best MRT networks in the world. Trains are constant and clean. Some stations are located pretty far away from train platforms so be weary of that.
Very clean; very timely,This is the cleanest subway I’ve ever been on. The trains run on time and the signs are in Korean with English beneath. This makes navigating your trips easier. 
Friendly for Non-Korean Speaking,"The Metro has extensive network to cover Seoul. Direction, station name and announcement in the train are provided in English and Korean. Make sure you install Korean navigation map (Naver or Kakao), because google map doesn't work here.Get T-Money card for easier commuting.Some older station exits doesn't have escalator, so might be challenging for elder people"
It gets you where you are going,"Seoul has a good subway system. It does what a subway is intended to do: it gets you where you are going. For the eight days that I visited Seoul I had frequent occasion to use this transportation service. If you look at the subway map, you will see how it crisscrosses the city, with the various crisscrossing lines. This means with a transfer or two you can go from any part of the city covered by the subway to any other part.The trains are quiet and clean. There are seats reserved for the elderly and the infirm, and seats reserved for pregnant women.Regretfully, there is at least one fly in the ointment, and that is the paucity of escalators at some stations. At those stations there is often a steep and long climb by stair."
Efficient and cheap!!,"This subway system is extensive and cheap. It took a couple of days to figure it out but once you do it's really easy to use and can get you anywhere you need to go, including the airport. The biggest obstacle is the sheer number of stations and lines available. Also, if you buy single trip cards, you must return them to an automated machine to get your deposit back each and every time. If I had to do it over again I'd just get the reloadable card. Avoid rush hours as the trains are also EXTREMELY full and personal space is non-existent as with a lot of other subway systems in Asia during peak hours."
Super easy,"Fantastic system. Get your t card and you can go anywhere. However, each station has multiple exits. Pay attention to which exit you need. It is all on google maps."
Easy to use,The Seoul Metro system was easy to use and is the best way to get around if you don't want to walk. You will need to buy a metro card from the ticket machine at the station which English is an available language. 
Tips on T-Money for new visitors to Seoul,"Some personal tips for new visitors:1. Buy a T-Money card for 3k won. Vending machines in metro stations offer options for 7k, 4k & 3k won. For 3k, you get one regular T-Money card. For 4k, u get a fancy looking card. For 7k, you get 2 fancy-looking cards. (Thankfully, i needed 2 cards this trip!!)2. I can confirm T-Money card saves U time, especially during rush hours. If u take a bus-metro combo trip, u could save a fair bit of money, provided u don't take too long for the transit. 3. Download KoreaTransit app to find the best routes from A to B, typically a combination of bus & metro. This app is not perfect but it's definitely one of the best public transportation app I've used so far. (In my view, better than a couple of Singapore apps I've used for Singapore.)4. One time, I could tap going in, but I couldn't tap out. Red signal came on & gate wouldn't open. No guard or attendant around to help me. Caused me a bit of panic, betore a local showed me to a nearby gate which opened without tapping out. To be sure I wouldn't get ""penalized"" i tapped the in-gate again but didnt go in. I found out next day from card balance i was charged for an ""additional"" trip. But its OK - ""peace of mind"" for me to know the card still works ok. 5. T-Money worked for me in Seoul & Gyeongju. Understand it will work in Busan where Im heading next. And yes, i can confirm u can recharge at most C-stores without any service fee."
Smooth and efficient,Smooth efficient fast and pocket friendly!!!If you want to travel around seoul metro is the way to go about! Super clean and quiet even when it is crowded.
"huge, clean, organized ","the subway is intuitive for those who have traveled by public transpo.go near a t.v. monitor above one of the doors so you can see the English translation walking between stations underground is ample shopping, convenience stores, bakeshops, subway street food, artworkimmaculately clean public toilets. new York city's bathrooms ate garbage dumps in comparison observe the bomb shelter preparedness.....and emergency kits"
So easy to use and plenty of signs in English to help ,Just get a prepaid ticket from most convenience stores and you are on your way. Can get tight in rush hour and stops at midnight.
Easy to use,"We found the metro very easy to use with all information in English. We bought T-money cards from a vending machine at Seoul station (4,000 Won) then there were top up machines at every station (cash only). Metro was clean, safe & very pleasant to use. Great to have well signposted toilets in every station too."
Metro,Easy enough to use but you will spend most your journeys on it standing up. There are also large staircases to get from ground level to station. 
Seoul metro is fantastic and huge,Easy fast transportation. Very recommended and not as crowded as the Tokyo Metro although at rush times it is the same
Great but Confusing,"It is really a comfort train, clean and tidy. But there is no english sign to read where we hv arrived and where will we going to stop. "
Clean and well maintained,"Connects various parts of the city very well. Cars are very clean and there are enough signs to show upcoming stations. Unlike Japan, you cannot hear the in car announcements clearly. Similarly, people are allowed to talk while traveling in the train. You should avoid peek hour traffic as people are in a hurry and expect to be pushed - they may not be polite as they are in a hurry"
Seoul Metro,Superb network of trains with 9 lines differentiated in 9 colour codes. The trains are very clean. Many passers by also helped in purchasing the ticket.
Clean and Clear,"I am really impressed that they announce each stop in four languages. The four languages are Korean, then English, then Chinese and finally Japanese. The reason I give it four stars is because at least at the stations I was at, there were NO elevators or escalators to go outside and I had to climb flights of stairs with my suitcase. Just be aware of this when you come and visit and you take the metro. You will have to climb up and walk down many stairs at some stations. "
Tourist-friendly,"Reviewing a metro/subway system is not normally my ""thing"" but it has to be said that Seoul's is excellent. Every box is ticked. Vast. Fast. Frequent. Clean. Cheap. Safe. Announcements and signage in English. You can use the metro as your weapon-of-choice to get around."
Top Metro.,One of the best ways to go around Seoul. It is covering the whole city and priced reasonably. It is also clean and modern.
A fantstic system,"Whenever you need to go more than a short distance from your hotel - take the Metro. So fast, cheap - and easy to use. Having said that, taxis are also quite cheap, but nothing beats the underground system for value."
Cheap and easy,"The cheapest and easiest way to transfer in Seoul and some other districts in Korea. But it's also very crowded during peak, of course!"
Seoul Metro is great!,"The metro is easy to use and easy to navigate, even if you don't speak Korean. Get the CityMapper app and the Korean Subway app before you go. The latter will show you where the entrances are and the former can guide you in any city. With those apps, it was a breeze. Truly, you don't need to know Korean to navigate this system. It is always on time, clean, safe and easy to use. Don't be scared! "
Easy to Use,"This is an easy to use option and best to use when there is heavy street traffic. Unfortunately, we were unable to get seats so had to stand up for 45’. It is a typical subway but is clean and orderly. "
Easy,"Well organised and easy to navigate, I downloaded an app, of the subway. We travelled all over Seoul."
Easy,We were impressed with how easy it was to use public transportation. Not only is it convenient but also clean and safe. We also found everything to be well marked.
The Only Way to Travel,The subway can be crowded and hot but its the fastest way to get around Seoul. Just know how many stops until you know to exit the train and you'll always get where you going!
Are Your a Tourist? Avoid Rush Hour. Excellent Mode of Transportation.,Don't get stuck in Seoul traffic. Use the Metro. Avoid using it during rush hour. Gets you almost anywhere in Seoul.Prices are extremely reasonable. Buy the plastic card and add funds as needed. Very convenient and fast.
Easy to use,"Seoul subway system is very simple to figure out I thought, you can get a ""T-Money Card"" and continue to reload it when ever you need. I am a frequent traveler to South Korea and have been using the same T-Money Card for 2 years, just reloading it whenever I visit."
Location of Airport Limousine Bus Stop,The bus stop is just across the street from the hotel making it very convenient! Busses to both Incheon and Gimpo share the same bus stop!
Easy ride from Seoul to Suwon,Metro was clean. Stops were announced and appeared in writing on a digital board. There was also a map of the route in the metro car. Took us about 45 minutes to go from Seoul to Suwon.
Efficient ,"We are a family from Hong Kong so we are familiar with metro stations. We didn’t have too much of a problem navigating, however at one point I did ask which direction to get on the train as most things are labeled in korean or with Korean names. But it’s definitely efficient and safe. Would recommend "
Why couldn't usa have such good public transportation,Seoul metro goes all over the metro area. Very inexpensive and reliable. A little confusing sometimes on transfers but english signs everywhere.
Easy to figure out ,"Use the Moovit app to make it easier. It’ll tell you the next station from yours, so you know which direction train to take. "
Metro is great!,"So easy from one place to others! Apps is supported, for you to more understanding. Also show the connecting with bus system!Very convincing!"
"Clean, fast and spacious ",The metro was really reliable and fast. Easy way to get around. Download the metro map onto your phone.
"Great quality, great network, a little deluding on timetables","Seoul metro line is one of the best ever, super clean, super efficent, always in time and well managed when there are big events and the stations get overcrowded.The only disappointing hing is that it often closes too soon, around 12 a.m most lines shut down and the start reoperating at 5.30."
View of metro,I am always considering the Metro a good way to visit a city. You can see the people and the quality of life of the city.Seoul Metro give me the same feeling.
Excellent transport system,"Stations , trains and platforms so clean and well maintained. So much space with platforms very wide. Trains very frequent with sliding doors to protect from the open tracks. Not ideal for disabled or with heavy luggage as not too many lifts around.Colour coded system and tap on/ off cards used which can be purchased and topped up."
The subway is an essential means of transportation for the movement of Seoul and its surrounding areas.,"The subway is very crowded during the rush hour. However, it is an essential means of transportation in many parts of Seoul and is also useful for traveling outside of Seoul.You can save money by bus and transfer."
"Be aware of Express vs. ""all stops""","The Metro in Seoul is world class. On time, clean, safe. Be aware, that Line 9 has an Express an ""all stops"" service. Board the wrong train you might travel forever. Or get past your station. There are several interconnection points, that are announced for these two trains. There you can change easily."
Metro trains,"Once you get used to the colours of the lines, very easy to use.. would put Naver maps on your phone as a bit more accurate than google maps. Make sure you buy a T Card as itll save you time and money trying to figure out the ticket.. You can get them from the airports CU, 7-11 just ask for 1 and how much you are putting on the card."
"Modern, clean and safe","And running on time !The map are not always in English but we always managed to find someone to help or some people came spontaneously to us in order to help (obviously we were showing we were struggling...)It is cheap, easy to access and for a first time in Seoul we managed pretty well.Congrats!"
Convenient and cheap,Travel around Seoul for just 1250W. Train frequency is like less than 5mins. Definitely a great way to travel around Seoul. Metro map has english indication. Some train lines provide english announcement for train arrival station but some don't. Just need to keep a look out.
Not too accessible for prams ,"The metro is comprehensive and covers lots of area but is not handicap or pram friendly, with not a lot of lifts."
Fast affordable and super clean,I would suggest downloading the map if you don't speak Korean but this is by far the best most affordable way to get around the city.
Take the Green Line and Circle Seoul,"You can go everywhere you want in Seoul on the green line - no 2 - which runs in a circle on the north and south sides of the Han river. It takes about 2 hours to complete the circle, or more accurately, the oval. All the main tourist attractions are accessible from the Green Line.Avoid the many cross lines - unless you are in a hurry and know what you are doing.Buy the Seoul MICE card which you can top at at machines at the stations, near the turnstiles. A single journey is 1,250 won - about US 80 cents. It's a bargain!The larger stations are set in large underground shopping malls selling clothes, shoes, coffee, rice cakes and much more. There can be up to 8 station entrances - the entrances are distinctive on the footpaths.The carriages are the cleanest I have seen in a subway system. And everyone is so polite: You queue for the doors to open. The carriages are crowded at peak hour and not at other times. Check the maps before you board to check you are going in the right direction. The maps and the signs inside the carriages and on the station are in both Korean and English, which make it a easy to navigate. Highly recommended."
Download their app before you go,If you download their app your stay in Seoul will be a lot better. It works without wifi. You can plan a route and it will tell you what trains to take and a map of the stations blinking. Some newer stations are bigger than some airports and some older stations are so small that the platforms are so small that if it wasn't because there are doors at the edge of the platform people would definitely fall on the tracks. It is like any other big city subway system but their signs are much better. Some signs on the street at the entrance will show where the train is so you don't have to rush downstairs. The exits are numbered so you never exit the station and find yourself in the middle of nowhere. If you are meeting people just tell them the station name and exit number. It is fast and convenient. There is a lot of underground walking if you are changing trains. The worst part is that Koreans like to walk with their eyes on their phones instead of ahead of them so be careful not to get run over by a Korean watching tv while walking. There are lots of stairs not too many escalators in the old stations.
"If you want to enjoy travel to Seoul Korea, must use Seoul Metro","As a citizen of Seoul, I would like to recommend to use this transportation for all to travel in Seoul. You can go anywhere via this.All metro lines built in the basement in Seoul.it looks like a world wide web, you can go anywhereYou can use this one very reasonable expense and very easy to transfer to other linesAnd some popular metro stations have their own cultural thingsJust bring one credit card. this is what you need to use transportation.Enjoy a travel to Seoul.서울 시민으로서, 저는 이 교통수단을 서울로 여행할 수 있도록 이용할 것을 권하고 싶습니다.이것을 통해 어디든지 갈 수 있습니다.모든 지하철 노선들이 서울의 지하실에 지어졌습니다.그것은 마치 월드 와이드 웹처럼 보이고, 당신은 어디든지 갈 수 있습니다.매우 합리적인 비용으로 다른 라인으로 쉽게 이전할 수 있습니다.그리고 몇몇 유명한 지하철역에는 그들만의 문화적인 것들이 있습니다.신용카드 하나만 가지고 오세요. 이것은 당신이 교통수단을 이용하기 위해 필요한 것입니다.서울 여행을 즐겨요."
Convenience way to travel,"everything great. never too crowded. but for the foreigner visitors there things to be considered :1. put announcement (digital) also in english2.some trains have the digital moving dot maps, but some doesn't (it is really important to make sure we don't miss the stops)3. always out of flyer maps in english in some places.Thank you for the convenience anyway..those things could make it perfect as in international standard"
Good transport ,"Bought a T card and relied on the metro and buses. The service is great! Fast, reliable, cheap and safe! Get a card and use this to get around!"
Easy & efficient way to move around the city,"The metro is the easiest & most efficient way to move around the city. Lines are clearly marked with colour code & numbers. Switching lines is easy, if sometimes a bit of a hike, but transfer lines are clearly marked.The T-money card is so easy to use & top up. "
Easy system to use with the app,Highly recommend downloading the Korea Subway app. It's very clear and easy to understand! We were able to navigate Seoul by ourselves thanks to the app.
clean and safe,"best Metro system I have seen. Clean, prompt, and safe. We traveled for 2 weeks around Seoul via Metro. Very easy to navigate"
Torture On My Legs,Never had i ever done as many steps climbing in my life as i had to when trying to get in and out a station. Sheer torture for my aging body.
Need an app and a T- money card,"With both above you will master the Seoul subway within one day. With a purchase of a T-money card we charged it with 30000 won (enough for 4 days full traffic). Follow in the app the station, a hub and a final stop (direction). In the station follow the transfer connection arrows. We reccommend the portable wifi, than follow the stations in the app (subway).."
"Very safe, clean , efficient","Amazing!!! Train stations from airport to Myeongdong actually have glass automatic doors between train tracks and platforms! Trains stop opposite doors which only open when train stopped. Trains comfortable very clean, fast, and frequent . Have large designated racks for luggage."
Clean and efficient. Bit crowded.,Hardest part was finding where and how to pay. You must have cash. The machines will let you buy one way tickets. We found them immediately next to the gates. Expected to find them before taking escalators down to the tracks like in other cities around the world.The machines automatically put a deposit on the ticket itself. Be sure to insert it into the refund machine immediately after existing your destination for a deposit refund.
Super subway,"very convenient, understandable! stations have not only names in two languages, stations have numbers - it’s very convenient!"
Metro Rides in Seoul,Traveller FriendlyClear signages in English at Stations and Platforms English maps in trains and on some lines real time display
Very well connected,"I have used metro in London, Singapore, Washington, and New york. Metro here is one of the bests I have seen. It was always on time and a great way to get around Seoul, especially if you are a tourist. One would be interested to notice how quiet the metro is in which people hardly talk. They are well-disciplined and follow the system very well. It was interesting to note the way people were glued to their smartphones. It is a good experience in Seoul."
Works better than DC and NY in USA,"The Seoul metro is awesome. There is a tiny bit of a learning curve with the color-coded lines but download the app and ride this clean, efficient, comfortable metro system as much as you want. Very cheap to use as well. A cute T-money card (which you can use in cabs, busses, even some markets) is just the cherry on top of an awesome metro system."
Complicated but yet is convienient,"The train system is complicated maybe due to language & not familiar with the places, but yet it very convenient to reach all the places we one, as long as u catch the right train :) "
Easy to navigate,"At first seemed complicated, but when you figure it out it is quite easy to use. The people around are also quite helpful. "
Cheap and efficient ,"At first I was a bit taken about by the Seoul metro. The route map was really extensive and each station has a number. But after a short while, getting to places in straight forward. Seoul Metro stations are HUGE. Some have areas that serve as shopping malls (largely for women). They seemed to have dug deep and far. You could be walking a fair distance to transfer from one line to another. The trains are comfortable and spacious (especially by London standards) and not as tightly packed like London or Hong Kong. But then again, the journeys aren't as stressful. Language wise, announcements are made in Korean, English, Manderin and Japanese. There is little pushing, Koreans are very polite and orderly. Again, unlike London and Hong Kong. There is usually a seat free, but it's custom to give to older people. This is often obused in Hong Kong, usually by youths and mainland tourists. But in Korea, its expected and there are seats at the end of the carriage that are specifically for old people and you're not allowed to sit on them unless there are no old people. Even then, most people will avoid them. There is little chatter and despite the amount of people, it's not noisy. Don't worry, the trains are long and cone at regular intervals. Safety is not really a concern, it seems most are law-abiding. The stations are clean (the aged ones don't seem it, but are) and some platforms have stalls selling food, drink or clothes. What's really considerate are the cupboards and racks that contain breathing apparatus and torches, in case of an emergency. That's really thoughtful. I can't see it bring done in London, due to budget or health & safety reasons. In Hong Kong, they'd be vandalised by youths or taken as souvenirs by mainland tourists. The Seoul metro isn't just a metro system, its pretty much a regional rail service in its own right. Just remember to get your T-money card. "
Get a map,Fantastic way to get around town. Metro is super clean and really connects you to every part of the city. A map is very helpful as there many lines going all over town
Clean and easy,We loved beating the traffic by using the subway.Maps were well posted and digital signage on the metro cars let you double check that you had the right stop. Do make sure you know which exit you need as there are many at most stops.Highly recommend.
"Clean, safe, and efficient","The Metro is an excellent way to get around Seoul. It's safe (as compared with New York City), quiet and smooth, and inexpensive. The only complaint is that difficult for foreigner to understand the Metro line from the outside. There are 9 lines, but the station signs show more of the Exit/Entrance number than the line - causing some confusions for the non-locals."
One of the best in the world,Packed but you could go pretty much anywhere in Seoul by metro. It is so efficient. Timing is super accurate. Helps that Koreans respect the 'elderly' and 'pregnant / women with children' seat assignments. Stops at strategic locations in town. Always lots of people but so reliable.
Easy to use and convenient ,It's very simple to follow so you can get to your destination quick. Signs also have English equivalent so its not that complicated. Cheaper than taking the taxi. 
Effective Rail Network,"The system was clean, covered most parts of Seoul and was relatively simple to use for a foreigner.It was very similar to the system in Japan both in terms of ease of use, cleanliness and getting around.The Korean Tour Card was simple to purchase and load although there were no credit card facilities and it was all cash, a negative."
Dirty...but it gets the job dobe,"If you’re used to SRT billet train then this is certainly a step into the slums, but it gets the job done. Easy to maneuver between stations, somewhat clean but usually very crowded, so be prepared to stand. "
Efficient ,As you might expect the train system in Korea is very efficient and easy to use. Its a color system so even non speakers like my self can get around using a metro map. 
Best transportation in the world,"I have been to Japan, Mexico city and many other big cities´ subways, but to be honest, Korea has the best subway system in the world!!!"
Metro ,"Amazing compared to any system in the worldThe metro is cheap and efficient, the only downside is that it stops running at midnight"
A bit confusing but with english translated signs and the best way of quick traveling,A bit confusing but with english translated signs and the best way of quick traveling .. A tip is to take photos of your start point as well as from your willing destination and you will survive..
Great way to travel,Cheap and reliable. The system is very clean and efficient. I would love to return and hope it gets better
Ma Annick,Efficient clean just to be jalouse of a great experience I love the music when the train is coming Only not enough elevator with yong children and a stroller
Travel the city like a local,Impressive network of trains serving Seoul. It can get confusing with so many rail lines (identified by colours and number) and sometimes transferring between stations is not so straight forward due to the names of the station and it takes a while to figure out which direction one should be going to when changing to a different line. One can take the train from Incheon Airport directly to the city - it is cheap and convenient.
"It's a really big network, but.....,","First of all the money card is a very good idea: just tap and go anywhere.Avoid rush hours : it can be very busy, if like myself you are no ""Spring Chicken"" don't hesitate to enforce your right to a priority seat! Young Seoulites don't like to give up their seats but will do so if they have to! If you have NAVER Map app. on your mobile it can be very useful when accessing or leaving Metro stations because. MANY of them have VERY limited escalator or lift access to street level, and lines are very deep resulting in long,long staircases ! NAVER will tell you where the escalators and lifts are! "
very neat subway system,"very easy as stations have info places, agents very glad to help you find way, cars very clean, speedy, several levels some escalators some lots of stairs rode it twice"
Clean and efficient way to get just about anywhere you wish,"I love the Seoul Metro system. It takes a bit of time to relate the various stations to the ground-level places one might want to visit; but after just a few days, it becomes almost second nature. It's also easy to purchase a multi-ride pass to which you can add funds as necessary. The stations have many markings on overhead signs as well as on the floor; and color coding also helps guide one in the right direction. In addition, there are several underground shopping areas that are convenient to the subway stations, making shopping a joy. As an added convenience, the stations have electronic monitoring to let you know how soon the next train will arrive at the station; and the punctuality of the trains is excellent. If you visit Seoul, before you rent a car, give the bus and subway systems a try. You may save not only money but also the stress of driving, allowing you to enjoy your stay much more."
