review_title,review_body
Nice live adea,"The area is full of small shops , small restaurants and bars .. very active and a live . U will find so many singers in middle playing guitars and singing in English or Korean . Very nice "
Honeymoon @ Hongdae Street,"It was snowing when we were here. Lots of young people.As it was snowing and lots of people, it wasn't very conducive to shop. Very cumbersome if you want to buy clothes as you have to take off your winter wear etc...There are many restaurants, cafes, street food and fashion outlets. It should be a nice place to shop if it is not snowing or over-crowding."
Crowded and happening place,This place is full of young people because of Hongik University. There are a lot of trendy clothes along the streets. Nice to walk around. 
Very exciting and happening market street,"A street lined with restaurants and shops, what's there not to like. We went on a Friday night, hence it was a good crowd. Plenty of food and shopping choices. Also, there's a 3 storey arcade, with claw machines on the ground level. Good fun!"
Shopping and eating ,"A very ""happening"" place filled with young people. There are lots of stuff to shop and eat also. The food street has very wide range of restaurant, cafe and food street stall that we can feast. "
As good as Myeongdong and Ihwa,"Hongdae Free Market is as good as Myeongdong and Ihwa or even better than these two areas. The visitors are mostly teens and students that studying in Hongik University. Many things to buy and foods are great after all. Of course, souvenirs are available as well."
Crowded and interesting streets ,"I knew this place will be crowded but was pleasantly surprised to see so many locals at weekend. Teens and youngsters that comb the street. There must be a sale for limited edition LIne bear going on. I saw lots of people carrying that item. Highly recommend to come and walk the street and spent at least 3 hours here. Mapo has the best BBQ beef in local Korean style. cafe hopping, amusement stores, fashion shops and ice creams. "
Love the free market and the buzz ,"This Saturday free market brings together the crafts of designers young and old and i enjoyed my time just strolling and checking out the stuff available. It is quite a small market so not much time has to be dedicated . As this is right in the midst of the hongdae shopping district, you can just hop over after the free market and continue the shopping. "
Nice evening walk,"Well, it is a street market with some atmosphere, but I wouldn't say there is something extraordinary there. "
Trendy fun place ,"Trendy fun place to chill and walk around. Crowded with hipsters and tourists, it's a nice cool place to munch on the delicious night market snacks and soak in the ambience around the area. "
Looks nice from the outside,Closed 2nd and 4th tues. so plan accordingly. Seems very big and interesting. We ended up eating at a food stall on the street that had great soup and dumplings.
Go here at night time,"Along with Myeongdong this place is a must visit at evenings.See how Korean youth are expressing themselves with music, dance and other acts. The area is packed with stores and restaurants and the streets are packed with young people enjoying themselves. This place should be a shining examples to other cities in the world on how to give youth a place to be and let them express themselves."
Entertainment at night - where the youngsters hangout,"I only visited at night and there were full of bars, pubs, cafe, restaurants, Karaoke, retails shops etc. The live performance was amazing and managed to get quite a good crowd. If you are after some places to hangout or some entertainment till late - you can always check out Hongdae."
Living Street,I would recommend this place for shopping at the same ranking as Myeongdong street. Whole street is living both day and night time.You can find every teenage stuff at this place and it is the best place to find sneakers in Seoul.
Hongdae,"Great to walk around. Lots of places to shop, some local street food as well. Close to Hongik University (party)"
Great for shopping and walking around,"We visited twice, both were during the night time. The shops stay open quite late, and there are street performances until the middle of the night. We left around 1 am, and there were still musicians performing and people hanging around. This was during summer time, though, so I don't know how it is in the colder months. The area is filled with young people since it's near the university. I had a blast and I really enjoyed the performances!"
Interesting artsy place ,"We had our individual caricature drawn here. The lady was really talented ! And she took only a mere 2-3 mins to complete it. Drawing it based on eye contact, she traces our faces on a sheet of clear plastic placed in front of us on an easel. She's so popular that it formed a long queue. Waiting in the hot summer certainly wasn't a good choice but hey paying only 3,000 won and getting a good picture was worth it. "
Just a very nice Market,"I loved it there. A lot of stores, little shops and restaurants. I even found a few Vintage Stores which was really nice. Absolutely a Market to check out."
Great place!!,Really nice place to visit on weekend!! A lot of people here. Many many shop for shopping. Nice place to meet. Must to go to there!
Full of activities!,"We went there after visited Ehwa University. The clothes there are slightly expensive than Ehwa, but we find a good bargain on shoes . The whole place is crowded. People performing on streets, food and we even come across an idol group is promoting there (we couldn't see who is it due to many people). "
Very lively and unique,Great place to visit on a weekend night as the atmosphere is very lively. Streets are lined with dancers and singers performing and there are more unique shops as compared to the other attractions in seoul which pretty much sell the same stuff. 
Small market for young girls,"Went there on a Sat. Take Hongik Univ subway (line 2) , exit 9, its opposite to the Hongik Univ. Its a relatively small market with 30 odd stores setup selling mostly accessory for girls age 16-25. I think most are hand made items. Nothing much interesting for male audience. In terms of food, there are plenty of choice around that area, you just need to explore a bit. Overall, since its an university area, its quite lively. Its worth spending 2-3 hours just to walk around and absorb the atmosphere"
"Trendy cheap clothes, young and energetic hangout place",Many trendy clothes along the walk. Some you can bargain with them but not over do it. Varities choices of cuisine. The restaurant located at the small street can be cheaper than the main street.
Really cool place for to hang out on a weekend ,"Went to Hongdae last weekend for the first time. Had a great time. The streets are alive like many other areas in Seoul. This place though has a different feel. There are students and others performing dances, singing, playing instruments and rapping all over. There are great places to eat cheaply and the air is electric. I see why many people have begun to migrate to this place. I highly recommend this location for fun. "
Superb,"I love Hongdae area! I love the free market and the vibe of this area. Spending my weekend in the end of April in Hongdae and come to the free market, it was such an amazing experience."
Love this place so much ,"Every time when I visit Seoul, this is one of the must-go places as we can found lots of interesting stuffs and restaurants there, also many artists like singing and acting here which made this place more energetic and young. "
Chilly but full of energy,"Coming from Hanoi, I was definitely cold so I could not wait to go find a thick jacket of some sort while shopping in Hongdae. They had great accessories like hats for 5,000 won and much street food galore. The fashion was up to date, some quirky, others super unique. But, I could not find a warm jacket, while many girls walked around in skirts...The fashion trends go by quickly so this place was already getting ready for the spring/summer scene.However, it had many young street performers during the night in the main shopping areas. The streets near the small park has the bustling bees. If you don't know where to head to shop, just follow the young crowd of shoppers heading in the same direction. Price was decent but I thought the gangam underground shopping center was much better with price, plus indoors is a plus.My friend and I took sticker photos and ate some sashimi at the ""Only Jesus restaurant"" It was delish."
Shopping Heaven!,"This place has EVERYTHING. Food,clothing,random items,etc. Anything you're looking for you can find here. Prices are reasonable and it's not too crowded if you get there before 5-6pm but after that...it's very packed.I would recommend this place. I can't wait to go back and visit."
One day is not enough,"If you are into shopping, one day seems not enough to see everything here. Most of the stalls show stylish apparel that are popular to millenials (since it is near Hongik Univ). Aside from the shops, there are also many places where you can have meals, snacks and desserts. Trick Eye and Love museums are also here. It seems common to see kpop idols in the vicinity. What I like most about Hongdae is the presence of Tourist Info Centers, with very helpful and informative staff (fluent at English too, very favorable for tourists)."
"Hongdae, a nice place for young people","Its not exactly cheap and the food variety are not as much as Myeongdong but for youngsters, this might be where they want to be during a trip to Seoul. New trendy clothes, students from nearby Honggik University performing and many good bites all around. Recommended for young couples."
Another cool street in Seoul,"If you are into shopping, then you might want to stick with Myeong Dong. If you want cheap souvenirs, go to Insa Dong but if you want to party and have some beers at clubs than come to Hongdae. During the day, it is calm and peaceful and you can grab a bite to eat and shop at some craft stores and souvenir shops but then the atmosphere changes completely at night and becomes a place where younger and more hipster looking folk come out to have a good time. It is not a sleazy area at all but definitely it’s a younger crowd just looking for some fun. I was looking for a massage place and they are plenty here but they are so dang expensive in Korea and comparable to American prices that I just passed on that. It’s worth a look in my opinion even if you don’t club and bar hop as I don’t but still had a good time people watching with my wife."
Amazing atmosphere,"This is such a nice street, not too long that you cannot get to the end of it but you can easily spend half a day there if you want, just because of how nice it is. It's a very artsy place with both high-end and low-end shops. The food is amazing, and the street food stalls will keep you full if you don't want to stop by a restaurant. The atmosphere was amazing, especially during night, which is really nice considerig how late the shops close. There were lots of street performers that locals and visitors both seem to enjoy and clap along to. Would definitely visit again, probably several times during the same visit in S. Korea."
Casual shopping and sightseeing,"Even though I'm a local, and I've been there so many times, when I go back to Korea I always make a trip to this street. There are a few vintage shops, mostly affordable street fashion of Seoul. Average cafes here and there - all the good small ones moved out in the last 5 years it seems. "
Walking through Hongdae on a Saturday night,We mainly stood along the sides of the crowded roads while artists sang or gave performances. Plenty of things to buy and eat here.
Below expectations,We visited the free market on Sat afternoon but it was rather dissapointing due to the small number of stalls. Some of the handcrafted items looked interesting but rather expensive. There are quite a few stalls doing caricature. You may want to just take a quick stroll if you are headed to spend the evening at hongdae. 
Feels like im in harajuku,"Hongdae,u ll find some fancy cafes n restaurants n another area lots of drinking n barbeques at night.Style nanda ,multibrand store wth 3ce makeup n clothes.To shop for funcky stuff wth higher retail price."
Different during the day and night,"During Saturday mornings, Hongdae Free Market offers (mostly) Korean self-made products, which comprise various trinklets and artsy-related items that you may not see in other markets around Seoul. At night though, it turns into a lovely avenue for creative talents to showcase their performance skills. There are also an array of choices food (and drinks), especially Korean BBQ."
Creative ,I'm a lover of arts and crafts and local people making and sharing their art. There are lots of handmade arts and crafts hear you're looking for a handbag or a necklace this is the place and it's reasonably priced. It's really great because family can come here and enjoy interesting Korean artwork.
The New Must Visit Place,"I'm not sure if I am the only one who felt this way, but Myeongdong didn't seem as happening as when I visited 3 years ago. The whole place seem to be swarming with foreign tourists, and for me if I go to another country, it would be nice to see more local people than foreign tourists. Recently, the shops in Myeongdong seemed more and more targeted towards the tourist population. In comparison, we stumbled upon Hongdae when we exited from Sangsu station looking for an ice-cream shop. Unlike Myeongdong, this district has many small local shops and were patronised by mainly local young people with much less foreigners. As another reviewer said, you can get the latest trendy clothes at a cheaper price. The buildings and shops also seem more colourful, modern and classy. In contrast Myeongdong seems more jaded compared with 3 years ago. Perhaps, this has to do with the fact that the University is nearby. We saw this as an up and coming shopping and clubbing place, and good option to visit because it gets overtaken by tourists like Myeongdong."
Young shopping district,Feels different from Mingdong as not much big chains retailers. Lots of local shops with a few young designer shop around. Nice street performance by local young people along the street and you can enjoy for free at the restaurant on both side.
