review_title,review_body
Too Convenient - 太方便了,"We enjoyed too much about the area. It even has great breakfast restaurants & shops. It has many famous flagship shops for many famous brands locally & internationally suck as Kakao, Line Friends & shoe and cloth. It has restaurants & street vendors everywhere, with street artists & performance on and off to create the variety & richness of the area. It is easy accessible to go everywhere in town including the airport, and subway system nicely makes here a hub. 我們真的太喜歡這一區了！甚至有很多吃早餐的餐廳和小店（首爾很多地區都沒那麼方便吃早餐），很多國內國外的旗艦店都在這一區，例如Kakao, Line Friends和鞋子、服飾店，到處都有餐廳和路邊攤，還有不時出現的街頭藝人和表演，讓這裡更多樣化和豐富性，從這兒到哪裡都方便，包括機場，而地鐵系統讓這裡成為一個很好的轉運站。"
Good vibes!,"Lots of energy and lots of people hanging out at night, with live music and street performances - this street is hip for the university crowd. Throw in an abundance of quirky shops, cafes, restaurants and clubs, and you can start feeling younger yourself. So go feel the energy - it's contagious, and free!"
Stayed 3 days here - Truly korean,"Reading all the reviews here on trip advisor i stayed 3 days here and 2 days at Itaewon.I have to say - i liked it better here. Itawon is very touristy, so if you need to get a true flavor of Korea, stay here, The streets are very busy- i'd say till 12 midnight on weekdays, and till early am 8am on weekends. They have some amazing Barbeque places @ 9000 KRW for Pork/Beef Barbeque that gives you free sides and a dedicated table to cook, But u need to order minimum 2 dishes. amazing experience + music on the streets is fantastic. Very lively, loved it here."
Must see,"After living in Korea for some time I can say I know Hongdae really well even though I’m not living as near. I like it for having foreign brands stores, such as h&m, forever21 etc. Also, it’s a great place to buy some other stuff, cheap smartphone cases and cosmetics - in one place. There are many, many pretty cafes near, very instagramable places. Also, be sure to visit Yongnamdong (Hongik Uni St. exit 3) for some really good food. "
2nd time visit,"Lots of teenager or young guys there, street performances, lots of restaurant, coffee shop, and cosmetics shop, accessories and everything. Love to visit this places , so go 2nd time because it is easy to find great food and lots to buy "
best place to hang around in the evening,very lively street where you can see a lot of street performers every night. on top of that it is full of small bars and restaurants and definitely worth checking out.
Go at night,"That whole area is very busy and bustling, but it gets interesting once the sun starts setting and different people start performing. A fun place to spend time or sprint through if you have seen it once too many times."
Holiday,"Blown away by the vibe of this place. I am 72 years old and this place excited me. Street performances, shops, bars, restaurants and crowds make the atmosphere electric. Easy to walk and spend a few hours just observing. I walked till 10:30 pm and the place was jumping. Furthermore I never felt unsafe. Put it on the must do list. Excellent. "
Must visit esp if you travel with teens,My 16 yr old son absolutely loved the vibe here. Lovely place to walk around and the atmosphere is different in the day and evening. There are always a lot of teens ganging around the place. Couple of vintage stores to check out and 3 animal cafes located within walking distance. Do visit Bau House (loads of friendly dogs) and Meerkat & Friends cafe. Plenty of BBQ choices and street performers. The place is packed weekends night and abuzz with excitement till post midnight. 
Interesting street,"So much happenings here when we visited on a Saturday. There are so many streets performances by various individuals and they are all quite good. Food aplenty and lots of shops selling clothes, cosmetics and spectacles etc. "
Fun performers!,We just happened to walk by this place without any expectation of seeing much but we were surprised to see a few different dance groups performing for the crowds! We ended up watching for a while and the dancers were quite good. We didn't explore the rest of the area too much but it looked like there was some street food and some cute shops.
Great place to shop,Will go again as it is a good place to shop. Things here selling at reasonable price. Good for girls who love to shop. 
Hongdae,"get out from subway Hongik univ u'll find Hongdae street activities n nice bbq pork n beef , crowded !!! "
My #imightSEOULyou trip @Hongik university,If you go to seoul its a must to go here. You can see young people performing song or dancing its really entertaining.
Good place ,"Good place for shopping or meeting. Lots of shop with variety of goods and things to eat. In the afternoon, there are lots of street show; dance, music, etc. Some shops close late at night. "
Full of people.,"It was really busy. Bustling to be exact. There was a cafe or something called **Tiger and I've never seen a line this long. There are a lot of restaurants and retail stores. The layout of these neighborhood streets are unique here in Korea, but once you've seen one area you've seen them all. I didn't get a sense of much handmade goods or any unique boutiques. The brands were unfamiliar to me as I'm not used to the K-Brands, but it was fun to be around this area. I did get a hipster feel to here. Like many areas they had big department stores and it felt the crowd here was a bit younger, maybe late teens to young 20's. It's worth a stop and visit. Bring some cash, these districts aren't cheap.Also it seems this would be a good place for night life, but I was here during the afternoon. Smoking a cigar in this area, you stand out."
Lots to see and do,Highly recommend staying in this area. So many cool bars and places to eat. Great location that has literally everything you’d like to see in korea. Chimaek (chicken and beer combos) 24hr Korean bbqs Shopping mallsLive performances 
Free drinks!!,Come join our parties in Club Vera in Hongdae! For free drinks and free entry contact me on kakaotalk: jadawelin or dm me on instagram @vera.jada !!!
AMAZINGGGGGG,"My first time to visit Seoul and choose airbnb around Hongdae area, near to Hongik University. And it's absolutely amazinnggggggggg... Walk distance to hongdae shopping street where we can find a lot of restaurant with so many variety from eastern to western style, local street food, fashion shopping and etc. I loveeeeeee hongdaeeeee"
"Great area for eating, drinking and a night out",This is a very vibrant and busy area with so many restaurants and bars to chose from. There are both big and small places and many up the many alleys either side of the main street. A great place for an evening out and getting a feel for the less conservative side to Seoul.Street performances are here too along with nightclubs with a friendly vibe. Completely safe and fun.
Cool vibes and lots of good eating places,Vibrant feel and a lot of shops to see and good restaurants to eat at. The train is conveniently located and it's near to clubs if one likes to check out the night scene.
"K-pop groups street performances, food & shopping","Second time we visited Seoul, we decided to stay at a hotel close to this street (stayed at Myeongdong last trip). And we really like this place!K-pop performanceEveryday in the evenings, there are k-pop groups performing on the streets. It’s not some trashy performance like you see on tourist overloaded places. It’s performance on designated places where they dance and sing with large crowds. Food & drinkThere are both street food and restaurants here, overall cheaper than Myeongdong but much more places. There are some places open 24/7 and a lot of great bars and nightclubs. Great vibe during weekends!ShoppingYou have a few large shopping stores (HM, Bershka, Forever21 etc), small stores and “street stores”. And of course a lot of beauty stores. "
Buzzing with life,"All tourists should experiene hongdae street. Great for shopping, eating out and also for watching performances. (great for nights out too but I dont go to bars/clubs) They usually take place from 6pm-10pm, mostly on weekends but you can also catch some great performers on weekdays. I enjoyed spending my evenings in Hongdae"
Cool street. Always something going on. Tons of restaurants!,"There is almost always something going on here. Day or night. Live music in the street. Other types of street performances, too. Restaurants galore. Street food. Definitely a young crowd, most of the time."
"Hip vibe, great street foods & shopping","If you want to experience a young & artsy vibe, you must visit Hongdae. There are street performers, yummy street food, sale shops galore, etc. Really exciting vibe! Next time, I will get a hotel near Hongdae so we can spend more time experiencing their night scene. Can't wait!"
Lively street full of youngsters! ,"Hongik University Street, also known as Hongdae is a very lively shopping street, similar to Myeongdong shopping street. It’s an area in which many youngsters hangout with their friends. There are many shops at Hongdae, along with a ton of Korean Barbecue restaurants, and traditional Korean restaurants. "
Another vibrant place! ,Love the vibe at this place. I was fortunate enough to visit this area on a Saturday night. It’s filled with people and buskers. The buskers put in their heart and soul in their performances.A nice way to spend a Saturday evening. 
Happy vibe!,There is always a crowd in this street. The happy vibe is contagious.Rented an AirBnB in the area and I was not disappointed. You get to see a lot of stuff here. Food choices are every where. Shops are many.
1 st time seing street show,"We discover another pary of Seoul visiting the area of Hongik university and its painted walls, the streets full of people and great shops, good restaurant and bar.We liked in particular the singers and dancers found on the streept.Grab your camera and video if you visit Hongik university. "
Great night out ,You 100 percent need to go to this area during your visit to Seoul. It’s brilliant and has really good atmosphere.
Awesome street dance party,Me and me family especially my teenage kids enjoyed the various dance groups and singing groups and artists performing at Hongik University Street. There are also several food options and shopping!!! Super enjoyed it!
Fun place to be!,"Great vibe and lots of energy on these streets. Great expressions and performances. From what we experienced on a weekday in November, this place was quiet and like a ghost town at 9am. Things started perking up around noon, then came alive in the afternoon. We didn't stay for the evening, but imagine it must have been a big block party all over."
Studied here for exchange!,"I have exchange with Hanyang University during the summer here. It is nice place as there are lots of cafes, restaurants and things to do! Also, Han River is nearby and I love to run there in the morning."
Too crowded,"It was just too packed. Lots of great restaurants there and cheap place for great clothing. Also I have to love the ""butter"" shop inside the Hongik Station (near exit 6 if you are interested). "
Buzzing with great energy,"I absolutely loved roaming around this street. Although it is very busy (which was surprising with the temperature being below zero) I never felt overwhelmed by the crowd as I often do in other places. It is so full of life, with street performers and food vendors and plenty of good (and affordable) shops lining each side. The street performers were young dance groups and musicians, which were much more enjoyable than say, the robot people in Times Square or the kazoo men in Barcelona; these performers were genuinely entertaining. If you are in Seoul, it is worth spending at least a day in this lively neighbourhood. "
Hongdae is the living heart of Seoul,"Always full of people, lights, music and such. Anytime of day and night you will find animation here, it's really a trendy place. "
Nice to walk around,"It's definitely a tourist place when you visit Korea, although it might peak sometimes it is worth to walk around. A shopping paradise, have a break, walk around. Let yourself missing in the area. "
Lively street,Lovely and lively street with loads of restaurants and shops. Gets really crowdes in the evenings especially on weekends. Still safe and interesting place to hang out!
"Lots of food, shopping and entertainment!!!!","I like to come here to kill time and shop. You can shop, go to cafe, eat street food, and watch street entertainment, especially in the summer time or when the weather is nicer. You can see many different talents on the street, trying to make it big :). I like it, the area is a nice way to stop and watch from all the shopping and eating that you have done for the day. You can see many different performances, such as, magic show, singing, tricks, dance, and etc. Also, Hongik University is nearby, so there is a back way where you can see where all the cool kids hangout, if you are into that. You can see people rapping, singing and dancing over there. "
Shopping Place,"We took subway green line 2 from euljiro 1 to hongik station ( direct line ) = 10min from myeongdong area. There are many shops to sell cheap bags and clothes. I bought 2 bags @10000 won. There are so many korean bbq restaurants. There are some cosmetic shops such as Ettude House, Faceshop, etc."
Lovin’ the vibe,"One of my fav place in Seoul, for sure. It has this chic vibe. There are so many good and not expensive restaurants (맛집) here and so many good little boutiques. There’s a movie cinema too and one of the Nanta show theatre is located here."
Exciting atmosphere,"Hard to explain what exactly this place is about...it has good shopping street, loads of small eateries to sink your teeth into, and not to mention the street performances by what seems to be young budding K-pop singers, dancers, performers, etc."
Harry Porter cafe,"Went to this Harry Porter themed cafe. 3 floor of decoration similar to the movie. Quite interesting. You can borrow the Harry Porter robe to do you IG shot. However there are only 3 robes, find it if you can."
Amazing ,"Have everything restaurant,shopping , street food crowdedness but manageable you will enjoy many makeup and natural creams shop for ladies who skin care fan , shopping princess not expensive just be selective "
Better Then That Other Place,Hi. It's me again.... the guy who is not much into shopping centers. Well this one surprised me a bit. I do not know if it was the lay out of the center or if it was more organized. I did not get to visit this center at night but during the day I enjoyed the shipping experiece with my companion. I would recommend this place over that Myedong..... whatever place.... Happy traveling folks.
Shopping and food,"I could see why many people reviewed that this is a place for the young crowd. We enjoyed walking around and shopping (oh yes, the 10,000won bag shops!) and eating. Watched a group or two perform. Unfortunately it was just too cold for us (-9C that day excluding wind chill) so we left after about 2-3 hrs. Would have loved to spend more time. Next time!"
The Most Happening Street in Seoul,"You can see students dancing on the road. The street food is very tasty and the price is reasonable. The market closes at around 11 pm in night but after that you can see the crowd in the club street. You can find the information guide person wearing the red dress, they will give information about the area and also explain everything on map. I recommend to visit Saturday evening."
Mix of locals and tourists,Quite a bit to see here and shop around. Spent a half day here and enjoyed the stroll and people watching.There’s a mix of handmade goods and typical cheaper items. The place is aimed at Uni students so you can understand the buzz surrounding the area. Some really good cafes in the area if you’re into that scene.
Cheap goods and food,Nice shopping street with cheap goods and food compare to Myeongdong. The street is not so crowded as in Myeongdong and if you intend to get some clothing here's the place.
Tour trip,"Stayed in Hongdae. Hongik Exit 9 is famois for street entertainment, street shopping too. Quite a nice place to explore"
great place to see the young nightlife here.,"very very busy street esp at night and on the weekends. lots of food options, cafes, bars, and casual clubs. you can see students busking and dancing on the streets. hongik university is known for there arts program, so this area is full of culture. i wouldn't suggest this place if you hate crowded streets. hongdae is a popular hangout place among locals, not just a tourist place so its almost always packed. "
Young and Vibrant ,"I chose this area to stay because of its vibrance, and the reviews that Trip Advisor contributors provided. The street performers I saw weren’t that good, but that’s not what attracted me to the area. The presence of a diverse set of food choices and the small pubs made it a good choice. It’s also an easy train hop to many of the local attractions."
Good food and cute shopping ,"This area is perfect for teenagers! Lots of shopping and cute clothes and accessories. Good, quick food everywhere and pet cafes everywhere. "
"Lively, youthful, energetic",The ambiance is youthful. Flea market and street performances packed this place with people and excitement. A picture of energy and freedom
K-pop incubator,"The street is full of fun and performances by budding K-pop interns if you pay a visit during weekends. The exit 9 of the metro station was well packed with people when we went there on a Saturday. Apart from the the shops snd cafes, you can just spend a nice afternoon walking around and get entertained by the various groups of performers. Though crowded, the place is quite orderly. A nice way to understand the K-pop culture and share the fun."
Feeling young in Hongik!,"This area has many shops, restaurants and stalls around. Prices are relatively cheaper than in Myeongdong. At night, there is a part of the street where the youth perform for free. They dance, sing, play instruments. It was very entertaining and the whole place was just so full of energy."
Bustling street with live entertainment ,"I dropped by on a Saturday night and the streets were bustling with wannabe artistes performing side by side with each other. Most of them weren’t good though, haha! But the crowd and music added to the vibrance and bustle of the area. Lots of shops and restaurants in the area so it’s a great place to stroll around and make cool discoveries."
An interesting weekend sight!,"Aside from the young and hip retail stores, the sidewalks comes to live during the weekend (I was there in the early evening) with group performances by young girls and guys... singing, dancing and it was all done at pretty high standards too! Imagine K-pop MV live performance! There is a great creative vibe and lots of energy all round. A great experience. "
Street of Youth,"If you are young or if you want to know how younger Koreans enjoy their life, visit Hongdae.Hongdae refers to a whole area which includes Hongik university. By the way, it is on metro line 2. I have lived nearby for 8 years, and now I am tired of it. However, there is a lot to do, eat and watch. Every day, especially weekend nights, there is a lot of busking. People sing, dance and play instruments then passers-by join and enjoy altogether. How good it is! You can feel the youth in the street. Oh, by the way, if you hate crowds, you may not like it because there are a lot of people:)"
Hongik University Street college vibes!,Hongik University Street has the vibes for youth. It gives us the impression to be in our youthful days. Very recommended street to stroll. :)
Romantic place,A pretty and beautiful place to stroll around. Many unique cafes along the street. A good dating place to go
A very hip place for young adults,"Hongik or known as Hongdae is a very happening place in the evening where wannabe korean artists will have performance on the streets everywhere. There are plenty of restaurants to chose from as well. But shopping is more expensive here vs Ewha University. So if your main objective is to shop for clothings, go to Ewha instead & skip here."
Best walking shopping street ...buskers...fun..students..,local tourist info desk...401 korean restaurant is great food....just city tour bus...on and off.... fun neighborhood..better than dongaonman...etc...
Chicken and BBQ,"This street full of chicken and korean bbq with beer. Good place for dinner. In fact i have been staying here for 8 days and having 3 day dinner here trying different type of food. After dinner, having a short walk and enjoying the street performing is good. But if really really enjoy, then please give some tips."
"Super lively, young energy street, lots of street food","I would rate this as better than Myeongdong, where I have stayed a few times, in that it is less touristy. But it's packed with people and on a Saturday there was lots of amateur entertainment and dancing, a little busker festival was going on."
Street pack with young adults,We came out of the subway exit and found lots of ppl. There r people performing and branded shops r all around d area.There s also an information center there.Very helpful
Eventful and interesting part of Seoul to visit,"Easily accessible by Metro, this street is bustling with shops that caters to the young and trendy. Wide variety of food choices anytime of the day. I went during a weekend and there were many activities happening, which was enjoyable to see."
Best part of Seoul,"This Hongik University Street is my personal best experience of my Seoul trip, at first I am not sure why my wife brought me here, it just a street in my mind, but after we arrive at the metro and walk into this street, the atmosphere is superb, mind blowing and you feel younger for sure...I hope I had come here 10 years younger when I can mingle more with students, but is still great to feel how lively and energetic they areThe performers mostly are singer and dancer, and they do really know what they are doing, all is K-Pop Star like performance.I am not sure this is daily night thing or only weekend because we are there during the Chuseok holiday. The street is full of performers and visitor... and little up there is the shopping street I guess,... is too full of people... so lively...you got to visit here to feel what I am trying to express....Highly recommended for all Seoul visitor to try it out !"
great place,"Full of young people and subculture stuffs.If you are interested in these kind of things,I think you will love here, which is like Si-men-ting in Taiwan.這裡充斥著年輕人以及次文化。如果你對這類的東西很感興趣的話，我想你應該會蠻喜歡這邊的，這邊有點像台灣的西門町。"
Great,Fabulous place...Great value for money...we shall come back whenever in Hongdae...service was superb.n atmosphere lively...TKS a lot
Very fun,Super busy and fun to walk around. We went at night and the place was still super crowded with students. Lots of snacks and shopping 
Good place for shopping and sightseeing the night life.,"It is the place where teens get to relax, meeting, hopping or playing together. Many restaurants, BBQ, desserts and bars open till the midnight or 1AM. (There are a few places open 24hr - at least 1 BBQ restaurant as I've seen) Shoes, sports shirts, beauty stores all you can find here. "
Good vibes,"AMAZING nightlife. Such a nice area with a very artistic and youthful vibe. Plenty of wonderful independent bars, restaurants and boutiques to explore."
My favourite area of Seoul,"Especially on the weekend, this is a very lively place to shop and explore Seoul's youth culture. At night, buskers, generally young adults, come out and set up areas where they sing, play music and dance. The dancers, though, are amazing. The atmosphere is spectacular and there are so many people crowded around these performers and you can just stand there all night, absorbed in the enthusiasm and passion."
A very happening place!,"Hongkik Exit 3: Chill college area with a lot of small winding streets and cafes. Main area has a small green parkway surrounded by bars and shops. Off the main streets are some higher end restos and a ton of hidden shopping and great cafes.Hongkik Exit 9:This is food/shopping galore. If you came to Seoul to buy something, chances are you will find it here. Attractions include TrickEye museum (3d museum), Nanta theatre, some animal cafes (raccoon cafes are a thing here) and all the shopping.Street food is also very nice."
"Buskers, chill, coffees and snacks!",Grab your coffee to go or have a great meal around this Hondae street is best! Then walk around to enjoy the performances of many different buskers from singer to dancing and you can also ger yourself caricatured! Definitely a must visit!
Enjoy The Youth Culture,"Located near Hongik University. This place is a favorite hangout spot for youngsters. Lively, bright, colorful street full of cafes, clubs, restaurants, unique clothing & accessories stores. Shopping, food & accommodation is budget friendly. Underground basement shows, live street band & performances. Best place to enjoy Seoul youth culture. * Clubs are packed on Saturday night and have entry fee 10,000 won & above.* Must visit Hongdae Free & Hope market (March to Nov every Saturday 1pm - 6pm)"
Definite ,Great place for cheap eats and fun shopping. Busy at night with Street entertainers. Not necessarily good but interesting. Lots to choose from. 
Nice and fun!,"Good place to hung around... bice restaurants, shops, people, views, presents, clothes, old style and traditional... everything for a nice sunday afternoon "
Lots going on on a Saturday night,"This was a very fun pedestrian street walking seen with lots to see and do. The amount of performers packed in tightly was surprising and the amount of support most got was great to see. There is a large swath of different kinds of restaurants, bars and cafés to choose from as well as little shops to scope out. The variety of the things to see on a Saturday night will keep you entertained for hours"
Area to walk,This is a place where you can enjoy walking because there are many shops and also you can enjoy watching performances from amateurs to professional artists!♥
Great place for clothes shopping and cute cafes,Clothes are half the price of regular stores. Many interesting cafes with beautiful decor. Make sure to visit Line Friends flagship store!
Shopping & Nightclub district,Great place to enjoy street performance from young generation who's love on K-POP dacing. This place is one of the best shopping district in Seoul. Also In the night time you also can enjoy with many nightclub that located on this area. 
Excellent ,Alot of shops there. Highly recommended for all to go. Prepare your cash. Shop till you drop there. Nice
nice lively place especially at night,"Since there is a university located this is obviously a place for young crowd. Lot of discounted shops but with an intension of selling stuff which students require such as mobile covers, stationery, bags, purses, t shirts, tops, etc Many restaurants and bars also."
Free live music and dance,"The food here is relatively cheaper compared to other touristy areas. The are rows of clothing shops to choose from. Once light falls, the area is crowded with street performers and you will find boy-bands, girl-bands, soloist, dancers etc taking up every space they can find to perform. Good experience."
GREAT!,"My husband and I enjoy street performances very much. Personally Im not a fan of Kpop, but it was impossible for someone to not enjoy the street performances here. This is the most happening street that I've ever been to in Seoul and Jeju."
Lively place,"Visited on a Sunday and it was really vibrant and lively. Lots of teenagers, a lot of restaurants, cafes, shopping as well. There is the hongdae hope Market and lots of stalls set up and you can shop till you drop. There is also theme cafes like bunny cafe, dogs cafe. Previously I watched the Nanta show in Hongdae as well. Overall, I really like this place a lot. "
Adore this place,"One of my favorite places to visit, it is buzzing and vibrant with life. Go on weekend especially where young students and artists busk and perform on the streets. All the shops are here too, buy everything from fiery korean instant ramen to delectable cookies to masks"
Not too baf,"Went to hongik to check out the street performances, there were a lot of students dancing and singing. Not too bad except that the street was quite narrow so it’s hard to check out the performances when it is very crowded "
Hongik University Street Seoul Korea,This is a lovely area to stroll along as there are many fashion shops and street food catering to the university students...
For the younger crowd ,"Fun with a bunch of friends, lotsa food and beverage outlets catering to younger crowd. Even spa as Korean love their relaxing soak. Night time is preferred time to go "
Love this area,"Walking around in this area is so much fun, and a must for all visitors. Busking is almost everywhere during the weekends, and if you are lucky you get to see kpop artists perform on the streets as well."
Vibrant,"Vibrant atmosphere that you can feel at evenings till night lot of street art, music and dance also street parties"
More Lively At Night Than Anywhere Else,"We found that the Hongik University area had more going on and was packed with more people late at night than ANY other area in Seoul. It was disappointing to find that the popular markets such as Namdaemun pretty much closed up after 7pm on weeknights, but the shops and restaurants in Hongik were packed and fun well past 11pm, even on a Tuesday! If you’re looking to grab some food and explore the city in the evenings and it’s mid-week, definitely visit Hongik University instead of the other markets. I wish we had discovered this sooner. "
Great Area,I would recommend for anyone looking for the best in Seoul shopping and young life entertainment. I have learned a lot about the mellinials here. Go for the experience if nothing else.
Young vibe,The whole street has a very young feel about it. This is definitely a place to visit just to soak in the young energy! 
Place for the youth,A very interesting place when there is a lot of students including students from overseas. Many street performers and F&B outlets.
Crowded fun,"We went here in late afternoon into the night primarily to shop, eat and drink. We had coffee and snacks in a cafe, spent considerable time shopping that the sun went down. Night time brought crowds more of people but the mood was fun due to the street performers. We ended the night with korean BBQ and soju right off the Hongik University Street. We really enjoyed our time here because the goods, food, and drinks were cheaper than Myeongdong area. (There was a big cute statue of a bunny rabbit holding a telescope outside Exit 1 or 2 of Hongik Station which was good for photo ops.)"
Nice fashion,I love this street so much. You will feel young. Got so many shops. Many cafes. You can what is in trend by walking at the street. During the weekends its pack of people.
Crowded but great,I suggest if you are staying in the area to take a walk in the morning to get a feel for the layout and what stores are there. In the evening it gets very crowded and harder to navigate. We enjoyed the buskers.
Best hangout place for youths,"Kinda regretting that we didn't spend longer time here. Make sure to visit during weekend, especially Saturday as you can spot many busking activities. The places to eat, shops and strolls are in abundance. The place is near a campus (Hongik University, hence, the name) so expect lively and vibrant place where you can encounter young people everywhere."
Home for the youngsters,"If you enjoy street art scenery, then this spot is for you! Hongik University (Hongdae) area is full of it from day to night. There's always a performance that you can see, from singing, dancing or even magic. And to make it even better, this location is packed with cosmetic stores, clothing stores, restaurants as well as street food stalls. The crowd is mainly youngsters and you will see many foreigners here too. So pay a visit to this place when you're in town!"
I loved it ,"I visited this street so many times. Travel via the metro to get to the street. So much offers of food, clothes, drinks and the prices are competitive. Pop Entertainment on a weekend is the best. Massive crowds however it's safe and the market is still active way after dark! "
"Young, wild and free","Hongik University street or simply ""Hongdae"" is becoming quite popular among both tourists and locals. It is definitely a ""must see"" when visiting Seoul. Some perform famous song covers sitting on a bench while the others try to copy dance moves from famous K-Pop videos. When young and talented people of Seoul want to express themselves and demonstrate their abilities Hongdae is the place to go. But not only that. When the night comes Hongik University Street turns into one of the most attractive party places in Korean capital. Bars, clubs, food stalls, expats and locals drinking and chatting at the playground - incredible vibe. Want to get to know about modern Korean culture, get inspired and make new friends from all over the world? Hongdae is your place then! "
"Cool and quirky, comes alive at night","Lots of great shopping at cheap prices, very quirky and fun especially for teenagers/student ages, but can also be enjoyed by others too. Awakens at night time with street performers, vendors, clubs and bars etc. Loads of food options, not all cheap but plenty of happy hour deals on or lunch offers. Some bars charge entry at weekends after 10.30, most places have free WiFi. "
Lively!,"Starting around 10am shops start to open with a variety of wares, lots of clothing here - though you'll also find the obligatory beauty shops here. Towards the evening food stalls and street performers will come out - for me this was the best part of Hongdae. There are plenty of bars and clubs on the southside, and smaller boutique restaurants in the northern alleys. Overall it has a quirky, young feel that you don't find elsewhere in Seoul."
"Bars, cafes, crowded fun neighborhood!!!","We are traveling around Korea in summer and staying at this street. The street is crowded with young people sitting on the grass and having drinks and picnics every night! It's fun, beautiful people, nice bars and restaurants, very pleasant and hipster area to be in!"
I love,Go for it u will enjoy .. i love to live herThe accommodation is so comfortable.. and the shopping is so excited .. 
Vibrant Night Life,"One of the must visit places in Seoul to experience the night life. Due to the close proximity to Hongik University, the place is teeming with teenagers and has a very vibrant atmosphere; choices for street food are abundant."
cozy place,"a good place to know about korean life. Lots of street food, a bit pricey but worth to try. Street shop also interesting."
Many street performance available,"During weekend, friday nigh to sunday, we can see many street performance here, such as dance cover, singing, etc. it's good place to hangout for who love the crowd. "
Youthful place,There were many shops there selling things ranging from bags to tshirts to food. We went on a saturday when there were many street performances. Cafes are available for chilling.
Lively place ,Went on a winter afternoon. Super cold but the streets was filled with crowds. Good for teenager to visit. 
