review_title,review_body
Beautiful buildings and people,"It is one of my favorites in Seoul. It has a beautiful campus with historical buildings and innovative architecture.There are tourists all year round. In autumn, the campus is decorated by autumn leaves, whereas in spring it has beautiful cherry blossoms."
Nice Scenic Location,Ewha Womans University is a must visit location. The university is very nice and very big campus. This place is rich in history.
All Womens University!,"Ewha is a university that you can feel you woman side. Lol! I'm just kidding. Kidding aside, the architecture and the place was very unique and tourist friendly. "
It's so pretty,I wish I could study in this University. The architecture is amazing and there's a lot of place to hangout around the campus and in the campus itself. The scenery is also amazing. Would love to study here if I could. LOL
Beautiful architecture & plenty of photo ops!,"Ewha is famous for its beautiful architecture! Gorgeous campus with the autumn leaves surrounding it. Very nice for photo taking. After that, walk around the streets surrounding it for some shopping & eating!"
Shopping,"Great place to go shopping, the prices are great! I would reccomend going here first befire heading to the other areas.The university is spectacular."
Great architecture for photo ops,"The main sight is the steel building, looks very modern and instaworthy. aside from that, the nearby building is colonial style church-like hall. overall, if you like architecture design do visit this university, it's worth the short walk. "
Good looking University!,"The university has an amazing architecture and landscape. Since this is a university, you will see students going in and out of their classes. Good thing they didn't mind us taking pictures inside the university. Probably they are already used to tourists and even locals having photoshoots. Overall, enjoyed our visit here."
beautiful university,"everytime i went to Seoul, i took a walk into this university, nice and comfortable place, during March and April, cherry blossom inside the university attracted many visitors to take photos"
Beautifully Old and Modern,The Ewha Woman’s University was a pleasant surprise. It has a nice quiet campus with old European styled buildings next to an architecturally interesting underground building somewhat hidden in the hillside. We spent a pleasant hour or so strolling and taking pictures.
"It is a university, not a park.","Ewha is one of the oldest universities in Korea. It has a beautiful campus. But remember, this is a university, not a park. Please respect students and keep silent. Avoid taking photos of students. (You can really get in trouble)"
beautiful university,I read the reviews before going and it did not disappoint. Walking the grounds of this beautiful campus and reading about its amazing history was inspiring. 
Worth a Visit,"This is a real campus like most other university does, but the building and overall surrounding does look very beautiful and pleasant, the student is so lucky.The slope path way in between two campus complex is really brilliant architecture design. Everyone is having fun walking around and having Instagram session,Don't forget there is actually few more sights you can explore inside the campus & outside of the campus as well, we found some of our Seoul best deal at the shops outside campus."
beautiful campus,"Very beautiful campus, especially the front gate.Or I can't say it is 'gate', because there is no gate!Very wide and open front!And the steps are astonishing also.Very worth to see and visit inside the campus.非常漂亮的校園，尤其是正門，或許我不該說這是正門，因為這面根本沒有門。校園前方非常廣且寬闊！且校園裡面的階梯也非常壯觀。非常值得一去！"
Beautiful campus-a must visit for architecture lovers,This place is justifiably popular to visit due to its beautiful architecture. Most people ignore the museum which is small but has a good collection of art and historical artifacts and is free to visit. I have never seen a university that looks like this one.
Incredible architecture,"You feel like you're in old Europe and a 21st century futuristic location all at the same time. Enjoyable to stroll around, no entry charge. Lots of studently priced shops and eateries nearby"
Beautiful,We walked around the sculptured park and took many photos. The park area is very wide and suitable for families. 
Beautiful University,Wonderful campus worth a lot of pictures. Caffeteria is quite decent. A lot of walking and steps but worth the trip.Outside the main gate is a lot of shopping (Target audience is female university students) and food.
Beautiful University,"I really love the scenery, and the university in korea is open to everyone, ehwa university is known as women university, but what's it special is the building and the scenery itself. it is kind of well-mix between some modern design, and old design. i suggest you while shopping at the nearest street, take a look at the university."
Nice view,I think this is great during Autumn bc of the view. Great for walking also because there are also many shop for clothes and shoes.
More than a university,"what a surprise when we actually see in our own eyes the real magnificent arcitecture, amazing with great histiry... must visit."
I love the environment there,"I proudly say that this is the best open university concept among the universities I visited so far. I love how convenient it is for students to buy shoes, apparel even foods. The environment is so warm with great facilities. I am so in love with this university. "
A beautiful university,The university is surrounded by beautiful garden with a twist of modern and historical buildings. It's nearby the metro station hence I would recommend to visit this place.
I wish I had the energy to go on top!,"There were a lot of people when I came, students and tourists alike. I wish I went to school here. Looks really nice. The garden is nice as well, but I got really tired going up and going up the stairs to. after a few snaps, I just went around Ewha. But really, it's a nice place. The structure and everything about the school looks rad."
Quite a nice stroll during end winter time,This is one of the place that i stumbled upon accidentally. Parts of the school premises are opened to public and it actually pretty romantic place to be with your partner. 
Beautiful,It's architecture is so beautiful and got the somewhat nostalgic atmosphere 10 mins walk to the University you'll find a Line characters toy shop with huuuuge Line bear take a time to drop in during your visit to the University....btw its sometimes very crowded with tourists
an university disturbed by visitors,"Its beautiful landscape, scenery and a fashion street (famous of 10,000 won bags and 1,000 won socks) at the entrance attract thousands of visitors. I agree the students are to some extent, are disturbed by visitors, especially the tourists from all over the world. I would suggest visitors just touring the outside of the buildings and have a walk around the area near their famous library."
Nice architecture,This university campus has become a popular tourist attraction and the university has put up signs warning against nuisance caused by visitors. Some nice buildings are worth seeing especially its sunken library building with steps up to roof top. The campus layout is attractive but not as magnificient as Yonsei University.
Check out Dominique Perrault's architecture,"I went to visit a few years ago mainly to check out the building designed by Dominique Perrault. The campus is nice to stroll around. There is also a museum which is worth a visit. The university gift shop stocks up some nice items, in case you are interested. I went this time to get some gifts for a friend/family. There are cheap eats at the food court, and also some nice cafes. This time, I noticed there is an arthouse cinema too. Well worth a visit if you are in Seoul."
Back to School,You can have a lot of beautiful picture surrounding the University. There are many food stalls and cafes where you can just sit and enjoy a book for whole afternoon!
Every lady will love this street,Lovely street for shopping either for clothes or make-up. Ladies must visit this place and you will definitely fall in love with this place. Street food also available along the way and you can fill your tummy while shopping around the street. 
Simply beautiful,"Each time I visited Seoul, my itinerary would include the university as it had a beautiful setting, with youthful students. The campus has beautiful cherry blossoms in late early April and golden Ginkgo leaves in early Oct. As usual there are many tourists particularly in the afternoons."
Beautiful!,Very beautiful campus. The scenery and the architecture was wonderful. Beautiful to take several photos. 
Made me want to study again!,"The university was such a nice place. Definitely a must visit! Once your done exploring the uni, you can go out and go shopping! Loved this area!"
A beautiful place with stunning architecture,"Well worth a walk through the university grounds, looking at the amazing glass and concrete section, with beautiful gardens at the top. Go to the information centre and you get a free talk by a student on the history, which is actually very inspiring. "
Visit if have spare time,"One of the spots for modern architecture tour. Ewha has its sunken campus by French Architect Dominique Perrault. Don't miss out Sun Tower by American Architect, Morphosis, which is just along the road outside the campus at the west.The campus is a pleasant place for a leisure walk. Recommend not to spend too much time especially this is in fact a campus where tourists cause disturbance.The district is small. The shops around Ewha are those not of prime quality but prices are competitive. It is nice idea to try a haircut in Korean style especially for girls."
its just an university,trust meits just an university and its parkits not a place for tourist and travellingbut if u want to see the university u can come here
Ewha Womans Uni Station,Alighted at Ewha Womans University Station. Another marked on station that one must alight for. Walking to the university and it was totally a picturesque view. No regrets coming to this place even just for some photos. Walking down the streets of Ewha is also another recommended place for shoppers. Real good deals you can get from here too.Beautiful scenic accompanies the trail. Do remember to compare prices from different shops selling the same items if you wanna save furthermore.CheersJazlyn
Beautiful Architecture,"It is a famous women's university. The architecture of building is very interesting and beautiful views. The surrounding area The tree is not only shade, but also a very beautiful. In front of University close to the shopping street. It is similar to Myeongdong. It is a clothing store, shoes and bags in the alleyways. The clothes are not even a lot but that is cheaper."
Great architecture with a variety of shops close by,"EWHA university has a very interesting architectural design, it was done in collaboration with a French Architect which tried to give it a nice elegant and modern finish. The surrounding areas is quite charming, with many small streets and shops where you can get lost in as you explore the city"
Beautiful grounds,Worth a visit if in the area. Nice landscaped spaces to walk about with views of the city. There's a visitor's center that can provide information.
Shopping at Ewha,"After visiting the shopping centres at Dongdaemun, shopping for clothes at Ewha doesn’t have much appeal. Designs are not as good and the prices are much more expensive. There are many restaurants and cafes catered to young people. I found Belif Cosmetics shop there which I didn’t find anywhere else. I bought more stuff from shop carts and the MRT shops near there than any of the regular shops. If you are a bargain shopper for clothes like me Dongdaemun may be more suitable. We didn’t visit the university itself. "
Beautiful university,I was in awe of this University. It is very pretty and a lot of pictures can be taken. The area around the university is also nice and touristy with all sorts of amenities. It's a must visit if you wanna see some nice architecture (the uni building).
Impressive,The university was very huge. Architecture was great as well. Didn't see much on the day of visit as it was too windy.
Wonderful campus,Beautiful campus with museums and attractions free for visitors. A great place to sightsee and the shopping areas around the campus are very affordable for students as well as travellers on a budget.
Great place to shop and beautify,"Agreed that it a nice place to shop. However, i particularly like to visit the hair salon here. I find that it is cheaper than those at Hongdae and its much quieter too. Huge campus but too bad my attention was drawn to the many little retail shops rather than the campus itself."
Good campus!,Really a huge campus! The view is so great! It feels like you aren't in the campus xD Many tourists come here. Good place!
Impressive campus,This is the oldest women's university of Korea. The campus is impressive and the central addmin building is mainly underground done by a French architect. A welcome center gives you the history--founded by Americans. Downside--very hilly. 
Cheap shopping,Plenty of cheap shopping to be done and it was very convenient to come here via metro...It is also safe and opens till late evening.
Great to shop,"Things cheaper there due to cater for University students, easy to navigate and plenty of shops and restaurants there"
Wonderful Architecture,The University grounds were very pleasant to stroll about in but we did not venture into the buildings itself as it is a learning institute afterall. We went into the gift shop and browsed around in the shops in the surrounding areas. A pleasant and relaxing way to spend a few hours in this area.
IT`S NOT FOR TOURISTS!,"This place is a University, not a Zoo or something. You should not go inside, unless you gonna do gentle. Please be quiet and just walk around outside of buildings. That`s all you can do. This place is not a place for tourists."
A Hogworts in Seoul,"Great place to take pictures with many Hogworts-esque type buildings dotting the landscape. Not surprising since the school was founded by Mary Scranton back in 1886. The shopping streets around the campus offer lots of merchandise, but if you venture inside the campus, you'll find even better bargains because some of the stuff sold outside (like face masks) are actually available at student prices."
Lovely area to walk and shop,"Visited the Ewha Women's University to check out the architecture (which was really nice) but was also pleasantly surprised by the whole area! Lots of shops, cafe, restaurants around the area which you can go to and spend your day there. Particulary enjoyed the shopping as they had many interesting stuff which I didn't see at other parts of the city.This has got to be one of my most favourite spots to hang out in Seoul!"
Good place for photo taking,Beautiful place for photo taking. A lot of street foods and shopping around. Must visit this place if you like to take photos.
Autumn in Seoul,Very nice view... The shopping center near the university is not expensive. The near restaurant served delicious food.
Architecture at its best,Appreciate both the modern architecture and past. University canteen is open to the public. Outside you'll see food cards and a lot of shopping stalls.Good to visit in autumn. Drop by the University museum as well.
Gorgeous campus!,Visiting this university during autumn can make you decide that it is not a bad idea to pursue your education here because the really beautiful campus is such a conducive place to study! The entire campus can give you such happiness that I can't describe in words. Must visit!
Beautiful campus with history and architectural pleasure,"This university is the first women's university established in Korea. When you take a walk around campus you will find a very interesting architecture going underground, but also find old buildings with its own charms as well. Make sure to stop by their souvenir shop as they have pretty and cute nick nacks that girls and foreigners will like."
Beautiful autumn leaves ar Ewha University,"Beautiful early American style buildings are hallmarks of this university ... full autumn leaves colors in well landscaped gardens add to a romantic feel that make the university feels like a park than a place of higher learning. With the young girls (woman university) patronizing the many small retails shops selling fashion accessories, clothings, shoes and food stalls immediately off the gates of the university, the whole atmosphere is one of youth, vibrancy and innocence.. a must visit place when visiting Seoul"
Fun place to shop and eat!,"We had a really fun time at this place! Don't bother eating before coming, there are plenty of interesting cafes and street stalls here. You could easily eat your way up and down the streets and around the university. The shopping is mostly for young people's things like fashion bags / clothes and stuff. Take the train to Ewha Women's University station and there will be signs on where to exit. We came from exit 7 and ate our way down to the university and back. Despite being a sunday, it was not crowded and there were no street performances. But for us, we were looking for a chill time so it kinda fit our mood anyways. Good to go if you have the time :)"
We love the shopping atmosphere and small snacks here,Good shopping place. Vibrant and price is lower for clothes compared to other places. Most likely cathered to students. Like the little eating places around where you can get sweet treats. We went on a Sunday afternoon seems abit queit as lots of cafes not open fo biz. Maybe should explore on a weekday instead.
one of the must visit,Very beautiful and spacious campus. Perfect for photo taking and also a relax walk. Most of the clothing stores at the shopping streets caters to young adults. In my opinion the clothing are cheaper compared to other shopping streets.
If you have time to spare,"Not exactly a must see but if you have time to spare and are into youngish college age clothings, you might want to check it out, though the items are similar everywhere. We went there just to have a look at the university scenario. "
Best place to photoshoot,Going in autumn sure u will see the great sightseeing . Too many visitor in weekend better going in weekday if u want shoot the perfect picture 
Women university,"Many place for great picture. Shopping street around university. I've visited in sunny day, so lucky"
I want to study there,"I wish I could study in such a beautiful university like Ehwa. So nice, esp in Fall. It's a must-visit if you go to Seoul."
Very nice environment,"We took subway line 2 to Ehwa Womans University using exit 2 (exit 3 can also be used) at the station with the same name. This is the largest university for women in Korea. It was an easy 5-10mins walk to the university. There is a cafe at the entrance and the grounds are nice. We went on a rainy day and the drizzle limited our walk around. Nevertheless, it was a nice area to explore."
Not only uni...find the best price dress with affordable price here,"After strolling around to the famous shopping place listed at Seoul like Myeondong, Hongdae etc etc, well i can guaranteed in here you can find a dress, bag with super affordable price comparing to the famous shopping area.Mostly same design, but the sell it much more cheaper...so this area so damn recommended for ladies.The ewha uni building design also so interesting,gothic and modern building design you can see in here...such a lovely place....!!!!!!"
shopping!,"Another shopping paradise for youngsters and teenagers, conveniently located at Ewha Womans University Station (Subway Line 2) exit 2 / 3. Cécica Hair Salon which is more affordable is also located here (not sure if they have other outlets though)"
My Family Summer 2017,"Edae was on our list this year whereas we were here on 29 July 2017. So excited to be here, taking lot of pictures and many shops available here with cheap prices. The shops offer mostly for ladies and few for man. I loveee being here (a shopaholic just like me) where i bought cloths, bags, cosmetic etc Surely we wanna come back here again ^-^"
Good looking University,"Pretty funny that the 5th ranked university in Seoul gets top billing as an attraction. We visited and the campus is very pretty. The building structures offer both archaic and modern designs. The underpass is just amazing and you will know what I mean when you visit. Outside the campus is filled with stores, shops, cafes and eateries."
Best place for clothes shopping!,"The area is known for affordable and trendy clothing and it did not disappoint. If you are looking for Korean fashion, this is it! Prices start from as low as 5,000 won. Didn't have time to visit the university grounds but heard that it's worth it.Literally shopped till we dropped and was recommended a KBBQ place by a shop assistant. Best place for KBBQ! Cheap and good:) A pity that we did not take down the shop name (it was in Korean) but the place is somewhere right at the end of the shopping street and has a cute pig as its mascot (hope this helps?). There wasn't any tourists while we were eating there."
Ewha Woman's University area good for shopping,"Very similar to the shopping in the Hongik University area in Hongdae but a bit smaller. Depending what you are shopping for, you may find bargains there as well. It's worth a visit to compare the difference. Personally, I like the Hongdae area better."
Wonderland,"Words cannot express how much i enjoyed the walk from subway station to Ehwa University, with all beautiful trees. Lots of cosmetic shops and food stall, along the street. Very friendly people. Love this place to bits."
Everything what ladies need,"Near Eawha Womens University, there are so many interesting shops, which have what ladies needs, including fashion, accessories, shoes, + delicious foods. Variety of design items. Worth visiting! Despite hot weather so many people on the street near the university."
Marvelous!!,"That long pathway is a refreshing sight! It's a picture perfect place so not having that selfie and jumpshot would be a pity! And the food at the canteen inside one of those glass walls are superb, yummy and cheap! Go try them out! "
women's shopping heaven indeed !,"Bags made in korea - good quality and cheap ! 10,000won only !! women can spend whole day shopping ! remember to bring your own shopping bag !!! lots of cafes here to rest your legs as well. most of the things sold here are made in korea. have a tour into the university campus as well, very huge !! there are some push carts outside the university, they are cheaper than those shops. i bought a couple of t-shirts from there at 7000 won only !"
New Architect and Old Buildings all at the same place,"An interesting place to visit; whereby one can see the modern building with glass panel at the entrance,with a very big garden compound and further away, the old school buildings and church buildings. I would like to study there if I have the chance. There were shopping streets outside the University, but you really need to have strong legs muscle to move around the areas as there are uphills, and down slopes. Many different food outlets around the area too; like Japanese, Chinese besides Korean food, so one will have no problem looking for their favorite bites."
Beautiful uni,"Nice buildings, lots of places for pictures, big shopping area nearby.Feel the youth vibe of Korea here."
University town,"Although it is called university it actually provides education from kindergarten up to college level, there is even a dormitory for foreign students. The university compound is very big, it's like a small town. All students and the teachers must be very healthy from all the walking exercise in the compound."
Beautiful campus with good shopping nearby,"Located next to Ewha shopping street, this university campus is a nice place to take a break, relax and appreciate the architecture."
Great for photos and shopping,The main attraction is definitely the huge walls/hallway in the middle of the university. Nice place for photos and probably great to just stroll around in spring or fall (we went during summer).Right beside the university is a shopping district which girls would love. Definitely a place to visit at least once.
If you love architecture ,I do so I thought the design was marvellous and made some great photographs. A massive escarpment beautifully lined. Within a 5 minute walk from the metro station of the same name. Thanks for the vote if you found this review helpful.
Shopping Good,A good place to buy inexpensive clothes. One of the places you can find clothes at 5000 won. We went other areas and same clothes cost more. Also lots of eateries and coffee joints
Beautiful university with good shopping,"It s a lovely university with a surprising underground lecture room and class room. The revolutionary new architecture is complimented by the old buildings , left from the period when it was a missionary school and college. The university is only a short distance from the Ehwa metro station. but along the way there is a lot of shops which cater to the university's students ( mainly young women). so it s a great combination of shopping , visiting a tourist site and then eating an inexpensive meal. ( the main target audience for the restaurants are university students ). another surprising thing you will see is the number of food deliveries when you visit the campus. we saw on average about 10 motor bikes for food delivery in the 45 mins we were on the campus ground. "
Fun place for shopping ,"This is a fun place to shop as there are many clothing stores selling cheap clothings at 5000 won or 10000 won. Besides cheap clothing stores, there are some that are more expensive clothing stores too. If you are not into shopping, you can still pop in to this place as there are many yummy eateries selling waffles, cake, coquettes and restaurant. Can spend 1-2 hours at least walking about here. "
Beautiful campus - great picnic spot,"If you come in late May, make sure you pick up a cold drink as you walk through the campus. It's gorgeous and the main plaza won an architecture award, great photo spot. You can get some inexpensive hair appointment right outside the campus. My local friend recommended the puff cream pastry at the campus bakery."
Amazing Buildings,"Ewha Womens University was crowned with tourists who took lots of photos there. Its nice buildings and environment make it is famous for the tourists to visit. Especially teenagers who watched Korean drama series, Ewha Womens University was the places for many series scenes. Ewha Womens University is surrounded by lots of shopping stores and coffee shop. I recommend everyone who visit Seoul to go there once in your trip. "
This is where the cheap shopping is! ,"Nice shopping streets in this area, clothes, fashion and skincare. Honestly, the prices here are much cheaper than in Myeongdong. I managed to get a pair of leggings at KRW5,000 here and in Myeongdong they quoted me like KRW15,000.People here are friendly and street food is yummy too. "
nice campus and spot to hangout,"We spend 1 hour here due to our impression of the buildings and flowers plus the weather is so nice. This university is called as edae. These areas very nice spot to hangout with friends and a lot of shops along the way from edae to sinchon area. Just walk around and mostly you will find the price is much more cheaper then Myeongdong. If you really want to buy schoolbags, please buy here (around edae). Mostly cost 10,000won instead of Myeondong (35,000won)Mostly, all women clothing here. The price range is 5,000 - 10,000. However, you cannot try all these cloth."
"hangout spot, nice campus","we stayed in Jongno gu, so we took Line 2 at Eurijo 3 ga to Ehwa station (only 10-15mins). we have spent 1hr in the univ campus, mostly due to the impression of the unique buildings. then we wandered around for shopping and trying the local street food. This area is famous as a hangout spot, dynamic atmosphere and youthful culture. Lot of shops surrounding the univ, you could spend all day there if you are shopaholic. The price seems cheaper than other shopping area like Myeungdong or Insadong."
Clothes shopping street,"Mins walk from Ewha Woman Univ. subway, Exit 1. The whole street mostly filled up by coffee house, boutique, selling casual wear. I targeted on casual wear and the pricing between KRW 5,000 to KRW 10,000. However, there is no trying on these casual wear and mostly are T-shirts, blouses, short pants/dress. I was able to grab some to be my souvenir and happy with the purchased."
Stand out campus,Unique view of education is portrayed by this highly reputable university in the heart of Mapo gu. Filled with beautiful landscapes and complemented by the beautiful students. It is a stand out institution. You can simple walk in and marvel at the blend of life on offer.
"Started out for students, but slowly gaining popular among foreigners.","What meant for students has started to gain popularity among foreigners. It was meant for students as they have little spending power but due to good products and reasonable price, it become popular with foreigners and now has been a tourist worthy visit place."
Nice campus ,Nice campus with beautiful surroundings. A lot of students walking around and they even have a souvenir gift shop for you to buy stuff and photo shoot places
Ewha,"Beautiful Campus. Fun walk. Surrounded by lots of Coffee Shops, some restaurants and even shopping.."
Good for sight seeing and architecture,The campus is huge and the famous underground classroom is a must see shot! You can spend around 30 mins to 1 hour here. There are shops and cafe inside the campus as well. 
Great shopping!,It is a great street to shop! There's also many food trucks along the way so you can shop and eat at the same time. 
Beautiful university,"Coincidentally pass by this uni when we walk around this area before check in hotel. We spend about half an hour here. We are here during spring season, but no chance to look for cherry blossom. And it's freezing cold when the day we at here. A lot of tourists visit to the campus.We only tour outside the campus. Take some landscape photos here. Many shops and cafeterias nearby the university. Good for shopping and eat."
Full of small shops for the young!,Has lots of small shops and roadside stalls. Had an interesting experience at the road side stall eating their twirled fish cake in a small soup bowl and their famous tteok-pokki. It was sure spicy till I cried and had runny nose!Stalls are indeed plentiful...spreading to 2 sides of the road leading to Ewha Womans Uni.Good for the ladies who love shopping. This is not a high end shopping area and there is so much to window shop if that's one of your past time.
