review_title,review_body
Remembering the Olympics and Baekje period,"My family and I spent about three hours on a sunny weekday mid-morning at this park, which commemorates the 1988 Seoul Olympics Game.Getting there: We took the subway Line 8 to Mongchontoseong (World Peace Gate) station and came out at Exit 1. This took us to the west end of the Olympic Park where the World Peace Gate is. Alternatively, you could take subway Line 5 to Olympic Park (Korea National Sport University) station and come out at Exit 3; this will be at the east end of the Olympic Park. Entry to the Olympic Park is free.The Park: As we went on a weekday, there was not many visitors, just several locals exercising and relaxing. Hence we had a nice stroll and photograph taking with regular “shade stops” from hot sun. Be mindful that Olympic Park is huge, hence you could opt to take Hodori Train that departs from in front of the Peace Square playground at certain timings (weekdays at 10:30, 11:30, and hourly from 13:00 to 18:00)What we liked:(1) The calming and peaceful effect of the Olympic Park as most of it occupied by flora (eco-friendly forest, plants, flowers, and sprawling grass fields). (2) It beautifully integrates history of the Hanseong Baekje period (e.g. Mongchontoseong Fortress) with the modern state-of-the-art sports stadiums and museums.(3) The following sights: (1) World Peace Gate and the burning fire torch for Seoul Peace Declaration (2) World Peace Square with the flags (3) Sculptures, particularly The Thumb, Dialogue and this dramatic 78 feet high red arc steel sculpture (by Italian artist Mauro Staccioli) that’s shaped like an archer’s bow (4) Mongchonho Lake and the musical fountain (5) Wild Flower Garden (6) One Tree Hill (7) Exhibit of a 430-year-old Protected Tree that is still living with half of its trunk. (4) Due to the Olympic Park’s proximity to the prominent white Lotte World Seoul Sky Tower, we were able to see the Tower from some parts of the Park.(5) Walking past several sport facilities, e.g. SK Handball Stadium (Olympic Fencing Stadium), Olympic Swimming Complex and the Olympic Velodrome stadiumWhat we didn’t like(1) We didn’t have enough time for a few interesting indoor sights that enabled us to escape from the outside elements: K-Pop Music Exhibition Hall (part of the Olympic Hall), SOMA Museum of Art, Mongchon Museum of History, Seoul Baekje Museum. Did I not say the Olympic Park (2) During our walk along the Montchontoseong walking paths, we expected to find stone or wall-built castle or fortress physical remnants of the 2.7 km historic Montchontoseong Fortress Wall (built during the Baekje period). Instead, it turned out to be a fortification structure (e.g. bank) that was covered with earth over the centuries. While we enjoyed walking the Olympic Stadium, we realised that it is competing with so many other attractions in Seoul. If you are keen sports fan and history lover, then Olympic Park is a “must visit”. If not, I recommend you come to Olympic Park if you have the time. And if you do, don't forget that comfortable pair of walking shoes, protection from the sun and lots of drinking fluids."
"at late summer, you can experience cosmos flower","although I'm not a big fan of flowers, i still went to olympic park, just to make sure, i would go to every part of seoul before i went back for good. im not sure what to do here, but the park is quite big, if you come during the summer, there will be small rose garden, cosmos flower, orange color, then another one type of flower which i dont know but the color were purple and pink. the scenery was so beautiful, i went there before 1-2 hours before dusk, and take the pic at the sun set color."
Quite impressive,"The Olympic park is a very impressive leisure facility with legacy from the 1988 games. Nowadays, it is used to relax and unwind by locals."
Amazing sights and great shopping nearby at Lottee,"Seen from our favorite Korean Hotel, this park is a true fabulous place to check out. It is a bit out of the way so prepare for a bit of a cab ride to get here. "
peaceful,Very nice area to walk around．Their olympic museum was closed and not much stuff to do but very beautiful park. 
I found my favourite place on earth,"This park is so incredibly breathtaking, that i felt at peace just by being present and appreciating nature. There are also little gym stops with equipment, where you can do a small workout. "
Baseball Game,"Went to baseball game and the food, atmposphere was awesome. Loved the cheering and excitement. The food was affordable and interestin."
The Olympic Peace Arch is Enduring,"While attending the 2018 Olympic Winter Games in South Korea, I went to see the Peace Arch that I had seen during the. 1988 Summer Games. It's still as lovely as ever. Also enjoyed the winter Olympic display that they had featuring Yuna Kim and the Olympic mascots."
Large Park,"This large park was built for the 1988 Seoul Summer Olympic Games. The main entrance is hard not to miss with the huge World Peace Gate. There is a number of sporting facilities from the Games still around. There are many interesting sculptures in the park. It’s free to enter the park and you can rent bicycles to ride around the park. You can also buy a ticket to ride the Hodori Train that goes through the park.The Seoul Olympic Museum is located in the park. There are also three other museums in the park: the Seoul Olympic Museum of Art, Seoul Baekje Museum, and the Mongchon Museum. There is a large man-made lake with numerous walking trails. There are numerous restaurants and food outlets in the park."
Feel the mystique of the 1988 Olympics,"You probably won't be able to enter the aging Olympic stadium, still bearing the Olympic rings and mascot. But you can still peak inside and see the track where Flo Jo notched four gold medals in 1988, still holding the 200m world record to this day. You can imagine legendary Carl Lewis earning his final Olympic gold medal in an open track event, and a future superstar Michael Johnson battling a fracture that prevented him from qualifying in the 400m, the last Olympics in which few would know his name.You can even see the nearby aquatic facility where Greg Louganis infamously struck his head on the diving board. This Olympic venue is pretty packed with unforgettable moments for those of us who watched it unfold live, and although this is more browsing than in-depth touring, it's still worth seeing the expansive park and an incredibly historic venue decades removed from its glorious past."
Amazing legacy,"We arrived on an incredibly hot day, hoping to see everything before the afternoon heat came! We picked a day when it was already full of school trips at 10am - ir is that everyday? It was top of my list to see and well worth it. View of the Lotte Tower from here today, which is just a short hop away."
"Lovely stroll, place well maintained","Although I have been to Seoul several times, this is my first time visiting the Olympic Park. As it is opposite the Museum of Photography, I combined visits to these two places on the same day. How time flies. The Seoul Olympic Games were already 30 years ago! I went on a weekday and there were not many visitors. The park is well maintained and it's lovely strolling around checking out various facilities. There are trails and sculptures scattered all around. The Seoul Olympic Museum of Art (SOMA) in the park holds an exhibition on contemporary art at the time of visit (free admission on the last Wednesday of the month, all the better).Note that the World Peace Gate Square is near Metro Station Mongchontoseong (Line 8) on the south west side, and not by the Olympic Park Station (Line 5) which is on the east side of the park. "
Ultra Music Festival Korea!!,"The Olympic Stadium has been home to Ultra for 7 years now, and this year was no exception. Being able to connect with people from all over the world is an amazing feeling. "
Relive the Olimpics of 1988,"When you are in Seoel, i advice a visit to the Olympic Parcours.When you close your eyes you feel the présence of the top-atletes. The several sports accommodations will give you A good idea.I don’t know if in 1988 all the works of arts and the status allready where.But it is worth to see.There are two musea to visitAnd there is A beatifull rosé-garden. Go thereSo take A half day and enjoy"
cold olympic event,if you ever go to the winter Olympics stay in one town that you want to see the best and don't leave . it is a real pain running around to get to what you want to see plus constellations and it can dang cold . now that said it is all neat as you can imagine set very cool and worth going to one time at least to see . ( bucket list )
Worth to stroll around for about two hours -,"It was about time for me to go to the Olympic Park after so many visits to Seoul. It was a Sunny Monday. Most other tourist attractions in Seoul are closed on Mondays. Hence, it was an excellent stroll around!"
More than impressed with the legacy they have remained from 88',"What a beautiful area in seoul to go for a walk and perfect photo ops, went with my friend who I am visiting in seoul at the time, on a pleasant Saturday morning, The park is massive, with options of bikes available. There was a clear look of the entire park and some arena used in the Olympics, and there is a really interesting museum about the legacy of the Seoul Olympics "
Rent a bike ,This is a very fun place to visit. We rented a bike while we were there and explored the whole park. This is a great place to come to escape the crowded streets of Seoul and to get a taste of nature in the city. 
Nice enough park but the Peace gate is the main attraction,"A lovely park and worth a walk around, but if you only have a short time in the city, then just go to the plaza and see the flags and gate. It is close enough to walk to Lotte tower and mall where there are lots of places to eat, drink and shop, but there are also a couple of restaurants in the park itsself."
Don’t miss the old GDR flag,30 years after the Seoul Olympics and the park is a living testament of the Olympic legacy. Best to visit in Spring or Summer when the lake is full and gardens are at their best. A curiosity is the old GDR flag is still flying on the edge of the central square.
Great place to visit!,"Olympic Park is a huge complex where you can see stadiums, around 200 different statues and there is also a park with a nice nature to walk through. I especially enjoyed visiting the 1988 Olympics flags plaza - interesting to see how many countries do not exist any more and how many changed their flag design."
Amazing venue!,The Olympic Park was fabulous! It was well-laid out with various sports venues and was well-marked. The area was clean and accessible for all.
Great for walking,"This park os in the center of Seoul. It has more than 200 scultures by korean and overseas artist. In this park some times are concerts and sporting events. There are many attractions in the area, restaurants,museums and art galkeries. seoul Baekje Museum, k-pop Music ExibitionHall.. If you like to walk is rally close to the Lotte World Tower, Lotte Wolrd Mall,Lotte World Seoul theme Park. I do not like rides so i when to this park at night only to take some pictures is an indoor/our door park. The entres to the park was much cheaper."
World Peace Gate,"I didn't get to explore the whole park. I just went to the World Peace Gate and walked around it. It's an amazing structure , definitely worth the stop!"
Not recommended ,We went there in December. There was nothing there. All the shops were closed. Just a barren land to walk. May be our timing was not good. 
Running man,"I came here because of Running man. You will know what I mean if you're running man man fans.Olympic Park is so huge, we can spent 2-3 hours here. Very nice place to see locals people activities."
My favorite spot in Seoul,"This is defiantly my favorite spot in Seoul, I remember that I visited it in my second day there and I was amazed by its beauty, the beauty of the trees, the beauty of families, the beauty of weather.It was far from my hostel but I kept dreaming for visiting it again during my trip, I didn't do but I'll absolutely come back one day."
Olympic 1988 reminder,"In 1988, Seoul held the summer Olympics and the Olympic Park was built for these games. The Olympic Park is a huge park and it is a joy to be in it. I found it to be a beautiful park. The park is divided into four zones namely for sports/recreation; arts and culture; environment; and history. The park has a walking trail along an ancient fortress. The arts and cultural part of the park has the SOMA Museum of Art. In the sculpture park, there are over 200 sculptures by different domestic and international artists. Apparently, the Olympic Park is one of the five top sculpture parks in the world. There are a number of sporting events that still take place for example the velodrome hosts cycling events. The Olympic Hall is now used for concerts. Well known artists like Mariah Carey have performed here.As you walk to the Peace Gate, there is a nice lake where you can see many different kinds of birds. The Peace Gate celebrates peace and harmony.There is also an Olympic Museum which houses many items relating to the Seoul Olympics and also other Olympics."
Green lung,"Very fortunate to visit during local historic festival and a music Festival. Although a very busy space enjoyed by locals I never felt claustrophobic, with some wonderful sites and landscaping. The local community obviously rely on the space to interact and embrace their neighbours and many local clubs meet here. A really pleasant environment to spend an afternoon or evening doing nothing"
Family/ Couple Friendly Park for a day out,"This park is BEAUTIFUL! I went there on a sunny day, and there were a lot of elderlies came a long as well. Since I went on a Sunday, the park was full of families and couples who came for picnic. Also, it has bike rental for the public so that people can bike around the park rather than walking since it's a quite huge park. There are some peaks that people can actually hike and enjoy the view of the Olympic Park from the top. There are some museums and different stadiums in the park that people can visit if they are interested. Highly recommended for family, friends or couple outing."
Nice Nod to Seoul's Olympic History,This is within walking distance from Lotte World. If you don't see the Olympic monument when you first arrive it is because it is on the other end of the park. I wish there was a statue of Hodori the 1988 Olympic mascot.
Place of memories,"This is a place where opening ceremonies were organized in 1988. Beautiful park with some cafes, ponds, walking routes, museums... If you want memories the games there is a wall which tells the Olympic game winners. Children can rent bicycle vehicles."
MUST SEE.,"This was a wondeful experience. Absolute must see. The Olympic shrines, the stadiums and the eternal flame. Also some beautiful nature here too. Right by the metro station. No excuses you must check it out. Not really a busy place so pjehty of space to walk and take pictures.I combined it with Lotte mall as it was about 1.5 km away so a simple walk "
Quiet and peaceful park,"This park has lovely paths with shelter under trees. It is busy in places but it is soon easy to get away from them.This is a large area comprising lakes, paths and the remnants of the 1988 Olympics. The gold medal winners and many other important details of the Olympics are engraved in a large memorial in front of a big lake. However, many of the facilities are no more or are used for other purposes."
Beautiful park,"This park is my favourite so far it's so beautiful the hills to walk in and the facilities the lake view is amazing eminded me of London parks.you will find some beautiful arts work as well and there's a kids playground, cafes and grocery shop. A perfect park "
September Festival,"Hi, I had a great time at Olympic Part last year. If you come to Korea in September, I am glad to introduce a great Korean traditional festival in Seoul in September. There will be a lot of things to see and experience, and you will get to know the Korean history enjoying the festival. It is HangSeong Baekje Cultural Festival! - When : Sep 21 ~ Sep 24, 2017 - Where : Olympic Park, Seoul, Korea - Theme of the Festival : Meet the King of Baekje in Seoul of 2,000 years agoThe Songpa area in Seoul was the ancient capital of the Baekje Kingdom for 500 years during the Hanseong Baekje Era (18 BC-AD 475) around 2,000 years ago. Songpa is also home to a number of time-honored historic and cultural heritage sites, including Pungnaptoseong Fortress and Mongchontoseong Fortress. The festival offers visitors a glimpse into the ancient history and culture of the Hanseong Baekje Period that brilliantly flourished based on a strong national power. You will enjoy the beautiful weather of fall in Seoul and feel the breath of Korean ancient dynasty, Baekje."
Visiting history,"A nice visit to see the main olympic area when Seoul hosted the olympics. Lots of history and information about the Olympics and the winners. A nice time to spend half a day. Close to Lotte World, so a good idea to combine both."
Olympic Park Shines,"This park is a MUST SEE for any tourist. The sculptures are beautiful and offer a huge variety to satisfy everyone's artistic tastes. The grounds are lovely and well-maintained. I didn't get to see the museums as they weren't open on a Monday but if the rest of the site is anything to go by, I'm sure they are great too! Awesome place!!!"
A nice experience if you have the time,"The park is a bit out of the way, I remember it taking us quite a while to get here from Hongdae. However, because of this it's a quiet place for a nice stroll or bike ride away from the hustle and bustle of Seoul. You can see a lot of the locals utilizing this place and it's nice use of land built for the olympics previously as you hear in the news that more recent venues are completely unused or abandoned. I would recommend biking around the area since it's quite large too."
Festival!,"I had seen the poster for the jazz festival in this park. When we saw the huge crowd, we were extremely happy.It is a peaceful place to relax. Trash receptacles were placed throughout the park. So, we can enjoy festivals!!!!!!!!!"
A Great Morning in the Park,"We are visiting Seoul for the first time and although we are trying many of the typical tourist attractions, the Seoul Olympic Park has turned out to be one of our favorite places to visit. It is off the beaten path and provides a quiet green oasis in urban Seoul. The imposing entrance at the World Peace Gate is not to be missed, especially at night when kids and parents fill the plaza with bikes and kites and energy. The small lake is a nice spot to watch birds is the morning as well as an array of citizens exercising. The hiking paths are plentiful and it is pleasant to hike along with Seoul seniors out for a morning walk.If you want to get away from the hustle and bustle and mingle with the local crowd, it is a great location. It shows the positive uses that can be made of former Olympic venues."
Famous symbol,"Worth it just for the World Peace symbol which was the logo for the 88 Games. It is a huge structure dominating the plaza, the shape of which up close was different to what I had seen and remembered.Thanks for the vote if you found this review helpful."
Good place,"Olympic park , one of the national places now reminding us the Olympic held in seoul and all the grounds ."
"Fun to see and walk around, but not much here, just a walk through","We walked through the park on our way to the Lotte Mall and observation tower. It was fun to see but not a ton to see, an easy walk through on your way to other things. "
The Park with everything,"I lived a walk away from Olympic Park for a year and a half. It has everything you could want for recreational variety and spending almost nothing. It is a beautiful expansive park where you can rent bikes, Jarveys and eat and drink from many vendors. There are lots of free sports facilities and there are lots of state of the art facilities. The Olyoic facilities have been maintained well amd are used also. There are cafes and stores at many of the entrances. I attended some great concerts there and the Davis cup was held there in 2015. Each entrance offers a different experience and each exit has a subway or a local neighbourhood to explore. One of my great loves of Seoul was exploring it and this Park sits very near the top."
Most enjoyable,Very impressed layout. The amazing sculptures are worth visiting. The lake and its surrounds very photogenic. 
Excellent public space,"This place wasn't on our agenda to visit but since we had some extra free time we decided to do give it a look-see. Absolutely no regrets. The 1988 olympic site is now an excellent public space so we see a lot of Koreans come here to unwind or to take a lunch break. We entered via the front going through the expansive Peace Square plaza and along the boulevards lined by pillar masks made by sculptor Seung-Taek Lee that leads to the World Peace Gate and the eternal flame. We hired a tandem bike so we could quickly get an overview of the park and then decide which spots we would like to cover in greater depth. The Flag plaza is still flying the flags of the participating countries. Incorporated in the park are the ""themed parks"" - the cultural art park with more than 200 (many captivating) sculptures scattered throughout its sprawling lawns along with the Olympic Musem and the SOMA (Seoul Olympics Museum of Art), the leisure sports park - obviously, the environmental eco-park with flora and fauna that excites and lastly the history experience park featuring the historical fortress and museum about the Baekju period. Once can easily spend half a day or more here. Definitely worth the visit."
Large park for a good walk,"The Olympic Park is not far from the city centre and is readily accessible via the metro. The most striking part is the large concrete structure at the entrance. I went there in early April and the magnolia flowers were flourishing. The rest of the park seemed to be quite mundane. It is a very large park, good for a long walk."
A lot of thought in the design...,"...obviously, given why it was created. Well laid out with plenty of artwork for photo opportunities. Stadiums (stadia) are quite impressive. Nice for a couple of hours walk - can hire a bike too."
Great piece of history,It was great to see the location of the 1984 olympics. We walked through the entire park and is well worth a visit.
Great architecture and landscaping ,This park is great. It is huge and the sculptures are unique and interesting. The park was busy with families playing with young children and riding bikes. Many people walking and running around the area. The place is well kept and I am glad that I came to explore 
Nice walk,"Beautiflu park, worth visitng and walking around. The view of water, grass, flowers, everything is well preserved. The flags square and fire is cool if you are interested in that sort of stuff."
Worth a visit!,"Being Olympic fans, we loved this area. We could picture people milling about heading to events. The Olympic Museum has free admittance and is worth a visit! Information is about all athletes, not just the Korean athletes. The entrance gate to the area is spectacular!"
Good place for fun activities and relaxation,"Great park, with food, sports, and bicycle (2-seater, 4-seaters) riding opportunities. Fun place to relax take pictures, play games, and have a picnic. I suggest it as a must see."
Big greening area in the city,"The park is big so at least you have to spend a whole day if you want to tour around the whole park. There are a lot of statue in the park, in addition it has museum of art, large greening area. It is suitable for leisure, jogging, biking and picnic etc.,There are many cafe and restaurants inside the park, you can take a break there when you feel tired. The price are reasonable.I strongly advised not to visit there in winter because no tree or plant blossoms. I visited there on 19 March 2017. It was a sunny day, I found very comfortable there, the air was fresh and the park was spacious. At that day, I did not see many tourists, most of the visitors were Korean."
If you love the Olympics this is a must visit,"As a huge, life-long Olympics fan I thoroughly enjoyed my visit here. The building and grounds are very well maintained and the signs are very clear to navigate the area. The monuments are fantastic to browse and give a great history of the Olympics and all the Korean medal winners. The highlight for me was the Jamsil Baseball Stadium. I hope to be back sometime again to actually see a game played!"
Landmark!,"The Admission: FREE AdmissionThe Park: This park is located in the center of Seoul and built for 1988 Olympics. There are over 200 sculptures on the lawn. Popular movie and TV commercial filming location. This place also has venue for concerts and sports event. There are museums and art galleries in the park too. The Location: Subway Line 5, Olympic Park Station. Exit 3"
Good park in the East Seoul,"This park has many large grassplots to enjoy picnic. Please check some festival in this park if any - for example, Seoul Jazz Festival annualy."
"Giant, beautiful park to enjoy for free with friends and family","There is so much to do and see at this beautiful park! My husband and I spent an afternoon walking around, enjoying the Olympic theme, outdoor sculptures, street food vendors, and entertainment options. It is a huge park with lots of open space and can accommodate large crowds easily. We rented bicycles while we were there and we noticed visitors could also rent scooters and pedal-driven coaches with built-in canopies for shade. You could also bring a picnic lunch and chairs to enjoy the several lawn areas. During our visit, we also toured the Olympic-themed museum on the property. "
Temporary ice skating playground is open!,"From time to time, I go to the park. This time, I found a nice temporary ice skating ground where all the kids are skating! Some of lovely couples are also enjoying their leisure time with love ones. It is extremely good price, admission is 2,000KRW(1.7 USD) and rental is 1,000KRW(80 cents) per 1 and 20 min session. There are intermission between sessions, this ticket allows only one session. Anyway it is just less than3 USD, kids can enjoy skating. There were lots of teenagers, couples, and parents who were watching & coaching their kids, That ground reminded me of my childhood when I skated on the wild field or on the Han River...Those times, the Han River used to be frozen... well, this skating place is seasonal and temporary for couple of months. I think it is better to go during weekdays than weekends, which is quite crowded. Even if the weather was quite cold, nobody cares about that because of fun!"
great place to visit,"Will go to Olympic Park once I travel to Seoul, I have been there in spring, summer, autumn and winter. It is suitable for everyone in any season to visit. It definitely a good place to relax and unwind."
