review_title,review_body
Best Slow City in Korea,"I will never get tired of visiting Jeonju Hanok Village over and over again. Very peaceful and has so many foods, souvenir and new things to see. Best slow city in Korea."
Family food treat ,"We took a one day trip to Jeonju and visited the Hanbok Village. Compared with the hanbok area in Seoul, Jeonju Hanbok Village has lots of great food of different varieties. It’s certainly worth the visit. We stopped by many stalls and dine at a chain porridge restaurant inside the village."
Extensive landscape of Hanok houses,Great views of the architecture. Near the outskirts are mini trails that elevate you above the Hanok village which gives you good views of the surrounding landscape. Great if you have a drone handy.Great food and desserts like skewered cheese balls & the numerous cafes with really great bingsus
Lovely area to wander and enjoy traditional korean buildings,There are many streets to wander around and enjoy the architecture of traditional Korean buildings. Some wonderful places to eat Korean food and nice coffee shops. Very interesting!
Could easily spend all day here,"I had great time exploring the Hanok Village. It was great to see and experience former cultural and traditional Korean life. The architecture of the buildings are very picturesque. It’s easy to find yourself wandering through the streets simply enjoying the architecture. The many people who work there were very nice and very approachable. I was able to ask some questions in English, while others I had to attempt in Korean. Jeonju’s Hanok Village is worth visiting."
Tourist trap,"This has become a tourist trap, the houses look cool and there's a lot to see. But you have to look for it in between the souvenir shops and far from traditional food stands.. the road seems to be used as a racing track for electric vehicles. Not really a Legid experience. But that seems to be a trend with these hannok villages."
Beautiful place!,So much culture and tradition packed into this village. Amazing architecture and incredible sights. A must see if you're in Jeonju.
Worth for a day trip from Seoul,We took KTX from Seoul to Jeonju for a day trip. The main goal was to visit the Jeonju Hanok village. We took a taxi from the station to the village; it was about a 15 min. ride only. The hanok houses have been well preserved and we loved walking inside the village. The atmosphere was good; there was not a lot of people in the morning. The old village creates a very unique scenery and bring you to a different time or period with many of the visitors dressing up and walk along side with you. Most of the visitors were young local people doing a day trip like us. Even though it seems a bit touristy with many shops selling goods; we loved it.
The Relaxed Side of Busy Korea,"Modern Korea is very busy. People always seem to be in a hurry. A welcome contrast is Hanok village. The charming traditional houses, restaurants, shops and relaxed atmosphere offer you an interesting insight of Korean life, style and tradition. You will see many people walking around in the traditional Korean clothes. Make sure you have got enough memory in your camera or phone, because virtually every step is something interesting and beautiful for a snapshot. For the lazy ones among us there are eScooters for rent for a more convenient strolling through the village.Unfortunately, there is almost no guidance in English for us foreigners. It would be good to understand the many signposts in the village and a little hint in English on the menu of the many good restaurants in the village would be extremly helpful. However, Hanok village deserves a five star rating and when you visit Korea you definetely should plan a visit there!"
An escape from busy city,"Jeonju is called a slow city by Korean people and I can see why. I live in Seoul and people there always move quickly and seem always busy while in Jeonju, especially the Hanok Village, people can enjoy the feel if traditional house and foods slowly and enjoyably. It is something that you can’t do at Seoul. Such a refreshing place to go!"
Picture perfect!,"This place is basically a huge photo opportunity. You can stop by one of the Hanbok rental shops and rent the traditional clothes for an hour. People everywhere are wearing them so it isn't embarassing at all. The area is filled with tourist shops, street food, scooters, and selfie sticks. To really get good photo opportunities though get away from the shops and go into the old palace. Then, you won't be photobombed by scooters. "
Laid back place,"This place reminds me so much of Hoi An. Just a chill place you can stroll around. When we went there, there weren't a lot of people and the weather was cool so it was really relaxing. There are a lot of restos and street food around so you'll never get hungry. Loved the ice cream place that sells Injeolmi and green tea ice cream. Never loved green tea ice cream until I had theirs. The next time I'm coming to Jeonju, will definitely come back. This place is also near the church, nambu market and Pungnammun gate."
"Traditional Korean village, come theme village.","It was lovely to discover the Jeonju Hanok Village, to view the traditional style homes and see nationals dressed up in traditional Korean costumes. There were young people everywhere having a fun day out, drinking and snacking on heavily over-packaged single use containers which was a real shame to see. Maybe we needed a guide or to stay in a hanok to get the full experience of the village. We enjoyed our stroll through, very photographic and experienced a beer slushie, beer made from fruit and served with frozen froth on top, unique.After our evening meal near-by we made our way back to the village to check out the night life, basically nonexistent, but very peaceful and beautiful. Overall, disappointed."
Not Quaint. Not Historic. More like Disney World ,"The serene pictures of hanok houses and cobble stones makes you think this is a beautiful trip back to Joseon era Korea. It is not. It is a tourist trap on steroids. Blaring music, people posing for Instagram photos everywhere, junk food sold all over. There is nothing quaint here - everything is gaudy. Not worth the trip from Seoul. "
Heavily commercialized,"We spent almost four hours to get there from Seoul on the advise of lonely planet, which is on there top 7 attractions. We were truly disappointed, the whole thing is heavily commercialised shopping street, not much “traditional “ to see. If you want to see some traditional Korean village, the one in the middle of Seoul is better than this one"
Great for photo taking!,"The buildings and structure makes it different from larger Korean cities, giving an ancient vibe. I stayed at Dalpengi Guesthouse and it was a short walk to here. I went up to Jeonju Omokdae & Imokdae Pavilion and grabbed a view across the Hanok Village. It probably look even nicer if there is snow or autumn leaves to be more colourful."
Okay for a stroll but not much for a day trip,Trains from Seoul are at weird times so it’s either a half day or a long full day. We chose half day so only managed to do lunch and a walk around the hanok village.There is tons of street food around and the area is famous for food so give it a try. Many of the streets are very pretty and newly built. Very picturesque and lots of people dressed up in traditional garb.
Lovely to walk around,"Most of the days the majority of the people walk around in traditional clothing, which makes it very nice and pictures. Definetly worth having a stroll around, a lot of food to find as well"
Good,GooodNice place we can dress korean traditional clothes we can eat korean foods nice place  Historical hose also we can see..
Nice !,"Really like the place, its nice and colorful.. The street food was delicious - i loved the dumplings especially those with prawns.. Did not try the traditional costume but will do during my next visit !"
Fun in an old-style city,"Though very touristic, Jeonju Hanok village is a nice place to visit, in particular on a sunny Sunday. I don't think that many of the houses are really very old, but they are rebuilt in old style and create a charming atmosphere. I was there on a Sunday. Many people rented traditional dress from one of the numerous shops and walked through the street, open for being photographed. So, if you like getting colourful pictures, this is the place to go to, best on a Sunday. Just stroll around through the many small street. Among others you will find a Kimchi museum as well as Gyeonggijeon Hall belonging Korea's cultural heritage. Hill-up, well visible from Hanok village is Jaman Mural village. If you like comic books, go there and have a look to the murals. The village is easily reachable via a a bridge crossing a busy street. Beside the murals you find nice coffee places offering fantastic views over the Hanok village."
"Classic, with a modern twist","The ancient layout and building styles are quite unique in how they've preserved the history of the area, yet each one now seems to house a store of some description or a restaurant.This is a blessing and a curse as they have retained their older layout and design which has brought the tourist numbers in. The flipside is they have had to cater to the tourism trade by commercialising the area which has also resulted in the area losing some of it's rustic charm.Worth a look, but the vibe of the area just doesn't sit well with me."
The Modern Twist of Hanok ,"We went here during Easter and it was crowded eventho' it wasn't public holiday for Korean. All the Hanok Village transformed into restaurant, food stall, shop, cafe, Hanbok rental place and accommodation place. The area is very big and lots of small alley so better to know where you want to go at first otherwise u will be just going around the village and lost. The Hanbok rental are pretty much along the street on every corner as far as I cud see in case you want to rent Hanbok. If you carry small luggage or big bag, there are few lockers in 2 locations that u can pick. It only cost KRW500 for small or big one but if u intent to rent Hanbok, they also have a space to keep ur belongings.We spent 2days1night as we wanted to explore a bit more of the city but in case u just want to visit the Hanok Village, a day trip surely will be enough. They have plenty of street foods or restaurants so prepare to empty your stomach before stepping into the village and have fun ! "
Team Building Event ,Participated in a Team Building event for 60 colleagues. Went to Hanok Village and dressed in local ancient costumes. Had LOTS of fun. 
Very very quiet on week nights,Lovely village with lots of shops. Only thing is most were closed on Monday and Tuesday night. The nights we were there.
Unique Tourist Precinct ,"It’s a replication of traditional Korean villages but it’s done tastefully. Full of coffee shops, arts and crafts and some traditional Korean food. Lots of traditional clothes for hire if you want to wander around the village and the palace. Seemed a very popular experience for young adults. Besides the standard souvenirs there are some truly unique craftwork that makes ideal gifts. We went midweek but I understand it’s packed on weekends. Definitely one of the best “historical” experiences in South Korea. I want to go back. "
"Nice, touristic. Good. Selection of restaurants",Many cities try to preserve the traditional way of life.... all in all it is for tourists and that is one thing you need to bare in mind while walking down the streets of this area. A big selection of food and nice spots for photos.
Jeonju hanok village with opportunity to wear Korean hangbok,Traditional Korean houses in hanok . Many shops for one to try Korean hangbok and walk around the village . The origin of Korean dish bibimbak started here and the dinning in hanok is well known world heritage place
Wonderful time,Really cool place when you stay in Hanook house. All the area well preserved to keep well as old time. There are many restaurant and cafe that you can enjoin take a break when you tried from walk around. Also many shop for rent the hanbok dress and the price is ok depend on hours. I would recommend to stay there on weekday as weekend many people come.
Worth a full day. ,There’s plenty to do here. Take a full day walking through the little streets and exploring the ancient buildings. Thee are food and coffee shop stops all around. We’re good shoes as there are many cobbles. 
Not worth a visit,"We booked 2 nights here after not really looking into it apart from what it’s advertised to be. It is really not worth visiting, it’s more of a day trip place for young Koreans not for foreigners wanting to experience korea. The buildings are nice but surrounded by a scruffy busy city, they are mostly turned into tacky shops selling junk food and blaring out r and b music. EVERYONE rents costumes and electric scooters, in my opinion the place has been ruined, when it has so much potential"
Mey!,"The organised trips to Jeonju seemed expensive, so we simply went ourselves for a fraction of the price. A taxi to Yonngan (?) Train Station, TXH tickets bought very easily, (our hotel reception printed out departure and return timetables), a clear departure board supported by a very well-spoken speaker in English, a pleasant one and half hour journey in luxury even though we were standard class and a taxi to the village. The village itself, well there are a few areas where you feel you are in an authentic neighbourhood, but most areas seem replicated, are mainly selling food and drink, renting out traditional hanok clothes and are basically just catering for the day trippers. Places of interest were very similar in architecture and the artwork is disappointing. One palace is outstanding for it's decorative roofing and ceilings, the name of which escapes me but it will be heavily featured in most advertising online, but overall I felt that I had seen most of it in Seoul. A long way for a uninspiring attraction, so such so that we left after three hours. It was nice to see so many young Koreans walking around wearing hired traditional clothes and I do think that the Korean people do value the village as part of one of the few remaining historical landmarks left after the Japanese wartime occupation, but to my Western eyes the site lacked depth and variety. I would save yourself the effort and see the same things in Seoul."
Beautiful place.,"Although a bit filled with tourist, Koreans in traditional costumes doing selfies and junk food shops, this place building s make up for it. A feast for the eyes with some hidden gems!!"
Fun place to visit,"We enjoyed walking around the village and seeing all the Asian tourists dressed in rented traditional clothes posing for photos. Even the very cold weather did not seem to bother them! We wanted to stay in a traditional house, but the prices were too high for the lack of comfort and privacy on offer. The traditional houses are lovely from the outside though and there are many cafes, restaurants and street food vendors to keep you satiated. "
Korean traditional town,The town is surrounded by a river. You can see old fashioned houses built hundreds years ago. It’s amazing to see still a few residents are in the village. Clean restrooms and free shuttles are user friendly. There is a small exhibition displaying many kinds of mask. They even offer lessons good for teens and children. 
Jeonju Hanok Village,"It is absolutely to visit if you are in Jeonju. Unfortunately, different buildings are new but built as if they were old and others with the new squared design, which ruin the atmosphere. In the village, there are a lot of restaurants but everything is really expensive and the most important thing, the food is not really tasty."
Short Get Away From City Life - Hanok Stay@ Jeonju,"If you like to twist your trip to Seoul a bit and be a little adventurous, you can take a short KTX from Seoul to Jeonju. It’s about 2 hours away from Seoul. However, to enjoy the place, it’s good to book ahead the traditional Hanok and stay for 3 Days 2 nights in the Traditional Hanok Village. This is the fourth time I’ve been here. This is also one of the most favourite place for the city folks to come here & stay for the weekend. The pace here is much slower than Seoul and thus a very relax town. You’ll see folks here having street foods, loan the traditional costumes, dress up, walk and take selfie in the village. You can also visit their local market to experience their lives here....The must try food here are their Jeonju Raw Beef Bibimbap, Jeonju Bean Sprout Soup with Moju "
2D1N visit to Jeonju in December,"I went with a mix feeling about Jeonju as I read that it is too touristy and not genuinely Korean. However, my family and I had a wonderful time there. I stayed in a hanok which is small for 4 pple in a room. But a good experience. No doubt that some of the Hanoks there are new and built purposely for tourists but some are not new. And if you love such traditional structures you will like Jeonju. There are some things which I do not fancy such as a VR shop which I found to be out of place in the Hanok Village. I guessed it was meant to attract the younger crowds. The local kids do go there in throngs as they like to dress up in the traditional korean costume to take pictures. It was delightful to see them. The whole village may take some time yo explore and there are other places which I had no time to go too. The map for the village will be useful for you to navigate your way through. Since it was winter when I went, shops closed early. I bet it is more busy and interesting during other seasons. "
"Interesting and lively village, seems to be a Mecca for Koreans",This is a bustling village with many original buildings but also seems to be a place Koreans just love to visit. Not only are there a number of cultural places to visit the atmosphere is very pleasant as many people asking about wearing the Hanbok.Lots and lots of acting places and coffee houses. You would never go Hungary here.... So much on offer.Certainly worth a visit if you have time on your itinerary.
Plenty of eateries ,"It has numerous streets lined with restaurants, café, gift shops and hanbok rental shops. There's an prominent old cathedral church. You can rent a hanbok and pay an entrance fee to get into the Gyeonggi Palace for lots of photos taking. To get there from Seoul, take the rail and alight at Jeonju station. It's easier to hop onto a cab just outside the train station and point the driver to the Hanok Village with a map. But expect a roller coaster ride with most of their taxi drivers suspected were once F1 racer.Bibimbap and PNB choco pie are some of their more popular food and snack."
Traditional Korean Village.... Slow City,"It's a very nice Korean traditional village. There are hundreds of Korean houses (Hanok) in this village. You can stay in the Hanok guesthouses to learn more about Korean culture. People are very nice. There are many interesting things inside the village, e.g. museums, tea houses,Korean traditional restaurants, workshop and etc. It's good to stay at least 1 night here."
Day trip will be ok,"If u want to experience to stay in tradional houses u can stay overnight but f u want just to see the village and try hanbok, day trip will be ok. From express bus to hanok village taxi fee range fromm 300 to 400 won. Print ur guesthouse add in hangul. From seoul or busan u can leave ur luggage in a locker inside the express bus terminal.Nothing much to do. Great for photo op. 70 percent wearing hanbok inside the village. 20k to 15k won rental fee for hanbok for 2 hours. "
"Stayed for the photos, went somewhere else for food","I've been to the Hanok Village in Jeonju a few times this year already. For me, it is a good chance to see people dressed in hanboks, and the traditional houses look great. The view from the top of the hill is especially good, and with a zoom lens you can even manage to take a picture that does not include any grey apartment buildings! However, for bibimbap I always go to one of the old restaurants in the city centre nearby instead (where the main shopping area is). Another great place for food in Jeonju (and my personal favorite) is the makeolli streets. You can ask at your hotel or guesthouse for the closest one, or the one they recommend, and hop in a taxi for a short ride there after visiting the village. I've had some of the best food in Korea in those places, and the atmosphere is great."
Good day trip,I enjoyed seeing the Historical side of teh village and how they have kept the old homes yet updated them for modern amenities. Worth the trip
"Dissappointing - very commercial, difficult to see the authenticity due to the crowds",Spent 2 days in Jeonju. This is by far the poorest Hanok village I have seen in Korea. Really not worth to make the detour. Fortunately there was the opportunity to make 2 nice day hikes in the national parks at one hour driving distance.
Nothing much to see but good photo taking venue ,We rented hanbok before entered the village. The price of hanbok is around SGD20 for 3 hours. You will see a lots of people rented it to take photo in the village. Nothing surprise us in the village but in Jeonju this is a place you must visit I would said. 
Enough for a day trip,"My friends and I came here for a day trip. It’s small enough to walk around and complete almost all the streets. However if you are planning to come here to wear the hanbok and take many pictures, probably one night stay will be better "
Commercial but worth the experience,"Jeonju Hank Village is known to be among the most traditional town. The hanok style houses and buildings were just beautiful. It's a good place to walk around, have loads of snacks, and even wear a hanbok as you roam through the alleys. "
Hire an outfit and really get the full experience!,The Hanok village is a great place to see traditional clothing and houses as well as eat good food. We stayed in one of the Hanok and really enjoyed the local hospitality. If you truly want the full experience then go prepared to hire a hunbok gown and get completely made up from head to toe! At 3.30pm there was a parade and there are often concerts at the cultural center so would recommend asking at the information center for daily schedule.
well preserved,"The sprawling Hanok village covers a large area, and the buildings are well preserved. Not huge amount to see and it can be repetitive as the buildings are the same. It was more interesting to see everyone dressed up in rental costumes of traditional clothes."
Jeonju Hanok Village,I loved it. It's lovely little village filled with fun little shops. Be prepared to open your wallets here because they are so many yummy to devour. Enjoy your day here for sure.
Where old meets new ,Very nice area with both local people and tourists exploring/experiencing Korea history. Some people don't care for the village because it is now more commercialized but I quite enjoyed seeing how local people having fun with their roots in a manner that they enjoy. I recommend that you go somewhere higher up so that you can see a better view of the city with the room tops of the old houses. 
Good place to spend a day,Popular activity with Koreans is to rent traditional Korean clothes and walk around the traditional village. Only the exterior is traditional and most shops sell souvenirs or food. You can spend a few hours visiting cafes or sampling some food. Most souvenir shops weren't that interesting but few historical sights within the village are worthwhile. One full day is all you need here.
"Hanok City, Jeonju!",This is not a really perfect place for history lovers who expect to see historical sites with quiet atmosphere and historic stories in it. Of course hanok is part of Korean history but the way they arrange this place is more like a shopping street than cultural sites. You can say that Jeonju Hanok Village is more commercialized as a place where you can wear hanbok and eat various street foods since the place is also close with Nambu market. Bukchon Hanok Village in Seoul probably is a better choice for those who want to learn history about hanok in deep. Jeonju Hanok Village is just perfect for tourist and lighthearted sightseeing. You can find Korean traditional restaurant that serve Jeonju specialty food bibimbap in the main gate across Jeondong cathedral.
Don't go out of the way to see it,"Really is like an artifical village, with just souvenirs, food stalls and hanbok rental shops. We stopped here for a few hours on our way from Seoul to Suncheon, definately would not recommend an overnight stop, as you would only need an hour max at the hannok village, besides that there is not much else to do and see. I personally think Bukchon village in Seoul is better, or visit the in Gyeongju."
