review_title,review_body
Not the best part of Seoul,"I have been dragged to Itaewon a couple of times and for me, it's not very interesting. It looks/feels tacky and it is quite an average part of Seoul, I don't understand the hype here. There are much better places in Seoul to eat and spend your money. Many people are saying it is foreigner friendly, but almost everywhere in Korea is foreigner friendly. The locals do whatever they can to accommodate you. I feel if you come to Korea, you should experience the real Korea and not somewhere that feels like the West/home. "
Lounge bar called Awesome,"This lounge bar might be changing names- its a big NO.Rip off for tourists- menu and all is in Korean so later on they charge you super high prices they want. They served us a bottle of Australian wine (which is usally an average wine) and charged us 149 US $! After we asked Korean people sitting next to us to translate the menu, we realized that the manager (who is standing in front of the bar) is lying about the prices. With complain from us, he lowered the price on 80 US $, which was still not realistic and too high."
Various culture are mixed on this place,"Muslim temples and US military units are in close proximity, and there are a variety of restaurants and tourists from all over the world as well as Muslims and US troops.Embassies of various countries are gathered and are expected to provide convenience to tourists.Access to the city, such as Namsan and Namdaemun Insadong, is also good.Foreign tourists are a place to visit by all means."
Excellent Night Out,"Most of the people have already shared the location, ie behind the hotel- Its easily found out once you reach there.Various watering holes available on various price points. some would try and restrict to create artificial scarcity, some would welcome. my suggestion try and visit all before settling down on one, rather on first one you see. Totally ignore the ones restricting entry - just fluff - move on to next"
Good ,The area is good for food and drink and night life everything is open for late .. too many restaurants and different cuisines.. Hala food and fast food .. and it have tooo many night clubs 
What a great time,I have visited Itaewon numerous times with my family. It is a family friendly area as long as your stay close to the main road. I recommend to any and all expats to come to Itaewon. 
Place to go out,"Basically a place to hang out at night, lot of bars, clubs, and restaurant.Bunch of people from everywhere.A bit dirty at night but you know, that’s a place for “partying” or to come and visit before 23.But it’s safe and nobody is rude.Definitely can feel the Seoul crazy vibes"
Lots of halal restaurants,"For Muslims, halal food is necessary. So, Ittaewon is a good place to find halal food, and the price was affordable. There is a mosque where you can take your time to perform your prayers."
A mini UN area.,Itaewon is truly a mesh and mixture of people from everywhere. The streets are alive with cadences of world languages and smells fill the air from restaurants serving foods from all over the world. The weekends are wall to wall bar hoppers and party people. A must see when in Seoul.
Moslem Area,"there is a huge mosque in itaewon or people called it Seoul Central Mosque... this area is filled with Moslem people from around the world, so you can easily find halal food here.. there is also a store that sell stuff or food ingredients from all over the world, it's very convenient"
Good for muslim,Easy to get muslim guesthouse and near from mosque also have many delicious halal food restaurant in the town .
Foodie paradise,So very many restaurant hidden in the backroads and alleys. Plus on the street kiosks to buy souvenirs
OFWs’,I must say this place is where you can see a lot of coloured people of different race. A place where you can see the Korean Memorial War Park and home of the famous Hamilton Hotel.
Halal food galore,"If you're a muslim and particular of food served being halal, then Itaewon is the place to stay or go in seoul.Varieties of halal food restaurant could be found."
Free and easy,"Very Cosmopolitian. Friendly people everywhere, food was so good, all things you can find here, Bathhouse was special, nightlife is a must . Overall a Ist visit place."
Great Place To Find Halal Food,"We went here simply because we went to get our lunch as we were told that there were lots of halal diners. True indeed, you can easily spot halal kebabs everywhere from The Sultan Kebabs up to any other small shops selling the same thing. We did have our lunch in one of the kebabs diner. Excellent kebabs, delicious & affordable. We also got to see lots of Malaysians there, maybe because there was a nearby mosque there. Nothing much to see other than that. It is also a walking distance to Leeum Samsung Museum of Art."
Did I miss the fun part?,"Not much to do here. Don't go out of your way to come here if you're in Seoul for a week. Lots of bootleg brand names at not very cheap prices. The restaurants around here come in all-sorts of cuisines - albeit culturally mish-mashed and maybe trying a bit too hard without actually getting there. The NZ themed pub served fush n chups and green lipped mussels, but had only one kiwi beer on offer (which they didn't have) alongside Asahi and Hoegarden. If you're in the area and want a chill place for an afternoon drink, recommend the Bungalow pub which has kitschy swing seats and a sand area where you can take off your shoes but apart from that, I didn't find Itaewon very eventful."
English Speaking Shop Owners + Interesting Shopping/ Restaurants,"Itaewon is close to former/ existing US army Headquarter. Most shop owners/ keepers command good English for this reason. Itaewon has variety of restaurants + interesting shopping areas, socks, shoes, cloths, leather garments, goods, souvenier, hats, caps, scarves, jewellery, watches etc."
Only place in Seoul with international flavor,"If you are looking for international restaurants, bars and nightlife then Iteawon is the place you want to be. There are plenty of different ethnic restaurants around this area then any part of Seoul. A happening bar/lounge place is called ""Prost"". Good place to eat is called ""Tapas bar"" Short distances walk from each other."
Easy to find halal food,"Not exactly my favorite place, I found it to be a little more on the dirty side compared to other places in Seoul. This is where Seoul Central Masjid is located also this neighborhood is famous for having numbers of halal restaurant, a must visit for Muslims."
Skip this place if shopping is your main interest or if you don't have time...........,"This place is full of bars, local & international cafes & restaurants.Every corner you turn, rows & rows of such F&B outlets catches your attention. In fact, there are more F& B than products shops. Noticeably there are also more Westerners ( saw quite a number of military men) here than in other places.If you are the type that likes to mainly shop (& dine local cuisines) in places like Myeongdong, Hongdae, Dongdaemun, Namdaemun & similar- then skip this place.Don't waste your time here. Or unless you have time to kill & have no where else to go. Like us , on the last day in Seoul.We skipped Itaewon in previous visit few years back.You can see from the many pictures that there are not many tourists here as compared to the other mentioned places.An interesting thing about Itaewon station is that it is the only one we have been to so far, that has both a Tourist Information office & a station information counter. Most stations don't even have a station information counter."
Nightlife,"Go here for the nightlife. Lots of restaurants and bars so expect loud music, cigarettes, booze, etc. Lots of shops too."
Foreigner friendly neighborhood,"Great for shopping, exploring, and eating during the day. Also good eating and drinking at night. Whether you are searching for souvenirs or a craft beer you can find it in Itaewon. No need for a paid tour-- just wander around and enjoy the sights and smells."
Great Seoul nightlife at reasonable prices........,"I've been coming to Seoul for well over ten years and can remember Itaewon as a rather sleazy area, frequented mainly by GI's given it's proximity to the US Army base at that time. Since the Americans moved out of the city, the area has seen massive development and now hosts a wide choice of bars and restaurants in the area around the Hamilton Hotel on Itaewon itself, and the pedestrian road behind. Most bars are reasonably priced, offering a more affordable option outside of the main tourist hotels. It is the place in Seoul to spend an evening - well worth a visit !"
Wine and dine,International area for dining and wining. Plenty of bars and restaurants - mid and high end. Lots of small shops as well to do some shopping especially on day time. Most known at night as party place. One visit is not enough to enjoy the area. Explore the vicinity and try those bars and restaurants so al types and profiles. Access trough itaewon station. 
Lovely neighbourhood,We spent few hours around the neighbourhood and bought few things that we were aiming for. The area is really nice with a lot of nice and full of character cafe / restaurant. There is a LINE friend shop which the children are really enjoying doing some shopping.
Best night life area in Seoul,"This is the best place to go out and party in Seoul. I really love this hood, it has a great atmosphere and you can find any type of bar in here. This is also the area where all foreigners go for drinks. You can drink on the street. I would suggest to hit B1 Club, Bliss, thursday party and U bar."
not Recommended,"It is one of Famous district in Seoul with many International restaurants ,Cafes,bars and Shops.This area is slightly nice .However, it is not safe at night because it will be full with hookers .Also,this place have some Halal restaurants and Islamic Culture. I didn't like this place because most of people so mean and and they take advantage of tourist,Bad sewer smell and it is crowded."
"Recommended below 40 year old, maybe less ...","To enjoy this place you need energy, and some money . I would have liked much more at the time I went to Rimini, or Fengirola and Torre Molinos ( I was 20 and 24 ... ). Very young population around and the style is ... drink, have fun, shop something just to fill up the time, ... drink, eat, have fun ."
Tackiest part of Seoul,"Imagine a place with the most obnoxious and loud tourists (and some other, equally unpleasant 'locals') , tacky aesthetics, ridiculously overpriced restaurants and you get Itaewon. Even the air manages to be smellier and more polluted than in other parts of Seoul. If you're visiting Seoul or Korea and want to see the impressive and beautiful parts of it, avoid it at all cost."
Our Summer 2016,"It was after 4 yrs we went to Seoul since December 2012. My husband, myself and our 4 yrs 7 mths old daughter stayed in myeongdong area for a week where it can easily go by exit 4. It was a walking distance to namdaemun and not far by taxi to itaewon and dongdaemun. We having breakfast at the Korean muslim restaurant EID and during that time there was 2 menu available (meat and chicken) "
Foreigner town,"You know when your here as you will be surrounded by cafes and foreign restaurants. Incredibly boring during the day though you can get a good lunch at many different places, the evening is when this place livens up.If you want to experience Korea or actually have a meaningful holiday I would advise you to avoid this place.If you are in Korea to party and hangout with other foreigners or perhaps you are an expat who wants to be somewhere a little more diverse, then come here."
Many shops and bars,"Itawon is a touristy or expat area in Seoul but is still worth a visit. There are many souvenir and craft shops. In the back alleys there are many bars frequented by tourists, expats and locals alike. There are also a number of clubs for later in the evening if that's your thing. The vibe in Itawon is exciting which adds it to the list of must visits when in Seoul. "
Not only bars and clubs,"This is the place where you can find a different type of local, it's expatiate area. There are plenty of bars, clubs and restaurants for any taste and any cuisine. And I guess this is the beloved place for all Korean expats.Apart from that it's a very beautiful area with lots of tiny street, hills and great views."
"Ok, if you must","I have been here many times in the past myself to pick up cheap knock-offs...but with so many places to shop these days, there is no particular reason to go to Itaewon. The one exception is that this is a unique place. The foreigners here will outnumber Koreans. There are some good ethnic restaurants. Ok...I guess if you must, you can visit this unique place to see where you used to go for all things foreign. With so many GIs in the neighboring base, you can find your share of seedy bars...at least you used to in the hilly surroundings."
Just an area where all the expats gathered....,"Lots of different international shops and restaurants , night clubs/bars in the area ...If you are looking for some happy hours drinking and stuff probably are good place to hang out in the evening hours and night time. During the day just another shopping street...But I enjoyed The Line Friends Cafe.lol"
Tourists place every tourist should come,"For me, I'd come here mainly for food. There're shops everywhere just like anywhere else, but restaurants here have more variety. They seems to be more English friendly than restaurants in other parts of the city."
Nice area but...,"I understand this is a tourist/expat area but it is also very much known as an international area in terms of culture and food. That is often a great combination in my experience. Unfortunately, in Itaewon many(not all of course) of the expats seem to really dumb down the area with a lot of ugly, disrespectful, obnoxious behavior(no need to say where they are from). I'm all for expats blowing off some steam because I have been one, but I was surprised how rude so many expats were in this area while in the pubs, restaurants and even on the streets. It's just my experience and opinion but that was disappointing especially since I expected I would love this area. On the positive side, if one is able to avoid the neanderthals mentioned above, there really is a ton of great little spots for dinner and drink. Whatever you are craving for food you will find it, from all over the world. There is a lot of trendy little places as well as a few local food joints if you look. There is also the subway station so it's easy to get to and from. As a tourist, I would not stay in this area again. It's just simply not Korea. I would stay in a different area of Seoul and just visit Itaewon for an evening. As an expat, this is possibly a good area if craving some western interaction but its not a typical expat area."
Seoul Itaewon (Itaewon main and direct side roads),"Itaewon main road including direct side roads has many shops and offers food from all over the world. Bars, Lounges, Clubs and Pubs are available to get you a nice evening. The area is always busy and crowded. Especially on the weekends. Itaewon main road is not Korea from the security point of view. Don't leave your valuables unattended. Be prepared that about hundred nations are visiting the place at the same time. And early morning drunken bodies hanging around. Anyway you either like the place or not. It is a nice place to be out for some drinks but if you want to move nearby you should check it out before."
Touristy ,A nice spot for tourists to see a variety of Korean culture. Many vendors speak English. Lots to eat with reasonable prices.
Relaxed atmosphere,"If you want to enjoy summer breeze, a nice walk in a relaxed atmosphere and try food from around the world, this is the place to go."
Tourists as far as the eye can see,"Itaewon is sometimes known as the city where there are more tourists and foreigners than actual Koreans, and I think it's because this place had a military base in the past (Not sure if it's still around now!). If you want to experience the night life in Seoul, this is probably the best place to be. From K-beauty brands to foreign goods (like Nike and Adidas), this place has got it all. There are also plenty of drinking places, pubs, and hole-in-the-wall restaurants that cater to every foreigner's tastes. I saw a Halal Guys, a Turkish delight dessert cafe, and steakhouses to name a few. While it offers nothing new in terms of overall experience, Itaewon has a lot of character and it's a great place to put on your itinerary, if your trip can afford it :) "
One day visit to Itaewon,It was a casual visit to this place and was very exciting and memorable visit. Main street was fully crowded with people from different countries and culture. A different experience.
Good place for shopping,Good tourist street full of tourists and shops. You can find many things and also international food here
Halal Korean Food,"A place to get delicious Halal certified Korean Food. Visit the Mosque. To get to all those location, you have to hike a little bit."
Great ex-pat friendly neighbourhood,"This is a great neighbourhood to go explore for food and drink. The main street is abuzz with pubs and restaurants but we particularly liked the side streets and back lanes where it was quiet and filled with hidden cafes and intimate diners. The residential areas are also really nice to walk through. The closest subway station is conveniently close by, Itaewon Station."
Food heaven,"Although there are Korean restaurants in Itaewon, most people go to Itaewon for food other than Korean. And there is everything from Bulgarian, Chinese, Japanese, South African, French, Italian, Spanish, Indian, Turkish and a lot more. My favorite vegan restaurant Plant is also located in Itaewon. Aside from the food, there are lots of shops, cafes and hotels. Worth a visit - it will be satisfying."
Muslim Friendly ,"We stayed at apartment that we booked via Airbnb in Itaewon.. the surrounding is very clean and safe even on the weekend there is so many people gathering and drunk around the pub area... i never been feel so secure to walk around drunken group of people... beside we can easily find muslim friendly restaurant and street food... even some of the teksi drive dont know where is the mosques but u can reach by walk if u dare to climb the 'deadly' itaewon spa stairs... deadly mean the stair is very steep and hight... overall.. we love to stay at itaewon again for our 2nd trip.. in running man, they said.. itaewon land of freedom.. which mean.. people don't bother what u do.. just mind our own business in a good term, but it doesn't mean they are selfish and anti social... "
"Great variety of restaurants from around the world, interesting shops & street art","Itaewon is a fun neighborhood of Seoul with a relaxed, youthful vibe. There is an endless supply of fabulous restaurants representing any type of cuisine you could want from around the world! There are also lots of interesting shops, many that you don't see elsewhere in Korea. My husband and I enjoy just strolling around looking for street art and murals in this neighborhood. There is a lot to see and do here!"
A must visit place,"first time visiting this part of town, and I was happy I did. It was a quite different atmosphere here than all the places in Seoul that I visited. And it was a good change of pace.. more relax and not rushed. All the signs were written in English so that was good and the side street cafes and restaurants I thought were very nice. It reminded of a small town in east coast USA. We strolled on the main drag, and all the side alley in between... the shops, restaurant and cafes. It was like an international market in one place; an array of restaurants like Thai, Vietnamese, French, Italian, Middle Eastern, Japanese, Chinese, Philippines, American Diner to name a few. You'll most likely run into more foreign nationals than Koreans here. I don't remember the name of the shopping place but make sure to check out the indoor shopping mall to save some money on your souvenirs, and other goodies. "
I didn't like it,The people were so bad and they take advantage of tourist. Every thing is expensive more than any other place 
3 stars for Main Street but 4 stars for...,"As most people reviewed, this Main Street is mainly restaurants, bars and pubs, with the the tourist souvenirs shops. If you prefer the busy and packed atmosphere, stay in the Main area. There is nothing that differentiate this area from any others then. But if you like a serene dinner with your loved one, explore the small lanes BEHIND the Main Street. Walk up the slopes heading into the residential area just behind. It is a completed different feel from the main touristy area!! You will find many small cafes and diners scattered in the quiet residential area. This was a truly unexpected discovery for us."
"If you are in Seoul, you must visit this place","ITAEWON is a small place at Seoul which is known for shopping for korean souveniors. This is aplace where you will get all kind of shops, restaurants, pubs etc"
"great area for food, bars, pubs","Itaewon is a great area for shopping, food, pubs, bars, nightlife. Custom tailors, luggage, luggage tags, lots of shopping. Pubs, bars, restaurants of all types. From an English pub to Spanish tapas, you can find it all. A great area, I recommend to anyone in the Seoul area!"
Shopping Stop for Souvenirs,"Beautiful place to shop, almost as though it is a museum to me. Easy access from subway stations. Souvenir goods are a bit pricey by 1000 to 2000 KRW if compared to those you can get in Myeongdong area, but in terms of variety and aesthetic preference, Itaewon shopping area is a lot better. Also safe for female solo travelers - I went there alone. Lots of families and couples are around to shop. BTW I came here simply because of an episode of Running Man (a popular variety show in South Korea), and I tell you, the place is a lot more beautiful compared to what I saw on the show. Will return here, definitely."
Hmmm...,"Well, not quite sure what title to put my review. You will either like or don't like it. Being born and grown up in a country that is pretty international, I don't quite like Itaewon. To me, it's just like an international town. You can probably find all kinds of cuisine here. However, I must say that some of their shopping lanes are good. I came across this shop that does embroidery and is patronize by a lot of tourists to get their luggage tag, caps and even clothes embroidered. This shop was featured on the tv before as well. "
Average compared to the rest of Seoul,"I was expecting a better vibe from the Itaewon area, but I was sorely disappointed. I had heard that it was a fun, eclectic, international area, but I found it to be overly rowdy and much less interesting than other districts. As an American, I was embarrassed by the loud (even shouting!) U.S. tourists on the long side streets and unimpressed by the restaurant offerings. It seemed to attract people who wanted the experience of Seoul, but didn't want to actually go out and explore the city. Lots of tacky older couples and older teenagers. Save your time and go somewhere more fun (eg. anywhere else in the city)."
