review_title,review_body
If You Have Time,"Visited here for a brief walk on the walls. Basically skippable, nothing much to see. Nature was nice, though."
Beautiful Scenery of Busan,The fortress itself is an amazing historical site with fortress walls decorating the mountain range. More spectacular is the view on Geumjeong Mointain! You can literally see the city of Busan and other smaller cities / towns surrounding the mountain. You can also view the huge river meandering across the Korean landscape. Truly it was an amazing experience for me. It took us about 30 - 40 mins of leisurely hiking from the Beomeosa Temple to the mountain's peak. Try coming early to the temple to get good parking space.Definitely a worthwhile hike!
excellent hiking with some history,Trails are well marked and it would take 2 full days to do them all. Plenty of nice viewpoints of Busan and you can see the historical gates. Trails are not too difficult unless you go to Seokbulsa Temple (near the fortress).Busan is blessed to have great hiking so close.
We had a wonderful hike,"We met by metro to Oncheonjan Station on Line 1. We crossed the street and took bus #203 to the beginning of the trail to the East Gate of the Geumjeong Fortress. We hiked 1 1/2 hours to a beautiful vista point but did not get to the North Gate or to the Temple. Too far for us but really beautiful. The forest had pines, maples, oaks and lots of lush greenery."
It is all about the journey..,"We visited here after the Beomeosa Temple (see instructions). A 1.6km walk uphill to the first gate - 1hr or so. The gates and wall are interesting but not 'epic'. We loved the walk from gate to gate as the views of the valleys, towns and various building was impressive. Weather was glorious and there were a few walkers (mainly Korean). Signs are in Korean so download a rough map before walking! We took a bus down after walking. We did not get to the south gate. Enjoy the views and pleasant nature walk...."
Bit of a let down,"I was really excited going to the fortress. I walked up from the Beomeosa Temple, which gave some sketchy English directions ( you see some purely Korean signs on the way) which made me hesitant at times (walking up partial downhill streams). It is only about 1.6km up hill, most people take about an hour or 2 but realistically you can get up there in 30 mins or so. Initially the North gate was breath taking and the surrounding walls as well as the watch towers but going further into the area, it has become quite modernised and there is little in terms of English signs or directions - You must take one of those leaflets"
Beautiful walk and lovely view form the north gate,"We walked through Beomeosa temple and walked along a well developed rock pathway to the north gate of the fortress.The signs say that the walk is only 1.6km, however that is very wrong. It took us a good 2 hours to get there, and we don't walk slowly but are a also not super fast. The walkway goes next to and through a beautiful stream. The water is lovely and clean and fresh to paddle in along the way.The fortress wall is a lovely place to stop and have a rest (before the return trip) in the cool breeze, gazing at the views.We were planning on going on the one of the other gates along the wall, but seeing how long the supposed 1.6km took us, we did not trust the distances listed in the Busan map. Definitely worth hoping, but you do need to be relatively fit. "
Really nice!,"If you are going up here, you might as well continue on down to the Seokbulsa Temple, this was our actual final destination. However, I will say this area by the south gate is quite lovely for hiking, there are a lot of trails and a lot of routes to explore. We took the cable car up which was a great experience with awesome views of the city below. If you enjoy hiking this is a great place to explore."
Great experience,"We walked up from Beomeosa Temple to the North Gate, along the walls past the east gate and then descending via cable car from near the South gate. It was a good workout - lots of ups and downs and was around 8km (5 miles). If took us about 4.5hrs including a stop for lunch. Take food, aside from an ice cream seller there was nowhere to buy food after the temple. Beautiful views even though it was quite hazy.Top tip - at one of the multi lingual signs early on take a photo of the Korean for South gate and East gate (and later on for cable car), quite a few of the signs further on are only in Korean and it can be a bit confusing.We had walking shoes but no other special equipment and we didn't need walking sticks or anything like that.When you descend the cable car it's not that obvious how to get from there to Oncheonjang (oncheon) metro - take a map or have maps available on your phone etc.Cable car one way down is W4000 per person."
Huge hiking network,"If you have two days to spare, climb this mountain and traverse all four gates... There are plenty of campsites along the route. The views are amazing! You can use the gondola and reach the south gate in about half an hour for short trips... The oncheonjang station is close to the park entrance. "
Peak of the Grandmother's house,"At 801.5 m it is not very high but it is the highest point at Geumjeongsan. On top here u can see all the smaller peaks below and the fortress wall that runs from north to south. We have went up the other way by cable car the last time we were here in January and hiked to the South gate of the Mt. fortress. By subway train line 1 to Beomeosa station Exit 5, a short wall up to the bus terminal take bus no.90 1300won to reach Beomeosa Temple. At the temple u have two choices of trail, one on your left which is steeper rocky trail 2.8km and the other on your right an much easier trail 3.5 km, come winter day I think the right side trail should be a better choice while the other trail might require u to wear spiked shoe. Whichever trail u choose it should be an easy climb, all the difficult part is taken care of by well constructed wooden stairs. Somehow I think the whole place is more beautiful during sunny winter's day, snow is a feature that makes the landscape stands out. According to the story board the name of the highest peak was only been instated quite recently and they choose to call her Peak of the house of a Grandmother, aptly name, a grandmother could easily have a house here, that's an easy walk home. We went up the left side and came down on the right just like everything else here in Beomeosa it all comes in a loop, the bus runs in a loop, the trail goes around in a loop, the temple itself right in the middle, the buildings seem to go around in a loop too, I guess that makes everything complete. We can actually see the fortress wall running along the mountain ridge at Godangbong here, looks like an tedious up and down route, no trees along the way, 'botak' mountains can see stone walls only and the sun is very hot so we went back down. The last time we came we made a loop at the south side complete with the help of cable car, this time we complete the loop on the north side on foot. Two loops but still not complete yet, I guess I might have to come back the third time to link all the peaks in one go to accomplish the ultimate loop."
Excellent hiking area,"Excellent hiking area, well served and with useful signage. Bring water and dress properly. You can customize the route according to the time availability and hiking difficulty. Be sure to include Beomeosa temple as your starting or ending point."
A Good Refreshing Hike,"I started my hike from Beomeosa Temple (do stop by before your hike and also to use the toilets first).The hike up to the North Gate was about 2km and took me over an hour. It's not a tough hike but you're mostly climbing up rocks so you may move slower. Directions in English are scarce so I would suggest recognizing the Korean characters for ""North Gate"" to avoid getting lost because there are a few junctions that you may come across.When you reach up the North Gate, there are picnic tables for you to rest and eat. There are not food stalls up there so please bring your own food. From the North Gate, either continue walking to the other gates or climb back down, which was what I opted for."
paradaise,i get lost !!! jajajajajaja but the view was amazing ..... i couldnt see it complety because its too big and the weather was not good .... but if u like trecking.... it´s a must !!
"Scenic views, and a long hike","I've hiked along the wall of Geumjung Mt. fortress twice, and both times it's taken longer than I expected. Plan on half a day to do the walk from the South Gate to the North Gate, longer if you want to go up to the mountain at the far north end. There are fantastic views across Nopo-dong and the fortress interior (the 'fortress' itself is an entire valley) to be had from the Northern half of the wall. If you have time, climb the peak at the Northern end of the walk. When I was there the path from the South to the East gate wasn't very well signed and was in pretty poor condition, with some very steep/narrow sections. I'd recommend visiting Beomeosa temple, then hiking the wall from North to South. The East to North gate section is wonderful, but it's a more fun trip if you can get to the South gate for the nearby cable car down before it closes! "
Excellent View at the Mountain Fortress,"There are alot of trails leading up to Geumjung Mt Fortress. One of the easiest way is to take the ropeway which is about 1km walk from Oncheonjang Metro station. It will shorten the journey to the South Gate. We went on 1/1/2013 winter time and although the trail is not strenuous, it is the icy slippery snow on the ground that makes hiking difficult. From the Ropeway station, we walk to the South Gate, then head towards the East Gate. From the East Gate, we hike all the way up to the Mountain Watch Tower, passing through Wonhyobong Peak and then down to Beomeosa Temple trailhead exit.I must say that the view at the Ropeway station or at the South Gate is not that magnificient. The most scenic region of Mt Geumjung is at Fortress Watchtower 4, Euisangbong Peak and Wonhyobong Peak. After these area, there is nothing much to photograph much. The trail leading down to Beomeosa is quite technical as compared from the way of Oncheonjang (heavy snow and ice path). From Beomeosa temple, we walked down about 1km and there is a bus stop with Bus No. 90 going to Beomeosa Temple Metro Station.If hiking/trekking is your thing, it is good to climb this mountain. If photography is your main reason of coming to this mountain, then it would be good to start from the East Gate to head up to the scenic area I mentioned above. Else, the Ropeway would be a good transport to bring you up. Winter hike up Mt Geumjung is harsh with strong freezing wind and slippery ice ground. Bring your walking stick and shoe claws along. Be adequately dressed with proper hiking gears."
Great HIKING and several Rock Climbing options,"Whether you are looking for some pleasant day hikes (in the middle of Busan) or some serious technical rock climbs (there are sport and trad crags, multipitch ridges and bouldering!) this is a nice ""getaway"" in the middle of Korea's second city. The main hiking (on an exposed ridge) can be cold if there's a wind, but there are several trails as options, with nice views, mostly along the old fortress walls (which have been restored) and easy access by public transportation."
Lots of time and trouble to get to the top,"I took a Busan City Tour, and we spent 50 minutes getting up and back and 10 minutes on top. So if you go, you really need to spend more time. All I can report on is the view from the cable car, which I suppose is exciting for some visitors. You can see the whole of Busan spread out below you. But with 10 minutes on top, you won't see anything that's up there. Except it does make you wonder about how the Japanese were able to attack and overwhelm this location during their 16th century invasion. "
Great hiking and beatiful views,"I brought my family there (two kids age 11 and 14) for hiking in October. The weather was very nice and it was around 20-22 degC even though it was in October. We took a taxi from Busan downtown to the Beomeosa Temple. It takes around 30 min and costs KRW 20.000. You can walk up into the temple area and you will easily find the starting point for the hiking trail on the left side. Just follow the signs for the ""temple living"" and there is an exit there. the temple in itself is amazing, so it worth to spend some time there as well. It is a steep walk of about 45 min or around 3 km up to the North Gate. After that you can choose to turn right and up to the Geumjeong Mountain which is 45 more minutes or 1.1 km up to the peek at 801 m. It is really worth it. After that you return to the North Gate and follow the trail towards the South Gate. After about 90-120 min walking you'll reach a new gate. Go through it to the left and hold to the right until you reach the street after 10 min. It is a bus stop there and the buses comes every 10-15 min. It will take you down to the foot of the mountain. Alternatively you could continue towards the south gate and take the cable car down. We did not try that, but we could see it on the map. Bring plenty of water as we did find any places to buy it. Although there are some hills along this trail, our kids really enjoyed the whole trip. i recommend going from Beomeosa as you can enjoy the view towards Busan downtown and the ocean. It is really beatiful. It was fairly easy to find the way and many of the Koreans are eager to help you as well."
"Large, rambling park perfect for city escapes","I enjoy hiking and found Busan's Geumjung Fortress to be a perfect escape from the city bustle. There are many walking paths to choose from, small ponds and forests, as well as convenient facilities like restaurants serving makguksu noodles (welcome on a humid summer day). Take the cable car up or bus it to Beomosa temple first. "
the MUST in Busan !!!,"Wow. it was just a accidentally visit, but the most unforgettable place in my Busan tour.We caught the cable car from the main entrance, wow, while raising up, nice to enjoy a over view of Dongnae Hot Spring ZoneDue to suburb, we kinda lost our way. Had a hard time to get our way to East gate, or South gate, i forgot. The historial fortress, is just like what we used to see. But, this LOST in Geumgang Park, we found the most beautiful cherry blossom!!! Along the unknown path by following other hiking buddies, we have checked out a dream-like heaven!! Lots of local outdoor restaurant built along this path, hikers enjoy food & makkoli under cherry blossom!!But after, I have a great fear about ""PARK"", since this visit of ""PARK"" have taken me 3 hours, with over half of the time, we are lost with our way!!!"
A wonderful half day outing,"This is one of our favourite activities of our recent first visit to South Korea, we started our day by heading to the supermarket after leaving the hotel to stock up on a few supplies for our intended half day of hiking. We caught the subway over to Beomeosa Temple subway station and caught a taxi to Beomeosa Temple, after a brief look around we headed up the mountain to the remains of the Geumjeongsanseong Fortress (built in 1703). It is a rather steep climb, well laid out pathway consisting of large rock/stone stairs to get to the first gate, the North gate, it is 1.6 kms west of Beomeosa Temple. From here along the ridge of the mountain it is easier walking to get to the Eastern Gate, another 2.7 kms of hiking. We have our lunch on the way under the protection of some pine trees from the wind and drizzle, there is a picnic area with table and benches very close to the Eastern Gate as well as toilets. We made our way down to the local road from the mountain to catch a bus back to the subway station, the bus (1800 won each) comes every 15 minutes during and week and more frequently on the weekend and takes you near Oncheonjang subway. We only realise how much walking we have done today when we notice that our return subway journey home is 6 subway stations less. We would love to return to the fortress in the future, hopefully on a clear day."
Great break from shopping and eating!,"We were on a cruise along the southeast asian coast, and this hike was just such a welcome break from the normal touring (walking, shopping eating) that we did at every other port. We weren't exactly sure how to get there, but just took the main subway/train north, and were able to get there with no incident by just looking to the left for the cable car, getting off at a stop that seemed close and just walking toward the mountain (less than a mile, cute walk past shops off the beaten path). I believe we took the southern most entrance to the gate.We were yruly impressed with how much work they were putting into recreating the fortress. It looked like they were using all or most original stones and carefully placing them to make the wall, without any cement. We were definitely happy to support such a cause. I only wish that we had more time to be up there all day exploring."
Delicous food at the end of a relaxing hike.,"We rode the cable car, then went for a hike (it was very easy going) to a small town on the mountain and had a feast of locally grown duck and goat. It was amazing and we really felt like we had earned the lovely meal after the stroll. "
Good day hike along fortress walls,This used to be a large fortress but unfortunately as with many places in Korea it was destroyed during the Japanese occupation. The gates have been restored and you can walk along the fortress walls. It is is easy to get to via the cable car and an entire day can be spent hiking along the fortress walls.
