review_title,review_body
Interesting but not much English,"The place is interesting, laid out over 3 floors. It is child friendly. There are a lot of digital interactions and films, most of these have a button for choosing English. Unfortunately the static displays and writing on cards is all in Korean, and it was a shame these were not to be understood. Still interesting, though. Free entrance. You need about 45 minutes to go through the place."
Unique and interesting museum,"Interesting museum, with plenty of information (not all in English) about Korean oriental medicine. It is a great place to spend a couple of hours. And it is free"
Unique free museum - interactive layout,Off the beaten path museum but easy to find near to main road and metro station. The surrounds has lovely cobblestone streets and artworks lining the walls. Below is a herbal market filled with fragrances. The museum is spread over two floors outlining the history and breadth of orientalist herbal medicine. Interactive displays in English with hands on activities at the end. Small shopfront with few items to buy. Nice outdoor herb garden terrace as well. 
Interesting museum accessible to English-speakers,"The museum was more interesting than I expected. It tells the story of the oriental medicine market and its impact on life and health in South Korea. Museum is free as is an audio guide in English. You can move at your own pace and decide which tracks to listen to. There were some hands-on elements as well. At the end, there are options for herbal foot soak and massage, tea, and other programs. Staff were very friendly."
Worth going to especially if you have an interest in the history of localities or traditional healing spaces,"A free museum, well marked and deserving of more than an amble in an area full of medicinal value. I do mean the average shop in the area will test your Ginseng/root/shoot/plant/quotient. Most of the shops mark price in a language most foreigners can understand but product details are often marked in Korean only. Best to see this museum and catch the weekly market to get a sense of the place."
A nice place to learn the history and the culture of the past about Oriental medicine,"In the museum, you can learn and see many things which have been used as the oriental medicine from the pas till now. And also, you can experience it yourself!"
An okay exhibition on Oriental medicine,The exhibits are okay but nothing really noteworthy or spectacular. The latin names for Korean plants and herbs aren't very helpful either. The location is especially poor if you're driving. The three way becomes a bottleneck at lunch time. 
A good place to explore about Korean traditional medicine.,I have visited this museum and it was really interesting than I expected. There are many sections separated in each category for the oriental medicine and how they use those in real life. I gained a lot of knowledge from there as well as enjoy a lot on the experiences inside the museum.
Free Fun!,If you are interested in the history of the Korean traditional medicine this is the place for you. It is centrally located and has some of the best bad taxidermy that I have seen in South Korea. I was almost in tears from laughter.
Very interesting and free,Went there with a tour group. The museum is very interesting and the people that work there were very pleasant. You should be able to get through the entire museum in about an hour or two. Be sure to check out the herbal medicine maket afterwards.
Some entertainment ,"I was missing more english information!But if u know Corean it will probably is a good place to learn about It!You can try on hanbok, traditional Corean dress!that was fun!Some small activities for the kids "
it's free!,"We were walking around the herbal medicine market area and checked out the museum for about 30 minutes since it was free. Some good display about the history of the area...but as weren't all that interested in medicine, we just walked past most exhibits...Displays can use more English captions...if you're in the area, might as well check it out...it was more interesting than the market area"
medicine tour,Was our second time there and had the Stuffed medicine Chicken. It was great and will do it again. I took a visitor from the US and her and her mom loved it.
Fascinating!,"I really enjoyed visiting this museum and wish that there had been more information in English. It was still very interesting. The museum was modern and well played out. The videos had English subtitles and the displays were titled in English and Korean, which I photographed to research some of the subjects later. There was an elevator at the entrance and the visit started on the 3rd floor. From the elevator exit, there was a video directly in front and to the right, around the corner was an information stand with brochures in English. On the side street that leads from the main street to the museum, there was a small coffee/tea shop owned by a young couple. I stopped there after visiting the museum. They didn't speak English and the menu was in Korean, so I let them choose a tea for me. The tea was very good and they were super friendly."
"Good museum for children, try the ginseng foot bath","As this is a free museum, I would recommend this place. Don't expect too much of it, since it is a bit small. The information is not always very informative if you expect something that is based on science, but there are some nice stories told. I think it would definitely be an exciting place for children. I would recommend trying the ginseng foot bath for an oriental medicine experience."
background information about oriental medicine,free entrance. this is a good place to get a first impression about oriental medicine. it is located in the middle of medicine street.
Much better than expected,"From other reviews on other websites, I really didn't expect much, but I was pleasantly surprised. Most of the signage is in Korean only, but almost all of the computerized kiosks had an English-language option. I'd say it's probably best though if you have some sort of interest in healthcare. We also enjoyed bathing our feet in the little stream that flows through the front garden - the water was ice-cold, but helped our throbbing feet."
Very interesting museum,We really enjoyed this museum. It is free to get in and has English information at all of the major displays. You get to learn about the history of oriental medicine in Daegu. There are many interactive displays. I highly recommend it.
Good Ginseng,Korean Ginseng is what people want to buy here . Rest you can love few other things but all made of Ginseng
sorry,i'm can not english.English translator interpreted as do not know of all the questions in English not answer I'm gonna. I'm sorry.
