review_title,review_body
Watch a monk bang a drum...enough said,"I read plenty about Haeinsa and felt compelled to go. Haeinsa is simply a must not miss when in Korea. The temple is not only filled with rich history, but it's nestled in a lush landscape (particularly in the fall) and the monks are very hospitable. From chanting in the temple to hiking, Haeinsa is a great place to get away from it all. Getting there: It's quite easy to reach Haeinsa from Daegu. Get to Seobu Bus Terminal and there is a bus that heads to Haeinsa. At the time of this writing, a one-way ticket cost 7200 won. It's about a 1.5 hour ride and one can see Korean countryside. Once the bus gets there, you'll have to walk about 15-20 minutes to get to the actual temple. The roads are paved and it's a pleasant walk. In addition, you'll see vendors selling food and wares. At the temple: There is no cost to enter/see the temple, but donations are always recommend. If you have the time, I HIGHLY recommend a temple stay. For 50000 won (per person), you can spend the night, get a peek into everyday life of a monk, chant in the temple, eat in the same area as the monks. Word of caution: the accommodations are simple and you do sleep on the floor (though you're provided blankets and the floor is heated). Bathroom/shower is ensuite. Be sure to follow the rules you are provided, ie, eating in the correct area of the dining hall. The next day, I was fortunate enough to help the monks prepare kimchi! If you love to hike, Haeinsa is full of trails that lead to other smaller temples. If you're there in the fall, take in the rich colors of the foliage...it's quite a site. Be sure to chant w/ the monks in the main temple...even if you don't chant, it's fascinating to observe. I also recommend watching the monks bang the gong during the evening (about 6 pm). There is a convenience store up the hill that will sell tickets back to Daegu. Again, very easy to get to and from.If you're planning yr Korean itinerary, Haeinsa is not to be missed."
"Interesting Buddhist Temple, Triptaka and a UNESCO World Heritage Site .","This famous temple is a must if you are in the Gayasan National Park area. As the matter of fact the hiking trails connect the temple with the local mountain peaks. We came via rental car and had to pay a fee at the Park gate. After parking near the temple complex the rest of the exploration is on foot. For a tired traveler there is a little food stand at the entrance to the temple. We enjoyed hot chocolate and sweet purple potato drink. The temple was both festive and peaceful at the same time. We explored all the allowed areas. We also saw the building housing the Tripitaka Koreana, the most complete collection of Buddhist texts in existence. Haeinesa is on of the Three Jewel Temples of Korea and try not to miss it."
Wonderful temple stay,"I participated in the relaxed temple stay program on Oct and it was a great experience. I was the only non Korean speaker among the group on that day of stay. I was given a brief but informative tour of the temple in English and even during the chat with a senior monk, the staff was there to offer translation throughout the session. Very much appreciated for that. The drums session at morning and evening service were superb too. I really enjoyed this unique experience and would consider joining temple stay again. "
U MUST COME,"Quite place, beautiful view. When I went to the temple, the local girl invited me to watch the activity: Monks beat drums. It's the experence I never tried before, deeply impressed. And also the temple has 80000+ buddhist woodblocks. "
UNESCO Memory of the World,"This millenary old temple is a national treasure and is a symbol of Korean Buddhism. It is a Buddhist holy place located on high ground of 400 meters above sea level at Gaya Mountain. The most significant Buddhist sacred texts, the Tripitaka Koreana, are housed here. The grounds are beautiful and serene and the buildings are masterfully preserved. Do not miss this site!"
Unmissable; an easy day trip from Daegu,"One of Korea's primary temples, the complex is home to the Tripitaka Koreana, one of the world’s most significant Buddhist sacred texts, carved into 80000 woodblocks. The fact that they are locked away and visitors can't see them close-to did not detract from the magic of our visit.We caught the bus from Daegu’s Seobu (West) intercity bus terminal, reached from the city centre on the subway's red line.The walk to the temple from the bus stop took us just over half an hour. The mountain location enhanced our experience. I'm not sure if there are services everyday, but on the Thursday we visited the sound of chanting, bells and drums was enchanting."
Temple stay at Heinsa,"We love everything that have UNESCO words in it and Heinsa is one of them. We choose heinsa for our temple stay program since the temple house Tripikata Koreana and we are glad that we had a glimpse of it. The temple complex is huge, quite and amazingly beautiful. Living like a monk for a night, praying at 3.30 am in the morning, listening to chanting and participate in prayer give us an amazing cultural experienced. located at gayasan national park, we regreted that we didnt have much time to explore the surrounding area. For those who plan to visit heinsa, its best to combine gayasan national park together and explore its history and tranquility side by side. Highly recommended"
Take your time and relax,"Haeinsa Temple is in a large mountain park that has some very nice natural things to see. I suggest to do a temple stay here so you can soak up the area. I believe it is less than $50 a person ( food included ) ( for a foreigner ) and you can stay the night, learn a lot, and get a chance to explore the area...which you need several hours to do . The steps to the temple and wooden block area are cool because you keep going up and up and up and finally behind the temple you reach the place where they store the wooden blocks. Cool things to see and nice places to sit and reflect. My only disappointment is that I missed seeing the wooden blocks because they only open the doors to that building once every 3 years or so. Double check that before you go"
"The home of the "" Tripitaka Koreana"" Haeinsa","Here is some background I found of this place. ""Haeinsa is one of the Three Jewel Temples of Korea, and represents Dharma or the Buddha’s teachings. It is the home of home of the Tripitaka Koreana, the whole of the Buddhist Scriptures carved onto 81,350 wooden printing blocks, which it has housed since 1398.""Tripotaka was added to the UNESCO World Heritage List in 1995.  The place is filled with Korean history. There is a long way from the parking space to iljumoon. Sungbo museum can be seen on the way there, so don't forget to stop by at this place as well. The temples are of old Korean traditional buildings. Those who love Korean history or buddhism would definitely be worth it to travel here."
Awe inspiring experience,"Words fail me when describing how humbling one feels when immersed in the immortality of this temple and the nearly incomprehensible human effort involved on creating and preserving the Tripitaka Koreana. The collection of over 80,000 printing wood blocks could be called a 1,000 year old Buddhist encyclopedia that weighs 280 tons and when placed in a line, its total length is about 60 km."
So pleased to have visited!,"Some say this is the most famous, others say it is one of the three most famous temples in Korea. It is located an hour and 20 minutes by bus from Korea's third largest city Daegu, in the beautiful Kaya Mountains. As the whole area is a national park, from the entrance of the park up to the village where all the inns are, the road goes along a river, and the scenery in autumn must be breathtaking. ( We just missed the foliage and the leaves had all fallen but it was still beautiful.) The village to the Haeinsa Temple is a 15 minute walk uphill. We had come with the intention of staying overnight in the village so we were able to watch the 5:50 p.m. drum (taiko) ritual performed by the monks, and sit in the 6:20 ish p.m. Chanting in the main temple (Daejeokgwangjeon). Haeinsa's storage hall of the Tripitaka Koreana (80,000 wood blocks ) is designated a National Treasure by UNESCO. Our friend who took us there had previously done a temple stay at Haeinsa which she enjoyed tremendously. Be sure to make the extra effort to also see the Paengnyon Am Temple which is located 20 or 30 minutes on foot further up the mountain from the Haeinsa. It was the most magical and beautiful temple any one of us had EVER seen or visited. We were lucky in that the owner of our lodge had given us a ride up there as the road uphill is very steep, but we would do it on foot again if we have to. This Paengnyon Am temple being perched so high up on the mountain, towering serenely with the backdrop of even taller cliffs make it so so very special. Makes you speechless!"
해인사 장경판전,"Now we are living in modern times and we have many great technologies. Even though we have them, we can't reach Korean ancestor's wisdom. Today, we are going to introduce Haeinsa Temple 장경판전 that has the most excellent and scientific heritage in Korea that has history of 5000 years.First, we are going to tell you about origin of 팔만대장경. In buddha's teaching, called 84000buddhist writings. 8 has a meaning of 'lot'. The reason of making 팔만대장경 is to drive away 몽골 soldiers with buddhist power. 팔만대장경 has been kept in 장경판전. More than 80000 characters have the same size and it is famous that the characters don't have any wrong words. It is believed that the writers were trained to have a perfectly same hand writing for one year before they start to write it.It is surprise that there are only 158 wrong letters of all and it is discovered today. A typing error rate of 팔만대장경 is 0.0003%. In other words, when you write 1645sheets of manuscripts, can you never made any error words? According to the tradition, people who wrote it made a deep bow when they wrote each letter.장경판전 is recognized of its greatness because it has a numerous 장경판 in it and the marvelous scientific technologies that preserve 팔만대장경 until today. In front of 장경판전, it has two above and below windows. Above window is bigger than below window. Behind of 장경판전, it has two above and below windows, too. and below window is bigger than above window. To make these windows this way, dry wind blows in front window and it circulates in 장경판전, and then it gets out back window. So it is possible to control the humidity better than any other modern technologies.Also, the inside of the 판전's floor consists of charcoal, lime powder , salt, sand, so that we can control the amount of moisture. In order to keep 장경판전 not curved, they used 마구리 in finishing process. Taking everything into account, it shows Korean ancestor's wisdom, too.  Korean cherish heritage, 장경판전 is acknowledged for its scientific technology, so it was listed on world heritage in 1995 also. Lastly, as we studied on 장경판전, we realized that world cultural heritages like 장경판전 contribute to human history. So, we should not acknowledge only Korean magnificent heritage, but should have interest in and take care of the world's heritage.오늘날 우리는 정보화 시대를 이루었고 뛰어난 기술을 이용해 다양한 제품들을 만들고 있다. 하지만 뛰어난 기술을 갖춘 현대에도 따라갈 수 없는 과거의 유산이 있다. 바로 해인사 팔만대장경이다. 5000만년의 긴 우리나라 역사 중 가장 우수하고 과학적인 문화유산을 꼽자면 해인사 팔만대장경일 것이다. 우선, 팔만대장경의 이름유래에 대해서 알아보면, 불교에서 부처의 가르침을 8만 4000법문이라고 하는데, 불교에서 8만은 많다는 뜻을 가진 숫자이다. 팔만대장경의 이름도 여기서 유래되었다. 해인사 대장경의 경판수도 8만 1258장이니 팔만대장경이라는 말이 딱 맞다고 할 수 있다. 팔만대장경은 8만장에 달하는 서체가 모두 일정하며, 오탈자가 없는 것으로 유명하다. 서체가 일정한 것은 글씨를 담당한 사람들의 글씨체를 모두 일정한 모양으로 만들기 위해 거의 1년 동안 훈련을 했기 때문이라고 알려져 있다. 놀라운 점은 발견된 오탈자가 5200여 만자 중 단 158자, 그것도 현대에 와서 겨우 찾아냈다는 것이다. 팔만대장경의 오타율은 0.0003%이고, 알기 쉽게 설명하자면, 당신이 200자 원고지 1645장 분량의 글을 쓰고 있는데, 그 안에 있는 오탈자를 한 글자 이내로 만드는 것이 가능하겠는가? 전설에 따르면 장경판전을 만든 사람들은 한 글자를 새길 때마다 한 번씩 절을 했다고 한다.팔만대장경이 세계적으로 그 우수성을 인정받는 이유는 어마어마한 숫자 뿐 만 아니라 뛰어난 과학기술까지 갖추고 있었기 때문이다.장경판전의 앞쪽은 상하로 2개의 창문이 있는데 위쪽의 문은 작고 아래쪽은 크다. 장경판전 뒤쪽에도 상하의 창문이 있으며 앞쪽과는 반대로 위쪽 창문이 크고 아래쪽은 작게 만들었다. 이러한 과학적인 원리로 건조한 바람이 앞쪽으로 들어와 장경판전 내부에서 순환한 후 뒤쪽의 창문으로 빠져 장경판전 내부의 습기를 그 어떤 현대의 첨단기술보다 뛰어나게 조절할 수 있었다. 또한 판전 내부의 흙바닥에는 숯, 횟가루, 소금을 모래와 함께 차례로 깔아서 습기를 조절할 수 있도록 만들었고, 경판이 휘지 않게 마구리를 마무리 한 것 또한 우리 조상님들의 과학지식이 위대함을 알 수 있다. 이렇듯 장경판전은 뛰어난 과학성과 기술을 인정받아 1995년 세계문화유산으로 인정받았고, 또한 대한민국의 소중한 문화유산이다. 마지막으로 우리는 장경판전을 연구하면서 장경판전과 같은 세계문화유산이 인류의 역사에 기여한다는 것을 깨닫게 되었고 이를 통해 우리는 한국문화재의 중요성만을 인정할 것이 아니라 세계의 문화유산에 관심을 갖고 보살펴야 한다는 것을 느꼈다."
beautiful and peaceful place.,"I arrived at haeinsa temple at second morning bus from daegu . I was the only person climbing the hill up to the temple. it was so fresh and peaceful, the only sound were the water flowing on the river and the birds singing. on the bus coming here I was wondering why the monks built a temple so far away from anywhere and isolated up the hills. I understood the reason when arriving here, the nature is different such as the trees are taller and larger , the river is flowing with very clear water from the mountain and full with rocks ,the place is full with green healthy bushes and shrubs . it is beautiful ,serene and peaceful fitted to the monk monasticism life . I was lucky that when I was there I saw the monks doing the drum ceremony and chanting. you can avoid climbing all the very steep stairs by just walking on the side of the temples up to the highest temple where they keep the tripitaka writings."
Historic and beautiful,"This is probably our favorite Korean temple and we visit every couple of years. Like many, it's in a forested mountain area that is superbly beautiful, especially in autumn. The high point historically is the wood block tripitaka, but everything here evokes beauty and serenity. One can easily spend the better part of a day here. They offer a simple vegetarian meal from time to time, asking only that those who are able to make a small contribution to the temple do so. Of course, it can be crowded on holidays. Tip to fellow non-Buddhists: Don't let a priest see you stomping on a spider. I did and got a prolonged stinkeye from him. Oh, well. All in all, this is one of the most historic and beautiful temples in the country."
Ancient Temple set in a beautiful National Park that offers unique temple stay experience,"Haeinsa Temple Stay was one of the highlights of my trip to Korea. I came here because I was interested in the wooden print blocks of the Korean Tripitaka. As many have pointed out, the library is no longer open to visitors. Naturally, I was disappointed. But it is perfectly understandable as this is to preserve the precious monument. I think everyone should respect this. I was glad that there were a few wooden block on exhibit at one corner and you can buy the prints of some Buddhist scriptures printed from the original print blocks as souvenirs. (5000W for each print).But there is really more to Haeinsa then the Tripitaka Koreana. Haeinsa temple itself is a beautiful ancient temple. And there are many other temples nestled in the mountain areas around it. As the temple is right in the Gaya National Park, the scenery is really nice. I spent quite a bit of time wondering around, visiting the various temples, exploring the groves of towering pine trees. I made my way down to the river and spent quite some time sitting by the river. I chanced upon a bridge made out of a single log near the temple. There are also many interesting art installations around the temple.I signed out for the temple stay and spent a night in the temple. It was an interesting experience, which I will really recommend. The temple offer a full temple stay program during the weekends and a free and easy program during week days. For the free-and-easy program, you only need to join the evening prayers session. The morning 3am session is optional. I slept through the morning prayers. I really recommend the temple stay because that gives you more time to explore the temple and the area around it at a more leisurely pace. Besides, the prayer sessions were a very interesting experience. I paid a fee of 40,000W for temple stay. The room provided was clean but basic. Toiletries and towels are not provided, so you need to bring your own. The temple provided three meals (rice, a few dishes, and a soup). The food was slightly bland but it suited me well. I enjoyed the meal very much. Silence needs to be observed during meal time. Apparently if you there during lunch time, you can joined in the lunch too even if you didn't sign up for the temple stay. I saw many visitors did that during lunch time.There are hourly departures for Haeinsa from the Seobu Bus station in Daegu (just above the Seongdangmot metro station). The bus fare was 7100W. Haeinsa is the terminal station, so you don't have to worry about missing the station. But it is another 1 km uphill from the bus stop. You can leave your luggage in the lockers at the Seobu Bus station and just take along your essentials. If you have a trolley bag, go along the pave road and not the trekking trails as one part of the trail is unpaved. There are also taxis if you don't want to walk that 1 km."
Stunning surrounds and gorgeous art dotted around the temple gardens,"I took the bus to Haeinsa from Geochang's main bus terminal. The bus times (as at September 1 2014): 09:00, 14:20 and 19:20. I asked the conductor for the temple stop - and was very lucky to have a old man going to the temple accompany off of the bus and all the way to the temple. Its important to take cash for this trip - the bus will be stopped at the gate and you need to pay your 3000 won upfront. From the stop, walk along the street, past the vendors for about 300 meters, and then turn left into the parking lot. Pass through the parking lot and once you cross the bridge its an easy walk to the temple. The artworks along the way to the temple really are spectacular - and blend so well into the surroundings that they seem almost organic. The temple itself is comparable to Beomosa in Busan - ornate and well maintained. I was lucky to see the drumming ceremony by the monks - it was a weekday at around 11:00 am. The monks also directed me to have a free vegetarian lunch - which was quite delicious. The Tripitaka Koreana can be found at the very top of the temple complex - I was not able to actually enter the library as such, but I was able to take pictures of them from the outside. It was a great way to spend the morning! The return bus times to Geochang (as at September 1 2014): 07:00, 10:10 and 15:30.If you have some time after the temple, take a walk along the river, the path from just behind the bus stop is a really lovely easy walk. There are a few temples, small waterfalls and lovely rest stops along the way."
A great walk hit the museum ,It is a beautiful temple but a large part is off limits but the museum more than makes up for it and explains how the blocks were made and used. Also shows who the head monks were and their role. Try it $10 bucks US to get in the park.$2 bucks US to get into the museum also be ready to walk up a mountain were good shoes also steep stairs as well.... 
"Very good temple, but.","CY ( 2014.06.28 ) This temple was very good temple, but fell short of my expectation. I and my wife arrived parking area, and walking to temple about 20 minutes. The scenery was very good, in walking time. We expected to see the complete collection of Buddhist scriptures carved on over eighty thousand woodblocks, but there was closed. So we just look around Haeinsa temple. It was certain that this templ was good, but I was a little disappointed, I think. Enjoy temple with mountain scene.."
