review_title,review_body
"Nice, if you take the time to explore a little","Some of the reviews say it's a quick photo spot and that's all, but if you walk up the street just a little way, there's another path down where you can get some great pictures. The main photo spot is kind of small and crowded, but this other area isn't, and you can still see the rock and more surrounding formations.I didn't really see the dragon, but it depends on your impression of what a dragon should look like. This is definitely an Asian dragon, not a European one. :-)"
Beautiful ,The view is breathtaking and it is a picturesque view .The weather was hot and I wished they had some sort of shades .It is a must Sea place .
Sunset Splendour,"Definitely recommend coming here to catch the sunset. It makes for beautiful pictures. The calm and serenity of this place is perfect to watch the sky turn from day to night, while watching the airplanes fly by to the airport."
Is that it??? ,"We were so underwhelmed when we saw the rock, we had to laugh. It was quite small so not an imposing structure like we were expecting and only very loosely resembled a dragon. We were quite flummoxed and amused as it seems to be billed as a must see destination on promotional material when there are more interesting things to see in Jeju. Go if you're near but don't make a special effort to go see it unless you want a huh? moment! "
Dragon rock,"Easy to find by driving. Good scenery. Not far from the airport. If you are waiting for hotel check in like me, it's good idea to visit and have a good time. We had seafood with abalone lunch nearby. "
Dragon head rock,Nothing really much to do here except to stop and take a photo before heading off for your days sightseeing.
It’s amazing ,We went here today for first time and love it’s it’s so beautiful and fun to walk around have good restaurants and coffee shop and good shop to buy thing make from jeju !! You can take bus or taxi too 
Great views ,Great view clean air and blue water. The climb is pretty steep but the view is totally worth the effort.
Interesting Sightseeing Location ,We truly enjoyed the Yongduam Rock. Very rich in history and interesting to see how it was transformed over the years. Very popular location. 
Can be crossed out from itinerary,"It was a so-so attraction, mainly because it was merely to see the rock from afar. No interesting mythological background to it either besides knowing that it was formed by volcanic activity. Also the place has way too many people than it can handle."
왜 용머리인지는 완벽히는 모르지만 산책하기에 좋습니다,Close to the airport. Don’t understand why the name of this place includes ‘Dragon’s head’. 공항에서 가까워서 제일 먼저 들렸습니다. 바위가 용의 머리모양으로 있다고 하지만 그건 잘 모르겠네요. 그래도 다른 해변가의 현무암과는 다르게 뭔가 모양이 잡히긴 했어요..! 공항과 가까워 가볍게 산책하기 좋을 것 같습니다
You be the judge,"No high expectation. I’d come after 6:30 because of free parking. Many shops and restaurants are around this attraction, but I would go Hamdeok beach instead ;) "
Rocks that look at Dragon Head,"Parking is charged. I think we were there for about 1hr? They charged my SUV for 1,000 won, which is still pretty cheap in my opinion.The place is near Jeju International Airport, so this could be your first place in your itinerary or last.So there are two staircases down to see the Dragon Head rocks. One of them is closer to the rocks, which can be hard to see the Dragon Head formation. The place can be quite windy.There are stores selling Hallabong products as well. According to my friend, the souvenirs are priced almost the same everywhere.So rocks.. yea. Im not that keen actually. But if you like nature, you might probably like this."
🐉,"It is cool for a quick stop, the rock itself looks like a dragon but is full of bird droppings ;) nice view anyway!"
Just a rock,The rock does look like dragon but hard to capture the same through camera. There is walking path for people to enjoy the sea view with windy feel
Looks like a dragon alright,This was just down the road from the Mir guesthouse where we stayed. I thought it looked more dramatic at night (in lights). Interesting rock formation.
Quick Pitstop,Nice location with great scenic view. Nothing much you can do there other than taking some beautiful pictures. Probably 30 minutes would be sufficient for this location.
Nice sunset,Great view with sunset and mythical legend. Definitely a must visit for all. Plenty of restaurant nearby as well! Live the ocean view and rock is just cherry on to of icing. Highly recommend!!
Nothing special,accessible and you can stop anytime and take pictures but it's quite difficult to get closer as the rocks are quite sharp 
One of tourism place to visit,"Just courious about this place so we went there, Not much to do, Not much activity but the rock really look like dragon head shape. "
Dragon head rock with quick view,"The rock with dragon head shape. Is a quite short time view and to feel the sea breeze. We took the staircase down to see the rock with dragon head shape. Other than that, nothing special here."
Not worth a visit,There is nothing to see in this site except a stone that looks like a dragon head. Not worth a visit. 
Great walking track,"Get some fresh air and enjoy the walk here. The suspension bridge is just aroud the corner, cute little bar over looks it for when you have earnt a sit down"
Nothing special,"Nothing special. For me, it wasted our time. Its a rock with a shape of dragon. The ice-cream shop nearby is nice. "
nice,rock formation. nothing particularly special about it. visit if along the way or have time to do so. 
Dragon Head Rock,The rock shaped as a Dragon Head from all angles.. And it was very nice scene. There were a lot of people in Jeju Island. 
Amazing Rock Formations,"The rock formations will amazed you, you cant say that this rock images are made from lava which is from volcanoes."
Natural attraction,A small rock formed around many rocks. It is near the city and black pork street. Good time to visit is sunset or sunrise time.
Disappointed ,Tourists are not allowed to descend to the beach for a close up of the rock. So we only took photos from the top of the platform. Would be a nice place to view the sunset but we arrived right after and therefore missed the window opportunity to do so. 
Quick photo stop,Good spot for a quick photo very close to downtown jeju . You can walk from the middle of town very easily over the bridge and then round . Walk down do the photo and from the viewing area also a car park with toilet close by . 
Just a rock formation near the sea,This is one of the stops on the Jeju City tour bus route. We arrived here in the evening and this was our last stop before returning to Jeju main bus terminal via the airport. There were plenty of tourists at this small tourist site. The rock resembled a dragon head. It is just a photo stop but you can also stroll around and relax here as it is beside the sea and is breezy.
Go to watch sunset,"The rock by the coastline is not really spectacular, but it is closed to the city and the hotel we stayed, we went there for watching sunset and had a good view. I suggest you spend one evening there if you stay in Jeju city."
Nice viewing deck,"We went to Yongduam Rock and the weather was nice, not too sunny but not too dark.On the side where we viewed the rock, you can't really appreciate the ""dragon-form"" of the rock. I suggest you go to the other side and see how it looks from there.The view was nice too. It was calming."
Good to visit shortly near airport.,It is a bit dangerous to watch the rock but good to visit shortly if you have no time before your flight bacause it is near airport.
Chillax,"Wifi so fast here, I can video call with my mother in Indonesia. Many snacks sellers here. Sunset is best time to going yongduam rock. The air is very cool"
It's just a rock but can be alternative spot,"If you are out of plan and around jeju city, yongduam rock can be good alternative. There's also a beautiful bridge close to this place."
Chilled and relaxed ,"The dragon head rock is a good place to visit, if your wanting to stay close to jeju si. It doesnt take long to look at the rock and there are many tourists but the costal road is a nice relaxing walk. "
Unusual rock formation on edge of the city,"This is an easy walk from the centre of Jeju city. It'a one of the main attractions along the seafront walkway which goes all the way from the port to the airport. You often see the famous Jeju ladies, dressed in their black wetsuits, diving for pearls without breathing equipment."
it's just there,"they say it's a dragon head rock, but it's take minutes for me to finally agreed that it was looks like a dragon head.lot of locals and tourist takin picture and also place for plane-spotting. but overall for me its not that interesting"
Jagged rocks for your imagination,"Just a minute's drive from our Ramada Plaza hotel, this ""Dragon Head Rock"" landscape attracts a fair number of visitors. I find the nearby Dol Hareubangs and mermaid statue more interesting!!"
Just an attraction of Jeju Island,"It's a place where you will stop for 30 mins max? Everyone will be queuing to take with the ""dragon head"". From time to time, you will be able to catch planes flying across the as it's near the airportYou may also find Dol Hareubang means literally “stone grandfather” in Jeju’s dialect. They can be found anywhere in Jeju island. They are usually place at the entrance of the house/gate protection and fertility and were placed outside of gates for protection against demons travelling between realities.If you touch Dol Hareubang’s nose (left hand) to conceive and have a boy. If you touch the ear, for a girl. Touch the tummy for wealth. And we can only do it again after 1 year grace period."
Very relax please for enjoying a cup of coffee with sunset after a whole day meeting.,"This place is great for enjoying a sunset with coffee, so relaxing. The place around 700 m from the Ramada plaza, make its perfect place to release your stress after meeting and enjoy the beautiful panorama. Its also many seafood restaurants there. Just perfect!!! "
YES ITS DEFINITELY A 5 MINS STOP AND GO PLACE,"I am not sure I will tell others that this is a MUST GO place. We spent 5 mins taking few photos of the rock, enjoyed the breeze before going back into the car."
Windy visit,"This place of interest is beside the beach and not far from the airport. It is a volcanic stone due to many years under the sun, water and wind which erode the stone and form this dragon head. It is also up to individuals to creatively imagine the head.There are also many tales about this dragon head - one about the Dragon king is sick and young son went up the high mountain to seek the eternal medicine for the father. After getting the medicine, he was discovered by the protection god who was angry of his act and use lighting to strike him resulting in this burnt head."
Dragon's Head Rock,"Nothing much here, just a rock which is shaped like a dragons head due to the waves eroding the rocks for thousands of years. Great phototaking shoot."
5 minuet stop,Don't go out of your way to stop here. Takes less than 5 minutes to take a picture of the Dragon's Head Rick.
Nature Formed Dragon Head,"Created by winds and waves over thousands of years, the rock is formed resembling a dragon's head. Close by is the dragon pond Yongyeon, where the sea meets fresh water. The pond is flanked by 8 rock walls that resemble folding screens and has a stunning view."
Dragon Rock,"just go and have a look, snap some photo and leave. Dont need to spend too much time on this. If your schedule are tight, just forget about it"
Sea the Rock!,A place can stopover to visit where not far from the airport. We rent a car and took us few minutes to here. We spent around 30 minutes to look around and photos. A place for discoverer and those who love nature.
can take a look if you have time,"i feel i am lucky cos my hotel just nearby Yongduam Rock.the story behind is very attractive but won't give you a surprise when you really at there.The scale of Yongduam Rock is smaller than you think, but if you love to take picture with infinity sea or amazing sea wave, this place is a good place to go.finally, there are lot of restaurants around there, can have a good time after visit there."
Interesting dragon rock,"Perhaps it was the time of day we were here. We got here really early around 8am to start our road trip down the east side of Jeju Island. So nothing was open yet. We saw the dragon rock and even walked down the side of the small cliff to see the rock from a different angle. It was raining quite a bit on the morning we visited so the walk down was a little slippery. It was interesting to see the dragon rock formation and read about it's significance in Korean folklore. We had a photo with the mermaid there too. Unfortunately due to the time of day we visited nothing else was open, but from what we could tell there were mainly souvenir, fruit and convenient stores and stalls. Worth a visit if you have time, but essentially a nice looking rock"
Served on the rocks,"The rock itself isn't very impressive. Yes, it looks like a dragon and you can take pictures but that isn't the only thing you can do there. If you go down the steps and cross a quite rocky and unstable path (be careful), there are some fishermen who sell fresh seafood like octopus, oysters, and sea cucumber. You can eat them fresh and raw. Food adventurers will definitely love the place. There's a stall near the toilets where they grill the catch too. "
Dragon Head rock,"There is a few food street stalls. 15-20 minutes should be able to cover this place, Beautify during sunset. Great for picture taking."
Dragon Head Rock,It depends on your perspective to see the dragons head. You can also walk down nearer to the sea to have a closer look. If you are in jeju you can consider this.
Dragon Head Rock,"One needs to have some imagination to be able to visualise the dragon head, body and tail. Approximately 15 min (less toilet and street food break) will be good enough for this site."
Crashing waves and killer views ,"We took a walk along the Shores of the rock.. It sure beats jux standing at the top of the observertory and takin pictures! The views are once again spectacular, no complaints.. The walk was not terrible although but I'd warn you to be careful and pick proper shoes coz they can get slippery from the crashing waves! Along the walk you'll see ahjummas selling fresh seafood catches. Try it if you have time! "
Raining days,The view and scenery is good.The stairs are slippery so better watch your steps.Some stalls located at the entrance.I tried their famous Jeju fruit...taste like Mandarin orange (costs5000won-for about10pcs)
Seaside visit,Must see at certain angle in order to see the so called dragon head rock. Just enjoy the sea breeze will do
It's....a rock. That's it.,"I have no idea why Chinese and Korean tourists flock here by the busload. I just don't get it. And personally, I don't see a dragon.However, the surrounding areas are truly beautiful. I love the little park and the coastline is spectacular. Just don't go hoping to be wowed by....a rock."
Just a rock,It is just a rock that looks like a dragon's head but only if you are looking at it from up close. I wouldn't recommend spending lots of time here.
Amaze,"The story of this Dragon Head is nice and interest, the street food nearby is good too hahahah... this area for tourist in common and convenient of the stairs to go down more closely of the dragon head. "
Good for photo-taking,"Nothing really special, just a rock that looks like a dragon head due to years of erosion. We went at night so the view was spectacular. There were lots of souvenirs to buy at nearby shops and stalls."
A viewpoint for check-in,"It is an attraction for people to take photos of the special ‘Dragon’ like stone with the endless sea. That stone is 100% organic and experience years of erosions to form today’s ‘Dragon’ appearance. You can spend a couple of minutes with that ‘Dragon’ and spend another few minutes buying and enjoying the traditional outdoor cuisines. If you are interested in buying souvenirs like key chains or the ‘Dragon’ like badges, there is a shop for you to go shopping. Even though the viewpoint just for people to take a photo, there would always be many tourists standing in front of the best position for taking photos, so if there are many tour groups at the moment, you really have to spend time on waiting for just a photo. So, if you don’t mind the feel of crowded or if you get plenty of time, you are recommended as it is a special attraction in Jeju. It is nearby the international airport of Jeju so you can go there at the time you arrived or before you leave Jeju."
a Rock is a Rock,"This is just another roadside attraction that many people visiting Jeju stop by to see only because it is in the city proper. It is just a rock that could appear to look like any number of different animals.If your tour guide takes you out of your way to see this then you need a new tour guide because this rock is typical of any of the millions of rocks you run into along the seashore in Jeju.There are a lot of interesting things to see and fun places to go in Jeju but, this isn't one of them."
Watch out for the high tide,"It was a rainy and windy day when we went there, we were told the spot does not open daily and not all the time due to the weather and tidal timeWhen we went it was low tide, but super slippery and windy due to the rain. But amazing walk. There are some people selling fresh seafood, abalone sashimi from raw/ fresh, serving Korean alcohol. Another type of experience. We walked half way, we had our umbrella but I almost got ""flew away"" since it is too windy. But totally worth the walk, since you can catch the wave so closely, and the view is awesome."
A rock at the sea side border of the city,"Well, at the shore, practically still in the city, you can find this rock which probably originates from a lava eruptions, as everything on this island. With some imagination, I could identify a dragon's head. Nothing particular. It's like one tour guide said: everything on Jeju island is small and cute."
Don't Waste Time ,Stopped there for half an hour. Just a stone head that looks like a dragon head. Not worth the time. Skip if the guide allows.
Haha. Why? Just.... why? Not worth the time and energy.,"I just don't get this place. The rock doesn't look like a dragon head.... does it?Maybe cos I went there on my own... but I just don't see the significance of this place. Why? It's a waste of time and effort. Not that it requires that much walking... But I'd conserve my energy and also my time on something other than this.So not worth the time and energy. To me, that is. Maybe there is more to this place... but I just don't see/get it."
What is this,For me this tourism object is not worth to visit. You just come and see a rock that have a dragon head shape ( you must use your imagination so hard) not good at all. Do not come here.
Dragon Head but not really.,"The view of the so-called Dragon Head Rock will be impressive for some and disappointing for other. My friends and I definitely felt the latter. After a whole day of exploring Jeju, we decided to stop by this attraction to look at the sunset.However, we were greatly disappointed by the attraction as all 4 of us felt that the rock wasn't as impressive as the other attractions we have seen around Jeju. Not to mention the amount of tour buses at this particular attraction was ridiculous. The price of the items and food around the area was also very expensive. I would not recommend this place unless you have a lot of extra time at Jeju. I rather you spend that time on the Olle Trails which provides better view of the coast."
It's a rock that may or may not look like a dragon,This spot looks like it exists purely for the 15-20 tour buses that were there when we visited as its pretty much a rock with a different shape that you can see in the picture. Save your time and your parking fee and check out the world heritage listed rocks formations around the island otherwise you will need just 1 min here to take a photo and be off again
Dragon Head walk,We walked down to the water for a better view. Parts of the trek were without steps or handrails and are not for the weak or unsteady. Saw several women with heels fall when attempting to traverse the rocks. The best part was the old women divers selling their fresh seafood! 
This is not a sight,I felt like Jeju tried so hard to actually make sights out of nothing and this rock was a very good example of that... Along with Yongyeon pond this was one of the worst places I payed bus tickets for to see on Jeju. It's just a rock with a dirty water sea view and its in the middle of nowhere part of Jeju city where you can only go by taxi. Awful
Quick Stop Only,"One of Jeju Island attraction, the rock formations that looks more like a horse head to me. Well, legendary it was a head of a dragon. We stop by for a photo stop on our way to airport.A good nice photographing platform for visitor to take picture. There is a stairway leading down to the rocky beach, down there you can see many locals selling fresh seafood. It is not a wheelchair friendly place. Be there before sunset otherwise you will not able to take a clear photo."
Coastal walk,Walk around the mountain and you can see different rock formations. The water is very clear (look at the picture as if there is no water) that you can see sea urchins. I advise you wear rubber shoes to be more comfortable walking through sharp rock formations.
Passed by only,We only passed by here during our west course trip. But the view is breathtaking. The rock formations are awesome.
An interesting rock formation ,"Just a rock formation that may be interpreted as the head of a dragon. It is very subjective and other people may see it as something else. Maybe an alligator, or an elephant, depending on the beholder. Just a tourist attraction. Nothing spectacular."
Very Nice View,"Me and my family went to this place on a rainy day but it is still a good place to go. the nature in the area is very nice and during that time, it was quite windy yet cool at the same time. The only disadvantage is that this place is a bit far so you definitely need a car to get there."
Just ordinary,"Nothing special. Just a rock jutting out at sea. However, lots of visitors here. Many souvenir shops & food stalls. There's a mermaid statue nearby. This mermaid happens to be more popular than the rock."
Nice Photo Op,"If you have time to visit while you are in Jeju City, Yongdu-am offers a nice walk and photo op. Yong pond is also within walking distance and had some very picturesque views."
Great experience ,Very nice view and relaxing environment for families. I recommend this site for families with small and youth kids. Dunkin Donuts is great. 
Nice View Even on a Rainy Day,"Our trip was on a very rainy weekend. However, we were able to find the place easily. I bought a poncho at the place for less than $2 (2,000 won). Got many pictures and finished with a warm Donkin' Donuts coffee. "
"Have Time, Worth a Visit","Dragon Head Rock (Yongdu-am) is worth a look just to say ""been there, done that""!It's nothing fantastic but does live up to its name.As it is within walking distance of downtown make the effort if you have the time.Tour groups, especially in the morning, arrive by the coach load. So walking makes good sense!"
Nice windy location,Went there in the morning. Was windy but filled with tourists. They have some photo locations that will look good on a photo graph.not a place you can stay for long but a good place to drop by if u have some spare time. 
Dragon head rock,Tourist instractor said that many years ago the rock really look like dragon head. Know honestly this not much look like dragon head. But if you like natural beauty you should came to.
Rocks ,Went in the evening hoping it is not so crowded. Another rock structure with many people in the small area. The coastal area is nice nearby. 
Interesting rocks,There are quite a number of volcanic rocks but this 'dragon head' rock stands tall among the rest. It's kinda far out and out of reach. The sea view is just beautiful! Blue and captivating!
Come in the evening ...,There are planes fly very frequently towards this direction as the airport is near to this area. I will suggest you to come in the evening so that you would be able to witness the sunset of the day and definitely take a photo here.
"Too little rock, too many people ","The dragon head lava rock was indeed a sight to behold, jutting out of the cliffs. That is if you could catch a glimpse of it amongst hordes of tourists jostling for a vantage point to capture it on their phones, with selfie sticks flailing about.Being only the dragon head, it was quite a pint size cliff, and there was only a tiny area /platform from which to view it.To make the most of our drive there, we walked several meters down a stepped path quite close to the waters and enjoyed our moments there on the rocks."
The art of mother nature,"To some it may just look like a stack up rocks. However, once you carefully look at it, you will appreciate what mother nature had created. Dragon Head! That will be decided how wild your imagination run"
Nice place,Nice place to visit but must be extra careful with your steps. Not a huge rock but worth a look. Loved the wind on my face and the plane landings every 7-8 minutes. The walk along the coast to Ramada Plaza was great. 
It's at seaside,"It's very near to Jeju city, within walking distance. It's nice walk strolling along the seaside to dragon head rock and even walk further from there. However this place is always full of tourist, and not easy to get a good picture of this attraction. Nevertheless the environment and surrounding is beautiful and relaxing and I was here during sunset and foggy evening, absolutely beautiful. "
Good place for sunset,"You must came when sunset time. Its really nice timing when we came there. The plane came to landing in jeju airport, it'll increase the beautiful scenery."
Nice vista but short visit,"The dragonhead really isn't anything spectacular. You can imagine why they say it's a dragon but nevertheless it's a tiny rock. The vista however, in a sunny afternoon over the ocean and harbour was indeed something. If I'd revisit it'd be because of the vista, not the rock."
Are you serious? ,"Lol make this visit a very very quick visit. Tiny rock, I looked around to see something awesome. My parents had seen this when they were in high school and were disappointed to see how small it was. Almost missed it."
Nice visit at night ,"Worth night visit , natural view ,night time with spotlight can spot ""dragon head"" easily compare to day time , wildly & peacefully "
Another stone formation,Nothing much to see just another stone formation but they have given this stone a story to it. This is how tourism is built. 
Good for a quick view,"Yongduam is popular with the locals, particularly high school students on school trips. There's not much to do in the area, apart from viewing the rock which does resemble a dragon's head. Other than that it's pretty unimpressive, and even half an hour at the site is more than enough time to view the rock and enjoy the view."
Dropped by,"Just a rock but if ur imagination is working overtime , you can see the ""dragon head"". Many group of tourists see the place. Its near the seaside restaurants of which we find very expensive food."
Its just a neat looking rock,"It takes 10 min tops to actually enjoy the rock. Its unique and pretty but that's all folks! You have to pay for parking (500 won every 30 min) and believe me, it doesn't even take that long to see all there is to see. We had extra time before rental car needed to be returned so we stopped. But I wouldn't have otherwise gone out of my way to see this rock formation."
Couldn't get excited,"Was it worth the view? It was windy and a bit of a walk ...but was it worth the view? Nope! Our tour coach took us there. One has to use a lot of imagination to ""see"" a dragon's head! "
Dragon Head- Falcor?!,"Went today - very clear day. Reminded me of Falcor from the Never Ending Story. Hahahha! We took the southern trail to the lookout. Was a great place to stop and see the local female divers gather fresh mussels, clams, abalone, squid and sea cucumbers. They quickly set up shop with a few kids stools and rock formations (ready made table top). They brought out a few bottles of soju (I think they hid it in the ocean to keep it cool. Luv the grapefruit flava) and they were ready for customers. Freshest seafood I've ever tasted- Anthony Bordain would've been proud. "
"Rock formation along shore, go if in the area","This Dragon head shaped rock formation is near the airport, and hence favourite of many bus group tours. Can take pictures with the frequent airplanes flying pass by at low altitudes. "
It's Just A Rock Formation,A rock formation at the sea. Not anything more. A photo op for those interested in this sort of thing.
another rock,my husband's comment was 'another rock?' but we walked to the YongYuan pool afterwards which is more beautiful so he's happy
Dragon Head Rock,"This Rock is believe as a Snake want to be a Dragon, so according to the local story there are God who live a the Sea. And the Snake should have the Jade from the God and Snake steal the jade while the God is sleeping but before the snake escape the God Woke up and put an Arrow to the snake. Half Body (Upper Part) already come out from the sea at it's become a dragon but the lower part is still below the sea and become the rock. That's why the upper part that we can see looks like Dragon Head Rock. This area is very near from the Parking area, here we can find Orange Seller, Snack seller, restaurant also, souvenir shop. Nice place to see and near from Jeju Airport.. 10 Minutes from the airport."
"Nice scenery, good place to visit when nothing to do","Forget what it's called because I can't see a dragon head even when I tried to go around the different angles of the rock formation. However, this is a cool place to visit, to have a stroll on a lazy day since it's near the airport side of jeju. Probably around 5000 won (4 USD) to take a cab from the airport. There are small food stalls nearby, and dunkin donut too for some coffee. There is a nearby tourist center where you can ask if they can call a cab for you on your way back to your hotel or anywhere. They don't have booking fee which is excellent. "
Near airport ,If you take the steps down to the rocks you will see some ladies peddling fresh sashimi seafood with soju. Location is very popular with tour buses so be prepared for crowds
Brief Stop Attraction,"The Dragon Head Rock was rather disappointing since the shape was difficult to visualize as a dragon head no matter which ever way we looked at it. However for a brief stop, it is worthwhile for first time visitors."
Interesting rock formation,"Since there is not much to see in Jeju City, I liked this the most. The rock itself looks nice, so if you happen to be in Jeju City and have free time, it worth to check and enjoy the view on the rocky seaside. easy to get here from Jeju Intercity Bus terminal, just take local bus #17, and tell the driver ""Yongduam"" he will show the right bus stop. From there only 5 mins walk. It is just a rock, so don't expect much, but it's good trip for 20-30mins. Before going to the rock, you should definitely check the bus schedule back to the city center (bus timetable is displayed not on the bus stop, but on the shopwindow just nearby where no one would ever search), as there's 1-2 bus in every hour."
Nothing special,"Seriously, this rock simply had a good marketing team that created a story and a good image of this rock.. Bus visually you can find so much more interesting rocks in any other place of the Jeju island"
Beautiful formation of rocks!,"Great to visit on a nice day. Beware of the high tide! My tour guide rang before hand to check and lucky he did because in the AM the tide was high, so we re-schedule the site for the PM. Much better!"
Interesting view of the rock,"It is interesting and special when you view it, but it is actually like any rock formation, which can take many different form. If you are nearby, then go ahead, if not, don't have to drive there specially for it."
Not sure about the dragon...,Tour guide told us the best to see the dragon head rock was at night. Its because the spotlight will give you an image of a dragon head just use your imagination. Though does not work for me.. not really sure if thats a dragon head or just an abstract rock on the cliff.
Do not spent to much time here.,"Nice to visit...but do not spent too much time in this area. There are a lot of nice places in Jeju. Please note, Dragon Head Rock near sea with strong wind."
"Nothing Fantastic, can give a missed.","Just a piece if rock that looks like the head of a dragon. Not worth making a trip there unless you have nothing on, or around that area. "
Fantastic view,Experience⭐⭐⭐⭐⭐Time worth⭐⭐⭐⭐⭐Good for photos⭐⭐⭐⭐⭐The Dragon Head rock was formed through volcanic activity and the surrounding beach is covered in a thick layer of volcanic ash and rock. The whole area is beautiful and great for taking photos though not worth visiting again as it's more of a love at first sight thing 
"Rock formation, sea front","This is within old Jeju city. Very windy condition during visit, definitely not for raining weather. Just 30 min will suffice. "
Strong Wind! ,"Was there last Friday morning before back to Seoul! The wind was so strong and I love the cold freeze! The wave and sound makes you feel relax and you can visit diver women sheltering under the small wooden house and they are selling the live seafood that caught from the sea such as abalone, sea cucumber, oyster etc. You can also see non stop airplane landing towards Gimpo airport. "
A rock that with a lot of imagination could be anything.,"I did not see the point of this activity, was just in the area and decided to go have a look, was rather disappointing. The south side offers way cooler things like the waterfalls and the hexagonal rock formations. Difficult to get a decent picture as you can not get too close either."
Just a dragonhead shaped rock,People usually come here as it's near the airport. Just take little time here only to take pictures and nothing else.
Visit if you have time,"For me it's not a very special sight, though it's adventurous and interesting to walk down the stairs to the coast and see the ""diving women"" serving octopus, shells and abalone on the rock"
Unique cliff,"Took a taxi to go here was the only option i had, was exciting, but then did not as great as i thought it was. Many seafood snack. That freshly grilled and eat to go. "
Hard to shape the dragon,People say the shape of the rock is changing a lot and now it is a bit hard to see as a dragonhead. But we can walk around the shore and scene was nice.
