review_title,review_body
Shop and Shop,"Seoul - a city of 24 hour fried chicken, beer and shoju with ladies shopping non stop till 5 am in 8-9 Stories malls of shops including basement shopping. Important note to Seoul :- Come with empty luggage as you don’t need clothes, masks or cosmetics ! You can shop till you are broke. Always bring cash in Won or $$. Tips for shopaholic: - Remember you can always go back to hotel to shower and re-consider that dress and go back to the mall at 3 am to buy and then celebrate the great achievements of full luggage and extra luggage and then have a late supper of fried chicken with beer after.Most important- Download Naver map as Google map don’t work in Seoul !"
Interesting visit!,Loved the architecture and the shops inside the exhibition area! Bought quite a few interesting things there like a bookmark inspired by the DDP architecture and rlly good leather card holder. We did not plan to specifically visit this place but it turned out to be so pleasant!
Good lunch stop,"My hotel was close to this unusual collection of buildings so we took time to explore, including the design exhibition.I found the architecture a bit too 'brutalist' but some will like it.The archaeological diggings in the centre of the buildings were interesting, with bi-lingual signage.We found a Vietnamese restaurant chain outlet inside so inexpensively lunched at that.The below ground Metro station is one of Seoul's busiest and quite a labyrinth, but if confused, just ask a younger local as many now speak English and are exceedingly helpful."
Smooth design,Cool place but nothing special other than the building itself. Stores and restaurants inside is like any other typical shopping area. A place to stopby while you shop and dongdaemun. 
"Design building is beautiful, but not much else.","The building itself is wonderful but full of wasted space. You walk around expecting something great but it never comes. The shops around the area are a waste of time, selling knock-offs and cheap local style ""aji-ma"" style clothing. "
Spectacular Building,"Interesting building but inside there was a huge hall with many unusual chairs which I suppose were interesting but not particularly inspiring. The interior is worn and in need of renovation, all in all it seemed like a bit of a white elephant"
"Modern architecture, a place that integrates the community",Amazing architecture - the work of Zaha Hadid. Interestingly arranged interiors - from the design galery to the shopping center. Worth a visit.
Worth to visit,"Here you can easily spend lot of time, impressive place also from outside and inside. Loved ""furniture exhibition"" where you see and can try design chairs all over from the world."
Korea war cease 27.7,A fantastic ceremony to honour those who gave their lives in the Korean War. The main hall was filled with people.
Beautiful design,Some interactive design fun with chairs and pianos. This will either be a nice rest stop as there are tons of seating options inside and some lay down options outside or an enjoyable hangout spot if you enjoy design and art. Possibly a great place to get high quality gifts.
Exotic and cool place to visit,The plaza architect is stunning and exotic. It's really cool experience to walk through the buildings. There are some cherry blossom at the back of the plaza. (early April)
Superb,I really like it here. They had some pianos laying around so I got to play them. I like the idea of entertaining fellow visitors :)This doesn't have the LED rose since it's an exhibition that ended a long time ago (sad). But we got to walk around and appreciate the buildings in the night.I know that they over some exhibition at the halls but for God's sake this place is huge. We just had like 30 minutes to go around the area so I really want to go back and visit this place again!
Cool building,"Cool building outside and in, located in the centre of Dongdaemun with the large shopping plazas, can come in to have a look around. "
Futuristic Seoul,"I really love the DDP - first of all its exterior design is so pleasing to my eyes. It’s curvy and fluid and just super cool. In the evening when it’s lights go on, it really looks like a spaceship out of Star Trek. I enjoy walking around its many corners adoring them over and over again. The inside is as cool as the outside. With interesting exhibitions, stores, and the most interesting stairs this place is really worth checking out and especially if you are into design, style, architecture and space."
The iconic building for Seoul Fashion Week!,"This building has a very cool architecture style and for those who love photography, you can also have a photo hunting day here in DDP."
Urban Photoscape,This place is good start for people who are still beginner in understanding minimalist art and urban landscape. The unique thing about this museum in my opinion that it is the pioneer of art sharing which is seen globally in terms of minimalist and urban art.
Stunning building,A very stunning building. Every corner of this building is a very good photo spot. Also don't forget to take photos at 'I Seoul U' sign while you are here.
Impressive & unique architecture,"This plaza stands out in Dongdaemun area, with its large and unique design building. It is used to host various exhibitions, fashion shows, conferences etc. The building consists of the Art Hall, Museum, Design Laboratory, Oullim Square and Dongdaemun History & Culture Park. Just behind the plaza is a small and quiet park, with many free seats with umbrella covers."
Beautiful Architecture,I wasn't actually able to explore the place due to lack of time but I happened to pass by and took a selfie. I am awed by its spaceship-like design. I heard this is a shopping place for designer clothes and shoes so I think prices here are more expensive compared to those shopping streets like Myeong-dong. 
I like the design of the building ,I like the design of the building - inside and outside. There is coffee area as well. Love the design! 
great space good exhibitions,this design plaza is a sleek soft metal building with surrounding galleries shops & restaurants which is all very interesting and fun for the entire family! there is also the river close by below ground level to explore or picnic‼️
Stunning architectural masterpiece ,"Dongdaemun Design Plaza’s curvy and wave structure catches my eye in a neighbourhood of straight, boxy office buildings. Without the signages you would not know where is the entrance to the building.We walked around the DPP on a late afternoon to appreciate its exterior. Each different angle gives you a fresh perspective of the building. We didn’t visit any of the indoor exhibitions. There are shops, cafe and restaurants in the basement, and street artists who could do a quick portrait for you.The DDP is directly connected to a subway station. I’ll recommend a visit in the early evening."
Architectural delight,One can't miss this delightful building when in the area -- but the delightful exterior far exceeds the utilitarian interior.
Lots of Things to See,"If you are a designer or has likes to see various creative work then this is an area you should visit while in Seoul. There are a lot of shops, exhibits, activities that you can visit and experience. Coffee shops, food shops, etc..are available as this is locatedon top of a subway train station (Dongdaemum History & Culture Park)"
Personally like to visit here. Good for who are interest in designing or any events ,"Good place to visit, chill and can be a nice place to explore. Recommend for people who interest in any event or designs. Flee market and food trucks available sometimes. Nice and creative architecture. Place to visit for designs and creative goods seeking. Temporary events rotate periodically. As time of my visit, there are many interesting events such as Hello Paul Smith and The Art of Disney The Magic of Animation. Flee market and food trucks in the evening as well. More spaces to walk around and chill out. Easy to access with many public transportations.Idea to visit if you have spare time. "
Tourist destination if you are in the vicinity,"If you happen to pass by this attraction, go ahead and give it a visit. You will be marvelled by the design/structure of this building. It seems to be a convention area for special events. The time we went there were several food and retail carts along the garden area. The adjoining underpass had shops to check out. Overall a good place to hang out and chill after a long day."
Special Curvy Building,"This building was full of curves and flowing lines that made it one of the coolest buildings we visited. Inside an almost all white walkway spiraled up to the top floor making for a long walk along the outer circumference of DDP. A staircase with an oddly angled and brown contrasting steps brought us back down.The building and surrounding areas were open 24 hours a day. I walked around for free inside but to visit any of the exhibits or museums you just had to pay an admission fee (roughly W16000 for adults). On the ground floor was a temporary exhibit on Disney animation which seemed to be quite popular. There also was a Disney store and lots of silkscreened animation scenes from the likes of Frozen, Big Hero 6, and Moana. On the second floor was an art museum. On the third floor was a children’s play area, some collaboration space and on the roof, a viewing area and a cafe. In the back was a lush landscaped area with seating, a piano and various art pieces. In the front was a large courtyard where lots of people were congregated.My daughter previously visited during the nighttime and enjoyed seeing the building lit up. We will have to visit again."
Beautiful Structure,The way its made it's super unique and beautiful. Situated in the biggest shopping district of Seoul. This area is surrounded by malls. Must visit to click some great pictures
Artsy architecture ,Dongdaemun Design Plaza’s architecture is amazing..great sight with several shopping centers nearby.
Huge space for exhibitions,"Glad that we saw this on-going Disney exhibition from 2019.4.19 to 2019.8.18. Really nice to relive the childhood memories and learnt more about how Disney actually evolves through the years. :-)Tickets are @ 15,000 KRW for an adult.There's another area with cafes and shops. Else just take a seat outdoor and enjoy the breeze.We saw the LED rose at night too!"
Extraordinary contemporary architecture,"Don't miss a visit to the DDP if you want to get away from temples for a while and see an ultra-modern side of Seoul. Aside from the architecture, the centre has other attractions, and shops. When I visited there was a Disney Animation exhibition. Definitely worth seeing. Oh, and if you play the piano, there are several dotted around the complex. Just sit down and play!"
Look like a scifi spaceship,The building designed by the wellknown late Zaha Hadid looks like a scifi spaceship landed in the middle of the city aurrounded by shopping malls. It looks amazing and walking in it feels like inside something surreal. Every corner is curved giving the feeling of endless boundary without borders. Really very interesting design concept and realization.
It’s okay,"I may have selected the wrong time to visit so take that into account. First, if you enjoy architecture, the building itself is so unique and beautiful that you can’t go wrong. The building, the artistic statues outside (perhaps the correct term would be sculptures?) are definitely worth seeing in person. The interior is peaceful and calm which contradicts what you might anticipate looking at the space age like exterior. However, there wasn’t a lot going on inside during my particular visit. If you have young kids, they would have fun on I believe it was the third or possibly fourth floor."
Awesome,Beautiful structure. I was so amazed how it was done. You have to see it for yourself. One of the best place I have visited in South Korea. Superb 
Great View!!,"I came shopping here around Dongdaemun area, and came upon this beautiful design plaza. It is a great picture opportunity, and you can sit or drink and eat around here. They have places for you to sit, and just chill. This plaza is just right behind the station. It is convenient and nice to get to."
Nice,Nice place for photo shoot. There are a lot of points for photo. Sometime has show or exhibition there. 
Of Curves and Elongated Structures,"First time to visit DDP and was impressed with its design. It’s like an infinity elongated curve from start to end. It would be nice if you could see the plaza in its total structure as it is quite unique and futuristic. We were there late afternoon and when it got dark, the lights gave the plaza an awsome ambience. They have this attraction which we visited and waited for hours the so-called led rose garden where hundreds or thousands of roses automatically light up as the sun sets. It was a nice view as the night went deeper. There are also have art hall, museum, design lab, design market, culture and history park but most of them were closed when we were there. It’s quite tiring if you tour around the big plaza but there are coffee shops and restaurants where you can eat and rest. It’s good to visit this place."
Flowing emptiness,"I do love design so, I was really looking forward to my visit to the Dongdaemun Design Plaza (DDP). Having dragged my family to it, I must say, I was --- disappointed.Yes, amidst Seoul’s skyline, the DDP’s facade is aesthetically unique for it’s fluid lines and steel curvatures. There is no doubt, its sheer outline exudes design.But once, we appreciated the swooping façade and geometries, there is just emptiness inside the building: empty rooms, empty echoey corridors and vast empty spaces. For a designer, space is a design element but when we went (around 4 pm on April 17) there were no exhibits, no permanent showcase not even, food trucks. Just one big EMPTY building.OK, if you are a modern architecture design nut (and enjoy photographing shapes) but, you might want to skip this if you have mixed group. For a showcase design plaza, they really could have done more with it."
Dongdaemon Design Plaza,Dongdaemon Design Plaza has a modern architecture. It's about 19 mins walk from train station. It's a must visit place.
Shopping District,Ideally for teenagers that love shopping as some of the shops operate till 3am late night and lots branded is on sales ;)
Very Big,"When we visited, it was really cold, but there were still so many people around. There weren't that many food stalls opened as we had hoped for, but there was a piano there that we enjoyed playing."
Great place to visit at night.,Its good to see in the daylight but more spectacular at night with all the LED flowers all light up too.There is a cafe inside..Looks like a huge spaceship with its many windows.lots of photo opportunities.The steps leading out of the area are also light up.
Amazing view outside,If you like architecture and are interested in design you definitely should take at least a walk around this spacious building. You can also go to the design exhibition. 
"Better on Day, Better at Night",A huge design of greatness with glimpse of city’s history and culture. Went there to watch the rose lights but arrived before dark. Amazed. Bejeweled. Enchanted. Must see!
Check before you go,"We aren't only to find out there were no exhibits. Literally zero things to look at inside. It's a nice enough building, but we were expecting to see actual design work inside, only to discover they were between exhibits, have no permanent collections, and most people went for the market out front and the children's playland on the top floor. It was very disappointing. Would highly recommend finding out if there's actually something to look at before you go, else just stop by if it's on your way to someplace else. Not worth it to go to Dongdaemun just to look at an empty building."
Modern Seoul,"Generally Seoul has not fine architecturel profile.. but this DDP is well aesthetic huge building.. I experienced and felt touching, watching, listening a functional sculpture..a little bit in some where of the DDP I lost or confused about the horizon.. I advice at least two hours to spent in there.."
Beautiful architecture. Food and art fair,We went in the evening. There was a food and art fair when we were there. A live musical performance as well. Food trucks were available and the local youth were spending their evening enjoying the good food and music. 
Fashion Week,We stumbled upon DDP after exiting from the subway station. It was very crowded at that time as it was Seoul Fashion Week. There were many fashionable people dressed up and posing for photographers. Very interesting to watch. And of course the exterior design by renowned Zaha Hadid is something to look out for. 
Tour,"Spectacular 3D architecture design! Impressive concept! Worth a visit. Beautiful from inside & outside for photos. There was a change of new lease for the shops, so we didn’t get to see many shops on that day. Shops were being refurbished. "
Don't miss it,"Besides the great amazing architecture, the thousands of LED rose flowers art exhibition also one of the most romance attraction at Design Plaza, it will close on 30-04-19, don't miss it at night time together with you lover, so romantic for photo taking."
Visit to DDP,"Easy access to this wonderful sight to behold. One of Zaha Hadids final master pieces. I visited unknowingly on the anniversary of her death of 31.03, 3 years ago and you can see the reason she was famous. It’s an architectural piece of art for the ages. I am stunned looking at the curves of the building and then to find out it’s mostly usable space was incredible. I thought it would be simply design, but it’s functional which makes it doubly amazing. I absolutely loved every aspect of the building and the exhibits. Another South Korean architectural marvel."
Amazing architecture and good place for shopping,"I love this beautiful place and there are so many good place for shopping around here. One of my friend studying in Korea, she said there's good place for gift and suvenir shop around here. It was small shop naems 'Gwanghui Pharmacy'. They sell various health supplement for skin. When I went there, there were so many asian tourists from other countries. I bought some product for skin and constipation. Those were really easy to bring and quite delicious. I recommend you guys to visit that shop if you guys are around DDP."
"High-end, state-of-the-art district in Seoul","Fashion district and the design of the buildings were very modern and state-of-the-art, indeed! There were also nearby malls and night market. "
Amazing architcture,This is the worlds largest 3D atypical structure. The architecture is amazing. It has beautiful graceful curves. The whole structure is column free. At night time it is lit up and is really pretty. 
Unbelievable design ,The design plaza is so unique with futuristic exterior. Inside it likes a maze. Without direction information it’s hard to find the right way. Somehow busy due to the fashion week.
Cool place,I think this place is a worthwhile place to visit while in Seoul. The building is nothing like I’ve seen before. Easy access via subway
Modern Engineering Marvel- Perfect Date Spot,"If you’re into modern infrastructure, engineering, construction, or art muesuem, you must visit Dongdaemun Design Plaza. This place is perfect for couples or families of all ages. This destination is a futuristic multi-use facility that serves as a museum, shopping center, café, holds public community events, and is connected to the train system. It’s best to visit at night so you could view the beautiful artificial flowers that light-up. The vibe here is very relaxing as people could be found everywhere socializing and being present in the moment."
Interesting ,"I didn’t go inside, and suspect that it is even more impressive at night, but it is impressive to be sure. You can exit the subway station directly to it. "
Easy to Get To and Many Nice Exhibits,Wonderful park to spend an afternoon. Lots of things to see and close to the famous fashion center. Connected by metro and located near many restaurants. 
Check it out at night!,Use Exit 10 to check out the front of DDP illuminated at night.Then walk a long its corridors and admire the changing lights of the structure.
Dangdaemun Design Plaza - Innovative technological building,"Designed by world renowned architect, Zaha Hadid, DDP is the world’s largest atypical architecture. The DDP is comprised of five halls: Art Hall, Museum, Design Lab, Design Market, and Dongdaemun History and Culture Park. The Art Hall is the primary launch pad for the Korean creative industry."
Really Beautiful Building inside and outside,The building alone is worth the time and then there is so much more going on - I took a couple of hours looking around - it is very organic form and I was really interested in the planting scheme as well. Lovely that there were pianos dotted around for anyone to play when i was there and the very nice restaurants inside too.
Metallic Shape,"Very nice place, took a picture of it and check in to Facebook! Alot of people as well so it's nice.Other than that, nothing much"
Very interesting place for photo taking ,"The architectural design is very unique by following the contour of the surroundings. The thousand led flower lighting was mesmerising in the evening and is great for photography!In addition to near metro station, there are nice shops and restaurants there as well."
Spectacular construction designed by Zaha and the best instagram place in Seoul,"Located in a Seoul-style block, dongdaemun design plaza is a extremely strange but spectacular construction. Just like zaha always did, she made DDP the an unusual construction and a representation of dongdaemun or even the whole Seoul.I always like zaha’s design and think it very cool to take photo here. You can take very instergrammable photos inside or outside the building since the the Zaha style is everywhere here.If you hope to take some pure architecture photos, I would recommend you to come the eighth floor of lotte FITIN which is a shopping mall facing to DDP. There are lots of clean windows allowing you to take amazing photos of DDP at night. In contrast, there are some buildings nearby where you can not take satisfying photos for its dirty windows and terrible views."
Spectacular construction both inside and outside,This is a must see building in Dongdaemun. It looks like a space ship at night with glistering lights all around. The inside is white with curves and angles on the stairways that are pleasing to the eyes. There was an art exhibition on the ground floor and interesting design items for sale when I was there in the beginining of Feburary. There are two cafeterias that I can see on the top floor. They even have a piano outside around the middle entrance under cover for passerbys to display their talents. You can easily spend half a day there if you are into art and design.
DDP,"Nice building, there are various shops / restaurants/ galleries inside. I took the chance to visit a korean art exposition. It is a good way to spend a couple hours"
Photostop,We went DDP for photostop only. I think we just need 1 hour to explore this place. There are some foodtrucks in December 2018. 
Wonderful building but best at night time,"Located in Dondaemun, and very close to our hotel, this was a really interesting place to visit for all the family. The building is truly stunning and the design resembles something from the future or like an extra-terrestrial space ship. You can wander around the outside, underneath and inside and the different views of the building continually surprise.Inside there were many things happening. There is a huge and fantastic play area for children, an exhibition of Wallace & Grommit, many shops and restaurants and cultural and art displays. Even the stairways in the building are far from normal and cleverly designed.Probably the best time to visit is in the evening time and at night when the building comes to life with subtly placed lights so it even more resembles a flying saucer or space ship.During our visit in the evening time, there were stands outdoors where people were selling handcrafted items such as jewellery, singers and musicians performing, and food trucks from the Seoul Bamdokkaebi Night Market offering all kinds of really delicious local and foreign snacks and street food."
Stunning architecture ,"I find the night view of this beautiful and serene amongst the hustle and bustle of the city. It's a modern walk thru the garden where you will find lit roses and standalone pianos to be played by any passers by (which can be heard from most parts of the spot). In the day you can do more with the design labs, art halls and others alike."
Unique Shape for a Plaza,Mnet Music Awards 2018 was done here! There are free entrance in some areas for exhibits and garden. It is located near shopping malls and very convenient to go to because of nearby train station.
Nice especially night fall,Nice lighting around the area. The week that we went there they are having the mama awards but unfortunately we did not see any celebrity. Overall the building is nice.
Stunning place,"This museum is both stunning yet totally accessible in terms of bringing good design to all echelons of public and taste. It is also situated in a fantastic area of shopping, architecture and leisure. Allow several hours to visit the area or stay in one of many nearby hotels."
Beautiful design,"I visited DDP at night. Beautiful building and lights. If you're here, be sure not to miss the LED rose garden."
RIP Zaha Hadid ,"So glad I got to see this building. Also Love the shop inside. If you are an architect, this is a must place to visit in Seoul. "
Great for Christmas shopping ,"Unusual and unique gifts all under one roof! We bought baby socks, a big hexagonal dish, a foldable backpack, a watch and K-pop paraphernalia. We had fun checking out the wares that were on display.Tired and hungry? Perk-me-up treats are available at the AID cafe. Scones, sandwiches cake and coffees and teas. They were excellent. "
We were there at night!,"What are pleasant surprise, so many lights were light up and the view is nice. This building with super modern look!"
Great Architecture,the architecture is amazing. best time to visit is evening so that you can see the lights & reflections over the huge building. there are some exhibition halls inside the building. an iconic land mark of Seoul. highly recommended.
Nice design,Beautiful building. Attached with the subway that link to main station. Nearby shopping area and restaurants. Didnt get ti catch a show there because we didi not plan to. But indeed it is a beautiful building to admire.
Beautiful Architecture,To be able to conceive such a beautiful building and making it a reality is awesome. Must visit the LED Rose garden at Noght
The architecture was stunning enough,"Went there with the intent to explore any design exhibitions. In the end, plans were mired by the architecture and Kakao store. The architecture was fascinating enough to capture even a layman's eyes. At ever angle near the building, it was stunning to see it especially closer to sunset. Spent some time taking photos of the building. Even more fascinating was how the building was not so obtrusive that it was rude to the environment. It remained modestly unobtrusive, retaining the harmony and yet feature it's avant-garde intent.For families, they can pop by the Kakao shop for photo opportunities with the cute figurines there. Shopping is welcomed there too.The basement has F&B outlets and shops. The building is conveniently connected to the Dongdaemun History & Culture Park."
Art museum void if art. ,"It’s a beautiful building and you should visit if you are a champion of significant architecture. If you love art, you will be shattered with disappointment. There is no art here. Changing exhibitions means that all galleries were closed. Buildings designed to be galleries have been turned into job fairs, malls and food courts. It’s pathetic that a civic project has been allowed to be so misaligned with the original intent. "
"Great Architecture, confusing space",The architecture is stunning but the usage of the space is a bit confusing (seems to be more of an exhibition hall than a museum) so if you want to see the interior find an event or you will be limited to the hallways and public spaces.That being said I strongly recommend a visit (the entrance stairway alone is worth the visit in my opinion) and the archaeological area at the base is very interesting
Nice architecture,"Apart from the unique architecture, there isn't much to do here. Wouldn't recommend coming all the way for this. "
Great place to buy gifts,This is a great place to shop for unique gifts and souvenirs. We did the majority of our Christmas shopping here. 
japanese ramen,"you must try this branch of Aori japanese ramen. the soup broth is so thick and yummy. the sliced pork doesn’t smell and it was so soft, it melted in my mouth. the noodle was not soft or over cooked and it still had a good bite to it. i ate here in 2 consecutive days. you have to ask for their english menu"
Impressive!,"We were not aware if there was any exhibit going on the time. We came at night and did not explore much, but it was already awesome."
Ruin days n closed every Monday,Remember : on Monday they closed!!! No one told me even this TripAdvisor that DDP is closed every Monday... we took far away travel to DDP from Gangnam-gu after myeongdong by train but when we are here is closed... only design market is open... lost our time!!!
Beautiful and futuristic,"Dongdaemun design plaza designed by Zaha Hadid is beautiful and futuristic with curvaceous forms. There is artwork exhibited, a cafe and much more. I enjoyed walking around it and admiring the beatiful forms. There are also other stores and restaurants in the surrounding area. "
Pretty cool landmark to go see! ,It’s a pretty awesome looking building to go see! It’s also where all the shopping malls are so it’s worth it to go see and the light up white roses are just outside! 
Great Design,"I visited Dongdaemun Design Plaza when I when to visit the Dongdaemun Market. It is nearby and you have to visit this place to enjoy its unique architecture. It is a major cultural complex and host events such as Korean Fashion Week and so on. But if not for those shows, you just visit the place to appreciate its unique design and architecture."
First time in Seoul!,"The design of the building is unique and there’s spiral staircase within. First floor showcases designer clothes, bags. There’s a design museum. It is basically a place that shows designers’ stuff."
Appreciate the Design and the Art,"It's a must see, appreciate the design of the building and come at night so you can see the different lighting fixtures. Also don't forget to see the LED rose garden. "
Fantastic Building,"Unfortunately we missed this as it doesnt open until 10.00 which is when we had to leave we were only in Soeul for 23 hours so did the night market and missed this as our hotel hadnt mentioned it. was so near The building is stunning shame we didnt get the full experience, check the opening timings if your going as it changes weedays/weekends"
Elegant Modern example of Hadid design,"Fantastic structure on the edge of the inner city of Seoul in the bustling markets of Dongdaemun. Located on the site of the old baseball stadium the DDP represents a unique piece of building which looks like a huge sculpture in the classic curvy design of Zaha Hadid. Carefully built using BIM modelling the building contains galleries, shops and public areas inside and outside for just viewing and enjoying the atmosphere. The building has lots of secretes and is worth a tour. In December 2018 there will be a display of fine jewelry from the famous jewelry house of Switzerland. Definitely worth a look ! "
DDP!,Dongdaemun Design Plaza is a well known architecture and unique structure in Seoul. Better be here and be amaze!
Beautiful at dusk,"We visited just after sunset, around dusk. The lights came on shortly after we arrived. Fantastic building, it's great to be able to wander around & view it from all angles. Really beautiful, so glad we visited."
