review_title,review_body
Attraction for families,"The aquarium is more for families, where parents can bring their children along and teach them about the different species of sea life. Furthermore, they can get to see sharks, turtles, stingrays, etc, almost up close and personal.We visited the aquarium in the late afternoon, and by then, there weren't many visitors. Thus, if you do not want to squeeze with the crowd, that timing is the best. Minus point was that you'll miss out the feeding times and the show times."
Wow,"Walking with sharks , turtles , big fish , stingrays swimming around you inside a glass walk way. There is also sharks feeding activity in the aquarium."
Huge Sea life,If going to Busan this is a must see! The tanks are huge. You walk through a tunnel where the sharks are swimming over you. You can see their gills pulsing. It was amazing and must see. Various games to play to find the different fish.
Great for families! ,"We have been many times! Has toilet, nappy change facilities. Also has a jungle gym for young children to play for a while. The aquarium has a 'touch' area of star fish etc. A lovely spot to visit! "
A nice aquarium to bring the kids though not very big.,"As it was raining, we decided to choose an indoor location to spend the morning, and what better place to go than the aquarium that is right next to our hotel? Turned out we had a good leisurely morning spent at the aquarium. Watching the fish Swimming around really has a calming effect on us. our 3-year-old thoroughly enjoyed it and we were quite impressed with each the interactive activities and media that is well positioned around the aquarium to keep children entertained.Though not very big, as compared to Singapore's S.E.A. Aquarium, the Busan's aquarium had quite a number of exotic and unusual fish so it was quite refreshing. Worth a couple of hours visit, esp if you have young children. Only feedback is that there are not toilets and eatery within the aquarium. Only when we exited the aquarium then we found the foodcourt and toilets but only a few stores were opened. So the place can possibly improve in this area to make it more vibrant."
Very small version of underworld ,"It's a very small underworld, maybe good for children education but not worth a visit and price paid . Nothing extra ordinary except selective fish in a tank and light effect."
A good aquarium,"We went late in the afternoon, but got to see the feeding of the stingrays which was very interesting, though crowded. There were other shows listed for various exhibits throughout the day.it was rather humid and a bit stuffy, but otherwise good. there are a lot of interesting things to see for both adults and children."
Very nice,Very nice aquarium. Not to expensive with lots to see. Great exhibits. Can get very crowded during the weekend.
Good indoor activity in Haeundae for kids ,"It was raining and we can't enjoy the beach. Luckily this place is just there, at Haeundae beach, and as foreigner they give promotion price (must ask!).The staff help me to their website to find 30% off. Original price adult 29,000 and kids 23,000 won.They have some sections and kids enjoy collecting stamps! The free stamp book was given at the ticket desk. If you collect all stamp, show it to the staff at the souvenir shop to receive free badge.Careful! Parking lot was not free even if you visited the aquarium. 1000/30 mins."
有趣的互動水族館 an interesting interactive aquarium ,"雖然規模不大，但非常有韓國自己可愛又華麗的特色，除了有非常多的秀可以參與，互動性的遊戲讓大人都玩得很開心，我們在企鵝區玩了非常久，遊戲之餘也包含海洋保育的概念，各區也有特別的浮水印集點供收集，淡季遊客不多時過來可以玩得很盡興！就在海雲台海水浴場旁，交通十分方便！Though it's not big, but has it's very own Korean style! Many shows and interactive features, everybody can have fun here. We spent many time at the penguin zone. A nice place to visit when you're in Haeundae."
A Great Activity Spot in Busan,"Easy to reach, well-priced, and quite abundant of sea life.A great place to spend time especially if the Haeundae Beach nearby is too crowded."
Great spot!,"Ask your hotel for discount coupons, ours gave us a 30% coupon! For two adults it was roughly 40,000 won after discount. The entire aquarium is underground, which is kind of cool when you think about it. Very child friendly. They even had a touch pool with shark eggs inside!"
Great views of marine life,"Every aquarium has to show you the creatures of the sea in an escalating level of amazement. The Haeundae aquarium does the job well. It includes many varieties of fish, medusae, turtles, even piranha (which are not sea creatures, but when they are at rest are marvelous), and of course sharks and other wonderful elasmobranchii creatures. Nice for all ages."
Sea life! ,"Hello, I've visited couple of aquariums in my life but honestly this one was great! It great activity for couples,families,friends... i really enjoyed it. U can take many pictures and almost every fish has its little education lable so u get to know many new infos. It very interesting to see sea life and its also in good location = close to beach and shopping location. I recommend it. "
worst experience in Busan,"I booked a diving with the sharks, I rearranged my trip to be in Busan the 20th of November for the diving as we had agreed. The day before I was already in Busan and I asked somebody to call the aquarium for clarificate some details and they just told me that the diving was cancelled because was low season. Thats very unprofesional, actually I am happy that they cancelled it because I wouldn't trust them to dive together.Really disapointing, unprofessional, unrespectful and the worst experience in my travel"
Depressing & Stuffy,"The sea life seemed to be put into very small and dirty water tanks and did not seem to be enjoying themselves, I travelled in a large group and some of the members were quite angry and upset. I don't think I would go back there again"
A nice aquarium,"The aquarium has a nice selection of different marine life including turtles, rays and sharks. It was on the expensive side (25,000￦ for one person) considering you could probably only spend a max of 2 hours there. The tunnels through the tanks were pretty cool though."
Fabulous & Fun,What a great place to visit! We really enjoyed looking at the amazing variety of marine creatures and fish on display. Very educational with a great emphasis on rescue and release! Lots of photo opportunities and very reasonably priced entry fee. A must see if you are in Busan:))
A Place Which Can Make You as Excited as A Kid,"This place really makes me excitinggggg! Aquariums are beautiful and it's colorful inside. There are so many kind of animals that i never see. Like many kind of jellyfish and there are an animal called grass ell. You should visit this place.And yes, there's an attraction or whatever its name, where you can get on a boat and strolling inside aquarium, and you can see fish, sharks, and many animals swimming under you. But i don't really recommend it beacuse the guide only speaks korean. Such a pity.Overall, just visit this aquarium!"
Nice place when it's cold outside,"A good place when the weather is sad, & when it's not crowded. We spent a good 1hour 1/2 there. Everything is perfectly organize. A nice aquarium. Price is not cheap !"
Something fishy,Not the biggest or best aquarium I've been to but some good exhibits and nice big tanks. Loved the rays and the different jelly fish and sea horses. Not a lot of English signage although the guide leaflet is available in English. There is a glass bottom boat across the top of the shark tank which looked fun - if short- activity. There's also a 4d movie for extra fee.
A bit boring,"Not really a lot in here but smaller fish and jellyfish, there are the larger sting rays sharks and turtles but that's it really, the penguin enclosure very small no wales or dolphins very quick to get around."
Good Aquarium,"The forecast was for heavy rainfall and strong winds so my wife and I visited the aquarium to avoid the weather. It is a very neat and organized aquarium with lots to see and discover. I didn't learn much because of not being able to read the signs but it was over all enjoyable. Highlights were the shark feeding, penguins, many underwater tunnels and displays. It looks like a great place for children to explore too. They also have a glass bottom boat and diving with sharks experience which looked very interesting but pricey. "
"Pricey, but nice","It's not very big so you won't need more than 1h to see it unless you will wait for all extra activities. At 26000 won + 7000 for the glass bottom boat, I would expect a bit more. But the penguins and the sharks are there, the tunnel is nice, so it's a nice experience especially on a rainy day.Tip: foreigners can get the 30% discount voucher at the tourism office next door."
Nice but smaller.,"I've been to many aquariums around the world and this one I would say is above average and has what most others have. I'd say most aquariums are the same. I think I paid W20,000. I blew threw the place in 40 minutes with my girlfriend. I'm sure kids would enjoy this place."
Busan Aquarium,We went there for a second already and used the rainy day. It is a nice Aquarium wna dthe Kids loved very much. Big and small fishes around the world. Staff was friendly and i did not find anything to complain. You can make in between a Picture and later at the Souvenir shop make your self with different back grounds. Entry fee is 24k for adult and 16k for children. There is also a 4D Cinema at the end.
Busan Aquarium,Nice acuarium. It's not better than the one in Atlanta and I'm sure isn't better than the one in Okinawa either but it's worth a visit while in Busan
Good place for kids,"It's an average aquarium. Kids enjoyed watching the sea creatures. It opens during Chusoek. During Chusoek, it's advisable to go one day before or on Chusoek as it's not so crowded since most will be staying home for family gathering. "
Average,The aquarium is quite average in comparison to the aquarium we saw in Seoul. There are very few exhibits and no explanation in English. The glass bottom boat ride is not worth the 7000KRW as you don't see any different from what you see from outside. They are doing some conservation and rehabilitation work in the aquarium but I wish they had aim explanation in English. Overall below expectation but could be a good option for a rainy day. Do look for the 30% discount coupon on visit Korea website.
"Good for a Hot Day, and its open on Chuseok`","Another of my Chuseok visit site, before going do print out their 30% discount voucher for foreigners in their website, They have lotsa sea creatures and quite entertaining. Yet, during pack hours, holidays esp chuseok, its might be a bit tight to go about in the crowds, especially mostly children. The Aquarium is underground and is situated straight on the T junction down the road towards Haeyundai Beach from the Metro Station. Its building in underground going into the beach, which is very cooling for a hot day. Kids will love it."
Just amazing!,"The scale and variety of the aquarium is just breathtaking. I must say one cannot see the same think anywhere else in the world.Although it's a bit remote in location, definitely worth the trip. A must go in Okinawa!"
Okay,"We went to Busan for a beach weekend getaway, but unfortunately it rained the entire time making us change our itinerary. We ended up at the SEA Life Aquarium to escape the downpour. It was SO packed with people, and extremely warm inside. I am not sure if the AC wasn't working or if the amount of people inside made it so hot. I have been to plenty of aquariums, and although this has some good qualities, it's a bit overpriced for what it is. It is nice that they give you a booklet to collect stamps around the aquarium which made it more exciting for our daughter. "
Aquarium,A very well maintained moderate sized aquarium. Pleasant staff and a large variety of fish. Very good for all ages.
Average ,"Ok to visit if you are bored with the beach . Worth going. There is entry fee, kids will enjoy.the place is well maintain and clean"
Surprisingly nice aquarium,"Its all underground and super family friendly. So if its raining or wicked hot and you wanna do something cool in Busan, without having to be outside, check it out."
Fantastic aquarium.,"I've been to many aquarium and I will give this one 4 and half star. Remember to get discounts otherwise it's not so cheap. We payed 20,20, and 10. 50 for 3 people. They had what other aquarium has plus some sea thru bottom glass along with a boat u can ride for 7000. U get to see some sea creatures top view from the boat and get to feed them with little shrimps. Imo it's not worth $7 to do it. "
Mom&kids vacay,Reasonable priced place . Wished the shows were also translated into english. The shark exhibit was super cool. It is a must for a change of pace while needing a day off from the beach. My kids both young and teens enjoyed it. 
Incredible! My first experience swimming with sharks!,Yes! They will actually let you scuba dive with the sharks here after a short class which i got to skip because I am an instructor. Amazing experience. My X-Girlfriend had no diving experience diving but was very enthusiastic and had an unforgettable time. also many other exquisite exhibits.
Overpriced,Nice aquarium but it was kind of small and it was overpriced for what they offered. The staff was friendly and very helpful though.
Great outing for sealife lover,Well decorated indoor aquarium. Very exciting places for sea life lover. Almost same as in KLCC Aquaria in Malaysia. Recommended for all ages. Souvenir also very attractive. It is a great outing place even during rainy day.
Look online for coupons,"Large aquarium with a great 4D ride. I'm not sure how much parking is. There's a few restaurants in the basement.. Popeye's, Lotteria, Baskin Robins. A very nice experience for all ages. "
Great place to bring the kids!,Informative and exciting place for the kids. Similar to what I have seen in KLCC Aquaria (Msia) and in Siam Paragon (Bangkok). There are live shows at allocated hours of the day i.e feeding of fish/penguins etc. Also they give you a little booklet at the entrance and you can 'hunt' for the stamping machine to collect all 7/8 'stamps' as you tour the whole area. My son made me run all the way back to the beginning for missing 1 stamp! 
Great family outing on a rainy day,"It was well decorated and small indoor aquarium. There were many people due to rainy but it was manageable. The place was clean and cute but difficult to go around if you have wheel chair. Glass bottom boat was fully overrated. They just go within a tank where there is shark. It wasn't really a boat but rather floating raft, pulled by a rope. The entire place was loud and no place to rest during the visit."
Rainy day fun with friends. ,My Friends and I decided to stop in the aquarium to check out the exhibit because it was raining. I think it was a pretty good time considering the venue was very tourist oriented. They were activities for families and children. It was also nice because it contributes to the wildlife conservation efforts. That's not half bad…
Good Aquarium ,"It was 26,000 won per adult to get in. The aquarium was well kept and nice and clean. Go on a weekday when it's not as crowded. We also did the glass bottom boat for 7,000 won and it was cool. The shark exhibit was probably one of the nicer big shark exhibits."
Average nothing to shout about,"This is next to the Haeundae Beach, and very strategic if you are stay at the hotel across the street. Price : 25 000 won per person and I think if you have BUTI Tour Pass you can get discount or something. I've been to alot of Aquarium attraction, so I pretty much knew what to expect. If you haven't been to one of these, you might like it. Pros:- Staff are friendly and can understand English.- The walk-path is pretty straightforward just follow the arrows or footprint sticker - Aquariums looks clean and well maintainedCons:- Staff were not monitoring the kids or teenagers. My sis and I saw a kid tried to stick his finger in the display hole to touch the starfish and shark egg. And they didn't even do anything when the kid tried to yank one of the starfish out of the display hole!!!- A mother was caring her toddler over shorter aquarium displays so she can take pictures but still nobody stops herSuggestions:- Make sure you know when the feeding showtime is, there is no time limit for your visit (minus the closing time) so you can wait for the feeding time show."
Typical aquarium ,Nothing to shout about but still well maintain and the fishes look happy. I think it's good for children below 10 as they have many program in Korean and fish feeding activities. 
Geared for kids,"Have seen better aquariums in Asia and at home, but anything aquatic interests us. The small fish, sea dragons, sea horses and especially the jellyfish displays were excellent. Be warned though it is aimed at children, and on our visit there were hundreds of very early school year kids, and it was tremendous fun watching their reactions to the creatures. However it was noisy and any older groups might not be as cute. Substantial discount vouchers are a bonus. Ours was available at our accommodation."
Summer vacation,I highly recommend this place for travelers to Busan as a one of great attentions. I really enjoyed the wide water aquarium with lots of small fish as well as big sharks and turtles and gelly fish~
NO THANK YOU!,"The place was small, crowded, people pushing and shoving and I complained. We were here during Chinese Spring Festival and we were enjoying our trip in Korea. I am quite positive there were many Chinese tourists and I deal with that as I live in Beijing but I wasn’t going to put up with it in Korea. I asked the manager if we could have our money back. He didn’t readily agree but said he was sorry. I usually take many pics and enjoy a place even if it wasn't all that it was cracked up to be but when you have unruly and pushy tourists, the pleasure cannot be had. Avoid this place especially during Spring Festival."
Rainy day but satisfied 😊,It was great experience although it's raining but when you are in Busan aquarium you feel relax its a free of entrance also the free wifi is fast ... I love it
Great experience!,This aquarium blew my mind! Great for everyone regardless of age! You absolutely must spring the glass bottom boat experience. It is breathtaking.
Perfect for a rainy day,"It was not a good weather to stay outside, even though I love being outdoors. We went here on the late days of the stay, so we went here randomly because of the weather. But I was happily surprised of the fishes, sharks and the size of the aquarium!If you bring kids, it's perfect. For families and couples too. We strolled around and it took msybe 40 min before we finished. The sharks were my favourite.Don't go here on a sunny day though, save it for inside weather."
Nice but a bit pricey aqurium,"Probably more entertaining for small children but it was place to spend time on rainy day. A bit pricey and was smaller than I expected, I walked it trough less than an hour. All the fishes etc. seemed to be treated nicely"
