review_title,review_body
"Average Tour, USO tour is better","This was my second time doing a DMZ tour. The first time I booked through the USO and was very, very impressed with that tour. When my friend came to visit me in Seoul I decided to book the Panmunjom tour through the ICSC instead. However, I was a bit disappointed in this tour compared to the one with USO. The English tour guide was good. She was easy to understand and had a good sense of humor. But our tour had both an English group and a Japanese group which meant the two tour guides had to share the microphone on the bus in order to say everything in two languages. The briefing at the JSA was very hard to hear and understand since it was being done in two languages at the same time. I much preferred the USO tour since they have an actual US soldier do the briefing and touring through the JSA. I felt like he was able to provide much more information than our tour guide on this tour did. This tour is fine if you want the bare minimum, average tour, but I would strongly recommend booking a tour through the USO instead."
"Full Day Tour - Unique experience, good operator",This tour was the best part of my trip to Seoul. I went on the full day tour that stopped at Dorasan Station / Dora Observatory/ 3rd Infiltration Tunnel in the morning and Panmunjeom Joint Security Area in the afternoon. In the JSA there is a conference room that straddles the Military Demarcation Line between North and South Korea and you can walk to the North Korean side of the room and briefly visit North Korea! Lunch in a traditional Korean restaurant was included in the full day tour (a vegetarian option was available).The tour operator did a good job. There were different guides for the morning and afternoon sections and both were enlightening and entertaining. The Service Club/TourDMZ office is in the Lotte Hotel near Myeongdong. I stayed at the Metro Hotel which was on the next block.If you’ve got time I recommend a visit to the War Memorial & Museum of Korea before going on this tour - it will put the DMZ and the tour content in a historical context.
Do combined DMZ tour,"We had an enjoyable day at the DMZ - we did the full day tour for W120,000 which covered JSA (border) and the 3rd infiltration tunnel. You should do both of these - the tour fitted well together and we had tow good guides. This company seems to be cheaper than many of the other commercial ones."
Must do in Seoul,"Went on the DMZ tour while in Seoul, and I have to say it is a must do. Lots of great history and puts much of the current environment in perspective. It also is a reminder for those of us who don't live in this environment, that this fight is not over. A couple suggestions: 1) if you do the tunnel tour, make sure you line up the monorail to take you down and up. Long steep walk otherwise. Also, if you are more than 6' 3"", could be a challenge as the tunnel height is less than 6'. 2) You must do the second half of the tour that goes to the Joint Security Area. That is the real rush to get right to the border and see some history. 3) The RoK army takes this seriously so expect some delays as they process things. I will say that there is a bit of repeat on the commentary and some of the things you do, but worth it for the overall experience."
Great DMZ Tour!,"We have a great time at the DMZ tour. We selected the combined tour for 120,000 and the tour was smooth and our guide was very informative. I've written a detailed blog about this experience here: http://twotravellingpassports.tumblr.com/post/42123334085/demilitarized-zone-dmz-tour-of-north-and-south-koreaHighly recommended."
DMZ tour,"My daughter and I did the full day tour visiting the third tunnel and the border with lunch and hotel pick up and return included. It was a very full on day with minimal time at each destination. The history was interesting, but nothing more than you could pick up from a book. The third tunnel was a long walk with nothing really to see and as it was raining we could not see the border either. Price wise it was great value and we are thank full we got a pick up and return from the hotel due to the rain. If you are into history probably a good pick, if you are just a general tourist I wouldn't say this was the best way to spend your time."
Scary but very interesting,We visited here last year at the end of a 2 week trip. Very interesting. You must do both tours as the second part of the tour is scary but eye-opening. We stood in North Korea. The scary bit was stood opposite the North Korean building with curtains twitching and a guard popping out from behind a pillar every now and then and the fact that you had to be quiet and not move.You have to make up your own mind as the South Koreans will tell you what they want you to know.Guide was very good. Meal was also provded with the tour.
"DMZ tour, truly gripping, a must in Seoul","We loved the DMZ tour. The day started at 9 when we got on a coach from one of the numerous lotte hotels around Seoul. The group was divided into English and Japanese speaking tourist. Whilst en route to the dmz, The Japanese were given a long 40 min brieffing. The English brieffing followed after, given by our funny, charismatic tour guide. Upon arriving at the DMZ our coach was inspected by the military. Each of us had to hold out our passports as the men walked around the coach. Entering the DMZ was a harrowing experience, upon driving past the concrete walls, barbed wire and endless roadblocks, the chatty Japanese tourists in the front, and the noisy American tourists in the back all went dead quiet. During the tour we visited dorsan, the only railway station connecting the south and North, one of the infiltration tunnels and an observatory point from which we could see the neighbouring north Korean town. A truly unique and interesting experience. Well recommended!"
Recommended,"Took the tour from tourdmz.com, went for the combined tour at a cost of 120,000won which worked out to be approx £67 .Its a bit of a pain they do not do hotel pick up, so you have to make your way to the Lotte hotel near city hall.Having said all that tour was well run, we did the DMZ in the morning and the JSA in the afternoon, im not sure i would have wanted to have missed out on either part so would recommend doing or the full day combined tour. Lunch was bulgogi (beef in stock with rice and pickles) with a vegetarian option. Plenty of photo opps, didnt seem to rushed apart from JSA which is not under the control of the tour guide anyway.No big pressure to tip or buy souvenirs which always makes a refreshing change when travelling. Nice tour very unique and is to be recommended. I reserved online, and paid on the day."
A back pain-inducing but fun activity,"Took the morning half- day tour. The tour entails many stops but what stands out is the trip down the tunnel which the North koreans dug through the supposedly demilitarized zone. The tunnel inclines down at a supposedly 10 degree angle but it was definitely more than that. We went down running pulled by gravity- our poor lower back receiving much pressure as we attempt to remain upright and not end up rolling like a ball. After 5 minutes the tunnel settles evenly and it was now our helmeted head that took some slight beating as the ceiling at several points dips low. What I described was actually the fun part. It got tough as we went back up along the supposedly 10 degree incline. This part separates those who do their cardio religiously and the sad, unfit slackers. Good thing there were chairs strategically placed for those mulling on climbing out on stretcher. Note- there is a monorail for the those who dare not take this fun challenge. Unfortunately for me, it was broken when we visited."
