review_title,review_body
Gwangalli beach,It is beautiful even in winter. It is definitely a must see for Busan. You can enjoy the restaurants and pubs close to this location.
Beautiful beach with great views ,Gwangali beach is a stunning beach in Busan. Great views and lots of good eateries nearby. The bridge is definitely worth viewing! 
A beautiful beach,"A very nice and clean beach in Busan. Not as crowded as Haeundae and it even has a separate surfer, paddleboard, boogie board area on the far southwest side of the beach. Rentals boards and classes are available. "
Clean Beach with Fine sand,"A local favorite, this beach has much to offer other than its fine sand, as it is surrounded by restaurants, cafes and shopping complexes. One of the most sought after weekend destination of Busan, one can also have a spectacular view of the Gwangandaegyo Bridge in the evening."
Lovely stroll,"Even though it was fall season, it was a nice stroll along the beach. Air guns stations were strategically situated along the beach to blast away any debris collected by visitors’ shoes. The view of the famous bridge was not as spectacular as in the night. In summer, this beach must be packed and crowded. "
Night Life and Lights,"While it’s not the most famous beach in Busan, it is a must see destination. It’s a wide, sandy beach with very small waves. In the summer months you can enjoy jet ski rentals or go out for a sail. The food choices are mostly non-Korean. The night view of the Gwangan Bridge is worth waiting around for as are the lights of of the nearby Marine City skyscrapers. If you’re ready for a change from Korean food I would highly recommend SOL Taphouse for authentic NY Pizza and a cold Brooklyn Lager."
Clean beach,Very clean beach. Little umbrellas are present to shelter you from the sun. Water was too cold to enter. There's nothing much else to do. 
Really pretty,"One of busan must go place. Many to see, to eat, too explore . Recommend “hotel 1” to see the best of the beach. "
Lovely night view ,Enjoy the lighted bridge with sea breeze and buskers singing along the beach. There are many cafes and stores lined up as well! Must go ;)
Gwangalli beach and diamond bridge view,"Go to this place to view the Diamond bridge lighting show in the evening. It is a good view from the beach - how the lighting changes. Next to the beach, there are many shopping centers."
The lights at the bridge,Has a good view and a whole lot of restaurants and coffee shops around if you want to stay for the sunset and the light show at the bridge. The only difficulty I had was that you had to walk a couple of blocks for the bus station and subway if you are commuting but it will be worth it.They also offer wind sailing if you want to come closer to the bridge and have your own party. One of the best beach attractions in Busan. 
visual overkill,"imagine a very beautiful sandy beach and try to skip the pictures of all the grey skyscrapers in the back. just focus on the beach. walk towards the water and take a closer look:a bronze whale, cut in half. two statues of dolphins in the sundown. a cablecar. a giant turtle.the beach.not enough? take a few steps on the skywalk. a meermaid. hatched eggs. shores like in scandinavia. still a cablecar. chopped-off trees (no worries, artificial) on these shores. mine-shaped art in the water.welcome!"
Great Beach and a even better place to be at night.,"Anywhere else in the worlk and this beach would be filled with sunbathers. However, being in Asia, where most asians cover their skin at all costs so not to tan, the beach is mostly empty. However, it is at night when the night life really picks up with its variety of restaurants, bars and vendors. Strolling along the beach walk you can listen to karoake on the beach ofr watch various performers aor you can just sit and watch the light displays on the Gwangandaegyo Bridge."
Delicious Authentic Indian food.,Loved loved this restaurant. This is an authentic Indian restaurant. Service amazing! I was impressed with the service and the quality of food. Great music and even accepted our dog into the restaurant!
Shooting Area,"This beach is the fave place for kpop idols and actors to go! There are several music videos, and varieties shoot here."
More like haeundae beach,A beach with restaurants and good for walking and enjoying the city view ...live area beautiful lights in the night 
Great way to end the day,"Choose from the many bars along the beach to have a drink and enjoy the view. Many people strolling along the beach, some spots with light and wide enough for people to sit and take in the sights."
One night at Gwangalli Beach,"My family and I were here just after 8pm onwards to enjoy the night scenery of the 1.4 km Gwangalli Beach (about the same length as Haeundae Beach) and of course the Gwangandaegyo Bridge. Getting there: Take the Line 2 (Green Line) metro to Geumnyeosan Station. Upon exiting Exit 3, turn right onto Namcheonbada-ro and walk straight for about 15 minutes. Cross the busy Gwanganhaebyeon-ro and Gwangalli Beach is in front of you. The Beach at night: The beach atmosphere appeared to be vibrant as there was a concert that just ended at 8pm. Along with countless visitors, we enjoyed the changing display of lights of the Gwangandaegyo Bridge across the sea. In the beginning of the “light show”, there were words displayed on the bridge but later, there was only repeated sequence of different colour lights and their movement. The reflection of lights of the beachfront buildings to the left and right of Gwangalli Beach on the sea was also nice (you could not see the mirror images of the buildings because the sea was not still). To take night photography, you may need a camera with long exposure capability and a tripod. A few visitors launched mini- fireworks but these weren’t spectacular enough. As you walk along the beach, be mindful of the high tide at night where the waves may suddenly catch you off-guard. In fact the high tide actually swept beyond the shelters (umbrellas).I think this is a lovely experience of seeing a bridge with changing light display from the beach. To complete the experience, it will be great to visit Gwangalli Beach in the day too."
Happy hour!,Need to go in the end of the day!! Great bridge view and a lot of bars to drink some wine or beers at the beach line!
Favorite beach in Korea,Gwangalli Beach is definitely my favorite beach in Korea. I enjoy paddle boarding with CrazySurfers and all the restaurants and bars in the evening/night. Great place for a chill social night out!
Urban beach vibe that is totally enjoyable,"Gwangalli Beach is one of the more popular beaches in Busan, with its signature feature being the colourful bridge by the horizon. We took the internet's advice and visited the beach at night and we were completely mesmerized by the sight of the place.There are many drinking places facing the beach and the bridge's lights will sometimes perform a show, making Gwangalli an ideal place to chill out with friends at night, especially if you're a fan of lights, beach and alcohol. But if you don't like getting drunk, you can also find eating places and cafes too.The beach is almost as busy as Hauende Beach and this beach gives off a more urban vibe than Hauende. Still, I enjoyed both equally.Really loved the experience here and should definitely visit at night."
Quieter i comparison with Hauendae,"Another beach. Hauendae to me is a better place but if you have time and love beach, why not? Evening stroll on the beach after sunset may not be that bad."
Pretty awesome way to spend an afternoon,Beautiful beach with a lot of street performers and good restaurants along the way. Go find some live octopus nearby..if that's what you're into ;)
Nice Evening Stroll if you are nearby,"Only if If you are in the vicinity, do stop by the beach in the evening for a nice stroll. Many people playing and enjoying the breeze. It is a dog friendly place with many Koreans bringing their pooches for walks. There is a light show at 8pm lasting about 20 mins. Don't expect too much from it other than some play of lights on the bridge. The best place to view the show is right in the center where there is also a laser beaming some light effect across a spray of water just on the beach to complement the lights on the bridge. "
Gwangalli ,"Very nice place for tourists and those who love night life.. Here is the bridge from ""Black Panther"" movie. Very atmospheric place."
Great night view,Came here at night to view the Gwangan bridge lights up. It’s fantastic! A nice place for couples and families to hang out and enjoy the cool Breeze and sight.
Beautiful city beach,"If it was not for the set up of something that must have been a festival kind of thing, this beach is the perfect hangout for a lazy day. Busan is well known for their many beaches and this one is one of the better ones. "
Funniest Beach of Busan,"This place is a good hub because you can hang out at night around all the bars and nice restaurants, and skyline view. Its perfect.You can reach downtown quickly too (seomyeong or even fish market, Gamcheon)But during the day the beach/sea is not as good as Haeundae or event Songjeong Beach.So I advice to get a hotel there for younger people that wants to hang out because all the bars are alongside the beach, But also its really convenient to move around the city knowing that its a massive city. so everybody would probably enjoy it.Except the ones that wants a more quiet beach at night.You can reach Haeundae in 15mn by taxi or 30mn by metro, Count double the time for Songjeong but its very quiet other there.20/30 min metro to SemeyongFew stations to BEXCO and the biggest mall"
"Another bridge, with lights",To a chance and went to Gwangalli beach to catch the lights on the bridge. Didn't see any good food and settled for coffee and cakes at Pascucci. The views offered from its 3rd floor was amazing. In the end the bridge was a letdown and the beach was average. 
Please don’t miss it!,"What a place!..... calm strolling, or swimming, or windsurfing, or enjoying a coffee with a view, or some fun dinning with a view, or a quite walk along the beach, or traditional korean food dinning and drinking, or pub-ing .... all this and more is possible at this place, while you enjoy of a tranquil environment and korean neon lights.... wonderful"
Nice night view,Very vibrant lights and buzzing with night life. Nice lights from Gwangali bridge. Would be good if we had more time to explore.
Nice and breezy,"Nice beach.Nice scenery.Lots of food outlets along the street.You will also get to see the famous bridge from anywhere along the beach.At night, buskers are almost at every corner and they are really good singers. Also caricature artists."
Scenic,Nice and clean beach with interesting shops & restaurants linning all along. It becomes very lively later in the evenings with crowd thronging oin the beach as also on the stree above it
Pleasant beach,"It's very pleasant place, especially in the evening with the lights on over the bridge. There are plenty of restaurants on the beach side road offering tons of options to choose from. Make sure to be there after it gets dark, to enjoy the views of the bridge."
A good strip of beach,"WE stopped here to lie on the beach for a while and then got a beer at one of the many places in the bay. OK for a quick visit, but not particularly memorable. Haeundae Beach around the corner is much better"
Very Scenic,This is a better beach compared to Haeundae as it is not over crowded. You can see the longest bridge from the beach and it has very nice sunset view. Splendid!
Nice evening walk,Great view of the Gwangan bridge at night. Lots of eateries along the main road next to the beach: this area seemed to me especially popular with the young Koreans. Very pleasant walk in the evening.
Gwangalli Beach/Gwangandaegyo Bridge,nice beach with view of Gwangandaegyo bridge. there are tiki umbrellas and surf lessons on the beach. the sidewalk by beach has some artwork. alot of shops/hotels across the street of beach.
"Gwangalli beach, Busan",Very busy beach with a lot of restaurants and bars . Fine sand.Some nice artwork along the promenade and view of Gwangan bridge.Close to the center of Busan.
Better for night view,"Smaller than other beaches in Busan, reachable from Gwangan metro station. A lot of people go there in the evening to view the bridge lit in front of the beach. Shops, cafes, festivals. There was no laser show when I went."
Recommend to use public transportation,"If you plan to visit Gwangalli Beach, I highly recommend to use public transportation. Do not take your car. IT's really hard to find a parking spot around the beach. It's also very crowded and boisterous place, but walking along the beach was an quite enjoyable experience. Cool seawind :)"
"Nice beach, with shops and cafes. Not so busy as Haeundae but just as nice.","We stayed at the Hound Hotel that is on the beach, it's just a 20 second walk around the corner from the hotel. It is a nice stretch that goes on for miles. You can walk or bike the whole thing. There are shops, cafes, and restaurants all along the walk. They do close earlier in this part of town, usually closed by 9PM, it is a slower part of town and really a nice area to stay in. There is a great view of the Gwangalli Bridge at night with all its lights. There are some really good Korean restaurants in the alley ways across the major road where the metro stop is. Some great Japanese style sushi to be found as well as Korean seafood restaurants. "
beautiful beach and lighted bridge,we stayed in a Airbnb one block from the beach with views of the beach and lighted bridge. the beach is lined with eateries of all types. It was difficult to determine where to eat so we asked our host for recommendations. We ended up eating at a place who specialized in clams about a block inside of the beach strip. The food was great and the price was not bad. We did not really check out the area too much as we had a bucket list of things to see in Busan and was out all day and night. 
Nice view in busan ,"A good place to enjoy the sunset . Many restaurants around the beach , easy to find something to eat . Good place to chill "
Stroll along the beach,"Of course, strolling along a beach in February might not the typical time. Anyway, we liked the beach and the surrounding multiple choice of restaurants, coffee shops, pubs and shops. We will be back im summer! "
Gorgeous with the view of the Gwangandaegyo Bridge especially at night,"There are so many restaurants around the area. Walk around to discover places. During the Spring, visit the Cherry Blossom Street several blocks away. "
OK beach,"Not as chilled as Haeundae beach but interesting view of the bridge and backed by lots of cafes, coffee shops etc. I was there in march and they had parasols out already."
Great view,Nice beach with great view. It's cold now but it's also worth a visit. Staying at the nearby beach will be great advantage. During the night there are many cafes restaurants or bars around the beach. 
Really nice!,"One of the two most famous beaches in Busan. It holds the Busan firework festival. At night (especially during weekends) it is a party heaven. You can have a long tour from bar to bar or just drink and party at the beach :) During the day it's a fantastic place to rejuvenate yourself after that party fever ;) Around, there are a lot of good places to have a brunch or dinner (Butcher's Burger being on the top of the list). Of course there are a lot of hotels/motels nearby so that makes it a really good place for a weekend stay in Busan. You can definitely recharge your batteries there!"
Beautiful ,"Beautiful sandy beach with fantastic views and lots of restaurants, bars, and cafes along the boardwalk."
Evening stroll of blinking lights and BBQ smell,"Located 10min walk from the Gwangan metro station, we decided to look for dinner along the beach and the area has an abundance of Korean BBQ joints and bars. The area has a nice slow paced relaxed feel. During our visit, Busan was setting up the area for their annual fireworks festival. No doubt in the warmer months, this beach would be crowded."
Nice little beach,"It’s a small nice beach that provides a great location for your photos. Diamond bridge is just accross you. Line 2- gwangan station - exit 3,5 - walk 7-8 minutes"
Night view in Busan,"about 1 km. from Gwangalli station, you can walk or travel by bus no.83,38. the Gwangalli bridge is little shine in night sea. "
Nice View and Refreshing,Nice View in the Evening. So many cottage and restaurant around which have beach view. You can go without shoes to feel the sea sand and wave.
Nice place to chill,"I went here with my friends at night. It was in the early November and it's quite cold. It was nice to hang out at the beach looking at all the lamps and hearing the voice of street performance. Anytime you need a warm place and a hot choc or coffee, you can just enter the coffee shop as there are a lot of them."
Came for Sunset,We came on Christmas Day. Took Bus 1003 from the Gamcheon Culture Village. We came right around sunset and it was pretty crowded with people who had the same idea. It's a nice area to take pictures of the Gwangandaegyo Bridge (Korea's longest suspension bridge).
Gwangalli Beach,"Stayed in an Airbnb house near the beach and the house offers a beautiful view of the Gwangan Bridge. At night, there’s a light show at the bridge. It’s also a great place to catch sunset and sunrise too! "
very cool,"I've been to many beaches in my time, but none like this. It has a very cool view of the bridge and city. There are a bunch of different restaurants and bars in the area as well. Next time I visit Busan I would stay at this beach in stead of Haeundae."
Good Views at Night,We visited this place during the fall season. We came by at night and it was beautiful because of the view you get of the Gwangandaegyo Bridge. It's a good place to stroll around. There are also a lots bars and restaurants around.
Serene beach with a beautiful view,Very clean beach with calm clear water. The bridge over the sea is beautifully lit at night and provides an excellent view.
Nice beach place but nothing extraordinary......,"We went in the night. From the subway, you need to walk about 15 minutes. Along the way on both sides of the road are endless rows of shops, cafes & restaurants.Facing directly across beach are hordes of cafes, restaurants, hotels & motels. Obviously a tourists' area.The beach is quite small. There wasn't any activity on. The beautiful lights of many buildings stands out prominently in the dark background. The lighted bridge looked great.It's a nice place but really, nothing extraordinary."
"Lovely beach, big and clean. And a fabulous firework festival","Gwangalli is a lovely beach to just hang out on. You can also rent surf boards if you like. Surrounding the beach you have a lot of cafes and restaurants, and if you want to go out fr drinks you have a good selection of bars and pubs as well. And in October you can experience the fantastic firework festival, well worth the trip!"
Busan International Firework Festival 2017,"Busan International Firework Festival takes place every October along Gwangalli beach.The festival's diverse programs of cultural events,high-tech laser light shows,and myriad of unique and colorful fireworks make this one of the area's most popular festival's, drawing crowds of over 1 million visitors each year."
Did not see any light “show” per se. Just a lit bridge.,Did not see any light “show” per se. Just a lit bridge. Eateries around the area more for groups/ sharing. 
Gwangalli Beach - Busan's Hidden Jewel,"Gwangalli beach is an amazing place that doesn't get enough recognition when compared with its ""sister"" Haeundae Beach. Visited both places and Gwangalli will always hold a special place in my heart. Gwangalli Beach is full of life so you will always find something to do/ see/ eat. Not to mention safe.You have lots of restaurants, arcade shops, cute coffee shops, convenience stores, bakeries and I even found a nice place at one end of the beach where I could eat a delicious Bingsu. If you want to go to the beach and don't know what to wear, do not worry. Whether you use a bikini or a swimsuit its all good. Even if you are surrounded by people enjoying the beach almost fully clothed. If you think you will feel a bit awkward just wear shorts and a t-shirt or simply a t-shirt over your bikini. Or you can do like the locals. Your call, really.If you have kids with you, do not worry. There are lifeguards stations along the beach and they are very vigilant and always ready to pull someone out of the water or tell them to stop if they engage in more enthusiastic activities.You pay to use the beach parasols and floaties on the beach, unless you bring your own. If you do bring one, they have near every beach “entrance”, usually near the stairs and showers a place for you to fill it up. If you think that Gwangalli's Beach liveliness calms down at night you are totally mistaken. On Friday night, the main road near the Tourist Office will be closed so that people can play board games and not only with their friends, family or even with other people that just decided to give it a try just for the fun of it. You will also see along the road concerts, people dancing in and out of stage (we saw a Tango dancing contest), lots of younger people showcasing their talents through dance/ singing alongside the beach, mime artists and so on. If you simply want to relax, you can buy some fried chicken (or whatever you fancy the most) and some drinks and sit on the beach like so many people do. Take your time and enjoy the view when Gwangan Bridge (a.k.a. Diamond Bridge) lights up rhythmically at the sound of music every hour.If you prefer, you can even rent a boat for your own enjoyment as long you are prepared to row it yourself.My child and I were always going out at night for beach walks along the sea. The warmth of the water combined with the atmosphere surrounding us was amazing.People in Busan are really nice and kind even more so with tourists so just relax and enjoy.You can get to Gwangalli Beach by subway. Just exit at Gwangan Station, Exit 5 and then go down the street until you reach the beach. You will find indications along the way on the floor like the one in the photo I've uploaded and some maps near bus stops indicating you where you are."
Night visit,This is a really good spot for ending a touristic day. You can buy your wine (or soju due were talking about Korea) and just sit in the sand to watch the bridge from the beach. Is a really nice view to relax and talk with friends 
Convenient but mediocre,"It was a good place to take a look of gwangan bridge, but still I don't recommend to visit here during summer time because the festival is going to bring tourist here. It's pretty convenient there, restaurants and subway are near the neighborhood."
Great evening destination,"I lived in this neighborhood in the late 1990s and it's nothing like it was then. The beach is beautiful and a great place to be during the day, but the night life is vibrant and dynamic too. There's a good selection of restaurants and it's a great place to stroll. The restaurants are pricer than less touristy parts of the city. The bridge lists up on the hour."
Beautiful Night View,"Haeundae Beach is well known to domestic and foreign visitors. Likewise, Gwangalli Beach is also beautiful and has an amazing view. Even though its size is smaller than Haeundae Beach, I think its view and atmosphere is better than the other. In particular, its night view is amazing. If you have a plan to visit Busan, don't miss it!"
finally at the sea,"I wasn't in the sea for a long time, so I liked it. Quite a nice to beach to chill even when the weather wasn't that good as I would wish."
Great on warm day,Lovely clean beach with plenty ogf dinning options esp.sahsimi.Hop on bus stops here or cab from Busan $10.
Lovely Beach!,"Was not sure what to expect out of a beach in Korea but was pleasantly surprised! We had great sunny weather and loved just walking along the shore, seeing people enjoy with their families. Overlooking the bridge you can get some pretty neat shots. Watch out though as you'll have to pay to use the shelters/umbrellas on the beach - someone should be coming around to collect the fees. In the night this places transforms into another era. The beach was packed with families and friends just enjoying the cool night, taking photos. There were buskers, a small flea market and the whole place was just bustling with activities. Loved the atmosphere!"
 Nice Beach,"This was told to us to be more of the local beach. Really nice peaceful and quiet. There were good restaurants along the beachfront street. The bridge lights up at night adding a nice aura to the venue. If you want a calmer quiet beach, this is your place. "
Sushi in Gwangalli,"Good sushi at good price. We enjoyed it al lot. When we visit Busan again, we will visit this place again."
A beach with a view,"WE took metro line 2 and stopped at Gwangan station. We used exit 3 and walked for about 15 mins to reach the beach in the late afternoon, just before sunset. The beach was okay, not too big and not as famous as Haeundae beach. However, you can view the Gwangan bridge directly opposite the beach. Best to stay until night and view the lights on Gwangan bridge after dark if you can. We didn't stay, so we missed the lights. Plenty of shops near the beach."
Be sure to check the weather condition before visiting the beach,We visit the beach during 31 Aug and found the beach is too windy with sand blowing around. The beach is not as spacious as Haeundae and it is too close to the driveway and cafe. There is no wind break nor any place to hind from the wind and the experience is so bad.
"Not very nice, quite downmarket","Nothing special here and not so easy to reach - quite a walk from both the 2 closest subway stations.Not very pretty and with lots of cheap drink/ eating place. Guess it is ok for early twenty something backpackers, but not so good for anyone else. The bridge at night is just ok, not an amazing picture opportunity, but the skyline towards Haeundae beach is slightly better to photograph."
"Busy Area, nice place","Was there to watch the ""Lights at the Gwangalli Bridge"". Actually lighting effect was not impressive at all.... There's plenty of shops across the beach, we walks around for a while, and left the area after a short while. I guess it would be good area to stay, looking towards the bridge and sea, enjoy the seaside environment"
"Clean beach, great view at night","We got there a few minutes before sunset, so we passed time in one of the many restaurants nearby. Paris Baguette is just across the street from the beach, perfect place to hang out while waiting for the sun to set. The beach was clean and not crowded as we went tail end of winter, only downside is that were freezing! Quite a walk from the train station but not too bad."
Beautiful night scene with many nice restaurants,The lighted bridge was spectacular at night. There were restaurants of all sorts alongside the beach. The sandy beach itself was clean and enjoyable.
Great nightlife over the weekend!,"We visited over a weekend, with the main purpose of viewing the night lights/lights show on the Gwangan Bridge and was pleasantly surprised to see so many activities taking place at the beach. There were street performances, a flea market, kids activities and even tables set up for families to play games. Loved the atmosphere!"
a nice romantic beach,"Gwangalli Beach, or Gwangan Beach is a beach in Busan located on the bay overlooking Gwangan Bridge. This is the site for sailing events in the 1988 Summer Olympics. They say that this beach isn’t as popular as Haeundae, but I can’t tell the difference. There were still loads of people here. In fact, I find Gwangalli a much more happening spot as the beach is surrounded by waterfront cafes and restaurants. At the edge of the waterfront on Gwangalli, you'll find the common sight of fishing rods casting their bait into the sea.Rock formations just off the Gwangalli waterfront. Look closely at the crashing waves and you might just catch a small statue of one man standing against the sea. Never yielding, unmovable, it stands against the current, against the crashing waves, against the winds, his sight fixed upon the horizon."
Even Great at Night,"I was staying the night at Haeundae Grand Hotel and ran as fast as I could to this beach because who wouldn't want to? Right? Even at night it wasn't as crowded as I expected it to be since this whole strip of a street is nothing but hotels, bar scenes, and coffee shops. So I was expecting a lot of tourists.Maybe it was because it was a week night and not a weekend? I have no idea but I found my excursion to be relaxing and welcoming. Pretty serene and calming too. I came around 9pm-ish but I felt safe. I didn't run into any crazy or loud people so it was perfectly relaxing. So swing on by if you're staying nearby any of the hotels. I'm sure it's great in the day but it was pretty great even at night. Enjoy!"
Excellent,"It s in the things to do list. If you have a choice Haeundae or Gwangalli , if you are liking not so foreigner place you must be visit there."
Interesting Beach,Long and beautiful. The view from this site is great. You can see the outstanding and stunning Gwangandaegyo Bridge along the beach. Visiting the beach in the late afternoon until night is recommended.
Great place for a little sunbathing,"This is a nice city beach for a bit of sunbathing. It is easily accessed by metro. The view is a iconic bridge, so it is not a open sea beach.It was not very crowded on weekdays. You can rent a parasol for 5k, but you can also just lay in the sun."
Loved the beach ,"Loved Gwangalli beach - I went in early June abd although I did not swim because it was too cold..I enjoyed strolling down the beach. It was not that busy; I felt comfortable. There are plenty og great restaurants just acrosd the street overlooking the beach and the bridge. Had great seafood dinner at one of them. Afterwards I returned back to the beach for an evening stroll - enjoyed looking at the brigde that changed into pastel colors. There were also musicians playing on various instruments and other sorts of local entertainment such as a magician. Unfortunstely my hotel was a long taxi ride away, next time I will book a hotel by the beach as I really enjoyed the Gwangalli Beach area."
