review_title,review_body
Beautiful and worth going,"The best time to go is early in the morning, to see the sun rise. I had gone a little after the sunrise and many people were already on their way down. The views are spectacular and the way up is very safe, and good for all ages. This was probably the most memorable part of Jeju Island."
A Must See/Do,Went as part of a day tour with Yeha Tours. This was part of their East tour. Sooo worth all the steps! About 12-20 minutes to top. I slept so well that night.
Very good place,"If you want to see sunrise, please go to Seongsan Ilchulbong: It's very beautiful place. You should wake up in the early morning. It'll take 20 mins to climb in the peak. And you can experience excellent atmosphere there. You can take lots of picture because of its beauty. Good luck to you, hope you can see sunrise in the Seongsan Ilchubong"
Extinct volcano,"This spot is one of the UNESCO Heritage places, however to enjoy its beauty you’d need to visit it on a sunny day. Unlikely, it was raining heavily and was foggy when I was there. Despite that, I enjoyed the trip and the place itself, besides it was fo free if you walk around. (you’d only pay for the entrance if you want to go up to the extinct volcano crater). Landscape was amazing and loked kind of alien. Eventually, I found this spot beautiful in any weather conditions. "
Worth the climbing ,"I initially wanted to climb this peak to watch the sunrise but due to the unpredictable weather on Jeju Island whilst we were there, we decided to visit when we thought the weather would be dry at least.As it is when we reached the peak it was a bit blustery and on our descent it began to rain heavily.But this place is totally worth making the effort to climb the steps to the peak. At various points when climbing up you are greeted with really cool views. Definitely worth a visit. "
Great place for a 360° video,Itis well worth the hike up to see the view of the coastline and Udo Island. Close to the ferry to Udo.
should come early,"best view to see sunrise but so crowed. if you want to take some photo without many pp around, you should come early then start to climb on. many nice small food talls and restaurant near by. "
breathtaking view,Climb less than 30 minutes you can reach the top. Lots of stops to rest on the way up to the peak. Stop and enjoy the view on the way up.
The Sunrise peak,Amazing beach the mount and amazing women diver.Good fresh air and many kind of traditional street food
"Beautiful, but crowded ","Gorgeous view of the ocean and surrounds, but extremely crowded in summer. You should be moderately fit to make it up the steep stairway here. Tip: walk on along the main coastal road to the east of to get an alternative view of this World Heritage site. "
Beautiful...,"We visited on a sunny day, a nice change from the rain from the day before.At the entrance, you have the choice to walk around the short & free pathway by the sea or you could pay an entrance fee to hike up to the top of Seongsan for a birds eye view. We opted for the hike up.I wasn't very fit so it took me a couple of stops before I got up eventually..but the view was worth it. If you go earlier, you could catch the performance by the Haenyeo down by the shore at the bottom of Seongsan. Sadly, we did not manage to catch the performance."
Very beautiful and amazing view,"When we arrived, we were welcomed by beautiful views of the meadows and fences. The view from the top is also very nice.Not recommended for parents and young children, because the trip to the peak is around 20-30 minutes depending on each person's stamina.Overall the view of the is very beautiful.There was also a female diver show catching fish without modern equipment around 11 or 12 o'clock (forget the exact time), mostly of the female divers are aged. The catch is sold quite expensive."
Nice view,"Nice View and good for health,Guys try going this place and you will feel the Fresh of Air at top of mountain."
Worth the Steep Climb,"To make it to the summit of Seongsan, you will need to endure the flight of steep steps uphill. Good thing is that there is quite a number of rest benches for travellers who gets tired of climbing plus a drink stall mid-mountain that sells expensive isotonic drinks! Once you are at the summit, you will be rewarded with breathtaking views of the green crater. Worth the steep climb so don't give up! Another tip is that you have to plan your climb time well. Set aside 2 hours in the mountain and be sure to come back to watch the Haenyeo grannies preformance at the foot of the mountain. The performance times are 130pm and 3pm only. "
Such a beautiful peak! :),"Probably even better at sunrise, but we have been there about 11AM.Great view from the top. Center of the voulcano is nothig special at the time.Take a hat or umbrella and other protection from sun, even at not too sunny day.* Operating Hours:April-October 07:00-20:00November-March 07:30-19:00* Fees for foreigners: Adults 5,000 won / Teenagers & Children 2,500 won"
Fantastic,Amazing views all the way up and at the top. If visiting in summer - better to visit in evening or early morning. We climbed up twice - once at 5pm and then at 5.30 the next morning. Both were excellent - with different sun position giving different light and shadows. Both worth it. Fee is 5000 won per person ( half price if child or youth under 24). If you go before 7 in the morning - there is no charge. When you come down make sure that you take the path around to the right - good views down to the small beach and also on the main peak
"Beautiful Scenery, but not for the little kids in the summer","visited by family with 3 teenagers in a hot August day. It was really hot, humid day, and we climbed Seonsan Ilculdong around 3 o'clock. It is said that it took about 25 mins' walk to the top, but it was very hard to climb because of heat during hot August day. It is nice picture taking place.Do not bring little kids. It is not for the young children. I saw many children who just wear sandals climbed the all steps to the top, and they cried and were angry because of the heat and hard work. Actually, Seongsan Ilchulbong is nice picture taking place from far, but there is nothing spectacular on the top. It is better to climb Seoungsan Ilculbong in the spring or fall, not in the summer. Otherwise, it is good enough to look at it from the parking lot and take a walk around shore areas."
Wonderful scenic walk,"The hike takes about 25-30 min, but it can get quite intensive especially if you are planning to do it in the heat of summer. The view however is really spectacular. Would highly recommend it."
worth it,Best place to sightseeing and the view is amazing.You will regret if coming to Jeju but not visit Seongsan Ilchubong
Beautiful scenery on the Peak,"We stayed at Clouds Pool and Spa Hotel which is 1km away so we could reach there at 5am to do the climb. It is fairly an easy climb aided by a lot of stairs. We had breakfast at Paris Baguette which is opposite the mountain. They open at 5am. We had peaceful breakfast as we were the only couple there. The top of the peak offers beautiful panorama view of the green grass crater, sea view skyline and the other side is the Jeju city bird’s eye view. Air is fresh and very windy on the peak (I thought I could fly away). There were only 3 persons on the peak when we arrived. We could stay there for about half an hour to enjoy the scenery and the peace. The female divers abalone catching activities happen at 1.30pm or 3.30pm below the mountain. It’s another steep way down from carpark infront of Seongsan Mountain. From my hotel room, I could see people walking up to the mountains all day and evening. It’s definitely a must visit when you come to Jeju!"
Weather was not on our side,"The hike took about 30 minutes or so. Those with mobility issue may have trouble going up. However, there is another free trail that is accessible and easy for those who can't climb up.The ticket for the hike is KRW5k each.When we reached there, the weather was misty, hence we did not see get to see the famed ""Green Tea Lava Cake"". In fact, we didn't get to see anything other than we have hiked up. "
Great Hike To The Top With Superb Views!,"This is perfect for solo and family travelers that are vacationing in Jeju. Adult admission is 5,000 KW and is well worth it. The hike takes about 30 minutes to an hour and can be fairly steep in some areas. There are many shops, cafes, and restaurants around the area once you are done with the hike to the top. If you time it right, you will be able to see the famous Women Divers of JeJu who perform at 1:30 PM. The heritage behind it is very unique since it has been carried one for generations."
The view is priceless,"It absolutely great experience! The view is absolutely beautiful from the top. You have to experience it yourself. Keep your stamina full charge because you have hike to the top. The ticket is 2,000 won."
Second time visit,"Admission fee for adult is 2000won. You will be able to enjoy walking up to the peak and see the entire sea/ Mountain View. It will be good to wear covered shoes or sport shoes so it’s easier to go up the steps. Not only that, there’s a 해녀 performance available but I missed the timing. But the 해녀 will be at their store selling fresh seafood. It’s a good place for solo travellers :)After exploring ilchulbong, head over to 오조해녀의집 for some abalone porridge :D"
Scenic Views,"Must visit this place if you are in Jeju. This is the place where you can also watch women divers performance and taking the horse ride too. If you want to catch the Sunrise at the peak, start to climb at least 30 mins before the sunrise. Please check the weather first. If you are not that fit, start to climb 1 hour before the sunrise. Take note: Stairs all the way from the bottom to the top. A lot of resting area along the way. Alternatively, from the entrance, walk towards the ocean on the left. You can catch the sunrise from there too if you are too lazy to climb. The view around the mountain is fantastic. Many eateries, shops nearby. It will be very crowded from 9am onwards with many tour buses. Many parking lots nearby if you are unable to get any parking at the mountain carpark."
Famous Sunrise Peak,A must-see but be prepared for a tough climb to the top. View is fantastic! Go early if you are driving to get a parking lot (free). Beautiful flowers. 
Great view ,It Looks very high but it’s not as bad as it looks. The path is excellent and has mostly stairs. And the view is really worth it 
Good stretch ,It was a great walk with well-managed path/trail/stairs!View along the was up and down was also great!You’ll not be alone as many people keep you company.I enjoyed stretching my legs in this visit!
Nice scenic view,A great scenic trekking suitable for most. Best to view for sunrise and sunset. The trail takes 45mins for a slow leisure climb to the peak.
Sunrise at 520am,"We hiked up to the peak for Sunrise with our boys age 6&8. We started at the bottom around 4.45am. There were many people along the trail and everyone walk in the dark. Surprisingly, torchlight or headlamps are not required. With some rest on the benches along the way, we reached at 515am. The sun started to rise around 5.30am. It was truly beautifully. "
Gotta go all the way up to enjoy the view. ,"The hike up the hill was made easy with steps. But it can be tiring for elderly people. Nevertheless, one would need to take it slow and easy, don’t rush to get up there. Once you hit the peak, you will enjoy the scenic view of the crater. The cool breeze at the peak makes it even more worthy. "
Beautiful ,Best to arrive early to avoid the hordes of tourists. Wear comfy shoes because it is asteep climb up steps. Don’t bring your strollers. May not be a place to bring the older folk who might have trouble walking.
Worth the climb,Climbed it on a windy afternoon. Will take you around 20-30mins if you are reasonably fit. Spectacular views all around even before you reach the peak. Very worth the exercise. Its a 200m climb and steep at some sections. Wear comfortable shoes and clothing. Will recommend climbing early to catch the sunrise at the summit.
Do the Sunrise !,"I thought we were the minority few that would brace the darkness and hike up. Boy, I was wrong. When we reached the Sunrise Platform, some 100-200 people were there with us.And when the golden egg yolk broke the horizon, there was a chorus of 'ooooooh' as people gasped in awesome wonder. It only took 2 minutes or so for the sun to fully risen from the horizon.If the ticket counter is not open for sunrise hikers, please do not wait. Get in and begin the hike. Bring a flask of hot coffee and enjoy. Sorry, no food allowed in the park."
fantastic place,This is a fantastic place to see the awesome landscape of jeju. There is quite a bit of walking so wear comfortable shoes. It will also be rather hot in the summer as well.
Hiking for Sunrise,"Came early at 5.15 am. Reached the peak at about 5.35 am but there was no sunrise. Maybe because it was a bit cloudy due to the rain? The view however was still spectacular. I am a solo traveller and was worried about being the only person there early in the morning but nope, a lot of people including locals were there. The path was not too dark and it was a fair hike up. A few areas to stop by if you ever needed some rest. If you come in the morning for the hike, you do not have to pay any entrance fees which is actually necessary during the day (2000W).Oh the woman divers show. It was really a ‘show’ and then, they were off to the sea. I didn’t wait until they were back though. You need to pay the general entrance fee to Seongsan Ilchulbong of 2000W to gain access to the area of the woman diver.So basically I came here twice - once for the morning hike and the other one for the woman’s diver show."
No sunrise but still spectacular,"Sunrise peak in English, this volcanic cone is 182 metres high. That works out to about 25 stories which is roughly how high you have to climb to get there.And to get there early enough to get a good position, you need to get up pretty early. We woke at 4am for a 4.30 start (this after a 60km bike ride the day before and another 60 to come on the day. We went up rather more briskly than we had planned (exuberance?) and were one of the first to arrive.First, let me acknowledge the impressive steps, in stone and wood, that have been built to help people get to the top (and the separate staircase that leads you down). Kudos to the engineers and builders. They even thought of rest stops which also work well as photo opportunity spots.The amphitheater-style seats at the top are well-thought out too and provide a good view.Sunrise was scheduled for about 5.30 and a fair crowd had gathered by then.Unfortunately, the sky was overcast and we could only glimpse the sun as it occasionally peeped through the clouds. But it was spectacular nonetheless.There was no admission charge as we were up and down before the ticket booth opened at 7am.It is still worthwhile visiting even if you don't want to watch the sunrise."
Beautiful scenery ,Superb scenery especially on the way up the peak.Great place to take photos of the island.The climb up is no kidding for older people as steps are very narrow and steep. Luckily there are places for you to rest along the way up.
Sunshine Peak,"A nice little hike up to the top. Not very long, Maybe 20 minutes but ALOT of stairs. Your legs will be feeling it. Good View at the top and its nice to see all the people taking 1 million selfies of themselves while at the top. "
Heavy rain during visit,"The first 3 days were full of heavy rain and drizzles. Went here on the 3rd day, it took us more than an hour on the bus to get there. And it still rained. The hill is gorgeous but all I can say is try to pick a day without rain because it was quite slippery (figures since we wore flip flops to avoid our sneakers from getting wet). From here we went to Pyoseon Folk Village which took another hour. So from Seongsan Ilchulbong we took bus no. 295 to Pyoseon Community Centre then changed to bus no. 212 to Pyoseon Folk Village."
Perfect sunrise view,We drove from seogwipo which took around 1H drive from 4am because the sunrise at 5.40am. It took us roughly 20-30mins uphill trail to reach the peak (sunrise view point). Worth spending a morning for this beautiful sunrise view.
A gentle walk on a bunch of stairs for an amazing scenary,"Seongsan Ilchulbong is a tuff cone that has been formed from not so old (5000 years old) volcanic eruptions. It is 180-meter-high and one can walk to the top. Note that it has been well accommodated: there are stairs starting from the bottom to the top so that the walk is fairly easy. It takes about an hour for going to the top and come back, depending of course on how long one stays up-hill to enjoy the view. The view is the main thing here. It is just amazingly beautiful!First of all, one should pay attention to the different rock formations, some of them, featuring interesting shapes (see one of the two pictures I shared). Second, it is really great to stop all along the way up to enjoy the view from Jeju (see the second of the pictures I shared). On the top, one gets an amazing view on the other side (i.e. the sea). I was there in the middle of the day (there was no other way out in my case), but I can fairly well imagine the extra in being there at sunrise or sunset.Finally, note that there is an entrance fee, but it is very reasonable (about 2 USD).Overall, I strongly recommend this place and the walk. One moreover should definitely try to be there at sunrise/sunset. Please make sure to have enough water (it was really hot on the day I walked there) and be prepared: it could be crowded. The place is quite popular. There is a good reason for Seongsan Ilchulbong to be one of the top attractions of Jeju Island."
Natural beauty,"Great hike up the peak, totally worth it on a clear day. Views around very beautiful. The women diver show visible from the top when you come down. Takes about an hour to go up and back down . The view especially on the other side is the surprise when you get to the top. Even the udo island is visible from a distance . Make the effort and be rewarded."
Nice views!,"It's a lot of stairs and little walking to get to the top, but it's worth it with great views and a wonderful sea breeze. On one side you have views of the crater, on the other of Jeju island. There are lots of other tourists (mostly local) going up and down so be prepared for some level of crowds. There was abundant parking when we visited. There are also plenty of food stalls at the bottom along with bathrooms. On the way up, there are lots of benches, rest areas, and viewing platforms. We saw people of all ages - really old to really young doing the climb. If you're in town and you have a couple hours to spare, we'd recommend it!"
Beauti,"Interesting background as to how the peak was formed. The hike to the top gives a gorgeous view of Jeju Island, and if lucky the peak of Hallasan. Lots of visitors but the place is quite big enough not to make it crowded."
One of the must dos for Jeju apart from Hallasan,"Made it a point to see the performance by the elderly female divers but was a little disappointed. Worth a watch if you can make it. One motto that we came up with was, ""If you can climb Hallasan, you can do anything.""Surely enough, climbing llchulbong wasn't too difficult maybe 20-30 minutes climb?"
Scenery is Breathtaking!,"I could just sit here for a couple of hours enjoying the scenery and it's beauty. It was windy in October but very calming and relaxing. A good place to ""re-charge"" and be away from the city life."
Need stong legs,"Not for people that do not exercise.We went there is rain and fog, cannot see most of the features but it is another kind of experience. Some strange rock formations."
Nice one hour hike,"The hike was an easy one with stairs. Less than one hour slow pace hiking up. My brother brought his baby as well in baby carrier. There are a lot of souvenir shops nearby. In my experience, the souvenir sold there is much cheaper than the one in Jeju City. "
I hope this place continues to keep its charm,Beautiful but packed with tourists. Lots of walking but definitely worth it. Probably the most crowded place in Jeju but you won’t feel claustrophobic here. 
Gorgeous mountain !,"From Seogwipo , we took bus 201 and it dropped us off at the entrance. The mountain is just so beautiful to look at. It’s a very easy hike, just 25 minutes to the peak. Bring some water . Drones are not allowed. "
Hiking up to the peak 🥾⛰,"Seongsan Ilchulbing / Sunrise Peak 日出峰 , is a wonderful place for sunrise & sunset !? Yes it is. But I came here during 3pm ~ manage to walk up to the peak within 40mins ~ Although I do not have time to stay until sunset but I feel satisfy with the view of Jeju ; cooling weather and beauty of Spring. "
Easy hike,Good easy hike and once you reach the top you get to see more of Jeju. April is a good month to visit as there are less tourists and perfect weather 
Sunrise Peak,"We did this on a private basis - taking the Global Taxi - English. Found this concept very interesting. These are retired government personnels. They become taxi drivers cum guide and is divided into 3 languages - English, Japanese and Mandarin. You can also opt for jumbo taxis if you have a bigger group of 5 to 7 persons. Its more personal and driver is willing to go off the usual selected route so you are able to see much more than the standard tour. "
Magnificent Sunrise,"To see the sunrise, one has to wake up early and hike along the stairs and some stone steps and must remember to bring along a torchlight or use our smartphone's torchlight as it can be still very dark during the hike. My husband & I took 30 min to reach the peak, while waiting for the sun to rise there were many people waiting and getting ready their cameras. At the crack of dawn, one will see the sun starts to peak out and see the first rays of the sun grace the Earth. During that moment, everyone started exclaiming with delight as I believe it is not easy for some of us who do not have strong stamina when comes to hiking but it was worth seeing such glorious sight. If I have the chance to visit Jeju, I would want to visit this place again."
Heritage site,"Seongsan Ilchulbong Sunrise Peak is a UNESCO World Natural Heritage formed 100,000 years ago by an under water eruption.it has the best view of sunrise.The peak is about 600 ft above sea level and takes an hour to reach the top. It has a beautiful view ."
Beautiful scenery ,The scenery at this seongsan sunrise peak is magnificent. You will be able to view both land and water at the same time. There is also a mountain peak which u can climb to the top 
Must go,"I really loved this place. The view before climbing and the view from up is just great!If you want to go for a short hike this is the place for you! The walk up is about 15 -30 minutes, if I remember well. But it is worth the walk up!"
Must go. Wonderful view,"Really worth it. Only one way up and one way down, no u-turn. It's pretty steep Nd take energy to climb. Amazing view."
Must visit attraction in Jeju,We went near to sunset and all photos taken were nice with soft orangy hue on our face. :) It was easy climb steps to the peak and the scenery is beautiful!
Amazing view and best new experience.,"The steps are challenging but safe. The wind, though, quite strong and full speed, but the view from the top was amazing, we stayed and watched sunset."
"Beautiful, Especially during Sunrise","This was one of my favorite parts of Jeju. We went during the sunrise which reading everywhere said was most ideal, and it was gorgeous. It’s a lot of steps to get to the top. I would suggest bringing a bottle of water. "
Beautiful Sunrise,"Seongsan Ilchulbong, also known as ‘Sunrise Peak’, is a UNESCO World Heritage site. The peak is 182 metres (600 ft) above sea level. It is around 30 - 40 minutes walk/hike to reach the top. Make sure you are fit enough because the weather is cold and windy in the morning. I've been there in early March recently and it was 4°c. To reach this place, you may drive by rent a car or take a bus from Seogwipo or Jeju City. The journey takes approximately an hour and half. Starbucks is just nearby the carpark to enjoy a cup of coffee. "
Easy access by bus,"You can go to here by public bus from jeju intercity terminal, can take around 1 hour 30 minutes. The scenery is nice and great."
A must visit UNESCO place in Jeju,"As I can clearly assure that you wont be regret if you visit this place. This is my second visit to Seongsan Ilchulbong. We went there to catch a majestic sunset. We reached the parking area around 5 o'clock in the morning then we straight away climbed to the highest peak. For us, it took roughly 30-40 minutes to reached the top of the observatory area. It is indeed quite challenging but its worth it. Just bare in mind to wear the most comfortable shoes and jacket, plus dont forget to bring a mineral water."
Slow & Steady. We Made It!,We started at 9am before the busloads Of tourist started arriving. It was a tough hike because the flights of stairs were literally endless. There were many resting areas along the way and I was not shy about just sitting on the stone benches to catch my breathe. Many reviewers shared that they took between 20 to 40 mins to reach the summit. I took 1 full hour. The stairs and tracks were well maintained and most stretches had handrails. The views at mid point and the summit were superb and makes this hike so rewarding! Don’t miss visiting this UNESCO world heritage site! 
I thought I am old enough to hike,You will scream in joy once you reached the peak after the short breath hiking.Many people hike the peak including senior citizens of Korea.
Enjoy holidays,Last Sunday i stay in the best jeju seongsan hotel in front of ilchulbong .Early in the morning we go to ilchulbong. It's a very attractive place in front of sea. I like it very much 
Nature’s delight,Am a nature buff and this one is just Love❤️ A good few minutes hike and a foxy view atop awaits you.One must not miss this when in Jeju.
Super Tiring but Fulfilling Visit,"The taxi driver was really kind to walk with us, but he didn't ""warn"" us of the difficulty level and duration of the climb! :) We had lots of beautiful photos taken, in between the rest stops, and finally reached the peak with real sense of accomplishment!"
A must-see,"Also known as Sunrise Peak, this crater formation can be ascended and descended in about 50 minutes total. Path is uneven and includes lots of stairs, some steep. The viewing platform up top is all stairs, but many places to rest. Very windy. Accessible by bus 201 from the downtown Jeju/Jeju-si bus terminal."
Women Diver Show & Seongsan Ilchulbong,We did this as part of the Yeha Bus Tour East Course tour and they had it timed perfectly for us to arrive and see the Women Diver Show and then after we had enough time to make the beautiful climb up Seongsan Ilchulbong. We had beautiful weather in October - it was absolutely perfect! I would definitely recommend tennis shoes and even if the weather seems chilly when you start out - wear a jacket that you can remove. Lots of beautiful photo opportunities here!
Awesome view,It’s a must hiking course in Jeju. You’ll be leading to the top by hundreds of well made stairs. All can be seen on the top. The place is very windy but it’ll dry your sweat and the great top view will make you take lots of pictures. Enjoy the view!
Sweat a Little bit to enjoy the visit every bit,"One of the most visited Tourist attraction in Jeju, the Seongsan IIchulbong peak or the Sun rise peak was formed due to Volcanic eruption thousands of years ago. This peak has a huge cater in the middle surrounded by huge rocks making it look like a gigantic crown. In addition to this the other most sought-after attraction here is the old ladies diving deep into the water without oxygen masks to collect sea food. Twice a day a special show is conducted for the visitors.Though it was quite windy and cold when we visited, we were sweating a lot once on the top as we have to climb a lot of steps.Once on the top we were surrounded by the moving clouds, the experience which made us forget all the fatigue.We could not see the sunrise as it was quite cloudy when we visited, but as our guide informed, one can have a good view of the one during summer.At the base there are lot of eating joints which ensures everyone gets refreshed after a long trek.We thank our Jumbo taxi driver who shared the spare waterproof jerkins he had with him to wear when it started drizzling (Kin nam joon / +821046166650 / kimnj0424@naver.com)"
Worth the long climb up,Went there a few days after Xmas and the weather was cold and hence made the climb easier. If we had came during summer I would never have wanted to make the climb. As it is with the cold weather and strong winds we made the climb with 2 or 3 stops in between to catch breath and take photos of the magnificent views. If you have kids or old folks to take care I wouldn't recommend the climb. 
Must track up to enjoy the view,"Although this mountain is nice from afar, I will still recommend to take the ~ 30-40 mins hike up. It’s a bit tiring but they have many rest stops if needed. Fantastic views from the top to make the trekking worthwhile. "
Short hike up to the peak,"The hike up takes about 30 mins depending on your fitness level and speed. It is pretty easy climb up the steps and boardwalk. It was drizzling when we were there. Nevertheless, the surrounding view on top was nice. At eye level, the crater wasn't obvious as it looked more like a downhill slope. It would be great if a an observation tower is built to have an aerial view of the crater.Entrance ticket 2000 won. Suggest you relief yourself just before the entrance as there isn't any toilet facilities at the peak."
Short 40 mins hike up and down for good panaromic view,"For those who are not really into long hikes and yet still want a good panaromic view of Jeju’s surroundings, this is the place. There are also live performances apparently involving the female divers but we missed the timing. "
Simple hike up and down before udo island,"I think that it's not as grand, but the stairs are well kept and in good shape. There's a lot of people and a lot of food too. Parking wasn't an issue for us.I've been twice, and maybe it wasn't anything special to me as I didn't get to go in the morning to watch the sunrise. But be prepared to walk up with a lot of people"
A short intense climb for magnificent views,"There were many scenic views at this attraction. I enjoyed both the ascent and descent. Even with the chilly breeze, one is sure to perspire upon arrival at the peak. The view into the crater at the peak was another awesome feast for the eyes. The sea as the backdrop served as a picturesque addition to the already scenic composition. After the descent, there were opportunities to witness the infamous women free divers of Jeju. These minimalist free divers were equipped with their orange flotation devices, masks and dry suits, sustained their tradition daily in the frigid waters to harvest seafood from the shallow depths. Why pass on this opportunity?"
"Awesome views, easy walk",A great place to visit for fantastic coastal views of Jeju. The boardwalk was well constructed and easy for most people to walk. The women divers’ shows are scheduled at 1.30 and 3 pm.
Nice walk,"We did the sunrise peak climb as part of our tour of Jeju with Yeha bus tours - it wasnt at sunrise, but it was pretty pleasant nevertheless.We started off by watching the women divers at the bottom of the cliff. After this, it is an easy 20 - 25 minute climb up - with gorgeous views over the sea and island. Unfortunately, part of the peak was fenced off because of some maintenance work . We had a nice walk down, enjoying the views .Tips:There are clean restrooms midway down.Try the peanut and orange ice cream at the base of the cliff - oth are yummy. "
Great views!,The effort to go to the top was totally woth it :) I really hope to go back very soon <3 Amazing landscape!
Nice sunrise views on clear day,The walk up the stairs is hard on knees but not specially challenging and can be done in 15-20mins. Make sure to be on top a bit before sunrise or otherwise gets quite packed with people and is hard to find a good spot to seat and see the sunrise. We got a somewhat cloudy morning so sunrise views were quite disappointing.
Really beautiful landscape,"We arrived just prior to sunset and it was very beautiful to watch the sun go down on the opposite end of the island, would definitely recommend it. The hill itself is really pretty and a great place to get some photos."
Attracted By History Of Women Divers,A great place to start off is the Women Divers exhibition center to see the old photos and explanation from the staff on the history of Women Divers. Than a slow walk up the peak for a great view .... the wind was hallowing when we climb up and the local told us its a normal day ... plenty of great eateries just a short walk from the entrance after the climb . A MUST visit .
Worth to climb,"20min climb up to peak, short time but take some energy to climb up, come down is easy. So get ready to take off your jacket even is cold day. But worthy, nice view. And can see haenyeo performance as well, but must check the time. One day 2 slot, afternoon is 3pm."
Great view,Be prepared to climb flights of stairs to get to the top to enjoy the great view. Good pair of shoes would be helpful.
Must visit!,"Great place! A must visit if you’re in Jeju. Do give it a climb if you have the endurance. Awesome view and lots of picturesque scenery. If you are in luck, may even catch the sea ladies diving. "
Another climb in Jeju,"Always a joyful climb up the steps to the top and capture a view of the ocean. Awesome view, great exercise! Must do in Jeju"
Must visit!,This sight is at the extreme south east of Jeju. There are many great views and cafes within this area. This is a short hike up a beautiful hill and after the hike there is a haenyo performance where old ladies dive without oxygen tanks to collect abalones. I regretted not spending a full day in this area to chill.
Beautiful view from the top,The hike up will take around 20-30 mins depending on your speed. It's pretty steep stairs going up but you can take your own sweet time to enjoy the breathtaking view while hiking. 
Not to be missed,Imposing scenery! So many photo opportunities on this beautiful landscapeWent back twice cos I didn't realise the hanyeo diver women show is there..was searching around somewhere else. Time your visit to see these amazing old ladies diving at 3pm. 
Should be on the TO DO List in Jeju,One for the books.The climb is worthit though we weren't able to watch the sunrise due to the gloomy weather. The view is relaxing - makes you think of living on this laid back place in Jeju.. 
Nice hike up Iichulbong,"went there after breakfast and was a good time to start if you didn't care too much of sunrise view. Even though it was windy and chilly, got up to the top sweaty and hot. you see see pretty ckear view from the top; Udo island, the wind turbines in the east, Seopjikoji in the south."
