review_title,review_body
Took my heart to a ballgame 🎶🎶,"We lucked out in getting amazing seats in outfield section 414 for the LG Twins vs Nexcen game. All for 9,000₩ a piece, we enjoyed the best of the hometown crowd, to include having a huge banner drawn overtop everyone. As English speakers we couldn't follow the words but we got into it, and sang along what it sounded like to us. The Twins didn't disappoint with a grand slam and double homer. They won the game and my heart. I'm now a proud owner of retired #9 Lee Byung-kyu shirt. Am incredible memory of my trip to Seoul. "
Amazing fun watching baseball,"Great stadium and great fun watching the communal singing and chanting for each team. Baseball is not major league, but good. Take your own food or buy relatively cheaply in the ground. Was just a fun few hours."
If you like Baseball you got to go! Even if don't that much ...Go!,"We love baseball and watch or attend American Major League Baseball regularly. So we thought let's take in a game in Seoul while we are there. It was a great experience. The Korean fans sing and chant continuously, they have cheer leaders and song leaders. It kind of reminded me of English Premier Soccer chanting. There is usually a fair amount of scoring. Everything is timed. So the breaks between innings or pitching warm ups is short. Tickets are not very expensive ($15 each). Concession and street food is available outside the stadium, and you can bring it in with you. Prices inside the stadium are not much more than outside. Go and have fun"
A must visit for baseball fans!,It's so lively and fun throughout the game. Tickets can be purchased few hours before the game it is super easy even for foreigners or if you can't read hangul you can get by just pointing out your desirable seat.
Best Baseball Experience Ever (Korean Baseball),"I've done two Korean baseball games at this stadium, and both were absolutely phenomenal. Tickets are cheap and easy to get at the ticket counter. Crowds are rowdy but polite. Beer was cold, cheap, and delicious. The entertainment and the games are always good!Get your seats in the ""Exciting Zone"" if possible. It's a few rows past and behind 1st and 3rd base. This is where all the action is. They have cheerleaders, mascots, chants, shouting, and singing. Always an electric and good time. Definitely worth it on a sunny afternoon (or night game). "
So much fun ,Even if you do not like baseball I would recommend going to a game here. I am a die hard mlb fan but I must say that Koreans know how to have a good time at the ballpark. Lots of singing and dancing and all around good energy for the entire game. Cheap and good options for food to eat as well. Let's go Doosan! 
one of the best again and again,"great stadium, outstanding fried chicken, big plastic jugs of beer and some of the best baseball fans in the world. always a great deal of fun."
Korean Baseball!,"So I am an official convert to baseball - Asian baseball! I loved baseball in Japan but really loved it in Korea. We went mid week which meant the crowd was small but that didn't matter. If you have access to a map, we sat in 106. Sit above that so that you get a great view of the dancers, mascot and MC. So much fun. My 8year old daughter enjoyed it too.Would do this again in a heartbeat. GO DOOSAN!"
Korean Baseball Madness,I can tick this off of my bucket list. Complete and utter insanity... more of a combination of American Idol and the carnival. Very difficult to watch baseball if you are a real fan. The music and dancing girls and singing never stops! A must see if you ever visit Seoul!
The way baseball should be watched.,I decided to go see the LG Twins vs. Doosan Bears and what a crowd! I happened to be sitting with LG Twins fans and whenever the Twins were up to bat their side of the stadium would break out in song and chants. Then whenever the Bears would go up to bat the other side of the stadium would do the same. What a fun night!
Brilliant....seeing a baseball game in Korea is an amazing experience,We spent a fantastic afternoon at the baseball stadium with our two sons aged 11 and 9. We watched the doosan bears and more importantly enjoyed the atmosphere in the stadium. There is great food and drinks available and the crowd atmosphere is kept alive by amazing k pop style cheerleaders....this is well worth a visit and a great way to see the Korean people having fun and enjoying time away from work .
Awesome atmosphere!,"I went to watch the baseball match between the LG Twins and NC Dinos. The atmosphere was amazing! There cheerleaders and each baseball player had their own specific cheering song. I also tried the famous chimaek aka korean fried chicken and beer combi there and it was very delicious. The stadium is outdoors and the weather was great as I went during spring. Would definitely recommend everyone to watch a baseball game there! Also, you can buy the tickets on the spot and it is not expensive, about 12,000 KRW for a relatively good seat."
1st base side,"I went to 2 games. LG Twins are more popular than Doosan Bears but great atmosphere for both. The Korean baseball stadiums are designed so the home fans sit in shade, visitors burn in the sun. So buy your day game tickets for the 1st base side. For night games consider 3rd base as there are fewer visiting fans. The cheerleaders for SK Wyverns stuck around after the game and I got photos with both of them! Also go up to the very top for a good view of the Olympic Stadium."
Great field for baseball,"The outside vendors are great, the convenience stores are plentiful, and the games are fun. Going to Jamsil is one of my favorite things to do in Seoul. "
Great atmosphere!,"It was our first baseball match, and we decided to go for Twins vs. Bears.We know nothing about baseball, but still enjoyed the game. The atmosphere was great: continuous cheering and chanting from both supporters sides. It was great fun to witness an almost full stadium in continuous rumbling. Ticket prices range from 7,000 yo 70,000 krw.Tip: to avoid direct sunlight, pick the Bears supporters side of the stadium."
Incredible Experience,"I've been to hundreds of baseball games and played baseball growing up and through high school. I've never once seen a baseball game as spirited and entertaining as that, especially for a regular season game. If you haven't seen a baseball game in Korea, you have missed out. Do it as soon as you can. Lots of fun! Great for families as well."
Korean major league baseballl,"What a hoot! We saw the Giants play the Bears. Full house of 26,000 singing, cheering and chanting fans made this great fun. This is a cultural experience! We had cheap outfield seats because reserved were sold out. In the 6th inning the visiting Giant fans filled plastic bags wth air and wore them like hats. It's a thing.... I recommend it. The stadium is at ""sports complex"" Subway and bus stop "
Great atmosphere!,"Went there to see the LG Twins vs KT Wiz. Baseball-wise, it wasn't very exciting, but the overall show and atmosphere make it worth a visit! Tickets were around $11 per person, but the best thing was that you could bring in drinks and food from outside. There are many small street food vendors and fast food places outside the stadium, where you can stock up before you go inside. Please note that you can only bring in plastic bottles. However there are plenty convenience stores inside the stadium, where you can buy a liter of beer for less than $4, making the whole game a very fun and inexpensive experience! It needs to be said, that with the start of the 8th inning, you cannot buy alcohol any more. If you're in Seoul, this is a must do!"
An absolute must go if you appreciate visiting sports events for the great atmosphere!,"Visiting a baseball match in South Korea was absolutely one of the best sport experiences I ever had!It was difficult to get tickets and the lady at my hotel helped me. I got the cheapest ticket, for the outfield. This section is free seating and (as far as I know) was the only european in that section. Did it made me feel uncomfortable? No way! I was really welcomed by everyone and they pulled me into the craziness called Korean Baseball!A great advantage is that you can take your own food and drinks with you. At the subway station and outside you can buy food and drinks. A plastic litre bottle of beer (frozen, so you have cold beer during the whole match) for about $3. Outside there is enough choice of nice food. Inside the stadium you can also get this but is more expensive. Korean Baseball is full of energy. The stadium is stuffed with people and there is a great vibe. Even for people who don't enjoy sport events or understand baseball this is great. The whole show around the baseball is an event itself. At First base there are the cheerleaders and the ""Hype-man"" An over active guy who ""stimulates"" the fans to sing the songs for the players. Every player has it's own song and everyone in the stadium knows them by heart. All the time the fans are singing and cheering. Never a dull moment! As I was alone and the only non-Asian in sight, but it didn't matter. People around me were SO friendly, In Europe and the US we could learn a thing or two how it should be! I was offered drinks, hugged and being involved with the songs. Communication was not easy, I don't speak any Korean and they don't speak any English. They enjoyed me choosing and cheering for their team and I enjoyed there warm welcome. Visiting Baseball gave me an opportunity to mix with locals and enjoy a great sports event.It was a perfect example that sports unite people! Many thanks to my fellow LG Twins fans who took great care of me!"
Great seeing a baseball game in Korea....,It was a lot of fun going to a baseball game in Korea. It is a lot different than attending a game in the U.S. The fans are very animated! Lots of cheering and booing and singing. It was a blast seeing the difference.
Festive Atmosphere,"I'm not much of a baseball fan in the U.S. anymore because the games can be a bit long and a tad boring. But games here in Korea are so much fun, even if you are not rooting for either team. Both sides have drumming, and fans chant and sing for every single batter--both teams have fans that show up. Definitely go if you get a chance just for the experience.Pluses:- easy to get to via subway- food stands just outside...and you can bring the food and drinks in--kimbap, dried squid, fried chicken, ttukbokki (rice cakes cooked in kochujang [spicy red bean paste]), etc.- restaurants just outside the stadium as well- very reasonably priced tickets...ours were $12 for a great view along the first base line (top level)- super festive and fun...you will not be bored!- we were able to get tickets at the box office a couple hours before the game"
Largest sports complex,"This stadium was the main Olympic Stadium, with an indoor gymnasium, swimming pool and many other sports facilities. Many international sporting, cultural events, and concerts held here. There are food vendors and convenient store on site. Subway Line 2, Complex Station, Exit 6 or 7"
Twins vs Giants. Awesome!,"Always wanted to see a National League game in Seoul. Bought tickets online for roughly $15 along the first base line. Took the metro followed by a short walk to the stadium. Waited in a very short line to collect our tickets, then off to buy the semi-mandatory jersey and hat. Properly attired we found our seats, bought chicken and beer (cheaper than in restaurants, almost like they want you to have a good time), and sat to enjoy the game. To say that Koreans are enthusiastic baseball fans would be to engage in massive understatement. They are simply off the charts baseball crazy. Each side has an MC and cheerleaders, numerous songs with hand signals, with explosive cheers for any base hit. It's a full immersion experience. A must do even if you wouldn't be caught dead watching baseball at home!"
Great place for a game,Plenty of food choices before the game. Ability to walk around the whole stadium without being dogged by ushers. Great atmosphere. Great time
"A taste of Korean sports, come for the atmosphere ","I don't particularly like baseball, but the atmosphere at these games is infectious. The crowd chant continously, cheer leaders dance, people drink beer and the fried chicken is everywhere. Good priced tickets and this is one of the biggest stadiums in Seoul. Only downside is that it's not that central location in Seoul and pre booking doesn't have a good English service. However you can often get cheaper seats if you get there early enough. But still try to arrive at least an hour before the game starts on the day to ensure tickets. The game of baseball wasn't great but the memories and fun with the crowd was amazing. "
A must do in Seoul!,"A must do if in Seoul!!! It was an amazing experience watching the families, fans and performers. It is nothing like the baseball games that we have in North America. First of all, you can bring in your own food and drinks. Yes, booze! Everyone brings in coolers full of food and booze. The fans are crazy. They sing along with the performers to the different chants during the game. It’s super affordable. Even the cheapest seats were not too bad."
Play Ball,Went to watch to the Doosan Bears and LG Twins. Really nice ball park. Very fun crowd and they have guys that have backpack draft beer! Great atmosphere and easy to buy tickets. If you want baseball in Korea this is a must 
Great baseball,Great stadium. Amazing fanbase! Koreans really enjoy baseball like no other in the World. Clearly the main sport in Korea. Attending a baseball is a must while in Seoul.
Love it and experience it!,"Fun, full of lively activity and a mature audience where watching a baseball game is exciting and enjoyable. There is a pleasantly clean restroom outside just about every entrance. Food is accessible and about 1-3,000 won more in the stadium. Outside the stadium, there are vendors also selling food and memorabilia. The ticket counter is quick and efficient. I have only waited in line at the most for 7 minutes. Yes, I did time it. The nose bleed section is the most fun, I think. However, I have sat right in front and in the middle. If you want to catch the foul balls, you need to sit in the first 15 rows. The last game I went to, I sat in the 300 nosebleed section and there were two balls that nearly made it up to where I was sitting. The facility is clean and well maintained. Just as in any ball stadium, you need to watch your step as you go down the stairs as they are extremely steep. One woman in her 20's was holding the railing as if she were climbing a mountain using a rope. She drug herself up to the last row in the stadium, right up a few rows behind me. She had terror in her eyes. That feat was just as enjoyable to watch as the game. Success!The games are full of TEAM SPIRIT and the cheers are full audience participation. So be ready to join in the fun and at times even jump up out of your seat."
Lotte Giants v. LG Twins,"I went to see a match between Lotte (Busan) and LG (Seoul), so naturally supported LG. The atmosphere was insanely good for a league match, and the chanting was so much fun, despite the language barrier - each player had their own chants!"
So Much Fun!!,"Highlight of the trip for sure. We were told by our concierge that since baseball is South Koreas favorite sport games sell out a week in advance and we would have to buy tickets from someone outside (we never saw this). I did some research and in order to purchase in advance online you need a Korean ID number, so we had no choice but to take our chances at the game. We took the metro and it was super easy, with the Sports Complex stop right outside the stadium. We arrived about 30min early and there was a huge crowd as expected, and people selling a large variety of food outdoors. I was a little perplexed by this as many people were buying food- I learned later that you can bring in outside food and go in and out with your ticket. We found the ticket office and there were long lines, but they moved fast. We bought outfield tickets (~$8USD) which we learned were first come first serve, so all the seats were either being held (people buying food outdoors) or occupied. If you sit in this section come early as we had to stand, with many others, until seats came available in the 6th inning... The atmosphere was amazing! When your team is at bat the crowd sings different songs, you get a show within a show! There is no announcer, which I thought was strange and the pitching was not great, but we enjoyed ourselves tremendously. I would highly recommend this, GO BEARS!!"
Baseball games will never be the same! ,"After reading the reviews from others, my husband & I decided to see a game. What a hoot! After this, American baseball games will seem as staid as golf tournaments. Although there was a chance of rain and the stadium wasn't full, those who were there were lively and my head was swivelling back and forth from the game to the MC and cheerleaders. My recommendation? Go to a game!"
The best thing to do in Seoul,"This is one of the best things to do whilst in Seoul. The crowd are amazing as they sing their reportoire of songs combined with the dancing, actions. If only the NRL in Oz was part like this. Certainly a great night out"
A Highlight of Our Trip!,"We took the subway to Jamsil Baseball Stadium to experience a Korean baseball game. Since the game started in the late afternoon (3pm?) on a fairly warm day, we opted to sit on the shady side of the stadium. Turns out we sat on the side of the Doosan Bears, the reigning champions! The enthusiasm of all the fans there that day was impressive - much like an American college football or basketball game - although maybe more so ... most of the fans knew all the songs and arm movements and performed them in sync. It was a lot of fun to be there! And the Bears won too! ;)"
American baseball take note!,I had the opportunity to watch a baseball game at the stadium. And what an experience it was. They have cheerleaders and cheers for their respective teams. The beer at the ballpark is very inexpensive. 1 L of beer is $3.50 or 3500 Won. If you're too lazy to go find food they have an app where someone will deliver the food to your seat. 
Huge amount of fun!!!!,"Korean baseball is something to behold - the crowds sing non-stop through the entire game (over 3 hours) led by the cheerleading team.Unlike US baseball, the Korean crowds are so passionate and noisy - my ears were ringing by the end of the game. They are also so friendly - even helping with a few words to the myriad of songs.Broader entertainment is also fun including the focus on a couple on the crowd to kiss as well as prizes for best dancers and a competition for who can down a beer quickest - through a straw...Can't wait to go on my next visit. Best seats are with whoever is the home team (Doosan or LG) and sit in the tier just above the cheerleaders (see photos). This is usually around 1st base. "
Excitement in crowd comparable to World Series,"I love baseball as it is exciting when my team is playing but I was excited when I visited Jamsil Baseball Stadium and I didn’t know a single player or where the visiting team was from. The crowd is unbelievable. The game was meaningless as I found out later it wouldn’t impede one of the teams from advancing to the playoffs. Regardless, the crowd sang and chanted throughout the entire game. I’ve been to a soccer match and it was pretty much the same thing but this is baseball. I’ve never seen this much excitement save for a World Series game in baseball. Then to top that off, there were these hot cheerleaders that danced and performed throughout the game. I’m glad I had on my sunglasses or my wife would have been pissed hahaha! The food was very cheap, the tickets were cheap, the ride on the metro to the front door step of the stadium was cheap and the entire experience was priceless. I HIGHLY ADVISE if you are in Seoul try and find out if there is a baseball game being played and DO NOT MISS OUT! You will see baseball in a whole new light."
Amazing!,"Decided to catch a baseball match in Seoul. It was totally awesome...the match, the crowd, the cheerleaders! We just sing along and cheer for the team and members we are supporting.There were prizes given out as well. The 3.5 hours was truly amazing and an experience. Definitely going for more matches if I happen to be there when there is a match.How to buy the ticket: This was the most challenging part as I tried to search high and low only to realize that only local are able to book the ticket online. The ticket booth will open 2 hours before the match so be there slightly early to grab the tickets. You need to choose the team you want to support before getting the ticket so that you will know which side you will be sitting. You will be able to see the game clearly if you are seated at the VIP zone or table zone. If you wanted to see both the game and cheerleaders, then blue zone will be good. If you wants to be nearer to the cheerleader, choose the red zone."
KBO Action!,"Stadium is right on the Metro line, is well maintained, food is inexpensive and tickets are cheap. Fans make for a fun and interesting game day experience.The quality of play is Minor League AA/AAA level and you might recognize a few American and Dominican players who have had a cup of coffee in MLB...Scott Copeland and ex-Blue Jay pitched for the LG Twins the night we were there.Only drawback is that the seats are a little tight for big American bodies!"
Korean Baseball is Amazing,"As an American, I have to say that attending a KBO game has been a highlight in my life as a baseball fan. The fans are amazingly awesome and the only thing I can think to describe it is that it's like a major league soccer (futbal) match. It's non stop cheering which creates a super fun atmosphere. It is highly entertaining; not only the fans (who are awesome!!) but also the level of baseball. I'll just say that the crowd goes nuts for a base hit, as well making as basic, ""routine"" outs. I love it and would highly recommend this experience to anyone - especially those with a MLB background. Trust me, you'll appreciate it. "
"Cheap, fun, way to spend an evening","Tickets are cheap, food is interesting, and the show the fans put on is entertaining. Throw in the fact that you can BYOB, and you've got a great way to spend an evening for any budget. Stadium is clean, convenient to reach, and staffed with friendly faces. I'd recommend it to anyone visiting Seoul. "
Electric local fun!,"My husband and I wanted to enjoy some local experiences and we decided on baseball - great choice! We caught the very efficient Metro and arrived to a wave of people selling fried chicken and beer but you will also find many sellers of the local tantalising delicacies such as dried Squid and Octopus! It was an electric atmosphere! The Locals are very passionate about their baseball (obviously heavily influenced by the US), they erupt in cheers and chants throughout, you can't help but join in! Thoroughly enjoyed it and met a couple of friendly locals too. "
Jamsil Stadium - Doosan Bears baseball,"If you have a chance during the season (check their schedule online), baseball games are so much fun in Korea ! The crowd is singing, chanting and cheering throughout the whole game. It's difficult to describe, but I rarely go to baseball games locally here, but have been to 4 games in Jamsil Stadium in Seoul.Tickets range from 8,000 to about 65,000 KRW (approx $8 - $65). Were were in the outfield bleachers on this trip. $ 8 ticket, and $3.50 for a 1 L beer. SO MUCH FUN !"
Great experience for baseball fans,"For those of you that love baseball in the US, I recommend seeing a game in Korea. I had the front desk at my hostel book the ticket online for me and I just went to the box office to pick up the ticket. I sat right behind the Doosan Bears dug out. The seat was in the first row and had a table in front and that was shared with two more seats next to me. It was money well spent. (40,000 KWN). Outside the stadium are food vendors that sell traditional Korean food (dried squid, chicken, octopus, etc) along with beer. I was so stunned when I was told we can take beer inside. If you buy a can, upon entrance there are clear cups you are to use to pour the beer into and throw away the can. The cans aren't allowed inside for some reason (I learned the hard way). Only bottles with twist on caps are permitted. There are also workers that walk up and down the stairs selling beer from a keg strapped to their backs. (If you don't want to leave your seat, this is another option). The game is family friendly and it's an experience to see how united the fans are to cheer on their own teams. I've been to a Japanese baseball game, and the Korean fans put them to shame. Go Doosan Bears!!!!! "
American baseball will never be the same.,"Awesome experience! The Korean baseball experience is unlike any sporting event I've ever been to. The fans, led by professional cheerleaders, are rowdy and politely obnoxious, taunting the other team with chants and cheers, singing and dancing. Thundersticks are available for inexpensive purchase, and are highly recommended to enhance your cheering experience. Fans come dressed in team jerseys, along with silly glasses and wigs, and put the New York Yankees ""Bleacher Creatures"" cheering section to shame. It's important to point out that although the cheering is loud and spirited, the games are still extremely family-friendly. There's no throwing of beer bottles, cursing, and inappropriate drunkenness like you might see at other events. Beer and food are inexpensive and served in giant portions - make sure to try the popcorn style chicken in a sweet and spicy sauce!"
Jamsil Baseball Stadium,"great experience, was my first baseball game,you can buy tkts via web or in the stadium but than you will have to wait in line a lot!there is 2 local times in seoul the twin and the bears.the game is long but its nice to see all the cheering of the fans.bring your hat its quiet sunny and hot, in the Stadium you can find fast food and snacks, and sport souvenirs shops.there is metro station close to the Stadium"
What an amazing event - don't miss this!,"We went to one of the ball games and having been to see the Blue Jays and Mariners I wanted to see how Korea treated the game. It was a great experience; the stadium is home to numerous teams so typically the stadium is split into two with one side cheering while their team is batting and then it alternates. KFC is ht etching to buy when here and we found the people we sat beside very friendly, even offering us the Soju they snuck in. Beer was quite cheap (bought by the litre in a plastic bottle). We bought tickets outside ht stadium and got pretty good seat for face value, I was told they don't scalp and no one rips you off either although I was with a lady friend who had lived in Seoul so maybe that helped. All in all, if you are any type of sports fan I would definitely recommend this experience."
Definitely include a visit to this park on your trip!,"Easy to find and get to, cheap tickets available the day of the game, an abundance of fried chicken both outside and inside the stadium, reasonably priced everything, and simply a lot of fun!Korean baseball is far more intense than the laid back American games. With cheerleaders and hype men, songs and fanfare, it is really an amazing experience."
Don't miss a chance to take in a baseball game,Growing up and loving baseball I had to take the chance to attend a game in Korea. All I can say is that they take the game to a whole new level. While the gameplay is still the same the crowed is 100% committed to cheering on their team. It made the game even more exciting. 
I hate baseball,My husband and I went to watch a game and the stadium was the best part of the experience. You can bring in your own food or eat from the many restaurants. There are coffee shops and tickets are cheap!
