review_title,review_body
Temple!,The amazing architecture of these buildings makes it impossible to pass this indifferently! I was there many times but today I took my fiancée for the first time and just like me she was charmed by this place! As with many temples - getting there for a foreigner is more difficult but beautiful places are worth sacrificing!
"history, culture, religion, and tradition all mixed in","The headline of my review could easily apply to every single other Buddhist temple build in centuries past not only in Korea but in any Asian country. That said, this headline is no less accurate to describe Beomeosa Temple.Those of us who are from the west almost certainly first saw Asian architecture in movies about Asia (oftentimes martial arts movies from decades ago), but seeing it close up is quite another matter. This temple originates from 678 AD, which was during the Silla Dynasty (which for those who know Korean history, started before the birth of Christ).The seriousness of the Buddhist devotees who live and study here is palpable. One part of the temple is off-limits to visitors and chanting was easily audible. There are several different structures and in at least two I saw priests praying.The reason I am ranking this review ""very good"" rather than ""excellent"" is not related to the venue itself but rather to my own experience, which took place at night. Had I been there during daylight hours, I would have been more able to enjoy the beauty of the landscape and the natural environment the temple is located within.I would go again - in daytime! - to get more pictures."
Beautiful temple on the mountain ,Early morning visit. There were few people and the bus was just a short twisty ride. The highlight of this visit was the hike along the ridge of Geumjeongsan from the North gate to the East gate and exit SanSeong village. This was my personal trek for scenic views and a half day of exploring the mountain fortress. No regrets. 
BEAUTY,"This is, above and beyond, the most beautiful temple in Busan. Great settings in the mountains, and a chance to have a free English guiide, too!!"
Nice temple; starting point for Geumjeong fortress hike,We walked to the temple uphill from the subway station although there are buses that take you to the temple's parking lot. The temple was quite extensive and had some pavilions with beautiful carvings. Temple staff/volunteers were very friendly.On the left side of the temple is the starting point for the 1.7km uphill hike to Geumjeong fortress' north gate.
A beautiful temple!,We visited on a rainy weekend when the crowds were at a minimum. Despite the wet weather we found Beomeosa to be absolutely beautiful. A gorgeous walkway lined with art led to the main courtyard and buildings. Cloud drifted in during our stay but we were still able to get some fantastic photos of the temple buildings and surrounds. Well worth a visit. 
Far but Worth to Visit and Hike!,"Take Metro Line 1 to Nopo for Beomeosa Temple, avoid alight at Beomeosa Station which has identical name, though u could still reach by bus no. However allight at Nopo and take bus 90 just outside station will save you a 500 meter of slope walking to bus station and could be crowded too, especially weekends.this Temple is huge, but more of meditation temple, and many are reconstructed which doesn't look ""old"".At the left of Beomeosa Temple, a trail to hike up to the North Gate, one of ancient fortress gate. The beginning signage stated about 1.4km, but its definitely longer, so prepare to walk slow on the granite stone trail, 10-20 degree steep, not too tough, but also not easy hike too. Make sure you have walking shoes and preferably a walking stick, and bring along water and some foodstuff.To reach North Gate would require roughly 2 hours, descending could be 40 minutes."
Find your spare time on a busy schedule.,"It is the third largest Buddhist temple in Korea with a history of 1,000 years. Therefore, although the temple and the buddistbuilings are large, the scenery of the surrounding area is also outstanding. Therefore, it is widely known as a place for students' school trips.The best tourist season is April 8th in the lunar calendar, but we visit several times a year to avoid the day. The reason is that when you visit here, you can get peace of mind.Beomeo-Temple is a place where you can have both the calmness of your mind and the rest of your body."
"Peaceful, Historic, and Beautiful","This was our second visit to Beomeosa and we were fortunate to be there for their celebration of the 1343d anniversary of the founding of the temple. There was classic and modern entertainment and free meals provided by the temple. All in all, it was a wonderful afternoon. Although the temple grounds are beautiful, the walk up the road to the temple is a highlight of natural beauty and serenity. The natural beauty next to a vibrant metropolis is awe inspiring and typical of the today's Korea."
Amazing place !,"Amazing place great nature around it also beautifull temple, also good for hike. It's a long way up to the temple you should prepare your hiking gear. Once you reach the temple you can enjoy and explore around and if you walk more 2km up there is even more attraction and good nature. You can enjoy 2 things at once beautifull historical place and nature."
Great temple stay visit,"Stayed overnight as part of the G Adventure tour.One of the highlights of the tour. The monks and support staff are great and make a lot of effort to give you a good experience.You get to try meditation, evening prayers, tea ceremony. walk to a smaller local temple early in the morning.Lights out was 2130 and up again at 0500 for meditation.It is possible to have a shower if you are up early enough or go just before lights out.Basic dinner and breakfast but adequate and fits in with the temple stay experience.Take ear plugs in case of snoring in the dormitories. Floors are heated so not cold at night"
Lovely grounds,"A peaceful, meditative spot. We were there closer to the end of the day and it was very quiet, no crowds. This temple is considered one of the top 3 major temples in South Korea.Nice photo opportunities. Surrounding this temple are hiking trails, fresh pine air."
Well worth the visit ,Long climb up the hill but well worth it. Climb up the hill even further to the second lot of temples. It's more quiet and peaceful. Best place to visit in busan. 
Walk and climb to the very top,"This is a stunning place. Ancient, calm and peaceful. Respect it as a functioning centre of faith and enjoy the great views and ancient buildings. Keep climbing up to the very top and take a slow walk back down the mountain along side tumbling water on the broad stepped boardwalk. Very spiritual if there are not too many tourists "
A Must See Attraction,"Unfortunately the day we visited, it was overcast and raining but this didn't stop us from seeing Beomeosa Temple and the weather kept the crowds to a minimum, so bonus! This is a must see historical attraction near Busan and if you are visiting, gives you a great day out, with interesting culture and history. You should allow a few hours to see it all. "
Spiritual...Stunning!!,"Once at this temple and 'experiencing' it, it is easy to see why this temple is so revered. There is a real sense of awe here... firstly from the features of the surrounding grounds, the magnificent architecture and the stunning views. Once, having spent some time there, the 'spirit' of the place takes over. There are intricate designs on the temple buildings, detailed patterns on many statues/paintings, wonderful displays within worshipping areas etc. etc. Then there are the intangibles including a sense of community, a sereneness, a feeling of belonging..... To top all of this off, seeing monks worshipping and carrying out their 'duties' was unexpected but amazing. A smiling acknowledgement of my presence by one of them added to the great experience there."
Serenity in Busan,"Beomeosa is a peaceful and charming temple complex located in the hills/mountains to the north of Busan. Initially dating back to the 4th century, the original temple was rebuilt in the 1600s after Japanese attack and invasion. Today it is a picturesque and calming site at the edge of South Korea’s second largest metropolis. The site is ideal for those interested in history and architecture in this modern city."
Beautiful Temple,Beomosa is Busan's largest temple and very beautiful to see. For small groups you can also arrange for a tour at The Visitors Center as you enter. And the temple they are beautiful trails for hiking and for those who want to get a taste of temple life you can also arrange to do a temple stay and live the life of a monk for a few days.
Best relaxing place in busan,It is a great place to experience Buddhist culture and visit one of the important temples in Busan and same time enjoy Great view and scenery for relaxing.It is also amazing for getting great pictures.
A nice visit,"Great to have visited this temple easy access with MRT and bus...if you need serenity, have a good stroll"
Serene temple,"This place is located on the scenic hilly area in the outskirts of Busan. You need to take a bus or a taxi from the nearest metro station. Its worth a visit to this quiet set of temples and monastery. Tourist buses normally skip this place and local Koreans go to this temple to pray and worship.The monastery also offers meditation stay for local Koreans. There are also many streams during the rainy season, which can double up as a picnic destination. Definitely a must see, if you have a free day at Busan."
Not just a tourist attraction,"Beomeosa is about a 40 minute subway ride from Busan but located in a peaceful mountain setting. It's a working temple in that local Koreans visit to pray and worship and are led in this activity by the resident monks. As such you need to be respectful. Some places have ""No Photo"" signs but this should be practiced in all places where people are following their religious activities. A couple of things to note. When you first arrive visit the museum which off to the right of the Jogyemun Gate (the first gate you arrive at) The exhibits are worth seeing but of equal value is the brochure you can pick up. It is in a number of different languages, explains the various building and also has a mp of the temple complex. If you head up to the right of the complex, following the road to the various mountain walks, there is an amazing display of Buddhas and other holy deities. Probably the most I have ever seen in one place. Overall well worth the visit. The climb to Mt Godanbong is steep, but the views are worth it."
One of the key sights in Busan ,"Read from reviews on here about the bus to catch from the subway station so that was really useful - thank you! A stop away from the bus station so we could combine it with ticket-buying errand. The grounds of the temple are very extensive but quite a few areas were closed due to meditation being in progress. The various shrines and buildings are beautiful. There weren't lanterns when we were there and as the first temple we visited in SK was Bulguksa in Gyeongju, it didn't quite feel as impressive. It did seem amazing to have such a tranquil peaceful place within easy reach of the city centre. "
Temple Visit,The name would already tell what the attraction is.Direction:.. Beomeosa Station.. Exit 5 or 7.. There is a road between the two exits. Walk along the road to find a bus stop (Samsin Bus Stop).. Take bus 90
Tranquil amongst lush greenery,Enjoyed the tranquil and peaceful atmosphere. Saw many people hiking up to the temple. Notice a temple stay facility and nature trails around. Whole place decorated with colourful lanterns as Buddha's birthday on 22 May. Would think it is a good place for meditation retreat. Plenty of nature and lush greenery. Need a private transport to get here and out.
Easy access,Take subway no.1 and get off at Pomosa(Exit no7) and take a bus . A temple in the mountain so the atmosphere is good. Temples were not so old but was beautiful decorated when we visited due to Budha birthday celebration.
Beautiful temple and grounds,"Easier to take the Metro to the end of the line, one station past the Beomeosa station, and then hop on the #90 bus right at the station. Bus runs every 15 minutes. If you get off at Beomeosa station instead, you’re going to have to walk up several blocks to get to the #90 bus stop - and the stop is in an odd location. Fortuitously, the bus happened to be coming when we were looking for the stop, so we saw where it turned and were able to board it. Once the bus lets you off at the Temple stop, about 10 minutes away (15 from the Metro), you’re still going to have to walk up another 10 minutes. We were there when the wisteria were blooming and right before the celebration for the Buddha’s birthday. There were thousands and thousands of multicolored lanterns leading up to the temple and throughout the grounds. Really nice walk thru the wisteria grove. Excellent views from the mountainside towards the city area. Quite a few painted wooden temple buildings and gates. Some signage in English. Free to enter. No food for sale at the Temple."
Beautiful temple,"Beomeosa is a lovely temple complex, worth a visit. It is a bit out of the way and the hike up the hill can be rather steep so I recommend taking the bus up if you aren't looking for a workout. However, if you are, there are hiking trails from the temple to the Fortress and Seokbulsa Temple. The temple would be the prettiest in the spring when all the flowers are blooming."
Amazing views at the top of the mountain,Took a self guided tour here - jumped on the bus from Busan (used google maps to help). Met a South Korean couple who told me the temple gives out free bibimbap lunch everyday from midday so I ate with them and after they invited me to walk around with them. The temple was very beautiful and peaceful. I then hiked up Geumjeong mountain by myself which took around 1.5 or 2 hours. The views at the top are panoramic and breathtaking. No entrance fee for the temple or the mountain. 
We did this on a self guided tour from a cruise ship using the metro -- the temple is about 4km from the metro stop,"From the Busan International Cruise Port, we went north to the Baoshan Temple, accessible from the metro near the end of the orange line, but getting to the ENTRANCE of the temple grounds requires an uphill climb 3 km away from the metro stop, so walking should not be taken lightly. A bus (currently route 90) runs from town to the temple entrance, but I don’t know the cost or where to board the bus. The metro route takes about 45 min each way from Busan Station to the Beomeosa metro stop, so travel time should be taken into account. We used exit stairs 5-7 to leave the metro station at Beomeosa and the just outside the exit stairs was a side street with a sign pointing up to Beomeosa temple to start our journey. Keep going straight up the street until it dead-ends (all uphill), then the sign at the top tells you to go left to get to the temple entrance (another 1.2 km away). The temple is on that road (1km past another small temple also on the road). Restrooms are available at the metro station and some even had a western style toilet. Toilet paper was generally available, but it is always best to bring your own, just in case (along with hand wipes in case soap is not available).The main temple is another 1 km from its entrance gate on the road, but the walk is beautiful as you wander up the hillside past carved stone markers, flowering trees and a nice stream. The temple is one of the largest I have seen. Restrooms and a cafe are available on-site. The grounds alone were worth the stop. We enjoyed our time there before walking back to the metro for our return to the city. The temple does not have a fee to enter, but the metro and buses take only local currency. There was a currency exchange desk in a trailer outside the ship on the pier with a reasonable rate, and we bought day passes for the metro from the vending machine at the station. The temple was worth the trip (both the beautiful grounds and the huge temple)."
Real temple - must visit ,"It’s amazing place with monks praying, kids doing Chinese painting, non stop monks singing on speakers, it’s a living temple. No entrance fee is required unlike in China, Thailand or Bali. Visitors also don’t need to wear sarong. Best place to visit "
Stopped here on our cruise,"We toured this temple as part of our Princess cruise package. It had snowed the night before so it was very slippery. In some areas the snow/slush was 3-4 inches deep and a number of us got wet, cold feet. But the snow added a lot of beauty to this hilltop area. Certainly not suited for anyone with mobility issues. A lot of walking uphill and steps involved."
Nice Temple,Very beautiful. It looks like a village of small temples. Lots of statues in the grounds and quite tiring to get to. A steep hill and several steps make this a bit of a trek. Nice grounds around the temple and also a coffee shop (with slow service) and gift shop.
Popular temple which is worth the journey,"It's a bit complicated to get here as it requires a subway ride and then a bus which isn't very clearly marked...walk a few minutes up a side street, locals will show you the way. Once there it's more walking uphill but there are some picturesque buildings spread out over quite a large area. It seems like a popular place although it certainly wasn't crowded when we visited. Makes a nice break from the city and the temple buildings are atmospheric."
Beautiful,We did a huge walk of about 4 hours to see the fortress begind the boemosa temple and then we ended here. It was a beautiful and big temple ! That also does temple stay if anyone is interested 
Cruise short visit,"Had brief visit on cruise. It had snowed the night before so was slippery, wet, and difficult for older people to walk. Several people fell down. There were western toilets available in rest rooms. Temple had wide variety of beautiful facilities. The snow added a unique beautiful perspective and I understand it seldom snows so this was a treat, but our shoes and socks were wet when we finished. Not suitable for people that lack mobility. Steep paths and steps. Beautiful setting. "
Must do!,One of the most beautiful temple that I visited in South-Korea. I really liked the peace at this place. You can combine the visit with a hike in the fortress nearby.
Good thing takes time!,"This beautiful temple is located on the top mountain. It takes us many stop until we reached the nearest station to the location. You can walk up to the temple by enjoying the view from all the amazing trees that surrounds the mountains from the bottom to the top but I recommend you taking taxi because it’ll takes a pretty long time. When we arrived at the top, we were surprised how beautiful the building were. Although everything was built since long time ago, it looked new as it was just built because of the pretty colors. Every building has it own history and contain it own memory. There’s a prayer temple that people actually comes to pray. This experience is a must go place because all the beautiful maintain and buildings just what we don’t see in our busy city lifestyle."
"A holistic, serene and memorable visit at Beomeosa Temple.","Located in the eastern edge of Mt. Geumjeongsan in Busan and established in 678 the holy and significantly important Beomeosa Temple is one of the major temples in Southeastern Korea and the seat of Seon Buddhism. It was in early fall in early October when me and my family took a private trip to this holy site - public transportation is also available via Beomeosa station. It was a chilly morning and the nature encompassing the temple is lush, green and fresh. You could hear the silence even tough this is a major tourist spot. Not a lot of tourists are there but what amazed me apart from the nature is the activity in the temple - you could still see Monks praying and chanting so this is indeed a holy site. The main hall - Daeungjeon is the most important and delicate structure in the whole complex. Another important landmark is the Seven story pagoda as well as the Treasure 250 - Beomeosa Three Story Pagoda. The temple has many stairs so for those with disability, kids and seniors might have difficulty unless capable. This is also a nature trail so hiking is also available. Before the exit there is a small souvenir items mainly religious if you would like as souvenir. And on the west exit as you traverse you could see a line of plentiful Bamboo grass. On the edge of the west exit near the parking lot entrance there is a 500 year old Gingko Tree which is also one of the treasured historical sites in the complex. Overall I admired the wonder of nature surrounding this temple and it is worth a visit."
Shila art style in Busan,the old temple was build in Shilla era. can go to the temple on the mountain by bus no.90 from Bomoesa station.there have museum and almshouse.
Takes a Bit of Effort to Get Here,"We were staying in Haeundae and took the metro to the Beomeosa stop. It took about an hour. From the metro, you walk to Bus 90 for the 5 minute ride to the temple.Entrance is free. It was very quiet when we went on a Monday morning. The area isn't too large and we walked around for 30 minutes."
Beautiful,Only regret that we didn't visit korea slightly earlier when the trees still had leaves on them! Everything was so beautiful. I would visit in the morning so that you have plenty of time to do the trails. The temple does lunch as well (which was free of charge) but you shpuld probably make a donation too. Bring comfortable footwear because the trails can take up a good 3-4hours (which is why it is good in the morning whilst it is still bright). Defo worth a visit if you're in Busan.
Brief stop over,"The place is too big, not able to roam around. Just make a brief stop over. Just like other temple. Maybe you will really appreciated the place, if you know its history."
Serene Temple in natural surrounding,It is located in a very serene surrounding at the eastern edge of mountains in Busan. The complex is huge. It is open 24 hours and entry is free. There are lot of track routes near the temple. Take Metro Line 1 (Orange) and get down at Beomeosa Station then Exit 7 and walk a bit to a bus stop to catch Bus No. 90 (it starts from there) and get down near the temple (10 minutes uphill drive through the forest)..
Very peaceful,"A nice place to visit even though it does take time and effort to get there. There are some good hikes to do in this area, also the cemetery is very interesting."
Huge temple complex.,We did a tour of the Beomeosa temple complex. There are so many small temples and prayer rooms. The complex is about a 50 minutes bus ride outside Busan in the mountains. The setting lovely and since it was autumn the colours on the hills were fantastic. there were lots of Buddhist monks walking around.
Beautiful Temple with impressive hiking,"An amazing temple complex with access to trails into the hills that seem worth exploring. After you exit the subway station of the same name, walk a short distance up the hill to the stop for the bus which will take you to the temple. A Tip: The bus stop is at a small grocery store, so a quick pit stop for snacks and water is a good idea. Once you get to the temple, it is a multileveled complex well worth giving it some time to be explored. If you want, there are a number of hiking trails which will bring you further into the hills and forest which are worth the time. The terrain is quite steep, however, so please consider your personal fitness. If you are in Busan when the Wisteria are in bloom, there is a Wisteria grove which must be spectacular and worth the visit alone."
Beomeosa Temple,"Beomeosa Temple is a very old and beautiful temple built on the mountain, with both Korean and foreign tourists to experience the beautiful atmosphere."
Very large temple ,"A 2 hour English guided tour of the largest temple in Busan. I learned a lot about the Buddhist religion, thanks to our English tour guide. This was very busy even on a Sunday as far as tourism and worship goes. Monday was very closed off though according to some other friends that went. It was a very informative and beautiful day for a visit. "
Serene beauty,"Well worth the visit. I wish we had read more about it in advance or brought a guide. There was English on the signs but I wanted to learn much more. For example, why are the large colorful figures stepping on people?"
Best Autumn Foliage Scenery,"I came for autumn foliage for Busan. Unfortunately I missed all the available days for mountain hiking day tour organised by local company. However, unexpectedly when I visited Beomeosa Temple, the autumn foliage was truly amazing. There were mixture of green, yellow and red colour leave. When I hiked up, I could view the whole Busan. This was the best autumn foliage view for my trip. "
Beautiful temple with easy access to hiking,"The Beomeosa Temple complex is beautiful and impressive, but the easy access to hiking is also very impressive. There are several trails that lead directly from Beomeosa (just above the Temple), so wear your hiking boots and take your daypack. Take the Metro to the Beomeosa Temple stop on Line 1, and then use the local bus #90 for the last couple of miles (the bus stop is just a short walk up the hill from the Metro). An ambitious person could walk instead of taking the bus, but I'd recommend saving your energy for a hike after touring the Temple. The woods were pretty, and the leaves were changing colors. Very autumnal."
Mountain Top Temple,"This entails hiking after a train ride to the station of the same name get down exit 5 turn left up the slope to take bus no.90 that takes you to the temple precincts .Option is to take taxi and if you are 4 people it nearly costs same Won 5,000.Then some hiking is required so come prepared with water bottle and some food in the mountain trails .Visits to temples and monastery is very soulful ..no pictures allowed inside .Ah..we went to see autumn red leaves but there were none in first week of November ."
Beautiful Mountain Setting,"Rain and coming darkness muted some of the colors decorating these buildings, but the intricate décor could still be admired. The walk up from the parking area on the boardwalk was slick, but you could also use the parallel road. The mountain setting was beautiful and it was worth it to wander among the many buildings. Behind some is a fountain, with water streaming from a bamboo pipe, that our guide explained would make you 10 years younger if you took a drink. Some people were praying inside the temples and we saw a procession of priests/monks walk through the grounds. In the parking lot was a small store selling snacks and souvenirs."
Peaceful ,Take your time. There are hiking trials if you want to explore further. Take some water before hand and maybe a snack if it’s over meal tomes. A working temple that requires you be quiet as meditation was happening in some of them. Gorgeous autumnal colours in the trees
Sense of peace and calm,The travel distance to Beomeosa Temple is very conveniently connected from train and bus service that brings you directly to the temple. We enjoyed the calm environment and the nice landscape. The temple has accomodation for travellers as well. Might be good experience to try. 
Excellent,"After having spent a week touring temples in Japan, this temple was a welcome change. Very different than the Japanese temples, but still very impressive.The climb is a little steep, but the wooden walkway makes it easier. The area is open to the sky with several buildings that are reachable only by steep stairs with no handrails. I was irritated by all the tourists taking pictures when the signs clearly forbade it and each building had several people quite obviously attempting to pray. The bathrooms are a bit of a challenge for Westerners (few stools and several squatters), and not nearly so clean as I had become spoiled by in Japan. No soap or towels, so be sure to bring your own."
Very special,"One of the most special temples in South Korea. Enormous Buddha statues. After you visit the main building, climb up the road (by foot or by car) to watch many more magnificent statues."
Relaxing walk to the temple,"The temple is beautiful and the location is excellent, in the middle of the forest. Arriving to the temple you can take the no. 90 bus and it will take you right to the entrance. Returning from the temple, I recommend walking thru the forest because it is very relaxing. At the botton of the trail there are restaurants which have traditional rice wine. It will make your day."
Great little temple for walkers and couples,Becomes is a picturesque temple with nice walk in the forest and mountains and of course has a stream.Well worth a visit for anyone. As is the case so often in Korea many of the mountain walks and trails start from a temple
"Worth a visit, and free to enter","We were dropped off by car at the top, then later took the no. 90 bus back to the Beomeosa suburb, followed by a short walk to the subway. A nice temple from memory, to be honest after seeing several temples it is hard to remember the specifics of any one temple (hopefully our photo-book will highlight the specifics later!). Slightly steep approach from the bus stop. Temples are peaceful places to visit and this was no exception."
Well worth seeing,"Part of a tour from a cruise ship we were not sure where we were going, but we were pleasantly impressed by this temple. Is very close to the city mountain area, but appreciated having a bus driver to navigate the city traffic. The walk up to the temple was a good gradient but easy due to the design of the boardwalk. Once we reached the temple my fit but older mother found the lack of hand rails a challenge. Our tour guide (from the Princess cruise line) was excellent explaining the temple areas, as well as leavng us time to walk around and take photos"
Real live Monks here,"I turned up at prayer time and all the shrines were full of people and monks chanting along. So interesting to watch, but photos were soo off limits. You are nuts if you try and walk up - take the bus. Out of exit 5 or 7 and then take the road that goes up hill between the exits. At the top of the hill at the junction is a bus shelter clearly marked ""Beomeosa Temple"". Free to enter and wonder round the Temple, there are a few areas that are off limits as they are the monks living quarters. From where the bus drops you there is no food or drink from there to the Temple, but as you walk up to the bus stop plenty of places to top up (even a supermarket close to the bus stop). If you do want to eat up at the temple, then walk back down to the car park and there are lots of street stalls around there."
Good for a quite decent walk ,"You may stop at Beomeosa train station and take bus 90 to the beomeosa Temple. Wear comfortable shoes as you need to walk a little, steep stairs. There's the area where they supply cold mountain water, located behind the temple. "
