review_title,review_body
Mr. Koh,"Mr. Koh is straight up awesome, his English is very good for a korean and he is also a super good photographer. I would actually personally recommend this guy to give you a tour as he knows where to visit and where to take extremely good photographs. The trip with him was unforgettable. He is a very nice gentleman and also very kind. He is also very sociable and we can also talk to him without felling awkward as well. He is a superb tour guide I would really recommend him for your trip!!!"
Review!,"The journey was purely unforgettable, the service was excellent. Mr. Koh is very fond of jeju and knows his way around very well, kind and friendly person. He knows where to have a good meal and convenient locations to buy items. Overall a very good trip!"
Unesco Day Tour,My daughter and I had a wonderful experience with Lucas Koh from Nam Yang taxi tours. The tour was packed with fun and interesting activities that I would highly recommend to anyone. Our day was highlighted with a delicious meal in a local restaurant. Our guide Lucas spoke English well and was able to provide many interesting facts about Jeju Island. Thank you Lucas. We will definitely recommend your company to our friends and family.Sandra and Scotia from Canada 
Vitris,"Thank you Mr Lee for introducing us to Mr Ko.He was truly an amazing tour guide, driver and an avid photographer which was a massive bonus.We (extended family of 7) had lots of great pictures to take home because of Mr Ko.Always courteous, always on time, always a smile on his face and always go the extra mile when we ask for information.He also came right into the check in area at the airport when we flew out of Jeju instead of just leaving us at the drop off area and even bought us coffees.We have had tour guides else where in the world and none compare to Mr Ko.Highly recommended for anyone who’s looking for a tour guide in Jeju island.정말 고맙습니다"
Jeju Island: Seongsan Ilchulbong & Private Transfer,"Jeju taxi tour Lucas provide an absolutely ludicrous tour to the east side of the island. After scheduling the trip, there was an additional ₩30,000 fee to drive to our hotel. It was an 1-1/2 hour drive to Sunrise Peak, which is beautiful, only to find out we can spend only spend 70 minutes walking the base of the mountain. Afterwards another 1-1/2 hour dive back to the hotel. Sunrise Peak is easily a full day adventure. The driver tried to help and explain and the owner was off target implying we were not getting a guided tour. We were never seeking a guide but he could not get off the topic.There seems to be many tourist traps on Jeju Island who take your money and change the conditions after the fact, this is one of those cases. I would not do business with this operator ever again. Get your Guide should find another local partner."
Too funny,Allot of fun!! Had fun looking at erotic sculptures and multiple sexual positions.. had fun just playing with all the sculptures n numerous activities
Amazing driver,"A great trip that covered a lot of jeju attractions. We were lucky to have visited during the anniversary of some of the UNESCO sights so admission to a few of the areas we went to were free of charge. Our driver Mr. Su Hong was very accommodating and took us to a few extra places since we had some more time. He spoke basic English and a little mandarin, which was good for some of my non-English speaking family members. Overall, highly recommend!"
Unforgettable vacation,"We are very happy to go with Mr. Ko suhong in our 2 full day Jeju trips. He is always friendly, considerate and kind to our family. Along the trip, he arranged our itinerary very well and he took many photos for our family very professionally at scenic spots. It bring a lot of joys and memories for us."
Summer vacation,"Mr Lucas Ko was very accommodating for our trip. Not only does he answers your quries promptly, but he is also friendly in real life. During the tour, he will help you to take photos at the start and most of the journey, he allows you to venture in your own with your company. This is what we preferred. Also, you may select the places that you want and he will help you to settle the itinerary. Overall, we love our tour!"
East coast ride,"We had a lovely drive down the east coast with plenty of time to see all the attractions including the Manjanggul caves, lunch, Sanseong crater and Seopjikiji beach.The booking and communication was easy and the driver was very efficient. Would highly recommend this!"
Jeju Tour,"We are a family of 11 people. We hired Mr Lee Hong Min of Jeju Nam Yang Taxi Tour for 2 days after reading many good reviews on him. No regret having him as our driver. He also volunteered to be our tour guide and photographer instead of waiting for us in the car. He took many nice shots of us. Mr Lee is very punctual, considerate, friendly and helpful. He will check with us what we wanted to eat and then recommended eateries that were good and inexpensive. We truly appreciated Mr Lee in carrying my granddaughter (3 years old) up and down the mountain. It was definitely not an easy task and we never expected a driver to give us such a service. We will definitely hire Mr Lee Hong Min again if we are back in Jeju. "
Excellent service,"We really had a wonderful time during our stay in Jeju island and that is all because of Mr Lucas Koh, our Namyang taxi Coordinator/driver. Before we left the Philippines for our Jeju Island vacation, we were so worried because we did not join a group tour. We decided to plan our own iterinary but not knowing what places to visit we ended up booking a 2 day tour under tripadvisory a day before leaving the Philippines and that was how we met Mr. Lucas Kho. He provided us the best service that we could ever ask. He is always early/on time picking us up at our hotel always with a big smile. Never that we saw him upset during the times that he was driving us around. He recommends places to visit, places to shop so we could get and find the best bargains ever and most of all, the best restaurants to fill our hearts desires :)) We highly recommend his service and if given the chance to visit this Island again in the future, we would request Mr Lucas Koh to be our guide once again. Thank you Mr. Lucas from the Golden Girls :))"
Excellent 2 days with Mr. Shin,"We booked two days with Nam Yang taxi and Mr. Shin took us around to several places. He was very kind and caring to us. He recommended some hidden places which generally don't show up on TA or internet research, so those places were well worth it! The first day of our travel, it was raining heavily but he still took us around and made the most of the day. We were travelling with a toddler who obviously got annoying at times but Mr. Shin was very patient and looked after our toddler too. Thank you so much again and we have no hesitation to book Nam Yang taxi tours again."
Jeju Taxi Tour,"Punctual , Driver speak basic english and is very patient. Drive us to different locations and also try to get discount for us at the tourist locations"
Jeju Private Tour,"I've was allocated two drivers for my trip. Mr Ko Su Hong was our driver cum guide for most of the time while the last 2 days was Mr Kim Sun Nam.Mr Ko was able to speak some English & was generally more fluent in conversing with Chinese. He had helped us took lots of nice and fun pictures during our trip and brought us to nice local places for our meals. He would stop along the way to show us some unique/picturesque spots on Jeju. He even treated us to grilled squid & even bought cough med for me upon knowing I was coughing badly during the trip & made sure i took the med timely. He would always accompany us throughout the walk/trek making sure that we are safe. Mr Ko had really made this Jeju trip a really enjoyable one for me and my family.Mr Kim, I understand that he is able to converse fluently in Japanese. However, he was not able to converse in English or Chinese which made the communication for the last two days rather challenging for us and throughout the journey. Nevertheless, Mr Kim was rather nice and accommodating also.All in all, it was a great experience with Jeju NY Taxi Tour. However, it would be much better if 1 guide can follow the group through the whole tour instead of having to re-adapt to a new guide half way or towards the end of the tour. Also, the the language capability of the guide/driver should be taken more importantly to ensure a better match to the group's need so as to avoid any communication barrier that would discount the fun of the trip. "
Jeju Island taxi tour ,"We planned a stay at Jeju Island for 4 days and at first we wanted to rent a car for sightseeing ourselves. But we cancelled the rental car and we ended up booking this taxi tour. The tour guide also explained a lot about the Korean trend why tourists and locals are travelling to Jeju Island, very nice! This your was really amazing. We traveled around on a sunny day and took some beautiful pictures. It was a great experience and it definitely met our expectations. We enjoyed it a lot! Thank you Mr. Big Dragon! "
Seongsan Ilchulbong Transfer,Mr Sing was very interesting. The walk along Ilchulbong was interesting and we especially loved seeing the Lady Divers. Thank you Mr Sing!
Excellent Service and Hassle Free,"We were a group of 5 and I searched the internet for private minivan tour/hire for 2 full days. It was our first time to the island so we did not know where to visit and so we did not have any itinerary to provide. I wrote to a few car hire or tour companies and most of them asked me for my itinerary before I could confirm the booking. I told them that all I wanted was to book a minivan for 2 days (8 hours each) and for them to show us around and we were quite happy to leave the agency to recommend and to customise the “tour”. I provided our arrival details and accommodation address and fully recognized that we would not be able to cover many sights given the size of the island. I informed all the companies that we would be quite happy to go with their suggestions and cover just 2 or 3 places3 (more if time permitted) each day, and that cost was not an issue. A couple of companies kept asking for itinerary but I simply could not provide anything (because we had never been there) other than to state the pick up and drop off locations and timing for both days. Lucas was the only one who did not insist on an itinerary and even provided some suggestions beforehand so that we could check out the suggestions on the internet before our arrival. He was prompt and responsive in communication. He also checked with me periodically before the trip whether I had any questions. I also arranged airport transfers with Lucas. The drivers were punctual (early in fact) for all appointments and Lucas also checked with me each time to ensure that we were picked up on time. The driver (who spoke basic English) for our 2 day private tour was helpful and even helped us not just to take some photos, but edited some of the photos he had taken on his cameras. His photos and editing tuned out really good and he even printed some of them as souvenirs for us apart from sending the digital copies to our whatsapp. Service was excellent and the booking/reservation was made very easy. No hesitation to recommend Lucas (Nam Yang) Taxi for your local transport needs at Jeju. "
