review_title,review_body
Mammoth mall that is not easy to navigate,"The basement food court was amazing as there were many food choices. However, we could not find a seat and finally had our lunch at the food court next to the skating rink at level 4. The departmental stores are all high end save for a few fashion street labels at basement levels. The layout is confusing and even with the help of it's brochure, we could not find the usual entrance of the fashion street area but entered through its car park. If you like luxury stores, then this is the place for you"
Huge mall but it's still a shopping mall ,"A very huge mall but I would not purposely come here if I don't visit the hauendae beach. The mall is too big and basically if u don't have intention to shop, there's nothing to see. "
just TOOOO big,"simply put, impressively big in every aspect, but just too big to be able to do it in one session. very high and top end merchandise, make sure your credit card has plenty on it....for cheap eats head down to lower basement for good health fast food."
"Shop newer side, avoid Cirillos (horrible)","This is the best mall in the southern Gyeongbuk area until the new Daegu Shinsegae opens. It has pretty much every major brand you will want to shop and almost everything you would want to eat. The layout of the old side is confusing as heck. The escalators make no sense and everything is scattered, around bends and in nooks and crannies. Takes some getting used to. There's a partial outdoor cross over walk way on the 4th and B2 floors to get between the new and old side. Why it was never enclosed is beyond me. The good food options:Brooklyn burger - thick home fries, sweet potato fries and cheese skirt burgers. Kon Thai - the steamed crab curry is fabulous and as is their red and green curries. Not overpriced either. Centum City's worst food options:Cirillos - lazy owner who uses the place to socialize with friends. At least talk in the back so diners don't have to hear you. Pulled beef and only chopped onions in a carne asada taco?!? Very little salsa on these tacos. Tartar sauce in fish tacos is an embarrassment. Also expensive. Service poor. Villa de spicy - trendy customized ddeokbokki place. Giant lines, overpriced and not really even good ddeokbokki. You could do better from the department store or street pojangmatchas. "
Just another mall,"A big mall, yes. But there's so many of those kinda ""huge"" malls in cities and Centum City is no different. Found the entire experience a little dizzying and the layout confusing."
Absolutely huge department store,"The department store is conveniently located at a subway stop. The department store is supposedly the largest shopping complex in the world - and I wouldn't doubt it. There is a golf range, children's dinosaur park (Zooragi - very fun for children), skating rink, and more in addition to the regular department store stuff! There is also a large basement floor food/grocery area, though it didn't seem overly large.I could also tell that the department store caters to really upscale consumers. I took a rest break in an area next to an auditorium, and noticed many, many seemingly rich housewives having lunch on the 9th floor. The shopping center also seems to be situated in an upscale area. There is notably a Trump World apartment complex next door. A Lotte shopping department store is next door as well.Definitely worth a visit."
a paradise for shopaholics!,"This place is huge and it was just too much for my husband and I to handle. We didn't come here to shop but to walk to Busan Cinema Center. But we did check out the food court and they had variety of foods. Still, it was too overwhelming for us. We will only return here for the spa world to relax. Other than that, it was okay. "
The Biggest Dept. Store in South East Asia,"Shinsegae wellknown as the biggest dept store in South East Asia. You can find most of things inside, foods, parfumes, jewelry, luxury bags, and even electronics. Definetely will go back on my next visit to Busan."
Not to be missed!,"Such an extraordinary department store experience. This should be on the list of the top 5 things to do in Busan. Certainly, it should be way above the Gamcheon Village experienceWhere else can you find a store with such an extraordinary spa, an ice skating rink, numerous movie theatres , floors filled with classy restaurants, golf, etc!The world's largest department store is a real class act. Absolutely nothing in the U .S. could ever co e even remotely close to this jewel!"
Very big shopping mall!,Too big of we just spend a little time here. Amazing view when we just move out from the subway station. The food in the food court also delicious and cheap
Great food options,This place has multiple levels of food courts with tons of options. There are a huge variety of shopping options also the few from the roof is amazing and it has a brewery.
Massive!!!! ,Great place to spend a good half day or so. Specially on a wet rainy day. Huge mall with a wide variety of shops and food court! Not necessarily the cheapest when it comes to clothing but you can find the odd deals. 
Big in size. No difference with other big shopping complexes in the world.,Just another big shopping complex selling very expensive goods. You just name it and you will find what you want especially the branded ones. A lot of people around makes it a bit noisy. Lots of restaurants. I would recommend go for the food rather than the goods. Lotte department store is just next to it so making it super big. It is supposed to be the biggest in the world but i don't see anything special about it. Not a must visit place in Busan for me.
Go for the food,"I have been shopping world wide and this is with no doubt one of the most expensive malls ever. It's big, pretty, many shops, but the merchandise is not different from others. I have checked prices for many imported merchandise such as cosmetics, shoes, bags And sown clothing. The prices are 1.5 more then Europe and 2 times more then USA. Why buy expensive ?!+ another thing that hit me (it also happens in other malls such as lotte) -the place is deserted. No shoppers, maybe 2-3 people walking around and all the other persons are sales.Some good things about it:Great bathroom for needThe food hall in the basement is greatAnd actually, the food hall is full of people (-:"
Overrated,"Yeah it's big and with a lot of shops. It might certainly be the biggest in the world, but for sure not the nicest. Everything is focused on shopping and less on the enjoyment. There are some places to eat and relax, but not very appealing. And the prices are way above average."
Biggest Mall Ever,"It was a really big mall, there was a lot of branded clothing store as well as cosmetics in the first and second floor. In the basement there's a lot of Korean brand clothing and cosmetics. There's a food mart too in the first floor also like a groceries mart. There was probably like 9 floor. I didn't get to explore or the floors. But I had lunch in the food cafeteria in the 9th floor, the price there was more affordable."
Centum city ,"I went to centum city not for buying stuff, but for the ice skating. Easiest way was through the metro (I was staying in haeundae). The ticket was for 1300 wons (centum city is 3 stations away from haeundae). When you come out of the centum city metro station, you don't have to walk to the mall, the station is in the basement (B2) of the shopping complex. The food market is on B1. The place is huge, I was unable to cover the whole thing (yes it was that big!).They have the usual brands: H&M, Guess etc. After walking around 3 floors I was tired and decided to quit browsing and went straight to the Ice Rink. It's on the 4th floor. It cost me 15000 wons (fee+skate rental). You have to bring your own socks and gloves. But if you don't have them, you can purchase them right there as well (I had to buy a pair of gloves. Price: 1500 wons). Since it was my first time skating, I had lots bad moments, but I had entirely too much fun. All in all it was worth it. "
Great for browsing,We wandered around and ate at the food court before visiting the spa. The shopping is definitely out of my price bracket but it was fun to look and the food court is amazing! The sheer size of the department store makes it somewhere worthy of a visit. 
Not what i expected,Everything is very expensive and none of the stores are attractive. The best floor is the food market with many different restaurants and bakeries.
This place was amazing,"I love how futuristic this department store is, and the park on the roof was very pretty, I loved every part of the beautiful building"
Shinsegae,HUGE place. Has more than 15 floors. I'm tracking is the biggest department store in the world. Amazing
Amazing Mall split in two buildings!,"This mall is huge. One thing that I learned the hard way is that one of the two building is only for clothing and the other one is for all the other things such as a bookstore, electronic store, a place for kids to have fun and all. I will return to explore the mall in more detail especially on the side which isn't the clothing side.Both buildings have a great selection of restaurants at the upper levels. There is an ice rink and probably many other things to see.Comparing to Mall of America, this place is really focus on the shopping. Mall of America had more distraction from the shops. The location of the Shinsegae is great and nearby many other shopping center and food places. You can taxi out of the place really quickly and head back with the cheap taxi fare to wherever it pleases you."
Nice to see not to buy,Is a big shopping mall with a lot of brandeed stuff ... go there with children have not much chance to shop...so bring your child up to the zootopia where a small park the kid can round around.
Nice ,"I barely explored the place but what I saw of it seemed like a typical shopping mall. I went to the food hall, there is a halal stall there that serves Indian food.  If you want to do some luxury shopping, then this is the place and if you are Muslim, then even better as there is a halal place to eat. "
Shop Amok. ,At Shinsegae they have everything. You just need to find it. This is the place to go if you need expensive watches or a t-shirt from H&M. They have it all. But don't bring a baby trolly. Because like all over Korea. The elevators are always full and slow and poor programmed. 
One of the best departmental store i have ever seen,This is one of the best departmental store I have ever seen. Full of varieties and comfort. Anyone should visit it when he/she is in Busan. 
Perfect,"It is absolutely a shopping mall like any other one, but pretty bigger. You can spend your whole day here because it has plenty of things such as foods, clothes, accessories and activities like ice skating and movie theater. This place is just for showing how available the life in this city is."
A disappointment!,"Reputed in the Guiness Books of Record to be the largest shopping mall in the world. Other than this, its just another mall. Good for shoppung, especially for luxury items."
Great place to shop,Had a great time shopping here and going to the cinema thats inside can spend many hours wondering around exploring all the floors they have all the top end brands plus a lot of western brands a duty free shop at the bottom clean with direct subway access a lot of people also combine a trip with the shinsegae Spaland which is on the side of the department store so on some of the reviews for spaland there seems to be comments on the department store and not the actual spa so worth a look on the spaland review as well . A goodall round experince with plenty to see and do .
HUGE,"This place is huge and has so many things. There are plenty of places to eat. So, you don't even need to plan ahead in terms of food. Our kids went to ice skating rink and Kidzania. Ice skating rink - It was ok. They provide a helmet for you to use but you have to either bring or buy a glove(1500 won) to skate. Depends on a safety personal, they try to monitor how you skate. It can be somehow annoying at times. Kidznia - Our girls throughly enjoyed the experience and worth the money. We stayed here for about 6 hrs and still didn't even get to look around much. It is that big."
What a place,Have travelled around the world one of best shopping areas seen. Beautiful place with extraordinary wonderful food. Worth a visit.
Nice ,This was a very big department store in Busan. It was fun walking around and exploring. We also tried out the spa land that was in the department store. That was a nice experience.
Good way to spend indoors,If the weather isn't cooperating this is the place to go. It has its own subway stop so it is very easy to get to. Luxury brands and pricey merchandise but it is even fun just to look around without buying. There is an indoor ice skating rink as well as a children play section. There are several food courts so maybe shop around. The top floor is a brewery and restaurant. There is also a wine room and champagne bar on the bottom food court.
Plenty of shopping ,"Two huge malls side by side with everything you could want to find. The best parts of the mall are the large theater, Ice rink and spa land. Worth a visit "
"Super big mall, many luxury brand are here","Super big mall, I feel it's spacey then Lotte mall. We went for watching Captain America Civil War at CGV here. If you fly with Busan Air you'll get discount price for the ticket we pay 8000 KRW for the ticket. "
Respite from the heat,"This is a good place to spend 1 or 2 hours of your time to hide from the heat of the sun. It's not as big as I thought it would be. I'm a little disappointed 'coz a section of it was closed while we were there. It's definitely the place to be for shoppers who love luxury items. The APEC Naru Park is just across it and the Busan Cinema Center is right on the next block.Tip: Go out to the terrace from the food hall section where you can get a good view of the APEC Naru Park, Suyeong Bridge and the Suyeonggang River, plus the beautiful skyline."
Nice shopping experience,I highly recommend this shopping mall for travellers who target for high quality & fashionable products & souveneirs. The spacious & neat interior design makes travellers comfortable during their shopping. Ginseng products are also available in this department store.
The largest and possibly nicest department store i have been to,"It's a beast of a department store! Not only is it beyond gigantic, it also has an ice rink in it, a movie theatre, a floor dedicated entirely to various grab-and-go foods, a floor with just restaurants, and lots and lots of ways to spend your cash.The store is beautiful, nicely designed, and a fun trip."
WOW - totally impressed,this shopping center is simply put - gorgeous they have the worlds largest department store and it is laid out not in the traditional sense that you see in the western countries. but all the top end stores are located in this location and i can highly recommend it for those that like high-end fashion. this place is located in a very nice area of busan
The largest department store in the world,"I stayed there for about 2 hours a few days ago. While my tour group members tended to enjoy shopping inside so much, I chose to look for a few items bot in vain and then turned to take some good photos inside and outside this huge emporium. The place is very very spacious, well organised and lit, comfortably air-conditioned and very pleasant even for mere window-shoppers of all ages. You may like to have some snacks and drinks inside instead of buying any commodities for taking away. The commodities are not particularly attractive in pricing unless you refer to out-of-range and off-season shoes. The washrooms are very hygienic too. If you have not enough time to see around inside in one go, try to reckon the number of levels, the number of entrance gates and the number of buildings of which this emporium is composed and you will then be able to imagine how many hours or days you may need for seeing around. i am sure as first-time visitors you will be impressed and do not find your stay a waste of time whether or not you get anything to purchase eventually. I do remember seeing a shop called Gift Wrap selling mainly gift packaging items like boxes, paper wrappers, gift cards and ribbons. While I do not believe this is a very good business to run in this building, the shop attendant did look professional, well groomed and attentive all the time in dealing with customer inquiries and introducing the products available. This is not an emporium for souvenirs, but in general world-class garment, coffee and fashion brands are represented and there is a wet market which is even larger than its supermarket. There are also a limited number of sofas on the first level for shoppers to take a break next to the main inquiry counter and the Guinness World Record plaque."
Excellent shopping! The renovations have been well planned.,Came here 2.5 years ago and again this month. They have renovated quite a bit and I must say the renovations were well appointed. Lots of stores. Beautiful space. 
"This is the biggest department store in the world, so it is something you can brag about.","Had this not been on a subway stop, we would have never taken the time to go here. As it was, we went there to eat in the food court and sort of window shop with no intention of buying anything. The place is huge, floor upon floor, and pretty glitzy, kind of like the big Macy's in NYC. I thought the food court was outstanding for its variety and size. I ate at a Johnny Rockets while my wife ate Korean. And, considering the high-end merchandise that I saw in the shopping areas, it was pretty reasonable to eat in the food court. I'm not really sure if there was a mid-range shopping area in the store. We saw only the big name brands but did not explore the whole complex which includes a theme park, ice rink, driving range, spas, etc., etc. So, I would recommend that the Busan traveler get on the subway, get off at Centum City and explore this place. And, check out the Lotte Trevi Plaza next to it."
Great place for shopping!,We had a great time here. Set in a great location with plenty of selection to choose from. We found exactly what we were looking for and after shopping we went to Spa Land to relax. Love it! 
You can't miss this if you love to shop!,"It's no surprise that the largest mall in the world would be located in South Korea! South Koreans love to shop and have great taste in fashion! Not only you'll find international and local fashion brands but you'll also be able to shop for tons of cosmetics, personal products, home decor, food... however, most of the things were ridiculously overpriced but it is still worth visiting, especially if you run out of things to do in Busan or it happens to be a rainy day."
The most amazing mall! ,"Shop til you drop here or until you run out of money hahaha, as clothing in Korea is very expensive. But the sheer size of this mall alone is amazing. They have brands foreigners would be familiar with and Korean brands too. Beauty, home goods, art, and delicious food. The food court is great here, we had Korean soup bowls and udon.I bought a beautiful dress here actually in the walkways outside the stores. The clothing and items for sale outside the stores are usually there because they are on sale.You can honestly spend hours here, which we did!Tip of the day: if you want to be like a local dress up when going to the mall. Mall going in Korea is different than America that way. Koreans dress up to the nines, and Americans go in flip flops and sweats. Cultural differences."
Shoppers' heaven.,"If you've got the money and time to spend and love shopping, this place is for you. Luxury brands, perfumes, cosmetics, clothing, shoes, accessories - everything is here including an indoor skating rink and a good food court.Not exactly my cup of tea, though, as I don't enjoy this much or this type of shopping when I travel. I also don't like huge crowds when I shop and this place gets extremely busy on the weekend.A bonus is Spaland's proximity."
Big Mall,"Coming from growing up in a small city compared to the rest of the world. This was a very interesting place to go due to it's size and large amount of shops. But after exploring South Korea previously, I came to realize this Department Store is merely a super sized, and overpriced mall.These stores are all over Korea now so making a trip for this Store is not worth the time and money; but if you have never visited one, it's worth the experience."
The biggest department store in the world,It is which the proud plate aays just in front of the big building which remember more a shopping center than a department store. Diferente fro the new york or london department stores this is very modern and spaceful.
This place is huge,"This store is huge.I like it because it stocks a large variety of western food brands and beverages compared to other large malls in Busan. Also, it has Spa land which is awesome. It has a great food court and provides free pram hire. On the 9th floor they have another food outlet area, but the 9th floor has a play area for toddlers surrounded by tables. So, you can eat and watch the kids play. On the 9th floor you can also eat whilst looking onto the ice skating rink. Just a tip, if you are using a pram, the lifts can be really crowded so it's hard to get a spot, especially on the weekends. However, next to the lifts you'll see a door, and if you go through the door, you'll see another lift. This lift isn't used as much because people don't know it's there. It will save your sanity and time.The department store has alot of brands and is aimed towards mid to high end products.Make sure you visit the information desk because they give foreigners a voucher pack that offers discounts at certain stores. It has ample parking. "
Big shopping mall with ice skating facilities ,We visited the mall because of the ice skating track. The mall is big with a lot of different brands. More or less all expensive clothing you can buy here. Food court is however average. 
Largest department store in the world!,"This is huge. I just have problem finding the exit!! No joke. But we were not there for shopping, as such we did not really lots of time there. "
Big shopping center,"This place is a typical shopping center, but on steroids. It's huge. I wouldn't say there is anything about Shinsegae that is much different than any other shopping center besides the sheer size of the place. There is a three story driving range on top for anyone interested in golf. I don't know if you can rent clubs there or not. A nice outdoor playground is located on the 9th or 10th floor. My favorite park of Shinsegae is the American Chinese restaurant on the bottom level. It's really called that too. I didn't try it, but I think it's hilarious that there is an American Chinese restaurant. There are many better things to do in Busan than visit Shinsegae, but if it's cold and/or rainy, why not come here and say you've been to the world's largest department store?"
5 Star Department Store,"Shinsegae Department Store is much more than a department store. It has absolutely everything you would ever need or want to do. You could easily spend an entire day there. There's top name brand shopping, there's spectacular food from a food court to proper restaurants. There's even an ice skating rink! One warning though, bring your credit card, or a big wad of cash."
Big Shopping Mall,"Supposed to be the largest departmental store in the world. It is indeed big inside. More like an upscale shopping mall. As we are not hardcore shoppers, we left after some window shopping and a cup of coffee. This place can be reached by taking the metro to Centum City station. It’s linked to the metro station. There is an APEC Naru park nearby if you prefer having a walk to shopping."
The world's largest department store,"This specific Shinsegae is the world's largest department store, though I'll admit, that doesn't make it stellar by itself. The stores have a decent number of wares, and the bookstore area is especially nice (though I wish Korea would stop putting all their books in plastic wrap). They even have a skating rink and a movie theater on one of the higher floors. Overall, though, I was here to see it rather than to shop, and I was satisfied. I've seen more entertaining department stores, but this one is worth a go if you're in the area, even though I wouldn't go out of my way to go again. Also, it's connected to SpaLand, which is definitely worth checking out!"
A huge dept store,"The dept store is huge, the world's largest. Go to the rooftop to relax while enjoying the city view of Busan. "
HUGE,This is the largest shopping mall in the world-although it doesn't feel like it inside. Not sure if perhaps we just didn't see the whole thing but they have just about all the stores you could want to a few days worth of shopping let along one full day. Good food options too upstairs on the top floors. Plan for a full day here.
