review_title,review_body
Fascinating ,"Was there towards the end of the day with colleagues. The market was still rather active, more sellers than buyers at that time of the day. Assortments, types of live seafoods were incredible.We bought several types of fish, abalone, prawn and brought them to the restaurants upstairs. It was packed, very crowded. Nonetheless, the fish prepared in sashimi style, except abalone and prawn, which were steamed, were served in no time. Very fresh and so tasty.Highly recommended for seafood lovers."
Lots of seafood,"We spent about $400 worth of seafood. Great price, but when added the cooking fees, it was not really a good deal at all. However, seafood tasted fresh and really good.. Recommended to visit and maybe spend less $. Must bargain all the times."
carefull,Can vist but advice not buy to cook in the above restaurant.Too expensive.Be Carefull the charger of restaurant charger.Even We asked bf bring It to restaurant.
Interesting offerings,"Though not a ""fish person,"" I truly enjoyed visiting this market which offers numerous varieties of seafood not readily found in the US. There were huge shrimp/prawns/scallops, even larger crabs and lobsters, and vendors nimbly climbing on the tanks to retrieve product. We did not elect to eat at the market, but if one didn't want to ""chance"" a cooked-to-order overcharge, they could opt for a wide variety of offerings from the restaurants on the second floor."
To Experience it.,"This place is in my itinerary for Seoul trip. Just wanted to experience the fish market in Korea. We took public transportation to get there and venture into the market. The 1st floor (ground floor) is dedicated for seafood heaven. All sort of fresh seafood selling here. Know how to bargain, know which seller will give you their best price. Usually people will buy the seafood here and will go upstairs to the restaurant for them to cook it. Well,we did not do that as we rather cook it ourselves at the place we were staying. So, in our bags we have prawns, scallops, cockerels, fishes, squids. Upstairs, on the 2nd floor you have the restaurants, more seafood vendors, meat section and dried section. We even bought some anchovies and dried shrimps. All set with heavy bag, we head on to the subway, heading back to our place. Overall, it was pretty interesting to experience the market, interesting vendors, friendly and we really enjoyed it. Beside the seafood are indeed fresh. "
Avoid !!!!,"We were charged abt 250000 won for cooking service whereas our seafood is around 320000 won.. the cooking service was overcharged… Will never go again n will not recommend too… In total , one meal we spend Singapore dollars 600 plus.. for one king crab, 6 scallops, 6 abalone, half steam fish, a piece of bbq salmon, 2 octopus fried with vegetable, one dish of vegetables, one fried rice, 4 pcs of sea urchin, small plate of shading octopus, one plate of fried prawns . 6 adults one kid …"
Biggest Fish Market in Seoul (i guess),"the place is well maintained although the elevator has a stinky, fishy smell when we went there. Lots of fresh seafoods inside the aquariums for you to choose.just let the ""on-site Cooks"" know ahead of time to not overcook your seafood 'coz they have a tendency to do this.If you're looking for the live raw octupus to eat, this place has it. they sell baby octupus that even when chopped alive, the poor creature still moves and has the suctioning parts"
Overpriced,Cooking fee is expensive and 1 seat costs 6000 won each. Insane.Seafood is alright but the fee is unreasonable. The sellers always push us to buy their seafood and some of them have bad attitudes.
Fascinating place ,I visited this place after watching multiple YouTube videos about it with my husband. This was a fascinating place to visit lots of weird and wonderful fish that you won’t find anywhere else in the world in a fish market. I recommend stopping if you are visiting Korea it’s one of those once in a lifetime experiences that you won’t get back home if you are From a very western country The only complaint we had was trying to get a taxi out as none of the drivers speak English and they refuse to take you anywhere if they can’t understand you. Taxi rank is hard to find due to construction 
Seafood Trip.....Regretted!,"Overrated and not worth at all. The seller keep pushing for you to buy from them. Once bought, the restaurant upstairs not bothered to entertain you as I am going with my family , total 4 persons. Finally got a place, after 3 restaurants rejected us as they are expecting more crowds/ table during meal hours. Then the seat and the cooking fee they charge is more expensive than the seafood we bought! Never again will I go to Noryanjin Market, ever."
Sitting charged and cooking fees,"The minutes you walked into the fish market. They approach you quickly n very aggressive into buying crab, fish, clam, octopus and etc. We paid $140 for the smaller crab, halibut and some clams. What pissed me off is upstairs restaurant over charged us for sitting and cooking fees included the soup $130.00. Not very honest peoples and wrong way of doing business. Never again.. "
Stay Away!! ,"Hmmm...family comes here w high hopes of having fresh fish. The place is absolutely not tourist friendly. If you don’t speak korean then you’re out of luck. Instead you get duped into the hands of a racketeer. A lady and this man on the corner beg us to buy fish. The man says that this lady owns a restaurant. Have no idea whether having a connection to a restaurant owner is a must to eat there because I don’t speak Korean. So I give into this ploy, buy the fish (30,000 won for a flavorless flat fish slippery-tasting fish that he kept pushing on us, along with a meager portion of salmon and tuna thrown which we had requested) and off we go into this restaurant that the lady leads us to. The idea is that they would bring the fish to us filleted. We get side dishes (lettuce leaves and darn-jahng) brought to us and we buy some battered shrimp and fish there. When we get done we are waved down saying we owe money. What? We paid for the fish and the tempura. What would we owe? They charged us for not having ordered the soup—try 5,000 won per person so 20,000 won. It’s ridiculous. Oh and if the story can’t get any worse, my husband gets sick from the food. Yep, upchuck on our trip to Korea. They should take the license away from these swindlers and make them slough dead skin off of people. Stay away. Trust me. It’s not worth it."
Tricky transaction,"Its a fish market so I am not sure if the management can actually improve it since there are so many vendors. To begin My tolerance level is quite high and i understand its a business, and business is tough. I get it. But after the experience today this place needs a review so that no one else should have to put up with this. This review is for stall #43 not the whole market itself.Now this is not the first time Ive been to this market. The first time was 2 years ago and the experience was fantastic (Old area). The second and also last time I will ever go again was today.We began doing our rounds asking for alaskan king crab prices since this was our priority item. Vendors were throwing out prices per kg left and right. All ranging from 70000 won to 80000 won. Okay we thought. First of all. Its market price and that fluctuates or maybe its not the right season etc. Whatever we just wanted some good crab. Eventually we came to a stall with 2 older ladies that spoke mandarin and gave a price at 65000 per kg. Sold. The lowest price so far and we were getting tired of browsing. First mistake.We ended up buying a whole alaskan king crab weighing 2.4kg at 156k won. They quickly grabbed one from the middle tank, weighed it and shoved it into a plastic bag. Second mistake.After we paid. A guy appeared and took us upstairs to a restaurant where they cooked it. Eventually the steamed crab and abalone arrives to our table, it was already cut since it was an option. Too messy to do it myself. Upon grabbing the largest leg. I realized something was off. Little to no meat, mushy and was sticking to the shell. I inspected all the other legs and found it to be all in same poor quality. Final thought the crab was not fresh. This was either a dead crab that was swapped during cooking or pre frozen. It cant be the same crab we bought 20 minutes ago. Then we realized we did not inspect the crab before they bagged it. Upon even further inspection we found one of the legs was also missing. This was the tipping point for us. We went back to the stall afterwards and feedback to the 2 ladies. Their reply was oh. The restaurant must of overcooked it. Overcooked? This is a drastic difference in meat quality. It was literally mush. We also mentioned that it was missing a leg. ""Oh yeah the one you bought is incomplete. Thats why its so cheap at 65k. The complete ones are 90k won"" ...now you tell us this after we made the purchase. This type of business handling is street vendors looking to scam tourists. And I must admit. I was at the bad end today.So there are my 2 cents for this visit. I know there are honest vendors in the market. But after the experience today it just tainted what good it had going for it. Its a shame really."
Definitely Overcharged,"It is a big building with live and dead seafood. There are hundreds of stalls selling either shell fish or all sorts of fishes. We went on a Monday late morning and we only see a few Koreans in this market. I guess most Koreans do not come to this market for seafood.We got some prawns, scallops, fish, cockles and octopus and a lady brought us upstairs to a restaurant. The seafood costs about KRW 80,000. The food are either bbq or steamed. I must say that the bbq ones are lousy. The cook basically put the prawns and scallops on a hot plate and waited for the food to be cooked without any oil, butter or any sauces/herbs. They came out dry. As for the cockles, the cook just poured the whole bowl into some hot water to cook the meat. Though the flesh is supple, it becomes dry in a very short while. The fish which is steamed is the best. What many reviewers stated is the same. I was quite shocked that the cooking price came up to KRW80,000, especially for such lousy cooking skills and methods.Overall, good to go and take a look at the live seafood. Buy some if you want, but i would advise to bring back to cook yourself. "
Go if you like such things...,"... not to eat. I enjoy fish markets the world over. I go very early in the day to look around and take pics. This place is impressive, if a bit odd. It’s very close to the subway station. I didn’t bother to buy anything and have it cooked at one of the upstairs restaurants. "
Overcharging for seafood and restaurant fees(specially),"From the past reviews here, I was gamed and prepared to experience the bargaining for such tourist place. But little did I expect the fee at restaurant (door no.17) was more than the seafood purchased at level 1.To summarise, each dish/seafood is chargable 10k to 20k cooking fee, unless u specifically tell the service staff to steam (still chargeable 8k per kg). That is on top of the 5k per person fee.I have experienced the fish market in other cities in korea, but not as expensive as noryangjin fish market. I can say the seafood at level 1 is fresh and that's it. But as tourist we can bring those around without the restaurant.I have sensed the market was oddly quiet environment @ 11am, not a single other tourist sighted except us and fish sellers. Definitely, restaurant #17 at least, although the service staff explained its is the standard rate there and blah blah. As I was travelling with a large family, I didnt argue much. Lesson learnt. Black listed place. First and worst experience in seoul so far."
Pushy sales people following you around,"FYI: This is a working fish market...wear sensible shoes (avoid flip flops, high heels and open toe shoes). I have really mixed reviews about this place. Definitely good to snap a few memorable photos but I don't think the locals like it unless you buy something from their stall. On the other hand, I also probably ate the best king crab I ever had with my spouse and his buddy. Part of the experience was rather uncomfortable. As soon as we walked in, there were people who started following us, speaking in Mandarin and pressuring to buy the seafood and take upstairs to cook on the second floor. Probably close to no one there speaks a word of English. I would also recommend to pay premium and buy something that is alive and swimming, not something that has been sitting on display on a bed of ice as we learned the hard way. The skewer of scallops that was on display on ice ended up hard and chewy. The live king crab (close to $100 USD) was worth the price even though when you take it upstairs, they charge a cooking fee (we took it to Dragon Palace #17 where lots of people were eating...clearly a good sign)."
Go there with a korean,"Its a cool place to see, but I wouldnt personally go there again without someone that knows korean. When there, do not only check out the new fish market tho. Also give some time to the old one, which whilst is not as fancy. Its pretty interesting to see, and was for me more fun than the indoors market."
Great Market Tour and Fresh Seafood Meal,"We always make it a point to visit local markets during our tours to see the kind of fresh food they have. This is more like a huge seafood distribution centre which also does retail sales. Despite coming with empty stomachs, we almost couldn't finish all our food. Were too ambitious and bought too much food. Had a king crab, some prawns, abalones, scallops, and huge plate of mixed sashimi for four of us. The steamed king crab was the highlight! Really juicy and full of meat! The abalones were lightly BBQed and it was tender and juicy too! The sashimi was really fresh and we had never eaten so much sashimi at one seating! TIP1: choose those king crab with one leg less ... they charge less per kg for the imperfect crabTIP2: watch out for those ""freebies""... ours (the prawns and scallops) turn out to be not really fresh ..."
WARNING - RUINED SEAFOOD,"We visited the markets post reading some positive reviews and some not so positive, as well as numerous travel blogs recommending this as a must when coming to South Korea. Well, those that rated it highly must be rating only based on the novelty of the experience or have no culinary experience, a lack of taste buds, low expectations, or a mix of it all. The first part - the seafood market - delivers as expected. Lots and lots of sea creatures to buy either alive or already dead. Including some already ready to eat as sashimi. It may not be to everyone’s liking though, seeing all these fishes and crustaceans crammed in small containers...so be prepared. A lot of venders, all pretty much selling the same stuff. So shop around for what looks best if you want, and don’t forget to barter if you can be bothered which is almost an expectation (note that most places don’t show prices for that reason). It helps to buy all you need from one vendor to get a better price overall.We stopped at one vendor, who actually spoke reasonable English, and bought large prawns, octopus, king crab, scallops and he threw in some free oysters and clams - however I have to say that we got well overcharged for what we chose (yep, we didn’t really bother bartering), so the free stuff feels a lot more like a sympathy gift, or a bonus for all the money we gave him 195,000 KRW ($240 AUD).(Note: You will have to pay for your food to get cooked, and you pay per item - so stuff they throw in for free, will be charged to be cooked...)After we paid for our sea bounty, the vendor handed us over to a younger guy whom we followed to a restaurant on the second floor. The restaurant looked clean, had two small groups of people, and didn’t really smell like any cooking had happened. But we sat any ways. The option was only 2 cooking methods, steam or BBQ. The lady serving us took the prawns to BBQ and the rest to steam. We went along with it thinking let’s trust in the seafood chef. What we got was so disappointing, considering the amazing seafood we had over paid for.None of the food came with any sort of soup, broth, herbs, spices, anything what so ever. The steamed oysters had no flavour (lucky they were ‘free’). We wanted them just raw or grilled at most. Maybe some ginger or garlic, something!The crab was nice but bland and dry, again not cooked in any special way - just steamed.The prawns had been cooked on the bbq for way too long - they came so dry and chewy (not cooked with any butter or any sort of sauce). The octopus first came out sashimi - which was a fun first time experience. After a few mouthfuls of moving tentacles, we asked if they could grill the rest of it, but again they came back steamed. We had a few more mouthfuls and left the rest due to lack of flavour - at one point the waitress came over and took the octopus plate away, and returned it having been steamed a second time (you have to laugh at the madness).So...after having selected what we thought was going to be an amazing seafood bounty, paying through the nose for it, we were left completely gutted that they had ruined it all by simply steaming every bit of it, over bbq’ing the prawns, no sauce, no broth/soup, no flavours, not even a garnish. And all of that for 52,000 KRW ($64 AUD)!We left with a lack of delicious flavours playing in our mouths (I was seriously expecting something delicious like I’ve gotten all over Seoul so far on this one month trip), a big hole in pockets, and a very poor view of this ‘highly rated’ must do when in Seoul experience.Go buy the seafood, barter barter barter (or get a Korean to go with you - maybe even buy them a gift it will still save you money), and take it home to cook yourself, if you need use some YouTube videos or other online cooking guide, I don’t think you could go any more wrong than what we got served today!"
Great experience for photo taking but not food,"plenty of seafood to sea in a market, but wasn't really please with the restaurant. Note that the purchase price of seafood and to cook it is a separate cost altogether. Nothing fantastic about the style of cooking so its probably just worth going there for the experience"
Fun to shop around and then eat what you buy,"You really shouldn't fault the hawkers for doing their job - hawk all that fresh seafood! And the fun is in the banter in broken korean and english with them and if you are keen to eat the freshest and most diverse, then you should try it out. And there will always be a another keen restauranter who would be keen to help you cook and prepare what you have bought. For us, it was fun, and plentiful of good tasty pescetarian delights!"
Yummy seafood Good eats Worth the Stop,"Honestly, it's a great place to eat fresh seafood and have it prepared at one of the many restaurants that are located behind the market ans delivered right to your table.Pros: 1. Friendly merchants who attempt to square dab2. Fresh sashimi from a fish that was just swimming in a tank as opposed to those ""frozen"" places that I have to wait to eat so it thaws out before you can even it.3. Fresh oysters cut on the 1/2 shell that melt in your mouth.4. Yummy steamed shrimp served up and ready to peel/eat. 5. Very affordable for a family of 4 if you stick with the basics...All of the above go down well with beer or soju! Enjoy.Cons:1. Be ready for the smell of the fish market and wear your shoes that you don't care about just in case they get wet and smell like seafood for the rest of your trip.2. Sometimes, it takes time to get your fish cooked soup brought to your table."
Definitely a NO to Noryangjin Market,"The sea products varieties are there. But the hawker are pushing you to buy the king crap or other prized product. Once you bought and you go to 2nd floor to the restaurant, the same attitude is reflecting. They will look at what you have purchased. If you buy too little seafood, they will chase you away or ignore you. Personally for my experience, I have bought abalone, shells, squids and salmon fish and after bargain, only we can eat in one of the restaurant. And the charges of the cooking services(plus the seating place) is much more expensive than the sea product that i bought. Never again will I be back."
Not worth going,"The fish market is quite big and easy to go by train but we think can skip this place. We have a bad experience and impression of Korea on the second day of our trip. A lot variety of fresh seafood. The price of fresh seafood is ok but of course have to bargain but this is just the beginning. The worker/owner of the seafood stall will keep following and ask us to go to their restaurant. They don't cook seafood the way you want even we told them to. The cooking fees shown on board of the shop - KRW3,000 per person without soup and KRW5,000 per person with soup. Be cautious, they still overcharged us. The amount of seafood we bought is KRW65,000 but the cooking fees we paid is KRW79,000 whereby no soup and just steam all our seafood. How come they steam our oysters. We want to eat it fresh. We also noticed they only serve soup to Korea citizen and no soup to tourist. When we ask how they got the amount charged for cooking fees, they don't even bother to answer us. This really caused a bad impression for Korea tourism. Hope no one will be the next victims like us. Don't visit the restaurant No. 4."
Boring market,It's just another fish market and nothing special about it. Some stall sellers will approach you but I think they are mostly China Chinese. I doubt the price will be good. I think you can spend half an hour there just to get a feel of the place.
Noryangjin Fish Market,"Her türden deniz canlısının bulunabileceği ilginç bir deniz ürünleri pazarı. Fiyatlar ortalamanın üstünde, fakat görülmesi gerekli bir mekan.Interesting market with any kind of sea product. It is possible only to buy, also it is possible to have them cooked immediately there. However, prices are not so cheap!"
Underwhelmed with the new fish market,"The old and the new fish market are right next to each other. Initially we walked through the old one first from the subway to get to the new one. I had learnt that some vendors decided to not move to the new building, so the new fish market was quite awkwardly empty in such a huge space."
Good seafood,"Nice place to visit if you want to see all possible things that live in the world ocean.You can buy directly from the market and go at the 5th floor of the next building and prepare it. Recommend, nice experiwnce"
Interesting Tour of Noryangjin Markets,"Enjoyed seeing all the different types of seafood available at both the old and new fish markets. Our guide and host Taein knew his way around the markets. He selected very fresh fish and octopus, which was cut into sashimi and sushi and also a fish stew.Delicious! I recommend this air bnb experience to get the most out of your market tour."
"Average seafood, very touristy and pushy in sales.","The seafood in this place is not of the best quality. Stall owners there learn Chinese to sell to mainland tourists. Extremely pushy in sales, will follow you all the day and hold you to bring you to their restaurants. It's unique that they cook seafood for you in the way you prefer after purchasing it fresh. The live octopus is also unique to Noryangjin / Korea (haven't actually tried this anywhere else!) "
It’s worth the experience!,"We reached Noryangjin Fish Market via subway, stopped at Noryangjin station, walked out at exit 7. About 50m, enter the tunnel on your right and there are signs leading the way to the market. It took us couple of minutes. First stall we approached was stall number 28. Quote for King crab was 39,000 won per kg. It’s much cheaper than what we read on tripadvisors so we didn’t explore other stalls. We bought a 2.5kg King crab, 3 abalones for 10,000won and 5 big size prawns for 10,000won for 3 of us. Happy with our purchase we were led upstairs to the restaurant to prepare our food. We had the King crab steamed, prawns and abalones grilled. King crab meat was so fresh, tender and sweet. Food preparation came to 45,000won, not cheap. Unless you are willing to go from restaurant to restaurant to compare the food preparation, I would suggest just factor in the preparation price into the seafood price. 165,000 won was really worth it especially for such a huge King Crab."
Fresh seafood with a reasonable price!,"Very cheap seafood. You can find variety of fish, squids, lobsters, etc. for a very reasonable price. For me it's very cheap compared to Japan. After select the seafood you want, you can go upstairs and bring them to the restaurant. There would be a cooking service available but quite expensive (but worth it anyway)"
Rip off ,"Never ever left a negative feedback on TripAdvisor but I have to share my experience at the Noryangjin fish marketWe did ask the cooking price in detail before picking this restaurant as one of the restaurant speaks mandarin. We were told 3000 won “sitting” fee for head and 8000 won for cooking king Crab if weight more than one kg. However, we end up being charged 20000 won for each stir fry, 7000 won per kg for king crab and 8000! won each for grilled prawn, 5000 won sitting fee. When we questioned the charging, another staff (who also speaks mandarin) said all the charges are correct and apparently there are 2 types of “sitting” fees.If ordering meals at the fish market, please be cautious. Make sure you have checked the cooking fees per dish beforehand and have the fees written down so there will be no disagreement later. "
Not worth the trip ,"This so called traditional fish market, apparently due to its popularity and inflow of tourists, is not so ""traditional"" anymore. Though open for 24 hours, we went there during night time, most of the stalls closed and limited seafood available, most of the stalls selling the same range of seafood. I would rather go to a better restaurant with the same price. "
"Local, authentic fish market","I headed here on the Metro system early one Friday afternoon recently and more or less followed my nose out of the station, through an underpass and came out between the two buildings that make up the bulk of this extensive fish market. I first wandered over to the old building. There were still many stallholders selling their wares but around 2 o'clock in the afternoon there were few buyers. It's safe to say that you should be able to buy any type of marine life you fancy eating here. I wasn't buying and I was rarely stopped for any hard sell.Later, I walked over to the much newer building where, again there seemed to every thinkable type of marine life available for purchase. Again there were more than enough stalls but few customers. I took the escalator up to the first floor where there was very much the same extensive selection, including loads of dry fish and stalls where you could buy sauces, pastes etc. Lining this floor were many small, rustic type restaurants where I'm sure fresh sea food is a guarantee. I headed deep into the interior of this floor and found an edo sushi restaurant which I simply couldn't resist. This is certainly the place to come if you are curious about seeing a traditional market with the complete focus on the sea and everything that swims, crawls or simply exists in it."
Just nice,"Went here by taxi from Myeongdong hotel, it took like 15 mins no traffic 6:30 am. Pros: just nice to see the difference between the seafood here and other places. Stingray seems popular. We came early so the restaurants are closed and we never bothered to make sure bec it’s early to have a hearty fish meal. cons: It’s not a small place. It’s pretty big. Can be exhausting for seniors.Price can be expensive so choose what’s exotic for you. "
A fascinating and very hectic place,"The fish market is a fascinating place to visit - probably not the sort of thing high on people's list of ""things to do"", but it is well worth a visit. There is a wet and dry fish market. The former is full of fascinating fish and shellfish (etc!). You can purchase some fish and have it prepared by one of the restaurants around the market."
Authentic and delicious - a must!,"If you like fresh sea food and enjoy authentic experience, then this is the place for you! We loved every minutes of it and the food and service, despite the language barrier, was exceptional."
Incredible experience !,To see maximum activity you would have to come very early.The place is really huge and the diversity of sea food species is impressive. What a photo safari!My only regret is not having dared a plate of raw fish at 7 am.
Wet fish market,"Visited this market very early in the morning, and could view all the different types of fishes on display."
Fresh fresh fresh seafood,"We went to the wrong direction as we came out from exit 1.The best exit is exit 7. Then u walk 5mins u will see IVY BUILDING on the left (opp the road). Then u see a slope going down to the tunnel - BINGO there u can see a BLUE sign NORYANGJIN MARKET.We went there ard 7.30pm and lots of stalls r open.... We nego 3-4 stalls then we finally settle on one. After/before u pay the seafood, some guys will come and bring you to the restaurant. Dont worry they will let u know the cooking price before u decide ...If u r a die hard seafood fan... Must visit here..Cheap n fresh"
Just as good as the first time!,This was our second visit and we can without doubt say this is one of our favorite fish markets in the world. It’s not huge and you don’t need a guide. Some markets people don’t want you to take pictures of their items but vendors here are very friendly -just asks first. They will even hold up items and pose for your photos. The best part about this place is buying the extremely fresh seafood and heading straight to one of the adjacent restaurants ( if you’re not sure where to go the vendors will hook you up with someone who will walk you there. Don’t worry. It’s not a trap). At the restaurant enjoy your purchases along side a bunch of soju like a local. 
Fish Market Tour,"Highly recommended tour of the “old” AND “new” fish market. Our guide “T” took us on a tour of the fish market and some of the history behind the district. He was VERY personalable and informative. “T” was able to talk and negotiate for the fresh seafood and most important, have them prepare it how you like (traditional) way. If you like seafood, this is a MUST DO when in Seoul!!! Unlike myself, I didn’t read the whole description of what we would expect would be included when booking... included are:- tour of old and new fish market- options of seafood your group may like to try (additional cost if you want something like lobster or in our case, some abalone and scallops). - choices of preparations of food you chose- ENJOY the food that was alive just minutes ago.Our group had a blast!!! And we are hoping that this tour will gain more popularity with those traveling to Korea (Seoul Hunters)."
"Tai, jyeon ah, baby octopus, meyeon tang ","Red tai skin on and off, abalone, cut-live baby octopus, and soup made by the tai head/bones were the dishes we ate! Always fresh and delicious. Barely $100 us + $40 for prep at the restaurant (including beers/soju) and meeting tang soup enough for 4 people+.We always come here when we visit seoul."
What you buy is what you get!,"Peruse the many fish stalls here, choose your fish (barter a bit on the price, if you are brave enough!) and then sit down have a beer whilst it is cooked fresh for you. Every fish eaters dream! "
New Exp for seafood...,"I swear to god, If u are seafood lover, this place is the paradise. U can enjoy all sea living animals but the prices are quite expensive. Be aware of not wearing slippers or flip-flop there because of fishy and wet floor, better with boots. U can't ask so many questions due to difficult communication. Bargain is acceptable but not for too much. It's better to go there only if u dare to choose alive sea livings to eat otherwise it's very difficult to make decision to choose. Ahh! I almost forget to review that restaurants in old fish market are poor in hygienic..."
Many types of fish,In this market you will be crazy by seeing thousands of fish and other sea animals for sellLike the way they display And prices are so cheap
Seafood...More Seafood,"This is a fun experience for the family especially for kids. My kids said this is a better experience than the aquarium, because you can see them, touch them and eat them later...LOL.We went there during summer, so not all the vendors were opened, but there are enough vendors for you to choose from. They have so many kind of seafood, you buy them, and they will cook them upstairs for you. The king crab is a must! So much cheaper than getting from a restaurant. If you re brave enough, try the live octopus, it's a little chewy but very tasty! You do have to neogiate the price to get a good deal, make sure you visit a few more vendors before settle on one. Overall I'll definitely go back again."
Fish market fun,"This place is a must do in Seoul if you like fish. No Korean required. Here’s how it works. Walk in. Walk around. See what looks good. Don’t stop at the first place that speaks English. Once you settle on something, start talking. It’s all right to point, then gawk, then walk away if you want. If you pick a live fish, they will kill it there. If you want it sashimi style, they will cut it up. Pay for the fish. Then, go with a man who appears from nowhere and takes you upstairs. Don’t ask questions. He will drop you in a restaurant. Tell them how you want the fish cooked. Sit down. Drink. Cooked fish will appear. Eat. Drink some more. Pay as you leave. Thank me later."
