review_title,review_body
Fantastic,"One of the best water park in South Korea. Less crowded and less expensive, but has many different rides and swimming pool. Food here are delicious too."
A hidden paradise just couple of hours from Seoul,"Vivaldi park is a popular resort open all year round. It is easy to access it from Seoul by bus, which according to the tourist visitkorea.com website is free for foreigners. The buses leave Dongseoul bus terminal and are very frequent, almost every hour. The resort itself is located on a mountain and is very popular and busy pretty much all the time. During the summer months the main attraction is 'ocean world', which is one of Korea's famous water parks and definitely worth a visit if you have the time. According to their website it has the longest water slide in Korea! It is family friendly and offers a great variety of rides and pools to suit all tastes. Also, for golf lovers it is the place to be as the mountain is used as a massive golf course.In the winter it operates as a 24h ski resort. Coming from Europe where the slopes and lifts are shut before night time, I was surprised to see that there was a longer queue on the lifts at 2am than 10 in the morning! The slopes are generally short rides but they are for all levels and abilities, including one only for snowboarders. The main building complex has a number of restaurants, coffee shops, a mini market, a small cinema, ping pong, pool tables, darts and a bowling alley among other things. As it is expected it is a bit overpriced but not by much.You can book accommodation to stay over night. There are few hotel buildings that overlook the resort and the view from the rooms must be stunning.Overall, it is a great place to visit any time of the year. Highly recommended!"
"Good accessibility from Seoul, but crowded.","A big ski resort with hot spring pool called 'Ocean World'. Very well access from Seoul cause it has a many free ride suttle bus for Vivaldy Park from capital areas.(But you should have to reservation a free suttle at the VivaldyPark website before you ride)There are many but shortl length of slopes, and many lifts for going up to the top.But too many people on weekend, so that you should wait for a long time for going up.(Especially, novice/bigginer level of ski)Despite crowded site, it would be a very special expirences that you can enjoy ski and hot spring pool at the one resort. (Moreover, from 17:00 o'clock, it's a free entry for hot spring who bought ski lift riding ticket) At the summer seasons, it's a famous vacation site for whom want to go on a waterside. (And very very crowded also)There is perfect hotel facilities in basefloor beneath on hotel, it's very convenient for everyone."
Skii,First time that I did skii in my life and it was pretty cool. The roads were cool and the people was really nice . 
Water theme park next to a skiing resort,"Going to Vivaldi Park from Seoul take less than 2 hours but the traffic jam can be bad and take much longer time.The lack of signs in English and the staff can't speak English is a problem. Here I am reviewing the water park which has an Egyptian theme. We pay our entrance fees and get an access no. like a watch to wear on our hand for lockers and various payments. We put our shoes in the shoes locker and will be separated into male and female sections. So if you want to meet your partner, tell them to meet at the children pools or fish spa in let say about 20mins. You can rent all sort of swimming gears, enjoy the fish spa, buy burgers and refreshment by swiping your locker no. and pay when you exit.After meeting my partners, we went to the outdoor park, passed the herbal fragrance pools, sauna pools and into the big slide. Have great fun here. I was looking for the natural hot spring and could not find one, I could have missed an entrance into the natural hot spring or is this just a water park with ""hotwater""? Correct me if I am wrong! We used the various pools, and later go to the indoor or children pools for the waves pool, cold big splash and massage pool.After that we went our separate way, I went to the female jjimjilbang. striped and enjoyed the mint, pomegranate fragrance hot pool. I can't stay longer as much as I wanted to, went to the shower area to shower, next to the dressing rooms, there are hair dryers, comb, hair gel, body gel and plastic bag for your wet suit.The water park is clean and life guards everywhere ."
Fun place to go!!,"Back in May 2014 I had a great day with my friend but we needed to go back to Seoul and that made me upset because we were having so much fun. I was very pleased about everything so one day I would come back ready to have more fun. We played at the spacious swimming pool and the water slides. There were lots of water slides and one of my favorite was the inside, that was so fast and fun that I rode it ten times in a row but we needed to wait quite a lot. I liked the part when it was so dark that you couldn't see anything, that made my feelings four times better. As I get through the dark part I saw a light, I recognized that it was the exit and at that moment.... 'Splash' I landed in the water. That caused my heart saying, ""Do it again, do it again."" So I got addicted to it. After the fun water slide, my friend was already at the spa place so I followed him. When I arrived there, I saw waters bursting from the top, when I stood there it really did the magic. My heavy shoulders were getting light but it damaged me a tiny bit. We figured out that we could go outside, when we went there we thought that we were in the maze. The water pushed us to different path and that was when I almost lost my friend but I didn't care that much. So my conclusion is to go there. At winter, you could go skiing and at summer you can go swimming. Isn't that wonderful?"
Ocean World!,"In Vivaldi park, I went to ocean world. It was BIG. The lockers was huge. Also has a sauna(hot bath)! There is lot of BIG thing you can do! I will say that the monster slide was the best! There is and wave pool that makes huge waves. It is two times bigger than YOU!So many water slides! In the winter, you can ski! I had lot of fun with my friends and i do not regret that i went to Vivaldi park! i loved it :-]"
limited english translator,"we booked a free shuttle bus through the tourist information center at Myeongdong. Since it is holiday season we had booked 3 days in advance to be able to be accomodated. As we arrive at the ski resort, we found it a not so tourist friendly...we felt at lost the moment we arrived since this is the first time we went to a ski resort. There are payment counters however, if you have several questions on how to go about your first ski experience...such as renting boots, ski, lockers...the ski personnels had a really hard time explaining thus we spent a lot of time observing other people on how and where to go...after paying you still have to get stubs then find a locker (very hard to spot an empty one). then pick up gear and so on...but after getting exhausted in looking for a locker which we eventually found one at the other building (wearing your ski shoes (heavy) to walk at the other building plus bringing your sled...took a toll out of our strength and time...but eventually we got to enjoy the basic slope for beginners!! was so happy and we really enjoyed..hopefully, the management would have a tourist lane for information and for us to enjoy the ski experience!!!"
Fun place to go once in a lifetime,Vivaldi water park was amazing experience. I have been there to participate LG Snow Festival. Had an amazing fun with friends learning Skiing and then water park slides.
Ski world with hot spring ocean park,"Vivaldi Park is very close to Seoul as a ski resort in the winter. Compare to other ski stations in Gangwon province, the quality of the snow is so, so as long as it does not snow. However, after enjoying ski or board, you can also enjoy Ocean park's spa. Some of students stay over the night in order to enjoy the morning ski session too(at Jjimjil bang). I recommend to book a room at the condo there, if you schedule to enjoy 2 consecutive days for ski. Another good point is there are free shuttles during ski season, from Seoul(major hubs like jamshil, sinchon, gwanghwamun, etc) and its satellite cities. My main reason to go quite often is the location. within an hour and half is good enough to enjoy winter sports. From in the afternoon, it starts crowded with many school boys and girls!"
For Spartan Race I visited here,"15, June, 2014 There was a race named ""Spartan Race"" at Vivaldi park.My friend and I booked a room here. And enjoyed its water park one day ahead of race date.It was good enough. But if you want wide, more equipped facilities, it may be out of your choice."
Awesome water park,"Spent 2 days here. Its expensive but was lucky enough to get in for free via a friend. Hired a cabana to use for us to rest, eat etc. Best do this with a family or two to share the cost. You MUST go early ie morning, else the lines for the big rides will be too long. But still many other rides to enjoy. A really fun ride with short waiting time is located in the indoor pool section - but tucked away in the back right corner. Its quite thrilling even for adults but safe enough for my 6yr old daughter as you simply sit on a big pink tube.There is a Burger King located inside upstairs which was a welcome sight. TIP:: bring a baseball cap or sunhat to wear while in the pools. Its compulsory. Also for most outdoor rides you will need a lifejacket, so hire one there for only 5bux if you dont have your own."
Very fun water theme park,"There are indoor and outdoor areas. The indoor area has slides, wave and wading pools, and a hot tub area. But the outdoor area is where the fun really is. There are lots of slides big and small, splash pools and hot spring pools in different colors! We had lots of fun and were sorry we could only spend an afternoon here. It does get very crowded though and there'd be queues not just for the rides but also for registration and the lockers, so best to go on a weekday and during off-peak seasons. Only downside is that the hotels there are a little old."
Very nice aqua park,"Big and full of surprises, everybody can have a good day visiting this park. Circuits are amazingly long and very adrenaline producing, this is good for famillies as well as youngs."
Amazing fun water theme park!,"We only stayed for 1 night but we thoroughly enjoyed the water park. There were so many rides to go on but be warned the queues can be long! The centre offered a lot of activities but we didn't get the chance to try them out. the threat of typhoon looming prompted us to leave early. Next time, I'll definitely spend 3nights at least. Very nice surrounds "
