review_title,review_body
Namsam Tower in Seoul,"Namsam tower is a must go not only for locals but visitors alike, especially I you're looking for a romantic scenery. Although it can get a bit crowded sometime, it is well worth the travel at least once in your life. It's not only for couples so don't feel left out if you are alone. If you are a couple, bring a lock with you to ""secure"" your love on a rail fence at the top. My suggestion is to go right before sunset instead of daytime, the city lights is very beautiful so you can observe both day and night while you're up there."
Lots to do,"Lots of development around the tower over the past several years. My favorite way to get there is walking one of the many paths through the woods. I get lost every time I go so I will not try to give directions. Other options to the tower are cable car and bus. There is are shuttle buses that regularly circle loops between popular tourist destinations - this is easy and convenient. The tower now has many little shops, restaurants, coffee shops... plenty of snacks and trinkets to buy even without buying a ticket to go up the tower. This is nice in case you are there on a cloudy day when it’s not worth the $$ to go up the tower. Also plenty of photo ops and opportunity to get a love lock or leave your cell phone cover on the fences (not sure what this is all about)... visit the hello kitty island, etc. a trip up the old radio tower is quite spectacular - they have a neat light display before the fast elevator ride to the viewing floor. On the observation floor there are signs to let you know what you are seeing, pretty amazing views on a clear day, and (of course) shops to buy snacks and souvenirs. It’s been ages since we visited the restaurants up in the tower. It was a nice experience however, limited vegetarian options and not really great for little children. Overall a good place to visit, better on a clear day, wonderful to get a little exercise if you have the time and ability. Something for everyone at the tower - I would go again and absolutely bring friends/family when they come to visit. "
Namsan Seoul Tower,"Arrived at cable car station only to find it was cancelled due to winds. Advised to take a No.2 bus to tower, but could not find it. Decided to take short cut up the steps!. Ascended with sensible pace and forced stops !! Bought tickets and lift to top floor.The 360 view was breathtaking of Seoul, had enjoyable refreshments and returned to base after an hour.We went on a Sunday pm , no queues and all staff very helpful."
Waste of time,We spend lots of time waiting in line to go up and even more to go down. The view from the bottom of the tower were maybe even better than from the top. Really overrated site. 
Love the tower grounds,Even before you go up to the tower the surrounding grounds look pretty. Lots of selfie time with beautiful backgrounds. The love locks area..the love archway when lighted up. Go there during the evening time and you can have both the day and night time photos. A few eateries like mainly drinks...snacks..cafes..can be found there. View from the TOP of tower was so so to me..but the elevator ride up there was swift and interesting because you were asked to look up to view the show about the tower I think..think it was done so you will be distracted and not feel nauseous when climbing up at a speed to the TOP floor.
Impressive with great views of Seoul,"Recommend coming here in the evening for a great view of Seoul lit up. I didn't go on the observation deck, but managed to get good views of the city from down below. There are a few reasonably priced restaurants on the lower floors of the tower. Bus no 2 goes here from the Chungmuru area."
Great view,As usual the tower Is a must if you wish to see the city from the top.Great view and location around is also interesting.
Brilliant views,"One of the best viewing platforms in Seoul. Only costs around £4 compared to £16 at Seoul's Sky. Although the observation deck is lower the view is much more beautiful than Seoul sky and you can see all the sky scrappers which are especially nice during dusk and at night when everything lights up and there is an outdoor observatory too. Forget Seoul Sky, do this instead.Recommended"
"Good, but oh-so-crowded","Well, you gotta do it when in Seoul, right? Trouble is, everyone else had the same idea, so it was 'rammed' at the top. Terrific view, though, as you'd expect, although the glare from the gift shops reflects a bit too much on the windows at night-time, spoiling photos a little. I'm glad we went; but it was just ok, and didn't 'wow'-me."
Wow cool place ,Very good to visit but if possible avoid of the weekend as it can get quite busy. Be prepared to wait for at least 1 hour in the line each way. 
Freezing...,Too bad that we were not able to go inside the tower itself only a distance from it since it was too cold. We were just at a village tourist attraction down below. It looks nice from afar.
Hike of Hell! Take the cable car.,"We made the mistake of trusting Google Maps to get up to the tower. It took us to no man's land and our curvaceous Tongan bodies had to hike up the mountain certain someone would have a heart attack on the way. Though it seemed like a bad idea, once we finally got up the mountain we felt like Rocky Balboa or that we had conquered the world and we got much needed exercise. The view on the Sky Tower was as expected however the highlight were the toilets with a view. Wish I had needed to go at the time because that would've been a memorable 1."
A Tower versus Lovers Padlocks,"It is a tower located on the hillside, you need to take a cable to go to the hill top, you need to walk around the square where you will see lots of padlocks. But, you have to pay for 11,000 won to go up the observatory to see the whole country view. You can also have a meal at the top before you come down. "
Namsan Park,"We were there on a Korean holiday so it was very crowded. So much so, the line was too long to up up into the tower. We went by cart as far as we could and walked around Namsan Park. Even from there buildings below looked liked a ""Legoland"". Great perspective of the highly populated, dense city."
N seoul tower !!,"There are 2 ways to visit N seoul tower, by cable car or to hike up. My siblings and i decided to hike up as the cable car waiting time was 1 hour. It was a long hike with stairs and its tiring. So I recommend to take the cable car if you are with kids or if you dont plan to exercise N seoul tower itself was nice, the view was great !! its mostly just enjoying the view and also chilling around that area ! So if you love looking at the views and take photographs then this is for you otherwise there’s nothing much to do."
A nice getaway from the busy city,The view of Seoul city is beautiful to see from this place. I recommend to come here by sunset. There is an area where you can leave locks of love so don't forget to bring your own locks and write a message if you'd like to leave one. There are also shops and food shops. It's easy to get there by bus as well. 
"A must do, on certain nights expect to wait","Seoul Tower is iconic, it is a must do attraction while in Seoul. One thing to keep in mind is if you go on a Saturday night and do not make a reservation at their top tier, expensive restaurant you will wait a while to go to the top. When we bought our tickets it was going to be a 50 minute wait until they called our ""boarding number"" after the 50 minutes our boarding number was called and we were escorted into a light show room to get in another line and wait. Once we got to the end of that line you're escorted into another room to wait in another line. I thought we were being punked. Then we finally got to the elevator to go to the top. We did eat at the lower level restaurant which was great! You order a meat and there is a buffet style of sides and other meats cooked to Korean style perfection! If you make a reservation for the expensive restaurant you don't have to pay the fee to go up, as it is included in your meal price and you are fast passed through to the elevator.To leave the tower it was a 20+ minute wait as well. Overall it's a must see sight but go on less crowded times to ensure maximum fun!"
Namsam Seoul Tower,"Make sure and scout out the hot spot times. I went at a very busy time and the hours spent waiting to get to the look out, not the observatory tower, was excruciating. Beautiful and worth it, nonetheless. Seoul, especially is full of lovey dovey photo ops."
Birthday trip,"Seoul North Tower was the final stop of our first day tour in Seoul. I can truly say that we were not ready for walk up the steep hill/incline/mountain (lol) to get to the tower. Of course. there’s easier way to via Tram. But we decided to be brave, it was a real workout, but worth it. Our guide took care of tickets and other requirements for us to get into the Tower. What an amazing view. What was most noticeable to us was the cleanliness of the place. Well maintained (in comparison to my experience at the Tower in Paris). Although, it was crowded, walking around was easy. An highlight for me was the toilets in Tower. Our guide suggested that we should see it even we didn’t want to use it. (Pic below). There also other attractions on the grounds of the Tower as well. Well worth a visit, but be sure you are rested and ready to take it all in, ( they do have comfortable sitting areas). We spent approximately 1hour and saw most it had to offer."
Spectacular View 🎋♨️✈️ N Seoul Tower,"♨️✈️ N Seoul TowerSituated near Mount Namsan, or Nam Mountain,nestled in Namsan Park,this was Korea’s, perhaps the first integrated transmission tower and Seoul’s first broadcasting tower. How to get there!? Well for the sporty kinds, one could hike, for the rest,one could take a bus or hail a cab to the cable car station. From the cable car station one could continue hiking up the steep hill or take the cable car and breathe in the breathtaking view of the city. Best time to visit, is late evening, so that one could capture the twinkling lights of the city below.After demounting the car, there is a walk up a few stairs to a landing with ice cream shops. The landing is indeed pretty, with cartoon characters constructed around benches and love birds locking the locks around the railing as a tribute or a promise to each other.Once you move towards the second landing or the terrace, you see a beautiful sitting area surrounded by trees and yet again you see, beautiful locks attached or lovers attaching to a padlock to the, “Locks of Love Seoul Railing”. As One could also buy heart-shaped coins to throw into the Wishing Pond in hopes of finding eternal love.The terrace has a sitting area, an eatery and a shopping center. The upper deck of the terrace has a huge heart shaped structure. You can click a romantic picture or two with it as a background.The ride up the elevator to the observatory gives you an awe inspiring panoramic,360-degree view of Seoul.The revolving restaurant and Grill at the tower’s top story without doubt gives you an imposing and magnificent view of the bejewelled sprawling city below."
Hike up the stairs,"There are a few ways of getting atop the mountain to access the tower but the ways are not really explained or marked properly including the time it will take to reach the top. This is my second time hiking up the hill. This time I took the stairs which were packed and it it is around an hour to get to the top with a multitude of breaks for taking photos. The hike is moderate but those with knee pain might find it difficult. I wish we had taken the other hike, not up the stairs but we couldn’t remember how to get to it. The views were nice and sunset beautiful. We took the cable car down. "
Not the first to visit,Not the first to visit and of course be sure that you will enjoy a clear sky otherwise you will loose the reason to go all this way up to the hill.. the breathless view of seoul...
Great View of Seoul,NSeoul Tower experience is something that a traveler should not miss when in Seoul. It gives us a breath taking 360 degree view if the Seoul metro.
Fantastic View of Seoul,A lovely way to see all the landmarks of Seoul once you reach the top. The best was before going to the top there was a 3D room with some amazing 3D animation. We were not able to enjoy and we were in a rush. I recommend you keep half a day so you could enjoy the surrounding area of the tower in the ground level.You can find the centre of Korea in the garden.
Too busy to enjoy,We planned an afternoon visit. If you are hard of walking like my partner or pregnant like myself this is not recommended. The queue to get tickets for the cable car is extremely long and in this Seoul late summer heat is was unbearable. The queue moves quickly however there is no coordination and it seems people just stand everywhere. Once tickets are bought you queue to get up to the cable car. As My boyfriend has a walking issue and I am pregnant we got the lift up however if this wasn’t the case you had to queue round the stairs of the building standing whilst waiting. The cable car itself is a nice experience if you enjoy heights and it has a nice view. Once you’re at the bottom of the tower it is equally as busy. We bought tickets to go up the tower at 6.40pm. We did not make it to the observation deck until 8.30pm.The boarding system is amongst all of the shops and cafes and it is a SHAMBLES. It’s very very very busy with very limited seating and as I say in this heat it is not enjoyable. You then queue to get to the observation deck once you have boarded and this again takes forever. Once you reach the observation deck it is just so busy you cannot enjoy the view. We spent maybe 10 mins before trying to make our way down - only to find the queue for the elevator down was roughly 45/60 mins long.Overall a wasted day.
Great view of Seoul.,Beautiful bird's eye view of the city. But the waiting time is very high. Better to visit during summer.
"Great views, lovely walk up.","Lovely walk up instead of the cable car, lots of steps but shaded through the trees, some squirrels and birds to see on the way. Great views over Seoul without going up the tower. The usual coffee and restaurants in the buildings below the tower."
Ok but not a Must visit,"We went up by cable car and when we arrived we found the whole area looked very dated. Admittedly, there are very good views from the top of the tower but we thought there are much better places to visit than here, unless you've got plenty of time in Seoul. By all means, go and have a look but ensure the sky's clear because you'd only go up there for the views, the tower itself and immediate surrounding areas are a little underwhelming, and that includes the Hello Kitty Island experience which I can only recommend if you are a die-hard Hello Kitty fan. Even for the likes of us, who find Hello Kitty quite cute, it was not worth our time."
Very beautiful at night,Best place to rest and enjoy the view of seoul. Full of light at night and many places to take photo
Great view,"We came here as part of our bus tour, so it was a quick 1 hour tour and we had to get going. Place has several coffee shops and restaurants if you have more time. The view was spectacular from above. Well worth the time. Easily spend more time if you can spare. "
Beautiful ,Overall this place are superb. We took taxi from Myeongdong to Tower. We took cable car and reach to the top. Such a beautiful place and very huge and clean. Must visit 
