review_title,review_body
A taste of local market,"Dongmun market is a must visit in Jeju. Its a market where you can get almost any local products here. In the AM, there are plenty of shops selling dry food supplies, fruits, seafood, local snacks and few small restaurants. At night, you can grab some local food here at the stalls. Prices at the stalls are quite standard, ranging from KRW1000. We tried few food here which was good. "
Big big market,"Pretty much everything in Jeju is available here. Within the city, easily accessible via car, taxi, bus. There's the traditional market, seafood market, fruits & veggies, night market (6pm onwards). However the zones seem kinda grey cos clothes shop can be next to fish shop, snack shop next to shoe shop, you get the picture. We bought some dried seafood, snacks, fruits. Then popped over to the underground mall. Good place for those wanting to shop and see everything in 1 spot."
If you want to feel the country,Real local marketFrom clothes to any kind of food.A bit difficult to guess what are some vegetable.Great time and very kind people.
Experience local culture and taste great street food,The market is big with several lanes. There is one particular street with amazing street-food in the evenings. Parking is a bit of problem though
Everything you need,This is a big market where you can find everything you need for vegetables to fish and meat to chocolates and other household products. There are also street food sold here so you can grab a bite if you're hungry.I found my favourite kkaenip kimchi here and it made me so happy. This is because there are no kkaenip kimchi sold in Malaysia.
Jeju Local Character,"Our package tour brought us to upscale shopping centers and attractions that carry local and international brands.On our free day we visited Dongmun Market which we thought was a better option than spending so much time in the shopping centers. There are several lanes organized according to the wet market section, fruits and vegetables, packaged goodies to take home, food stalls and dry goods such as clothes. The clothes are of Korean origin of good quality and reasonable price, i.e. a dress for 12,000 kw. In a small stall we tried the Korean fried chicken with hot sweet sour glazing and it was very delicious. The fruit section was a good photo spot with its stalls abound with tangerines. Overall one can see how the vendors, locals and non-locals interact to reflect one aspect of Jeju life. Very interesting, indeed!"
Amazing market with a great vibe,"My wife and I live in China and have been to our share of markets all around Asia. That said, this is one of our favorites! Great street food, friendly vendors, plenty of selection, and without the terrible smell that is typical for Asian markets like this!"
Compare prices before buying ,"This is an amazing market which sells almost everything you can think of. We went with the objective to enjoy some local snacks, get some hallabong tangerine and some jeju chocolate for our friends back home. Although the season for tangerine is over, there are still many available in the market. Prices for the tangerine are quite consistent so we just bought from the first few stalls we saw. There is not many brands for the jeju chocolate so we just picked one and we were told to compare prices with different stalls. For the same brand and quantity, I was quoted 7k, 8k and 10k korean won by 3 different stalls. We ended up buying from one of the biggest stalls in a corner. That said, I do encourage you to buy from the market. I found the same chocolate at the airport and it was selling at 15k korean won. We were too tired to get any local snack in the end but if I ever go back, I will try the seafood restaurant in the market. Was told they serve the cheapest and freshest sashimi in Jeju. "
Dongmun (East Gate) Market,"It’s a market of EVERYTHING in Jeju - fish market, food, fruits (Local oranges) and it offers not only a feast to empty stomachs but also visual show"
Must go for local food and souvenirs ,"Great place to buy local products for souvenirs and remember to stay till the night for their jight market where there are over 20 food stalls...東門市場嚴選五大必食1. Fish n Chips 炸蟹仔配蝦片超鬆脆($2900WON=$19.8HKD)2. 大阪燒crossover小丸子 厚厚的蝦餅配飄揚的木魚碎($4000WON=$39.6HKD)3. 海鮮串燒 即開燒鮑魚同蝦 ($8000WON=$54.8HKD)4. 辣炒豬肉配牛油炒飯 豬肉惹味辣又多汁，要配飯先好味（$6000WON=$41.1HKD)5. 豚肉蔬菜卷 豬肉包住椰菜芽菜等 ,淋上辣汁加韮菜（$8000WON=$54.8HKD)"
Worth a visit,There are a lot of streets food here selling all types of local korean delicacies. I love fried black pork with toppoki. Food are rather expensive here. Anyway worth a try!
All in one! ,"Many things to eat and buy here! There are many shops selling tangerines (Jeju’s specialty) and local products. At the back of the market, there are also many street stalls that sell super yummy street food like fried chicken and mozzarella hot dogs. Something unique to try would be the Jeju Tangerine Garlic fried chicken from one of the stalls. "
Great local market,"Went there to see how the locals interact, to feel and absorb the local vibes. Nice to see how the locals live and behave. Pleasant to stroll through the stalls. Went there in the morning and saw many fresh local produce like seafood, meats, fruits, vegetables, household items, clothes, bags, shoes .......just about everything. We also saw many stalls selling street food - bungeoppang ( fish shaped bun-filled with sweet red beans) , eomuk ( fish cake ), hoppang ( steamed buns) , tteokbokki. ( stir fried rice cake) , gyeranppang ( egg bread ), dak-kkochi (korean chicken skewers ). Had a great breakfast on these streetfoods. We also saw lots and lots of hallabong too. Very juicy and sweet these Jeju’s iconic mandarin oranges. Not to be missed one must try the hallabong fruit juice and hallabong icecream. We also bought some local korean snacks , kimchi and souvenirs to bring home."
Good experience ,"I loved this place! My kids found the raw seafood smell a bit overbearing but they managed. I loved all the fresh seafood, vegetables & fruit along with all the kimchi & spices! This is a place to come to for locals & an experience for visitors. I wish our community had such a place as this. I would be shopping here all the time! "
So much to see,Went around with a friend and the place is huge. I think we managed to walk from gate 8 to gate 4 before we realized we cane there looking to eat and ended up just window shopping because there’s lots to feast your eyes on. There’s mostly food and fresh produce and seafood and food products made from Jeju oranges.
Insight into Local Culture,"Very big market. Combination of a wet and dry market. Interesting cos they sell many live seafood, vegetables, fruits, sourvenir.The seafood seems expensive when i convert but it could be cos more for tourists. A fish can be $50. We enjoy eating the local food like cuttle fish, fish cake, fish ball, crab stick. About $4 to $7. Just immerse in local culture. The colouful array of oranges and by oroducts. 15 boxes orange chocolate for 10k won. Looks alot but one box only 8 pcs candies so bulky to carry.There is a store sells korean sourvenir like keychain, clipper, magnet, etc $3 to 5 a piece.Bought a sweatpants 5k won so less than $10.Did not dare buy hallabong oranges cos too heavy to carry home. More for local tourists.Overall we do enjoy this market. Near to the underground shopping and fashion street too."
Nothing To Rave About,Same array of goods being sold throughout the market. Oranges and local produce were plentiful in the market. Didn’t notice any significant stalls that sold anything exceptional. Tried a stall that sold stirred fried black pork but it only turned out average. I Guess it’s still a doable place to visit just to immerse in the local culture. 
Great local produces,"A lot of local produces. Came during winter - tangerines season. All stalls selling similar items. Plenty of snacks: octopus, deep fried dishes, dumplings. Hoping that there is more price tag/signage to better ease foreigners in purchase. Language barrier is still something that block me from enjoying this walk better. "
"Market that you can finds food, souvenirs, etc ","We went to this market 3 times and it's worth it. Basically you can finds something to eat here, various of foods offer, drinks, souvenirs and of course fruits which ia the famous one, Hallabong. For ourselves, we grab a raw salmon for dinner and hallabong juices with a few banchan for ourselves. Not to forget we bought a bundle of jeju chocholates and crunch to bring back as souvenirs and one big bag of keychain and fridge magnet. The chocholate and crunches are widely sell as for 15boxes ₩10,000 and the fridge magnet with price standard ₩3,000 each."
Great local market and night food market,"Great food and local gifts such as sashimi, steamed pork, fresh fruit, and gifts.If you want to buy for yourself and friends, family, visit here to buy the things.You will love to visit for delicious local food."
Loved it,We found great gifts at this market! We like unique gifts so we were excited to find our Christmas gifts here to bring home. I also enjoyed the best waffle at one of the food stands. 
Nice restaurants,"Other than just a seafood market, there are lots of seafood restaurants serving very fresh seafood. Do check them out.Lots of shops selling their Jeju hallabong chocolates and we found them to be cheapest here.Very interesting market to see traders selling traditional Korean food and side dishes."
Popular market,"This market is popular amongst the locals and tourists, hence expect this place to be crowded. Majority of shops are selling oranges and fresh seafood. Besides these, there are other sections selling meat, vegetables, spices, snacks etc. I bought 1 stick of crab and seafood balls for 4,000 won. Recommend to try their famous peanut ice cream for 1,500 won. Yummy."
traditional market,"This is a traditional Korean market selling wide variety of items including food, souvenirs and live seafood. Good to try some street food here."
Scrumptious Selection to Swallow...,There were a diverse variety and choices of street food. The younger generation of entrepreneurs were experimenting with fusion and various creative combinations. The quality offered was reasonable and reflective of local tastebuds but more effort and further refinements would make them a successful household name. Generally street food was relatively cheaper choice compared to restaurants. There were also abundant fresh food to choose from. 
Impressive market in Jeju,"Visited DongMun on a Monday night after dinner at around 8pm and some seafood / fruit vendors are still open. A small area adjacent to the market were doing bustling business selling street food / snack. Having come from Seoul / Busan before JeJu, DongMun market may be seemingly smaller but will still be a nice market to visit when in Jeju"
Just a market,"This market sells local food, fruits, meat, seafood, vegetables, ginseng and souvenirs, etc. A place for you to get everything korean. However, you need to bargain as things are quite expensive here."
A market that sells local produce and a food market with trendy food,"Came here in the evening to get dinner as well as to see what Dongmun Market was about. With ample parking closed to the area, we entered via the night food market side. The snacks sold here were very un-korean that largely appeals to the young family and the young.The market itself as expected were not all open, yet many stalls were. From Jeju Tangerines to chocolates and other local produce, it is still worth taking a look in the evening if u want to avoid the morning crowd."
Food and shopping heaven,This would be my fav market so far at Jeju. You can buy lots of local products and local delicacies to eat as well. The market was so packed with locals and tourists so you kinda need to walk slowly and try not to block the road. LOLThere are lots of exit / entrance here but rest assured that it is interconnected and you won't get lost. Most shops are selling the same products but if you really wish to buy then you need to scout for the best price!
Huge mkt,Well u can literally find everything here. From live seafood to dried stuff and fresh fruits. We particularly like the night market street food stalls with lots of yummy food
Marvellous market,There’s nothing like a market to interest holiday makers even if it’s only to browse or take pictures. We tried local food products and enjoyed them.
A Fine Insight & Introduction To Korean Food All I One Location ,"Every stuff you want to eat can be found here. The Sea Food are really fresh and have no idea of the price but saw many locals buying .., must be good. The cooked pig leg was a really good and went back the next day to buy again. Really enjoy eating the stuff selling in small food stall. And the fruits are so sweet & reasonable price too. "
What a wonderful place,Oh wow. Clean. All is delicately placed to delight the eyes of the buyer. You can find fresh fish- delicious citrus fruits among others- sweets ( chocolates- cookies- jelly candies) and artisan work. 
Interesting local market,Lots to see and eat. The black pork is absolutely delicious. Must try. Can get local food gifts and souvenirs here.
Nice vatiety of Jeju food,"Great place to see local food sold by local people. There is plenty of Jeju products to choose from, as well as some farmers clothes, souvenirs, packed local food and of course a lot of oranges. When you hungry just eat some yummy ttoekpokki or mandoo. Cheap and great. Wear full shoes as floor is always wet from fish tanks. "
Souvenirs Galore!,"Crowded with a good mix of locals and tourists; jostling along for something.But the items on offer are common, with lots of seasonal clothing on display. Snacks are plentiful, so you have lots of choice. It's an interesting market, with old hands working at street food corners."
Huge market where you can potentially get lost in all yums,"The market is 60% local 40% tailored to tourist, hence depending on what you are after you can choose the part that suits your expectation.It is the local fresh meat , fish and vegetable market--fresh goodies are sold at a very reasonable price and exceptional quality. The touristic part is nice also-- lot of old aunties promoting the snacks, personally i dont think that's the most authentic souvenir so we decided to go to the pottery shop and ending up buying soup copper pot and stone pot back (though it's heavy) as it did remind us a lot more about the trip.The fresh snack stands are very busy and people are elbow to elbows. Food was yum but probably you don't wonna spend more than 2 hours there. Btw, there is a night food market outside after 5 pm and it's worth grabbing a snack or two."
Shopping for souvenirs,This is a great one stop shop to get souvenirs from jejuLots of korean street food available if you arekeen to try
Part of the fun while travelling,"Besides all the other sightseeing places, mountains, waterfall, the markets are always our way to experience locals' life and of course snacks.We came back from hiking in Hallashan and the Dungman market is on the way to the hotel and near the Black Pork Market later for dinner, so why not?Compared to the Olle Market and the Five Day Market, the DM market seems to have more interesting snacks to refresh from all day hiking, and just good enough before dinner. ( I am sure some feed themselves here for dinner as well).The souvenirs are the same as in the Olle market but more variety than the Five Day Market (mostly for locals but more to experience the genuine daily life of Koreans). It is also at the entrance of the underground market but we didn't go underground."
Good to pick up souvenirs ,The price is not cheaper here but it has a good place to pick up whatever you need. Bargaining doesn't seems to work here despite all the stores selling mostly the same things.We ended up having our breakfast at a local store with English menu. This is definitely a frequently visited spot in Jeju. 
Traditional market. ,"It is traditional market in the morning. Can buy many local products here. During night time, there are many food stalls open n more crowded. "
Great market,RecommendedA lot of food truckAnd local foodFresh fruits etcNear the beach and blackpork street
Interesting to look at local produce,There were tangerines galore at this market and hairtail fish were sold by most of the seafood stalls. Bought really fresh sashimi that was prepackaged and reasonably priced.
Beware of rip offs,"As with typical tourist attraction markets, you’ll find plenty of vendors hawking various wares....Food probably is the worst rip off considering prices.Only if you are time constrained should you make any purchases here; especially food, as the quality is very shoddy and expensive compared to local brick & mortar shops."
My dinner every night ,"Can't resist going there every night as it's near to my hostel. Kinda good place for dinner for solo traveller as most of the restaurant serving food for more than 2 persons. You can get local food, fusion, western, sashimi, fresh fish, pork knuckles, fresh fruits and vegetables. Price range around kw2000 to kw10,000 per dish. Now you can get hallabong orange everywhere. Sweet and seedless. Yummmm love it when it's cool. After dinner can catch the water show nearby at 8pm every night except Monday. "
Great way to enjoy the local produce!,"Love the place so much. The market is so big, selling variety of local produce at a very reasonable price. I enjoyed buying banchans, hallabong and fresh octopus as well as fishes. They also have night market selling variety of hot food from 6pm onwards. If you're are driving, getting a parking might be a problem. But you may opt for a multistorey parking space near door 8/5/6 of the market."
dont waste time,I think unless u gonna buy household staff - dont waste time . Pale compares to what they have is South East Asia.
Varieties of Food and Souvenirs ,"This market is worth your time with the various street food (inside the market) , wet market and souvenirs to look at. If you could do by the evening, I think they have a designated spot (close to one of the entrances) for modern street food. "
Big flea market,"The market mainly consists of two parts: a fruit market (mostly for visitors) and a fish market (mostly for local, as visitors basically can’t do anything with the raw fishes). In night time, there is also food stalls near Gate 8 but the number is limited (I think there’s about 20) so the queue is often long - mostly Korean youngsters. My Korean friend told me that Jeju is unique with its rice cake (similar to Japanese mochi) and orange that even Koreans ‘have to’ purchase as gifts when visiting Jeju thus their prices are not cheap. "
Good Place for Food and Visit,In this market you can get to see and experience various things. I spent 2-3 hr and had dinner here. There is one segment selling seafood and preserved food. Another segment selling snacks and souvenirs. My dinner was at the row of street side hawker that only open from 6pm onwards. The food is delicious and well priced. But don’t expect clean and nice place to sit and have your food. This is no 5 star street hawker.
Huge and interesting market,"The market is huge, we were walking for about an hour and still not sure if we cover even half the market. There’s fresh seafood cured seafood, Korean pastries, clothes, kimchi ingredients, etc etc etc. Good photo opportunities here as well. Or just come here to soak in the local atmosphere. "
Fun place ,I like go to market to see what they have ! Fun place and you can try some food here and clean not bad to hangout for 2 or 3 hrs or so than from here you can take a bus go anywhere else you want to go !! 
Great market ,Great market place to get traditional Korean street food in the morning and nights. The sashimi are cheap too but the fruits are Super expensive. 
Huge market with several exits,"Able to find lots of local produce in this market. Fruits especially orange varieties, black pork knuckles, kimchi of various kind. An interesting market to visit. Recommended."
Typical big market,"Parking was difficult to find in the area when we visited although the walk back to the markets was not too bad. The markets were busy with many local producers sold their wares. Tourist heaven for the local oranges, chocolates and teas with many eating places as well that served a wide range of foods from pork to sea foods, fruits, burgers, desserts, nuts and candy. Much to choose from! Smaller tourist items can also be found along with clothing of the island - not much for westerns sizes though. Fairly crowed, but an experience not to miss while on the island."
A big local market with lots of entrance,"We took a cab from our hotel to this market, about 20 mins ride and we alighted at 1 of the entrance where we were greeted with stalls selling the famous Hallabong Oranges. The market is divided into different sections where there are sections selling fresh seafood, vegetables, fruits, cooked food, clothes, snacks etc. This is also the place where tourists will buy the popular souvenirs like the Mandarin Orange JeKiss brand chocolate and Hallabong Oranges related products at a cheaper price compared to the airport. A market worth a visit if you are in Jeju."
Great after 6/7pm,"Although there are many small vendors and shops during the day, the best part is at night when the food stalls appear. There are many (mostly Korean) options. From burgers, to tempura and ice cream burritos, you will not go hungry! On average, the food costs around 7,000 krw per meal. Smaller items like gimbap and individual tempura is cheaper. I would not recommend this market for any type of clothing shopping. The interior is mainly dried fish, nuts, juices, souvenirs, some bbq, and a couple sit down restaurants."
Lots of fresh seafood!,Something for everyone... lots of fresh seafood and snack foods. Cheap clothing stands and souvenirs. 
Largest market in Jeju,"This market sells many goods. I would recommend it for buying souvenirs from Jeju, like chocolate crunch and chocolate. There were also shoes and clothes for sale but not so fashionable. There are many shops selling dry and wet goods, mandarin oranges and other Jeju products. It is really large and you can spend quite a few hours there. Good for wet weather as it is covered. "
Unique market,"You can find many seafood, vegetable, fruit, octopus snack, chocolate and ttaebokki. There is very famous fruit that you must try to eat, hallabong.and also fresh strowberry. You can buy seafood material and cook in your hostel or in your guest house."
Great way to experience local food and market ambiance,"Hotel was right across this market so I stopped here on my first night for dinner. I was amazed by the selection of street food stalls, fresh produce and desserts. Most of the signs were in Korean but just follow the crowd and where there's a long line you'll never go wrong! I got a taste of the rice with fried black pork plus some fried octopus in batter, which were both great. Bought some boxes of cheap chocolate as well. Areas of the market selling fresh fish and vegetables are wet though so beware when walking through."
Excellent market food,I ate here on two of my four nights in Jeju. Excellent food stalls at night and it was busy but to me a buzz. It is always interesting to wander round and see what is available before choosing. I know little Korean but the signs are self explanatory and most of the stall holders help
If you come watch out for the...,"Cruise stop. Jeju tour. On the way back we walked through both this and the underground mall. A million oranges and fish stores. Neat to be among the Jeju people going about their day. Try some of the food! But watch out for the guys DRIVING up and down the aisles on mopeds!I don’t know if anybody reads trip advisor unless you click HELPFUL. If you do this, it sends me an email and it makes me smile :-)"
Perfect place for culinary & snack for souvenirs,"This place is perfect for culinary, searching for snack with cheaper price, and mall (called Jungang Shopping Mall). I find small authentic teokbokki stall here and seafood restaurant. It will a little quiet at night, so you can walks freely here. The market will be closed around 7 pm so come here before closing time."
Small bazaar ,... With more unfriendly than friendly people.You should try the food prepared by lovely people at the side entrance to the market. 
Hectic and lively,Great fish and oranges.... on weekends there is a lively food court . Clean and . We like markets so we think it’s a good stop in Jeju colorful 
Eat all you can,We were here to hunt local foods and it didn’t disappoint us. We followed the locals for those long queue at Gate 8 zone. Get yourself be patient and enjoy the delicious foodie here.
See- Food diet,Went there to browse around local market and foods. Ended up eating lots of local food fare and buying goodies at good bargain. Would recommend a visit there 
 Great place for food,"We stayed nearby and went in to find dinner. There's gate no 8 which is full of people selling food and those with long queue usually means It's nice. We tried some of it but it will be quite pricy as in the end, both of us not full."
Local Products and lots of TANGERINE,Interesting place. Lots of Tangerine in boxes as gifts and many stalls sell snacks and souveniors.Is also a wet market where you see fresh produce. Not forgetting display of pig heads can be found in serveral stalls. Can visit for the experience.
Good immersion of local life,"In this market you will see what Korean people eat usually in their daily lives. Oranges are everywhere and thry are pricy. They said the oranges are very nutritious and full of vitamins. The problem is we could not tell which stalls were genuine. At night, there were two rows of street food selling korean delicatessen. Check it out!"
Wet market ,"Thanks God we found a parking nearby the market , it's not easy to find parking here , we came late around 6pm as this market close at 8pm . Most of the stalls sells fresh vegetables, fruits,fresh meat . "
Good market for fresh fruits hunts,"When we visited, oranges are everywhere! They did not seen to have varieties of fruits sold here. Everyone were selling the same type of fruiys and candies, which are pretty much boring! There were some food stalls and those selling fresh seafood and fish and meat too.Typical of a market. It is a big place though. We explore only two rows and detour."
Great food. ,"Great place, good food and a bit crowded... You can find a lot of shops that selling chocolate, jeju mageoli, jeju oranges... If you want to bring some to your country, better you buy it here... It's cheaper than at the airport lor (obviously!!!)... The prices are same at all shops... You can get 6/12/15 boxes of choc for 10.000 won here (diff by size n type)... The prices will be 3x at the airport... "
Very local market for local shoppers ,"As soon as arrived at the airport, went there for the dinner. Well, there are many snacks, lots of street food but made in a restaurants. Lots of fresh local fruits, really fresh fish, raw fish sashimi, etc. Compare to Seoul, all fish are much more fresh and reasonable price. I ate some crab skewer, but after 10 steps from there found new ce local pork soup restaurant. So better to have a look first then decide which Korean light snack would be good for you. I am certain all kids will love this place to have some street food here! "
A lot of tangerines! Must buy!,I visited here for searching Halla tangerines. There was no souvenirs sold at this place. Need to have a shoplot selling souvenirs here in the future.
Fresh food market,Traditional wet market that selling fresh food. You can experience Korean market full of the culture atmosphere and great food. 
More of the same,"There are a lot of shops and many things to buy, but they are repeated a lot of the time. There are a lot of fish and a lot of fruit. Then you also find some other goods as well. Very nice experience and one can buy a lot of souvenirs "
Nice market place ,Market place selling mainly seafood and fruits. We reached there around 12pm was hoping to have lunch. However most of d restaurant looks closed. How can one place be closed on a Saturday?? We end up drinking hot chocolate in one of the cafe. 
Dongmum Market,"Quite a big and clean place, like a tradition market where you can find cooked food, seafood and vegetables there. No issue to buy food there, most of the stalls have menu with English writing, the stall owners can speak English as well"
Wide traditional market,"Wide market to find seafood, products, snack food, fruits, juices. Located over few streets, hard to speak English with sellers. You can get local food, strawberry orange chocolate, seafood. Like many market in Korea, customers can sit and eat. It is also located near to underground market. Overall, nothing much to buy but you can target local Jeju food and junk food."
Place that you can find yummy foods and souvenirs,"We could spend hours in this market. There are alots of yummy foods, fresh seafoods, sashimi that can make you droll. Fresh fruit and the jeju orange so tasty and fresh. "
One our favorite spots!,"One of our favorite places! We practically ate at every stall! Best place to bargain for souvenirs plus a underground mall is just steps away....Nice place to walk around, food trip and people watch..."
Local traditional market and buy local products,"This is the local traditional market. You can buy the local products here as souvenir such as keychain (Many designs of Dol hareubang),chocolates products, tangerines chocolates, tangerines tart and etc. Most of the stall owner didn't speak English but some can speak in Chinese (Full of people). Multi level car park available here."
Tourist Market,"This is a traditional wet as well as dry market. Goods are clearly segregated into their respective categories, eg, fruit, vegetables, poultry and seafood so customers can find what they need easily. Quite crowded on a weekday afternoon and there is a festive mood around the place. I was tempted to buy all the fresh produce like strawberries, tangerines and persimmons but they were expensive and I could only eat a limited amount."
Very big market,It is a very big market. Sell all kinds of things. From fresh seafood to clothes.Should visit when in jeju.There is a underground shopping centre nearby. 
Great culinary visit,"This market is amazing if you are into Korean food! You can find all sorts of fresh and dried fish, a huge variety of kimchi, seaweed and fresh produce. You can also have a meal at one of the restaurants above the fish market."
Traditional market with lots of varieties,"This is a traditional market where fresh produce and fish can be bought while another portion also sells gifts for travellers like souvenirs, chocolates, etc. We found the prices a bit cheaper than the other places."
A lot of varieties,"We stayed in old jeju side and this fish market is located 5 minutes by walk to our hotel. A lot of souvenirs, local foods, dried fishes, seafoods and street foods. This place is a must visit and people are very hospitable"
The usual traditional market,"Most people or tour guides will recommend you to go there for the seafood. However, the stall owners cannot speak other languages. The ones who do speak Chinese are too touristy. Those that sell abalone don't sell fish and vice versa. Better to go to a good restaurant for a taste of seafood stew. Fruits are ok. The good mandarin oranges are sold in boxes. I see locals buying boxes of oranges. "
Nice market,"Visited the market and luke so may markets, an abundance of similar stores, some selling fresh fish, others touristy nik naks.Some great lookin g fish and produce "
Amazing hectic experience,"This place is HUGE! It is humming with activity and a little bit of everything to see and buy, from live seafood to fabric and food stalls"
A good place to get local fruits & food,"Basically a market place that sells the usual basic seafood and fruits. Practically all the fruit stalls sell the same things; mango, Jeju mandarin orange, peaches, etc. Do try the peaches if they are in season. They are huge, soft and fragrant.A lot of stalls are selling the same Jeju chocolate, mandarin or Hallabong tea & jam, etc.There are several stores that sell street food like oden, teokbokki, sundae, etc. In fact there is one particular stall that seems to be very famous due to the Korean variety show 'Running Man'. There is a long queue by 5pm; with people waiting to get a table to try all their Korean snack food. The teokbokki, sundae and fried fritters are really good.Do try the Jeju orange ice cream on a stick if you come across them. They are really nice and fragrant; especially on a warm day."
A major market in Jeju,We travelled to this market in October 2016 using the Jeju City tour bus. The inside of the market was well lighted and there were lots of fruits and local goods on display. Inside there was a branch alley which sold fish and other marine products. Across the market there was an open square with a small river and we saw some tourist police on horseback. The market was not as big as we expected but OK to visit and buy some fruits.
Have a taste of local,"It is an ideal place to buy souveniors and see/taste the local food. Rather clean even we went inside the fish and vegetable market. Along we found few food stalls and restaurants to offer seafood, we were hesitated but decided to go for fish and cuttle fish sushimi in one with rather good environment, it's food and service were up to standard, price was not high compared to those in restaurant. Interested to see local Kimchi, fish, fruits, herds, snacks from the stores"
You can find a real jeju here!,"walking in the local dongmun market, I was impressed with a lots of fresh fish shops. I can observe how local people work and enjoy their normal life.Seafood is fresh and at reasonable price!"
many stuffs & food market,i don't want anything to buy but just went here for taking lunch or dinner. seafood also reasonable price & fresh. we went here 3-4times in week as closed with my hotel
Buy and eat!,"Similar to other korean markets, there are lots of food and shops selling various stuff. There are many stalls selling snacks which you would buy home as gifts and you can get the jeju tangerines which was really delicious! Snacks in various boxes (chocolates, rice crackers etc) are still quite decently priced.Many variety too! I enjoyed a visit here!"
Buy cheap souvenirs and enjoy market food.,This market has various souvenir shops and they are quite cheap. But make sure that you visit at least three shops for price checking. 
Good place to buy souvenirs and eat foods,"You better visit this place in the afternoon. You can try the teokpokki restaurant that shown in running man with 3,500 won. It tastes good. The chocolate souvenirs are also cheap I bought 10 boxes for 10,000 won."
Local interest,"Street markets are the same wherever you go, only the locality and design might change, so if you are looking for something unique this is not the place.I enjoy wandering through markets throughout the world, watching the locals go about their daily business and interact with each other. Also to see what the local delicacies are like.There are several entrances, with the street food stalls being close to entrances 1 and 2."
Only interesting if you've never seen or like Asian markets,"Standard fare. Food, souvenirs, clothes and such. So not really anything special but you can get some fruit and of course souvenirs. "
traditional market,"sell a lot of things like jeju tangerine, fish, clothes etc.some of the shop owner can understand english, but some of them not."
Delicious and fresh food!,"This place is a definite must see on my list. The market is huge and includes shops that sell about everything you can imagine (clothes, kitchen appliances, souvenirs, meat, fish, ice cream, pancakes, desserts, traditional street food, oranges, oranges and more oranges). The fruit is expensive, but that's normal for Korea. The street food is cheap and absolutely delicious. It is definitely a good way to kill a couple hours and try some of Jeju's famous treats. "
local market to buy specialties of Jeju,"we stayed 3 nights in a hotel right near Black pork street, and it is rather close to Dongmun market, so we came here every afternoon when we finished our trip to famous attractions around the island. Lot of local eateries you can try, lot of candy/chocolate and mandarin shops those are specialties of Jeju that you can bring back home as gifts. From the Jeju bus terminal you can access here by bus #100 (takes around 10-15mins). bus stop is Dongmun rotary, right beside the entrance gate of the market."
"Many things to see, traditional, cultural place","This market was quite large, they had a seafood section, local produce section etc... So there's much to see, taste and buy. We had a seafood meal there, sashimi and live octopus, at a much cheaper price than in Seoul. The live octopus cost us KRW 10,000 here vs. KRW 25,000-30,000 in Seoul. Do allocate at least 2 hours for this market. "
