review_title,review_body
Beautiful flowers and herbs all year long,"This is my first visit here and I enjoyed it! No regrets. Came here on Sun 12 June 2016 (note many places of interest in Seoul including Herb Island are closed on Mondays). Prior the trip, we booked a bus (KRW$5,000) for a return ride from Seoul via email - brain@pncvalley.com. However if they are not responsive, you can consider finding other contacts online - there are many tour buses out there. Assembly place was very convenient at Line 1 Cityhall subway station, Exit 3. Departure is 0930 and boarding of bus for return is 1700. Bus journey took about 1.5 hours single trip. Upon reaching destination, we headed to the tourist booth for a map. It's a theme park with various venues to visit. Take note that map isn't updated as cautioned by the friendly staff. We had a leisurely stroll appreciating the beautiful flowers and herbs that were in bloom. Totally loving this trip. Garden was spruced with beautiful, cheerful looking flowers! The locals at the fragrance store (Store 10) and cafe provided excellent customer service which made us felt very welcomed. The ladies at the fragrance store were very charming and helpful attending to our queries.However the customer service at the DIY experience making shop (Store 5 marked on their English Language tourist map at the info booth) was terrible. We visited the shop on Sunday 12 June at 3pm. Instead of approaching us to check if we are keen to make crafts, cashier counter lady gave the tourists (there were only less than 10 of us in the store) and me the death stare as we looked through the intricate items. Anyway we wanted to purchase some items and noted the signs on the shelves stated no touching but seriously, there's no point to display such small intricate items for sale if we can't pick it up to look at what we wanted to purchase. The death stare lady suddenly raised her voice rudely cross her defence post (the payment counter) at 3 tanned looking tourists behind me that they should not touch the items. I felt offended and stunned even though I was not them. We can understand English. What this staff could have done was to gently approach them to assist without treating them rudely. We have consumer rights and we are all adults - there is no need for the voice raising. In the end, after contemplating, my friends and I left the shop immediately even though we wanted to purchase some items. Lost of small revenue for that shop due to poor customer service.Now Herb Island, if you want to continue business and impress good sincere customer service to International Tourists, please make sure you train your staff like how the fragrance store staff are. Either that, remove those intricate fragile souvenirs for sale so that it removes the tension and fear that customers will break the items.Overall, I won't let one small matter spoil this trip. Herb Island is worth a visit for first-timers, family and couples. Do pack some light snacks as variety of food isn't widely available there. Stop by Store 10 Fragrance Store as marked on map for awesome retail therapy!"
I enjoyed this place in this trip in Korea. Dont miss this good place to visit.,"The journey from Seoul to Herbs Island was great and about just nice. Took about 1.5hrs by train including transfers, bus ride and walking to the entrance of the attraction. Must catch the timing of the bus as it's quite accurate.Herb island give you some kind of out of city experience, there are colorful flowers, plants and aroma everywhere. Key attraction is the donkey feeding, children riding, peacock, piglets, stretch of lavender flowers across the field with the santa claus village. Food at the restaurant was reasonably priced and food is also not bad."
Biggest Herb Island in Korea,"This place is the BIGGEST Herb Island in Korea. There are many interesting zones inside this island, eg. Herb Museum, Santa Village, Mini Zoo, Many Concept Theme Gardens. A lot of restaurants served many kinds of healthy / organic foods. At the Healing Center, you can relax with the massage service and enjoy shopping herbs products. Don't forget to try the nice & excellence accommodation here... highly recommend."
Relaxing in Herb Island,"Herb Island where tourists can use fresh natural herbs to make various products such as cosmetics, soaps, and candles. I've got to admit, this is one of the most beautiful places I've seen here in Korea. But don’t be misled though, because Herb Island is not an actual island, it’s more of a theme park. I would highly recommend Herb Island as the perfect romantic dating place for couples. It's not surprising that many Korean dramas also chose this place as a filming location. The scenery was even better at night when the entire place lights up with colorful lights. Don't forget to try the gondola ride as well."
"Review of Herb Island in Pocheon, Gyeonggi Province, South Korea","Want to experience something Mediterranean without the need to go there directly? Then ""Herb Island"" in Pocheon, Gyeonggi Province is a must visit place for you whenever you visit Korea.""Herb Island"" is actually not a place surrounded by any body of water as you think it is but rather it is a place where you can enjoy, experience and have a relaxing getaway either with family or friends. In here visitors got the chance to experience first hand how to make organic herb soap, hand cream, scented candles and much more. Not only that visitors can also do couple of experience program offered generously by the management of Herb Island.Crucial to point out when you visit to Herb Island is to wear comfortable clothes and shoes for you will definitely would want to go to all places all day long until night. Night scenery of Herb Island is just so awesome that you would want to stay longer."
Great place!,"Even though it was not as full of herb aroma as I expected it would be, you are going to meet a new world everything regarding herb stuff ranging from soap to something to eat!MUST visit place in Pochoen.If you are planning to stay Pochoen couple of days, I strongly recommend you sleep pension in herb island. So romantic!"
Was a great Place that was easy to get to by Rent a Car,"We left from Seoul Ktx Station in a rent a car and drove to Herb Island. Just plug it into the navagation and off you go. Directions were easy and drove right to it. It cost 6,000 per person and i think was well worth it. Its in the country for sure and i love things set in nature. Parking was free and it was on a wedsneday so the place was not busy at all, which is great. First thing that we did when we got there was have some lunch at one of the Galbi restaurants and that was not busy so was relaxing and cook at your table.. foods were good and not that cheap but we dont mind paying some money for good foods. Then we started walking and went to the Herb Shop first, i like the smells and as you enter someone asks if they can put some peppermint oil on your neck. I tried it and kind of burned a little on my skin so i wasnt crazy about it. I guess it was a way of trying to sell it.. Then we walked in and was offered a mixed tea sample.. the tea was incredible tasting.. I had two glasses and they had a special if you buy two then you get two glasses to go with it for free... why not?? We looked around and they had a couple other demonstartions but only purchased the teas. Then we went out to the greenhouse and it was huge... they had herbs and flowers and was like a maze inside.. We came out one side and there was like a Santa Village place with a whole bunch of places to take pictures..We had a great time with this.. Made some one of a kind pics for sure.. different poses and went around to all of the places.. Was really fun and the weather was perfect not to hot or humid.. Perfect day and we walked down to the end of the road where we saw some mules.. In the cages were some other animals like some rabbits and peacock.. We purchased some carrots to feed the Mules but.. we saw a place with a small pig and another with two goats and they liked carrots too.. I took some great pics of feeding them and we spent 2,000 only and had a great time they were so cute and sorry to the mules...Then we walked around back to the greenhouse and it took you to some beautiful ouside gardens with flowers and herbs and i know alot about flowers and especially herbs so was cool to see. Got some great pictures. There was a section that had kids rides but we were not interested in that so didnt go to that section. We walked into some other areas in which looked like a place to hold old fashioned Korean weddings. was pretty cool. Had a room with old fashioned classroom and a place where they used to process and dry flowers.. We had so much to eat for lunch that we didnt go to the bakery but it smelled good. The place needs a little paint and tender loving care but overall it was worth the drive.. check it out"
"Great place with naturopathic theme, albeit a bit inaccessible","The bus was rather irregular from Soyosan station, and I hailed a cab to go there which cost around 18,000won. You ought to check out the schedule before you get there, and in addition, plan your day early on. It is better to arrive there earlier than later. When you stay on until the evening, you might be lucky enough to see the illuminations around the gardens, and they add to a sense of mystery and beauty to this 'oasis' in the middle of rural Gyeonggi-do. Personally, I would like to make another visit there again in summer, but I want to be sure that I plan my trip earlier in the day instead of the afternoon. The restaurant inside the site was rather good."
"It was a fun family day, cheap","We spent 6000 won(six dollars)each to get in. It needs a coat of paint but it's silly decor and beautiful gardens are worth every penny. Go to the bakery, the chamomile bread is delicious along with all the baked goods. I loved feeding the donkeys, goats and tiny pigs. They give you a tiny stick that you put carrots chunks on to feed them. Lots of photo ops. They shopping is plentiful and not too expensive. It was a great afternoon! The best restaurant in in top of Athena on the back side."
Way off the beaten path,"My wife and I went here in June. It was an escape from the hot, humid city. The park is run down and totally kitsch but go! The food is delicious and reasonably priced. The spa looks luxurious but we weren't there for that. In another far part of the park was a santa and Christmas themed area that was totally creepy. Go and enjoy the food, weirdness and over the top attempt to be foreign. You won't find anything else like it. You'll find yourself wanting to return a second time for the food, soaps and nicknacks. Trust me!"
Definitely unique!,"Although this is a beautiful place, we felt as though at times it was a bad dream. Complete with cement paddleboat gondolas and random placement of smurfs and disney characters, to say it's ""unique"" is an understatement. Bus 57 wouldn't stop for us to get back home. We had to call a cab."
Not only for summer~~~,Herb Island is a fun place to spend a few hours. In the winter they have covered everything and anything with lights which makes a beautiful scene. They also have some shows on the main stage and great activities for all~~~
"Herb Island, a unique experience","Herb Island is a Mediterranean-inspired herb theme park located in Pocheon. Unlike Everland or Lotte World, this attraction is quite unknown due to its location. But those who have gone to this place will attest to its beauty and uniqueness. If you love nature and botannicals, this place is for you. If you love to take photos, this place is also for you. For arts and crafts lovers, do not miss this place!What to find: - Herb Cafe- Herb Bakery (Specialty is Herb Garlic Stick)- Herb Restaurant (They serve good pork cutlets.)- Herb Kalbi Restaurant (Try the beef-rib soup.)- Herb Museum- European landmarks: Venetian Gondola, Trevi Fountain, French village- Present Shop- Happiness Shop- Aroma Shop (Buy tea, aroma oil, scented pouches, etc)- Herb Plants Museum (the largest indoor garden in Korea!)- Therapy Center (get aroma therapy massage here)For more photos, you may check out my adventure at Herb Island by clicking this link:http://mypeachhouse.blogspot.com/2012/04/my-herb-island-adventure.htmlDirections to Herb Island:1. Take the subway to Soyosan (Soyo Mountain) Station.2. From the station exit, cross to the other side of the road. 3. Get into Bus 57.4. Get off at Samjeong-ri stop. (Samjeong Elementary School). You will see signs to Herb Island.5. Walk for 300m to the entrance. (You will passby the school.) Tip: The latest bus schedule leaving from Herb Island to Soyosan Station is at 19:20 and will arrive at the Soyosan Station at 19:50. Make sure to be at the bus stop at least 10 minutes before the scheduled departure to avoid inconvenience. :)"
