review_title,review_body
Would have loved to learn more,"In the first building there was at least some general description in English in each display, although the description for the individual items were almost exclusively in Korean. In the second building there is no description at all in English, it’s all in Korean, and very detailed it seems like. I would love to know what they said. I asked the staff if there was a guided tour or an audio guide in English, but no such luck. A lot of the written information in English seems to have gone through Google translate, because sometimes it was tricky to decipher the actual meaning. There is a lot of focus on the atrocities carried out by the Japanese colonial regime, and rightfully so. But it barely even mentions that it was used for more than 40 years by the South Korean dictatorship which was not known for treating dissidents kindly. Moreover, there were a lot of schoolchildren running around shouting and laughing, which didn’t feel very respectful. "
Should-not-be-missed place to learn about history of Korean people,"It was on 5th May, which is Children Day in Korea, a beautiful day with blue sky, cool breeze and of course holiday break. I awarded myself a visit to Seodaemun prison to know more about Korean history and I was so curious to discover a different part of Seoul. This place seems like to be out of the beaten track for many tourists visiting Seoul, including myself. Before coming to Korea, I have not heard about Seodaemun prison. Seodaemun used to be a prison since 1910 by Japanese to torture and later execute Korean Independence Movement followers. The first thought pop into my mind was that this place would be scary, dark and horrible, and it was indeed horrible and terrifying once I entered the museum. I feel a bit guilty to say this but for someone having no idea about Seodaemun’s history; however, this place is a hidden gem of a hustle and bustle Seoul, stunning red-bricks halls, large playing ground with some green corners with a green grass field, trees and flowers… It was a bit crowded today, many school students and families visiting (probably because it was on Sunday and Children Day). I walked around the courtyard first, enjoying the nice weather and alive vibe at the courtyard.Walking around, I did not believe that these buildings used to be a horrific hell, where people were jailed, starved, tortured and killed. All the nicely elegant appearance outside of these red-brick wall buildings was completely deceitful. Inside the exhibition hall, there was a number of artefacts grouped into several displays, relating to the Independence Movement in Korea and the terrible mistreatment and torture of Japanese during their colony period. The basement under exhibition hall was not the place for the faint of a heart person, it was extremely unthinkable acting of violence. I have seen these terribly horribly unsympathetic torture methods for many times, but I still could not stand with it for any seconds. It was so dreadful that I just wanted to get out. I watched the video of an old man who was a Korean patriot. Seeing what he suffered after being ceiled here in Seodaemun, I just could not hold my tear and I do not think any of us can fully understand the hardship he and other people hold here suffered and their strong belief and determination to fight for the independence of their country and for freedom and happiness of their people. I still remember his saying “I am happy now because all Korean people are now happy”. Seodaemun prison was now served as the special museum in remembrance of the dark history of Korean and Korean patriots. This place could be a bit of propaganda against the Japanese to someone. Just leaving the anti-Japanese attitudes I so often hear, however, this place, filled with its dark history, is a historic place to teach people, especially youths, about the sacrifice that made up Korea today, the value of independence and freedom and the horror of the war. Personally, this visit was an emotional experience, knowing more about the history of Korean people and discovering another part of Seoul. As Winston Churchill said, “Those that fail to learn from history, are doomed to repeat it”. So, I do hope that there will be no more wars around the world and there will be no such horrific mistreatment that happened here in Seodaemun will be repeated any other places.How to get there:[Subway] Dongnimmun Station (Seoul Subway Line 3), Exit 5. You can easily see the guidance to the entrance of prison right after leaving exit 5."
Profound experience-highly recommended,"Easy access-right off of Dongnimun subway stop. Brought my teenage son so he could get a sense of the Japanese occupation and the Korean resistance movement. We had visited the Seoul Museum of History the day before, but the Seodaemun Prison History Hall truly brought the content alive. There’s no comparison to walking the actual grounds where political prisoners were once held. As others have commented, I only wish more of the exhibits were translated to English. Also I noticed there were tributes to student/worker/pro democracy activists, but they were only in Korean, and I wish I could’ve understood what they said."
Chills on prison hall,The place is starting to get crowded because they are celebrating their March 1 Independence movement. You can tour the whole facility for 45mins - 1.5hrs.Close to Seodaemun Independence park. 
Impressive,"A visit to the Seodaemun Prison will leave a lasting impression. We went on a calm Sunday morning. From the subway station (exit 5) you will walk straight to the former prison. The museum details the cruelties commited by the Japanese in the early 20th century, but gives little information about the time when the prison was in use during the second half when a lot of Koreans whom critiques the Korean government were imprisoned there."
"Easy to get to, moving exhibits, but noisy groups","Take the subway to the Dongnimmun station on the orange line. Leave through exit 5 and when you come to street level you can see the wall of the prison and easily follow signs to the entrance. The exhibits were interesting and moving. Most of the placards are in several languages, including English, so it's easy to follow along. I was disappointed that one of the prison halls with stories of individual prisoners only had information in Korean but there was plenty to see otherwise. If you're unfamiliar with the Japanese occupation of Korea I recommend doing a little reading about it before your visit. I had just finished reading ""The Living Reed"" by Pearl S. Buck and it made my visit there so much more meaningful. I also recommend following the route in the pamphlet they give you to completion. Some of the most interesting and moving exhibits were at the end.I had the same unfortunate experience with loud groups of school children (there were at least 3 large groups there) as another reviewer. Trying to experience a museum while large groups are moving through at the same time is not something I enjoy. However, I had started the museum around 1pm which is a common time for field trips to arrive. After the exhibits in the central building I took a break outside and sat in the shade for a bit. Walking around after 2pm was much easier. Some of the groups had left and the remaining ones had spread out. So if you find yourself bothered by large groups I suggest just waiting a bit."
Absolute must visit!,"I can't believe how amazing this museum is, absolutely chilling and surreal. It's so important to intake in the history of the country you are visiting and I had an unforgettable experience. I also had a local with me as some parts are in Korean and he was able to read and explain it to me. However be warned this can be a very emotional experience."
Like a Korean version of jewish memorial,"A place which reminds South Koreans of the brutal colonial rule of Japan. A nice place to see what Koreans suffered before earning their independence. A place to show respect. People are free to take photos, but it is important to remember that people died of torture here."
"3.5 stars, Interesting place to learn how Koreans suffered under the Japanese",I have been to a few prisons and this one was pretty interesting although I would have liked to see more displays about how the prisoners lived. More models and displays would be good although there were a few. Walking around the prison and imagining the painful history was interesting. There is also good hiking nearby and I would recommend going hiking early in the morning and then visiting the prison afterwards (especially in summer).
Such pain and suffering,"This prison history hall wasn't on our radar for our first visit to Seoul but for our second trip I was looking for something a little different, to discover more of the history of Seoul, and we certainly got it here. Seodaemun Prison operated from 1908 to 1987, in 1988 it was designated National Historic Relic No.324, then in 1998 the History Hall was opened. The Prison History Hall is located in Seodaemun-gu, easily to accessed by Subway Line 3, Dongnimmun Station, from here it is a short walk. Our self-guided tour prison history hall complex cost 3000 won each and lasted 1.25 hours using the brochure that we were given at the ticket office. There was plenty of the information to read (Korean and English text), the displays were excellent and conveyed the significance and at times were quite emotional. The torture chamber was the most alarming with descriptions of the variety of tortures conducted on prisoners, at times with sound effects. On the day of our visit the museum was well attended by nationals, young and old, and families. A very interesting morning."
Interesting Place,"We have been to many prisons around the world, and this one had its own unique way to memorialize its prisoners. Instead of death masks or head molds we have seen elsewhere (of newly executed prisoners), here we saw many molds of prisoners’ feet. These were presented on individual prisoner plaques, with a three-dimensional view of the bottoms of their feet."
Overrun by Poorly Behaved Children,"I was really excited about seeing this. As we walked around, there were no less than 50 groups of children (likely on field trips from school). The children were running around, screaming, and in my opinion, being completely disrespectful in an area where many people died so that they could have freedom. Their teachers largely ignored the behavior, and used microphones with speakers to talk to the children creating such a loud a chaotic environment that we could not possibly concentrate on the tour. The reason why I give it one star is because even though there were signs all over asking for people to be quiet and there were staff members in every room, I didn't see single staff member as the children or teachers to abide by the signs and be quiet. We left with headaches, shame :("
So sad what people can do to each other,This was another find by accident. We spent a full day here and had a day of sadness & amazement of the human spirit. The people were so badly treated but seem to still keep their spirit and pride. 
A MUST!,"You may need to toughtlen up a little bit when you come here, but overall, it's a very good experience when you want to learn about Korea. However, there are some texts without English :( Despite that, I still enjoyed my time here. There are only few tourists around. Most people who were there when I came were students and those who are in their mandatory military training. So if you want to stay off the touristy track, do come to this place. Admission is only 3,000₩. :)"
A Surprise,"We originally decided to visit here to fill in time, and so glad we did. The whole site has been refurbished and takes at least an hour to complete the route they suggest. Very good displays and explanations in English for us. As you walk around you could imagine what it would have been like for the prisoners under Japanese rule. Usually places like this only keep 1 or 2 buildings as a museum and destroy the rest but here you get to view basically the full occupied site."
View of Japan-Korea war,If u r interested in history of Korea u have to visit this place. The place is an old prison used during war agains activist. U may see torture and u ll feel how was hard for them to live there. And in addition if u r so sensitive u may be feel bad.
"Under-rated Historical Site in Seoul: 3,000 won for Adults","This location does not really pop out when one searches for places to see in Seoul. This historical site is very touching and biographies of those who have suffered under Japanese Colonial rule is very sad. Tour of all the buildings and walking the ground should take about 1-2 hours. 3,000 won for Adults1,500 won for Teenagers1,000 won for Children1,500 won for Soldiers"
Good for History Buffs,"Visiting on a very cold winter day, it was a very sombre place that outlines the history of the Japanese rule over Korea. Womens underground prison was interesting and the details that keep the memory of the suffering alive are interesting. Not the best English translations, but you get the general idea in the selection of exhibits and information on display. The metal die casts of feet; photography images and small artifacts paint a sad picture of the unsettled time in Korean history. We visited while half the place was out of bounds due to a festival rehearsal, but the stunning voices of the opera singers throughout the dreary halls of prison cells seemed fitting somehow and made the experience better! Subway station directly at the main gate; basic toilet facilities and a small souvenir shop. Not the best museum in the city but definitely worth a visit."
"Interesting, could do better with more language translations.","Prison was overall interesting and I could feel the solemn atmosphere of the different spots. However, they are not as inclusive in the sense that a lot of the signages are still untranslated and it makes me feel that I am missing out a little on the small details. "
Seodaemun Prison History Hall,"Seodaemun Prison History Hall is a monument of Korean history which chronologically illustrates Korean history of last 110 years. That alone is a reason why visitors of Seoul must visit that place. By visiting it, each individual can understand that part of Korean history and incredible power of will of Korean people to stand for themselfs. So it is a must see attraction in Seoul"
Good if you have time ,"Very close to the station - worth a visit. Unfortunately not everything in English, only really the sections about the torture/horrendous acts undertaken there. If you like to read everything at museums you may be a little disappointed. If you only have time for one museum I would go to the war museum but if you have time then definitely come here. "
History!! With a caveat...,"This should be a top attraction in Korea. The prison is actually a museum, that depicts not only the facilities of the prison and the atrocities perpetrated in it, with graphic pictures and, mostly, reconstruction of tortures with dummies, but also tells us the history of Korea's occupation by Japan (1910-1945). It is well organized and therefore easy to follow. Not everything is also in English but most of it is. The caveat is that I found it a little biased. It focuses strongly on the Japanese era and clearly is a strong criticism to that, which is OK. However, there is nothing about the period 1945-1987, during which the prison was run by Korea, after their freedom from Japanese occupation."
"Interesting, but...","The exhibits are well presented and many have English descriptions. Also, the route is well marked, so it is easy to follow. Visited during a school vacation, so there were groups of children visiting. They were quite noisy despite many signs with 'be quiet' (in English and Korean), but the museum workers did not seem to care. Seemed a bit inappropriate in a place like this. To be fair, this becomes less of a problem once you get out of the main exhibit building.Also, the presentation seems a bit one-sided, as it focuses strongly on the Japanese occupation and the crimes committed during this period. For example, some (more 'neutral') exhibits have only Korean descriptions, but most about particularly bad torture or mistreatment of inmates also have descriptions in English, Chinese and (of course) Japanese. No-one can deny that the occupation was terrible, but the facility was also used as a prison by Korean governments until 1987. Little information is given about the 40+ years after WW2. Still, very educational and well worth a visit. "
There are mosqitoes in the woods behind the prison.,"The prison museum and the surrounding area is interesting and for photographers a good place to visit. I also entered the woods in the hills behind the prison and found some flowers and bugs to photograph. The bugs were quite easy to photograph. Patient and still while I was photographing them. A tip for photographers here, for close up photography I got better results with my smartphone at close distance than with my dedicated cameras.The only drawback was lot of mosquito bites we had on this visit ;)"
Sobering experience,"I have been to Korea so many times, we hit all the top tourist places...decided to check this out with my son. It was a bit chilling knowing all the suffering that took place...not only at the hands of the Japanese, which was absolutely atrocious...but also at the hands of the various Korean governments which was just as bad. It was sad thinking back to the suffering of the Korean people had to endure throughout history...recommended to understand Korean history better."
Interesting history well presented,"Firstly make sure you don't come on a Monday like I did as I found it closed (I should had known to check) I did return the following day thou, well presented and once again minimal cost to the attraction gives a good overview of how the prison adapted to the required changes over time with Japan's occupation. If you are interested in these sort of attractions certainly worth a couple of hours spent here."
Must visit. Very under rated,Travelled to the museum from myeongdong for under USD6. Museum is tourist friendly with descriptions in English. The tour route is nicely planned to so you wont have to wander around and just follow the arrows. We were lucky that there was an exibition on the student uprising which was very interesting. Per person cost about 2400 korean won
Facinating,Really enjoyed the enjoyed the gardens which this building is situated. Some excellent picture taking. The emotional story is well described too.
Learn about the independent movement of Koreans,"Lively educational facility that demonstrates and memorialize the efforts paid by the people who struggled for independence. The prison was designed by the Japanese. It showed the prison lives and the brutality of the Japanese. Detail descriptions in Korean, English, Chinese and Japanese."
Worthwhile and educational ,"It was a worthwhile trip and educational for us as we learnt about the prisoners of war and how they were tortured. We were able to see the cells too, the gallows and many more. Good experience!!"
A Great Place to Educate Yourself on Japan-Korea's Relationship,"This is one of the only Museums that you have to pay for, but even so I have been to this place three times now. The compound is a nice escape from the busy streets of Seoul and the information inside is very educational. They have pamphlets in English, Chinese, and Japanese. Most of the information panels are in English and Hangul. However, the prisoner stories tend to only be in Korean."
"Worth a visit, very educational","It feels like going back and living in the past. It was -4 degrees Celsius when we visited, I can feel how cold or how hot it will be to be in one of the narrow prison cells.Passing through the torture room was spine chilling/hair raising. It was sad to know the human cruelty experienced during war. I admired Koreans for the bravery and for the love of their country.We were amazed by how the prison building and other things during the war was well preserved. Walking distance from subway station Dongnimmun St. Exit 5, A map guide to the prison history hall.Before exiting the Prison History hall, there is a souvenir shop near the rest room and the exit gate.Not all information are translated in English :("
A good way to learn some of the history behind the Japan-Korea conflict,"A very enjoyable experience that has both hangul and english lettering as tour the facilities. When I went there was no guided tour, but it was easy to find your way around in the intended path as a result of arrows/signage. Incredibly cheap when I went, only 3,000 KRW and right off the subway line! Great for an afternoon visit."
A Great History Lesson For All,"This former prison and history hall shows what lead up to the Japanese occupation in Korea in 1910 and what happened after that. It's a very sad history but will make you thankful for the blessings that you have. You'll see where prisoners, who fought against the Japanese soldiers were tortured, put into prison, biographies of male and female prisoners, and pictures of the people that died there. It's a sad reminder of how evil war can be.You can visit this place within an hour to an hour and a half. It's closed on Mondays (if a holiday falls on Monday then it's open on the holiday but closed on Tuesday). The hours are from 9:30-6:00pm from March to October and 9:30-5:00pm from November to February. The cost is ₩3,000 for adults, ₩1,500 for youth between 13-18, and ₩1,000 for children between 7-12. However I wouldn't recommend bringing young children here. It's located at Dongnimmun Station (Line 3), Exit 5."
Displays some of the ugly past of Japanese rule in Korea.,"Seodaemun Prison is well worth a visit to get a perspective of the Japanese treatment of Koreans during the occupation (1895-1945). Very interesting factual information and models give you a real life perspective of what it was like and how prisoners were treated. The wall of prisoner photographs brings you to the stark reality that young or old, you could find yourself imprisoned here - or worse...."
Prison,"Right by Dongnimmun St. Exit 5. Entrnace fee is 3,000 KRW. There is a small gift shop with good souvenirs from the place. Two floors. Good piece of history"
Bitter taste of the past,"Every country had a war , revolution or something like that. But when you see the real places understand life has a bitter taste for them. Dont miss the photo gallery at the end of museum."
"scary place, to get a feeling of the japanese occupation period","dont expect lots of artefact, this prison is standing to remind every Koreans that not so long ago Japanese came and tried to exterminate their freedom. If you are not Japanese, you should go and pay respect. visit the adjacent building where people were put to death (hanging) and realize how much different Korea has become today."
A dark page in the Korean history,"Unlike other reviews I felt a little disappointed with the availability of English translations (about 2/3rd of all signs) or English subtitles on videos (only 1 out of 4/5) as without a guide I'd like to read everything to get a good understanding of what's on display. Nonetheless gives the museum a good impression of the horrible time during Japanese suppression. Spent about 2,5 hours. Entrance fee is comparable to other museums, couple of Euros per person."
Worth a visit - educational and mostly in English,"I found this a very educational visit as I knew little of the Japanese rule over Korea. Most of the information was in English - not everything, but definitely enough to make this place a worthwhile place to visit. The park next door is a nice place to wander through too. "
Must visit when in Seoul,The prison is in a little memorial parc that is definitely worth visiting. There are free guided tours done by students who want to learn english - so not a professional tour but quite good. The visit is well organised and everything is in both Korean and English. It's quite sad to see everything that happened in Korea and to all of those men and women who only wanted freedom. You won't leave that place unaffected and it'll make you realise that freedom should never be taken for granted. Amazing place. It'll take you a few hours to visit the whole prison.
"Eerie, but Interesting ","Came here upon recommendation by a friend, and it didn't disappoint. It was a wonderful learning visit, but a little heart wrenching at some point. Definitely a place for history lovers. Spent about 2hours here, after reading all the English descriptions that was available; some exhibits didn't. The site was easy to find from Dongnimmun station. After paying 3000won for the entry, I was free to explore the grounds. The first block was a kind of a introductory exhibit where the history of the prison was introduced. There were many blocks on the ground. However, there was a certain flow indicated to tell you which block to go to next everytime you exited one. It felt like I was moving through a story, and it helped me to not miss out any exhibits.I happened to visit on the day when many schools trips were taking place. Groups and groups of students were all over. It got a tad annoying because they were noisy (didn't help when I was trying to have a moment of silence). But, their noise and chattering was appreciated I was walking through the eerie torture chamber and execution house. Those places sent chills down my spine, and good thing there was laughter around to lighten the mood a little. "
Great place for history,"We quite like these sorts of things when travelling, and this one didn't disappoint!Although it was quite emotional to see what the Koreans went through under Japanese rule. But was definitely an eye opener."
Interesting place and a little eeiry,This is a museum of Korean life under Japanese occupation. There are lots to see and well worth a visit. Use line 3 and short walk from the station.
Korean History Lesson,"We went on a tour with an english speaking guide which made it much more interesting. Some of the signs are in english, but not all.This prison was used during the Japanese occupation and then after independence it was used as a regular prison until just before the Olympics (1987). You certainly hear a lot about the brutality of the Japanese during this time and they spirit of the Koreans who fought against it. It is certainly horrible to see how people were kept in tiny cramped cells and the torture they endured, just because they wanted their country to be free. We didn't hear so much about how the prison was operated after the Japanese left or what sort of people were kept there.Much of the prison has been rebuilt as a memorial for future generations.It is in a very nice park at the foot of a Mountain. It is easily accessible from/right next to, Dongnimmum metro station and costs about W3000 to get in. Only for those with a particular interest in such things."
Political History Tour,"A very interesting museum that takes a visitor from the colonial period through the 1980s. The story of Korean nationalism plays out through the displays. While there is little regarding the prison's use during the period following liberation, I was pleased to at least see some acknowledgment of the abuses suffered at that time by reformers. While the preponderance of the displays are in Korean only (this is Korea, after all), there are still enough English languages boards to inform the English-speaking visitor. This is a well done museum and a recommended stop for a visitor to Seoul - especially one who wants to understand the still-strained relationship with Japan and the emergent Korean nationalism that was torn apart in the Korean War. "
Quick tour enough,First reaction better than last. I wouldn't do this over other attractions. It's light on English details and very recreated v authentic. Good quick history lesson. 
Insight of history,"Amazing complex not far from the city center that tells a lot of the hardship korea had to face while under japanese occupation.Shocking to see what humans are able to do to each other,but thru this hopefully we are able to learn.After all it is a prison,and it gives a feeling of sadness but also in a good sense."
Informative Yet Fun,"We visited this early in the morning with at least two school groups. The prison was well preserved and all the placards had very good English explanations. It took us about 2 hours to walk through. I found it a sad history and interesting insight into the way the Japanese attempted to suppress the spirit of the Korean people. The school groups were fun to watch as the engaged with the various exhibits. Go, it helps to tie the occupational history to the Korean War and see the beginnings of separate states. "
Good place to learn some history,Very nice place considering the genre. We were met by a volunteer tour guide who spoke excellent English and was very up on the history of the prison. It was a good place to spend the day learning a little history.
Eerie and intriguing ,"This place most certainly reached my expectations.The entrance to Seodaemun Prison Hall starts off with some background information. The entire area itself is large with several of buildings to visit. After the entrance building is where all the creepiness begins. I felt myself shiver as I walked through the other buildings. I recall seeing an entire row of cells and the silence adds up to the creepiness. There's also a hospital, memorial hall, and work out area that was all part of the history. There were also hand prints and image of each of the deceased. Along with feeling scared, was also a wave of sadness. You get to read personal notes written by those held captive which truly gives you an insight of the horrors. There are some small clips that briefly summarize the horrors. I absolutely loved this place. It's like watching an incredible historical bloody movie. Scary but intriguing. Not recommended to those with the faintest heart. "
Specially interested if you are into WWII stuff,"I guess it is a must for people that are into WWII stuff and history. It is well preserved, depicting specially the struggles of the more than 3,000 ""martyrs"" imprisioned there during the Japanese occupation of Korea, from 1910 to 1935. There is a whole section of the prison where the instruments of tortured are showed, plus testimonies, pictures, etc. Although you can follow in English, pretty much, there is a lot of stuff in Korean that it is not translated. Pretty shocking and graphic, make the actual American debate about ""water boarding"" a joke. It is not for everybody. I won't recommend it unless there is a specific interest."
Somewhat one-sided,"The prison and grounds are kept in good condition. The red brick buildings are somewhat unique here in Korea, so I enjoyed looking around them. The prison has been restored to the point that it's almost hard to imagine it as a place of torture and despair. They have recreations of various torture methods used. You can see the exercise grounds where prisoners were separated by walls while exercising, the execution room, and the secret tunnel used to carry bodies out. I am not giving this a better review for two reasons: while many signs were in English and in Korean, there were enough signs that were only in Korean that I felt like I was missing out on some really interesting stories. The other, and more important reason, is that it is so one-sided that it feels like a nostalgic, naive look back on Korean patriots rather than an objective history museum. While that nostalgia doesn't need to be completely eliminated, it should have been much more balanced. I would have liked to have heard about the Japanese guards and their lives, during and after. I really think they should have talked more about the prison after the Japanese occupation more. Who were the prisoners under the newly formed Korean government and how were they treated then? Was it similar to how the Japanese treated prisoners? I know the new Korean government had a massive crackdown on dissidents, but they are barely mentioned. If you are interested in prisons or the Japanese occupation, I would still recommend this because it is a unique look into an important part of Korean history. "
A must see for Korean history.,Our visit to the prison was one of the most humbling experiences we had. The prison was used for political dissidents under Japanese rule and visiting the museum revealed the depths of human nature.I maybe wouldn't recommend going with children that are really young as some things can be quite could be upsetting. But for anyone who is interested in Japanese/Korean history this is a must see.The museum is one of the most interesting we have visited. It is rare that I find myself reading every display in a museum but I did at Seodaemun Prison. 
Wonderfu tour guide here.,"We really enjoyed our tour here, led by a young volunteer that spoke excellent english. A must see place in Seoul for those who are history minded."
Great history lesson ,"Trying to fill my time I came across this location in my guide book and it was worth the visit. For 3,000 won you get to walk around this huge prison museum and see the suffering Koreans endured during Japanese occupation. You may need 1.5 hours to tour this huge place. Great visuals with pictures and recreations of torturous methods used on prisoners. "
A must visit when in Seoul to understand its past and present,"The halls, the cells, the buildings, the stories and the displays will open your eyes to a dark period of Korean history but rather than focusing on the gruesomeness of the events that took place here, take a moment to reflect and understand the struggle for Korean Independence, the pride Koreans have for their country. It's a solemn place so place be respectful. keep quiet and use this visit to learn more and understand Korea better. "
