review_title,review_body
Busan free n easy family tour,Stayed in Shin Shin Hotel for 5 nights. Comfortable room with tasty breakfast. Strategic location adjacent to metro transit and many places of interest. Busan has friendly people and clean environment. We enjoyed the street food. It's a pleasant holidays for us.
Not worth a detour,"If you have visited Japan's Tsujiki Fish Market, give Jalgachi a miss. Drop by only if you have never visited a fish market in your life AND you have lots of spare time in your itinerary. If you do visit, wear shorts or jeans and preferably boots. Jalgachi Market is busy and colorful but the floor is perpetually wet and slippery. The stallholders vie with one another to cajole visitors to view their fish and thrust their laminated menu cards in your face. The stallholders who are not touting for customers will invariably be doing some washing and think nothing of pouring pails or basins of fishy water in a random fashion so visitors should keep a lookout and duck quickly to avoid getting your footwear and trouser legs wet.Honestly, you can get good quality, fresh seafood at most places in Busan. Jalgachi is overrated and overpriced (see photo of menu); the cooking is rough and the cooked food is just slapped onto melamine plates and put on plastic table tops. Unless you are resident Korean, chances are you will be unwittingly ripped off. Even if you do understand and speak basic Korean, you will still be outwitted by the friendly but shrewd stallholders. Be prepared to spend at least KRW50,000 per pax for a simple meal, excluding beverages. For this price, one deserves (imho) to dine in a better (and drier) environment and served neatly plated food by trained waitstaff in uniform, especially in Busan where cost of living is lower than Seoul."
Fishy,"If you like fish, alive and dead as well as the smell of fish then this is great. If you dont like fish then not worth it. "
Good service of staff no 29 2nd Floor,"Sincere boss with charges tally with the menu. There are 2 menu actually, 1 for tourist (10,000 won extra of each dish) and 1 for local. Great spot for seaview and good seafood. "
Interesting experience,I recommend you arrive around 4pm because it gets quite packed in the evening. Strong fish smells might ward you off but great market for seafood fans. The fish do look sad in their small quarters though.
An unpleasant experience,"After reading so many reviews about this so called great market, I was really looking forward to visiting it. Unfortunately all I saw was poorly treated fish in overcrowded buckets/containers literally trying to jump out to find oxygen and crustaceans clambering around trying to find space. We are not vegetarians or animal rights activists and are more than happy with fish markets in the right conditions, but we felt uncomfortable with the conditions here and left quite quickly."
A place for seafood lovers,"You can walk around the seafood stalls at level 1 to check out the various seafood. I suggest you go to the food stalls at level 2 where u can choose which stalls u like. You get to check out their menus and see what offers they can give you. Prepare to spend ard 50,000 won for 1 pax."
HBH love the bustle but hate the live fish,"We were taken here on a tour. Now I loved the hustle and bustle, and it sure is a busy place, but Hubby, who hates crowds and fish, was very disturbed by what he saw. Lots of small stalls line the numerous narrow walkways in this undercover fish market. Fish are mainly still alive and kept in small tanks so that you pick out what you want to buy. Octopus, squid, trying to escape captivity, the obvious smell that comes from fish. And the intense noise! Very colourful and plenty to photograph!"
Crazy Place ,"So much was going on the place very busy full of people not good for small children and buggies. But what a place to try fish. Pick and buy then get a local restaurant upstairs to cook it, amazing. "
Live seafood and cooking options,An eye opener for live seafood lovers. Many stalls and wide range of variety. Most were hard sellers and will try to push their produce to tourist. The price were average and almost the same for every stalls. We bought live prawns and sand crabs because they were our favorites at ground floor from a lady near one of the entrance and was guided to level 2 seating. The lady who sold us the seafood recommended that the crab be steamed and the prawns be grilled. The crab was steam well but all our live prawns was swapped with hard dried unfresh grilled ones. So buyers beware! We know our seafood so being cheated for the prawns was the biggest let down for an otherwise a good experience. Make sure your fresh seafood had not be swapped behind your back. Fresh seafood is best steam if cooking is required. Having a friend who speak Korean may be beneficial in communicating with the locals.
"Fresh seafood, special experience","We had a great dinner at the Jagalchi Market and it is a special, local, and relatively inexpensive experience. The market is very clean and each shop has its own eatery. We searched for the eatery with the most group of people and ordered our sashimi by pointing at the tanks and processed dishes by pointing at the other tables.We recommend sashimi and steams, as kitchen here is not sofisticated."
Impressive Fish Market,Just looking at the variety of sea creatures is impressive enough. The option to sample them takes the experience to another level. 
Fresh seafood and enjoy immediately,"The seafood market is located in an area with a rich history of the development of Busan. This place is very popular with tourists and is a must-visit place in the city of Busan.The seafood market is very wide with indoor and outdoor areas. The outside area sells fresh seafood, mainly by local residents.Inside the market there are 2 floors. The first floor also sells fresh seafood such as squid, octopus, lobster and abalone. All the seafood here is fresh, you can see fish swimming in the container before buying. After buying seafood, you go to the 2nd floor and can ask the restaurant to process seafood to eat as you like. It is convenient.It is best to take the subway for cheap, but can still go by taxi.In my opinion, you should visit in the afternoon to eat seafood, then continue to visit this area because there are many interesting activities that you can not explore in a short time."
Footwear required,"The floor is constantly wet. There is an elaborate ""water"" system setup to keep the fish ""alive"" for as long as possible. Amazing amount of variety of fish available. The market is very close to the shopping, eating and entertainment areas surrounding BIFF square. Tip: go there early to avoid the crowds. "
Closed on tuesdays,Just fyi-they built a nice market that we were excited to see but found they were closed on tuesdays. Ended up eating at restaurant (there are tons surrounding the market).
Worth a visit and have lunch or dinner ,We wondered through this market. It is suggested to go early in the morning I.e. 5 or 6am the market is being set up. We arrived around 2pm and it was nice just wondering around the market and then we wondered into the building adjacent to the market to try the fresh fish sold at numerous eating places. 
Delicious grilled eel,"The market is very interesting, seeing all kind of sea creatures (some I never seen before) and talking to vendors.Picking the right vendor is a must (and Jay was great). He even told us that we were selecting too much food.We were lucky to get a table with a great view on the second floor.The food was very good, specially the grilled eel.... crunchy, spicy and well seasoned.It was too bad that our trip was very close to Chuseok and they closed for the next two days, as I would have loved to return and try other dishes.Can turn out to be expensive depending on what you pick, but worth it."
WOW! Very Interesting Seafoid Market,"We took a taxi here after visiting the culturevillage. Amazing cos many seafood. If you love seafood you must come here. Prices inducated on menu.  We walked about. From here we also get to the fashion street, BIFF square so all within this area, Busanbtower akso hearby. So we suggest you spend half a day here. You can eat the seafood. Just so interesting to go through the BIG seafood! We were in awe!"
things to do in nampo,Jagalchi Market was the most lively and interesting place in Busan!I had a lot of fresh fish and grilled fish.Jagalchi is close to the surrounding attractions of Nampo-dong. It's called ZerolatencyVR.Six friends talked about VR together and just moved and played in the open. A series of shocksI hope you will experience the ZerolatencyVR while looking around Jagalchi Market!
Birthday trip ,"The first pic is our meal for 6. Delicious. Hanwol Fish Restaurant is the name of our eating place within the Jagalchi market, it does not appear on TripAdvisor. Really, really great food and service. My goodness, we could hardly find space on the table. They kept the food coming each time a plate/container was empty. We had to say ‘no more’. As you can see from our empty plates, we were not disappointed. So filling and healthy. The beer and soju went well with everything. Our tour of the market was another story. They vendors were happy to demonstrate what some the strange looking items were and allowed us to take pics. The vendors found the incredulous looks on our faces hilarious. You haven’t been to a seafood market until you visit this place. A must see in Busan. "
Experience Fresh Seafood Market ,"If you love to see seafood, Jagalchi Market is surely a living museum of South Korean seafood produce. A great place to walk and see locals doing their bargaining in the morning. "
a real experieance,"Eel Alley? Urchin corner? Clam court? You can see it all here at this huge sprawling market with every imaginable type of food from the sea. If you know what you are doing you can buy your own and go upstairs (in the main building) to have it cooked. Otherwise go to Jackie's seafood (#8 on the 2nd floor). It's not fancy, but boy is it good."
A wet fish market that sells amazingly fresh seafood that's worth a visit,"This fish market is open 7 days a week. from as early as 7.00 am to late at night. Its a delight to visit to see the wide varieties of fish, clamps. prawns. crabs, abalone, octopus and etc... being sold. Some of these are so fresh and kept in the tanks and you can see them literally swimming in it. You can buy them and bring it upstairs to get it cook by your choice of cooks (as there are a number of stores/eateries) in whatever style and way you want (provided you speak good Korean otherwise sign language can still bring you somewhere with some of these cooks). If you are a seafood lover, never miss this opportunity to have a meal there. You will love it to the max!"
Amazing fresh seafood!,"Our local guide brought us straight to one of the stalls (can't remember exactly which one it was, but it was near an entrance) and we ordered king crab, fish, scallops, and abalone to eat at the restaurant area upstairs.Everything, including the massive array of Korean side dishes, was fresh and delicious, but the king crab and fish (which was served both raw and fried) were the highlights for me. Of course, the meal didn't exactly come cheap but it was worth it for the quality of the food, as well as the experience of dining at the market itself."
Eye Opening,"Had a great time having the fresh seafood at the market level 2, you can either choose to choose the seafood yourself and the bring up to the restaurant to cook or just go up to the restaurant and choose the dish you want as i find the prices are even cheaper as they did not charge you additional for cooking fees. I recommend stall no 8, the owner speaks chinese too, and very honest. "
Memorable experience! ,"We were lucky enough to come here with a Korean speaking guide, who helped us communicate with the seafood vendors to purchase some seafood. Our fresh purchases were then swiftly brought upstairs to the restaurant area to be prepared for our lunch.We sat at a restaurant directly to the right of the staircase and this is where I would insert heart-eyed emojis...All we could do was gape as each dish was brought out for us to eat. We had ordered sea bream prepared two ways - fresh sashimi, and flash fried. We also had grilled abalone and steamed scallops. Everything tasted good, however, the highlight would have to be the snow crab - a must-try if you are a crab lover!!! The steamed crab meat is sweet and easy to pull out of the shell...but the best part is the roe and ""juice"" pooled in the crab shell. Get some rice, mix it into the roe and you get this rich, salty, crabby rice with the texture of risotto - Korean style. So delicious!!!I think it would be advantageous to have a Korean-speaking guide with you to help with the purchasing and ordering process, if you don't speak Korean. Without a guide, this should be fine too as some vendors speak English and they are probably used to tourists. But make sure to negotiate the price upfront to ensure you're not hit with an unexpected whoppingly high bill! In terms of cost, our meal totalled around USD200 for 5 persons, and this comprised 4 abalones, 4 scallops, a large fish a large crab, and an endless supply of vegetables and side dishes. Well worth-it I'd say! "
Fresh but unsure about proce,"Definitely a place for seafood. Snow crab, Alaska crab, abalone, scallop and just about any type of fish and more. Once you have selected your fresh seafood, they will bring you upstairs and have the restaurant cook for you at a price. They will serve you side dishes such as kimchi, sweet potato, lettuce and water. At the end of it, I must say the food is fresh and well cooked and indeed delicious. But just take note it will cost you. We have a great experience because of the local guide who helped us. "
Interesting,"Lots of fish, shellfish, clams, snow crab, (giant) lobster. Hungry? You pick the one you want and eat it upstairs in the restaurant. Be aware of the fee, per dish and table setting you pay an extra amount. For us with 3 meals 23000 won extra above the fish and crab. However, special interesting place."
So much fish!,"Had heard about this market from a few people and it’s worth checking out. Even if you don’t stop for lunch, it’s worth just wandering around to see the incredible amount of fish there."
Yummy but slightly expensive seafood ,We walked around before hand-picking some seafood for lunch. The sellers are friendly. You should try and bargain for the price. 
Don't go to stand no 23 and be aware of others,If you like seafood don't be scammed by the pictures or sales people at the restaurants. Loads of mussels in the plate and looks nothing like the picture. Be aware...
Good place to go to,We liked this market .Not to long so you don't get confused with what you want to buy.You will find Cafes outside the market
Lots of seafood on display,"The Ja-gal-ch'i Market is worth a visit if you're downtown Busan. You'll see all sorts of fish, crabs, eels, and more. All alive in tanks, waiting to be purchased. Depending on where you're from in the world this might be normal, fascinating or kind of gross. We found it fascinating. We weren't there to purchase anything, just there to walk through as tourists."
Must-visit in Busan,"It’s must-visit in Busan. An awesome fish market. We are seafood lover, it’s great experience of walking and seeing live fishes, octopus, oysters, shrimps.The sellers are so friendly and nice, always smile. We stopped at a small seafood restaurant and enjoyed our lunch"
Seafood paradise!,"This is a must-visit in Busan if you're a seafood lover. Both the inner and outer market offer a variety of fresh and dried seafood at reasonable prices. There is a level of negotiation for some items and not for others. Most vendors are open to creating a mixed package deal, e.g. $25 for a mix of clams, scallops, oysters, etc. It's a great way to try many things. You can take it home or have it prepared for a fee."
Don’t Get Trick By Seafood Vendor,"This is the place where you select your seafood on the ground floor and eat on the second floor. Be warn, check price first before committing if you are on budget travel. Unless you speak Korean and able to communicate what you want and willing to pay for, most likely to walk away feeling you are not paying what you get. "
 Very clean and well organized market of fresh seafood,"A market with many kinds of seafood, such as octopus, fish, prawns...and many others that you can’t name.The price is the same at all stalls. The vendors are very nice. And you can either buy food to cook upstairs to eat or you can order directly from the many sitting areas upstairs. "
Huge fish market,"I love visiting markets and wet markets in particular. The Jalgachi market is clearly a gigantic seafood market. However as a tourist who doesn’t speak the language, I find visiting it not so much fun. First of all, I won’t be buying any seafood, and second of all, I visited the market on a Monday morning around 10, there was not much buyers activities there which makes browsing around kind of awkward. I understand from some recommendations in guidebooks that says you can buy seafood there and get it cooked. I just didn’t figure out how while I was there. That’s just my experience. The neighbourhood has other things to offer, such as the Gukje market which sells everything. Gimpo is round the corner so there are more shopping there too. "
Great to walk around and awesome food,"Walking around the market was great to see the ladies selling their fish in the street. The view of the bay from behind the market is greta as well.What makes this place special to me is what happens on the second floor. If you like seafood you need to go to the second floor and select a stall (we went to 40 as we liked their menu and options and it was great). Order the food and enjoy amazing fresh seafood and a greta view of the bay.We have been to Japan and other countries that have amazing seafood and I must say that what we had there was as good if not better. We had the best Sea Urchin we ever tasted (Better than Japan). The oysters were fresh and creamy and everything isles was amazing as well. Im sure the restaurants in the streets surrounding the market are great, but our experience on the second floor was truly remarkable. If you like fresh seafood, if you have to go there. I believe you can buy your own seafood on the first floor and bring it to the second to have them cook it. We simply ordered and saw our waitress go downstairs and pick it out from a vendor."
Disappointed ,When I buy fish at a fish market I expect the fish/other items to at least be in clean water. Well at least I was able to check this location off my to do list in Korea. Busan offer so many other locations to visit so don’t waste your time coming here. 
Simply amazing,"I have not seen so much marine life ever in my life. Not a very huge market, its in doors. ground floor in wet market. and 1st has restaurants. In south korea they call ground floor as 1st :)Expensive, and they dont even serve you free condiments when u dine in, that wasnt great. and cash only (no credit cards)"
Stall No. 23 New Busan - a must try!,"Love everything about this Stall No. 23 New Busan at Level 2 of Jagalchi Market. Delicious freshness served with a smile!Totally damage for lunch after ordering good for sharing portion of (1) Abalone Porridge, (2) Grilled Assorted Shellfishes, (3) Sea Urchins, (4) Grilled Rockfish and complimentary Chives Pancake was just 95,000 won. Jagalchi Market is the largest seafood market in South Korea, selling live & dried seafood. Jagalchi Market is close on Tuesdays that fall on the 1st and 3rd week of every month and Stall No. 23 New Busan is opened from 9 am to 9 pm.I let my humble pictures do the talking! Try it to believe it! Enjoy! "
Huge modern seafood market,Fairly new and modern seafood market building in Busan. Must visit. The wet market is on the 1st floor. Hundreds of stores selling everything the ocean has to offer and so so fresh. On the 2nd floor there are lots of seafood restaurants. Yummy! A great experience. A 5 minute walk from.Jagalchi metro station exit 10. 
Get fresh seafood prepared Korean style,"I ordered some raw fish and uni from a restaurant on the second floor. As is the Korean way, it came served with many different side dishes. I still have dreams about the uni that I ate at this market. It was so fresh and delicious."
"Unbelievable, fascinatingly colourful place to visit if you love seafood !!","One of my Korean friends in Melbourne rated this as a ""must see"" if we were calling in to Busan on our cruise; and she was absolutely correct. There is a HUGE range of fresh seafood being bought, sold and processed over several floors of this multi-storeyed building; and then there are the dozens of street stalls in the surrounding area to explore as well. If you aren't particularly interested, of course, it's a bit like visiting your hundredth European cathedral, thousandth Asian temple, or millionth woman's shoes and clothing store. My wife likes all three but was only interested in the Market for about 10 minutes !! . On a cautionary note, enthusiasts keen to visit should be aware that the market (but not the neighbourhood stalls) are CLOSED all day on every first and third Tuesday of every month. Amazingly, tours seemed to be able to be booked on these days !! Slightly unethical, but fortunately we're not into tours and just caught the shuttle buses ""under our own steam""."
Colorful Fish Market,It was later in the evening when we visited the biggest fish market in Busan and there was not a lot of activities going on. This was a large building housing the fish and seafood sellers on the first floor and the restaurants on the second making it very convenient to buy and then get your food cooked in the same spot. However having read other reviews we opted just to wander and look at the very colorful plastic bins filled with all sorts of sea life swimming or writhing around. The sellers just left us alone which seemed unusual. Most seemed to be cleaning or closing up shop. The vibe was much different than the larger Tsukiji Fish Market in Japan.While here I suggest visiting outside the building on the docks in the back. Here was a view of the harbor and off in the distance on the hill above was Gamcheon Village.
Give it a miss,"If you are intertested to see live octopus wrapping hands, some unusual looking fishes probably can have a visit. Otherwise look elsewhere"
Great seafood but a tourist trap,"There are plenty of fresh seafood to choose from. The problem is when you buy the seafood, there are additional cost to prepare it on the second floor. It can be expensive.. we bought $40 usd of seafood. It was brought upstairs to cook. $20 usd fee to prepare it and additional $4/ person. So for a party of 4, it cost as much as the seafood we just bought. That seems unreasonable.. I think it’s a time tourist trap. "
Best experience evee,"The market and its surrounding areas are a fish lovers dream. So many stalls selling live fish to eat. The types of sea creatures where endless - crabs, octopus, fish, abalone, other shelled creatures I had no idea what they were! We just selected one store and chose our fish (a snapper fish and an octopus. The creatures were then taken upstairs along with us to the restaurant and prepared by the chef. Whilst waiting we had a nice selection of side dishes. The octopus came to us cut up but still moving! Quite the experience to try eat it as it was try to escape chop sticks and the fork!! In your mouth it tried to sucker onto your tongue and cheeks! Was so different. Half of our snapper was prepared as sashimi which was wonderful and the other half cooked which was the real highlight. No idea what restaurant we ate at but it was amazing. The stall with the fish had a young Korean guy who spoke amazing English and his store was about half way down the side walls on the left side as you enter with busan behind you (rather than the sea side). There’s also a dried fish section which was interesting to taste. "
FRESH FISH ? No LIVE FISH !,If you like seafood or if you like to see an incredible variety of fish this is a great place to visit. Be aware that fish will go from live to sashimi in front of you within seconds. could be a bit cruel to see these fishes trying to escape their tank and often seem to be starring at you while waiting for their turn .. 
Gijang Crab Market ,This is a local market with so many shops can enjoy eating the steamed Crabs.Please check and bargain the price with them and do check few more restaurants before you decide to go which one.The price is worthy with good quality of foods
Fishy Market ,"It was quite an interesting experience. We just went to see the fish market but were amazed with the different kinds of fishes, eels & other forms of oysters etc. we took a train from the city, it was very easy. They even cook your meal on the upper floors. The shops around had a variety of dry fish, sea weed & other varieties. Yes a must travel to view the area . Very clean & organized. "
Jalgachi Market,Went there few times and found it is quite concentrate as lots of shops along the road and easy access. Connecting to food street and comestoc stores which makes it easy for traveller to settle shopping and food at one place.
Once is enough,"We did not walk around the ground floor as it was wet and smelly. Also, we think, no point choosing the seafood and haggle the price with the store owners because in the end, the restaurant owners will charge another cooking fee and some additional charges, which could came to a lot. So, we just went upstairs to the restaurant level and concluded that most restaurants sells the same thing and the pricing could varies too. We ended up with 1 of the more crowded restaurant and the lady told us that it is actually cheaper if the guests were to come straight up to the restaurant instead of buying your own seafood. We ordered: A whole flounder and have it cooked 2 ways - grill and other half, sashimi (these are ok); A seafood hotpot (filled to the brim with lots of shell seafood and squids. I find these ok only); A abalone porridge (it came out greenish. I think they used the abalone spare parts to cook these. It didnt have much taste too). We did not order crabs because too lazy to work on it. Conclusion is, we will not be returning to this place for dinner because there are more alternative delicious food out there."
Only nice when you actually like seafood,"I don't eat seafood, so I did not really enjoy going here (it was included in my tour). I wouldn't say it's a very special place, as it looks exactly like other markets I've seen in the country. It's just bigger. The fish is pretty fresh, as most of it is still alive, waiting to be killed."
"Fun, but it's all the same","They say this is the biggest fish market in Korea....I don't know. Seoul's seems bigger to me.It's not bad by any means. But almost every stall has the same stuff. It's worth a visit if you're around, but I wouldn't make a special trip...."
Local market ,I love this market that I can find everything. Food is awesome and yummy. Enjoy for shopping and eating here. 
5 star for experience,"It was very interesting for me because I have never experience the concept of purchasing seafood in a market, only to have it cooked by restaurants located on another floor.It was definitely a fun experience. The seafood is undoubtedly fresh, but it also depends on the cook. My overall food tasting rating would be 3 to 4 stars, which was okay. First, you purchase the seafood on the lower floor. You can choose whatever you like and they will charge you accordingly. In my opinion, the raw seafood is relatively cheap. Then, you have to inform them that you are planning to have the food cooked and they will call one of the restaurants on the upper floor to come get your raw seafood. A person will then come to collect your purchases and bring you upstairs where they have the normal dining service. Take note that you have to pay the cook separately, which turned out to be the same price as the seafood. Hey, it's business, no qualms there.Nonetheless, the whole experience was amazingly entertaining for me and for that, I give it 5 stars!"
Best for Samsung phones,This is the best market in the world to buy Samsung phones at an unbelievable cheap prices and many other stuffs but best to buy phones and u need to bargain 
Interesting experience,"This was for us one of the 5 top highlights in Busan. We saw all kind of seafood there, several quite strange and we did not know that it is possible to eat them. We had 2 dinners there to discover local seafood. Everything was fresh. At evenings it was pretty crowdy, but not too many foreigners - mostly local people. But it was not cheap - we paid almost the price in Brussels."
Fish market in Busan!,"It was not quite as big as I had thought. Prices were fairly inflated just like anything else in Korea. If your intention is to eat fresh seafood, it is ok. Otherwise you can skip it."
Fishmarket,"Very large fish market. Incredible, the volume being offered out there. And all fresh from the vessel. Clean building with possibilities to make your choice on fresh fish, put it in a basket, and carry to one of the many restaurants upstairs, where they will prepare your food and you can enjoy a wonderful meal of your own chosen fish. After that you walk to the open market next to the fish market and stroll around."
Fantastic ,A huge live market where you can buy downstairs and eat and cook upstairs for a table change pet person. Local like to eat most raw.
Vibrant and colourful,"This is without doubt the largest seafood market we’ve ever seen. It was vibrant and colourful with all the fishmongers wearing different coloured full length plastic aprons and matching wellington boots. The fish tanks, kept filled with running water, were full of live seafood which can be upsetting. Outside was a large open area with great views and live music."
Seafood market similar to Noryangjin,"If you are a seafood lover and wanted to visit the market, you get tanks and tanks of live seafood in here. A whole building with the side alleys all filled with vendors peddling live seafood like shellfish, fishes, abalones, octopus and everything from the sea. Prices are not cheap by any means so be prepared to spend slightly more. We spent 150k won for 4 people with 2 fishes, some scallops and 2 pots of abalone congee."
Not for us,"This place is filled with rows and rows of seafood vendor selling almost the same things. If you have no intention of eating expensive seafood, it can be skipped. The stall holders even said themselves that all are the same, only depend on price. We ended up in one of the traditional restaurant outside of the market."
A Great Experience,"A very lively seafood market. We spent the morning wandering around the market admiring all of the seafood offerings. The variety of seafood is amazing. We then made our way upstairs and had a fantastic seafood lunch at one of the stalls. The food was very nice at a very good price. A word of warning, some of the stall owners will try to upsell you, just be firm with them and you will not have a problem."
CHEATED 2ND FLOOR FOOD STALL,"If you are from Asia countryThis is not special venue for you. Just a wet market with alot of fresh sea food. Beware if your are wearing nice shoe!! Basically I think we was cheated by second floor seafood stall. A Chinese girl can speak Korean and mandarin keep hot sale how good is their seafood. And my foolish decision to dine in. (refer my picture and zoom in to see the stall number 37 and NAME with orange colour ) A seafood pot of 2 small prawn and 2small Not fresh crab and many clamps cost 300,000 krw. A SoCall seafood pancake taste awful is just vegi + chopped tiny octopus with flour cost super expensive 200.000krw and a small plate of raw octopus cost 100.000krw total of 600.000krwServe with free water for 2 person meal is way too much too expensive and Not tasty totally not worth at all. We cannot finish and left with very unhappy and disappointed .Above just an advise. You still can make your own decision whether to dine in or else where. "
Live seafood heaven ,"Jagalchi seafood market is an awesome market with so many seafood vendors and so many types of fish, shellfish, crabs, etc.Buy your live seafood on level 1 and the vendors will bring you up to level 2 to be prepared by one of their “associated friends” .. We bought a 3kg+ king crab for W70,000 per kg. Cooking charges are not included and extra."
Clean N Varieties ,Market is very very clean and not so fishy smelling... Wheelchair friendly place and the people there are quite friendly.Nice view behind the market
Live Seafood Market ,"We joined a guided tour to visit this popular seafood market which is a 4 levels building.At level 1, there are many stalls selling varieties of live seafood which you could buy and get them cooked at level 2. Do note that you've to pay a fee of 4,000 won per person for cooking the seafood. We didn't buy any but had our seafood set dinner at level 4 instead. We enjoyed the fresh and delicious seafood dinner!"
Busan,The fish market is a great experience. We have never seen such big crabs in our lives. The only problem is ordering food as a foreigner you are not sure what to get and not many people speak English. Despite that we had a great experience 
"Overrated, another foreigners trap","We ordered from a random stall that spoke English. We didn't haggle too much.- 3x abalone for 10000won- 3x shell for 8000won- 1x live octopus 2000won- 1x sole fish 25000won- 1x kimchee pot 7000wonTable fee was 4000won each. We spent 90000won for 4 of us. The hot pot was full of bones. The grill fish was dry, abalone were tiny and the shell fish didn't taste fresh.One of the worse meals we had in busan."
Live Fish Market,This market is huge and not for the animal lover as all of the fish and seafood is in water and alive - never seen a place this big with all this assortment of live marine life for people to buy but it must be popular with the localsAmazingly though the prices were not cheap to European costs at all which did surprise us 
fish world,"Fish world! what can you say more! If you like fish, this is the place for you! Millions of fish literally everywhere! the first time we saw such a big market! Fish, seafood, seaweed, literally everything! The only minus is the smell which is really specific and powerful!"
Seafood place,"This is a great place to eat your seafood. There are many stalls selling seafood on the first level. Upon choosing your seafood and paying them, the stall owner will call the restaurant on the 2nd floor to fetch their guests upstairs. The restaurant will check on the method of preparing the seafood for the guests, like steaming, frying or eating them raw. They will provide cutleries, small side dishes and water for the guests. We requested to steam our seafood and we paid a total of 22,000 won as service fees. "
Live octopus and fresh seafood!,"Honestly, I didn’t plan to go here, but I went ahead and glad i did! They have all the seafood you could ever imagine. You can choose whatever seafood you feel like eating and they’d bring it upstairs and cook them for you so you could enjoy your food. I didn’t choose any particular stall, the one which had the friendliest approach won. LOL. I had live octopus, and seriously, it is still alive even after being shashimi-ed. Caution: Only eat it if you are daring enough (smirk). We also had white fish and clams. It was freaky but I had a good lunch!"
An eye opener,Refreshing tour experience to visit a local wet market. A wide range of fresh fishes and seafood are available for us to buy and cook on the spot by the informal stall. 
Weekly shoping done here,"I went here with my friends ,they are residents of Busan .They always do there weekly shopping here as everything is available here at very good rates.All the vegetables were very fresh as well as the fish.You can get live fish here ."
