review_title,review_body
Hike in the middle of Seoul ,"If you're looking for a moderate hike along a part of the old wall of the city, then I highly recommend this. The views are pretty amazing. You can see the mountains, skyline, including the N Seoul Tower. We didn't hike the entire section. If you're taking the metro here, get off at the Dongdaemun station and take exit 10. Cross the street and start your hike. Walk along the wall until you get to the main park on your left. From there, you can gradually walk down the path and stairs. You'll find a convenience store and bathrooms. Make your way down and you'll find yourself in an artsy neighborhood of galleries, restaurants and cafes. Once you get yourself to Daehak-ro, you'll see the Line 4 Hyehwa station. "
Seoul city wall,"In the attempt to trace the old city wall, part of it is up in Naksan. Take metro to Hyehwa station, there is some walk from the station, find the Lock Museum, there is a street nearby leading you uphill, quite steep I must say, but the view up on the mountain is rewarding."
Excellent place for walking ,"I like it so much. I spent my evenings at that place, looked city view and felt sunset. Also very good for walking exercise."
"A bit hard to find at first, but well worth it for the view","The only direction I found to find this place was to get off at Hyehwa station and follow the signs. Walking along I found a sign towards the university to the left and followed Naksan road around until I found a set of steps which took me up a hill. Then from there I followed my instincts and walked straight up a steep road. All up it probably took half an hour's walk from the metro station, possibly less.The views are of the Seoul skyline, which is mainly just skyscrapers and residential tower blocks, but the highlight is the view of N Seoul tower on one side and the fortress wall on the other side. Grabbing a photo with the fortress wall and the satisfaction of reaching the top made the whole thing worth doing.Best of all, it's free entry, and it appeared to be open all hours, so it can be visited day or night. I was there at 3pm on a weekday and the place was empty."
Green respite,"A nice walk from the subway. You will pass by the Street Art Village, it's a quiet serene albeit steep climb up to the fortress wall but well worth the night view. We went around evening time, 7 pm when it was still bright, but the gentle breeze and dipping moon made the walk worthwhile. After the walk, you can walk back to the subway, and there are many eateries and shops due to the universitys located near it."
Recommended who love adventure,"An interesting place to find tranquility. In addition, it is very convenient to spend time with family or friends. accessible by bus or using the subway but need to walk nearly 2 km."
Good place for a stroll,"It leads perfectly on from the top of Ihwa mural village, so we went via the park back down to the main road. We went in mid-summer but there was a wonderful breeze and the weather was beautiful. There is a big pavillion where you can sit and rest and lots of trees for shade. It's a nice escape from the city, would definitely recommend after going to Ihwa mural village, but probably wouldn't make the effort to go just for the park. There are supposed to be nice views at the top but it was a pretty steep climb so we didn't make it there sadly."
Наксан парк good travel,"Thanks. Nice park. Very clean. Have gym, Wi-Fi, gallery. So nice, great. In Seoul Sound Korea. Welcome. "
Peaceful park with a nice fortress walk,"The Seoul city wall walk is highly recommended. If you can't do the whole walk, this makes a good section to choose. You can start at Dongdaemun and walk to Naksan Park and visit the mural village nearby. Naksan Park offers nice views of Seoul. Bring some snacks and get some exercise. This area is clean and safe and offers exercise machines as well."
"Lovely place for a walk, nice night views of Seoul","I visited this place at night and though it was a bit of a walk from nearby Hyehwa station – and a steep climb in some areas – it was good exercise! This area is just great to hang out with friends, exercise, or take your pets for a walk. Also, along the outer perimeter of the area, and further up, along the face of the wall, the views of Seoul are really beautiful, particularly at night."
Nice walk with views of Seoul and art shops,"Nice walk with good views of Seoul, the wall and plenty of art shops where to stock on souvenirs and gifts. Quiet and less crowded than other places in the city."
Nice place to visit,"There's very good place for see the city view. You'll see all of Seoul from there, it's very beautiful."
Good For Morning Exercise n visit the Ihwa Mural Village,It is located next to Ihwa Mural Village and we took the chance to visit the park. We went there in the morning and were able to take a look at the city from above. Expected to have nice view at night but we did not return due to other schedule. 
really nice and relaxing,"we went on sunday morning. It was really quiet. We walked about 1 hour and half. The trail starts next to the Dongdaemoon gate. The trail goes next to many private houses on the hill. I saw locals going home from the trails. It is beautiful during the fall as the trees turn colors. I picked up some nice ginko leaves (the yellow ones). I have never been to this side of Seoul and it was nice to see that in the middle of the city, there is a park and trail. it was beautiful."
Worth visiting both Ihwa Mural Village and Naksan Park at the same time,"Our family of four's primary objective was to explore Ihwa Mural Village. We were busy taking pictures of murals along the narrow and steep road and did not realize that we have reached the entrance of the Park. We saw the staircase leading to the top of the park and decided not to climb up the steps as my elderly family members were a bit tired after walking up the steep road. Nevertheless, we were happy that we have reached here. The air was fresh and had a good view of the city. There were some interesting sculptures in the vicinity and the autumn leaves were beautiful. On our was down, we were thrilled to witness a movie shooting scene in action."
Park with a great night view and easy access to subway station and daehak ro,"I really love this place since its near daehak ro so I can have meals or drinks at the same time. This place was actually a fortress in the past. now it became a park for citizens. it has such a great night view and also near e-hwa painting wall village. If you have more time i recommend you visit both, "
Love it ! ,A good walk from Town to this hilly park which u can see much of Seoul here . The Naksan Art street was fodder to a photographer's dream. Quaint shops n nice autumn leaves along the way . 
Nice Park,"Many drawing on the house and view are nice, also can enjoy the red leaves in seoul when you go with the right timing!!!"
A stunning place ,This place is incredibly beautiful. I recommend this park for everyone. I liked the weather over there because it's so calming and away from Seoul city. I felt the real fresh air in there 
lovely hiking place,a small lovely hiking place in seoul. the pathway follows up the various castle walls leading up to the seoul namsan tower towards the end. amazing little escape from the busy city life.
Bring your drinks,"It's a good park to visit if you bring some drinks at night, don't mind a 20 min steep walk, don't mind a confusing way up, and are already in the area. There are bigger and better mountains. "
Best view place to chill out,"One of my favorite place in Seoul, especially around Jongno and Daehakno(Hyehwa) area. It can be a little tricky to find a way to get there, and a bit demanding to climb. However, once you reach the park, you're gonna admire the view and say wow. The air up there is fresh and clean it's both nice on daytime and nightime. A small tip is, bring a bottle of beer with you(it's legal in Korea to drink outside)."
interesting,Interesting place to visit. I love every part of mural art on the wall. I would to recomend to come here if you like to take picture
Great hiking trip,"It was a beautiful experience, I knew I had to come here during my stay in Seoul. It was a humid and hot day, but with iced water and ice cream, we walked up to the park, and it was lovely and very zen like. There was classical music coming from the speakers, and great views from the top. Conveniently, there's toilets and benches here and there. The city wall was nice to see and we took great pictures from the top. Must see!"
Nice view of Seoul city,Went to this park for a short walk after visiting the mural village. Went to 2 out of the 3 observations points and had a great view of the city. Recommended to come if you're heading up to the mural village.
being part of Naksan tour,"i went to this park because it was some scene of Korean drama.and there is a nearby attraction - a village of wall paintingyou can see the old city wall, but freakly speaking, it is not very attractive.it may look nice to have a night view of seoul city, but i went there at noon. so, it was to bright and hot."
"A short visit, but definitely worth your time","Going up the Naksan hill is not at the top of Seoul's top destinations, but I highly recommend you take the detour and try it anyways. The neighborhood surrounding the hill is very enjoyable (Ihwa, Hyewha, Daehangno), and the park itself is very nice. It says ""park"", but think of it as a small hill or mountain. The park is very clean and the vegetation very nice. You can also walk along the old Seoul city walls and follow them to get back down to (or up from) the city. What is so great about the park is the view. Despite being significantly lower than Namsan tower (and mountain), the views from Naksan are mostly unobstructed, giving you a majestic view of most of Seoul (including Namsan Mountain and Tower). The ""Northern view"" is a bit less spectacular, but nice nonetheless. It probably takes 15 or 20 minutes to walk up to the top of the hill, but the view you get makes it look like you've just climbed for 2 hours."
Panoramic views,"Spectacular way to see the city and surrounding mountains. Hope for a clear day, but it is so ideally located near the palaces, major shopping/tourist areas, close to the subway lines and the really incredible Old City Wall - which you can walk for many kms! Take your time or get some good exercise, but the walk is a little steep, but well worth it. Enjoy this special place in the city!"
Incredible view for zero dollar,"Walk all the way from Hyehwa station up to Naksan Park, is one of my favourite park. If you watch k-drama, this is probably one of the most typical place for filming. Recommend to come around 5pm-6pm. This took me about 40min, very steep slope along the way, no shortcut, and the only way up is the only way down. The route was quite confusing,I end up walking to another station. But the view was incredible and it is filled with those wall arts! Nice place for photography."
Magic hour pic n enjoy noght scenery. ,Magic hour pic n enjoy noght scenery. It is really beautiful at night. You would better go before magic hour and enjoy noght scenery. You need to walk about 20 minutes and about 100 stairs. High season : Summer. Nearby : Ihwa mural village. 
Nice park with a nice city view,A nice park with a nice city view reached by walking through the city walls. This park is usually full of couples and there are always interesting performances and other kinds of shows. It is also a good example of urban transformation since the area was previously a slum.
One of the best night views in Seoul,"Didn't know about this place until recently, and I have to admit that this place has one of the best night views in Seoul. I would recommend this place to anyone living or visiting in Seoul. BTW, don't attempt to park your car too close to the hillside parking lot. It would be better to leave the car on the ground level and to walk from there."
A hard beginning makes a good ending.,"As the title. When u finally climb up to the highest place of the park, I'll see a beautiful view of Seoul. I suggest that you can go there by the evening and u'll see the beautiful view with the romantic sunlight. it's a great place really!!!"
Slow the pace and enjoy the view,If you are looking to slow the pace and to relax or engage in light exercise Naksan Park is a nice respite. It is a place where you can sit and talk and enjoy the views of the city from hills of the park. There is a circuit with outdoor exercise equipment that some of the locals use on a regular basis. Probably a good place to take the kids and let them burn off some energy but then to just slow everything down. The overall setting is peaceful and refreshing. There is a fortress wall leading to the ancient east gate of the city. You get to see a wide spectrum of Seoul as you navigate from the park to the alleys and streets around the east gate. Easily reached by the No. 4 subway line.
Nice Gem of a Park Near the Palace Quarter,"We found this great park near where we were staying in the Palace Quarter. It has superb views of different parts of Seoul, a fortress wall partially surrounded it, and some lovely trails. It's definitely worth a stroll on a beautiful afternoon. And right outside of the park is a cool, funky neighborhood that they call ""Mural Village"" because of the gorgeous murals painted on the buildings. Mural Village and Naksan Park will make a splendid day out in Seoul."
Nice Park,"We passed by Naksan Park on our way to the Naksan Neighbourhood in search of the Backlane Alley Street Art. The Park is located on a hill and overlooks the city. The view is good, and the flowers were blooming the day we were there. The weather was great and we had a very good morning walk."
Breathtaking views,"We were actually trying to find the street where loads of artwork on the walls and floors/stairs but did not find it, however, we did walk everywhere around Naksan Park and we really loved the views it gives if the quieter part if the city compared to the modernised parts of Seoul. We think it will take around 3 hours to walk around, however, you reall could make a day of it."
Follow old wall surrounding city limits...,"Old Seoul had become a capital city due to its strategic location. River (Han) to the south, and mountain ranges surrounding the city. Naksan is one of the mountains that protects the old Seoul city and thus you can view the restored city walls when you visit this site. The park itself it not a hugely impressive sight other than there is a really nice view of the city from observation points. Recommend following the path that follows the old wall, explore the little gates and also neighborhood right below which was saved due to the interesting murals put up by the locals (they were supposed to be under city renewal and taken down). If you follow the wall path all the way, you land yourself in front of East gate of Seoul."
Naksan Park and surrounding residential Ihwadong Mural,"Actually, we followed a guidebook and were actually searching for those famous murals by residents when we came across this park. The small park entrance has a big granite dragon and at first we wanted to give it a miss. But luckily, we went around and there is an very interesting museumn that shows the development of the area. After a walk, the frontier wall (only a short stretch is left) has very nice view and is very windy. Searching for those murals is like treasure hunting. You will never know what you will see at the next corner. After all, it is a residential area and we have all the time to pose and take pictures, yet being able to watch the normal way of life of Ihwadong residents. Highly recommended if you wanna try something different from the usual touristy area."
