review_title,review_body
Transit tour is a must,"I can't rave enough about this free tour! We went August 21st with our 4 children 13,11,11and 8 years old. I'm glad we reserved it online months in advance because they were booked solid. Theres limited seating. I do believe 2 people on standby did get on but if you have a big family you will not get on without reservations.Our tour guide was funny and informative! The drive over there went by fast because you get to see the scenery and she explains so much. We went through the palace quickly with her and no you don't want to be left behind because time is of the essence and they have it down to a science. But she leads you through it and explains every part of the palace. She'll even take your picture. The lunch was fine. I loved it but I love bi bim bap. It wasn't the best I've had but I loved the experience. My kids didn't eat any of it however and there were no other options. We paid by credit at the tour counter hoping my kids would eat something which was plain rice. Expensive rice I tell ya but I knew that. Afterwards we had very little time to shop about 30 minutes. It was a fast paced tour, go into it with that in mind. Also, I read many of the reviews on here so I knew that after I got off the plane I had to go to the transit tour desk first before going through customs. Then you have to go to the terminal transit desk again. It was all smooth. No problems. I highly recommend this tour. Check out the airport too if you have time. Most amazing airport besides Changi in Singapore!"
Nice clean safe english speaking ,We have 5 persons 5 luggage. We took limo from Inchon airport to lotte hotel and also head back from hotel to airport with more luggage and trolley bag. It can fit it all. The driver can speak english. The car was clean. 
You must do this if you have a long layover in Seoul,"I have done this tour twice as they have different options. If you have about 4 hours to spare I recommend taking one of their tours. Also, some of the airline if you ask them in advance will waive the small fee. regardless its still worth taking for the small fee. So far I've done both the traditional and palace tours. Both great. I also heard the shopping tour is great."
fun and convenient,"we had a very long lay-over at incheon on our way back to the US last January. I was with my husband and a toddler son. we decided to try this free transit tour for I think 3 hours. it was very convenient, we just went to their booth and a tour guide led us to a van. we had to go through immigration when we exited and entered but the tour guide was there the whole time to help us, so it wasn't a hassle. we got to see temples and small streets around korea. they're beautiful. we are planning to get the long layover schedule the next time we travel and maybe we can try the 5-hour transit tour."
Perfect option how to spend your long stop over in Korea,"It was very enjoyable, great guides. We learned lot about Korea and spent well our time, instead of stuck on the airport. And as a bonus it is free!"
I fly from Vietnam to Japan,"I have a Japanese visa not knowing whether I am eligible for free tour?f possible, I think this will be an interesting experience"
Good and it is actually free !!!,"If you are in Seoul airport and have a long layover, this tour is the best thing to do .It is run by the Korean government and the Incheon airport and is free. You have to pay a small fee ( approximately US $ 2.00 ) . The tour counter is outside the arrivals hall, you have to go past immigration and out through the door and you will find the tour desk next to the Korea Telecom booth in T2 . I was able to get only the temple tour,the heritage was sold out. You have to be at the desk 30 minutes before the tour start time. The travel time from the airport to the city is about 1 hour each way, so you we got an hour at the jeondeungsa Temple & Deokjinjin fort before heading back. The tour guide was a young energetic Korean man who was happy to show off his country. The Jeondeungsa temple involved a bit of going up an incline and has many entrances, one of the families with a child did not get back on time and were lost, the tour guide and the bus driver was gracious and made calls to locate them and pick them up at another gate. This caused a delay of 15 minutes and they managed it well. I would recommend booking the tour online in order to get the best option :)"
Hard to find,"I am sorry to say that i missed my scheduled tour because it was so confusing to find the correct meeting point. My confirmation email noted one location (Terminal 2, Gate 3) that was located just after immigration, but as I eventually learned, is impossible to return to once you pass through and enter into the terminal. There was no one staffing the two transit tour desks in the terminal for hours so I just ran around getting sweating looking for Gate 3. It was a huge disappointment to miss this. I suggest that you ignore whatever directions your email says and simply head straight to the information desk as soon as you pass into the terminal. They can clarify exactly where to find the correct Transit Desk and will advise you to stay there until someone arrives. Do not wait at the Transit Desk in the Transfer Lounge or you will be waiting for hours."
Amenities and Facilities Galore ,"♨️✈️ Incheon International Airport A busy labyrinth of an airport, and also one of the largest, busiest, cleanest and best international transit airports in the world.The list of amenities and facilities is never ending. Literally, you ask and it shall be provided for, well almost.  To name a few,-Self Check-in & Self Bag Drop Service-Tax Refund Zone. ( Probably the fastest and easiest in the world)-Nursery Rooms-Baby Stroller Rentals-Lost & Found Center-Inha University Hospital (Airport Medical Center in case of an emergency)-Korean Traditional Cultural Museum-Rest zone: free showers, Internet, massage chairs.-Spa on Air (Sauna & Massage)-Fast Track(For a quicker access to the security checks and to the boarding area)-Clean-Up Air (Laundry Service)-‘Look Optical’ One stop optical boutique -Internet Cafe / Zones-Ice Forest (Inline Skating Rink)-CGV Movie Theater-ASEM Geenia Hair Saloon -Photo Booth-Impeccable golf courses (free shuttle bus ride will take you to SKY72 Golf Club)-Casino (Paradise Casino Incheon, two minutes away from the airport by the shuttle bus)-Indoor eco-gardens(for the nature lover)-Foodie’s Delight ( for K- food factor or other cuisines)-Shoppers Haven (for the shopaholic, one can go on a shopping binge from cosmetics, clothes,toys to a never ending list of bring it on from medium to high-end luxury goodies.)-Transportation Airport Railroad Express (AREX),Korean Train Express (KTX),Magnetic levitation train (Maglev),Taxi or BusThe Staff is very polite and helpful and a special mention should be made of the cute,endearing and interactive robots who move about capturing your attention and fascination. One can get a photograph clicked by the robot or with the robot by the robot. Think about it. "
Incheon transit tour,The tour was on time and the guides are knowledgeable. They give you a lot of tips and advise for shopping.
Fun way to pass the time,"I had a 15 hour layover, and from a prior layover experience in Taipei, Taiwan, I knew to look if Incheon Airport also had free transit tours. They do, and many to choose from! I had enough time to do two: 1- The 4-hr Temple tour to Jeondeungsa Temple and Deokjinjin Fortress in the morning, and 2- The 2-hr Old & New tour to Songdo Hanok Village and Triple Shopping Street in the afternoon. The Temple consisted of several lovely buildings in a beautiful, peaceful mountain setting. This was my favorite of all the spots. It took 50 minutes to drive there and we were given 50 minutes to explore, however it took 20 minutes just to walk uphill (not strenuous) from the parking lot to the temple buildings. 10 minutes' drive got us to the fortress, where we had 25 minutes to look around. Unfortunately the pretty building over the main gate had scaffolding all over due to a repainting job underway. There isn't much there in the way of structures, mostly some earthen walls along the waterfront, with cannons. Some nice views of the water. Return trip to the airport took 45 minutes. Tour time is 8am-noon. When they brought us back they stopped first at Terminal 1 at 11:30 am to drop people off, then we got to Terminal 2 at 11:45. So if we hadn't arrived 15 minutes early, there would've been more time at the fortress, and maybe the temple.The second tour was 3-5 pm. It took 25 minutes to reach Triple Street, and we had only 1/2 hr there. It was a little deserted but that was probably the time of day; probably lots more people at night. You don't have any time to shop if you want to check it out. It's about 3 blocks long, with some bits of art here and there to take pics of/with. Not the most exciting thing but nice. Then 25-30 minutes to Songdo Hanok Village, which is several buildings done in the style of a traditional village, which house mostly restaurants and cafes, so if you're looking for more of a historical recreation with interpretive signs, this is not it! It's situated on a waterway across from some ultra modern high-rise buildings, which make for some cool pics. Then a 25-minute ride back to the airport. My tour guide for both tours was Jennie, who was very pleasant and funny.So here are some observations I've made that I didn't read about in any of the other reviews. Except for one, which is you definitely need to be back at the tour bus on time or your guide may become upset (mine didn't)!! Don't keep everyone waiting; South Koreans are punctual and they need to get people back to the airport on time. Anyway, instructions say you need to be at the transit tour desk an hour before your tour. This is true, but confusing because there is more than one transit desk: For both terminals, there is a transit desk inside the departures area (i.e., where only ticketholders are allowed), that is, where you wait between flights. That's the one you need to be at 1 hr before. They bring you through immigration/customs (we got to go through our own security checkpoint to have our bags put through the xray machine, skipping the line) into the general/public area, where the other transit tour desk is. There, you wait til 10 minutes before your tour and then get on the bus. You'll have a little time to kill to get a snack, use the restroom, etc. So don't go on your own through customs! Secondly, if you have gone through customs, you CANNOT then go on a transit tour! The tours are only available if your layover is less than 24 hours, and if you leave your terminal to go into the public area or outside the airport for any reason, you're disqualified for a tour. There was one sign at the tour desk in the layover part of the terminal stating this, and I never saw this info listed anywhere else. However, the tour agents knew I was doing two tours, and advised me to stay in the public area in between tours (three-hour gap) and not go back to the ticketholder-only area.Also, since I had so much time I did my research on all the things you can see in the airport (i.e., art and cultural stuff). My flights arrived and left from Terminal 2, both to and from my ultimate destinations. There seem to be several things which are only available in Terminal 1, though, and since I had time to kill, I wanted to visit Terminal 1. It was very difficult getting any airport employee to explain to me how this could be accomplished (language barrier and lack of knowledge of how things worked there). They have brochures explaining how to do it but I didn't have time to decipher it. I finally talked to someone who was able to explain to me that I didn't have enough time. It can take up to half an hour to go from one terminal to another (one way!) and depending on the time of day, possibly half an hour or more to get through customs (which you'd have to go thru again on your way back). So I went looking for the nap lounges instead, lol. That was on my inbound trip. On my return trip, I again attempted to visit Terminal 1, using my boarding pass, which has a barcode you scan to pass through a gate to the airport shuttle/train. It wouldn't open for me. I talked to a few unhelpful people (they were nice, just didn't know the answers to my questions), before I finally found out the story from one of the immigration officers in customs. Turns out if your flight leaves from a particular terminal, you are NOT allowed to visit the other terminal. My flight left from Terminal 2 and that's where I had to stay. I was bummed, to say the least. In case you're curious, here's a list of the things they only have in Terminal 1: a) Korean Cultural Street (houses and gazebo), b) Palace Trip With a Character (video tour of Korean palaces), c) Korean antiquities exhibit, d) seven indoor gardens (not sure if these are living or fake plants), e) Walk of the Royal Family (people wearing traditional royal Korean outfits). But it turns out even if I had been able to visit Terminal 1, I wouldn't have been able to go on the tours! So overall, I highly recommend them. I just wish the Traditional tour (to the royal palace and Insadong Street) was available in the afternoon too, as I'm most interested in historical sites."
Why Incheon is the world's best airport!,"Free Korea Transit Tours are simply amazing. The new Terminal 2 at the airport would have been great but with a range of practically free tours these options are the best. Trips range from 1 to 5 hours, some of the longer ones have a small charge $4-10USD but totally worth it. You feel like you're in safe hands and you'll see some real highlights!"
"13 Hours in Seoul, S. Korea","Excellent tour if you have an extended transit in Seoul. The cost is $20 for 2 & covered lunch & the entrance to the palace. Some shopping time was provided. The guide was funny, helpful, & professional. She did not solicit or encourage tipping. My wife & I enjoyed the tour & saw a bit of Seoul."
Great free way to spend a longer layover in Incheon Airport,Fantastic way to spend a long layover at Incheon Airport. Very well organized and put together. My family and I took the Palace and Seoul tour. Next time we will spend even more time in Korea to take in even more sites and experiences.
You must take transit tours,Visiting Korea through the transit tour is always worth it. The tours are well planned and they have provisions like coats in winter. It is admirable how they present the finer points of their customs and traditions.
amazing airport,the airport is so cool they can house a mini forest. they have shower rooms for those in transit for so long before their next flight
Cave tour,The transit tours are a great FREE way to kill time after a long layover. The one we wanted to go on was unfortunately full but we were able to go to the cave tour and it was pleasantly surprising. We had a great time and the tour guide was extremely informative and funny. I think you can book online a day or two in advance to ensure you get the tour you want. they are small groups of I think max 10 people
Great For Airport Layover,"We had what seemed to be an awful layover but decided to make lemonade out of lemons. South Korea is just about the most laid back, friendly place I have been and I have been to some places!! Get the temple and downtown tour with lunch. You will not be disappointed. If you have time when you get back to the airport jump on the shuttle to the casino...it's super nice!"
Very nice airport ,This is my first time going to korea. My first stop was incheon airport. Is big and clean. I love the robot :)
Arrive (really) early for this wonderful free tour,"We took the Traditional Tour and loved seeing the palace, eating at a traditional Korean restaurant, and visiting the tiny shops downtown. Plan to arrive at the Transit Tour kiosk at least an hour earlier than the tour is set to start, since by “start” they mean driving away in the bus and you do have to get through customs first."
Can't wait to go back!,"Won't deny it, probably the only good time to hope for a layover. The tour guide was very polite and respectful of people's values (some culture's do not like getting their picture taken). Guide was informative and friendly, great scenery, I will definitely do this again."
World class airport ,"What a great airport!From the transportation (KAL limousine) up the counter service, the size of halls, everything!Very efficient way customs, good duty free "
READ if you are planning a transit tour...,"I gave this tour a very poor rating on a previous visit during which the booked/planned destination was changed and it felt like a complete waste of time.I had another 8 hr layover at ICN and decided to try the tour again and this time things were much better. Joy, our tour guide, was excellent. She spoke most of the way to every destination, which gave us a lot of useful information about the area and destination site The 1-2 hr tours are very short due to ICN being really far out of the way, but we had plenty of time to take some pretty awesome pictures.PLEASE NOTE the transit tour schedules listed on Incheon Airport website are completely wrong!!! The schedule and tour destinations do not match what's running at the airport. Please see my attached picture for the current schedule as of February 2019."
Great Free Tour,"We went on a free tour during our long layover in Korea. It was Monday so the tour we wanted to do was closed so we went on the Incheon city tour. We visited traditional homes, tried on Hanbok, and went to the market. We only had about one hour at the market. I wish we would have had some time to walk around and shop. Most of the market was not open yet so only a few stalls had food out when we arrived. My husband and I found a restaurant and ate some good Korean food. This tour was a good way to spend a few hours outside of the airport. Getting out and back in was easy and quick. We are glad we went to see some of the city. This is nice that the airport offers this free service."
Worth the time but hope they don’t overbook ,"Overall I’m glad we did this tour during our 12 hour layover in Seoul. We took the 5 hour Traditional tour.Pros: free, convenient, great way to see part of Seoul when you don’t have much time. Cons: they overbooked the tour so we almost didn’t get to go, the tour guide didn’t speak English well and was very hard to understand. Normally this is not an issue, we are in her country after all! However, as a tour guide it would have been better if she could be better understood when English was the common language spoken by people from all over on this tour. "
Excellent way to fill in a transit period - and FREE!,"Incheon International Airport is superlative in its comfort, elegance, design and the services that are provided for travelers...and the Incheon Airport Transit Tour is a fine example of this airport's remarkable attention to customer service. The tours are completely free to passengers who are in transit through Incheon Airport. Booking is done online via the official Incheon Airport website - all you have to do is provide evidence of your incoming and outgoing flights. A good range of tours is offered, of varying duration, and these cover aspects such as shopping, casino, local sight, cultural destinations. We opted for the Jeondeungsa Temple & Deokjinjin fortress tour, which was from 8am to 12 midday. Pick-up is from the Transit Tour Desk in Terminal 1 and 2, and the tour is in a coach with a very pleasant English-speaking guide. Although I feared that the tour might by geared towards taking passengers to shops, outlets, etc, the whole time was spent visiting the tranquil Jeondeungsa Temple in its lovely mountain setting, then onto Deokjinjin fortress which overlooks a strategic sea inlet. Both locations were interesting and provided a brief but fascinating insight into the culture and history of Korea. Excellent quality, interesting and totally free. Wonderful."
Stretching our Legs,"I wanted to check out the free transit tours offered by the airport. We tried the short 2 hour tour. You do have to exit the airport and must go through immigration, so, allow time before and after the tour. We signed up online, but, there seemed to be room on the tours for walk-ins. This ""shopping"" tour was not worth it as 80 minutes of your 2 hour tour is spent on the bus driving to and from the airport. Only 20 minutes was allowed for shopping which really is not much time at all. The shops were high end ones that you could find at the airport. Caution, the bus drivers won't allow food and drink on the bus, so, don't get your Starbuck's coffee to go! Perhaps, the longer tours would be better. Free is free and we appreciated the efforts of the guide and the concept. The offerings at Incheon Airport are geared to making your experience great."
Great Service offered by a great Airport,"My family and I recently had a 10 hour lay over in Korea. Firstly, Incheon Airport is the best airport I have visited to date. Clean and modern.The free rest and shower areas for in transit passengers are wonderful. There are also plenty of food outlets and convenience stores. The customs and immigration staff were polite and friendly (take note LAX!!!). The airport also offers a variety of free tours to various locations in the area, ranging from 1 - 5 hours. My family and I opted for two tours. One to a Buddhist temple and another to a shopping precinct and traditional Korean cultural centre/park. The buses provided were modern and clean. The tour guides were wonderful and spoke great English. What a great service to offer travel weary guests. I will definitely go back to Korea and see more of the country."
ICN is a first class airport,"ICN is a very nice and modern airport, lots of things to do and see during a layover. The complementary airport tours are the best, allowing visitors the opportunity to see a bit of the city and experience the cultural during a layover. "
Wonderful use of a layover ,We recently had a long layover in Korea of 12 hours and wanted to make the most it. We were recommended the free transit tours and thankfully we fortunate enough to get a spot for our family of four . We loved it ! We did the Traditional tour which included a tour of a Palace and lunch at a good family owned restaurant. Our tour guide Jean was spectacular! She was prompt and informative and even entertained us with Christmas carols and the Korea nation anthem . My entire family loved the experience! Thank you ! 
Incheon airport world class.,Incheon airport is very beautiful and luxurious and passengers avail many many free services free shower area free rest area is wonderful and helpful for transit passengers and people are very kind helpful lovely language korea i love korea.
Terrific experience!,We had an 11 hour layover traveling from Phuket to Seattle at Incheon airport. We had read about the free transit tours online. We weren’t sure we were up for the messing around to leave the airport or if the experience would be worth it. It was great! Very friendly people. Well organized and very helpful/friendly (though they did not tell us we needed to fill out a customs form before we could leave the airport). We did the 5 hour traditional tour. The palace we visited was great and the group lunch at a small local spot was terrific. Our guide was a stickler for rules - but no one was confused and no one got left behind. The whole deal was $10 a person (7 for lunch and 3 to get into the palace). Well worth the time and energy if you have a long layover! Terrific airport service. 
5 Hours Flew by with Awesome Tour Guide!,"What a deal. For Traditional, you pay for food and entrance fee to museum of $10, but everything else is totally free. Enjoyable trip. We had an amazing tour guide named Jean. She kept us constantly engaged with interesting tidbits of information and was very watchful over our team, encouraging us all to stick with her while she talked us through the sites. At one point at the palace you can wander off, but I don't think there was a person on our tour trip who wanted to leave her. Really enjoyed my time. I can't imagine a better way to spend on a long layover."
Totally worth it!!,"It is a free tour so who's to complain? There's wifi in the bus. In the Traditional tour you need to pay $10 for the lunch. It is not bad anyway you get shuttled to Seoul. You can go off on your own once in Seoul but tell the guide that you will not be riding back at the bus so they will not wait for you. Of course going back to the airport, you need to travel back on your own."
"mediocre tour guide, great tour","The idea of a 5 free tour (+$10 for entrance and food) was very appealing for our 8 hour layover today. There are some things to be aware of. The sights are an hour drive each way, so if you don't mind sitting on a bus, it is interesting to look out the window at apartment blocks and factories. Our tour guide was ""tyrannical"" and lacked any kind of humor that would make someone feel welcome. She basically barked orders and hardly explained anything at all. She wanted us all to know we had come to South Korea and not North and that she had no idea why they split in 1945. When someone was a few minutes late getting on the bus, she wanted them to apologize to the entire bus. (seriously). Be careful to take extra note of where the bus is parked so you can find it again at the designated time/place. After some effort to tune the tour guide out, the tour was a good way to occupy some time during a layover and see some sights in Seoul. And the lunch was really good, in a local restaurant!"
Best deal if your layover is 6hrs or more,My parents 12hrs layover was well occupied. I booked them with a 5-hr tour and a 2-hr tour and they were so happy to see South Korea on a different level. They definitely want to see more now.
Fly through tour was amazing!,"What a great service this tour is for travellers. We had a 13 hour layover and found the tour desk. They helped us pick a tour, find the desk, and provided great information. The tour was wonderful, the guide informative and prompt. Great way to pass the time and have a quick glimpse of Korea!"
question regarding transit tour,Hi...what time does the tour usually start? I have a 6-hr layover in Incheon but my plane will leave past 10 AM. Is there any tour that starts as early as 6 am from the airport?
Excellent way to see Seoul,Everything was so well organized. They have different tours for different layover schedules. It includes the tour bus and the tour guide. They even have jackets if the weather is cold and you didn't bring any. They make it so easy to join these tours. I prefer this than just sitting at the airport and eating - though the airport is also a great place.
Layover Wonder,"When I booked a ticket to Vietnam via Korea, I didn’t realize the length of the layover 14+ hrs each way. No wonder tickets were cheap! I booked a hotel for that time then I wondered what to do during that time? Enters the Free Korea Transit Tour at Incheon Airport. What a magnificent idea! I booked the “Tradition” tour (5+ hrs) and visited a beautiful palace (Gyeongbokgung), shopped around at Insadong, and had lunch with locals. On my way back, I booked the “Temple 2” tour (4+ hrs) and visited a Buddhist temple (Jogyesa) and walked around the restored Cheonggyecheon Stream plucked in the middle of downtown Seoul. What an experience! Awesome way to spend the time, the Tour Guides were awesome too. This is a hit for the Korea National Tourism agency that created it!"
Do it!,"I had a 10 hour layover in Seoul and am so incredibly happy I did the 5 hour Traditional Tour. It was nice to talk to like minded travelers and get out of the airport and have a look around in such a great city. I paid only 10 dollars for lunch, I didn't even convert money (although there is great shopping potential if you want to). I went through customs and found the stand downstairs in the lobby (there are signs but I also saw a brochure on the way out and grabbed it, asked a security guard for help). I was there at about 10am so just made the Traditional Tour. Gorgeous palace (and lucked out with stunning weather, the fresh air felt so nice after a long flight), fun easy lunch in the back streets, and just great general walking around shops and parks. Got back at the airport with just over 2 hours until my flight which was perfect. It was such a lovely day, and definitely makes me want to go back to Seoul to stay a bit longer. I think even if you aren't super impressed you have to remember it's just a better way to spend your extra time then in a crowded space on your phone or laptop for hours.Note: They are VERY strict about being on time when you meet back up (for our benefit, really). I watched a nice man get scolded at like he was a child for being two minutes late."
Everything i know now that I wish I knew 3 hours ago!,"I've been through Seoul several times with long layovers, but have never taken the transit tour. In theory, it sounds great - they organize the travel, it is (mostly) free, and you get kill time while seeing a new city. The reality of it is a bit more complicated in terms of navigating the airport. Perhaps I went wrong by trying to plan too much in advance and relying on a pretty crummy ""official"" website. Here's what I learned.1) Online reservations - yes, you can do this, but they apparently have extra seats so don't be dissuaded if it looks like your tour is full.2) Don't worry about T1 vs. T2 tours: This is where I went terribly wrong. Based on the website, it made it look like some tours you could only pick up at one terminal and others at another. So when I arrived in T1, I took the shuttle and then ran as fast as i could to T2. As it turned out, the tour bus was coming by T1 and I could have avoided the run, but the website didn't really indicate that (see photo of schedule)3) They are pretty serious about getting to the Tour Transit desk 30+ minutes early. I found that the tour transit desk (Usually near the Transit lounge) is BEFORE immigration, so when they give you immigration forms on the airplane, take them and fill them out. Just put in that you are doing the transit tour. Then the transit tour representative will walk you personally through security and immigration. 4) Finally, outside of immigration, you go to the transit tour desk (the desk closest to the actual bus). i arrived at 9:50 there for a 10am tour, but the bus had already left to pick people up at T1 for the same tour (where i started!!!). Ugh. Anyway lesson learned. Hopefully it can help you out.Next time, I'll just ask the transit tour person before immigration what is available and grab the next tour without stressing, but allocating enought time."
Don't do the City Tour early. ,We signed up for the 2 hours City Tour from 9 to 11am. It was a total waste because nothing is open yet. Perhaps other tours would be better.
Worth The Time,"We landed around 6:30 am in Korea and since we thought nothing would be open we lazily went through customs and immigration etc. As it turns out, we wish we had hustled so we could get on the 8am tour that leaves the terminal. It’s a 5-hour tour that takes you to Seoul to a famous palace, then over to an authentic lunch with about 45-60 minutes to just walk around and shop. It’s a 5 hour tour because you spend about an hour each way on a nice/air conditioned bus. We ended up on the 10am tour and I wish we could have played that smarter and got on the 8am. In addition to maybe getting a second tour in, the 8am tour has a chance to see the changing of the guards at the palace. Not sure if that’s worth it or not, but at least its something unique.The tour is free, but you have to pay $10 to cover the cost of the meal and entrance into the palace. Generally we thought it was worth it to do that tour. Some of my kids liked it better than others (total of 8 in our group), but generally our family gave it a thumbs up. It was super hot — the palace has stone walkways everywhere so it makes is feel hotter than the air really is. The other nice thing about doing the 8am free tour is that you get back with plenty of time to do another tour. They have free WiFi on the bus (very nice!) but if you want internet access everywhere you go while out and about, there are 2 places right next to the meeting point where you can rent a hot spot for the day for just $3, so if you want to have great internet access even while you’re walking around the palace and don’t want to go onto international roaming, then that’s a cheap way to have internet accessOne last thing...as you approach the customs/immigration area after you debark, there’s a desk there where you can reserve a spot on your tour. A pretty helpful lady is there. So you may want to get your spot reserved there so that you’re not trying to get one down on the main floor. If you are traveling alone and they say it’s full, I’d still go down and try to get on because they apparently have plenty of no-shows. I heard that you can reserve a spot online as well, but I didn’t try that.Our tour guide was Nicky and she did a pretty good job. She has a cute personality but her English was so-so. She tried hard and her choices of words were funny — we enjoyed her a lot!"
Great way to pass time,"We arrived in South Korea around 9:00am in the morning and had a 10 hour layover. We decided to take one of the tours. It cost us $10.00 US funds which included lunch. We learned a lot from the enthusiastic tour guide, she really made the trip fun and interesting with a sense of humour. We took the bus ride from our terminal to the temples, then to the market for shopping and lunch. This was much better than sitting in an airport for 10 hours. I would definitely do it again."
Waste of Time,"I arrived at the airport at around 5 in the morning. The arrival area is so confusing. Got pass security and custom and has to asked couple of times to locate the booth. I thought Korean has better command of English (compare to Japanese). Wrong! After some walk, I finally located the booth and has to wait for someone until 7:30am. The girl at the counter was totally rude (gave Korea a bad name). I saw her rude to other people too. I gave her everything and was taking a moment to select which tour. She made up line up again the last only was told to be put on waiting list. I wanted to join the shopping tour but I had only less than 12 hours of layover so I couldn't make it. Join the palace tour instead. Big mistake. The actual palace was closed and we went to another one. It is only the heat and the palace sooooo boring. I know shouldn't expect much from a palace but it is really nothing to see. Nothing like those in Japan. The tour sent us to a shady restaurant for lunch and made us shoot photo twice, and pretended to be funny. I know this is free but I paid $10US for admission. I should have spent my time in the airport chilling, and go eat and shopping instead. What a waste of time!"
