review_title,review_body
Gangnam Style Sculpture,"COEX mall is an upmarket underground shopping mall. Having been to several shopping malls before in Asia and Europe, the place did not excite us. We did not spend a lot of time here. The main reason we come across this place is because of the Gangnam style sculpture which is located at the eastern patio of this mall. It is a bronze sculpture of two fists/hands overlapping each other just like the fists motion of the gangnam style dance.We took a lot of pictures with the sculpture on the background. "
Huge mall with plenty of walking space,"We came here to visit the library. A good mix of restaurants, fast food, food court, local and international brands. Love the Copenhagen flying tiger and Butter which offers creative and innovative home decor products. "
Shop relaxed,Seoul is famous for its markets but you can have a more relaxed shopping experience in Coex. I'm not much into fashion but I can stay for HOURS in the home section in ALand. It's got a huge collection of items from Flying Tiger Copenhagen which I love because they're fun and funky and oh so cheap. The food court offers a wide range of choices too!
Big mall with library ,"If you are into mall tours, this is the perfect place for you. It also has a library and the Gangnam style statue outside the mall...Nearest subway Samseong station."
Great Mall,"Located in the busiest territory of Gangnam district, this mall is huge and there is an enormous library/book store and an aquarium."
Big Mall.. has pretty much everything!,We were staying near by and visited the mall frequently for shopping and dining. Great mall. Super clean. Lots to do and see. 
Beautiful library,"Went to this mall because I wanted to take photos at the library. There are lots of shops here - pharmacies that sell beauty products, my favourite store Aland, Innisfree, bookstore, cafes, aquarium etc."
Big underground mall with lots of shops,The underground mall is a great place to go during the winter months. There are plenty of stores to browse. My favorite park is the public library inside!
Lots of walking,"Given this mall is spread so wide, it will take much walking to cover the grounds. You will find all your known brands inside. They even have an aquarium but will need entrance fees @ 28k won to enter. Lots of restaurants and cafes as well."
Perfect Modern Mall,So if your in Seoul and in the Gangnam gu area this is a mall you should visit. These are my reasons:1. The mall has very different and unique shops available 2. Neva seen a Library inside a mall and it's so huge and the you won't be disturbed by the sound of the shoppers outside. There is soft music heard in the background.3. Had a LOTTE duty free inside (things are steap but if Ur brand conscious - not a bad decision to visit then)4. Fabulous Aquarium inside the mall. This Aquarium is HUGE. Even better than the Ripley's aquarium at TorontoThe food options is also good enough for all kinda traveller's.
Great place to relax,If you are in Seoul definitely come by COEX and spend a day or afternoon. There are great restaurants with a variety of international cuisines which is great if you need a break from Korean food. It is a nice place to shop and browse for gifts as well. Make sure to check out the library which opened a couple of months ago. It makes for great photos!
Huge!,"It is really the largest underground mall in Asia!! Despite being so large, signage are well placed & very clean mall."
Everything,This place carries a cheap dollar store as well as foreign and Korean brands. It has an area to get souvenirs. Picked up some great Korean shoes and clothes. I feel the prices are very comparable to the States but way better quality. The library is great to see. 
The prettiest library,"The prettiest library I’ve ever seen! This library located in the middle of the COEX mall. The library is lovely and in a quiet environment, very modern design! "
Whole block underground mall,"Under the building at Coex area, Intercontinental hotel, CALT, Hyundai department store, etc. There is a very big shopping mall that you can find almost everything, also with (small) duty free shop This mall you can walk trough any building around, in winter, it's good to keep warm inside this placeAnd also many food shops and restaurants there, enjoy!!"
Huge underground shopping mall,"The mall can be reached via 2 subway stations, Samseong and Bongeunsa. Can walk straight via underground into the mall. With many retail shops, F&B and SM Town (a 6 floors k-pop museum), one can spend hours in here. Special mention to the brilliant library which is a must visit. It’s an open concept."
I Love Coex Mall,"We have limited time visiting Korea but we made sure to visit Coex. We visited Coex near closing time so we went straight to the library. I love the library, it is a good place just to rest and read. I can spend my entire day here. I will surely go back here."
A must see!,A great place to eat and shop. We stayed at a hotel connected to the COEX which made it very convenient/an adventure when we looked for different restaurants for our meals. They have a really interesting library in the middle of the COEX.
Good place to shop,Big underground shopping mall with lots of things to do. A lot of restaurants to choose from. There’s also a food court which we tried out. The highlight was the library. A must see! 
"Huge mall, amazing library","Coex is very huge mall with lots of shops, restaurants and entertainment places like cinema, aquarium etc. However the best thing about this mall is the amazing libaray in the middle of the mall. If you tired after lots of walking at the mall, you can relax at the library even though most if the books in Korean. Shops are ordinary, nothing is unique and most of them is Korean product. "
A really great shopping mall,"There's quite a lot to see here, full of shops and restaurants and even the beautiful Starfield Library. It's in a great area, close to many cafes and restaurants and even close to Bongeunsa Temple so to me, this is a must see mall and area."
Beauty & the Beast Library!!,"If you have seen the movie Beauty and the Beast, you know the scene where the Beast takes the blindfolded Belle into his library and then, upon removing her blindfold, she looks up and all around and sees this library that stretches as far as the eye can see in all directions. THIS is the same library! I am sure of it! Perhaps it was the inspiration for this portion of the movie. Come to COEX Mall just to see the library and you will understand what everyone is talking about! I loved seeing entire families sitting there together with books. I was amazed to see children off all ages, sitting in nooks against the window panes, reading. How wonderful of Korea to have inspired so many children to enjoy the simplicity of curling up with a good book. A real, actual book, not a tablet or a computer. A paper book to hold in their hands. I hope more countries will be inspired as well."
come and take whatever you want!,A place with everything what you want! And the most spectacular ‘Starfield Library’ is the highlight herer.
Dubai,"One of the best shopping malls I really enjoyed it here , everything in one place and the ResturAnt's are good"
Amazing Mall!,The library made me dream. The most amazing place ever. I had never seen any library like it in all my travels. I had to visit this place three times because I couldn't get enough and it was worth it. The mall had many stores. You could shop to your heart content. There was also an aquarium and great restaurants.
Not much to see,"It is a pricier shopping mall with mostly high-end stores. The library is interesting, which holds live bands, frequently."
Great shopping more rather unwieldy to venture,We love going to COEX Mall and seeing it's ever-evolving range of clothing and food stores. The library is an amazing photo opportunity for the savy tourist. We found ourselves constantly walking in circles and getting confused direction simply because of the size of this place. It is a great mall to visit!
Visit,"Great Place to shopping.many products with many promo and disc also.also the library, it's really cool "
Size does matter,"Housing the largest underground mall in Asia, this place served as a great respite from the blistering 2018 summer heat. You will find plenty to do here - there is even a library! There are also plenty of familiar names for shopping. Having come here with the family, my wallet was very much lighter when we left!!"
HUGE!,Huge and packed mall! There´s something for everyone. Also great for buying fun souvenirs or toys. Many coffe shops and restaurants. You can easily kill many many hours in here. Dont forget to visit the peaceful bongeunsa temple right next to the mall.
Watch out for lunch time,"Great things about this Mall1. The library: beautiful2. great collection of stores3. has a aquarium, great for kids4. easy to get to by subway(via line 2 green line)However, you need to watch out for LUNCH TIME. All the restaurants are packed with hungry lunch goers, you literally have to wait in line for everything. You can't even find a seat at the cafeteria. It's just that busy. So my advice is eat early or eat late, just don't expect to walk into a restaurant around 12:30 and get a table right away."
The library is amazing,Specifically visited here just to see the Library within this shopping mall!! It was wonderful to be surrounded by so many books and so many people reading!! The glass roof is a great addition for those studying below. I'd love to know how they reach the ones at the top!! 
Luxury shops,"The stores are really expensive, but you can find cheap stuff if you're determined. The food court is breathtaking, the variety is huge. There's even a supermarket part of the mall, with kind and helpful employees. The library speaks for itself."
great mall,"The mall is underground, and very wide. The building that you saw, a part is SM TOWN, and others maybe offices or places for exhibition. Because when we went there, there was baby- something -exhibition. Inside the mall there are cinema to watch movies. But, since we thought the subtittle would be in korean/hangul, we decided not to watch movie there. But the place is so nice and big. there is arcade games; cafe; also marvel shop and it's quite complete. There is big aquarium too. But we decided not to go inside. We got there already night. shame. But most of all, I really like to go to SM TOWN. Hahahahaha... eventhough I only sight seeing, but it was so amusing. Must go there for tourists who are fans of KPOP!"
Large and efficient convention centre,"This huge convention centre can host several conferences in parallel. It is so large, that one can easily get lost (also due to limited availability of indications inside)."
Worth seeing,It’s a huge underground mall with many stores selling so many things and some restaurants. Worth seeing if you’re in Seoul. We did not go to the aquarium or cinema so cannot comment on those. A typhoon was expected the day we went so it was wet which may have accounted for the crowds.
Pretty library,"The awesome library allows you to take dozens of fantastic photos and make sure you are able to stand out among instagram, "
Nice library ,"Worth a visit just to see the library. If you are staying in one of the nearby hotels, it's a good place to walk around in the evening. "
Came here for Starfield Library ,"Specially traveled here to visit the library. Not very huge, but definitely worth taking some nice pictures. Also dropped by the SM museum and aquarium since I was already there. Had a quick lunch at the basement CJ foodcourt. Limited options and food was alright. "
Popular,With the locals even on a weekday. Not sure if it’s the season but most of the Brand are on sale. There’s a good mixed of local and foreign Brand. Good place if you’re looking for fashion and cosmetics.
Shopping Haven,Awesome place to visit.Many shops and nice food. Always has something going on. Great atmosphere to walk around or relax.
Great shopping mall experience,"This shopping mall is easy to get to via subway, and offers a comfortable shopping experience with international clothing brands and a few trendy korean brands. If you are looking for a lower price range of clothes or unique korean designer clothes, this mall is not recommended. But be sure to check out the starfield library which is a very famous photogenic spot!"
Mall with coex aquarium and SM Town,We were looking for the coex aquarium and found out that this is where it is. I dont see any sale except this is where the cheapest fon covers can be bought and i regretted not buying. And also the receptionist can speak english well so when you’re lost try asking. This also close to SM Town. And their book shop/library is the highlight it was too huge and it’s good take some photos!
Huge shopping mall,"You can find everything you need here; foods, stuffs you'd like to buy or cinema. Also museum of K pop stars. ;-)"
Its just a mall ,"Its really nothing special, and just a mall! The library in the middle is really lovely, but not worth a special visit. There are lots of places to eat, and western food available, but very busy due to lots of offices nearby. There is an aquarium inside, but lotte mall also has one, and I would recommend Lotte world mall over Coex (I have not been to either aquarium). Really nothing special, and not worth going our of your way for. But still a handy place to grab a coffee or a meal after visiting nearby Bongeunsa."
Go to Mall,"This is stunning mall, the big dashing design libraries and equipped with high brand clothes and food, there also kimchi museum, my planned to korea 2nd time is not to explore mall but my “new” friend tag me along to her ittn so i was amazed with this huge mall. "
Lotte DFS Shopping,"Dropped by the Lotte DFS COEX for a quick Prada shopping. was able to get a 10% discount using the Lotte VIP gold card. you can apply for it at the entrance as long as you have a VISA signature card. As Prada is not a local bramd, you can only collect it at Indheon Airport on the day of your departure. For local Korean brands like their skincare and cosmetics., you can collect your items on the spot"
Visit this Shopping Mall,"Visit this shopping mall that has different shopping experience as also several well known Korean and international fashion brands and home style shops .There are several restaurants and cafes in the mall not to forget a magnificent public library in the heart of the mall.It also houses banks .The mall opens 10.30 a.m. and closes at 10 p.m. Customers can visit by Line 2 at alight at Samseong Station Exit 5 & 6 and Bongeunsa Station Line 9 , Exit 7"
Beautiful library,"This mall has an amazing core library and that’s all, it has the same shops than any other mall, and for instance uniqlo has fewer clothes or Kakao friends shop is smaller than others. So if you are going to stay a couple of days in Seoul it doesn’t worth a visit "
"unique mall, not only for shoppers but also for the ones who love reading books","it's a must visit shopping mall, we can find something different from any others, when shopping mall and a library as one. very instagramable, take picture right at the library or the mega popcorn at the mega box cinema, I bet you won't regret it."
"Huge Mall, a winter escape","A great place to get out of the cold in the winter. It can challenging to get here from the city center in a taxi (especially when it is snowed and rush hour), so the metro may be best way to get there. Lots of food options and shopping. The library was very cool. "
Amazing Indoor Place,"This mall is the most interesting place, if you are planning to visit Korea in freezing day or scorcher. Simply said, this place provide everything in a just an area, shopping, sightseeing, theatre, eating, hotel, and even aquarium. it's really huge so please beware of using information centre or electronic map in the mall. Additionally, the mall is connected with Sam-sung station (in line 2), so the first-visitor will not be struggled with finding a mall."
Asia’s largest underground shopping mall,"It’s a nice big mall with lots of shopping, food courts and a n aquarium too. Many international & local brands can be seen,. Outside the mall there are many food stands with long queues"
Large mall with lots of varieties of food,"Large mall with lots of food types. Connected to samseong coex station & can be easily covered. Lots of shopping, spacious & Asian, Thai, Korean foods are available."
A Mall for Kpop lovers,"If you are an ardent Kpop fan, this is one mall you wouldn’t miss going to. An entire section is devoted to promoting the Kpop stars and their merchandise. There is even a cafe there. For the rest of the mall, there is a huge library with floor to ceiling bookshelves that can take your breath away. The shops there are extensive and it is linked to the Hyundai Department Store that has about 8 floors for the shopaholics to satisfy their shopping cravings. "
"Large, busy, easy to reach, not very dpecial","Covering the underground of a huge block (under COEX, hotels, office buildings), there is a large number of mainstream shops, several food/restaurant courts, a two-storey library - except for the restaurants and the shoppers you don’t get a specific Korea feeling here. Prices appear also to be slightly higher than in traditional shopping areas."
Big mall with a cool library,"We only visited here for the Brick Live Lego shop. During our short visit, it seems the mall has events at their exhibition halls. In addition to restaurants, there were McD and other fast food joints. Mall is connected to the Seoul metro."
Mall got a pharmacy and doctor office!,"Family and I came to this mall for shopping on the recent vacation. A member of the family got stomach issues from bad food for several days. Finally could not wait any longer so we stopped by a doctor office for medical attention. All we paid was about $20 for doctor visit(in the state it could cost hundreds without insurance), the clinic look very professional, inside the doctor office there are medical instruments(high tech and low tech) all around. After consultation, doctor prescribed medicine that we got at a pharmacy next door, very convenient."
huge mall,"huge mall with plenty of things to do (cinema, aquarium, library, shopping, cafe, restaurant).shopping wise is not the go to place. But intersting library design worth the visit."
Great Library but don't go out of your way to go here,The library was amazing! But to be honest I was pretty disappointed by the shopping. We went out of our way to go here after reading so many reviews but didn't find anything special or exceptional shopping wise. Anything you can find here you can find and Lotte Department Store or any other shopping area. Worth a visit if you are close by.
Amazing Mall in Seoul,"Starfield COEX is a vibrant underground mall which offers visitors an amazing diversity of experiences. There is a beautiful library which radiates an aura of serenity in the busy mall. Authentic cusine from Turkey, India, Thailand and range of Korean food and fusion food. The mall is linked to the exhibition halls which can be accessed easily on account of the excellent signage. Prices are reasonable and the mall offers very good value for money. A must see, must experience mall. Five stars from me for ambience and feel good factor. Amazing Korea."
The coolest library ,"Coex is a huge mall in Gang nam, seems like it has everything including the coolest library. Can you imagine a library in a mall? Worth a visit to take photos!"
Wow huge and nice library,"The library is very impressive with nice design and many books. We took a lot of photos there. There are many people reading the books and having a cup of coffee. There are many shops, restaurants there also.It is nice to visit this place."
Huge Library ,We went there to see the huge library. It was on the ground floor in the COEX mall. It was “MUST SEE” spot. There were many people who actually use books. I wished if I could have read Hangul. 
Nice,"Large mall, variety of shops and brands, with a great library. Different restaurants with halal options. "
Large underground mall with lots of shops,Found an under 10$ store here and bought a lot of items. It's an underground mall. Very large and easy to get lost. Has a fantastic library here and an aquarium 
Waste of time,This mall in gangnam area and it far from my Hotel Lotte city.In my opinion this mall is waste of time nothing especial and you can not compare it with lotte department store.It too expensive.This place is good for meeting not shopping.In fact this place was huge mall before change it.I will not come back
Large underground shopping mall near gangnam gu,"This mall is nearby to gangnam gu area. Its a huge underground shopping complex which is a part of much bigger coex convention centre. The famous coex aquarium is situated within this mall. This mall has many entrance gates. It remains open till 10 pm (some of the shops start closing at 9:30 pm) after that only the restaurants remain open till 11. Many of the good restaurant s too close by 9:30 pm. So its better to visit this mall early in the evening. This mall houses many local as well as international brands. It is also a good place to buy some souvenirs though it will be a little costly. There are varieties of restaurants serving different cuisines of the world. One can get Korean, Japanese, European, Italian, American, Indian & Mediterranean restaurants there."
"Great Mall, Great Food","there are some great places to eat in here. one of the neatest book stores i have ever seen. we stayed near the mall, worth the visit if it is nearby."
Fabulous Mall!,"After visiting SM Town, we visited the COEX mall next door and decided to grab lunch at one of the many restaurants located inside. The mall is massive: there are lots of stores and restaurants that we didn't have time to check out. What I liked about this mall was the underground passage that connected to the mall. We were there during Christmas and it was snowing, but due to the underground walkways we were able to cross to the other side without any difficulties from the weather."
BEST SHOPPING MALL IN SEOUL,"best place to shop in one location - much better than meong-deong or dongdemun. Has some most major stores, an aquarium and a massive library/attrium. Foods, shops, cinema. Massive area."
Disappointing,"Yes, it is large, but the walking areas are very broad and the stores are big too, so there weren't as many shops as I expected. Overall I found it to be sterile and uninteresting. I had a much better shopping and people-watching experience at the Lotte World Tower and Mall place."
Clean mall full of chain stores,"So, this is a mall, and it has lots of large retailers. There's an aquarium (separate listing) and a cinema, and it is across the street from a temple, and has its own metro stop, but it's not really worth a visit if you are coming from somewhere that has average large retail stores."
Huge and nice place.,"A different interior from the usual mall. I like that wherever you came from, there is an entrance/exit nearer for you. And finding a library in the center of the mall, with awesome placing of so many books, is so great."
"Nice Mall with lots of eateries, stores, aquarium and theater.","This clean and well maintained mall is located right off of The Samsung Subway Station which makes it very convenient to get to. We went here to bring our 2 boys to the Coex Aquarium which is located at the other end of the mall.This mall has such stores as Zara, A-Land, NIke, Under Armour, Levi's, American Eagle Outfitters and many others. Also there are over 30 different restaurants to grab a bite at. This mall also has a huge ""Starfield Library"" and a movie theater called The Megabox. You can also access the Hyundai Department Store, The KITA Trade Tower, 7 Luck Casino, Lotte Duty Free and The Intercontinental Hotel from here. This mall can also be accessed from the Bongeunsa Subway Station as well."
Great variety,"We went to the COEX mall mainly for the aquarium however the shopping and food outlets provided extra attraction. The mall is easy to get to and is very modern. The food court offers a good variety of Asian cuisine but many individual restaurants are available of different culture. The library here in the centre of the mall is the biggest ever. Such a large variety of shopping, you are sure to find most things here."
"Huge mall, lots of services","The beauty of this mall is the Information-- very good command of the English language. Helpful for travelers who are looking for things, or are lost. It offers the usual things a mall offers: good affordable restaurants, clothings stores, bookstores (with English books), etc. It's also connected/located to CoEx, to Oakwood Premier, to Hyundai Department Store, to Parnas, the CoEx Aquarium.Not sure until what time the place is open (or if it closes) but we did a quick run to McDonald's late at night and passed through here from Oakwood and back."
Not the greatest mall I've been too,The mall is okay. Can be confusing. Was very tired afterwards. Couldn't do the aquarium as it didn't take our card and we didn't have enough Won on hand. Overall stores were experience compared to American stores but we new that going there. Restaurants were very diverse. Not the greatest mall I've been to.
Clean and well-managed shopping mall,"C1 ( 2017.04.13 ) I visited this shopping mall because I want to buy some books. There had many facilities like restaurant, shop, book store and theater, etc. Many brand shop and food court was operating, too. All was good with good atmosphere, but there was confused because of complicated load. Need detailed road sign, I think."
"Large, No anchor stores, need 10,000 steps?","Coex is a great place to get your 10,000 steps in for the day. Shopping is uninspiring. No anchor stores. There is no organization to the placement of the stores. I would go there only if I've exhausted all the shopping options in Seoul."
Didn't like it much! 😕,Ok I wouldn't call it the hidden gem of Seoul . The shops are expensive and I wouldn't have even visited the place if it weren't for a meeting near by. The duty free Lotte mall attached to it demands not only your passport but the return e tickets before letting you buy anything.. so if you want something from there keep the required documents with you.
HUUUUUGE mall with an Aquarium and lots of restaurants,"I am not huge fan of malls, but I had to go check out the COEX Mall. It is really big and you can easily spend a whole day there. There are several options for restaurants - western food too. Between the COEX Mall and the Samseong station is a big hands monument in honor to Gangnam Style song by Psy. It plays the music and you can see the video clip in a screen. Since you are in Gangnam why not take a picture there? You can either get off Samseong station from the green line (2) exit 6 or Bongeunsa station from brown line (9). "
Large but boring,"A large mall between the 2 intercontinental hotels, and linked to the CALT airport bus stationMiddle tier and quite boring. Some global brands like Zara, little known ones like dyptique, and many local brandsQuite difficult to find good food also"
Big mall,Located at gangnam district. Very big mall has an aquarium on the bottom floor and many shops if u like shopping it's heaven.
"EXTREMELY huge mall, so many things to do including an aquarium!","On one of the days we had in Seoul, my boyfriend and I decided to check out the CoEX mall because we saw cool pictures of it in a brochure. Of course, it is a very touristy spot that can get crowded at times with tourists, haha, but we spent more than 5 hours there! It's so big that my feet hurt from walking at the end of the visit but we were able to see the aquarium (very unique and ~21 USD), do a VR roller coaster ride, play arcade games, shop for 40 mins, eat ramen, check out their architecture, and eat the best green tea ice cream! Shops range from buyable for the average middle class person to luxury brands to souvenir shops to random trinkets! I suggest getting a map! Definitely enjoyed the visit minus the insane amount of obnoxious tourists but definitely fun if you like aquariums, shopping, people watching, arcades, movies, you name it. It's underground so perfect during hot or cold weather days."
Back to COEX in almost 15 years,"My first time to Seoul was in 2003 and one of the so called tourist spots was COEX. Haven't been back to Coex for almost 15 years since my last visit (even I have been to Seoul many times after 2003). Good to see that Coex has changed to a better outlook, it seems so new to me."
Largest underground mall in Korea,"Everything on one level all underground, it will keep you from turning in an icicle when the weather outside is unbearable. Big Åland store here if that's your thang."
"Nice mall, but, quite large","We went to Coex 2 evenings in October 2016. One night we we to check it out and for dinner options. There are so many restaurants. It was a 7 minute ride from seongsu station here. The mall is 2 levels, but there is a mini level by the aquarium hidden in a corner with eateries there too. Very bright and clean looking throughout. Many clothing stores. There is a large good court too. Also, a movie theatre and aquarium. Aquarium was very good on the other night. It closes at 8 pm with ticketing ending at 7. We got lost trying to find our way back from the aquarium one night, but discovered the food court which had lots of seating and some nice options. Here we ate bulgogi and noodle soup with galbi short ribs."
If you like shopping and food then it's heaven ,"I am not a fun of shopping but the size of the mall is overwhelming. Located in center of gangham style, it provides a lot of things to do. Has an aquarium on the bottom floor and many famous brands to shop from. It is pretty pricey but it is expected considering its location (gangnam). Would recommend to see it, even if just for a quick stroll throughout the mall (still might take an hour). "
Extremely large mall ,"It is a large shopping mall. Suggest you check out the flow of the traffic and understand reach one end to the other. There is an acquarium, cinema, amusement park, supermarket and lots of coffee chains. Definitely a nice place to spent a cold winter or extremely hot summer. Take time to browse through some of the stuff which is Korean unique. Avoid the office crowd from 12-2 pm. "
Too big and too easy to get lost,"Sure there's a lot to do, and there are plenty of places to shop. There are festivals and clothing stores and restaurants and an aquarium and movies and and and. It just goes on and on. It's hard to find your way around with the curving non 89 degree angle turns. THere are info booths with English to help you find stuff.It's just a bit daunting. Give yourself plenty of time to walk, to get lost, and then to find the subway / bus / exit you need at the end."
