review_title,review_body
So beautiful!!!,"I went with a tour bus in October, and it was so nice to see the color leaves and Fall season here!!! The different colors of the leaves really light up Nami Island :). I would highly recommend to come here in the Fall--October to early November. At Nami Island, you can eat and buy souvenirs. There are some snack shops, as well as restaurants on the island. You can also rent a bike for 8,000 won for 1 hour. I did the bike rental, and it was great to ride the bike around Nami Island. You can also see many different statues, and the famous Korea drama statue---Winter Sonata. Many fans from around the world come to Nami Island to see the Winter Sonata statue. It's smaller in person, but it's nice to see if you are a fan of the drama. Overall, Nami Island is such a gorgeous set it with tall trees on the sides of the path. I love it, and sure would visit again in the future :)."
Lovely but very touristy,"Nami island is a must visit place when you’re in Seoul, at least once. Having said that, Nami is so packed with tourists even on weekdays. We went strolling and love seeing the autumn colors. "
Don't Miss To Visit,A fun place to visit for families and solo traveler. A lot of beautiful views. Prepare your cameras for the wonderful moments.
"Petite France, nami island, ganchon rail bike - south korea","I was in nami island, south korea last october. I was a very nice place. Strategic photo spot and i'm very sure those who came there happy when they looked back at their photo. It was autumn season and the leaves is colourful. sometihing that i want to feel before and now i was at the moment.To get there, i bought package from klook. The package include return transport, entrance fee for Petite France, Nami Island & Gangchon Rail Bike. i'll share the pic here. It affordable. The price of the package just RM235 all in. We really enjoy....."
Best Autumn Foliage in Korea,Nami island or Namiseom island is one of the popular tourist location for beautiful autumn foliage just outside the capital of Seoul. You need to take a ferry or opt for the fun way of crossing to Nami island via zip line. Wear comfortable shoes as travelling around the island is by foot. It’s a picturesque getaway so expect many tourist taking their photos. 
Namiseom Beautiful Autumn view- Autumn Sonata,"Since the drama Winter Sonata i'm always wanted to see the beautiful view at Nami Island. Really, it's very beautiful autumn view with the colourful trees. Nice place for photo shoot.I'm booked a local tour at Hotel. The local tour will pick you from/return to Hotel."
Amazing,"Just came back from Nami Island with many amazing colourful leaves, i think its the peak of autumn in Nami "
Outstanding for all ages! ,"What a welcome relief from the congestion of Seoul! Delightful walking trails, pleasant views. Lots of items of visual interests. Autumn colors had started to appear, so the trees were filled with various colors. A ferry takes you from the mainland and takes only a few minutes. There's a hotel on this island, but I can't imagine staying more than a night or two. A great way to spend a day or afternoon. "
Hype - 1/2,"There were lots of glowing reviews for Nami island and so I was really curious. Due to a cancelled appointment, I decided to go to Nami very early, so I can take photos without other people milling around. The island/ferry/entrance gate opens before 8AM. Entrance fee includes round trip boat ride. The transpo from Gapyong station can either be via a bus or taxi. Taxi fare is about 5000 Won, so this deal is not bad, especially if you are travelling with 3 people.My impression is that it is just OK, maybe the hype should be toned down to about half. Because this is a man made/commercialized garden/island guaranteed to UP your instagram game. The only best reason to visit this place is that transportation is very easy from Seoul, cheap train fare and the island can be navigated easily without detailed planning."
An Autumn love story,"Beautiful scenery with activities abound. Best to go in Autumn with a myriad of colors and perfect weather. Spring and winter leaves you with bare trees and icy ground, and summer is just too hot with all green trees. Recommended to eat at the shops outside before taking the ferry for more options. Ferry just a short 5 mins ride. "
Falling in love in Autumn,"Very romantic and you feel the vibe and energy of the place. The island is named after their heroic general. You can spend the whole day walking around, relax in nice cafe"
"Pretty trees and well kept place, but full of tourists","Nami Island is a great place to view fall foliage and it's easy to access via train + ferry. However, it is quite full of tourists and difficult to actually enjoy the nature amid all the noise. There are little shops and eateries as well, which were pricier than the usual prices you'd see in Seoul."
Nami Island self visit from Seoul with family,"Nami Island is indeed a beautiful place. We have been there this October, and the fall, red color leafs on the trees has started, and it is an amazing view. Our small kids had really good time there, running and playing around. But - there are 2 major disadvantages - one, the place is far away from Seoul. We arrived independently, 2 following trains until Gapyeong, than short taxi and the short ferry. Took us more than 2 hours each direction. Another option is simply to take the tour from Seoul, but it cost much more. The second problem is that the place is very, very crowded. Full of tourists and visitors. So, if you live in Europe/North America, and seeing the red colors of the trees in the fall is usual for you, and/or you dislike crowded places - you can easily skip Nami, and spend your extra day in other interesting places in South Korea."
Beautiful Island but touristy,Nami Island is very pretty but touristy. We were there to see autumn leaves and happy to see many squarrels and rabbits running around. Better to join a day tour as it is very chaotic if go by yourself. Restaurants food are not good and is over crowded. Better to pack your own food and have a little picnic in the garden!
Nice Place,We visit here early in the morning to avoid too much visitors. We can enjoy how peace and quiet here is. The tree are beautiful. We were relax by walking and cycling.
Rendevous in Nami Island,Nami Island is a must see place. There's so much to explore and fun things to do like bike around the island. I would not mind going back there during the autumn and spring seasons.
Good place to stop by,It was good place to hang around with friendsSo many beautiful trees Are there and good photo spots tooWell maintained and clean! Recommend to visit early in the morning there are so many ppl
Perfect for family,Quite place during the week. Not sure on week ends. Plenty of activities for kids. Great place in a sunny day.
Nami Island,"We took a day trip from Seoul to visit this Island.Caught the ITX train from Yongsan Station in Seoul to Gaypeong which took just under an hour. Worth planning ahead as tickets seem to sell out quickly, even on off peak times.From Gaypeong station we grabbed a taxi as there were 3 of us it was quicker and cheaper than the bus. There are two options to get to the Island, zip line (family course) zip line (adventure course or the ferry. The zip line adventure course is a steeper run but takes you to another island , you then get a ferry to Nami Island, the zip line family course is slower and more popular, there was a two hour waiting time so we jumped on the ferry which takes about 5 or 10 mins.The Island is beautiful to stroll around, lots of different scenery, lake views, gardens, forests, statues, water falls and fountains, shops, arts and crafts, bars, restaurants and cultural places to enjoy.We were there in autumn so got to see some of the stunning colours. This was a great day trip from Seoul, easily manageable on the ITX and a lovely break from the bustle and hustle of a mega city. An absolute must to see some of the countryside and this amazing park."
Nami Island,The island itself was very nice! Surrounded by trees and nature (aside from the MANY visitors). We went biking and took many pictures. The air was nice and the pathways were wide enough for bikes and cars to travel on.
Wonderful Attraction,"What a great attraction .we have to go by boat to cross the lake.The island is a beutiful,peaceful park and culturally developed with nice streets.A photogenic place calm and quiet place.Must see in korea"
My happy place in South Korea,Ive been in this place twice but i cant go over it. There is something about this place that makes me feel at peace. It must be the leaves.... changing depends on the season.
Beautiful in Spring,"We went during end of April, it was super cold in the morning. We took around 2 hours to cover the whole place. Nothing much actually, it just nice to take a break from the city as we went to Seoul. Everywhere is scenic so everyone pretty much took pictures at every corner with the beautiful flowers blooming. We ate lunch at Asian Family Restaurant Dongmun as it was the only halal restaurant. the food and portion size was pretty good also."
The inyecto but... Tour guy,"Beautiful place to go, even that Was raining, lovely place to go, ferry takes 5 min eather way, a must"
Beautiful in Autumn,I could roam around this place forever. Autumn is the perfect season with all the warm-colored leaves around you.
"Peaceful, but nothing to shout about","Perhapa because we visited in early summer, it wasn't as pretty as it would have been in spring or autumn. It was generally peaceful and relaxing, but nothing in particular was worth shouting about. Once is enough. "
Reliving winter sonata,We booked a day tour with Seoul City Tours which provided transport and a guide. Spent half a day at leisure walking and exploring the island.
Very comfortable and relaxed,My team and I have a happy morning here.A lot of scenes for photoshooting. We rented bikes to go around. It is better to visit this island in October to see yellow leaves.Must try at Seoul.
Very peaceful and relaxing place,Went here on a day trip with a tour for 4 hours. That was not long enough. If you can spend the entire day out there. The nice thing they offer is you can rent Segway type things to cruise around the island on. They were amazing and so much fun. The only downside to the experience was there was so many people because of the holiday
Great place for a day trip out of Seoul,"Nami island is a good choice if you're looking for a day trip to the outskirts of seoul to take a break from shopping downtown. Even though we didn't visit during the best timing (it was drizzling and in between summer and autumn) we still enjoyed strolling around the island. With a toddler in tow (read: slow pace), we managed to cover the island on foot within abt 3 hours, including spending some time at the Swing Cafe (3 min walk from the jetty). Nice cosy place to stop by for coffee and sandwiches. Surprisingly the price in this cafe is very reasonable. I think the island would be even more beautiful during peak seasons like spring or autumn but even during off peak it's still beautiful. Suggest to visit in the morning as the crowd seems to peak in the afternoon."
Best place for sightseeing,The place was beautiful and clean. It was a great place to go with friends and family. There were also a lot of halal restaurant.
Nami Island,"It's the shooting place of the famous Korean Telenovela "" Winter Sonata"". I think we travel there by ferry for less than 10 minutes only. The island is not that big, you can cover it in 2 to 3 hours. It's a well protected and maintained area. We enjoyed taking pictures all over it. We came on summer and it's crowded. Don't miss it!"
Beautiful,"When we visited Nami it was raining. Still the visit was beautiful. Bring raincoats and good walking shoes, best if water proof if visiting during rainy season. "
Very touristy but worth a visit,"This place was packed with people but still worth the visit. The island is very small and half a day is enough to explore the entire island. There are lots of (expensive) food stalls in the island but it is a good location if you want to take photos. There is also an option to take a zip line instead of a ferry going to the island, but it was too cold to do that when we visited. "
Very Touristy nevertheless worth a visit,"There are probably 2 reasons to visit Name Island - One is that you're not Winter Sonata fan but heard of it and two, you're a hardcore Winter Sonata fan... Since Winter Sonata was responsible for the ""Korean Wave"" catapulting Korean drama on the world stage, Name Island has been transformed by tourism. The island is pretty small, but what attracts people here is the beautiful scenery with tons of photo-taking opportunities. Before entering the island, you can see that Name Island is actually a micronation after declaring it a self-governing country in 2006. It even has its own currency but Korean won is widely accepted."
DON'T WASTE YOUR TIME OR YOUR DAY,"This island must truly be rated mostly by either Koreans or Asians that haven't traveled much of the world. As islands and day trips go, it is below par and barely mediocre. I don't understand how there are so many good reviews. I think I would take the Bronx Zoo over Nami Island"
Waste of time and money,There is nothing to see or do on the island. It is a complete waste of time and money. It takes about 10 minutes to walk the entire island. The shops are all tourist traps with nothing of interest. I can't imagine how it got such good ratings on trip advisor. I wouldn't even give it 1 circle.
DO NOT WASTE YOUR TIME,far away from your imagination and far far away from those romantic pics !! the main boulevard always crowded with tourists so its impossible take fancy pics and it looks not so broad as on post .如果你在韓國觀光行程覺得太無聊或真的時間太多那我覺得可以把這個景點排進去.. 否則完全不建議浪費時間來這裡..到處都是觀光客..整個就是人工造景的感覺有點瞎
My Visit to South Korea,"I went on a tour from Osan AB, South Korea. This is a must do if you are in South Korea. I walked the entire day, ate, took many pictures. The restaurants, museums, stores on the Island were great. It was in the winter so the lights were wonderful. The people were great also. Wear good walking shoes."
One of the most beautiful places in all of KOREA!!!,"I was really amazed about Nami Island. I think everything is perfect here. Evn though, it was still summer when we get here, the leaves are starting to paint red and orange, signalling a new season is fast-approaching.Getting here is very easy with a travel agency. Ours we booked it through KKDay."
Wonderful place in an offshore island at Korea,Fantastic place of visiting the natural side of the Korea. Taking the ferry and enjoy a wonderful island place! Feeling relax and a comfortable day.
I was there because of WINTER SONATA,"Booked a day tour in this island and I journeyed the path recalling the drama Winter Sonata. The tour guide said lots of tourists visit the place because of the Kdrama. It's just an island. It's beautiful in any season of the year. We came when it was all green. Lots of movies and dramas were shot here, that's why people come to see the place for itself, including me. My son loved the animals roaming around the place....squirrels, peacocks, birds of all kinds, the ostrich which were enclosed because they ate a cellphone of a tourist one time and more. I loved the way the snowmen were displayed around the area and in languages from all of the world were in signages thoughtout the island. You can spend an hour or two here. Because it was warm, we stayed in a restaurant for a while and Got pizza, pasta and chicken. It tasted great but it was quite expensive. Aside from the drama, the animals, you also get to learn the way of life of Koreans in the olden times. So that's, entertainment, culture and environment. A must place to see while in South Korea."
Nami Island in Spring,"Nami Island showcases the beauty and stillness of nature. Although it's mainly popular among fans of the K-Drama Winter Sonata since the island served as a site of some of its memorable scenes, it's still worth a visit for people who have never even watched a single episode of the show (like me)!My first visit to Nami Island was during one of its hottest summer days so most of its foliage were dried up and bleak in color. Despite that though, the park still exuded an air of majesty and elegance that's still able to capture your attention and appreciation. Fortunately, the scenery became livelier when I visited it last spring. Since the cold from the winter hasn't died down yet, it felt like you were just strolling in an airconditioned indoor garden (similar to the garden exhibits of Singapore) which made the walk around the park comfortable.Hopefully I'd be able to visit the island in Fall and in Winter next time!"
"Nami Island, South Korea","If you love the Winter Sonata, then you should consider this place a part of your South Korea travel list. The island is about 2 hrs away from the city center. The little ""town"" has their own currency called Naminara thus you have to exchange your Korean won upon arrival. In totality, the place is soo picturesque esp the lined up trees where during my visit, we saw around 3 couples having their prenup shoots. It is very much ideal to go during winter time where the ground would be totally snnow white. You would definitely need a day to go around the island. A day tour would also include few hours at Petite France. A real quaint place with lots of beautiful sceneries."
Really had good time,Nami park really nice place to go.. can take a lot of photos.. should try the coffee to keep you warm.. love it
Nice place,"Great place to visit. Suggest not to go during the summer months as it tends to be very hot. Still very nice place though. There are plenty of places to take photos. NAMI is such instagrammable. There were bands playing. And if you get hungry, there are restos and cafes nearby. "
Beautiful island,"I love this island very much. There are beautiful trees, landscape. Anyone is a fan of Winter Sonata and Bae Yong Joon should visit this place once "
One day fun-day with PLIKO,"A nice one-day Chuncheon trip with PLIKO. Especially our experience at Nami Island was very pleasant and witnessed wonderful natural beauty. A very good trip with PLIKO. Thank you, Ms. Gina and Mr. Toni for this wonderful trip."
An island far away from the city ,"Went there as part of the tour that takes me to Nami Island and Little France. It's a long drive from the city. If you enjoy looking at nature, and you have time to relax and walk around. This is the place for you. Nothing much to shop around here. Cafe and restaurants are available. This place is made famous from the Korean drama - winter Sonata. If the tour guide ask you did you watch winter Sonata - say 'no' . The drama is about 20 years ago, and if you watch that drama, he would guess your age "
beautiful trees,"This place can be a bit muddy when it rains. There were lots of tall trees and some animals. There were a number of peacocks and rabbits too. Not much to do here - just roam around and take pictures, there is a playground though."
Wow. Crapola,"I went there with 2 other families after our trip to SeorakSan national park as it was a part of our tour package. What a waste of time. Save yourself some aggravation and money and skip this place. It is a man made island created to separate you from your money and sanity. There is nothing to do except eat horrible, expensive food and buy cheap trinkets marked up to high prices. There is a pen of tired ostriches and rabbits and a so called song museum which is really not a museum. You get there on a ferry and walk around this small crowded islands where you have nothing to do except wait for the ferry to take you back to your tour bus. I bet my house that the tour companies are paid well to stuff people onto the island. All we saw were foreigners who looked bewildered and lost. Skip this place. You will thank me later, I promise. "
Time out from Seoul,"Great to get of Seoul for a few hours, the island means well, but it a tourist destination and little else. Walk away from the crowds and it becomes quiet. Went as part of a KKDay tour which was well worth it for the money."
Rent a bike,"As other reviewers have said, Nami Island is very touristy. However most of the crowds stay on the main route down the middle of the island. I rented a bike and had a lovely time exploring the more scenic and peaceful paths around the edge of the island. There are lots of seats in shady spots where you can sit and contemplate. The bike hire is located on the left, 600m down the main tree lined avenue from the ferry drop off point."
Place totally for sight-seeing,"The place is like a big park to relax and unwind, nothing much to do here except for biking and some water sports if you are interested. To spend 4 hours there is unnecessary, I would suggest 2 hours is enough to explore. Not many restaurants as well, souvenirs are too expensive to purchase. The walking path is full of sand and mud as well. Should also place more benches and bins along the path as we do feel very tired of walking especially for kids, my child had complained of aching feet. Bicycle rental is out of question since it is too expensive and not smooth to bike as too many visitors are walking on the same path. We have to look out for many fast-moving bicycles too while walking which can be dangerous, proper bicycle lanes are recommended to be built to improve the environment for tourists."
Tranquil and Scenic ,"Unfortunately, it rained when I arrived at the island else I would have given it 5*. Nevertheless, Nami Island is still one of the most scenic places I have ever visited. The filming location for the famous Winter Sonata does not disappoint. The gardens are well maintained and it was also a joy to see all the wild animals (squirrels, rabbits) in a large natural environment, compared to some of the other gardens in Korea when they are cooped up in small cages :( We had hoped to zipline down to the island but the weather did not allow for it. Worth the entrance fee!"
Overrated,"We took a tour bus to the island and the travel time was about 2 hours each way. There were some scenic spots for taking photos. Other than that, the island is boring. However, on the day of our visit, it was crowded with many tourists. I felt it was not worth traveling all the way just to visit the island."
Beautiful,"Nami island in summer may not be as beautiful as in other season, but still worth to see. We were planning to spend just an hour there before heading to garden of morning calm, but ended up spending 3 hours and didn’t have time to go anywhere else as we went with a bus shuttle that left at 4.30. nami island is a very serene and beautiful place. there are some small museums or exhibitions there. we particularly liked the one that showed beautiful paintings of andersen fairytales. we found many people bringing their dogs there and we had fun looking at them. there were also a big peacock and a few ostriches. i could only imagine how beautiful this small island in spring or autumn. will definitely visit it again in other seasons if we could. "
Scenic walk,The best way to enter Nami Island is via Zipline. The view is amazing and the ride itself fast yet comfortable.There are lots to see in Nami Island. I've included the island map below for your reference.
"Peaceful, Romantic and Memorable island a","평화롭고, 낭만적이며 인상적인 장소입니다.년간 1500 만 명의 관광객이 방문합니다.무슬림들이 기도할수 있는 작은 기도방, 무솔라, MUSOLA 가 마련되 있습니다.Peaceful, Romantic and Memorable island and famous Korean drama - ""Winter Sonata"" shooting place. over 15 million tourists visit in a year."
Visit with aged parents (wheelchair),"I found Mr Paul Chang’s Korea Wheelchair tour while planning to take my aged parents to Seoul for a short 4-day vacation. My father who is 82 years old has some mobility issues - he is unable to walk far or fast.Mr Chang has demonstrated his experience and dedication when it came to taking care of someone in a wheelchair. He was extremely professional in our opinion.With Mr Chang and his associate - David, my parents could enjoy the beautiful spring weather and sights at Nami Island. Something which would not have been viable for someone with mobility issues.A BIG thank you to Mr Chang (Korea Wheelchair Tour)! "
place is ok but flooded with tourists,you can hardly take nice pictures of the island as you cannot find a quiet place. flooded with tourists even when we head there early in the morning.
Spring at Nami Island ,Nami island during spring season is a must-see for sakura lovers! The island is covered hy luscious pink flowers and the spring breeze is really one for the books! 
Must visit,"If taking a group tour, best to do the nami island - ganchon railway - garden of morning calm combo, skip petit france so you have more time to enjoy nami. Klook is the cheapest tour provider and very well organized. To maximize time, after you get off the 5min ferry to nami, take the unicef train to the farther end of nami island and then walk back to the wharf. There are italian and asian restaurants near the metasequoia tree path. You can also opt to eat the famous dak galbi at the ferry terminal. If you play pokemon go, there are a crazy amount of pokes and poke stops on the island."
Sightseeing,"I went a bit later than usual at about 11am, was a tad crowded but still not so bad. A friend of mine came about 2hrs earlier and she said it was empty. Ferry ticket prices were ok, got abit of a queue but wasnt too long. I took a taxi from Gapyeong station which wasnt too far but i heard there are buses. My friend also said you could purchase tourist package day pass to have bus rides included for all the nearbg attractions, just head over to the tourist counter. Sadly, i didnt get to try it.Behind the ticketing counter they had lockers near the restroom so i could keep my luggage. They have a zipline activity, which is a way for you to enter the island rather than taking the ferry, which seemed really exciting as well. Ferries are relatively frequent so not bad.The island was BEAUTIFUL. It really was a wonder. It was so quite and serene. Even though at the ferry wharf there was a crowd, once insidez everyone will flock to the centre to take photos. So walk off to one of the side roads and it wont be so bad cox ppl tend not to want long walks, which is the sole purpose of this island. The scenery was amazing. Really worth the money. There are quite afew restaurants if you wish to have lunch here as well and i think there are accomodations options if you would wanna stay on the island though not sure how it works. There are some water activities if you wish to take part too."
An island adventure,"I have heard so much about Nami Island. I stayed in seoul lotte city hotel, Myeongdong. Found that there is a subway that i can take to go to the ferry terminal. Going by subway is inexpensive. The station that i need to get to is Gapyeong, green line. I took from sanbong station which took 58 mins, and cost only 2,250 won for 14 stops. From gapyeong, i took taxi which cost about 3,800 won to the ferry terminal. Entrance ticket to Nami Island is 13,000 won round trip. What to see at the island, flowers, trees and nice walking tracks round the island with beautiful landscape. The island was made popular by korean serial: winter sonata. There are also numerous cafe and restuaranrs. "
Crowded Human Beings,Came here in Mid April with crowded tourists ~ It’s a wonderful place to visit for a whole day if there’s not much people around. Wonderful flowers; trees and scenery 
"Nice, too crowded",It's my 5th time visiting Nami but during this trip we didn't walk through the center route instead we walked along the path near the water. It's better because it's not crowded and the view is better too.
Romantic island,"Nice view, clean and many spot for taking instagramble photos...But when it is raining, it is a little bit difficult to find a place for take a sit...W nee walk for a little bit long way for having the main spot"
Not so nice in early April,Leaves were not colorful. Just so so if you would like to walk in a park quietly. There is an ostrich area.
Nami Island - Fantasy island,"This is a gorgeous place whether in any season as the landscape is perfect with well lined trees, lakes and hills all in its surrounding. A bit touristy but worth the time to visit this exotic island while in Korea."
Peaceful and nice place,"Visited twice in mid-December and early May. You need to take a ferry to Nami Island and the ferry island leaves the port at a 10-20 minutes interval. The place is really peaceful and a nice place to take a walk, enjoy the beautiful scenery and enjoy a snack/drink. There are also playgrounds for children to play in. To tour the island, you can either walk on foot, rent bikes or take the train. There are several restaurants and cafes around the island and the price of the food are the same as any other restaurants in Seoul. There is a place that sells really nice hotteok so DO CHECK IT OUT AND TRY IT! I think that 1.5-2 hour is more than sufficient to explore the island. Unless you are there to have a picnic or take a really long stroll. When I went in May, there were flowers blooming and the trees were really beautiful. On the other hand, in December many of the trees were barren as it was too cold."
Fun to explore,"The island may be crowded at times, but it is still worth the visit. You might have to wait for the perfect picture though because a lot of people will be captured in the photo along with you. The place was lovely, and it has different areas which you can explore. I visited this place during the winter a few years ago and it was simply magical. Visited again during the spring this year, and it is still magical. I think it's magical all year around."
Amusement park. Good to visit when it's warm.,"The unusual park that foreign tourists' preference is much bigger than locals'.Even if this is not one of top places to go, locals love it anyway.Great place for 1~2 day trip.- Since this is a private property, it's well-maintained.- I think the admission fee(13,000 won) is affordable for the satisfaction.- From Seoul, taking a shuttle bus at Insadong/Myeongdong/Namdaemun or taking a taxi at Gapyeong Station is recommended. The distance from Gapyeong Station to Gapyeongnaru Ferry Terminal is almost half an hour to walk.- There is the street of dakgalbi(spicy fried chicken ribs) before the ferry terminal. Places to have lunch. There are restaurants and snacks on the island, too.- Good to connect a visit with other places in Gapyeong-gun. There's a city tour bus as well.- The best export of Gapyeong-gun is a pine nut. Try it if you have a chance.- There are pensions on the island. Find places for families who enjoy the island overnight.- Comparing to the size and visitors, there were quite few stewards and help centers."
lovely place to spend the day,"beautiful paths, gardens, statues, cafés, alleys of beautiful trees, quiet places to sit. This was my first visit to South Korea and I loved to watch local families enjoy this island with their children. The ferry ride is fast and well organized."
Nice place to make a day trip,Good to put aside a full day for this interesting place. Take a slow walk along the pathway and head back to jetty by the shoreline
Beautiful island,"This is a small island famous from the movie Winter Sonata. I know about the movie and have chance to visit the island in my trip to Korea.Nice park to see, walking along the bank of river. Good place to have beautiful photos"
Nothing much,Have been to Nami Island some years ago. Second time here. The place hasn’t change much. We prefer the garden of the morning calm in Spring. Believe this place will be prettier in Winter. 
Spectaculars in all seasons,"It took us 1hour 30 mins to get to Nami Island by taxi from Seoul. My daughters insisted to wait for the zip line for 1hour and 30 min to get to the island and enjoyed it very much . I took the ferry. I loved the Island. I loved the sound of birds. I closed my eyes beside the beach and listened to the sound of nature. Very relaxing, very calming. I walked all the way around the island. I took nice photos. Had lunch in the Italian resturant and bought some souvenirs. People were riding bicycles which was fun. I hope to visit the island again in fall."
Coping up with the changes ,"I have visited this tourist attraction several times. Admired how this has coped up with the defining changes in society. Popularised by the Tv show Winter Sonata it is one that had started the vaunted Korean wave. Frequented not only by tourists but also by locals , lots of activities are available. And you can spend the whole day here lazing away. Even though you need to ride a ferry to access the island , it is not really a hassle doing it. Highly recommended. By the way , getting to know it’s history would be a nice accompaniment. Some photos I am posting. "
Stunning..like a fairytale,"Nami island has to be one of the most beautiful places I've ever visited in my 30 years alive. It's picturesque walk ways under giant lights and big trees to it's scenic water edge that mirrors it's surround landscapes, its undoubtedly a sight to behold.There are many yummy restaurants and snacks to be consumed.  Bicycles and boats that can be hired.Trust me please visit. "
Nothing special in early April,It's a pleasant way to while away the day but too far to travel from Seoul to make it worth the while during early April. Especially if you're not a Winter Sonata fan. We wanted to go to The Garden of Morning Calm which is not too far away but spring hasn't really arrived in the first week so we decided not to go. 
To see then place in Korean Drama,"Get to know Nami Islands is because of a Korean Drama name “Winter Sonata”. but when visit, get to know that there is more in Nami Islands. Nami Island has a very nice walking riverside if you need a silent moment. a big field accompany with a line of trees make you like it much!another thing i would like to tell, there is a Unicef office in Nami Island. please pay a visit if you go to Nami Island!you can also rent a bike to ride around the islands. i do not do so because i would like to feel the island by walk."
Visit in Mid-April,Mid April is the best time to visit. If you go there before mid April there will just be barren tree and everything is brown. There are many Korean movies shot in Nami. It's worth a trip. But if you love flowers go in mid-April.
Great place to spend half to a full day especially if you have kids.,"A fabulous place to hop over on a ferry and walk around for a few hours.There are squirrels,ostrich,plenty of birds and chipmonks. Plenty of cafe and food places.A waterpark which would be great in the summer. Lots of ponds with tadpoles.Kids playgrounds to keep them happy.A zip line into the park for the brave.44000 won will get you in.Admission was 13000 for adults for ferry etc.10 ferry ride gets you onto the Island.Ferry's go back and forward all day."
Vacation it is,I travelled along with my wife to Nami Island. The place was romantic. It is like we are in Korean-novela.
Shooting place,Feels like I was part of winter sonata. Though some flowers has not yet bloom I witness the beauty if nature in this place.
A good palce for sigh seeing with the perfect time,For people who like nature and a picnic maybe it is a food place. But the place needed the perfect time to visit. I went to it at the end of March and and the place was dead.No green at the place nor flower. I think visiting it at the middle or the end of April may be the best where the sakura tree bloom in Seoul. 
Seoul Searching..,"I love the weather now, perfect for Nami Island travel. The place is awesome, with lots of spots for a photo, all perfect backgrounds. It may be the onset of Spring but sadly there aren't much cherry blossoms in bloom yet. It would have been more perfect but still, the place is spectacular. I don't remember finding a gift shop in the island tho.. The island is child friendly, there are playgrounds for them to enjoy and spend their time while their folks are busy taking photos I love the scenery, nature at its finest ❤"
Too early in April ,No leaves on the trees so everything looked a bit bleak. Lots of pleasant trails to stroll but lots of tourists as well. Yummy snacks and things to keep you busy for an hour or two. 
Breathtakingly Beautiful in Autumn!,"We went to Nami Island during Autumn and it was really beautiful. The Ferry Ride was ok but it was really packed. The colours of the trees were so beautiful and rich, the air was cold and crisp and so refreshing. The place should be better maintained since there are so many visitors."
Not worth the effort!!,"Jam packed with people.Efficient Ferry.Beautiful park with photo bombers everywhere.The working staff look disinterested, bored, as if we owe them a living.It was beautiful but expensive and time consuming to reach via seoul. Spend your time elsewhere. Unless you really wanna tick this in your box. "
Awesome ,"Didn’t get to zip line across to nami island due to the long queue but the ferry ride was just fine, with a short frequency of about every 10-15mins. Autumn in Nami island was amazing, with maple trees abundant and autumn colors filing the entire place. I loved every bit of it, coupled with the nice chilly weather and wish we had stayed longer so I could cover the entire island with a bike ride, chill and soak in all the view. But nonetheless, it’s definitely worth going during autumn season! "
