review_title,review_body
Street Food!,"First night in Seoul, we head over after dinner not knowing what to expect. We used an undercrossing, and as soon as you started back up the stairs, the smell of cooking food was like a beacon. Lining both sides and in the center of the streets were random booths, selling everything from pop sockets to fish pancakes. Was definitly a great experience walking up and down and seeing all the different vendors, and all the stores behind still open as well"
Best place to shopping cosmetic,"I really2 like Myeongdong because I can visit it in night time and it still so full of people... If you looking for cosmetic, this is the place that you should visit. For muslim, there are food stal that has halal logo (even the chicken), just search the halal logo in the stallYou can access the shopping district from myeongdong station and walk to euljiro4(sa)-ga (even though the areas near euljiro4(sa)-ga not to crowded. Along with the route you can find cheap cloth store (check out the basement of the store to pay and more goods)"
Late night shopping and great street food,"We came in at 9pm and the streets were still bustling. Most of the stores closed at 11pm so we had fun looking around the shops and the stalls, eating street food along the way."
All styles for all ages ,"Good street food, and a massive selection And range of shopping Options. Well worth a trip with all ages of children and adults "
짱 - Myeongdong Street Food,"Myeongdong Street Food - 짱♡ almost all of the food at the Myeongdong Street FoodShould try : Gimbap, Eomuk, Dak-kkochi, Hotteok, Bingsu, Ppopgi, Yangnyeom-chikin, Cheesy Grilled Mussel, Jokbal, Bossam, Japchae, Jajangmyeon, Okonomiyaki, Grilled Garlic Butter Shrimp, Bindae-tteok, Honey Vanilla Ice Cream Bread, Strawberry, etc... "
This Is One Of the Best Shopping Spots in the World,"I brought my wife here and it was like she was in Disneyland. I’m not into shopping, but it made her super happy. Everything is very cheap with decent quality. It’s not all beauty and makeup products, but it’s definitely a woman shopping zone."
This is real experience!,Myeongdong reminded us of Harajuku - it's filled with street food vendors and little shops (mostly clothing and skin care/cosmetics). Great for people watching or getting amongst the throng and wandering around a bit!
Shopping palace and street food paradise,"Must try the street food even some are repeatings. For the street clothes stall, we noticed that they are not putting any price tag.I guess if you are tourist, they will just quote you higher price. Please be alert and aware. Of course, the cosmetics is alot and many brands to choose and great offer for masks. During the trips to Seoul, I never purchase any mask even they are in cheap price. Because I have seen alot mask promo, they actually put the mask at outside the store during day time under the sun. Choose those store with tax free and with promo. Plan to go there at least 2-3 days so that you can see which store offering lower price for the same items."
Street food extravaganza!,"This is a must do when in Seoul; the street food and whole area comes alive especially at nighttime. Indulge and enjoy... from hearty dishes to dessert, there is something to everyone’s taste. It’s packed with people but generally easy to navigate. Shopping is an added bonus here!"
Must experience,Myeongdong is a must when visiting Seoul. There’s plenty of shopping and a variety of street foods to enjoy. If you get tired of that you can always go underground shopping. You can bargain and get get some deals too.
Cheap stuff,"Many shops with cheap stuff, a lot of face masks and cosmetics etc. Been there 1 hour nothing interesting "
Beauty paradise,"A delightful street sprawled with endless beauty shops makes one lost for choice..but rest assured the cosmetics sold are Korean products and clearly labelled.Shop assistants are happy to explain if there's a need. There are freebies handed out at almost every shop and lots of instore offers. The most popular are the korean sheet masks which are just amazing ! There are small cafes in area n the area is next to the subway , easy to get to."
Shopping street,"Anything from high end brands in huge stores, to smaller discount shops, cosmetics, street food - and a great bubbling atmosphere. "
Shopping area,"If you love shopping , beauty products, clothes and food., you must go there and i really like this overcrowded area specialy at night with crazy food stands...a real must i would say. Also you can visit Seoul tower and hannam village."
Busy shopping street,"A lot of shopping options. Good street food options, but we had dinner prior, so we couldn't really eat anymore. Street food probably a bit expensive relatively compared to the restaurant options. Many shops, a lot of tourists, and a bit difficult to move around as there were so many people. Mostly selling cosmetics. Have never seen so many face masks in my life!"
Shopping and Streetfood,"The first thing we saw stepping out of the taxi is the KoreaMart. We then proceeded to shop for unique Korean snacks, Maxim coffee, chocopie, all kinds of face masks, as pasalubong.We also tried the streetfood of sausage&tekkbokki, fish cake on a stick. We were too full to try the rocket potato and seafood. We also shopped at Innisfree. There are a lot of make-up stores here. There are also many ""tiangge""style sellers of clothes, coats, socks, trinkets, etc.A must place to visit ecen if you are looking to shop."
“Amazing shopping Street in Seoul”,It’s definitely one of the most attractive street for shopping in Seoul and it’s highly recommended especially during the sales time. The shops open till 11 PM and most restaurants open till mid night. It’s good place for hanging around with friends and family especially during both the weekdays and weekends. Some goods are sold with a very good price and recommended to buy during sales and reduction session.
Myeongdong,Nice shopping street. Suggest to go during early Nov as the cooling weather can ensure you won’t sweat while shopping around here.Recommend to try Innisfree Green cafe. Nice soufflé.
The best of Seoul,"I spent 9 days in Seoul and must have gone to Myeongdong 3 or 4 times, I loved everything about this place, specially the night market with loads of good food. Definatly one of the best neighborhoods in Seoul."
Awesome! Go at night!,Very cool night market with many fun street vendor foods to try. Bustling with activity all hours of the night.
Best place!!!,The best place for shopping and food in seoul but more expensive than other streets in seoul..but it's really nice.
Great face cream shopping.,Close to Lotte Hotel. Short walking distance and discovering little shops. Lovely Korean face creams found here.
Great shopping experience,There are so many shops here of various sizes selling a variety of items. At night a large number of food and drink stalls are set up with a. huge variety of tasty Korean foods. It does get very busy but well worth a visit
As expected ,"Has about everything you would expect to include ""bargains "" but I found for some items, just shopping in traditional stores would find the same price or slightly cheaper.It was fun and worth a trip if you're being dragged their by you gf/wife just seeing that many people shopping and eating street food is part of the charm"
A must visit whenever I am in Seoul,"Street food and shopping. Also you can buy souvenirs and treats, like the famous almond honey butter and cute socks.Its a very lively place, big crowd.There are a lot of restos in this area, better check them out."
Awesome for shopping,"A must visit shopping street if you really love to shopping or like to window shopping.you can get everything from here. Even at night you will feel like morning here. A place where you can shop, observe people. A lot tourist you can see here with various style of seller and customer. A largest Uniqlo in seoul and 11 levels of dyson also available here.I stay here for 7 nights and what i can say this place is very crowded and happening. Not suitable for anyone who want to relax and quiet place but for shopping its really awesome.No word can describe :)"
Street food and cosmetics haven,Love the tiny shops selling cheap and good cosmetics and yummy street food! The energy of the place is great! Totally enjoyed it.
Crazy shopping and street food fun,"Many shops to shop and plenty of street food stalls, even halal food are available. Many options to buy souvenirs to bring home for family and friends"
Nice food and Shooping ,"Very popular place. Clean and lot of tourists, the food is exciting and clean especially in street. There specialty shops around the area. The ambiance are very celebrating. Will coming back again for our next Holiday. Thank you "
Wide variety of foods and shopping items but too crowded,"The place was swarming with tourists and locals alike, but the dizzying scene was compensated by the delicious street foods and a plethora of shopping options. Then again, food prices were too pricy. Anyway, if you're in for your first experience in Seoul, this area should be one of your first destinations!Also, there is a tourist information center just near Myeongdong Catheral where you can ask for directions of money exchange shops, luggage coin lockers and the like. The guides directing us were really friendly and willing to help."
Crowded,Myeongdong is not what it used to be. Totally disappointed ☹️ streets filled by food vendors and most of clothing shops converted to make up shops:(
Make sure you check and compare prices,"Please make sure you compare prices before you make your decision to buy. Prices vary double.I bought some nuts in a shop which offered tasting. (It looked like special store), it costs W6,300 each. I picked few bags with different flavours and paid.Once I stepped out and walked to the next shop which offered buy one , get one free.Another similar experience was happened in Namdaemun market, I bought 2 packs of stainless steel chopsticks at W5,000 each, at the next shop ( just 3 steps away), it costed W10,000 for 3 packs. This experience told me that I need to compare prices in different shops before I make final decision to buy."
Shopping and Food Paradise,A great place to have anything in affordable and reasonable price. You will love this place and to me is better than others country with such place. Trust me you won't regret as the variety of food and goods to buy is pretty awesome...
Let's shopping!!!,"So many shops and nice restaurants,cafe,etc...Start 4pm street foods. One day can spend this site.If with little kids bit hard area I think,coz so many peoples here."
Seoul2019,"Shop and dine in Myeongdong whenever you find yourself in Seoul. They have everything and more! So many great restaurants, street food could be a bit pricey but the ambience and the fun vibe covers for it all. You will also find hundreds of cosmetics and souvenir shops. Cafes and bingsu shops are tops too!"
Excellent Night Market ,"The night market is a must to visitors here... an excellent variety of local el fresco food available to cater for all and some even sell Halal food. There are also retail outlets adjacent mostly selling cosmetics, sport shoes, etc ! "
Only good for shopping,This place is too crowded and I only went there for shopping. Didn't try any restaurants there but luckily the snack along the side of the street was pretty good.
So crowded at night,Mostly sell cosmetic product and almost all are selling the same type of food just with a bit different taste/ price... the food is pricey and some were tasteless.
Good for shopping ,"Very alive and vibrant area, for me a good place to explore when in Seoul and it’s best to go there late in the afternoon and in the evening when food stalls are lining in the streets with different varieties of street food. One of the special thing to visit in this area is the dog cafe and cat cafe. It is also a good place to shop for cosmetics and souvenirs, etc."
Exciting modern shopping area spread over several streets.,"This area is a must for travellers to visit. If you are into Labels you will find them all here. Also street food, cafes and coffee shops. Also a pretty impressive cathedral for those interested in such. "
Food and shopping ,"A must go in Seoul. Opens till 11-12am. Tows of street food and shopping. Grab s ok me facial masks for your girlfriends and wives. Go for the bbq pork skewers, cheese lobsters and boba tea. Skip the fried chicken cutlet and red bean porridge. "
Great busy shopping district,Great place to shop. All of them are smaller shops on both sides of the street and there is no traffic in the street so everybody goes there.
Best Street Food Ever,"The Myeongdong Market was easy to get to and the street food was the best. You Can sample fried chicken, octopus, escargot, squid, coffee and shop for clothing. There are so many vendors we loved it."
Face Products and Food Galore!,"When I think of Korea, I think of 2 main things: face products and yummy food! The Myeongdong Night Market helped to kill 2 birds with 1 stone. First off, this market is crowded and very lively. There booths set up on the streets selling food, clothes, and souvenirs. The food was amazing! The 2 main things I would recommend are the Roast Lobster with Cheese and the egg bread. Both were really great. The streets are also lined with some of the most popular Korean skincare brands, including my personal favorite “Holika Holika”. Overall, if you’re wanting to eat some yummy food while sfocking up on face products, I would highly recommend shopping!"
So much going on ,"If you want to shop, eat, drink or just watch the hectic Seoul world stroll by then this is the place for you. There is so much activity, lights, people but it is all safe and interesting. A highlight was the Korean Fried Chicken and beer - I am not a shopper."
One of the top spots for shopping ,"A lot of different types and sizes of shops selling a wild range of products. Is a must-go place for first-timer. There are also a LOT of restaurants. You could spend a whole day here. Moreover, there are also numerous fx shops here."
"Shopping, food and loads of fun",Highly recommend those who are interested in shopping (clothing/cosmetics) to stay in the area. The street comes alive at night when the food vendors push out their carts. Avoid the overly westernized foods as they are pricey and not very tasty. For those purchasing face masks/beauty make sure you shop around the same product can vary as much as 50% from a different store. Dr Jart masks are a must buy. 
Food street,"We had a fabulous time shopping and trying the various foods sold along the streets in Myeongdong. The rose ice cream (6000KRW) was especially pretty and yummy. Green tea/yoghurt/strawberry flavour and also chocolate flavour. We also enjoyed Egg Bread (2000KRW), Chestnut, Ginko Seeds, Fish Ball skewers, bbq pork, and much more."
Cool and cool,There were so many street foods and street markets with a Korean atmosphere and you could find your travel special from there
Tons of Fun,"If you like shopping and street food, this is the place to go. Tons of food choices from sweets, fried chicken, churros, meats, seafood, etc, and lots of local foods you won't see anywhere else. It all smelled delicious even though I couldn't sample any of it because of food allergies. The shopping was just as extensive with both mainstream retailers everyone knows, to local stores, to carts with ""authentic"" goods. Lots of people during the evening, but grest for people watching. Most full service restaurants here are inside the buildings that line the streets on the second or third floors. Just a fun area to go and explore. "
Myeongdong will not disappoint you,If you are in the Myeongdong area you can get anything you need from here .... from bargains to upscale products as there is a Lotte department store here too. Not shopping but on a food trip??? Restaurants abound from fine dining to street food. Whatever your heart desires will be met here. Make sure you spend enough time in Myeongdong when you are in Seoul. 
great people watching ,"I was not in a shopping mood but I explored the area as part of my vacation workouttoo much food to choose from. check out the live seafood (eels and octopus)cute police station, good place to exchange currency. I saw only 1 street bum.beauty products.... look at the foam"
"Bussy, late night shopping ",Most of the shops closes at 11pm. Restaurant closes earlier. Very busy area with lots and lots of cosmetic shops everyone trying to lure you in with free samples. Food stalls offers typical street food of Korea. Worth a visit once. 
Lively ,"Very lively little street at night, both a mix of local culture and lights alongside European influences."
Favorite shopping place,It is best for cosmetics specially the facial masks. The merchants are helpful and willing to give you samples and extra bonus if you buy some. Street foods are many variettes but so so but it is fun to try .
Shopping and Food madness,"Every major city in Asia has a shopping area and combined with food stalls. Seoul has one and this place is crazy, especially in the evening hours. While the shop keepers try to lure you in to buying cosmetics, streets are lined with food stalls from either side with plenty of options, reasonably priced and decent quality. If you are a vegetarian, you will have limited choice but to see the spectacle, you must visit"
come early for enjoying the shopping experience,"If you the type of person who enjoy shopping then Myeongdong is the place for you. from cosmetics, shoes, t-shirt, souvenirs even food you can get in here.if you come in the afternoon, the area is not that packed with people but there's no street food but if you come in the evening there's a lot of people and of course the street is full of street food."
Best street shops,"It's a best street shop for food and drink and sweet ,, cofeThe street have a shops and both they sell every thing You can spend 5 ,6 hours"
"A must experience, must do!","This is what we were looking for, an experience of sound, light, food, and aromas that assault your senses. As soon as we began our walk through the area we knew this was the real Seoul we has come to see. Crowded streets filled with pedestrians, flashing neon, and a cornucopia of food to sample and wares to buy. It is something to experience at night or at least early evening, things just get going at dusk. There are all sorts of stores to shop and food to eat, you decide what you want. We just enjoyed taking it all in and strolled the alleys and streets, people watching and observing. I do recommend the fried curly potato on a stick rolled in BBQ seasoning."
Worth an experience,"I visited the night market and it was quite a pleasant walk, just looking at things. This place sells mainly skincare, clothes and street food. The variety of skin care brands and products is so wide but I did not buy anything. Mainly because I was not sure which ones are good and they all look the same to me. But if you are a big fan of Korean skin care, this may be a place to visit. Street food is nice but not fantastic. My overall experience is good. The place is vibrant and busy, the weather was cool and comfortable when I was there. I am not really a night market person but I really enjoyed my walk, looking at things and people."
You are not Pushed Here,"Visited at night when the shopping street becomes a night market after a plethora of booths, almost all selling street food, are set up in the middle of the road.Because the streets containing the market are wide, there is plenty of room to walk comfortably, without claustrophobia, having to push or being pushed. This gives Myeongdong night market an advantage over every other night market I’ve visited in Asia.A further plus is the amazing variety of foodstuffs offered. As opposed to other similar markets in Asia you don’t have three, four, or ten merchants offering exactly the same food.For those who like street food and/or night markets Myeongdong night market is very highly recommended."
Mecca for everything SKIN CARE and more ,"My daughter and I stayed at a hotel right in the center of Myeongdong and proved to be the most convenient! If you are looking for anything For skin care.... this is absolutely the place. Do your research about Korean beauty products, there are a million brands ... it is quite overwhelming .... store after store offer beauty products. Also there are lots of clothing stores, restaurants, coffee shops and much much more. The stores close a little later at night so its a very fun street to walk day or night. On Sundays, all the street food and bargain stalls set up in the middle of the streets making it much more fun even... it was nice to walk around the take a taste of the different kinds of street food. This street is a must see when in Seoul . "
Best shopping place in Seoul ,"Been to Seoul countless times, and feel that this is probably still the best shopping place for tourists, especially ladies. It’s practically ladies’ heaven... lots of beauty shops, and fashion shops. Love the street food during the evenings. No matter how many times I’ve been to Seoul, this is still a must go destination whenever I’m there."
"Fun vibe, but the food is very much overhyped","With expectations set pretty high after watching loads of Youtube videos on this neighborhood, I was understandably left feeling 'eh' about it after getting a chance to experience this for a few days.First off, I loved the vibe of the neighborhood, despite how crowded it became every night. That said, the neighborhood actually is not that big - two main thoroughfares, primarily, each maybe 4-5 blocks long. Lots of side streets with other shops and food options, but the main action really is on the thoroughfares. Lots of cosmetic shops, lots of cheap clothing of the Forever 21 quality level.The street food was very much hit or miss, nothing completely mind blowing. Lots of repeat stands, but note that not all the stands have the same quality. I tried to use the length of the lines for each as a rough gauge on how good the stand may be - also a hit or miss approach.Two tips and heads up (literally):- there are a lot of hidden eateries, cafes, and shops in all the buildings above ground level. really pay attention and look up to see what you may be missing out on! I found a few cafes that I loved - grab a coffee and a window seat and you can people watch all the action down below for awhile- garbage cans are really hard to come by. stay with the vendor you purchase food from and chuck your garbage with them after you're done, or come prepared"
Must see!,"We went down several times in the evening. Street food is very diverse and even finer. The atmosphere is inimitable, real Korea!"
All day action area ,"One can basically shop till they drop as there are countless of shops selling cosmetics, clothes, souvenirs, etc. There are also many restaurants and cafes in the area. The street vendors will start setting up their stalls from about late morning and finishes late at night. Many of these vendors sell street food as well as other stuffs, so the area is a great spot to try Korean street food.Do bear in mind that in the evening and night, this place is packed. Also, we found some street vendors are selling some souvenirs at much higher prices than in Namdaemun market.Overall, it is a great spot for shopping and getting food, whether it is restaurant or street food."
Food Heaven,"I ate here most nights. Great location to just stroll and eat. Can get crowded, but that is also part of the charm. Must visit when in Seoul."
Great shopping experience,Lots of shops and stalls selling everything. I spent the whole might walking around and tried most street food.
Busy,"Otherwise known as cosmetic street, I found it very busy and expensive, compared to other places. I also believed I got more samples of cosmetic when I brought stuff in other areas of Seoul. Also restaurants in the are are expensive, and feels a bit like tourist rip off central."
Lovely Night Market,"This street is full of life! If you are into shopping for food, facial products and clothing, it’s full of those options. At night, it comes alive with endless stalls. The night market has some of the best local foods. The fresh watermelon juice, cheese corndogs, potatoes on a stick covered in powdered cheese, octopus balls and more, are a few I’d highly recommend. "
Not just a shopping street,"It's a wide shopping area which includes a ""night"" market. Very colorful, clean, and you can find many interesting things to taste."
Mmm,"They have 2 Market places, very similar, they have their history, But to crowded, if you do nit have anything to do go"
Full of cosmetics store :) ,"Great place to buy local souvenirs, Korean cosmetics, bags/shirts etc and you can bargain! If you're lucky they even give you up to 20% disc. "
The only good thing about visiting seoul,"Lots of food and items to buy for yourself or souvenirs. I recommend you to buy almonds, cosmetics and clothes if you come here. Dont bother about the restaurants because you will want to try all the street food stalls. The food stalls is not good as Japanese or Taiwanese stalls but they are good nonetheless."
Touristy place,"Everything at hand - food, cosmetics, clothes, things you need and don't need. Very touristy but worth a visit if first time. Vibe is very foodie related! Enjoy ;)"
Beauty Products Haven,"Myeongdong is a haven for Korean beauty products. The atmosphere was buzzing in this area. I only visited in the night time and there was an array of street food. One thing to note is that you'll see the same shops every 100-200 metres apart so if you're not looking for anything specific but are on a time crunch, I'd suggest visiting the bigger branches which should have everything. However if you're looking for specific Brands/products, you may have to visit different branches if brand/product isn't as popular. For example, I was looking for COSRX products which I found only to be available in certain branches of Olive Young."
Fun place to spend a few hours,There are numerous shops selling everything you can image. Enjoyed the sights and got some good deals on gifts to take home to family and friends.
"Good for females,couples and families",A place to buy the lastest and most trendiest lines of cosmetic product. Great place to buy cosmetics souvenir for your love ones.
Crowded but worth an experience ,"We really liked the street food market there. We came there for snacks every day. The best thing were the stuffed puff paste fishes.The other things you can buy there (Tshirts, handy covers, toys etc.) aren‘t high of quality but the market is worth an experience. Especially since there are good and known shops too. "
Fun market experience,"Many many shops, skin care stores, cat cafes, street food and more. Definitely recommend as a tourist experience. "
Full of surprises,"A lot of skincare shops along the shopping street, with lots of streetfoods to check out the place well and for you to shop.Myeongdong is located at Line 4. Easy to find with Subway app and Rome2rio app locator.My second time in Myeongdong street and its better to travel with your friends and family! But at your own risk since its very crowded and you might get lost. Be sure to know your meet up points in case you are lost.Be careful also to the sales person who pulls you to buy their product. Be alert!"
Shops everywhere,"Beauty products, clothings, bags, socks, snacks, street food, cafes, tea houses, everything you need is here. Be sure to have a list before going to this area because you might end up buying things you dont really need. Kpop stuffs are abundant. You can get a lot of samples if you buy from cosmetic shops and they usually give you another item free. Dont get lost by taking picture of the street where you enter so you can go back to that area in going to your place. Street food costs around 3,000-4000 kr won, cosmetics at 1000-75.000 kr won and clothing from 6000-15,000 won for cheapest range. Restos from 12,000-33,000 kr won, its a set meal usually good for 3-4 pax. You will really enjoy this place. A must visit for traveler. A lot of cheap accomodation in the area."
"Beautiful experience, fantastic street food","Myeongdong Shopping District is a must-see if you're travelling to Seoul. I would recommend spending an entire evening walking around and exploing the area while tasting some street food! There is a big choice among typical stuff and very un-healthy desserts.As for shops and resturants there is a wide choice, almost everything is typical from Korea!"
Excellent ,Shopping street bustling with tourists and locals alike. Worth a visit... or 2... street food was expensive and had nothing to shout about though
Awesome and attracts for women,Cannot move on with the shops and boutiques.hahaHahaI feel good and happy there.will come again later ehh
Skincare heaven,"Skincare, cosmestics, stationeries, phone accessories as well as some trendy clothings. Most shops offer immediate tax refund, if not, you can try to locate kiosks to do so. You can save more if you buy in bulk with lots of free gifts offered. Tired of shopping? There are many casual eateries and even street food at night."
Expensive Shopping District,"H & M and other major brands. Why shop here for what you can get elsewhere? Go to Namdaemun or other ""local"" shopping district for better deals and better prices. Some street food inside, more on the main road outside. "
Great for shopping and street food,"The whole area is very vibrant and crowded, with a mixture of street stalls, bargain shops and international brands. If you enjoy shopping for make up and clothes this is the place for you.There are plenty of restaurants but the street food is so good you can eat well on the go"
Shopping paradise!,Perfect place in Seoul to grab a bite and get your shopping done! Plenty of street food options and retail shops to choose from!
Manic but a must if you are a beauty addict.,"So for sometime now I have been using various Korean beauty products. Needless to say when I finally booked my holiday to South Korea, I immediately did my research where to buy beauty products. The place to head to is Myeongdong district which contains a grid of streets brimming with shops selling beauty products. Seriously, I was in heaven. I also found that if you spend over £30,000 won most of the shops would immediately deduct the tax free amount so no need to claim it separately. Take your passport with you.Also, when you buy stuff from these shops most of them give you freebies ... I loved it. A must visit for anyone who is a beauty junkie like me. "
good food nice shops,"here is a place where you can buy make ups and tons of korean beauty products. they also have some restaus, pharmacies, groceries and street food. live the street food especially the fried banana and glazed strawberries"
Shopping,"Looking to stock up on beauty products, creams and everything you will ever need, this is the street to go.. They do deals for tourists like buy 10 get 10 free plus if you take your passport with you they will give you the vat back on it. You dont need to take your passport but it saves the lines once you get to the airport to claim your vat back"
More of an evening location,"Initially walked around at mid-day and it was deadsville. Lots of shops and restaurants that could be found in multiple other locations. Happened to come back in the early evening and was shocked by the amount of people walking around, the lights and the energy. Don’t regret going but still didn’t feel it was particularly special."
Everything you need is here,"very neat and organised shopping street, good stuffs ranging from cheap until branded.the attractive ones are line shop and art box. the place is also very instagrammableproblem is quite hard to find that can show the direction in English, since the google maps doesn't help a lot in finding certain spots by walking. Still very interesting place to visit even more than 1 time during one visit. will try again to visit during night time with different ambiences of course. Since it would take a lot of walking, good shoes and nice weather/ season choosing would be important."
Delicious food vendors,"The Myeongdong marketplace is a large area offering a large variety of clothing, beauty products, and food vendors. It comes alive after 5:00 PM with young people and tourists converging into the area. Of special note is the “Cookin’ Nanta” theatrical production located in the heart of Myeongdong. A definite “must see”. Also, if you like lobster, the bbq lobster tails with cheese are scrumptious. Numerous street vendors offer this delight."
Lots of food and shopping,Full of tourists and nice ambience for shopping. Good prices and a lot of varieties but a lot of fake goods so beware
Trending market ,"This is a long and small road that has formed a market. Inexpressible by the excitement of this market. This is a street market so it is very fun and too much items.If you are a food lover, this is the street with the most junk food, the price of food is not expensive, only about 10.000won.Besides, this is also a place selling many cosmetics and fashion clothes. From famous fashion brands to ordinary types. The neighboring countries in Asia also see this market as a precursor and create fashion trends for Asia.If you come to this market to shop, you should prepare personal trolleys because there are so many goods here, you will save health and spend more time to shop, enjoy delicious food."
Shopping ,We had no idea how much shopping plays in the lives of the Koreans. This area is like times Square in New York. 
"Very clean, friendly and polite people, interesting and a visual shopping feast","Very interesting varied shopping area. Friendly, helpful and polite venders. Good bargains to be had.At night markets, street food very cheap and delicious. Fascinating to watch the stall holders prep and cook their food- very clean. Area well lit, easy walk, friendly atmosphere, Well worth a visit"
Great place to shop and eat,"Fun, bustling area with plenty of places to shop , people watch and eat. Great Korean restaurants and street food options are plenty and delicious."
Hustling and bursting with food,"We stay at nine tree Myeong-dong2 hotel ,about a block away from the shopping area Nice walk up the litter hill and you are there , after 4pm all the street food stall starting to come out and in no time at all every corner is fill with food stall , prepare to go there with an empty stomach, everything you can imagine it’s there , wow what a place to be I feel like a kid , wanting to try everything, because of so many different type of food we went there 3 night in a roll just to try as much as we can"
Good for an evening vibe,"This is where to come to get the street food in Seoul - there is loads of it available in the evenings. There's also a lot of high street fashion brands, including the Korean affordable brand 8 seconds. Recommend visiting the Myeongdong cathedral at the same time."
Just like any other shopping destination in Asia,Good to see just for the sake of knowing how it looks like in person. But it’s just like any other shopping destinations in asia with focus on beauty and skincare products. Although there are other selections too like clothes and shoes. Street food’s quite nice if you’re starving while shopping. That’s all there is to it.
Busy shopping street with lots of food stalls,"A busy areas of stalls down the main side streets of Myeongdong. There is a lot of tat stalls but within there is traditional korean stalls. The variety of food on offer is excellent but beware if stalls don't display a price - always ask first, as prone to overcharge tourists. "
"If you like shopping, this is your place","Seoul is plenty of shopping centers, markets,.... but Myeongdong is the top:a jungle of shops, restaurants, bars, hotels,... that will meet your expectations. If shopping is a boring activity, acoording to me, avoid this place."
Shopping central,"This is definitely a great place to stop by. Even if you don't care for shopping too much, they have a lot of great street food options and it's just really cool to see and experience. If you do love shopping, then this will be glorious. Maybe even to the point that it can get overwhelming. Not only do they have hundreds of shops in a bunch alleys, there are multiple (and I mean MULTIPLE) of the same shop. So, if you're looking for Etude House, you'll probably find 4+ of those. It can get confusing considering how many alleyways there are. Also, the stands will have some shopping too.Overall, a great place but if you're wanting to shop I'd suggest dedicating at least a few hours. It's a lot to go through."
Amezing Myeongdong,The most colorful area of Seoul. The paradise of cosmetics and fine coffee. People from all over the world are doing their shopping and at the same time tasting amazing local delicacies from street vendors. Don't be afraid to try them! The market starts from the Catholic Cathedral and reaches the Lotte department store.
"Feast for the eyes, Ladies' Haven","So much to see, so much to explore. The koreans are really good at their pitch sales. The attractive deals and the friendly sales people draw me back night after night to hunt down its bargain. Go in the night, weather is cooler in the evenings in June and the street foods are irresistible. "
Superb Shopping Location,"If you have clothes or shoes to buy, look no further. You will go crazy at the number of ABC-Mart or fashion boutiques here. Shoes are really much cheaper in Korea! I wonder why that is so though. There are also many roadside stalls selling Korean street food, although there tend to be many shops of the same variety. I think the best experience is to grab any street food you like and munch on them while shopping. By the time you are done, you would be filled with food but empty in the wallet."
Shopping street,Shopping street good also for street food: a lot of choices and a lot of restaurant around.You should find also what you are looking for.Nice place where to walk for your shopping.
