review_title,review_body
great way into Seoul,"very good, fast, good value, clean, well laid out, reserved seats and good baggage storage takes you right from the centre of the airport into the main Seoul railway station. Ticketing can be via a desk or machine (very easy to use) and the trains make the journey into Seoul very simple. Much much better than taking on the traffic congestion in a taxi and way cheaper."
Very well done ,Nice and fastest option to get to and from Seoul main train terminal. Clean and comfortable. Well priced. 
AREX - Fast and Easy,"Arex train was super fast and easy !! There’s two types of arex which is express subway from incheon airport to seoul station or all stop train which stop at certain station all the way to seoul station !! I took express subway from seoul station to incheon which takes 40 minutes and i got free tickets due to my discover seoul pass. Price of the ticket should be less than 10000 won and can be paid using T money card.I recommend arex train which is the fastest train, it’s comfortable and also there’s enough space for your luggage!"
Amazing Serviceq,"If I could rip this train out and carry it on my back anywhere I went. It is cheap ($8 USD), it is fast, it is clean, and it is super convenient. For those of us who are Korean challenged, there are plenty of English signs anywhere. Its extremely easy to navigate and super safe. If you have seven hours or more at ICN for a layover, you have more than enough time to catch the train and spend a few hours in Seoul discovering stuff."
Fastest way to the city,Would recommend the direct express service rather than the stopping train for the price difference. Takes 43 minutes to Seoul station. Free internet on the train with free water bottles. Seats are assigned when you purchase a ticket. Comfortable seat and smooth ride. Definitely recommend. 
Convenient but not Express,Journey takes around 1 hour from Seoul station. Lots of stops not a dedicated airport service. Slight quicker than the coach. Does represent good value. 
Great way to get to airport,"I’ve always been happy with KAL Limo Bus between Incheon Airport and Plaza Hotel downtown in Seoul. But loved the AREX train this morning. Smoother, faster, and cheaper than the bus. Will be my go-to method in the future."
Best way to travel ,"The AREX is best way to travel between Incheon Airport and Seoul. (9000W) Another cheaper alternative is just take the regular metro. (5000W). Though more stops, journal is equally present. There is a refundable deposit for the card. Purchase of these tickets are easily done through the machine. "
Absolutely the best way to get from the airport to Seoul centre,"Easy route to follow in the airport - just follow the signs for Airport Express. Ticket machines have easy to follow instructions in english. Takes 45 minutes for the journey.The 'all stop' train is cheaper, but takes about 20 minutes more.For both trains remember to put your plastic ticket card into the refund machine when you have gone through the barriers at your exit station to get your 500 won refund."
"simple, easy, no fuss, convenient","Excellent, non stop service to the airport, frequent and very inexpensive.Delivers you straight into the terminalsI wouldn't consider any other way of getting to this airport "
Convenient,Pretty convenient and time saving from Incheon airport straight away to Seoul Station. Suggested to purchase the ticket online via kkday/klook to get cheaper price.
Best way to travel from the airport to the city center,"A very efficient and affordable way to travel from Incheon Airport to the city center, especially with the express train. I visited Seoul twice this summer and preferred the AREX express train to reach Seoul Station and from there go to my hotel by using one of the metro lines. Information on how to use the train are in English while for further info, one can get help from the station attendants. It is especially convenient on the trip back from Seoul to the airport as you can check in at Seoul Station if you travel on certain airlines such as Asiana and Korean Airlines. It beats getting stuck in traffic and is very reliable."
Best option to Seoul !!!,AREX is your best option to travel from Incheon Airport to Seoul. You need to head to the basement level to get to the train station. You can use the Kiosks or buy your ticket from the ticket counter. The ticket to Seoul is about 9500 WON . You can get a discount on your tickets if you traveled by Korean Airlines or have a receipt from any of the currency exchanges.The first express train leaves from Incheon at 5.15 am and reaches Seoul station around 6.00 am. The train offers free wifi on board. Seats are assigned .You can use the ticket return machine at your destination station to return your ticket card and get back your 500 won deposit.
Quick and comfortable,"Took this on a business trip from the central station to the airport. It was much more comfortable than going by taxi as I did when I arrived, and neither quicker nor slower. The AREX station is a bit difficult to find in the Central Station, so do make sure you ask at information desk and arrive in time. It also is a decent walk and several flights of very steep electronic stairs (or lifts) down. If you have a lot of luggage or struggle to carry your luggage or have problems walking, I wouldn't recommend it. The staff at the counter speak good English. However no one tells you that if you take a one-way ticket you pay a deposit of 500 Won for the ticket. Once you arrive, there is a machine just as you exit where you can insert your ticket and get you deposit back. I read this somewhere online, and it was straight forward and easy. Again, you walk a decent distance till you get to the actual check-in hall, but all airports are the same in that regard."
All Stop Train is convenient and reasonably priced,"I stayed a couple of days at an Incheon Airport hotel and just took the train into Seoul. I looked into taking the express train, but in the end, the All Stop train had more departures. Even though the All Stop train makes more stops, the ride was only about 15 min longer, but more convenient times. The trains are clean, modern and run frequently to Seoul Station. There is ample signage, including the stops listed in English and an English announcements. There are machines outside of each boarding area, so it is easy to purchase a one-time pass. All the machines have a button to switch to English. Since I was riding the train and later subways in Seoul more frequently, I found a machine that provided a reloadable card. With both the one-time pass cards and the reloadable card, one has to scan the cards to get to the platform, and re-scan when leaving the platform area. Immediately after the exit scan there are machines that you can insert your one-time card to get the 500 won deposit back. The reloadable card has a 3000 won deposit, but for me it was worth it not to have to deal with always having to purchase a one-time pass for each train/subway and then get my deposit back.Travel time between Incheon Airport Terminal 1 and the Seoul Station is about an hour on the All Stop train. Oh one caution, when leaving the Seoul Station, sometimes there is an All Stop Train that heads in the direction of the Incheon Airport, but diverts to a different ending station (I think after the Gimpo Airport stop). I mistakenly got on this train once, but just jumped off at Gimpo stop and waited few minutes for the next All Stop Train, which then went to the Incheon Airport Terminal 1 stop (it also goes to terminal 2, which is the final stop)."
"At 59 minutes, the all stations cheap train is great value","Since I travelled on AREX in 2012, a couple of new suburban stations may have been added to the stops for the cheaper all stations train as the Seoul to Incheon T1 trip took 59 minutes.It remains excellent, fast and comfortable.The trek from Seoul station concourse to the platforms is lengthy and involves a few stairs where there are automated luggage conveyors, travelators, escalators and some working. It is well signposted.I used a T Money card. Be aware only cash is accepted for top ups. It can also be used in Busan.Trains are reliable and way preferable to a taxi or airport bus. Some of the freeways can be congested but the train has no such problems."
Easy and Fast transport,Absolutely quick and easy and comfortable.Not much of a walking distance from the main airport. Some small cafes for a quick bite at the station. Lift as well as an escalator available to the station.
Very comfortable and cheap way to get from Seoul and Incheon airport vice versa,V good. Seamless. But need to have clearer instructions on weaving through the complicated Seoul station.
Frequency insufficient,"Express train took 51 minutes to Seoul. Local trains took 66 minutes. Express train is MORE than 15 minutes intervals and if you arrived just missing a departure, safe the money and go for local trains which ran at much more frequent intervals.On departure, ensure you check your terminal for disembark and keep at least 15-20 minutes for walking to your check-in counter.Luggage rack is in sufficient and therefore needed to be well organised."
"Goes Often, Goes Fast","Just be careful of the Seoul train station luggage lockers (on the east side of the building). The procedure is incomprehensible (in Korean) -- I think you have to set up an account (with a fingerprint) BEFORE you put you bag in the locker. The door locks when a bag is placed in it. If you've not pre-registered -- uh oh.Anyway, the express is a good way to get to the airport (my other option was SRT to Suseo, then a long 6300 bus ride or subway into Seoul)."
The all-stop train has its advantages,"Many of the reviews have been focused on the AREX but the all-stop train has some advantages. Firstly it is 40% cheaper, KRW 4750 from Terminal 2 or KRW 4150 from Terminal 1. It is more frequent, meaning it could be faster catching the all-stop train rather than waiting for the AREX. Most importantly it takes Tmoney card instead of having to buy a separate ticket for AREX. If you are travelling further after getting to Seoul station, either on bus or subway, you might get a transfer discount."
Fast and Efficient Travel from Incheon to Seoul Station,"There were two types of trains to Seoul Station from Incheon Airport. Instead of the all stop one (for around W4000), I selected the express train (around W9000) that zipped us to Seoul a little quicker (saved about 15 minutes from Terminal 1). However if you are on a budget or you don’t have tired kids who want to get to the hotel ASAP then I recommend getting the all day pass which also includes the all stop train fare plus unlimited subway and bus use in Seoul. The train was full but we easily found our reserved seat. Some people were asking about available seats so not certain if they remembered to wait around after they bought their tickets to get the receipt with their seat number. If you forget, like I originally did, you can go to the ticket booth and ask them to scan a ticket and they will reprint your seat details.Luggage was left at the beginning of the car in the limited storage rack area that was capable of holding around 6-9 pieces of luggage depending on their size. If you have small, lightweight bags then you can place it on the small shelf above your seat.Seats were comfortable (including a decent recline). About half the seats faced front while the other half faced back. The train left on time so no dawdling.After arrival, don’t forget to return the plastic cards in order to get back your W500 deposit on each card.Overall this was a comfortable and easy ride to Seoul Station."
Fast and Easy Way from Central Seoul to Incheon Airport,"I decided that I would catch the AREX from Seoul as I had spent my last day in town, with my luggage.I found it super easy to purchase a ticket from the machine, and also found that as I was there early enough, I could check my bags for my Asiana Airlines flight right there at the station.Train was comfortable, and convenient for the trip!Would definitely use again"
"Great, speedy and crowded ",Shuttle is a great service but in certain areas/stations it tends to get crowded. Standing for 45 minutes is not great but it is faster than taking a bus. 
Train was good but customer service was bad.,"Bought the Arex tickets online and as ours was a morning flight, we almost missed our train and flight due to the absence of personnel managing the station. Not able to speak korean , we were lost. Luckily the janitor there ,( with the help of sign language), helped us by pressing the help button . we made it in a nick of time to board the AREX. Tks to the janitor ."
super convenient airport train connecting ICN airport and Seoul with stop at Kimpo airport,"I used this train several times in Korea and it is fast, convenient and cost-effective. There are even rack space to put your luggage."
Hassle free airport trip,On arrival you might take the teain to main station and there are plenty of taxis to continue. On departure there is lounge!
"By Far, The Fastest Way to Get into Seoul","The AREX airport train is an efficient and cost-effective means to travel from Incheon to Seoul (and back). There are two trains: an express and a local, but the overall travel time is not significantly different. The main difference is that you won't get as many local commuters on the express train.From Incheon to downtown Seoul, the fare is roughly $4.25 each way; but check the map to buy the ticket for the station at which you want to exit. For example, the fare from Seoul to Incheon varies as to whether you're getting off in Terminal 1 or Terminal 2."
"Tried both the All-stops, as well as the Express. Both are convinient and cheap.","ICN to Seoul, arrived early morning, and the Express was running at hourly intervals. Decided to take the all-stops. Not very crowded, and there is space for luggage. Seoul Station is a pain to get out off, there are multiple lifts and escalators to get up to ground level.Seoul to ICN took the Express. The service was excellent, with wifi and a hostess who passed around bottles of water. Signage at ICN sirport is confusing, it assumes which checkin row you need is known to you.Tip: tickets on the Express are available at discounts in travel apps all over, as well as with your Boarding cards, etc. Check around, although at under US$9, the list price is cheap."
A Great Way To Get to the Airport ,Taking the airport express is a really quick and stress free way to get to the airport. I highly recommend taking it if you are coming in from Seoul Station.
Efficient and Affordable,This is one of the best and most efficient service I have ever had in an airport to the city. The punctuality and the cleanliness are incredibly impressive. The fare is very affordable from ICN to Seoul Station and it only takes less than an hour. The bonus part is the complimentary wifi on board that offers high speed internet. I have been using AREX every time I go to South Korean and I would definitely recommend this service.
Excellent Train Service between Aiports,"My journey into Seoul took the AREX train between Incheon and Gimpo International Airports.Very efficient service, clean carriages and with timely run trains."
Convinient transfer right into Seoul station,"Took about 50 minutes into Seoul Station. Not a lot of space to put your suitcases on the train, it's setup much more like a metro train rather than a longer distance one, but it does the job."
Arex Express from seoul to Incehon,"The train is incredibly punctual. Rpde the train on 2 Apr 19, from Seoul to Incheon airport. Train is clean and well orgnised, so you also need to be well organised as the train will stop briefly at stops, a minute or so.In my haste to retireve my luggage to the platform I forgot my backpack. Horrors of horrors for me. I approach the ticket office at 1.45pm to report my loss to a Mr Kim Ji Sung who just took note of our train ticket and without fuss said you return at 2.10pm. And at exactly 2.10pm he retireved the bag to me like is a most normal thing.I am impressed with efficiency, honesty, courtesy, and all that makes the train ride the best experience.The retrieval of the lost luggage experience is most outstanding. No paperwork, no 'interrogation' just pure efficiency and customer positive experience.Ps. wanted to write to the company but couldn't find the email contact. They should be proud of the outstanding customer service."
Smooth Transfer to Down Town,"We took AREX from the Airport to the city. Overall, it is good experience & cost effective option than calling a cab or taking bus for longer duration. We traveled for 4 adults and 1 kid without any challenges and using this service which was actually bundled with the tourist travel pass. Anyway, will use this service again in my next visit to Seoul."
Incheon Airport to Seoul Station,Great mode of transportation between Incheon International airport and Seoul Station. Reasonably priced ticket per passenger and about 45-minute ride with some scenic views along the way when running on surface.
AREX (Express Train) Terminal 2- 1st Time in South Korea,"We have booked the express train at klook expecting that our flight schedule will fit in the schedule of the train. However, we forgot that South Korea is 1hour ahead of PH time. So, we were running towards the station after we passed through immigration. It says there that the last trip for AREX is 22:40 and 23:32 and we have arrived almost 10:00 pm Seoul time and it took us a long time to pass immigration since there are a lot of people linig up. It took us about 30-40 mins.   Advice for those who are travelling at 3pm on wards from the Philippines.. make sure to check your schedule before booking because Seoul time is 1hour ahead and you maybe late for your train. And the airport is so huge that it will take time going to one point from another. Fortunately there are trains within the airport.  Anyway, so we have paid 16.43 usd (3people) at klook and made a 500krw each deposit at the counter for the card.  The ride was so hassle free and after a long travel from my country, the express train is a much welcome rest stop for about 45mins.  The Train has super fast wifi as expected from South Korea. :)  I strongly recommend express train cause it won't stop at every station. It just go directly at Seoul Station.  Hope this post is helpful :)"
Value for money,Paid a little bit more for this seamless and non crowded way to travel from Incheon international airport to Seoul main station. It's spacious and there is a huge toilet on board. Free wifi
Incredibly efficient,"Not knowing the Korean language, and feeling a bit nervous, I can tell you that I need not have been. So efficient...including printing boarding pass, checking baggage, and going through immigration before getting on the train. 8000 wan. Wifi. Fast."
"Nice, clean and on time",AREX gives a smart connection from Seoul Station to T1 and T2Price is 9500 won but then you get deposit (500) backFree wifi is helping to stay connected to the business or enjoy internet for fun
Incheon to Seoul Station,1st : Buy the Arex ticket at KKday online = 5200 won ( the cheapest way to Seoul ). 2nd : Go to Arex automatic machine or Incheon Arex Counter to change the voucher into original ticket.3rd : Just input the voucher no in the automatic machine then we choose the dept time at the machine. Paid additional charge= 500 won for the card4th : Get in the train ( 55min travel time to Seoul Station )5th : Get off the train and find the automatic refund machine. Put the arex card in the machine then you will get the refund 500 won for each card. 6th : Take taxi from Seoul Station to Myeongdong area for about 15min = 3700 or 4000 won.
The second easiest way to get to Incheon from Seoul,"Easy, convenient, reliable, reasonably priced, spacious, comfortable, quiet, efficient, quick and fun. What's not to like?"
Fastest way to get to Seoul Station,Had a long layover in Seoul so we decided to take the express train into the city. It was really fast and frequent enough. It takes 45 minutes approximately from terminal 1
Tricky for those exiting at Hongik University Station's Line 2 Exits from Incheon Airport,"As my title states, if you are travelling down to Hongik University Station from Incheon Airport via the AREX (and have only purchased a single-trip ticket instead of loading up your T-Money card), do note that the exits at the Line 2 area of the Hongik University Station will NOT permit you to leave the gantry.We purchased single-trip tickets from Incheon Airport Station to Hongik University Station. It is a 55-minute ride to Hongik University Station. Our hotel is located near the Line 2 exits. We had 4 huge luggages. It was quite a walk from the airport to the Incheon Airport Station, and yet another long walk from the AREX station to the Line 2 station of Hongik University Station. We realised our tickets were unable to grant us exit at Line 2, because we had already tapped out at the Gyeongui–Jungang Line. If you do not tap out at the Gyeongui–Jungang Line, you will NOT be able to reach Line 2 and you will not reach the exits.You will have to press the Emergency button to get the train staff to buzz you out via the handicapped gantries (just push the metal gate). Look for the machines near the gantries. You will see a large blue wheelchair on the gate. The train staffs speak simple English, albeit a little rude. His instructions were not clear so here's us telling you what to do here (in case you are stuck like us at the station, and looked up Google for answers.)It was a very strange problem that Korail has yet to fix for the single-trip users of the AREX. We experienced this two years ago, and it's still the same in 2019.My advice is to take the airport shuttle instead. It may cost twice the price, but definitely ten times less troublesome."
Best way to get from Incheon to Seoul!,Cheap and efficient. Train shows up relatively frequently. Best way to get into Seoul. Just have to go downstairs and reasonably easy to navigate with suitcases. 
Convenient and the best available transport to airport,It is a worry free transport to airport because of the precise timing of departure as per scheduled. Very convenient and passenger no need to stand in the coach because every ticket purchased will mention the coach that you will ride and your seat number. 
Be aware ot ticketing,"Used the stopping train to transfer from Incheon Airport to Gimpo Airport, tickets are only sold at vending machines and those machines only accept cash so I needed to change some money in order to buy a ticket. Otherwise the service was a typical metro style train and was cleaning and on time."
ICN to Seoul City,"Took non-stop express at KRW9000, KRW7000 for kidWas given discount of KRW1500 as we travel via Korean Air. Prices above are before discount.It is clean, and of course by it's name, fast.Seat number is assigned.Overall, good experience and no problem finding it in ICN airport."
Fantastic,"If you are traveling to Seoul Station, you get to choose Non Stop service (faster, seats assigned) or All Stop Service (cheaper, slower, grab whatever seats like a normal subway train).Both options are great ! Tip: find out what are the next train slots for both. If the next Express train is 30min later, you might even get there faster with all-stop train."
one of the best airports in the world,"one of the best airports in the world I have ever visited. Great facilities, everything you need in airport"
Quick and Easy,"I don't want to stay long at airports and rather have a busy time travelling around the tourist areas of a city than stay long at an airport. Rather adventuorus because you can mis the flight if you really max out the time. But with AREX, you are sure that your time is well estimated and that the journey will be easy and smooth. Makes more time productive for tourists!"
Great Railroad system,Staffs are helpful. The English signs are clear. Ticket vending machine is user friendly for people do not know Korea
Easy way to get between the airports & Seoul station,"We got the AREX express from Incheon to Seoul station, which was fantastic. Comfortable seats, plenty of room for luggage, fast. We got the AREX all stops train from Seoul Station to Gimpo and liked it less. There were no seats or luggage racks. I'm not sure if all the cars are like that or if it's just the one we were in? It was still fast, convenient and got the job done."
AREX all-stop train convenient for Incheon to Seoul journey,"Incheon Airport to Seoul Station via AREX all-stop train is the best value as compared to the Express train. from Terminal 1 (most international flights) to Seoul Station--(1) 4,150KRW for all-stop vs 9,000 KRW for Express, adult fare(2) 59 mins for all stop vs 43 mins for Express(3) there are 11 stops between Terminal 1 and Seoul Station(4) there are more all-stop trains so sometimes it is a push to wait for Express vs jumping on an all-stop train for less money here are some hopefully helpful hints regarding taking the AREX all-stop train:(1) after exchanging your money into KRW, a minimum of 10,000KRW is recommended to take the all-stop train, more if you take Express, go to a Travel Center instead of a convenience store to buy the IC card ( ""T-money"" equivalent if you only intend to take the AREX train and metro/subway; we only used the IC card for transportation so can't say whether it is functionally equivalent to T-money). the cost of the ""generic IC"" card is 4,000KRW regardless of purchase location and you don't have to wait in a long line in a convenience store at the airport.(2) go the AREX train entrance at the lower level (look for AREX signs) and use the ticket machines. the AREX info window does not sell tickets, you must deal with the machines. instead of buying a one-way ticket which also costs 100KRW more, use the general machine which allows you to load/charge the IC card. you can select English, Korean, Chinese languages at the machine. put 10,000KRW onto the card and you are good to go. there are no signs telling you the costs of the train at the general machine, but you can get an AREX Passenger's Guide at the AREX info window at the entrance. this printed guide tells you the fees for all-stop and Express.(3) use the ""charged/loaded"" IC card to pass thru the turnstile with your luggage and also at exiting. the fare will be automatically deducted at exit. Terminal 1 to Seoul Station (last stop) is 4,150KRW, Terminal 2 to Seoul Station is 4,750KRW.(4) the IC card now can also be used for all subway rides and you can add/charge to the card when necessary. the AREX Passenger's Guide has train schedules and a handy Metro Subway Line Map.(5) the exit at Seoul Station is #15, this numbered exit is not on the Google Map when we were there in Oct 2018. the taxis are outside on the street at exit #15. use #15 also on return to Incheon since this exit is closest to AREX trains' entrance.N.B.--Courtyard (Marriott) Namdaemun stopped the free shuttle service for Seoul Station effective Oct 1, 2018.(6) make sure you reload the card to at least the train fare amount when you leave Seoul. we did not try to get any money back on the card for the small balance since you have to find a convenience store to do the refund. the refund machines do not take this card.the passenger load on the train varies depending on the time of the day. there is no luggage storage section on the all-stop train. it's just like a subway/metro car and you keep your suitcases in front of you. there are also no overhead racks/shelves to store anything. the cars are clean and ride smooth. we recommend saving money with the all-stop train vs taking the Express train."
Very convenient,"Easy and quick transfer from Incheon airport to Seoul station in the heart of Seoul. Express train (I selected this option) takes around 45 minutes. Well sign-posted, easy to find, to my mind very cheap (I paid 7500 Won one-way being equal to approx. US-$ 6,50). Very clean, well maintained, free WiFi on the train.On my return I could check in my luggage at the city airport terminal at Seoul station (this service is available for a few airlines only, e.g. Korean and Asiana). Great experience."
Cheap and Convenient,it is a easy way to get to the airport.Cheap&Convenient +on time. Better than limousine bus (traffic)
Nice Airport Express train,The AREX is a very nice airport express trains between Icheon International Airport and Seoul Station. Tickets were reasonably prices and on the platform were plenty of seating for the wait. The train was comfortable and the journey not long and pleasant with nice views into the city. This really is the best way to head into the city in my opinion. At Seoul Station there was a free shuttle bus for the Courtyard Marriott Hotel making the whole trip from airport to hotel extremely pleasant.
"cheap, fast and best","Go from airport to anywhere, safe, reliable, convenient and resonably priced. Use this when visiting Incheon airport to get to city."
Direct or All Stop Train,"There is 2 option to go to Seoul Station from Incheon Airport. Express Train or All Stop Train. Express Train fares for Adults are 9,000 won / Children 7,000 won & All Stop Train fare for Adults cost 4,150 won. Express Train takes 43 minutes journey meanwhile All Stop Train takes 53 minutes & stop at 10 major station."
Incheon to Gimpo,2nd time taking airex all stop train. The train is very quiet and smooth. Good service by the staff who drive the buggy as we were with kids and luggages. 
Efficient & clean,"Traveling to Incheon the bus is better, but rail is efficient for Seoul You need cash to get a ticket so stop at the ATM"
Very nice transit,I took the line from Incheon Terminal 1 to Unseo where I was staying. Just two short stops. Very clean and modern. Not over crowded at least at the times I traveled. Very reasonably priced plus you can return the card after transit for a 500 Won rebate. 
Excellent way to travel to and from the airport,Be aware that this is not only for people travelling to and from the airport. This can also be used like any other lines of the subway.
Fast and comfortable train ,"Train is comfortable and has free WiFi in board. You will be allocated a seat for the journey, unlike the all stop train where you may have to stand all the way. Do ensure to check for the train timing and also, it may get a bit complicated trying to figure out how to get the tickets from Seoul Station (the station is huge and thus have to walk up and down. A bit troublesome with luggage)."
Easy transit to Incheon airport to Seoul,"The train is nice and clean. Seats are assigned and comfortable. It takes around 45 mins to Seoul from the airport. You will arrived in Main train station in Seoul, so easy to get to other cities."
Convenient but half hour wait in between,"If you are heading to Seoul Station, this is a fast and convenient way to get there from Incheon Airport. However, you will have to factor in the wait time in between trains.The seats do not recline or if they do, it's minimal. I couldn't get mine to move even when the button was pressed. As such, they are not as comfortable compared to the limousine buses from Incheon Airport."
Is not so express. ,Yes is better than other kind of transport but is not speedy. It makes 50 minutes for 50km it is the same thing than a car. But it is very clean and the people who works there are very cool and friendly. 
"Ticket purchase is cash only, unless...","Unless one pays for two tickets per passenger from a sales counter. Tickets machines are only cash only. This is clearly to scam foreigners. It is hard to believe that in 2018, the use of card purchases is not common, especially Korea is somewhat a technical advance country. Such a shame..."
Cheap yet comfy transport from Incheon Airport,"It was easy and comfy taking AREX from Inceon Airport to Seoul City centre. The train is clean, and always on time."
Good means of going to Incheon Int Airport from the City,"The hotel I stayed provided free shuttle service from the hotel to Seoul Station and from Seoul Station I took AREX to Incheon, I flew with KE, hence AREX was 8000 won from Seoul Station to Incheon."
Comfortable,We used the express train from Seoul to the airport -- was very convenient. It took 43 minutes. Everyone had a reserved seat.
"Infrequent, limited stops...",Not sure how efficient this service is since the service only runs every 30++ minutes and it only stops at Seoul Station making it very inconvenient for people heading elsewhere. Badly designed. AREX should learn from AEL in HK.
AREX fast and comfortable,"The AREX 10 stops train from ICN airport to Seoul central station takes about 55minutes. It is clean,comfortableand cheap at less than 4usd. Using a T-money card is convenient, just place the card on the reader pad at the entrance gate and again on the card reader pad at the exit gate from the station. The trains run every 20 to 30 minutes. It is an excellent service."
AREX Seoul fast and convenient,"Fast and convenient airport express train to and from city centre with reasonable price. My personal opinion, not recommended for those traveler with many luggage as you need to walk a lot of stairs or escalator for transfer from nearest station to seoul station."
Convenient and great value to the heart of Seoul,"AREX has two services - a non-stop that has nicer seats and costs 2.5x the local service (but still quite reasonable). And the commuter service that makes a half dozen stops or so before reaching Seoul station. Both are clean, reliable, and nice A/C (which is important on hot summer days). Very reasonably priced for the distance covered. The only complaint is the operating hours are not the best for early departures and late arrivals from and into Incheon airport."
Excellent Transportation System,"Best way to get from Incheon Airport to Seoul. If you want to get to the city and no take a taxi, AREX is the perfect solution. This express train is fast, efficient, and clean!"
