review_title,review_body
Kids will like it,I did have fun doing the experiment inside the car as I switched off my car engine. Some kids tried to use water bottles to do the experiment but I don’t think it worked too well. 
Fascinating Phenomenon ,"There is a start point specified on the road. I stopped my car, put car to neutral and released the brakes - the car started to move slowly forward and up slope! From inside the car, the road is up slope, yet the car is like rolling down slope on neutral gear. Fascinating! A must try if you are self-driving. "
Definitely mysterious ,"This road defy the law of gravity. When a car is on neutral gear and foot off the accelerator, cars can actually go “uphill” on this road!"
Interestingly “nice”,It’s mysterious enough to wonder who started to make this as one of a tourist attraction. Apart from being mysterious there is nothing much to see. 
Mysterious Road (Dokkaebi Road),"The drive there was pleasant as you passed through many scenic places. Saw some homes with unique design.As we were at the start of Mysterious Road, our taxi driver switch off the engine and let the car just roll “up the road”. Was wondering how could this happen!!! We witness some other vehicles doing the same. Our taxi driver took a bottle of waterAnd pour it in the middle of the road, the water didn’t flow backward. A group of Chinese tourist ,were doing the same thing, the guide say it’s a scam. But the truth is “Optic Illusion “Nice backdrop of mount hallasan "
Just a road. No experience to be gained.,"Though the name makes it very mysterious and people become very curious, it doesnt really add to any experience. Not worth the hype it creates. "
Not very excited ,I did not enjoyed this road. There is nothing espectacular about it. They turn off the engine and place the bus on neutral and the bus moves going down an up a little hill...
Overated attraction,"Many tours include this spot for tourists. I personally find it over-rated. It is an illusionary experience where the environs surrounding the particular stretch of road gives one the impression that it is not what it is supposed to be. Some guides would even spill water on the road to experiment. Interesting - yes, but I would not include it as part of a tour itinerary. "
Hit or Miss,We went there and did see something but it’s probably a hit or miss place unless you have time.There’s a nice cafe with a huge garden there though.
Enroute,"We visited Mysterious Road on our return journey from Hallasan. We tried rolling water bottles, but failed lol. Eventually we did the touristy thing of shutting the car engine and letting the car ""roll up the slope"". Interesting."
Almost missed it ,"We missed this and had to make a detour to find this signage cos there were tour buses blocking it by the road. There were alot of tourist and students when we arrived. The myth is true, it does roll upwards! "
Mysterious road trip ,did a slight detour this place before returing to airport. the road was pretty empty except for one or 2 cars that were already. Did a u turn to face up the slope from where we got in. Followed the sign where to start and put it to Neutral and experience the pull up the slope. It was over with about 200-300m stretch and turned into the carpark beside the shop. Didn't really feel anything strange or excited about it. 
Only if you have spare time,"At eye level, the short stretch looked like an upward sloping road, but it was actually a 3 degrees downhill slant. A bit out of the way, would not recommend making a trip there unless you're from Jeju-si enroute to Hallasan National Park. Many of the 'mysterious bottle rolling uphill' videos have been posted on youtube in case you want to see the mystery! The real attraction here was the huge iconic black pig family statue. It was detailed and incredible. LOL"
Funny if you are with friends :),"We went there with a local guy who show us the mystery. We were in a group of friends and found it quite funny that our car rolled downhill why it looked impossible. I think it can be boring when go along. It's just a short stretch of road, nothing spectacular, just for fun. Visit if you are in the area, but I would not make a trip just to go for this specific attraction."
illusions!,Illusions make you see the road going upwards but in fact gravity shows it is going downwards. Interesting.
Believe it or not,We tried putting our water bottle down to see if the bottle roll up downhill.. errmmmm... Yeahhh.. not disappointed anyway
Optical Illusion,Good to visit this place for an understanding of why it's happening. Optical illusion of the Dokkaebi road and the story behind its discovery. Short road distance about 150m from start to the ending point. 
Interesting road,Using bare eyes to look at the roads it appears to go up while actually its going downhill. If you put a water bottle on the road it will slide down. Interesting.
Fun to visit if in the area. ,This place is just outside the love land . There is a huge parking lot just behind this row of shops. In front of these shops selling sausages and fruits is the road . You can borrow a bottle of water and row it down the road and miraculously it will come to a stop and row backwards! Opposite the road is a grazing field where you can see cows . Ok a visit if you are in the area. 
Fascinating for young kid,"My 4 year old found the road very fascinating and he kept mentioning mysterious road throughout the day. It was probably just an average experience for adults but if you are travelling with the little ones, it may be worthwhile to spend some time to bring your kids to view this road."
Rolling upward the hill...,Interesting place. Just a eye trick because of surroundings. Not worth if you go there intentionally 
Beautiful stretch,"Mysterious Road (Dokkaebi Road) is a beautiful stretch of road, and is right in the middle of the forest."
Small but interesting,"It was interesting but not too mysterious. It's just a trick of the eye because of the surroundings. Anyway, it was a fun little detour and makes for good videos/pictures to show my students back in the States."
"Not worth the detour, but if close by, why not?","We went here as a detour and sure it is a tiny bit interesting... but would not recomend any detour here, many fabolous places on the island to spend time on instead."
"If you pass the street, take a look. If not, no need","Its just something like a less than 50 meter road with ""strange"" situation. Not worthed if you intentionally go there. "
Fun time defying the odds,We heard about this and immediately thought that we should come by to see it for ourselves. Initially we took a bottle thinking to place it on the road as we were too shy to drive in our car. But the bottle was too light and the wind actually was moving it instead. We saw ppl just came and did what was suggested. Just put the car to neutral and do not step on the accelerator - the car will move forward despite it’s an uphill road. We did that twice as there’s not much car around. :-)
Our car can really move uphill!,Very interseting to see our car moves uphill with the engine off. My tour guide explained the reason behind this but I still don't understand XD. Try to pour the water and the same thing happened.
Where the car rolls uphill,"Very interesting road on the way from Jeju City to Hallasan. Haven’t quite figure out why at a certain stretch the car actually rolls upwards on a neutral gear and without brakes. Probably an optical illusion but I didn’t stay to figure out - better just take it as a mysterious road, it’s more interesting. There’s some statues of pigs nearby, symbolizing prosperity and many children. Take a picture, touch the pig’s head. "
"Interesting visit, switch off the car engine to experience ""rolling upward""","There was a tour group with a guide when we visited. We saw his demonstration of water flowing upstream and a water bottle that roll upstream too. very interesting, when you switch off the car engine and witness the car rolling upwards."
Just nice to visit,"We just pass by this place to try and observe this mysterious road. Well , it is kinda so. We did not get off of our coaster anymore since our driver show it already to us."
Mysterious Drive,Nice experience. You will require to stop the car and change the gear to N and you will feel the car start moving slowly even though is sloop.
Meh,"Underwhelming. We needed a stop and there were some interesting shops nearby (persimmons and mushrooms, I think) so it wasn't a total loss, but not worth the detour. "
Really fooled me,"This mistery road is about half kilometer long. Stop you’re vehicle at the start of this road, put the gear in neutral, and turn off the engine. Your car slowly climbs up a pretty steep slope. At least what it looks like upward slope. It is really hard to believe that the upward slope is an optical illusion and it in reality slopes down. I have seen magnetic hill in Moncton, Canada and they have a road like this. But there is just below a mountain slope and the optical illusion is very understandable there but here there is no such thing, just a plain stretch of road. I really could not figure out how your eyes are deceiving your brain. Not a big deal,but worth experiencing it if you are in Jeju."
just a road,just a road where if you stand and poured water or dropped a coin usually they just stay in place but on this road it moves as if the road is not straight
Very misterious,To arrive in jeju misterious road you can go by bus or private car. If you use private car you can try how misterious that road. If you go by bus you need to walk to arrive in jeju misterious road. 
Quite....interesting?,"There is a start sign & stop sign. Upon reaching the start sign, switch to neutral gear, on hazard light, and keep your car engine on. It will start to move forward on a uphill slope. Very slowly. Of course, do be alert and keep your eye infront and foot hover on brake if necessary.It is a one lane traffic, so not all cars are stopping to be wow by this nature forces, you might be honked by other drivers for slowing down and doing this anti-gravity act. Well... just ignore them. They will move on by cutting your lane.There is a convenient shop next to it and car park. You can park your car there and come down to try it with a half-filled water bottle. It will perform the same too, rolling up on a up-slope.However, beware of cars. There is still on-coming traffic."
What is the point?,Unless you are passing in a car it seems pointless to search out this road. Even then I did not see many cars staying more than a couple of minutes and most people seemed bemused
Strange but true,Our taxi driver took us here after going to Horseland (by the way there are better horse places). The driver switched the ignition off placed it in neutral and it rolled up hill rather than down. A very odd experience. If you are passing by it is definitely worth the experience.
For the fun of it,"Just go and remember to turn on hazard lights, and neutral gear. If you are in the wrong direction you may just roll backwards “uphill”. Lol.Do beware of impatient locals speeding hy..."
Good experience,We manage to visit this Mysterious Road while on our way going to Hallasan but we are unable to try the road on our own. The road is really mysterious but the length of the road is not that long. We just try the road by using a mineral bootleg water and it is really awesome. You can try Visit it if you are curious about the road.
Never come!,waste time because the mysterious road is less than 100 meters only. it is also dangerous because all locals will try to cut off your vehicle at a speed.
Mysterious Road in Jeju,My wife and I visited this road last year during our 4 days tour of Jeju. It was a good experience but once is enough. Jeju is a really wonderful island to visit and we will definitely come back in the future
There’s something mysterious about the Mysterious road ,"If you’re driving around Jeju Island, this place is a must. It took me a while to figure out what was the big deal (mysterious) about this road but after I figured out the way it was described to be, it was definitely cool and somewhat mysterious. So here it goes: you drive upto the starting point of mysterious road and put the car in neutral gear. The road certainly looks like and uphill, however the car drives forward until 100m to the end of the mysterious road. Anti-gravity huh? I’m not sure of the scientific explanation for this phenomenon, but I recommend you experience this if you’re driving around Jeju Island. Takes only 15 minutes and certainly worth the time and experience! "
Start from the sign ,"We drove here using waze , got to start from the signage point beside the road , try to put the gear to neutral and it does move. It's a short drive like 1 -2 minute here . Then we park our car near the 7 eleven and use the restroom . "
It's strange but fun,"Quite confuse why my tour leader brought us here until he did some experiment about this road. So it's a downward-hill that looks like an incline. Couldn't understand how it can be happen, but my bottle keeps moving upward"
nothing special,"it's only an eye perspective view. when we see the car slowly run up while the machine off, the road actually go down. Nothing special"
Nothing to shout about,"Ok it’s a road that looks like up hill but your car can move forward. In my opinion you can skip this unless you are on the way. While we were on this road, one car started honing us for being slow. He later turn in to love museum rushingly!!"
Magic road,Fascinating 100m. Our car rolled down when on Neutral and the road is flat... Bottle of water rolling backward. Same goes when water was poured on the ground...
Not so mysterious,"We may be doing it wrong but when we tried to put water on the road nothing really happens. but we were amused by the cows on the other side of the road (a farm, i think?) and big statue of pigs.. :D"
Family vacation ,We visited these stretch of the road and experienced the slope of the road. A good family vacation. Thanks. 
Big surprise,"When you reach the place you bet your life that the road goes uphill. The driver stopped the engine and switched to neutral. To our big surprise the car picked up speed and rolled downhill. your eyes were cheated by the bushes, trees and surroundings."
Not So Mystical,"Went there. Nothing about this road is mysterious or mystical. It is simply based on illution. Well, for anyone who curious about it can try to pass on that road. No need to spend so much time there."
Its extremely bizarre!!!,"my tour guide brought us to take a look at this ""mysterious road"", my coach driver just switch to neutral gear then the coach start to move by itself and in constant speed, the road seems flat and straight but its not and its just within a mere 100m distance, my guide told us that scientific proven is becoz of wind. An interesting place not to be miss. Try it out yourself to feel the excitement."
Didn’t find anything mysterious ,It’s a small road with sign START & END stating the start & the end of mysterious road. But to be frank....we didn’t find anything mysterious. 
You have to be there to believe it is real.,"Turn off your engine, it will push your car uphill.The speed was fast, it is not magic, it is a real thing.You have to see it in person to believe it. If you go there after sun set, it will give you a chill.Must see place on Jeju island. I believe if you a tour, you will get a chance to experience it."
Didnt work,"Tried with car, stroller, water bottle in the rainNothing workedDrive all the way to this road in the rain for nothingStarted trying it at the ""start here"" sign"
Interesting experience ,"It was very weired and interesting. If you are going there, try to turn off your car and test it if the road tricks you! You will be very surprised! "
Amazing!!! mysterious road,"This road is truly amazing, its 100 meters mysterious street , people really stopped and test how the mystery going."
Amazing road,"You really need to put a coin or can on the road to see the illusional effect. You think you are going downhill, but it is in fact the opposite."
Not As Expected,Read about it and found it really interesting and we decided to go take a look but pretty disappointed as we all tried but it was not working. One good thing was that it's not a wasted trip as it is very near to Jeju Love Land/ Park. 
Good for a passby,"Good experience, but not so special as there are some other place in my home country that seems similar to it. We are on a group tour, upon reaching the road our driver stopped the engine, the bus continued running, the tourguide did some explanation, something about magnetic features of the area, if you will look around its just like an ordinary road."
Not much time needed to experience this place,"If you have some time to spare, it is recommended to check out this place. However if you are in a really short trip, IMO i dont think its worth to drive here as its just a road, unless you are on your way to love land."
Cool,"It probably takes <1 min on this road as not much time is needed at this place. The vehicle will appear to be moving up slope when the engine is offed, should only visit when you are just nice passing by the area, purposely detour just to see this road is not needed to me."
Interesting,"I've never done something like this before so it was a first time for me. We tried it in one direction but it didn't work, but when we tried it in the opposite direction (heading away from Loveland), it works and the car accelerated to 13 km/hr whilst on neutral. I would recommend a visit here if you haven't done something like it before."
Interesting ,"Close to the Jeju Loveland Park and worth the stop. Mind boggling how a car moves up a hill, merely a trick of the eye."
Underwhelmed ,This really just felt like wasted time on the tour. These optical illusions can be found almost anywhere and is not a part of what I would consider makes Jeju-do a unique place to visit.Do yourself a favor and skip it. 
Mysterious road,"Took quite some time to find the road. I was there few years ago and I find it very interesting, but this week when I bring my family there, I was very disappointed. We drive pass a few small stalls and want to try on the road and the nearby stall owner was very rude and tell us not to park in front of him. Thus we drive up and down slowly and try on the gravity without having the hand break on. It's a 5 minute thing, will not go again."
Cool experience ,"So we are sat in the car, put on neutral mode and the car actually moved! This is a really cool experience and it only takes a minute to do- I have seen mysterious roads on the travel channel before but this was my first time doing it- if you find yourself on Jeju island check it out!"
A quick stopover,Spending a good 10-15 mins would be enough for this site. It was fascinating. You should try rolling an empty bottle/can on the road and see it roll forward on a uphill road. (optical illusion).
Cool but not worth it,"Experiencing the Jeju Mysterious Road was cool for a few minutes. But that's about it.If you're gonna drive a few hours just to see it, I'd say just look for another attraction. But if it's just near you, go ahead and experience it. "
Awh! So cool!,Have you been to a road where cars move on it's own? This is my first experience. It's so cool and the car just move along the stretch of flat road. What could be the reason? Our guide said that it could be the magnetic effect from the earth. It's something that you can only find it here. Well!! At least for me it's the only one of this kind so far until I discover more. Regret no photos taken here coz it was raining when we were here for this experience.
Interesting experience if you are nearby,Firstly do not travel here for the sole purpose of this attraction otherwise you will be disappointed. Was around the area as I went to Loveland. The Korean GPS number gives you the wrong coordinates so follow my direction. When you exit Loveland turn left and it will be ~100m down. You need to drive further up past the point where it says start and make a U-turn in order to start the experience.
So mysterious!!,"Due to the bad weather and rain, my friends and I just managed to experience the mysterious road inside our tour guide's car. The car is moving upward when our pretty tour guide turn off the car engine and the car keep moving up... If you have the chance, experience yourself!!!"
Interesting. ,Ok place . If schedule tight may skip the place. Nth special. Just a short vehicle rolling to upward slope. 
"The car will go in reverse, even though the slope is in the opposite direction","The taxi driver showed me this while I was headed to Love Land (nearby). He put the car in neutral near the convenience store area, and even though it slopes downward, the car will roll backward. It was cool, free, and quick. I would not divert from an itinerary to experience this, however if you want a free thrill, check it out."
Nothing special,"Was in the area, so decided to have a look at this phenomenon.Turns out to be optical illusion.Tourists were trying to get their cars rolling ""up"" the slope, children were trying to get bottles rolling, and local drivers were getting annoyed making more aggressive manoeuvers than usual"
Nothing much to rave about,Its a road with a convenience store beside it. Children would have fun to see how the water flows uphill but other then that not much else
Now I know the mystery,When I heard there is a mysterious road in my tour itinerary. I was thinking what the he** is that? Now I know. The world has lot of unanswered questions.
Really mysterious ...,Is just a short road to be amazed. Not worth to travel so far. Saw people trying to roll water bottle on the road and ignoring oncoming cars. 
Surprise,We went here by bus. We were not allowed to get off the bus. It might be a nice moment but not if you sit in the rear part of the bus.
Optical issue,Basically this is interesting place ... might be mystic but in fact it is optical fake which makes you thing that items go up to hill. In fact road still goes down.
Unbelievable uphill and downhill rule.. it is against..,The stretch of road looks like it's uphill but rolling a water bottle will make it roll uphill instead of downhill. It's interesting to explore.
Gravity hill,"Since Jeju is best travelled by car, the mysterious road (it's actual name) is definitely worth checking out. Putting the car on the apparent downslope in neutral gear will make the car move backwards and vice-versa...freaked us out until we discovered the optical illusion behind it. Be careful of all the other cars trying it out as well as pedestrians attempting something similar by pouring water onto the road surface."
Not sure what the mystery is....,2nd time here but still not convinced about the mystery...only thing is that the car can move on its own without stepping on the accelerator
Not worth,Not worth the long drive to find out the mysterious answer in less than a minute. Is all within one eyesight !
MYSTERIOUS ROAD LOST ITS EFFECT??,We drove along mountainous route 1139 from SEOQWIPO to this place before heading to the airport. We drove very slowly from the start to finish point and didn't feel the illusion effect. Some said to see the effect one needs to roll a bottle on the road. I dunno.. i just drove on without stopping. I would however recommend those who drive to drive along route 1139 skirting the mountain and reaching the 1000m height.
Optical illusion,"Interesting spot but nothing to WOW about, just an optical illusion so when you are traveling ""up"" the slope but in actual fact, you are going ""down"" a slope (a few degrees). Roll a bottle and you would be able to tell the difference."
Nothing mystery,"This mystery road is just a small portion of a long road with many undulating slopes. There is sign broad showing the start of the mystery. Both sides of the road has plantation indicating the road is up slope. Vehicles with engine killed will moves slowly from the start point with the plantation effect. At the ending point when out from the vehicle, looking at the road as if you are on the top of the small gradient.According to academic research, it is actually down slope but due to side plantation causing people to view wrongly."
Guess it would be cool if I had a car ...,"I came here by bus .. so I waited for the bus and cars to go on neutral and watch them drive up he hill hands free.Some people poured water while other rolled a water bottle.Since this attaction takes less than 15 minutes, i would suggest also going the Jeju Art Museum next door :)"
Uh...It's Neat? I Guess?,"Don't go out of your way for this, lol. It's not an ""attraction"" per se, but if you are driving and this is on your way somewhere (like it was for us), you may as well check it out for the five seconds of amusement you will get from it."
Family with young kids,Its indeed mysterious rd!! A kind that cannot be found anywhere else.. Very unique n puzzled s we did experimented few times from the start to the end...
Just a road.,"If you're a free and easy traveller, I'll totally not recommend you to travel to see this mysterious road. If you're on a tour bus, this is an interesting experience. "
"Cool, but not a must. ","We had a taxi tour and this just happened to be on the way to a museum. It was neat to experience and see, but I wouldn't stop by if it was out of the way. "
Not worth your time ,The only thing mysterious about it was what was worth the mystery of the road. If this is attraction worthy... Oh well. Some people are amused by the littlest things. Must be nice. 
Honeymoon @ Jeju Mysterious Road,"We gave a 4 stars owing to its mysterious element.The 100m stretch of road appears to be uphill but it is actually and in fact downhill. This can be done by several experiments. E.g. pour water on the road, put a bottle of water and it will roll towards the ""uphill"", walk or run backward along this road; you will feel the difference whether it's uphill or downhill.There are a few stalls selling food so you can eat and think how this is possible."
A really mysterious road!,"We went to this road and true enough, mysteriously, the van moved despite the fact that the driver stopped the engine. whew what a mysterious road!"
Mystery needn't to be solved,"It is a good experience to be there and see how mystery the road was. We were with our kind tour guide that gave us an experiment to test the road. Pour water and see where it flows, true enough it was a mystery (still need not to be solved)."
Mysterious....,"Not a must-visit but it's good place to explore for first-timers. The stretch of road looks like it's uphill but rolling a water bottle will make it roll uphill instead of downhill. It's interesting to watch. Since I self-drive, there is no exact gps phone number for this but you can key in Loveland and you will see signboard to mysterious road. Parking here is free and there's a nearby convenience store and one can chill at caffe bene afterwards."
A normal sloped road,A normal sloped road which may not be worth it if you have limited time on jeju. A little over-hyped.
Mysterious indeed,"We were on a tour bus when we passed by the road. There were quite a lot of people so we couldn't really go down and take pictures. It was literally a 5 minute driveby. Luckily, I was near the front so I had a view of the road and it's optical illusions. I recommend coming with a rented car or taxi, not with a big group. Then you get to really appreciate why it's called the Mysterious Road. I heard from our tour guide that some golf ranges in the area have the same effect to. Golfers should ask around so you can play there. "
So mysterious...and we feel nothing..not impressed at all,"My suggestion... not a must tourist attraction to target..Find another truly mysterious attractionAlthough attributed with story about when and how this mysterious road appear to be odd, still nothing can retain in memory Skip it from your agenda"
Try and figure it out!,It was amazing! One seemed to be on a uphill yet the car was moving backwards. And vice versa. Try using an empty water bottle (cylindrical in shape) to test it out as well.
2 minutes of joy,Nothing much else to write about except that it will take you 2 minutes to experience this and is really close to Love Land which is something you should checkout.
Mysterious Road,Unusual phenomena as our stationery car that was on neutral could roll upwards by itself. Other than that nothing to shout about 
Amazing! ,Was feeling really amazing when passing through this road. The tour bus was moving even though the driver has turned of the machine. Recommended anyone coming to Jeju to try this herself/himself.* TK 
Unique road,Visit if you are free as there are other roads like this in many parts of the world. Objects roll up the slope appearing to go against gravity however its due to an optical illusion. If you visit make sure you try it yourself.
Car moving on its own,"When car stops the engine, it goes on its own. Other than this, nothing special. However, we have tried to use wheelchair to see whether any similar effect, its not working."
Unique road,"I forgot why, but in this road even your car have been turn off , your car is still moving, but i forget the reason"
For the Inqusitive - Jeju Mysterious Road,Nothing spectacular but wouldn't mind a stop by as its along the way to nearby restaurants. Should try the hot rice cake and fish cake though.
Worth a 5 minute stop,"Looks just like a normal road, except that due to the slant of the trees it appears like things are going uphill. A trick of the eye, and a cute experience."
Optical illusion street?,"It is just a street; however, I was surprised when I put down my Evian bottle water n it started to roll by it self (fast enough) even though it was put on a flat street."
Mind Boggling,Spent no more than 30 mins. Witness how nature trick our mind. Looks as if it is an uphill road but in actual fact it is downhill. Have a bite at the stalls beside the road.
The Mysterious Road,We came to The Mysterious Road and it's said that when you're going uphill but actually it's you've going flat Road or otherwise!But I couldn't feel anything so in the end we just took some photos and go to another destination.
Sloppy road,Nothing special about this road. Not recommended just to travel there unless u got nothing else to do. Just some eyes tricking stuff 
Good fun!,This is where physics takes over. Let the fun takes over. What you see don't really make sense until the guide explains it to you. All in natural surroundings and in good time. Don't forget to try out the street food there while you are at it. Made my day. Cheers again! 
Interesting,"The driver dropped us there on a rainy evening. It was a nice experience because it makes you wonder why would the vehicle move 'upwards' after the driver has killed off the car engine. Due to communication barrier (a Korean driver), she could not explain it well to us. However, it is still interesting."
Very short quiet road,It's a short quiet road so do keep a lookout when you are near. We tried to pour water but it didn't go against gravity as mentioned.
Impressed for this Mysterious Road,"Actually originally didn't think to visit this place. But coincidence have the chance, me and my travel partners was shock to see with our own eyes for the water and bottle both run to the upfront road which its was suppose to be opposite way....Make youself drop by to see this amazing effect while you around in Jeju. This place is just very nearby the Sex Museum which we didn't go but passby~"
Check it out!!,We drove there since we have a rental car.Indeed the vehicle moves uphill on its own when in neutral.Interesting.Need to figure why though!
The road where things roll uphill?!,"This is a very interesting place to visit. Our driver put his car in neutral gear, turned off the engine and put his keys on the dashboard, and the car rolled uphill! We got off and watched other people put bottles of water on the road and they rolled uphill as well! It is actually an optical illusion, but still a strange sight to behold. You don't have to stay here for long - maybe 30 minutes will do."
Cool !,Been here since in tour itinerary and feel amused! Our big bus with 30people in it still able to run when the driver put the engine in off position! And it's quite fast as well maybe 20-30km/hr When we off from our bus and try to pour a water they go to the side or even go up instead of flow down. Recommended tourist spot to visit and try by yourself!
Amazing,"Curious a lot but not much time belong the legend story about this road is looking down n the cover of seems getting up by tree for side of this road. We tried to engine off and its moving forward, nice its like magic. "
mysterious road 😁,"Trying this if you hire a car and drive thru it.basically turn to neutral gear, car will move eventually.suppose a down slope instead of up?Go experience it! is nearby Loveland. "
Amazing experience,With regards as unable to download the recorded clip. Was a fun experience. Located just outside of Famous Love land. A start & end point we clearly shown. 
Gravity defying magic,"There are sign posts to mark the start and end of the 100 metres stretch of the Mysterious Road. Pretty fun to play ""magic"" with family and friends. Put your car to neutral gear, release your foot off the accelerator and notice the car moving ""uphill"" on the road. Recreate the same effect with a bottle or ball rolling uphill. The Mysterious Road is actually a gravity hill i.e. a place where a slight downhill slope appears to be an uphill slope due to higher surroundings, creating the natural illusion that water flows uphill or that a car left out of gear rolls uphill. Worth a fun stop if you self-drive!"
Pretty Unique,"Visually, the road is seen to be an uphill road. But when the bus driver turned off the engine and release the brakes, it starts to move forward. Quite interesting. But don't purposely go there unless it's part of the journey. Not worth."
Mysterious,The bus and car will still move while the enhine turns off. Use a bottle of mineral water to try. Just stop and try. 
Only worthwhile as part of a tour package,"It is only mildly interesting as part of a tour package which include this as a drive-through attraction.Plenty of cars & coaches stop & have their engines turned off to experience the ""rolling uphill"" mysterious effect.It is quite interesting to see how this phenomenon and the perception of the surrounding environment to the naked eyes has come so far to give birth to a tourist attraction. It could also double as a quick pit-stop to grab some snacks & skewers at the food store along the road.Hint: Get there, spend 5-10min walking one way forward, and then walking backward, or lay a half filled water bottle on the road, to crack this mystery."
A little mysterious but quite interesting,it is kind of mysterious to the naked eye but in real fact it is just your eyes playing tricks on you. Interesting though
Not that special,"If you have a lot of things you want to do in Jeju and are driving to do them, this is just kind of unnecessary. I actually had a hard time getting what I was supposed to do and once I did it I was like, meh, that was kind of a waste of time. Just keep driving to your next location."
Fun to do for 10 mins,Was fascinating to watch cars and buses stop and roll uphill. A skateboard would gave been useful. My insect repellent definitely rolled uphill for a bit.
Mildly interesting,"Few hundred feet of road that makes you feel like your rolling uphill with the car in neutral. Best is to begin at the start point from a full stop place the car in neutral and release the brake, the car will begin to roll very slowly and it appears that you are going up a slight incline. I would not go out of my way for this... although I did. If you have plenty of time or nothing to do because of rain then why not."
Unique,"Couldn't believe eyes when the car started to go ""uphill"" even though the engine has been turned off. My son and nephews put a water bottle on the road and it rolled ""uphill"". Very unique "
You have to try it to believe it,"Tip: when you are on that road uphill, please put the car into NEUTRAL gear & switch OFF your engine. That's the only way to test. You will then see that the car is indeed going uphill when gravity tells you that you should be descending downhill on that slope.Having the engine on would offset the effect.Try it."
So mysterious,This road is a must place to visit. It is weird and so cool. You can experience something that you never see before. I recommend you to come to here if you visit jeju.
