review_title,review_body
Rocky mountain,"I decided to go with Seongnapak trail, and was planning to go up to the summit!Rocky and stony path made me really exhausted, I managed my breath okay and left the last 1.5km as my keens!You will be accompanied by many people along the trail! It’s highly recommended to start early, I arrived by 8am, reached the shelter around 11:00am!Weather was mild as you’ll be covered by trees most of the time! "
Fantastic and easy to do by public transport,"Beautiful hike, I went up the Seongpanak trail and down Gwaneumsa. Hardly anyone around on the way down, was nice and peaceful. Contrary to what some info says online there is a public bus to/from Gwaneumsa during the week - the 475. The column in red of the picture below are the times to depart on this bus from the trail car park."
"Eoseungsaengak Trail, shortest trail","We hiked up the mountain with our kids age 6 & 8. This is the shortest trail in Hallasan National Park (Infor: 1.3 km / 30 min each way/ only 1 trail, you won't get lost). The trail is rather easy to hike and shady all the way to the peak. The path is either with wooden staircase or laid with rubber mat on slippery path. Along the way, you can hear birds chirping. The 360 scenery view at the peak is breathtaking."
"Up by Eorimok, down by Yongsil","As per suggestion of our taxi driver, we decided to climb up along the Eorimok trail as according to him, it was the easier of the two. The first 2km was upwards slope of big rocks stairs so it was a little tiring but after that, the course was breezy. Took us about 2h to the top. The day we went was super windy so it was really really cold and everyone took cover in the shelter at the top, but if the weather permits, you can sit outside and enjoy the view. The climb down by Yongsil trail was really beautiful and it's a very different kind of view than Eorimok. We understood why the driver said Eorimok was easier to climb up as Yongsil had more rocks that would have been a little difficult. I'm not an avid climber but both trails were doable and the views were worth it."
Not difficult hike,The parking is 1000w. Don’t stop right after the entrance keep driving or you’ll end up walking very far. The trail is well marked no chance of getting lost. I got there about 0900 and it wasn’t busy. When I was heading back to the entrance at 1200 it was getting very crowded. The “peak” wasn’t much of a peak. It was a flat staging area with the rock slab marking the elevation. There is a trail that leads off left of the seating area and one behind the rock slab. I followed it about 1 hour before I decided to turn back. I wasn’t sure where the path led and my car was at one end. Beautiful but easy hike. Little to no shade to wear sunscreen or hats. 
Pleasant hike up gwaneumsa trail,"We hiked up the gwaneumsa trail (shorter, steeper but more scenic route). Really glad we chose this route as there was far less people and the views were spectacular.We arrived to the trail head at 7am and paid the 1800 krw fee for parking. The trail head is clearly marked and there's a nice washroom that you can use before beginning the trek. The trail is well marked (there's no way you can get lost) and also well maintained.You reach the first rest stop around 3km into the hike. There's a very smelly washroom there (there's a better one at the next rest stop). You must reach the last rest stop by a certain time or else you won't be able to proceed. The time posted today was 1300 although it looked like the only barrier was a small chain that you could walk around so I'm not sure how enforced that rule actually is. After the final rest stop the trail goes downhill a bit then the steepest climb begins. The stairs don't seem to end for the last 2.7km!! The views are spectacular though. Once we reached the top there was so many people! Where did they all come from? The seonpanak trail. So glad we chose this trail instead.In the end it took us 4.5 to climb to the top of hallasan (with many rest/photo/food breaks) and another 3.5 hours to descend. I had 2L of water although I only drank about 1L. There were many bugs but I didn't seem to get any bites. There doesn't seem to be any dangerous animals out there although there are signs warning about boars. "
Beautiful landscape and a great hike,"My wife and I hiked up Hallasan in early May 2019 and, while the hike was more challenging than we expected, we enjoyed our day on the mountain!"
Yeongsil and eurimok trail,The Yeongsil trail is beautiful. But wouldn't suggest eurimok. Very rocky and didn't see much. Apparently there were supposed to be flowers blooming. It was also very hard coming down.. Better to stick to Yeongsil going up and down. We went up Yeongsil and came down eurimok and took taxi back to Yeongsil pick up the car. 
great climb beautful few,most important points1 start your climb early. as you must reach a certain point before noon and must start the decent by 14:30.2 take a bout 3-4 leters of water per person as there is no place to fill or buy anywhere on the climb (locals take tangerines as they are filled with liquid and sugars)we started at the road 1131 entrance at about 08:30 and reached the midpoint at about 11:30 and then the top at 14:00large parts of the route are wood walks and steps but others are more difficult.when you reach the top make sure to take a picture of the tree with writing as proof so you can get a certificate when you reach the bottom (1000 WON)Enjoy your climb
Nothing's quite as memorable as hiking Hallasan in an 18 day Trip to Korea,"As the title says, hiking Hallasan gives a sense of accomplishment and something to look back fondly upon. I remember reading a fellow TripAdvisor review on how she did not believe she would be able to complete the hike but she eventually did it at the expense of not being able to walk the next day.Here's my advice:- Climbing Hallasan in the winter period would have a better scenery in my opinion. Trekking during the Apr period, the barren trees across the landscape didn't look too impressive. However, looking at Hallasan pictures in winter looked amazing so that's my take on what season to climb.- Climbing gear is recommended like walking sticks for example, they would definitely be useful especially in winter or the day after heavy rain as the ground would be slip-prone.- Remember to get enough water as some have complained about the lack of water refilling stations. We had brought 3 x 2L bottles for 3 people and they were sufficient without any refill. Take note the trail with the water refills will be slightly longer than the trail without. - Best to trek early as there is a cutoff timing to reach a certain place at the trail (12.30 Korea time) - It was quite warm trekking in Apr, just prepare a jacket alongside for the peak- Buy some snacks and food for the peak and the rest stops on the way up. Buying gimbap would be a good idea, don't buy too much though for they may end up being a burden. Also, you will see some of the Koreans pack hot water and cup noodles up to enjoy so that's an option as well.As you trek, you will see plenty of Korean elderly hiking alongside you. If they can do it, you can too. (PS, we took 9.5 hours)"
The Tallest Mountain in South Korea,"It’s our 2nd time in Jeju Island so we decided to do it. We took a bus to Seongpanak and started our hike there. It took us 5 hrs to the peak. It’s not an easy hike at all. Wear comfortable shoes, hiking shoes or sneakers with very good soles. The trail is full of rocks. This will definitely hurt your feet. Don’t wear jeans. Wear something more comfortable. Also bring as much water as you can. In the map, it says there is a Water Station but they are gone now. You have to be by the second shelter at 12:30 or else they wont allow you to go to the summit. Everybody must descend by 2pm.Going down we took the Gwaneumsa Trail which is shorter but more difficult trail. However, I would recommend this trail cause it’s more scenic. It took us another 5 hrs. "
Nice View,"The view from the top is amazing. It was end of winter season, I love the view when snow melting. the weather was cold but the view was so amzing. I rent taxi to go to this place."
Challenging But Satisfying Hike,"We did the Yeongsil trail hike in early April as one of our must do activities in Jeju. Weather was perfect on the day of our hike. It took us about 5 hours (2 ways) at a leisurely pace to complete the hike. We enjoyed the lovely scenery along the way. Most parts of the trail have proper steps but some parts are rocky and the steps are uneven. It is helpful to use hiking sticks for the hike. We drove to the starting point of the trail and started the hike at about 11am. If you are driving, do not park at the car park after the car park payment kiosk. You need to drive another 2 km up the slope to reach the starting point of Yeongsil trail. Although the hike was challenging but we felt a sense of accomplishment after completing the hike."
Wonderful Day Hike,"For people who love nature and the great outdoors especially hiking, this day trip up the highest mountain in South Korea is not to be missed if you are in Jeju. It took us 10 hours ( 5 hrs up, 1 hr at summit and 4 hrs down ). Trails and directions are very clearly marked. Best tip I can give is to go up via Gwaneumsa and back down via Seongpanak. But dress in layers. When we were up there end March, it was a beautiful spring day ( temp about 15C ) but 2 days later, it was about 8C and very windy in the city ( so you can imagine the conditions at the summit if we had climbed later ). A tiring day but no regrets whatsoever."
Challenging and beautiful adventure,"Our family of five climbed Hallasan on the day before Christmas to celebrate our 20th wedding anniversary. This trail is definitely the most challenging one we have ever attempted as a family. My husband carried our three year-old daughter 90% of the way in a toddler backpack. Our boys (11 and 14) are great hikers; I would not recommend attempting this with young children unless they can be carried. The trail system is well maintained, signs are plentiful and communicate exactly where you are and how far you have to go. In the winter it's best to start before dawn so that you can get to the top of the mountain before the time limit. The trail is crowded with hikers. "
Beauty on its own,Hired a car ans drove to Hallasan National park. Did not have time to hike so just enjoy the lovely scenary with a nice weather. 
Must see and experience the walks..,Today I hired a car and drove to Hallasan National Park. Only 1000 won to enter and park.Plenty of clean toilets. An excellent Visitor center who gave me an informative map. I did not have time to do Eorimok Trail today but will do tomorrow.I climbed the Eoseungsaengak Trail which is only 1.3km and has wooden steps all the way up so no problem with any fitness level.30 minutes up to the top. Great 360 deg.view of the surrounding mountains and a small Japanese bunker to see too. Friendly Jackdoor birds wanting a scrap of food..
Gorgeous view and Not too difficult to climb Mt Hallasan,"Went there without much training as I envisage that winter time is more pleasant to climb. We reached the base around 7.30am as we try to take the first bus. As we envisage there are snow, I have a pair of crampons bought before arriving in Jeju. Fortunately I did as the crampon sold at the shop is rather expensive. Then it was a relax 2 hours climb, I did not want to rush, but took time to appreciate the environments and snow. The crampons came in useful as you climb further up, it gets slippery. Good to have walking sticks too. At about the 1000+ meter stop, there is shop where you could buys hot noodles and drinks. I bought another set of crampons there as it is reasonable compared to the shop at the base of the mountain.After a short rest, the final climb to the top. Here there is a series of steps and staircase that leads to the top. At some point it was rather steep so have to climb up slowly, catching my breaths as the higher altitude and cold tends to slow you down. There is a timing to get down from the mountain per regulations, hence the need to get to the top early to enjoy the view and triumph. Finally reaching the top, was rewarded with a gorgeous scenery. It was kind of crowded and there was a queue of climbers taking turns to take picture with the summit monument. After taking lots of pictures, hiking down was relatively easily, reaching the base in half the time. Took the bus back to town to enjoy a beer and fried chickens. A trip not to be missed."
Beautiful views from different sides ,"The mountain is beautiful viewed from any side. We started with the 1100m stop early one morning, there was a light dusting of snow from the previous night so the place really pretty. We spent a short time here, about 20 minutes as the fog started to appear. We then drove to the other sides, nice scenic drive. "
"Highest mountain, but easiest in S. Korea","Did a solo hike in the hot summer of July, and wasn't disappointed.It was a long, easy hike up with some steep steps near the end of the hike. 10KM up and down, in total 20KMThere are some stops along the way, especially the 'base camp' where you can purchase ramen to eat.There are no railings or ropes to hold on to a few metres close to the peak, so this would be harder to do on a winter's day.Was kinda sad that the peak was shrouded by a large cloud, but nonetheless satisfied with the easy hike.Public transport starts as early as 6AM, so if you drive and want to end early, it would be better. "
Hallasan Very good place,Very Nice place also very cold and we have a lot experience at this place..it is the 1st time i n my family go to the best place at jeju
The lucky one,"The day before we visit Mt Hallasan, it rained. Therefore, we had the chance to hike with snow. Very important to have proper gadgets as slipped a few times on the way down...."
A beautiful mountain,"Awesome view.I went to hike from Eorimok.i went there by taxi because the bus from Jeju city to Eorimok only operate on weekend Saturday and Sunday.Due to the winter season and I do not wear specific hiking gear, i only hike halfway.Want to hike Hallasan again next time."
One of the best hiking of my life!!,"I kindly suggest this trail!!! We started the hiking from Gwaneumsa Temple, probably the most challenging trail. The entire trail is organized and you can't choose the wrong street. It is not impossible to reach the top of the mountain but it is better to start early because after 1-2 pm they close the top of the mountain. We started at 8.30 and we reached the top in about 5 hours. Climbing down was more difficult due to the pain of knee and leg muscle but the environment and the mountain were wonderful. I have the dream to repeat the hiking again in another season, possibly easter or summer."
I Think I can...,"This magnificent, iconic destination is well worth the struggle to the top. I'm seriously unfit and overweight but I took it slowly and made it. We saw deer grazing as we returned and it was a peaceful and serene experience"
Something to do just once - just to see if you can,"Climbed Mount Halla as part of a group tour. It was definitely a challenging climb as I would not call myself fit. I did get to the top though and that was after 3 and a half hours of climbing. It's easier at the bottom and tougher towards the top because of the various flights of stairs. Also something to note is that it's very cold on top and requires layers, as well as proper hiking shoes. The view for me wasn't the best but having been able to push my body that far was a reward in itself. People brought food and had picnics at the summit. It was more difficult coming back down as your're moving on uneven ground for long periods of time. Overall glad I did it"
Hiking up and down Eorimok trail,"We had a lovely half hour drive from Jeju city to the trail head of the Eorimok trail. As we neared the mountain, the temperatures dropped and more and more snow could be seen. Roads were clear though and no snow chains were needed.We reached the carpark around 8 am and it was mostly empty (less than 10 cars). It cost us a 1000 won to enter the carpark. The entrance to the Eorimok trail can easily be found by the signage around the carpark.The trail started off easily then there were the stairs. The hardened snow made it harder than it was to climb up and down those stairs. Do remember to wear crampons if you are planning the climb when there’s snow because we only had on our hiking boots and it would have definitely been easier with the crampons.We took a rest and a toilet break at the Witsaeoreum shelter. Do bring your own food and drink as there are no food and water sold at the shelter. There are also no dustbins there so whatever trash you have must be brought back with you.Enjoy the walk and take in all the scenery and fresh air while you’re there and have a great time!"
Great view with caring and helpful park management ,"Suffering from Avascular Necrosis bilateral hip, hiking up the mountain was not only a challenge but also proof of the fact that with perseverance, one can overcome any obstacles... Would recommend people with disabilities to try hiking up Yeongsil trail (thanks to a lovely couple who took us up from the ticket office to the Yeongsil entrance) for the breathtaking views and to hike down Eorimok Trail which is easier with not so much beautiful views...as when we came down it was 6pm, there was no bus and we were stuck.. thanks to Hyun Seung, a caring park management personnel, we were able to head back to our hotel with ease. Hyun Seung not only called for us a taxi, he even waited in the cold with us for our taxi so that we wouldn’t miss it. Overall, our experience at Hallasan was amazing and complete thanks to Hyun Seung!"
Great Experience,Visited Hallasan during Autumn season and the weather was chilly. Best to bring an extra layer of clothing to wear esp when you’re at the top. Did the climb at 9ish in the morning and managed to reach the shelter before the cutoff time at 1230pm (if my memory didn’t fail me). Took about another 2 hours or so before we reached the peak. The trail we took was pretty gentle in the beginning but it was filled with loads of steps at the end. We were rewarded with a great view at the top so the pain of going up & down was definitely worth it. Gotta do it at least once when you’re in Jeju! 
First time hiking in snow,"We visited Hallasan National Park in mid December. We ascended via Gwaneumsa trail (8.7km) up to the peak and descended via the Seongpanak trail (9.6km). Gwaneumsa is shorter but more challenging on the way up, it is easier on the knees. We started at 07:30hr, which is the sunrise time. The initial hike was relatively flat, walking on uneven big rocks. There were signs throughout the trail, indicating where you are, distance and estimated time to the peak. Snow started to appear midway and we had to put on crampons on our boots. We took about 3 hours to reach the shelter and another 1 hour 45 minutes to reach the peak. Unfortunately, the weather was cloudy at the peak with low visibility. It was very windy and cold. We joined the queue to have photos taken at the iconic landmark.We started our descent at 12:45hr, arrived at the shelter at 15:15hr, had a short break before descending the remaining 4.1km. We took about 4 hours for the entire descent, exhausted by then.This is the first time my friend and I hiked in snow during winter. We took longer than expected as we were extra careful and also took many photos. Overall, it was a great first time experience hiking on snow.Tips for winter hiking:1. Start as early as possible so that you are not pressured to reach the shelter before 1200hr.2. Wear comfortable shoes, preferably water resistant or waterproof.3. Be extra careful when stepping on the big rocks during the initial trail. They are uneven and may twist your ankles. 4. Crampons are necessary, while trekking poles are optional.5. Wear layers of clothing so that you can add/remove when necessary.6. Wear beanie hat and neck covering to protect your ears/neck from the cold, especially at the peak.7. Bring your own food, snacks and water/energy drink. There are no food stalls nor toilet at the peak.8.Toilet facilities are only available at the shelters, hence relief yourself before proceeding.Hope you enjoyed the hike."
Trekking but need crampons during winter,"For those who enjoyed being with the nature, this is definitely one of must visit place.You get to see snow at the TOP of the Mountain during winter.However we only managed to climb up to 1.100m and stopped as we did not have crampons else it will be very slippery."
Worth a visit!,UNESCO site . Lovely walks with various trails. Make sure you read up on various trails to decide which trail would suit you best in terms of the amount of time you have and level of difficulty. 
Rental Boots in Hallasan Mountain,Please help....Is there a rental boots/shoes intended for hiking near Hallasan Mountain or Jeju City? Thank you for those who can comment on this...
Yeongsil Trail Hike ,"Easy access by bus 240 from Jeju Intercity bus station (about 45mins). Beautiful wet walk of about 4 hours, fairly tough Hike for us city dwellers as we were not equipped for the hike. Missed the bus stop on our way back and walk 20 mins in the wrong direction. A helpful bus driver stop to give us free lift to the correct bus stop so that we could catch the correct bus back to Jeju. Will be back during Spring or Summer next time to do the other trails."
Hallason ,This is one of the best places to go for hiking in Jeju is land. This is a Unesco world heritage site and leads to the volcano and heighest mountain in Korea
Beautiful and superb steps!,"Well, the place is really amazing! I took the Yeongsil trail as it was said to be an easy trail but I was a bit surprise to see steep steps. Hahah but believe me when I say that the place is amazing! You'll never regret it. The people were amazing too!"
Tiring Climb up the peak,"182meter tall and a tiring climb for some, but the view from the top makes it worth all the calories burnt to get there.. A must go venue! "
Breathtaking place,"Very very nice scenery. Crisp clean air. With the wind blowing on your face, it can be chilling at some time. A good Instagram able place. "
Beautiful in the Winter with snow,"There are several ways of hiking this national park. I went on the Eorimok trail during the winter so hiking boots with crampons are necessary, but I only had hiking boots so I didn't go the top of any peak, but it was still beautiful with all the snow. "
Autumn trek,"This review will be written from the point of view of a middle aged woman of average fitness, not someone for whom a 20 km trek is a walk in the park.Mount Hallasan is the highest peak in South Korea and if you are on Jeju island it's definitely worth visiting. We took the Seongpanak trail, a scenic , easy route which reaches the summit. Plan on one day for the trek up and down. Here are some tips:1. It goes like this - You take a bus or taxi to the Seongpanak trail, and start climbing. It's a mix of some steps and an easy trail. After a while you reach the first stop - I forget the name - where you can use the restroom. There's a small shelter where we had our packed sandwiches. After this, the trail becomes a little steeper, and you reach the next stage - the jindeballat rest stop.( Times by which you must reach the Jindeballat stop and when you must start your descent are posted on the trail). There are restrooms here - but inspie of information to the contrary , there was no food for sale. After this the climb becomes a little tricky , and you need around 2 hours to reach the summit . The views are amazing from the summit. The Koreans hiking the mountain were not only super fit, they were the sweetest people I've met. When I became tired near the summit, so many encouraged me with words like ""Fighting!"" ""Turn around and see how far you have come.""Tips :1. Wear good hiking shoes - at points , the trail is slippery, and good shoes with ankle support are helpful.2. Carry a stick. You can get your own hiking stick or buy one from the store at the bottom.3. Carry plenty of water and snacks.4. Take a selfie at the summit and you can get a certificate at the bottom stating you have completed the climb ( costs 1000 won)5. You do need a certain degree of cardiovascular fitness to make the climb comfortably. But apart from that, the uneven rocks and boulders are a little tough to climb, so make sure you do some core and lower body exercises too. 6. If you climb down slowly, it gets a little dark by the time you reach the base. Carry a head lamp."
Totally recommended! Beautiful views,"We visited Hallasan National Park in mid-November. We did the Gwanwum-sa trail up to Hallasan peak and went down the Seongpanak trail. Although Gwaneum-sa is more challenging on the way up, we totally recommend this route as Seongpanak is way more transited. The trees' autumn colours were beautiful and although at the top it was below 0 degress and misty (making it hard to see the volcano cone and lake), it was an amazing experience. Would definetely repeat!"
Cool Nice View,Should drive up early to enjoy the sunrise and if possible stay for the sunset. Breath breaking View of the Jeju island. 
It's not pleasant to walk this trail,"The whole trip up and down including breaks took us 8 hours. 19.2 km (to and back) at 1200 meters elevation. Most of the trail is covered with volcanic rocks, big and small so it's not so easy to walk. Lots of steps which is not typical in Europe or the Rockies. It was cloudy the day we hiked up. At the peak it was windy, cold and foggy so we couldn't really see much and didn't want to stay longer. I have done many trails in other parts of the world and this is not one I would want to do again."
Must have in Jeju!,"We took the Gwaneumsa trail up to the peak. There is a checkpoint halfway, after 2-2,5 hrs. of hike. The trail gets harder after the checkpoint, but it's also nicer with bridges and very steep stairs. If it's possible, go after rain, because then you can see a small pond in the crater of the volcano. I would recommend to take the Gwaenumsa trail up, because it offers a nice view. To get down, we took Seongpanak trail. The whole tour took us around 8 hours, with a lot of rests and photo-time. :)"
Manicured Mountain,"Wondered how we would with a Korean map, but no need to worry. The path is crystal clear, bounded by rope all the way, and very clearly signed. Much of the path is either wooden planked or hessian carpeted (I jest not !). Starting at 750m it’s a tough 1200m to the top, but a mainlybgentle ascent over 9.6km. The last 150m is a little tougher, but the views of the volcanic basin when you get there make it all worthwhile. Much of the climb amongst trees, and very popular with the locals so busy even on an early Monday start. We took 7 hours including half an hour at the top, very stiff calves this morning..."
Awesome hike and a lot of challenges,"I and my boyfriend traveled here by public bus. We visited the place at the end of October not really December but I did a very late review. It was very easy to get to the place by public buses. The bus stop right in front of the entrance and crossing the street the take the return bus. I researched the bus number, it was wrong. So I asked the bus ticket woman for help and she was really helpful.It was a very challenging hike. Be prepared with a lot of water bottles with you and really exercises before the hike. The trail we took was Seongpanak trail, which is the easiest one. It was early of the fall season. Leaves started turning into different colors, chilling, not so cold, sunny and very enjoyable.We just finished 1500m of height and ate a noodle in a shelter. Then, we turned back (blaming non-stop walking in the previous days :D) and took a quick turn in a shortstop in Saraoseum (beautiful lake, nice view of the mountain).Overall, really enjoy it! Will try it again one day.P/S: it is a natural place so not clean bathroom. A very natural way of toiletry but I really don't like it but can't blame!!"
WINTER HIKING - MOUNT HALLASAN,"fascinating view from bottom until top. but we went on saturday, pack with local hikers. the path is quite easy. about 18km back and forth using seongpanak trail. on the way back we tag along with the person incharge/worker of mt. hallasan, and being offered to use the little train to the way down. best of all, there is no entrence fee charge to hike the national park."
