review_title,review_body
Its just another park.,"To be honest, its just another park. It will serve as a good location for wedding photoshoot but I can't think of another reason to go there and walk under the hot sun. It provides good vantage points overlooking seoul and the world cup stadium but thats about it. Not much variety of flora or fauna too."
Beautiful Park,I went there summer time so the silver grass are not showing. But overall the park is beautiful and refreshing because it’s in higher location. 
Nice field,We went mid May and the grass was knee-high. Very important to check when the grass is scheduled for cutting or else you risk missing out on the pretty backdrop. There ware signages about FROGS so beware if you ware one like me who gets creeped out by them. Very important to enter at the base of the hill and not anywhere else... why? because that's where you can ride the buggy up the hill instead of treading 950meters UPHILL :) Trust me you will want to ride it ;)
Great scenery park,"To reach this park, we walked from World Cup Stadium Station to the base of this mountain and climb up by the stairs. After sweat a bit you will see a great tall grass field and nice view of Seoul opposite the Han river from the top of mountain. This park is good to visit before winter. We were there in the end of November and saw they started cutting the grass."
Nice walk,"Nice workout to climb the stairs up, if you do not want to climb the stairs you can pay the mobile buggy to go up, not sure of the price perhaps 1000won or 2000 won per person. Is nice up there and best to go during spring or autumn . Autumn would be prefect with the bloom of the furry silver grass i am not sure of the grass name. "
Commending great city scenery park,"It's a place where all garbage that are collected from the city of Seoul. At that time we're using coal briquet for heating in winter. Ashes after its burn are collected and dumped here then where was an outskirt of city 40+ years ago rises to make a huge hill.It's well gardened with trees and flowers and becomes a beautiful garden hill. When in the fall, it's fully covered with reeds that is great.Many shutterbugs go there to take nice landscape photos with changing leaves."
A great find,"This place is beautiful before the winter season. However, you can still get to see some tall grasses after the winter season. The shuttle is worth paying if you do not plan to hike the whole way to the top of the park."
"Nice park, great views","If you are interested in relaxing on a weekend or getting in some exercise, this may be your place. If you hike up the nearly 1000 steps to the top, you get a great view of the Han River, Yoido, Seoul, etc. (You can also walk on the trail — more steps but less steep). Several bike trails, jogging trails, etc. Enjoy the flower gardens and hanging squash tunnel. "
Go at the right season,"It was quite a journey to get to the top but I bet the view was worth it on a perfect season. Unfortunately for us, the place was barren the time we went (March 2018 to be exact)"
Beautiful golden afternoon,"We burned calories and leg muscles getting to the top, but it was worth it. The Eulalia glowing in the setting sun was spectacular. "
Picture-Pretty,"Oh, this was fun. Haneul Park was not on our itinerary, but since we were in the area, we decided to make a go for it and check out what was so special about it—why it was deemed one of the “most Instagram-worthy places in Seoul.” Going up, you can either hoof it or take a tram for a minimal amount. We decided to take a tram, and there was a medium-sized line, but manageable. Upon arriving at the top of the hill, we were pleasantly surprised to see the silvergrass (?) in autumn colors with some snow (this was in the mid-afternoon, almost December). It was indeed very pretty, and the sweeping view of the grass, the river and the city did explain why it’s very popular for people to go there and have their photographs taken. Never expected the grassland to be so pretty, and that the area used to be a landfill and now is a park is quite impressive too."
Another beautiful scenery in the middle of metropolitan city,"Despite being a metropolitan city, Seoul has a lot place with beautiful scenery they can offer. And this one is definitely one of it. Though it can be slightly a little bit tiring since you have to climb a lot of stairs before you reach the so called Haneul Park (Literally means Sky Park). But once you reach the end of the stairs and found this little paradise on the top of the hill, then you really feel like you're in heaven. For the best time, you might want to come here during autumn~! They have the best view in autumn~!"
Family tour in Korea,Haneul Park is a good park to enjoy and relax only after you climbed a series of ladders going to the top.A good exercise. The park offers a good view of the surroundings especially of the stadium and has a lot of different trees and plants in contrasting colors. 
"Quiet, peaceful, good views",Great park to get away from the buzz from Seoul city. Small provision shop with coffee and snacks is available. Best view of Seoul. Good photo opportunities. Still pretty in December.
Silvergrass,It is a park located near the world cup stadium. The best time to visit this place is during autumn when the silvergrass start to turn golden and silver from green. They also have kochia and pink mullberry grassYou can take the stairs to the park or take the 3000won shuttle. I recommend taking the stairs to enjoy the breathtaking view. 
Beautiful Views from Haneul Park,"Take the metro to World Cup Station and go out from Exit 1. Then walk across to Haneul Park. Takes about 5 minutes walk only. Pay for the entrance fee of 3000 Won and add a little extra to take the shuttle to the top but for those who enjoys the walk, by all means hike up the slope.Went in December2018 and enjoyed the place without all the crowd. Had all the time to take photos, etc. The views from Haneul Park is breathtaking. But once the wind blows, hope you have enough layering to protect you. :p They only had the toilets at the Café area opened. While the rest were all closed. Café wasn't open either."
Great View,"This is an awesome place for photos amongst tall plants (i have no idea what its called). My guess is it will be full of colours at Spring time. You get a great view of Seoul with mountain backdrops opposite the Han River. The sun also sets there so the view should be magnificent. On the other side, where the sun rise, more mountains are located.Getting here is kind of complicated. So i will summarise as easily as i could.Train to World Cup Stadium.Exit 1.As you exit, follow the stadium by the left, means the stadium is on your right. Walk by the pathway beside the main road.As you go round, keep your eyes on your left. You will see a hill with 'fan' or 'windmill' structure at the top of the hill. That is Haneul Park. Just find a crossing to get there.To the top, there are shuttles at the car park. Or, you can climb a zig-zag flight of steps (300 steps).Or, you can walk by the road path up."
A beautiful garden in autumn ,"The park was quite big and well maintained. It was accessible by subway; close to World Cup Stadium Station. After a 10 mins walk from subway station, there are over a few hundreds steps to climb to the peak of the park. There is also a shuttle to take visitors to the peak at a small fee. The garden was especially beautiful in autumn, with different types of plants of distinct colours, such as Eulalia grass, pink muhly grass etc. Highly recommend to visit in the morning if you want to take nice pictures. "
Gorgeous view,A very nice park to chill and relax. You can choose to take a paid shuttle to go to the top of the hill or walk up the stairs. View from the top of the hill is breathtaking. Nice scenery around the park too.
Haneul Park,Haneul Park is a beautiful place for tourists to take pictures or simply enjoy the fresh air and views at the peak. Would recommend taking the transport up to the top instead of walking as the distance up can be really long!
Best place to visit in autumn,Visiting this place requires some stamina. The views and the experience worth the efforts. You can either climb up the stairs or walk on steep hills leading up to the park. I personally find stairs climbing much more easier.The silvergrass in autumn brings a sense of calm with a hint of sadness (maybe it was just me). Absolutely poetic if you are sentimental. Recommended to visit at least once during autumn season.
Nice view at Haneul park,"Just follow the sign to haneul park. There are shuttle service which cost 3,000 KRW for round trip. View is nice but nothing much to do."
Haneul Park,"Just did a trip to Haneul Park yesterday , the park is very beautiful. This is best time to visit as the Eulalia is all brown in Color & not to mention the weather is perfect too. Those in Korea for holiday , this place is worth a visit !"
Golden view,I have visited this park only 2 times. Both on autumn season. The best time to visit this park is early november. The grass return silver. On october the grass still have green. But on october you can see cosmos garden on the park. This year the park has pink grass and kochia garden too. I was visited at noon. The view is amazing with the orange sky. 
Lovely,"I love this place. One of my favorite places in Korea. You can visit with your boyfriend, girlfriend, with your family, even by yourself. You will love it. It makes me feel so fresh, comfortable, and also healthy. Haneul means ""sky"". Love that name too. Good place for a picnic, for taking memorable pictures with the ones that you love. I want to visit this place once again."
Great place,Hello guys i been to this park solo but i think it was not good discussion if you want take picture you have yo be with friend the park is amazing relaxing and clean but also don’t visit the park during the weekend 
"Great way to start my trip, Haneul Park!",A climb for an hour just to see its amazing view. Haneul Park is a park for the family and friends. Gives us the vibes of a park and mountain at the same time. :)
Autumn Visit,"We went there on a Monday afternoon, the park is packed with people. We paid to take the electric golf cart to the hill. Should spend more time to walk around but we didnt get enough time."
A popular park for local people even on weekdays,"The park is very popular among local for its silver grass festival. We went there on Monday morning and was thinking there would not be much people however we're wrong. There were many people already waiting for shuttle bus to go up to the hill. At the end we had waited for more than 30 minutes. It only took 5 minutes taking the shuttle and a round ticket is not expensive. You could also choose to climb few hundred steps instead.The view on the peak is stunning, you could take a lot beautiful photos with the endless silver grass field. Also, if the weather is good you can also have a very nice panoramic view of the city. Beware there is nothing else on the hill, if you are not interesting in taking photos you probably will get bored very soon."
Awesome garden,"We took the train from Myeongdong to get to this place and it's a little hard to find. It's right next to Seoul World Cup statdium, however you have to walk around it to find the way going to the park. We hiked up the hill which isn't so bad and took the tram going down. This is a must when you are in Seoul, it's amazing view is breathtaking. It was a dumpster back in the days and was reclaimed to commemorate the World Cup in early 2000. A must see in Seoul!"
"Garden in the Sky, a sight to see","As its spelled out in the packaging, Haneul means Sky. The park/garden is located on a hill that was used as dumpster back in 1990s, the government rehabilitate it to become a park near the World Cup 2002 because the location is very near to World Cup Stadium in Jamsil. The trek above can be quiet a feat, but they also offer a buggy service for you with extra charge. You can choose to hike up and down (they also have wooden staircase if you prefer), or riding the buggy to save your knees' joints. I myself rode the buggy going up and took the stairs down (slowly, because it was quite tiring). The view on top is marvelous, in early October, the grasses are turning silver, they go about 2 meters high, great photo ops, in between the grasses. They also have some Red Kochia and also a bit of Pink Muhly grass, great place to take picture. You can enjoy the view of Seoul from top of the hill, and relax a bit before going down. Overall, it's a good destination, you can visit this park in the morning before going around your other destinations. "
Silver Glass session,"It silver glass session, so we decide to pay a visit here. I suggest take the tram/electric golf cart go up to the hill. Just a small price for it. But if you want to enjoy the night view, then you have to walk down as the tram last stop is 6pm. Quite a long walk from the nearest MRT station but worth it as my country don't have this."
Best park in Seoul,"About 15 minutes walk from World Cup Stadium, the park was huge and located on a hill which required a hike passed 291 steps. It was so beautiful during late autumn with silver grass and cosmos. We walked to the end of the road to watch Seoul from the other side. I love this place, maybe the best park in Seoul!"
Very crowded on weekend,This is a huge nature park on a hill. Flame grass(silver glass) & cosmos area is very beautiful in fall. Really crowded during that time.- One part of World Cup Park that consists of several parks.- You'd better prepare foods in advance. The stadium complex is a good place to buy.- There are mini shuttle buses called as Mangkongi Bus. It's not recommended when there are many visitors. A long queue will make you exhausted waiting.- Great photo spot.
Land of Silver Grass,The long walk from subway station & climbing 700 meters stairs totally worth it ! When reach at the stairs from subway station (about 5 minute walk) kindly have a a few minutes break before continue the journey to climb the stairs. The views are superb on Autumn ( I visit on early Nov) & enjoy taking photos up there ! When going back if you want to have a coffee break there is cafe near stadium ( A Twosome Place) 
I guess you should go in the Fall,"I came here in the spring of 2015 and after climbing those 200+ steps, I was so disappointed that everything was cut down and ugly. I made such a great effort to come here, after just getting over the flu the day before. After reading reviews, apparently the best time to come is in the Fall. I will definitely make it back here one day when it is more picturesque. The little brick pathway with the trees on the sides was still pretty even though the fields were not."
Epic history,"A long walk up the 200+ steps but great views. Did you know that this used to be the Nanji-do garbage dump for west Seoul? On a hot day, you can still smell it faintly. The methane gas is captured and used to produce the electricity for the nearby World Cup Stadium park.Great food trucks in the neighborhood in the evenings too."
A Place that Everyone Visiting Seoul Should go to!,"Haneul Garden is easily one of the biggest and best outdoor attractions in Seoul. It takes about 30-40 minutes to walk to from the subway station (and the walk is uphill, although on a road, so a little fitness is required). However, the view and gardens themselves are well worth the walk. Any season, Haneul will be amazing. Further, every side of the garden offers a new and unique view of Seoul."
A great park to go to during Autumn,Haneul Sky Park (하늘공원) is the most popular park situated in the World Cup Park and is best to go to during Autumn where Eulalia ( Miscanthus sinensis) blooms. It’s a very nice place to get those Instagram worthy picture
NIce place for photoshooting,"Guys, you don't need to climb up there anymore, they have a buggy service located at the front gate. It cost around 3000 won for a round trip. It was a nice place for photography although the time i went they cut most of the grass there but still there is some left for me to take photo. View is breathtaking."
amazing view,its very nice though its so tired to get there because its almost 200+ steps like when you climb on a mountain :) but its beautiful there you will see the seoul world cup stadium on the ground...the view there is so beautiful and amazing.
Me and friend were there in autumn,Me and friend were in Haneul Park to take pictures of the autumn leaves and flowers. We bought some food to picnic.
Nice Bridge,"I climbed up the stairs for the view, but it wasn't anything special. I didn't get the chance to explore the other areas of the park. The bridge in front of the stairs was full of flowers so it looked beautiful! Other than that, the stairs are not a must."
Nice spot for taking a picture,This location is very good for taking a picture with weeds backgrounds.Located near the World cup stadion for football.There are two ways to reach the top area by using the shuttle transportation from the entrance gate or walking up use the hundreds wood steps of stairs.There is jogging track and a cafe.Very recommended area for hanging-out and relaxing also to see the Seoul city from the top of park.
The beautiful scenery of Seoul ,"It was my first visit at Haneul Park. You can climb up 290steps or by the electric car that cost 2,000won for adults and 1,500won for children. I went up by the stairs and it was a little bit tiring but it was totally worth the climb. After you climb up you need to walk a little bit more to Haneul Park! The view was breathtaking and can take a lot of beautiful pictures! After hiking up there is a cafe right up there for some snacking. "
Beautiful place,"Nice place to take picture, the air and ambiance is just perfect. We visit in some cloudy evening but the scenery is still great."
Good for photos,This place in autumn in great for taking perfect instagram photos especially in autumn in the setting afternoon sun. it does look amazing in the photos though during peak Eulalia bloom season which is around late Oct-Mid Nov.Can just hike up the hill rather than take the buggy which has long queues. 
Beautiful place to hike and picnic,Different landscape. Air are fresh and place is big and scenic. Should not miss it when you visit Seoul. This place is near World Cup stadium Seoul. 
Worth the hike!,"I visited Haneul Park with friends and we're lucky enough to visit during the Silver Grass Festival. Definitely worth the hike! I whole park is beautiful, every corners are picture perfect :-)"
Haneul Park; Sky park,"I visited Haneul park on Korea Chuseok day. Haneul means sky in Korean, so it can be called as Sky Park too. It is a big and beautiful park, and surround by Noeul park and Hangang park as well. I wanted to visit Haneul Park since long time ago because it is a very nice place to take photo. I purposely visited on Chuseok day, as i expected there would be not much of people visiting on this day. But when I reach the destination, I was surprised because there were so many people. A lot of people bring their pets along and many families are enjoying their time. The way to reach the park, you have climb a zigzag stairway which called sky stairs. It consists 291 stairs! If you do not want to climb the stairs you may take a ride too! I went up by myself and it took some time and energy because of the crowd. When I reach the park, it was really nice and flowers are all around. But it was quite bad because the sky got darken so quickly so I was unable to take lots of nice photo. Get there early if you want to take photos, but if you like to enjoy sunset or night view then it is good to visit on evening too ^^. There will be having a festival here every October so you can visit Haneul park for this festival. Furthermore this is a good place to visit in autumn too~"
Autumn in Seoul ,"Hav you ever seen field of Silver grass can b that romantic n able brightened up the sky park. In Seoul near by the word cup stadium there is a park name Haneul Park, its good for you walk around , relax n enjoy the city view from top. It’s perfect time to visit the park If you would like to see this n get some romantic feel as korean drama. Then don’t miss it out,else hav to wait until next autumn "
The place to visit for a respite from the city during autumn,"The ""sky"" park is located at the top of 291 steps, an approximately 1km walk away from the World Cup stadium subway, exit 6. For those who do not wish to endeavour the stairs, there is a buggy type of shuttle service, where you have to purchase tickets before u board the buggy. The sunlight reflects over the fields of eulalia grass, so the best timing for photo enthusiasts to be there is from 4om onwards till sunset."
Haneul park picnic,"The park is well located. It is situated away from the bustling city. With the more than enough space you can bring your family and love ones for a nice outdoor trip. With shops and motor carts available, everything is a fingertip away."
Panoramic view of seoul,Visited the park in the 3rd week of Oct. A short walk from the world cup stadium and after 291 steps later will bring you to beautiful panoramic view of Han river and namsan.Endless eulalia grass with silver tips was a beautiful sight! Great for a stroll to be away from the city!
Come and be with Nature,"After climbing 291 steps, you will feel so much closer to Mother Nature. It was a beautiful walk and you can see breathtaking views from the top - World Cup Stadium and Hangang River to name a few."
Beautiful place to visit during autumn,Very beautiful place for engagement shoots and pictorials.It is walking distance from the world cup stadium but you have to take a small car to take you there ( from the ticket booth) as it is located uphill. 
Must visit park in Seoul!,It's gonna be your leg day! But it worth every steps you take to reach the top. This park gives 360 degree views of Seoul. Plus the eulalia field.. it was just breathtaking!
Great way to take in the view and get some excercise,"At the recommendation of JW Marriott Executive Lounge staff, we decided to try this gem. I was pleasantly surprised at the beauty, ease of hiking, and facilities within the park. The view was simply amazing! We took the stairs up and walked down the path. I would recommend that you walk the path that's lined by trees/forest on both sides. It was a beautiful path. At the top of the Foothill (after working up 260+ steps), you walk up few more steps, and you're presented with beautiful prairie and various walking paths as well as the observation deck. This is great place to visit, and it's free!!!!"
"Lovely views, flowers and foliage in the fall.","We spent a few hours walking in this lovely urban setting. Even in the third week of October, the cosmos were in full bloom and the eulalia grasses looked great. However, on this specific Saturday it was crowded and noisy, so maybe a weekday would be more relaxed. Be ready for a lot of stair climbing and paths with moderately steep inclines. Great panoramic view over the city. "
Must go!,"I was here in Oct and coincide with their silver grass festival. I must say KTO really do an excellent job promoting.I understand usually the park is closed in the evening, but during this festival, they remained open. Nearest subway station is World Cup Stadium station. Signage are clear during this festival ( all in Koreans though) and I'm not sure if there'll be enough signs during normal day.I was following taking a chance and following he crowd Good for a walk after dinner or couple dating. Heels are not advisable. It's a slope uphill. But definitely worth it. Check the weather if you are going as it may get chilly uphill."
Breathtaking ,"This park was beautiful. A true hidden treasure is the heart of Seoul. First you have about a 15 to 25 minute walk to the top of the hill. There is a place to by drinks and snacks at the top. Once you arrive you will soon see endless fields of flowers, tall grasses, light tunnels and a large bowl structure that you can climb inside of. It's essentially a large maze that's perfect for taking photos. You can also see some great views of Seoul. You can easily see Namsan Tower and the nearby World Cup Stadium. I highly recommend this park! "
So close yet so far from the city,"In the middle of 2002's World cup village, this park built on a landfill is just an incredible place to spend the afternoon, walking around the fields, with an incredible view of the city. It's even better in Autumn when all the fields turn to a yellow color."
Quaint ,I love this place. Quaint and away from the hustle bustle of the city. Not to mention the view from the top is amazing - you can see the river and the World Cup stadium too. 
Nice walk after dinner,"This park near the World Cup stadium (part of World Cup park, between Noeul park and Pyeonghua Park ) in mapo-gu is easy to get to. Signage gives clear direction and the stairway to the top of Haneul Park was well maintained. There was information at the bottom of the stairs saying there are 291 steps to the top and the amount of calories that will be consumed for the climb. Along the stairway, the park very considerately shows the count of steps from 291 so as you go, you know how far you are from the top. It was almost 8 when we arrived. Regret not bringing a proper camera to shoot the beautiful Hangang with lights on in building on both sides and the many bridges crossing it."
A beautiful park with amazing view ,"It's near world cup stadium and easy to get too. I like the park and the view there, and easily it can be considered one of the best parks in Seoul. Walk around there and enjoy the beautiful nature with a smile "
I visited at the wrong time,"If you make the trip all the way out to Sky Park (Haneul=sky) go when the grass is tall, so I suppose in the summer or autumn. I went when the grass was cut and the park was bare. Interesting fact: the sky park is a covered up pile of garbage."
Great to visit,"It is quite easy to get here since there are some electric shuttle cars to take us to the park.There are many interesting attractions to take some photos.Suitable for camping, and any generations."
Nice park near World Cup Stadium,It's worth to visit this place. Beautiful scenery. You can go up by walking along the stairs up to the hill or take the Eco-Tram there.
Don't miss! If you travel in seoul,"The most beautiful park in seoul! On the top of the park, you will see Han river and grass.How to go : World cup stadium station (brown line) exit.1, Go straight until you see traffic light in the left hand side and then cross the street. Turn right and keep straight. you will see blue bridge in front of you. It's entrance to the park."
Path to heaven is not easy,"The stairs to the top are a good workout, slightly tough but the view at the top is totally worth it. Beautiful in autumn. Lots of small flies around but they won't bother you.Also a great educational trip to see how the Seoul government has changed something completely unattractive (smelly landfill) into an attraction for locals and foreigners alike."
Autumn is the best season for visiting here,We visited here in the Autumn and it was the most beautiful time of this park. The long grassland is stunning
Magnificent Autumn View,"Hanuel Park is one of the five parks located at World Cup Stadium Park. The park was a landfill which the Seoul government turned it into an ecological park. There are different ways to get up to the top. You may either climb the 290 steps, hiking or take the buggy for KW5000 per person (2-way trip). The highlights during the Fall season at Haneul Park or aka Sky Park are the enormous Eulalia grass aka silver grass across the park. Its shimmering golden background & sunset is certainly the best spots for beautiful photo shoots especially wedding photo shoot."
Amazing View,"The long walk up the park was not my favorite part, but I can say that it was worth it. I really loved that you can see the Han River and the city from the park. It was autumn when I was there and walking around was really a joy because it was not hot. The park was also big enough, so even if there were a lot of people, there is space for everyone. If not walking up to the park and walking down is not your thing, I think there is a shuttle that can bring you to the park but for a fee."
