review_title,review_body
Quirky Stop,"I planned a stop here to waste some time before my departing flight. I know nothing about Korean dramas, but thought it'd be a fun cultural thing. Despite what the website suggests, you don't really need a tour. This is a self guided experience. It is split into 3 different zones. M Zone is basically a series of photo ops and audio experiences that you can later buy. B Zone is a small trick eye photo op museum. C Zone is the most interesting part. There is live radio, a look into the newsroom, some VR experiences, a newscast you can act out, a hologram theater, and a few photo ops. It's a fun little thing that doesn't take a ton of time. The price might be a little high since half the attraction is a photo op money grab, but I still thought it was amusing for an hour or so. This should only be an add on if you have run out of things to do."
Boring experience even for drama lovers,"I've visited there with my parents after I read many good reviews about it. The tour costs 18$ and is divided for three zones for a total of hour and a half. Zone C is a complete waste of time, except from GD's singing hologram. Zone B is nice but very short and limited. The only one that was a bit worth it was zone A(the one with the performance, I watched Big Bang, I'm a big fan and I didn't find it very enjoyable). Overall, it's a waste of your time and I recommend you not give time in your schedule for this attraction."
My Hallyu experience,"If you are looking for kpop and kdrama tour,you will love it.You can take a photo with your bias,record the song,dance kpop with the idols and find other excited things."
Korean Drama Theme Park!!,"The Location: Inside MBC TV station (total 3 zones, different zone has different exhibit and activities)The Admission: $18 for adult. If you would like to save all pictures & videos on USB card, that is additional $30. If not, you can purchase pictures individually. This is definitely the Korean Drama Theme Park!! Zone 1 - There are different sets that you can take pictures with the drama characters. Get your camera ready!!!Zone 2 - You can take visual pictures with celebrities. My favorite is definitely with G-Dragon!! And you can also have sing with G-Dragon inside the recording studio. Lots of photo opportunity!!Zone 3 - They display items from the famous MBC dramas. You also get to see a mini concert video performed by Big Bang. You can have a private dance lesson with one of the KPOP groups. You also get to be a news anchor, how fun is that!! You can record all these fun adventure on their USB card.... for $30. Outside the building, there are star alley, you will find famous actors/actress/singers hand prints on the ground. There are also cut out boards of drama characters. There is also a area that you can watch LIVE radio shows. I think $18 admission is reasonable. However, I wish they can lower the price for photo printing and USB card. $5 per photo and $30 for USB card are a little bit pricey. But overall, it is a fun place to check it out if you are familiar with Korean drama and celebrities."
MBC Drama Lovers will enjoy this place,"If you're a K-drama fan, especially MBC dramas, you'll enjoy visiting the first broadcasting theme park in South Korea. Lots of photo opportunities with celebrities' life-sized standees as well as 3D drama scenes, and there's even a hologram theatre here too. Best to visit this place on weekdays so you can skip the waiting time and enjoy the theme park thoroughly! It's located within the MBC building in Seoul itself."
Surprisingly Fun....,The visit was surprisingly entertaining even though I don't normally watch MBC dramas or anything to do wit MBC Korea. Lots of fun activities to do....
For Korean Dramas lovers,"The place is quite interesting if you are familiar with dramas and kpop stars. There are many decorations where you can take pictures like being part of shows and movies. Many different games and visual tools make you really feel like a new star. However, I expected something more like seeing a real studio, places of shooting dramas (not only pictures and posters). That is a good place for teenagers, kind of TV amusement park to have a bit of fun.But I really have to mention that hologram concert with Bigbang was a great experience!!"
""" if you love korean telenovelas, never miss going to MBC World, Seoul""","My cousins and I who love watching korean tele-novelas really had an amazing experience at MBC World and a plus factor of having a tour-guide from VIP Travel named Chance Kim. The seemed-real temples, the prison cells, the village houses and a lot more are awesome.. Just be ready with your cameras so that you can immediately upload the pictures on your facebook account lol.. Chance was not just our tour-guide but also became our photographer. He can speak English well and that he showed us around and answered our questions well."
amazing,"If you are a fan of Korean drama, you must go to MBC World in south Korea. This is my first time my Korean friend brought me to there. In MBC World, you will find that there is so big. You can take many photos, play games and enjoy 3D video."
take pictures with your favourite celebrities,"this is a new theme park opened under MBC last year. you get to take pictures with your favourite celebrities, like 2NE1, big bang, psy, and favourite variety shows, like we got married. the virtual part is pretty amazing. experience hologram concert which is so real. head over to olive young that is just nearby to stock up your skincare & cosmetics!"
