review_title,review_body
So many hands on games,"Our 10, 14, and 16-year old children and I really enjoyed our time at Gwacheon. Because of MERS, it was nearly empty so we had many opportunities to try all of the hands on things that were offered. If it was much more crowded, I imagine it might not be as fun. Less than half of the displays had English translations but my kids were able to figure out most of what they were trying to teach. We only went through 2 of the 5-6 displays, not including the Planetarium. The outside has a beautiful huge playground area as well as a nicely structured outside area. I would definitely go there again especially for the reasonable price!"
"Great open space, something for everyone!",We really enjoyed our visit and the playground outside was amazing. The day we went the weather was cooled off and the kids really had a blast! *** note: planetarium has English version of shows - no one else was there so they played it in English which was helpful!Subway exit for museum leads right to eat. Easy ride on the blue line!
A Huge One-Stop To Learn About Science and History,"I went to Gwacheon Science Museum on a week day and was surprised at how lively the museum was. Because, yes, it was a weekday. Getting there was easy; I stopped at Seoul Grand Park Station, and the museum was literally just outside Exit 5. The entrance fee was very cheap for a museum with impressive and interactive exhibits. Spent 3-hours there and I only managed to visit the galleries in the main building. Personally, I enjoyed my time there and I would highly recommend solo travellers even to go to this place - I kind of lost track of time visiting each and every gallery. I wish there were more signage/exhibits in English though. But other than that, it's clean, very well maintained, has at least four kiosks/cafes, a souvenir shop, very friendly and helpful staffs, very much accessible from anywhere in Seoul - a heaven for visitors indeed."
Must come back!!!,"Love this place and will come back. However please note that it closes at about 5pm and i do not have enough time as i reaches about 2-3pm. If you are someone who loves to take photo, suggest you set as one whole day in your itinerary."
great attraction for the kids,"Despite the flurry, my kids had a great time at the Gwacheon Science Museum... The museum is so gigantic that a day tour is not enough to visit all the attractions.Great learning experience, great display, a one of a kind museum.Our only comment though was the Planetarium show, no English translation during our visit... The kids just watched and enjoyed the show :)"
"Impressive interactive exhibits, little English","The museum is very large and we'll organized. Quite an impressive expanse of interactive exhibits ranging from health/human body, to computing, to natural sciences, to ""traditional"" Korean science. By far the most impressive was the flight/space exhibits which also benefited from the most English translation. Most of the exhibits were only available in Korean, but for only $4 entry it's very good. "
Interesting,"My family of four spent half a day exploring this spacious science museum. They have quite a variety of exhibits in this museum, we have fun and enjoyed it! "
"If you have kid(7yrs~16yrs), you have to go there~!!","I have two kids (7 and 9 years old) and they like to stay there longer. It is located outskirt of Seoul and very eay to go by subway and there are many things to explore. The entry fee is around $6 and all science experiemnts are free, but you need to take tickets. My son love science and he does not wanna leave."
Interesting and amusing,"It's one of my favorite places in Seoul. I've been there twice and will probably go again.It's convenient to get there by subway, line 4, station Seoul Grand Park (the same station if you wanna see the biggest Zoo in Seoul), exit 5. Working hours 9:30-17:30, but entrance to exhibition halls until 16:30. Entrance fee 4000KRW. Many interesting exhibitions. My favorite ones are ""space and earth"" and dinosaurs, fossils, forest corner with stuffed animals and small aquarium. Try typhoon room and brain car races, it's fun. Food court and souvenirs shop are there too. The main drawback is that very little information is available in english. And though many things are understandable from pictures and videos the museum will be much more attractive for tourists if the administration gives some efforts to provide english descriptions for exhibitions and demonstrations like it is made in similar Science Museum in Singapore."
Average,"There are only two floors of exhibits, some with English translation, some without. Many exhibits are interactive but not very exciting. Give it a miss ...."
