review_title,review_body
knowledgeable and enjoyable walk,"It was nice to walk around the village and learn about their culture. If you are not travelling on a tour or travelling with a tour guide which you can't understand (for my case, i am with Chinese Speaking tour when i don't understand), remember to borrow english speaking tour aid from the entrance, then you will enjoy well."
The original folk village in jeju,"We tour around the place on how the folks lived their lives before. Our guide also explained the statues found outside the village and how many of them were divers, men and women."
Historical,"We went there on January, so the weather is a bit cold. It's nice to walk around and learn more Korean Culture."
Short visit,"expected more things to see but not much.overall, ok coz learn about volcano and the wild life of jeju island"
Nice place to learn more on culture ,"Great attraction to be included onto your Travelling plan. It provides insight to the natives lives in the early days and you can experience by checking some of the house yourself by going in and take a rest. Entry is 10000 won and tour takes about 2-3 hours if you check out all the places. Don't miss the donkey, black pigs and cows. "
Jeju folk village museum ,"Today is the last day in Jeju but since the plane is evening time so we went to Jeju folk village museum.It's worth visiting there! Every one of us really enjoyed ourselves going to learn their traditional style and ways of living! Furthermore the place is very beautifully designed,making us just want to know what that's waiting ahead of us as we go along!I'll visit this place again if ever to go to Jeju again!"
Nice cultural place,Nice place to learn heritage of Korean in the old days. Route is little bit disorganise. May be lost during the trip. But overall the environment is very nice to learn the history of Korean.
A simpler kind of life,"This is a great village to wander round and get a glimpse into how people lived on the island many years ago. Some houses are actually still used, but have obviously been modernised to a certain extent. Quaint and it sort of seems artificial but then you realise that actually some of the houses people are living in now are not that different in some of the little villages."
Well imitation of Earlier century living ,The folk houses built well imitating earlier century jeju do livings. You can experience the way of living of older jeju do resident. Kinda way of knowing and understanding of Jeju resident. The living plant and animal were well maintain. 
Very attractive ,I think it's an very attractive place to visit where you will learn the past and culture of local. The Korean drama Daejanggeum was filmed here as well. We also have chance to have a very nice bulgogi lunch there. 
Not Amazing,"The place is nice but not a must. It sure shows you some korean culture, there is also korean restaurant and other food spots like natural hallabong juice (orange) which I really liked. All I can say is that if you are a fan of korean culture, go; if you are not, I'd rather go to the beach, falls."
Good representation ,Many of the interactive segments were closed but it was still interesting. A beautiful sunny day allowed us time to stroll and take in the grounds. Lucky to come across an artist who worked wonders with wood. 
Transporting to historical moment!,"South Korean is really great at preserving their historical stuff! One of many historical village. Love it. Beautiful experience and amazing views never seems to stop form fascination with their cultures. Oh, this place once a shooting scene as well. Dae Jang Geum, I supposed!~"
Travel back in time!,"A great place to learn about past Korean living. There are old Korean village homes to visit, relive how the Koreans lived before the modernization took over. Only beef I have about this place is that on the weekends, all the shows are cancelled. In the U.S., people usually go to places like on the weekend and there will be shows and performances, but in Korea, their actors and dancers take the weekend off... what the heck? I hope the Korean Ministry of Tourism and Travel read my comments... PLEASE HIRE MORE ACTORS AND DANCERS FOR THE WEEKEND!!! "
Very interesting,"Our guide added this on to our tour as we had a bit of time free, and it proved to be very interesting and informative. You wouldn't need a lot of time to visit, so maybe an hour or 90 mins would do, but proved to be a lovely insight into Korean life. We particularly liked the story behind the number of wooden logs the put across their front gates whe the villagers go out, ask your guide!"
Very authentic looking reproductions of Jeju villages,"We had a very good time discovering the different houses that corresponded to different areas of the island and different social statuses. The re-enactement was excellent. Very relaxing stroll, beautiful landscaping. "
"many traditional Korean cottages, not much else","can stop by if you are around the area or driving through, not much to see unless you're interested in Korean folk history."
Great place to learn about Korea,The folk village is truly a great place to learn about traditional villages in korea. The Village is very big and it took my fiancé and i 2hours to roam the whole place. I do recommend to people who would like to know more about the old korean culture. 
Place to learn history of Jeju Island,"This is the place for learning Korean peoples about their living styles, daily activity, study and gaming during past time period. It's a dram filming location as well. Nice to visited."
Interesting place and lots of history to learn,"It was raining when we went (but had no other choice to fit it into our packed itinerary) so we bought raincoats at the tiny souvenir shop before entering. Because of the rain there weren't alot of other tourists, but we also could not fully enjoy the place since it was basically like an open air museum with buildings that mimic the traditional houses. There were some traditional games and tools lying around for tourists to play with too. It was still very interesting though, and we enjoyed reading a little bit of history of jeju at each area."
Traditional Jeju Island,"In this place, you will learn history of Jeju Island people. The houses, how they lived, what they did in daily activity and their natural products. It's always good to know traditional knowledge from around the world. Don't forget to take pictures! :)"
Back to the Past,"Entrance fee cost KRW10,000. We got 10% discount after show the discount voucher. No need to print, just show the picture from mobile phone will do.There are more than 100 houses in this place.Among them are Mountain Village, Hill Country Village, Fishing Village & Shamanism Village.With the traditional houses complete with the small plantation and livestock, it feel like we was teleported back to the 1890s.Everything here looks and feels so authentic.There are also various folk games, which include jegi, skipping rope, swing etc.The village is a place various dramas and films are made.There are 13 set places built for dramas inluding Jewel in the Palace, The Slave Hunters, Merchant Kim Man Deok, Tamna the Island etc.There are signs to show exactly where each one was filmed."
Made Famous By The Korean Drama,"My wife was bowled over when she saw the poster of the actress in the famous Korean drama - Jewel In The Palace. Walking through the grounds, we were told that the drama was filmed on site and visited the villages and houses. It brought back nostalgic memories of the show, capping the highlight visiting the exhibits. But if you are not a fan of the drama, the village is still a good place to visit to get a good idea of the traditional Korean homes during the Joseon era."
Surprisingly good,"I visited and stayed the night in a traditional village on the southern part of the mainland, and this was still a great additional experience. It's a great deal with your ARC if you're a Jeju resident, but not too expensive for non-locals. The village itself has really good English signage, regular performances, and lots of artists doing traditional work that is for sale and on display. Over-all it's much less hokey and more educational than expected. I'd definitely recommend it!"
Its good place to get to know how Korean people lived on Jeju,"Its good place to get to know how Korean people lived on Jeju do island. There are houses of all kind of people like craftsmen, usual habitants, prisoners and etc. Also some photos of women divers from Jeju. Its probably better to use a guide since all information is in Korean and there are several traditional korean games on the ground that need to be explained. There are several shops inside: some craftsmen shops like wooden crafts and caligraphy and also souvenirs and some local candy. We enjoyed our walk here. Its nice park that also got some ponds and small waterfalls. Its quite big one also. fee amount is 10000 krw per person."
Cultural Heritage ,This is a place where you can see some old houses of Korean people. And some famous Korean Drama made their scenes here. The place is properly maintened and the cleanliness is awesome. 
Come here to feel the way ancient local people's life.,"Take picture with the unique statues. Listen to the local guide to understand how their ancestor's life. Do you know the 3 things Jeju women fight to keep for life: 1) Water, 2) I forget, you can ask if you visit but the last thing I remember: 3) MAN. :))"
Most people don't love history enough to endure this level of detail.,"There's a lot to try and absorb in this open air museum. Maybe too much for your average tourist. I mean, the somewhat authentic reproductions were cool for the first three or four structures. I enjoyed having a window into what life was like for peasants 100 - 300 years ago and/or the actors who currently play them in historical television dramas. However, the minutia became simply overwhelming, especially since there was a tendency to focus on the details as if everyone lived and breathed Korean archaeology. There was also a fairly obvious and persistent attempt to commercialize on cheesy trinkets. Some of the ""traditional wares"" were okay, but I think you can get better quality at lower prices elsewhere. The same can be said for the food. The reenactments of wedding ceremonies and shaman rituals were entertaining, and the kids could ride ponies. All in all, I was glad to end my tour of this facility. It was a rather pricey way to spend an hour or two. If you were in the area, or you have a passion for such things, maybe give it a try. However, I think there are far better ways to spend your time on Jeju. *You can catch bus 720 at the Bus Terminal for 3,300 Won. The trip takes a little over an hour:http://www.rome2rio.com/s/Jeju-si/Jeju-Folk-Village-Museum*Here's a Jeju Weekly piece that might give you a better idea of what this place is all about:http://www.jejuweekly.com/news/articleView.html?idxno=4196"
Interesting glimpse into the lives of the natives,There are stalls among the thatched huts and you can try to talk to the elderly villagers selling things like candies and wooden toys. 
Cultural Heritage a must Experience,"To fully enjoy cultural heritage it is recommended that you spent few hours reading and inspect all the objects that represents it.Even though it was raining during the time I visited I enjoyed the Folk village because they have a very interesting culture and history dated thousands of years.In each places represents how the Koreans house hold systems, livelihood and government are highly organized.I also enjoyed the art exhibit and felt honored meeting the National artist. He even gave me one of his works on display!After roaming around you might want to experience authentic Jeju cuisine by dropping at the Traditional Market inside the Folk village at reasonable price. Oh, don't forget to try the Cactus candy!It's just unfortunate that we haven't witness any Korean traditional wedding ceremony that day due to rain.This is much better Folk Village to visit as it is bigger than the other nearby."
Interesting Look Back in Time,"If you are looking for a cultural experience on Jeju, then this is the place for you. Lots of interesting exhibits, all outside. It is a nice peaceful place to visit for the whole family. Needs more interaction with visitors to get 5 stars."
A great look back into history,"I initially wasn't too keen on visiting this attraction as it was a hot day and inside the village it looked even hotter, but via peer pressure I went in.I ended up really enjoying myself and although all the houses look the same, it was still a very nice walk and large enough that it keeps you occupied for sometime.If you're into Korean Drama's, you would most likely really like this place along with killing some time."
All you see from the historical Korean drama came live,It is as though you went back in time and visit Korean during the ancient times... A must go place especially if you are a fan of historical Korean drama.
Could have more entertainment value,"It was nice to see how people live in thatched roof in time before however after a while you kind of see the same stuff. For those who watched Korean movies , you will be able to identify a few sets there. I wish they would have more entertainers maybe dressed up in period costumes walking around. Managed to catch a short drum performance which was entertaining. There is a small Korean eatery which serves nice bimbimbap."
Feels like back in good old days,"I was alone but it was really great. The only negative thing that nobody took pictures of me. The place is huge, so you better have 2-3 hours time if you want to visit every place. And the audio guide really helps and it costs only about $2. And we can experience a few things in there like wood crafting, or wearing hanbok, or playing traditional game. In weekdays the have train service, which you can ride for free."
Very informative tour,The tour was able to teach us about a brief history of Jeju Island. It was in this village that we discovered the importance of Dol Hareubang.Note: They have really delicious omijah (3 year old juice)!
Jeju culture,In here can see the traditional house structures of olden jeju people.And the living style of olden Time. The tour guides explain the customs of jeju people as well.
Cross history,"historical and features rich national customs and culture. I feel the time is going backwards, as if back to the past."
Brings Us Back to The Past,"We came just after the rain stopped. Love the layout of the whole place. Instantly brings you back to the past, there are real people - Craftsmen, Painter, Potter man on the respective ""villages"" with living animals - chicken, black pigs, goats, horses. It is a nice experience. There are old ""games"" for you to try on. Saw traditional drummers along the way. You can have greater understanding on how the past Koreans houses based on their occupations - fisherman, farmer, locksmith, painter. There are school, police station & court house too. Few of the famous Korean dramas been shot here, namely Jewel In The Palace. A worker told us if we came on a non rainy day, there will be more activities. Entrance fee is on higher side - 8,000 Won/ Person but it is worth a visit."
If you like a piece of history,"I like to visit sites like that this because it gives you a flavor of how folks lived in the olden times before electricity and indoor piping. They have houses made with stones and have their toilets outside using the ""pig system"".Meaning pigs eat the waste. There are still people living in the area and i am just amazed how far technology and evolution we have gone through. I cannot imagine living in this environment especially the cold of the winter,"
Understand their culture,Out of our surprise no entrance fees needed when you visit Jeju Folk museum. There was a guide that told us about their culture and was a nice experience for us and even the kids. The village was small but a nice encounter. An hour is more than enough.
"Interesting, but not that interesting.","We came here after going to the crater. We wandered around a bit, and it was ok just not great- maybe it would have been better if we had purchased an audio tour. If we ever come back to Jeju I wouldn't come back here. They did have some really yummy cactus taffy we purchased though and that was fun. The best part of this place were the old games. I think this place would be better for families with small children."
Nice reproductions of old Korean houses,"There was plenty to see with different villages (hill, farming, fishing, etc) which gives a very nice introduction to how people lived in olden Jeju."
back to 1890,"Jeju Folk Village is an outdoor museum that places various houses in Jeju during late 1800s. It's a good place to bring your family to learn about the lifestyle in Jeju back then. It is located nearby Seopjikoji, hence it can be included in your itinerary if you're visiting nearby.However, if you're into adventure, or a crowded place like a city, you would not want to visit this museum. For me, I enjoyed learning, hence my short visit to the museum an hour before its closing time was a pleasant one."
For interest in historical Korea only,Lots of historical houses. I would suggest getting the audio guide if you haven't seen these types of asian history areas before.However saying 'museum' doesn't do the place justice as it's a vast expanse of space that will take a few hours to walk through if you listen/read all the info descriptions.Good for photos
Back in time,A family friendly place that you should visit in jeju. Tell in details different type of layout of houses back then. 
"Interesting, but no more.","If you happen to be nearby, drop in and take a look.... but, I wouldn't go out of my way to visit the place.It was nice and quiet, but not enough to do and see to warrant a trip here."
Awesome yet not,"Awesome if you are into histories but if you want more adventure of sort, this is not the place for you. I enjoyed the tour though. learned a lot about old koreans. We actually went here last December 2012."
"""Time stood still!""","If you want to experience the old way of Korean life, this is the place to go and visit. This is one of my favorite places. We took a taxi from Hyatt to here and it took us roughly 45 minutes. The cab driver was nice even though we were not able to communicate well since he was not well-versed in English."
Beautiful garden & farm,"While learning about the life of Jeju folk village, we enjoyed the gardens, farms and orchards. They are beautiful and being taken care well. It was our first time that we saw cabbage with flowers.During our visit, it was almost toward the end of closing time and probably that's the reason there're not many visitors."
History Is Alive,"Many Korean villages are reproduced so as you walk you glimpse at the way of life from long ago. Korean dramas are filmed here and we were able to watch filming. You can try your hand at games, arts and crafts as you wander through the various areas and there is a free train for those who prefer to ride. The blooming flowers and trees made for beautiful pictures. This was one of our favorite places we visited while in JeJu, it should be on your list of places to go!"
Happy with it,"How to get there from intercity bus terminal?- Bus no. 720, bus fare is 3000won.- Journey time around an hour. (Bus stops right outside the museum).To return to bus terminal, take the same bus no 720 and bus stop located at the parking space."
"Shooting Place of Korean Drama ""Daeganggeum""","This place is huge with lotsa huts, garden with lovely flowers and even souvenir shop! Best place to experience and learn olden Korean living. We are too lucky to bump into a group of actor and actress filming new movie there."
Could have been more lively,"While there are numerous exhibits, and really very well kept, the visitors are few. The signs are not that great, and there is a lot of walking required."
Boring for me,I don't know if i didn't like folk stuff or the place really doesn't engage me at all. Won't really recommend for younger audiences
HUGE!!!,"The Koreans we were traveling with said that this was the largest folk village they had ever been to. It is very large, with many many huts, buildings and gardening examples. Sunscreen and good walking shoes are a must. This is not a quick in/out place. There are several restaurants inside. There is a Jeju cactus fruit taffy shop inside that will give you free samples - so yummy we had to buy a few bags to bring home!This is also a popular tourist destination, but the place is so big that it never felt overcrowded anywhere we were except the entrance. There are waterfalls, a maze, flower gardens, and many little shops tucked in here and there all over the place. There are restrooms near the main entrance.If you want to experience an almost overwhelmingly large example of Korean folk history, this is your place!"
very traditional cultural place,"this place offers audio guided tour which we loaned, kind of gotten lost along the way and didnt really follow the sequence. there are many interesting places to see but more of less are quite similar with regard to the houses and all, the area is big and spaced out. it will be great if there are a little more resting areas/bench along the road for visitors to rest along the way. better wayfinding would be good as well."
It was very nice!,"I read (other places) very bad reviews about the village. I was about to take it off the list. Im glad i didnt. Of course the place is not 100% original, they have to keep renewing it in order to preserve as muchas they can. I loved it, i even took pictures where my favorite Korean dramas where filmed!. Most of the areas are paved but it was great fo me since it made it easy to walk with the stroller."
